# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000425      	((1.366380e+00 2.314295e+01 3.138028e+00) (1.022682e-02 6.221280e-01 -1.342476e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.082000e+01 -2.944246e+01 2.174883e+02) (-6.457949e-01 1.370175e-01 6.106205e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((1.366196e+00 2.314310e+01 3.137782e+00) (1.022366e-02 6.221303e-01 -1.342779e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.081737e+01 -2.944002e+01 2.174917e+02) (-6.458270e-01 1.370450e-01 6.106260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((1.365966e+00 2.314318e+01 3.137454e+00) (1.022478e-02 6.221304e-01 -1.343208e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.081400e+01 -2.943684e+01 2.174949e+02) (-6.458682e-01 1.370905e-01 6.106251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((1.365846e+00 2.314329e+01 3.137217e+00) (1.022214e-02 6.221324e-01 -1.343488e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.081149e+01 -2.943445e+01 2.174973e+02) (-6.458980e-01 1.371159e-01 6.106298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((1.365676e+00 2.314334e+01 3.136914e+00) (1.022217e-02 6.221309e-01 -1.343927e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.080840e+01 -2.943149e+01 2.174996e+02) (-6.459391e-01 1.371614e-01 6.106284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((1.365619e+00 2.314343e+01 3.136709e+00) (1.021942e-02 6.221323e-01 -1.344218e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.080623e+01 -2.942938e+01 2.175011e+02) (-6.459695e-01 1.371878e-01 6.106325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((1.365519e+00 2.314347e+01 3.136434e+00) (1.022106e-02 6.221313e-01 -1.344629e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.080343e+01 -2.942665e+01 2.175025e+02) (-6.460085e-01 1.372317e-01 6.106300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((1.365528e+00 2.314355e+01 3.136264e+00) (1.021903e-02 6.221325e-01 -1.344883e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.080162e+01 -2.942486e+01 2.175032e+02) (-6.460353e-01 1.372547e-01 6.106332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((1.365482e+00 2.314358e+01 3.136038e+00) (1.021969e-02 6.221302e-01 -1.345287e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079932e+01 -2.942259e+01 2.175041e+02) (-6.460725e-01 1.372970e-01 6.106303e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((1.365540e+00 2.314367e+01 3.135924e+00) (1.021755e-02 6.221308e-01 -1.345535e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079806e+01 -2.942131e+01 2.175043e+02) (-6.460983e-01 1.373194e-01 6.106331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((1.365547e+00 2.314371e+01 3.135743e+00) (1.021978e-02 6.221292e-01 -1.345893e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079620e+01 -2.941947e+01 2.175047e+02) (-6.461316e-01 1.373583e-01 6.106293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((1.365657e+00 2.314381e+01 3.135673e+00) (1.021833e-02 6.221298e-01 -1.346085e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079537e+01 -2.941860e+01 2.175046e+02) (-6.461518e-01 1.373754e-01 6.106314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((1.365700e+00 2.314387e+01 3.135545e+00) (1.021954e-02 6.221271e-01 -1.346419e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079402e+01 -2.941726e+01 2.175047e+02) (-6.461818e-01 1.374111e-01 6.106275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((1.365834e+00 2.314398e+01 3.135527e+00) (1.021788e-02 6.221272e-01 -1.346592e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079369e+01 -2.941691e+01 2.175045e+02) (-6.461998e-01 1.374262e-01 6.106293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((1.365901e+00 2.314406e+01 3.135438e+00) (1.022051e-02 6.221251e-01 -1.346872e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079271e+01 -2.941594e+01 2.175046e+02) (-6.462250e-01 1.374575e-01 6.106247e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((1.366057e+00 2.314419e+01 3.135450e+00) (1.021938e-02 6.221254e-01 -1.346982e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079267e+01 -2.941588e+01 2.175044e+02) (-6.462369e-01 1.374667e-01 6.106260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((1.366136e+00 2.314428e+01 3.135393e+00) (1.022087e-02 6.221221e-01 -1.347236e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079199e+01 -2.941523e+01 2.175044e+02) (-6.462586e-01 1.374945e-01 6.106214e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((1.366294e+00 2.314443e+01 3.135434e+00) (1.021945e-02 6.221220e-01 -1.347327e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079222e+01 -2.941545e+01 2.175043e+02) (-6.462681e-01 1.375015e-01 6.106226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((1.366374e+00 2.314454e+01 3.135390e+00) (1.022227e-02 6.221196e-01 -1.347524e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079165e+01 -2.941493e+01 2.175045e+02) (-6.462849e-01 1.375246e-01 6.106175e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((1.366531e+00 2.314470e+01 3.135436e+00) (1.022126e-02 6.221197e-01 -1.347552e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079192e+01 -2.941521e+01 2.175046e+02) (-6.462886e-01 1.375257e-01 6.106186e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((1.366601e+00 2.314481e+01 3.135399e+00) (1.022281e-02 6.221164e-01 -1.347725e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079142e+01 -2.941478e+01 2.175049e+02) (-6.463021e-01 1.375453e-01 6.106138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((1.366744e+00 2.314497e+01 3.135448e+00) (1.022141e-02 6.221162e-01 -1.347741e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079171e+01 -2.941510e+01 2.175050e+02) (-6.463043e-01 1.375449e-01 6.106149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((1.366805e+00 2.314507e+01 3.135399e+00) (1.022421e-02 6.221138e-01 -1.347868e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079111e+01 -2.941455e+01 2.175055e+02) (-6.463141e-01 1.375610e-01 6.106098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((1.366937e+00 2.314522e+01 3.135431e+00) (1.022315e-02 6.221139e-01 -1.347832e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079124e+01 -2.941472e+01 2.175056e+02) (-6.463114e-01 1.375557e-01 6.106110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((1.366979e+00 2.314531e+01 3.135373e+00) (1.022461e-02 6.221108e-01 -1.347945e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079055e+01 -2.941409e+01 2.175061e+02) (-6.463192e-01 1.375694e-01 6.106064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((1.367092e+00 2.314544e+01 3.135393e+00) (1.022311e-02 6.221109e-01 -1.347907e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.079058e+01 -2.941415e+01 2.175062e+02) (-6.463163e-01 1.375636e-01 6.106080e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((1.367124e+00 2.314552e+01 3.135309e+00) (1.022580e-02 6.221090e-01 -1.347989e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078965e+01 -2.941328e+01 2.175067e+02) (-6.463219e-01 1.375751e-01 6.106035e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((1.367231e+00 2.314563e+01 3.135303e+00) (1.022465e-02 6.221096e-01 -1.347916e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078944e+01 -2.941309e+01 2.175068e+02) (-6.463160e-01 1.375660e-01 6.106052e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((1.367250e+00 2.314569e+01 3.135204e+00) (1.022600e-02 6.221069e-01 -1.348004e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078837e+01 -2.941207e+01 2.175071e+02) (-6.463217e-01 1.375772e-01 6.106012e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((1.367343e+00 2.314578e+01 3.135184e+00) (1.022437e-02 6.221072e-01 -1.347952e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078804e+01 -2.941175e+01 2.175071e+02) (-6.463176e-01 1.375699e-01 6.106032e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((1.367359e+00 2.314582e+01 3.135062e+00) (1.022692e-02 6.221055e-01 -1.348030e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078678e+01 -2.941052e+01 2.175073e+02) (-6.463231e-01 1.375809e-01 6.105989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((1.367452e+00 2.314589e+01 3.135021e+00) (1.022566e-02 6.221061e-01 -1.347963e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078627e+01 -2.940999e+01 2.175071e+02) (-6.463178e-01 1.375723e-01 6.106008e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((1.367463e+00 2.314589e+01 3.134890e+00) (1.022694e-02 6.221033e-01 -1.348062e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078493e+01 -2.940867e+01 2.175070e+02) (-6.463246e-01 1.375845e-01 6.105968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((1.367549e+00 2.314594e+01 3.134845e+00) (1.022528e-02 6.221037e-01 -1.348025e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078441e+01 -2.940811e+01 2.175066e+02) (-6.463221e-01 1.375787e-01 6.105988e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((1.367559e+00 2.314593e+01 3.134704e+00) (1.022785e-02 6.221019e-01 -1.348119e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078299e+01 -2.940669e+01 2.175064e+02) (-6.463293e-01 1.375913e-01 6.105945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((1.367648e+00 2.314596e+01 3.134651e+00) (1.022662e-02 6.221026e-01 -1.348068e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078241e+01 -2.940605e+01 2.175058e+02) (-6.463257e-01 1.375843e-01 6.105965e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((1.367659e+00 2.314593e+01 3.134515e+00) (1.022796e-02 6.221000e-01 -1.348182e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078107e+01 -2.940469e+01 2.175054e+02) (-6.463343e-01 1.375979e-01 6.105926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((1.367748e+00 2.314595e+01 3.134473e+00) (1.022639e-02 6.221006e-01 -1.348159e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.078061e+01 -2.940416e+01 2.175047e+02) (-6.463334e-01 1.375935e-01 6.105946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((1.367766e+00 2.314591e+01 3.134340e+00) (1.022902e-02 6.220989e-01 -1.348268e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077932e+01 -2.940283e+01 2.175041e+02) (-6.463421e-01 1.376076e-01 6.105904e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((1.367865e+00 2.314592e+01 3.134305e+00) (1.022785e-02 6.220997e-01 -1.348229e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077893e+01 -2.940236e+01 2.175032e+02) (-6.463398e-01 1.376018e-01 6.105923e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((1.367887e+00 2.314587e+01 3.134190e+00) (1.022923e-02 6.220971e-01 -1.348354e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077784e+01 -2.940121e+01 2.175025e+02) (-6.463494e-01 1.376166e-01 6.105884e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((1.367992e+00 2.314587e+01 3.134176e+00) (1.022770e-02 6.220976e-01 -1.348340e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077767e+01 -2.940096e+01 2.175015e+02) (-6.463494e-01 1.376130e-01 6.105904e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((1.368029e+00 2.314583e+01 3.134075e+00) (1.023041e-02 6.220959e-01 -1.348454e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077671e+01 -2.939994e+01 2.175007e+02) (-6.463586e-01 1.376276e-01 6.105861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((1.368149e+00 2.314584e+01 3.134073e+00) (1.022933e-02 6.220967e-01 -1.348417e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077666e+01 -2.939979e+01 2.174996e+02) (-6.463566e-01 1.376220e-01 6.105880e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((1.368195e+00 2.314580e+01 3.133994e+00) (1.023080e-02 6.220942e-01 -1.348541e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077591e+01 -2.939899e+01 2.174987e+02) (-6.463661e-01 1.376366e-01 6.105840e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((1.368322e+00 2.314582e+01 3.134016e+00) (1.022936e-02 6.220946e-01 -1.348523e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077610e+01 -2.939909e+01 2.174976e+02) (-6.463655e-01 1.376326e-01 6.105858e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((1.368383e+00 2.314579e+01 3.133951e+00) (1.023215e-02 6.220928e-01 -1.348630e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077548e+01 -2.939841e+01 2.174967e+02) (-6.463740e-01 1.376465e-01 6.105813e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((1.368525e+00 2.314582e+01 3.133985e+00) (1.023116e-02 6.220935e-01 -1.348585e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077577e+01 -2.939861e+01 2.174956e+02) (-6.463709e-01 1.376401e-01 6.105829e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((1.368591e+00 2.314581e+01 3.133940e+00) (1.023272e-02 6.220907e-01 -1.348697e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077534e+01 -2.939813e+01 2.174947e+02) (-6.463791e-01 1.376536e-01 6.105786e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((1.368733e+00 2.314584e+01 3.133993e+00) (1.023137e-02 6.220910e-01 -1.348664e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077582e+01 -2.939853e+01 2.174937e+02) (-6.463769e-01 1.376481e-01 6.105802e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((1.368804e+00 2.314584e+01 3.133957e+00) (1.023423e-02 6.220891e-01 -1.348752e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077547e+01 -2.939814e+01 2.174929e+02) (-6.463833e-01 1.376602e-01 6.105755e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((1.368952e+00 2.314589e+01 3.134017e+00) (1.023330e-02 6.220898e-01 -1.348685e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077600e+01 -2.939860e+01 2.174919e+02) (-6.463780e-01 1.376515e-01 6.105771e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((1.369021e+00 2.314590e+01 3.133994e+00) (1.023493e-02 6.220871e-01 -1.348773e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077577e+01 -2.939834e+01 2.174912e+02) (-6.463838e-01 1.376627e-01 6.105728e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((1.369165e+00 2.314596e+01 3.134068e+00) (1.023361e-02 6.220876e-01 -1.348716e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077643e+01 -2.939894e+01 2.174904e+02) (-6.463793e-01 1.376548e-01 6.105746e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((1.369233e+00 2.314598e+01 3.134048e+00) (1.023648e-02 6.220859e-01 -1.348781e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077621e+01 -2.939871e+01 2.174899e+02) (-6.463835e-01 1.376646e-01 6.105701e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((1.369375e+00 2.314606e+01 3.134120e+00) (1.023552e-02 6.220866e-01 -1.348694e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077685e+01 -2.939930e+01 2.174892e+02) (-6.463762e-01 1.376540e-01 6.105718e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((1.369434e+00 2.314608e+01 3.134106e+00) (1.023708e-02 6.220840e-01 -1.348765e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077668e+01 -2.939913e+01 2.174888e+02) (-6.463803e-01 1.376634e-01 6.105676e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((1.369564e+00 2.314616e+01 3.134184e+00) (1.023569e-02 6.220845e-01 -1.348695e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077737e+01 -2.939979e+01 2.174883e+02) (-6.463744e-01 1.376541e-01 6.105695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((1.369616e+00 2.314619e+01 3.134164e+00) (1.023848e-02 6.220829e-01 -1.348749e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077715e+01 -2.939957e+01 2.174881e+02) (-6.463776e-01 1.376628e-01 6.105651e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((1.369737e+00 2.314627e+01 3.134233e+00) (1.023744e-02 6.220837e-01 -1.348654e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077774e+01 -2.940014e+01 2.174876e+02) (-6.463696e-01 1.376514e-01 6.105669e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((1.369775e+00 2.314630e+01 3.134212e+00) (1.023891e-02 6.220811e-01 -1.348719e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077750e+01 -2.939992e+01 2.174876e+02) (-6.463732e-01 1.376602e-01 6.105629e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((1.369880e+00 2.314639e+01 3.134280e+00) (1.023743e-02 6.220817e-01 -1.348645e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077809e+01 -2.940049e+01 2.174873e+02) (-6.463670e-01 1.376505e-01 6.105650e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((1.369908e+00 2.314642e+01 3.134249e+00) (1.024013e-02 6.220802e-01 -1.348697e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077775e+01 -2.940017e+01 2.174873e+02) (-6.463701e-01 1.376589e-01 6.105608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((1.370004e+00 2.314650e+01 3.134305e+00) (1.023900e-02 6.220811e-01 -1.348602e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077821e+01 -2.940063e+01 2.174872e+02) (-6.463622e-01 1.376475e-01 6.105628e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((1.370016e+00 2.314652e+01 3.134270e+00) (1.024037e-02 6.220787e-01 -1.348670e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077785e+01 -2.940029e+01 2.174873e+02) (-6.463661e-01 1.376564e-01 6.105591e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((1.370093e+00 2.314659e+01 3.134325e+00) (1.023878e-02 6.220794e-01 -1.348599e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077830e+01 -2.940074e+01 2.174872e+02) (-6.463605e-01 1.376471e-01 6.105613e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((1.370096e+00 2.314661e+01 3.134278e+00) (1.024136e-02 6.220780e-01 -1.348657e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077783e+01 -2.940029e+01 2.174873e+02) (-6.463642e-01 1.376561e-01 6.105574e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((1.370170e+00 2.314668e+01 3.134321e+00) (1.024012e-02 6.220791e-01 -1.348569e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077818e+01 -2.940063e+01 2.174873e+02) (-6.463572e-01 1.376453e-01 6.105598e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((1.370164e+00 2.314669e+01 3.134273e+00) (1.024139e-02 6.220770e-01 -1.348646e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077769e+01 -2.940017e+01 2.174875e+02) (-6.463622e-01 1.376550e-01 6.105563e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((1.370228e+00 2.314675e+01 3.134317e+00) (1.023971e-02 6.220779e-01 -1.348586e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077805e+01 -2.940052e+01 2.174874e+02) (-6.463578e-01 1.376467e-01 6.105589e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((1.370222e+00 2.314676e+01 3.134261e+00) (1.024221e-02 6.220767e-01 -1.348658e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077749e+01 -2.939998e+01 2.174876e+02) (-6.463630e-01 1.376569e-01 6.105553e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((1.370290e+00 2.314682e+01 3.134296e+00) (1.024089e-02 6.220779e-01 -1.348585e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077777e+01 -2.940025e+01 2.174875e+02) (-6.463577e-01 1.376476e-01 6.105578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((1.370283e+00 2.314682e+01 3.134243e+00) (1.024209e-02 6.220757e-01 -1.348678e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077725e+01 -2.939974e+01 2.174876e+02) (-6.463644e-01 1.376590e-01 6.105545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((1.370350e+00 2.314688e+01 3.134284e+00) (1.024037e-02 6.220766e-01 -1.348637e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077759e+01 -2.940006e+01 2.174875e+02) (-6.463618e-01 1.376525e-01 6.105571e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((1.370349e+00 2.314688e+01 3.134228e+00) (1.024284e-02 6.220753e-01 -1.348727e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077704e+01 -2.939952e+01 2.174875e+02) (-6.463688e-01 1.376645e-01 6.105533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((1.370425e+00 2.314693e+01 3.134266e+00) (1.024153e-02 6.220764e-01 -1.348671e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077735e+01 -2.939981e+01 2.174873e+02) (-6.463651e-01 1.376568e-01 6.105557e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((1.370427e+00 2.314693e+01 3.134218e+00) (1.024276e-02 6.220742e-01 -1.348780e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077688e+01 -2.939934e+01 2.174873e+02) (-6.463732e-01 1.376697e-01 6.105523e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((1.370504e+00 2.314699e+01 3.134267e+00) (1.024109e-02 6.220750e-01 -1.348750e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077730e+01 -2.939974e+01 2.174870e+02) (-6.463718e-01 1.376644e-01 6.105548e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((1.370516e+00 2.314699e+01 3.134221e+00) (1.024363e-02 6.220736e-01 -1.348849e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077685e+01 -2.939928e+01 2.174869e+02) (-6.463797e-01 1.376774e-01 6.105510e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((1.370607e+00 2.314706e+01 3.134271e+00) (1.024238e-02 6.220748e-01 -1.348801e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077728e+01 -2.939968e+01 2.174866e+02) (-6.463767e-01 1.376704e-01 6.105533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((1.370624e+00 2.314707e+01 3.134238e+00) (1.024369e-02 6.220725e-01 -1.348914e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077694e+01 -2.939935e+01 2.174866e+02) (-6.463852e-01 1.376838e-01 6.105497e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((1.370719e+00 2.314713e+01 3.134302e+00) (1.024207e-02 6.220733e-01 -1.348887e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077751e+01 -2.939989e+01 2.174863e+02) (-6.463840e-01 1.376788e-01 6.105521e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((1.370748e+00 2.314715e+01 3.134274e+00) (1.024466e-02 6.220718e-01 -1.348988e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077722e+01 -2.939960e+01 2.174861e+02) (-6.463920e-01 1.376920e-01 6.105482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((1.370856e+00 2.314723e+01 3.134342e+00) (1.024347e-02 6.220729e-01 -1.348940e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077782e+01 -2.940016e+01 2.174858e+02) (-6.463889e-01 1.376851e-01 6.105504e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((1.370891e+00 2.314726e+01 3.134327e+00) (1.024484e-02 6.220705e-01 -1.349053e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077764e+01 -2.939999e+01 2.174857e+02) (-6.463973e-01 1.376985e-01 6.105467e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
