# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00088       	((-2.737306e-01 8.917831e+00 1.051052e+00) (-1.867652e-03 2.685965e-01 -3.975712e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.897278e+00 -1.053781e+01 9.201091e+01) (-2.602344e-01 3.628697e-02 2.701144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008825     	((-2.733320e-01 8.917894e+00 1.051195e+00) (-1.867764e-03 2.685921e-01 -3.971579e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.898744e+00 -1.053914e+01 9.200733e+01) (-2.601897e-01 3.624479e-02 2.701101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000885      	((-2.725820e-01 8.917911e+00 1.051558e+00) (-1.867999e-03 2.685978e-01 -3.970643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.902356e+00 -1.054256e+01 9.199966e+01) (-2.601910e-01 3.623351e-02 2.701160e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008875     	((-2.716014e-01 8.917793e+00 1.051895e+00) (-1.864957e-03 2.685894e-01 -3.969577e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905799e+00 -1.054568e+01 9.198822e+01) (-2.601726e-01 3.622431e-02 2.701043e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00089       	((-2.705091e-01 8.917584e+00 1.051951e+00) (-1.860985e-03 2.685870e-01 -3.970106e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.906534e+00 -1.054599e+01 9.197468e+01) (-2.601750e-01 3.623183e-02 2.700977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008925     	((-2.693693e-01 8.917347e+00 1.052011e+00) (-1.859034e-03 2.685841e-01 -3.968206e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907277e+00 -1.054633e+01 9.196037e+01) (-2.601551e-01 3.621217e-02 2.700925e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000895      	((-2.682332e-01 8.917135e+00 1.052228e+00) (-1.855474e-03 2.685908e-01 -3.966572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.909500e+00 -1.054822e+01 9.194640e+01) (-2.601503e-01 3.619636e-02 2.700956e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008975     	((-2.672344e-01 8.916859e+00 1.052390e+00) (-1.848843e-03 2.685824e-01 -3.963009e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911236e+00 -1.054956e+01 9.193326e+01) (-2.601058e-01 3.616497e-02 2.700803e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009        	((-2.665866e-01 8.916616e+00 1.052246e+00) (-1.845369e-03 2.685771e-01 -3.966218e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.909920e+00 -1.054799e+01 9.192406e+01) (-2.601315e-01 3.619922e-02 2.700715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009025     	((-2.662665e-01 8.916476e+00 1.052107e+00) (-1.844484e-03 2.685748e-01 -3.965076e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908557e+00 -1.054655e+01 9.191932e+01) (-2.601176e-01 3.618723e-02 2.700682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000905      	((-2.662219e-01 8.916475e+00 1.052117e+00) (-1.844247e-03 2.685853e-01 -3.963199e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908540e+00 -1.054662e+01 9.191888e+01) (-2.601111e-01 3.616758e-02 2.700786e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009075     	((-2.665138e-01 8.916474e+00 1.052084e+00) (-1.844066e-03 2.685792e-01 -3.964593e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908142e+00 -1.054634e+01 9.192197e+01) (-2.601171e-01 3.618198e-02 2.700724e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00091       	((-2.671563e-01 8.916469e+00 1.051818e+00) (-1.844553e-03 2.685785e-01 -3.969854e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905488e+00 -1.054384e+01 9.192865e+01) (-2.601664e-01 3.623523e-02 2.700723e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009125     	((-2.680491e-01 8.916507e+00 1.051586e+00) (-1.846676e-03 2.685832e-01 -3.968773e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903167e+00 -1.054173e+01 9.193837e+01) (-2.601583e-01 3.622325e-02 2.700792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000915      	((-2.691155e-01 8.916685e+00 1.051491e+00) (-1.851982e-03 2.685990e-01 -3.970611e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.902081e+00 -1.054105e+01 9.195131e+01) (-2.601933e-01 3.623817e-02 2.701006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009175     	((-2.702320e-01 8.916861e+00 1.051408e+00) (-1.854407e-03 2.685973e-01 -3.971615e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.901174e+00 -1.054050e+01 9.196474e+01) (-2.601984e-01 3.624864e-02 2.701013e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00092       	((-2.713085e-01 8.916995e+00 1.051168e+00) (-1.855442e-03 2.685977e-01 -3.973922e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.898790e+00 -1.053836e+01 9.197732e+01) (-2.602182e-01 3.627348e-02 2.701029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009225     	((-2.722598e-01 8.917143e+00 1.051038e+00) (-1.859521e-03 2.685966e-01 -3.973621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.897502e+00 -1.053732e+01 9.198872e+01) (-2.602131e-01 3.626840e-02 2.701061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000925      	((-2.729815e-01 8.917394e+00 1.051137e+00) (-1.863505e-03 2.686068e-01 -3.973499e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.898361e+00 -1.053850e+01 9.199875e+01) (-2.602237e-01 3.626498e-02 2.701205e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009275     	((-2.733895e-01 8.917615e+00 1.051276e+00) (-1.864531e-03 2.686016e-01 -3.971036e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.899659e+00 -1.053998e+01 9.200519e+01) (-2.601914e-01 3.624126e-02 2.701164e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00093       	((-2.735004e-01 8.917764e+00 1.051260e+00) (-1.866372e-03 2.685964e-01 -3.974720e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.899481e+00 -1.053987e+01 9.200779e+01) (-2.602218e-01 3.627772e-02 2.701131e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009325     	((-2.732365e-01 8.917814e+00 1.051392e+00) (-1.867609e-03 2.685914e-01 -3.973268e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.900851e+00 -1.054113e+01 9.200549e+01) (-2.602040e-01 3.626139e-02 2.701092e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000935      	((-2.726262e-01 8.917823e+00 1.051728e+00) (-1.866937e-03 2.686004e-01 -3.970254e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.904206e+00 -1.054430e+01 9.199920e+01) (-2.601869e-01 3.623037e-02 2.701175e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009375     	((-2.718202e-01 8.917735e+00 1.051993e+00) (-1.865102e-03 2.685941e-01 -3.969787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.906920e+00 -1.054675e+01 9.198988e+01) (-2.601762e-01 3.622662e-02 2.701091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00094       	((-2.708917e-01 8.917571e+00 1.052007e+00) (-1.862455e-03 2.685903e-01 -3.972694e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907195e+00 -1.054669e+01 9.197849e+01) (-2.602014e-01 3.625722e-02 2.701025e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009425     	((-2.698326e-01 8.917341e+00 1.052086e+00) (-1.858651e-03 2.685868e-01 -3.968253e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908153e+00 -1.054722e+01 9.196512e+01) (-2.601552e-01 3.621385e-02 2.700950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000945      	((-2.687757e-01 8.917142e+00 1.052314e+00) (-1.855742e-03 2.685927e-01 -3.966499e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.910491e+00 -1.054923e+01 9.195212e+01) (-2.601483e-01 3.619641e-02 2.700978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009475     	((-2.678619e-01 8.916924e+00 1.052480e+00) (-1.850748e-03 2.685832e-01 -3.964841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.912221e+00 -1.055065e+01 9.194042e+01) (-2.601221e-01 3.618297e-02 2.700831e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00095       	((-2.672021e-01 8.916734e+00 1.052356e+00) (-1.846498e-03 2.685797e-01 -3.965958e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911068e+00 -1.054927e+01 9.193162e+01) (-2.601278e-01 3.619708e-02 2.700753e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009525     	((-2.668031e-01 8.916616e+00 1.052237e+00) (-1.846642e-03 2.685763e-01 -3.965292e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.909896e+00 -1.054800e+01 9.192628e+01) (-2.601181e-01 3.618872e-02 2.700720e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000955      	((-2.666449e-01 8.916597e+00 1.052290e+00) (-1.846643e-03 2.685846e-01 -3.965362e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.910314e+00 -1.054846e+01 9.192448e+01) (-2.601301e-01 3.618805e-02 2.700804e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009575     	((-2.667725e-01 8.916540e+00 1.052306e+00) (-1.844140e-03 2.685803e-01 -3.964072e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.910459e+00 -1.054861e+01 9.192530e+01) (-2.601111e-01 3.617740e-02 2.700736e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00096       	((-2.672890e-01 8.916498e+00 1.052034e+00) (-1.845031e-03 2.685811e-01 -3.969889e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907759e+00 -1.054602e+01 9.193029e+01) (-2.601674e-01 3.623571e-02 2.700753e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009625     	((-2.680583e-01 8.916523e+00 1.051785e+00) (-1.848399e-03 2.685845e-01 -3.970808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905268e+00 -1.054374e+01 9.193858e+01) (-2.601785e-01 3.624243e-02 2.700822e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000965      	((-2.689362e-01 8.916660e+00 1.051716e+00) (-1.851129e-03 2.685999e-01 -3.969524e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.904471e+00 -1.054326e+01 9.194915e+01) (-2.601819e-01 3.622812e-02 2.701005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009675     	((-2.699049e-01 8.916785e+00 1.051647e+00) (-1.852476e-03 2.685965e-01 -3.970297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903721e+00 -1.054279e+01 9.196055e+01) (-2.601838e-01 3.623700e-02 2.700986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00097       	((-2.709171e-01 8.916905e+00 1.051400e+00) (-1.854107e-03 2.685951e-01 -3.974820e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.901262e+00 -1.054059e+01 9.197230e+01) (-2.602242e-01 3.628334e-02 2.700990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009725     	((-2.718258e-01 8.917064e+00 1.051261e+00) (-1.857120e-03 2.685955e-01 -3.972473e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.899860e+00 -1.053944e+01 9.198337e+01) (-2.601991e-01 3.625854e-02 2.701025e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000975      	((-2.725493e-01 8.917342e+00 1.051334e+00) (-1.862231e-03 2.686060e-01 -3.972510e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.900418e+00 -1.054036e+01 9.199368e+01) (-2.602117e-01 3.625561e-02 2.701184e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009775     	((-2.729960e-01 8.917570e+00 1.051470e+00) (-1.863959e-03 2.685991e-01 -3.972055e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.901667e+00 -1.054183e+01 9.200061e+01) (-2.601986e-01 3.625133e-02 2.701132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00098       	((-2.731468e-01 8.917682e+00 1.051467e+00) (-1.864019e-03 2.685954e-01 -3.973779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.901661e+00 -1.054183e+01 9.200327e+01) (-2.602105e-01 3.626959e-02 2.701096e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009825     	((-2.730094e-01 8.917712e+00 1.051556e+00) (-1.866158e-03 2.685923e-01 -3.973359e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.902603e+00 -1.054268e+01 9.200210e+01) (-2.602046e-01 3.626291e-02 2.701086e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000985      	((-2.725836e-01 8.917747e+00 1.051820e+00) (-1.867255e-03 2.686021e-01 -3.972867e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905224e+00 -1.054521e+01 9.199798e+01) (-2.602136e-01 3.625601e-02 2.701195e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009875     	((-2.719070e-01 8.917682e+00 1.052055e+00) (-1.864374e-03 2.685973e-01 -3.969761e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907628e+00 -1.054738e+01 9.199025e+01) (-2.601773e-01 3.622714e-02 2.701116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00099       	((-2.711088e-01 8.917530e+00 1.052058e+00) (-1.861852e-03 2.685925e-01 -3.972697e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907801e+00 -1.054724e+01 9.198035e+01) (-2.602019e-01 3.625816e-02 2.701041e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009925     	((-2.701872e-01 8.917320e+00 1.052140e+00) (-1.859136e-03 2.685868e-01 -3.970202e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908779e+00 -1.054785e+01 9.196862e+01) (-2.601734e-01 3.623354e-02 2.700955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000995      	((-2.692179e-01 8.917157e+00 1.052380e+00) (-1.855514e-03 2.685938e-01 -3.965930e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911220e+00 -1.054999e+01 9.195689e+01) (-2.601414e-01 3.619174e-02 2.700987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009975     	((-2.683795e-01 8.917001e+00 1.052529e+00) (-1.851775e-03 2.685852e-01 -3.964815e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.912735e+00 -1.055127e+01 9.194658e+01) (-2.601213e-01 3.618293e-02 2.700862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001         	((-2.677399e-01 8.916864e+00 1.052411e+00) (-1.849216e-03 2.685801e-01 -3.968170e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911611e+00 -1.054997e+01 9.193851e+01) (-2.601484e-01 3.621800e-02 2.700784e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010025     	((-2.672591e-01 8.916734e+00 1.052351e+00) (-1.847519e-03 2.685768e-01 -3.965247e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911044e+00 -1.054923e+01 9.193220e+01) (-2.601162e-01 3.618837e-02 2.700735e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001005      	((-2.670153e-01 8.916673e+00 1.052435e+00) (-1.847736e-03 2.685855e-01 -3.965511e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911824e+00 -1.054999e+01 9.192910e+01) (-2.601312e-01 3.618922e-02 2.700825e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010075     	((-2.670736e-01 8.916594e+00 1.052453e+00) (-1.846111e-03 2.685816e-01 -3.966160e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911993e+00 -1.055016e+01 9.192896e+01) (-2.601324e-01 3.619722e-02 2.700769e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00101       	((-2.674522e-01 8.916528e+00 1.052184e+00) (-1.845479e-03 2.685841e-01 -3.969395e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.909350e+00 -1.054757e+01 9.193225e+01) (-2.601640e-01 3.623094e-02 2.700788e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010125     	((-2.680726e-01 8.916525e+00 1.051934e+00) (-1.848610e-03 2.685863e-01 -3.970255e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.906861e+00 -1.054524e+01 9.193871e+01) (-2.601738e-01 3.623710e-02 2.700841e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001015      	((-2.688197e-01 8.916628e+00 1.051881e+00) (-1.850926e-03 2.685985e-01 -3.970679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.906240e+00 -1.054489e+01 9.194759e+01) (-2.601920e-01 3.624001e-02 2.700988e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010175     	((-2.696481e-01 8.916718e+00 1.051840e+00) (-1.850262e-03 2.685953e-01 -3.968701e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905792e+00 -1.054466e+01 9.195717e+01) (-2.601659e-01 3.622283e-02 2.700951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00102       	((-2.705940e-01 8.916843e+00 1.051583e+00) (-1.852625e-03 2.685939e-01 -3.973532e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903206e+00 -1.054235e+01 9.196829e+01) (-2.602093e-01 3.627145e-02 2.700962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010225     	((-2.714797e-01 8.917035e+00 1.051429e+00) (-1.857086e-03 2.685934e-01 -3.973406e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.901601e+00 -1.054106e+01 9.197942e+01) (-2.602059e-01 3.626751e-02 2.701003e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001025      	((-2.721418e-01 8.917305e+00 1.051520e+00) (-1.860682e-03 2.686043e-01 -3.970997e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.902343e+00 -1.054212e+01 9.198903e+01) (-2.601942e-01 3.624116e-02 2.701150e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010275     	((-2.725905e-01 8.917496e+00 1.051654e+00) (-1.862349e-03 2.685976e-01 -3.971344e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903587e+00 -1.054354e+01 9.199563e+01) (-2.601898e-01 3.624474e-02 2.701101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00103       	((-2.728305e-01 8.917587e+00 1.051620e+00) (-1.863373e-03 2.685943e-01 -3.975657e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903278e+00 -1.054327e+01 9.199901e+01) (-2.602283e-01 3.628815e-02 2.701078e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010325     	((-2.727931e-01 8.917609e+00 1.051668e+00) (-1.864507e-03 2.685944e-01 -3.973018e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903835e+00 -1.054375e+01 9.199881e+01) (-2.602024e-01 3.626038e-02 2.701090e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001035      	((-2.724993e-01 8.917660e+00 1.051879e+00) (-1.866673e-03 2.686051e-01 -3.972779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905914e+00 -1.054579e+01 9.199622e+01) (-2.602145e-01 3.625539e-02 2.701218e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010375     	((-2.719654e-01 8.917615e+00 1.052095e+00) (-1.864593e-03 2.685981e-01 -3.971536e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908110e+00 -1.054781e+01 9.199018e+01) (-2.601952e-01 3.624473e-02 2.701126e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00104       	((-2.712621e-01 8.917464e+00 1.052111e+00) (-1.860312e-03 2.685933e-01 -3.971737e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908429e+00 -1.054781e+01 9.198130e+01) (-2.601919e-01 3.625012e-02 2.701034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010425     	((-2.704686e-01 8.917289e+00 1.052175e+00) (-1.858636e-03 2.685877e-01 -3.969569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.909209e+00 -1.054827e+01 9.197125e+01) (-2.601662e-01 3.622815e-02 2.700959e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001045      	((-2.696388e-01 8.917201e+00 1.052391e+00) (-1.856892e-03 2.685941e-01 -3.967970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911350e+00 -1.055023e+01 9.196171e+01) (-2.601605e-01 3.621181e-02 2.701005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010475     	((-2.688357e-01 8.917096e+00 1.052556e+00) (-1.852773e-03 2.685865e-01 -3.964616e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.913006e+00 -1.055167e+01 9.195228e+01) (-2.601183e-01 3.618091e-02 2.700887e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00105       	((-2.681915e-01 8.916969e+00 1.052469e+00) (-1.850696e-03 2.685806e-01 -3.968115e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.912187e+00 -1.055066e+01 9.194426e+01) (-2.601467e-01 3.621690e-02 2.700806e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010525     	((-2.676946e-01 8.916821e+00 1.052442e+00) (-1.849641e-03 2.685766e-01 -3.967198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.911970e+00 -1.055026e+01 9.193761e+01) (-2.601348e-01 3.620673e-02 2.700754e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001055      	((-2.673824e-01 8.916729e+00 1.052548e+00) (-1.848381e-03 2.685879e-01 -3.965313e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.913000e+00 -1.055120e+01 9.193347e+01) (-2.601302e-01 3.618732e-02 2.700855e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010575     	((-2.673680e-01 8.916637e+00 1.052542e+00) (-1.847521e-03 2.685849e-01 -3.966445e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.912938e+00 -1.055113e+01 9.193243e+01) (-2.601371e-01 3.619945e-02 2.700816e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00106       	((-2.676515e-01 8.916566e+00 1.052266e+00) (-1.847417e-03 2.685854e-01 -3.971335e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.910227e+00 -1.054847e+01 9.193468e+01) (-2.601841e-01 3.624926e-02 2.700820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010625     	((-2.681124e-01 8.916524e+00 1.052058e+00) (-1.847663e-03 2.685869e-01 -3.969086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908194e+00 -1.054650e+01 9.193910e+01) (-2.601621e-01 3.622662e-02 2.700838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001065      	((-2.687351e-01 8.916595e+00 1.052027e+00) (-1.849839e-03 2.685979e-01 -3.969393e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907802e+00 -1.054633e+01 9.194635e+01) (-2.601781e-01 3.622823e-02 2.700972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010675     	((-2.694935e-01 8.916693e+00 1.051990e+00) (-1.850345e-03 2.685930e-01 -3.969492e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.907371e+00 -1.054615e+01 9.195527e+01) (-2.601714e-01 3.623064e-02 2.700929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00107       	((-2.703395e-01 8.916829e+00 1.051743e+00) (-1.851432e-03 2.685931e-01 -3.971939e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.904870e+00 -1.054391e+01 9.196545e+01) (-2.601918e-01 3.625635e-02 2.700941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010725     	((-2.711438e-01 8.917017e+00 1.051586e+00) (-1.856337e-03 2.685921e-01 -3.972036e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.903224e+00 -1.054256e+01 9.197571e+01) (-2.601905e-01 3.625404e-02 2.700982e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001075      	((-2.717785e-01 8.917262e+00 1.051681e+00) (-1.860227e-03 2.686015e-01 -3.972235e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.904012e+00 -1.054365e+01 9.198479e+01) (-2.602042e-01 3.625330e-02 2.701118e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010775     	((-2.722147e-01 8.917408e+00 1.051819e+00) (-1.860314e-03 2.685969e-01 -3.970469e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.905329e+00 -1.054509e+01 9.199081e+01) (-2.601802e-01 3.623691e-02 2.701073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00108       	((-2.725273e-01 8.917481e+00 1.051736e+00) (-1.862188e-03 2.685957e-01 -3.975331e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.904547e+00 -1.054437e+01 9.199477e+01) (-2.602261e-01 3.628517e-02 2.701080e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010825     	((-2.726052e-01 8.917519e+00 1.051733e+00) (-1.864850e-03 2.685956e-01 -3.974819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.904558e+00 -1.054438e+01 9.199592e+01) (-2.602213e-01 3.627761e-02 2.701105e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001085      	((-2.723814e-01 8.917571e+00 1.051935e+00) (-1.865272e-03 2.686066e-01 -3.971691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.906558e+00 -1.054633e+01 9.199409e+01) (-2.602043e-01 3.624542e-02 2.701219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010875     	((-2.719508e-01 8.917526e+00 1.052134e+00) (-1.862999e-03 2.685988e-01 -3.970564e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.908600e+00 -1.054821e+01 9.198914e+01) (-2.601854e-01 3.623636e-02 2.701117e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
