# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000425      	((-2.271022e-01 1.446189e+01 1.529899e+00) (9.712168e-04 4.133104e-01 -9.192946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.047272e+00 -1.502576e+01 1.468250e+02) (-4.228947e-01 9.357779e-02 4.118981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((-2.267872e-01 1.446238e+01 1.529652e+00) (9.680873e-04 4.132970e-01 -9.187182e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.044225e+00 -1.502298e+01 1.468268e+02) (-4.228229e-01 9.351949e-02 4.118880e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((-2.263377e-01 1.446274e+01 1.529236e+00) (9.825877e-04 4.133214e-01 -9.204976e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.039557e+00 -1.501841e+01 1.468259e+02) (-4.230200e-01 9.371088e-02 4.118980e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((-2.262869e-01 1.446327e+01 1.529161e+00) (9.751922e-04 4.132723e-01 -9.157449e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.038254e+00 -1.501765e+01 1.468308e+02) (-4.224958e-01 9.323249e-02 4.118566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((-2.260686e-01 1.446358e+01 1.528744e+00) (9.900477e-04 4.133147e-01 -9.194943e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.033651e+00 -1.501335e+01 1.468316e+02) (-4.229063e-01 9.362138e-02 4.118842e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((-2.263482e-01 1.446404e+01 1.528641e+00) (9.717699e-04 4.132542e-01 -9.146570e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.032156e+00 -1.501267e+01 1.468390e+02) (-4.223635e-01 9.312632e-02 4.118424e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((-2.266934e-01 1.446431e+01 1.528413e+00) (9.991845e-04 4.133001e-01 -9.179159e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.029560e+00 -1.501083e+01 1.468452e+02) (-4.227260e-01 9.347684e-02 4.118606e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((-2.276506e-01 1.446463e+01 1.528379e+00) (9.933329e-04 4.132562e-01 -9.148558e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.028934e+00 -1.501151e+01 1.468580e+02) (-4.223754e-01 9.317003e-02 4.118230e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((-2.284173e-01 1.446466e+01 1.527955e+00) (1.013993e-03 4.132879e-01 -9.180571e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.024597e+00 -1.500818e+01 1.468659e+02) (-4.227189e-01 9.351069e-02 4.118339e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((-2.295383e-01 1.446484e+01 1.527932e+00) (1.000972e-03 4.132101e-01 -9.120633e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.024262e+00 -1.500928e+01 1.468787e+02) (-4.220408e-01 9.290746e-02 4.117698e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((-2.309564e-01 1.446488e+01 1.527796e+00) (1.036136e-03 4.132350e-01 -9.146698e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.022905e+00 -1.500960e+01 1.468931e+02) (-4.223130e-01 9.320463e-02 4.117595e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((-2.329244e-01 1.446491e+01 1.527693e+00) (1.049899e-03 4.131827e-01 -9.128861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.021897e+00 -1.501085e+01 1.469129e+02) (-4.220733e-01 9.305015e-02 4.116941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((-2.345816e-01 1.446487e+01 1.527341e+00) (1.069340e-03 4.131907e-01 -9.146654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.018367e+00 -1.500934e+01 1.469287e+02) (-4.222509e-01 9.324929e-02 4.116827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((-2.364561e-01 1.446498e+01 1.527501e+00) (1.060479e-03 4.131331e-01 -9.102261e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.019849e+00 -1.501314e+01 1.469483e+02) (-4.217496e-01 9.280176e-02 4.116342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((-2.381086e-01 1.446475e+01 1.527575e+00) (1.073949e-03 4.131695e-01 -9.143362e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.020720e+00 -1.501591e+01 1.469622e+02) (-4.221907e-01 9.322553e-02 4.116570e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((-2.401527e-01 1.446450e+01 1.528028e+00) (1.054329e-03 4.131044e-01 -9.099199e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.025573e+00 -1.502289e+01 1.469798e+02) (-4.216864e-01 9.277109e-02 4.116119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((-2.420300e-01 1.446394e+01 1.528169e+00) (1.076905e-03 4.131447e-01 -9.133970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.027623e+00 -1.502660e+01 1.469925e+02) (-4.220669e-01 9.313855e-02 4.116294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((-2.442582e-01 1.446340e+01 1.528300e+00) (1.063772e-03 4.130935e-01 -9.098589e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.029688e+00 -1.503052e+01 1.470091e+02) (-4.216639e-01 9.277619e-02 4.115916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((-2.459603e-01 1.446263e+01 1.527905e+00) (1.077887e-03 4.131329e-01 -9.133716e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.026597e+00 -1.502868e+01 1.470180e+02) (-4.220493e-01 9.313939e-02 4.116166e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((-2.477988e-01 1.446217e+01 1.527871e+00) (1.051715e-03 4.130675e-01 -9.079614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.026901e+00 -1.503055e+01 1.470314e+02) (-4.214476e-01 9.257864e-02 4.115779e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((-2.495922e-01 1.446175e+01 1.527851e+00) (1.072032e-03 4.131161e-01 -9.111246e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.027208e+00 -1.503247e+01 1.470449e+02) (-4.218070e-01 9.291116e-02 4.116058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((-2.516183e-01 1.446146e+01 1.527984e+00) (1.061436e-03 4.130993e-01 -9.101260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.028904e+00 -1.503607e+01 1.470621e+02) (-4.216926e-01 9.280301e-02 4.115997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((-2.533127e-01 1.446108e+01 1.527932e+00) (1.068068e-03 4.131263e-01 -9.120018e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.028776e+00 -1.503751e+01 1.470749e+02) (-4.219047e-01 9.299554e-02 4.116200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((-2.551698e-01 1.446088e+01 1.528163e+00) (1.050201e-03 4.130787e-01 -9.072240e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.031403e+00 -1.504190e+01 1.470913e+02) (-4.213826e-01 9.250359e-02 4.115905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((-2.566743e-01 1.446050e+01 1.527980e+00) (1.056009e-03 4.131271e-01 -9.111298e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.029958e+00 -1.504179e+01 1.471023e+02) (-4.218174e-01 9.289768e-02 4.116329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((-2.584539e-01 1.446034e+01 1.528031e+00) (1.028334e-03 4.130764e-01 -9.067458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.030759e+00 -1.504426e+01 1.471184e+02) (-4.213325e-01 9.243669e-02 4.116104e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((-2.600031e-01 1.446010e+01 1.527881e+00) (1.042433e-03 4.131320e-01 -9.104398e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.029552e+00 -1.504447e+01 1.471314e+02) (-4.217513e-01 9.281582e-02 4.116516e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((-2.619171e-01 1.446008e+01 1.527943e+00) (1.020165e-03 4.130936e-01 -9.070197e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.030325e+00 -1.504710e+01 1.471503e+02) (-4.213736e-01 9.245514e-02 4.116357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((-2.633692e-01 1.445990e+01 1.527630e+00) (1.028726e-03 4.131472e-01 -9.108840e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.027373e+00 -1.504555e+01 1.471629e+02) (-4.218076e-01 9.284669e-02 4.116806e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((-2.649750e-01 1.445997e+01 1.527602e+00) (9.973559e-04 4.130947e-01 -9.059856e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.027119e+00 -1.504697e+01 1.471796e+02) (-4.212683e-01 9.233100e-02 4.116599e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((-2.664399e-01 1.445996e+01 1.527412e+00) (1.011909e-03 4.131521e-01 -9.094876e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.025257e+00 -1.504661e+01 1.471942e+02) (-4.216681e-01 9.269117e-02 4.117025e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((-2.681313e-01 1.446005e+01 1.527306e+00) (9.953150e-04 4.131351e-01 -9.079415e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.024204e+00 -1.504727e+01 1.472121e+02) (-4.214964e-01 9.252225e-02 4.117024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((-2.694061e-01 1.445996e+01 1.526902e+00) (9.993435e-04 4.131753e-01 -9.106717e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.020239e+00 -1.504455e+01 1.472240e+02) (-4.218037e-01 9.279706e-02 4.117384e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((-2.707457e-01 1.446008e+01 1.526872e+00) (9.738007e-04 4.131260e-01 -9.054874e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.019932e+00 -1.504564e+01 1.472386e+02) (-4.212369e-01 9.225776e-02 4.117151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((-2.718489e-01 1.446005e+01 1.526607e+00) (9.825255e-04 4.131816e-01 -9.092650e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.017324e+00 -1.504412e+01 1.472494e+02) (-4.216623e-01 9.264116e-02 4.117617e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((-2.732529e-01 1.446015e+01 1.526578e+00) (9.624952e-04 4.131468e-01 -9.059409e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.017050e+00 -1.504523e+01 1.472645e+02) (-4.212953e-01 9.229230e-02 4.117473e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((-2.741280e-01 1.445999e+01 1.526200e+00) (9.715311e-04 4.132024e-01 -9.099285e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.013408e+00 -1.504236e+01 1.472717e+02) (-4.217416e-01 9.269716e-02 4.117936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((-2.751448e-01 1.446001e+01 1.526144e+00) (9.412504e-04 4.131507e-01 -9.050960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.012925e+00 -1.504285e+01 1.472822e+02) (-4.212079e-01 9.218963e-02 4.117727e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((-2.760464e-01 1.445993e+01 1.525996e+00) (9.591462e-04 4.132093e-01 -9.086534e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.011587e+00 -1.504231e+01 1.472904e+02) (-4.216128e-01 9.255877e-02 4.118131e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((-2.771658e-01 1.445988e+01 1.525953e+00) (9.462544e-04 4.131964e-01 -9.076050e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.011299e+00 -1.504299e+01 1.473012e+02) (-4.214934e-01 9.244329e-02 4.118132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((-2.779022e-01 1.445965e+01 1.525711e+00) (9.532699e-04 4.132325e-01 -9.100850e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.009125e+00 -1.504136e+01 1.473063e+02) (-4.217710e-01 9.269621e-02 4.118422e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((-2.787511e-01 1.445959e+01 1.525881e+00) (9.333555e-04 4.131847e-01 -9.052354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.011014e+00 -1.504396e+01 1.473142e+02) (-4.212385e-01 9.219544e-02 4.118146e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((-2.793028e-01 1.445934e+01 1.525827e+00) (9.437070e-04 4.132373e-01 -9.092765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.010759e+00 -1.504406e+01 1.473173e+02) (-4.216875e-01 9.260692e-02 4.118566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((-2.801446e-01 1.445925e+01 1.526096e+00) (9.225871e-04 4.131933e-01 -9.055549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.013675e+00 -1.504766e+01 1.473248e+02) (-4.212725e-01 9.221777e-02 4.118340e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((-2.805942e-01 1.445895e+01 1.526164e+00) (9.383958e-04 4.132485e-01 -9.096487e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.014694e+00 -1.504890e+01 1.473262e+02) (-4.217292e-01 9.263873e-02 4.118730e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((-2.813023e-01 1.445882e+01 1.526556e+00) (9.150059e-04 4.132001e-01 -9.056353e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.018889e+00 -1.505364e+01 1.473320e+02) (-4.212814e-01 9.221842e-02 4.118484e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((-2.817143e-01 1.445853e+01 1.526784e+00) (9.333343e-04 4.132554e-01 -9.096294e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.021517e+00 -1.505647e+01 1.473332e+02) (-4.217283e-01 9.263121e-02 4.118849e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((-2.824191e-01 1.445839e+01 1.527308e+00) (9.150372e-04 4.132126e-01 -9.061303e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.027043e+00 -1.506254e+01 1.473389e+02) (-4.213374e-01 9.226610e-02 4.118607e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((-2.826724e-01 1.445804e+01 1.527560e+00) (9.301798e-04 4.132653e-01 -9.102808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.029935e+00 -1.506547e+01 1.473379e+02) (-4.217985e-01 9.269169e-02 4.118979e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((-2.831150e-01 1.445790e+01 1.528163e+00) (9.058266e-04 4.132123e-01 -9.058864e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.036247e+00 -1.507211e+01 1.473408e+02) (-4.213091e-01 9.223199e-02 4.118696e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((-2.833380e-01 1.445764e+01 1.528627e+00) (9.248744e-04 4.132668e-01 -9.098163e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.041207e+00 -1.507715e+01 1.473404e+02) (-4.217497e-01 9.263834e-02 4.119047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((-2.838835e-01 1.445752e+01 1.529327e+00) (9.110736e-04 4.132329e-01 -9.071806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.048466e+00 -1.508484e+01 1.473447e+02) (-4.214543e-01 9.236246e-02 4.118848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((-2.839312e-01 1.445717e+01 1.529632e+00) (9.218385e-04 4.132805e-01 -9.112340e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.051855e+00 -1.508811e+01 1.473416e+02) (-4.219022e-01 9.277425e-02 4.119213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((-2.840595e-01 1.445706e+01 1.530345e+00) (8.961327e-04 4.132222e-01 -9.060632e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.059222e+00 -1.509557e+01 1.473418e+02) (-4.213307e-01 9.223540e-02 4.118891e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((-2.841199e-01 1.445688e+01 1.530925e+00) (9.149340e-04 4.132765e-01 -9.097944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.065268e+00 -1.510161e+01 1.473405e+02) (-4.217517e-01 9.262128e-02 4.119242e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((-2.844173e-01 1.445676e+01 1.531565e+00) (9.054062e-04 4.132625e-01 -9.089730e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.071888e+00 -1.510845e+01 1.473423e+02) (-4.216568e-01 9.252973e-02 4.119199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((-2.843489e-01 1.445650e+01 1.531962e+00) (9.141470e-04 4.132949e-01 -9.113172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.076129e+00 -1.511252e+01 1.473389e+02) (-4.219199e-01 9.276901e-02 4.119433e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((-2.844382e-01 1.445644e+01 1.532709e+00) (8.975674e-04 4.132463e-01 -9.064168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.083776e+00 -1.512025e+01 1.473391e+02) (-4.213841e-01 9.226439e-02 4.119116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((-2.841858e-01 1.445621e+01 1.533120e+00) (9.085660e-04 4.132981e-01 -9.104504e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.088110e+00 -1.512428e+01 1.473342e+02) (-4.218342e-01 9.267423e-02 4.119522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((-2.842506e-01 1.445619e+01 1.533784e+00) (8.866587e-04 4.132507e-01 -9.063024e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.094870e+00 -1.513113e+01 1.473346e+02) (-4.213757e-01 9.224055e-02 4.119270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((-2.839898e-01 1.445601e+01 1.534200e+00) (9.059634e-04 4.133083e-01 -9.101909e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.099201e+00 -1.513518e+01 1.473302e+02) (-4.218158e-01 9.264261e-02 4.119648e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((-2.840700e-01 1.445602e+01 1.534839e+00) (8.870454e-04 4.132655e-01 -9.063123e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.105674e+00 -1.514178e+01 1.473311e+02) (-4.213885e-01 9.223832e-02 4.119412e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((-2.837670e-01 1.445585e+01 1.535154e+00) (9.052965e-04 4.133227e-01 -9.102489e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.108963e+00 -1.514477e+01 1.473264e+02) (-4.218333e-01 9.264443e-02 4.119799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((-2.837466e-01 1.445588e+01 1.535719e+00) (8.840797e-04 4.132757e-01 -9.058594e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.114655e+00 -1.515053e+01 1.473265e+02) (-4.213508e-01 9.218734e-02 4.119544e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((-2.834670e-01 1.445576e+01 1.536042e+00) (9.044635e-04 4.133344e-01 -9.096816e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.117986e+00 -1.515362e+01 1.473224e+02) (-4.217852e-01 9.258382e-02 4.119924e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((-2.835501e-01 1.445579e+01 1.536608e+00) (8.887397e-04 4.132954e-01 -9.059384e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.123688e+00 -1.515947e+01 1.473235e+02) (-4.213746e-01 9.219577e-02 4.119692e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((-2.832034e-01 1.445558e+01 1.536828e+00) (9.058587e-04 4.133523e-01 -9.099101e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.126032e+00 -1.516146e+01 1.473180e+02) (-4.218228e-01 9.260468e-02 4.120088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((-2.831121e-01 1.445559e+01 1.537358e+00) (8.831409e-04 4.133023e-01 -9.051624e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.131377e+00 -1.516679e+01 1.473172e+02) (-4.213016e-01 9.211080e-02 4.119818e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((-2.828742e-01 1.445547e+01 1.537719e+00) (9.055119e-04 4.133618e-01 -9.088673e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.135094e+00 -1.517030e+01 1.473136e+02) (-4.217248e-01 9.249735e-02 4.120185e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((-2.830282e-01 1.445547e+01 1.538282e+00) (8.954974e-04 4.133352e-01 -9.062426e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.140776e+00 -1.517617e+01 1.473152e+02) (-4.214376e-01 9.222578e-02 4.120021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((-2.827785e-01 1.445524e+01 1.538443e+00) (9.090860e-04 4.133852e-01 -9.099585e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.142544e+00 -1.517765e+01 1.473103e+02) (-4.218544e-01 9.260649e-02 4.120382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((-2.826619e-01 1.445523e+01 1.539043e+00) (8.880698e-04 4.133308e-01 -9.044317e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.148609e+00 -1.518368e+01 1.473090e+02) (-4.212509e-01 9.203632e-02 4.120051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((-2.825298e-01 1.445512e+01 1.539493e+00) (9.088865e-04 4.133887e-01 -9.081187e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.153216e+00 -1.518817e+01 1.473066e+02) (-4.216713e-01 9.241998e-02 4.120418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((-2.827666e-01 1.445510e+01 1.540072e+00) (9.019093e-04 4.133733e-01 -9.066873e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.159084e+00 -1.519428e+01 1.473088e+02) (-4.215143e-01 9.227019e-02 4.120335e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((-2.826796e-01 1.445489e+01 1.540374e+00) (9.144123e-04 4.134134e-01 -9.094721e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.162259e+00 -1.519732e+01 1.473058e+02) (-4.218292e-01 9.255718e-02 4.120608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((-2.827986e-01 1.445490e+01 1.541086e+00) (8.971023e-04 4.133619e-01 -9.041902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.169437e+00 -1.520467e+01 1.473071e+02) (-4.212532e-01 9.201457e-02 4.120268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((-2.827456e-01 1.445477e+01 1.541551e+00) (9.135120e-04 4.134172e-01 -9.081370e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.174197e+00 -1.520939e+01 1.473053e+02) (-4.216982e-01 9.242077e-02 4.120653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((-2.831422e-01 1.445482e+01 1.542276e+00) (8.987365e-04 4.133774e-01 -9.045728e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.181480e+00 -1.521710e+01 1.473098e+02) (-4.213060e-01 9.205177e-02 4.120405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((-2.831074e-01 1.445463e+01 1.542673e+00) (9.162692e-04 4.134334e-01 -9.086753e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.185587e+00 -1.522115e+01 1.473076e+02) (-4.217676e-01 9.247446e-02 4.120785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((-2.833837e-01 1.445469e+01 1.543383e+00) (8.926161e-04 4.133809e-01 -9.040079e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.192705e+00 -1.522862e+01 1.473109e+02) (-4.212537e-01 9.198818e-02 4.120500e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((-2.835591e-01 1.445464e+01 1.543938e+00) (9.154856e-04 4.134391e-01 -9.077932e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.198305e+00 -1.523443e+01 1.473121e+02) (-4.216852e-01 9.238344e-02 4.120849e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((-2.841333e-01 1.445471e+01 1.544660e+00) (9.058567e-04 4.134147e-01 -9.056528e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.205525e+00 -1.524226e+01 1.473187e+02) (-4.214500e-01 9.216081e-02 4.120702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((-2.843235e-01 1.445457e+01 1.544999e+00) (9.181853e-04 4.134597e-01 -9.091581e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.209003e+00 -1.524592e+01 1.473192e+02) (-4.218428e-01 9.251971e-02 4.121026e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((-2.846602e-01 1.445467e+01 1.545762e+00) (8.968984e-04 4.134038e-01 -9.037388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.216604e+00 -1.525396e+01 1.473236e+02) (-4.212503e-01 9.196026e-02 4.120682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-2.849127e-01 1.445466e+01 1.546319e+00) (9.148617e-04 4.134593e-01 -9.075921e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.222187e+00 -1.525984e+01 1.473260e+02) (-4.216869e-01 9.235843e-02 4.121054e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
