# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0021675     	((6.986929e-01 2.111125e+01 3.212400e+00) (5.282493e-03 5.157350e-01 -1.638817e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.131284e+01 -3.151340e+01 2.044148e+02) (-6.402209e-01 1.661877e-01 5.106085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00217       	((6.984121e-01 2.111379e+01 3.206158e+00) (5.301808e-03 5.158246e-01 -1.633069e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.124761e+01 -3.144909e+01 2.044437e+02) (-6.397078e-01 1.656480e-01 5.106792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021725     	((6.966824e-01 2.111450e+01 3.199973e+00) (5.333259e-03 5.158363e-01 -1.629264e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.118428e+01 -3.138707e+01 2.044689e+02) (-6.393133e-01 1.653148e-01 5.106593e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002175      	((6.935120e-01 2.111509e+01 3.193043e+00) (5.348044e-03 5.158849e-01 -1.624599e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.111376e+01 -3.131916e+01 2.045074e+02) (-6.388743e-01 1.648779e-01 5.106927e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021775     	((6.892034e-01 2.111530e+01 3.185991e+00) (5.390232e-03 5.156521e-01 -1.622435e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.104217e+01 -3.125143e+01 2.045537e+02) (-6.384270e-01 1.647167e-01 5.104147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00218       	((6.839475e-01 2.111593e+01 3.178534e+00) (5.382905e-03 5.159741e-01 -1.621688e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.096629e+01 -3.118082e+01 2.046135e+02) (-6.386256e-01 1.646511e-01 5.107464e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021825     	((6.783723e-01 2.111646e+01 3.169150e+00) (5.388883e-03 5.160796e-01 -1.621115e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.087190e+01 -3.109134e+01 2.046759e+02) (-6.386543e-01 1.646125e-01 5.108457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002185      	((6.728674e-01 2.111627e+01 3.159486e+00) (5.402233e-03 5.161660e-01 -1.623160e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.077574e+01 -3.099928e+01 2.047303e+02) (-6.389196e-01 1.648447e-01 5.109185e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021875     	((6.672091e-01 2.111422e+01 3.150582e+00) (5.414335e-03 5.161985e-01 -1.624261e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.068857e+01 -3.091534e+01 2.047675e+02) (-6.390536e-01 1.649772e-01 5.109379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00219       	((6.615227e-01 2.111177e+01 3.142128e+00) (5.410508e-03 5.162874e-01 -1.623005e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.060662e+01 -3.083621e+01 2.048010e+02) (-6.390167e-01 1.648549e-01 5.110294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021925     	((6.557609e-01 2.110798e+01 3.134008e+00) (5.419683e-03 5.163419e-01 -1.626604e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.052910e+01 -3.076076e+01 2.048217e+02) (-6.394235e-01 1.652322e-01 5.110737e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002195      	((6.505690e-01 2.110453e+01 3.126041e+00) (5.418343e-03 5.164375e-01 -1.627608e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.045328e+01 -3.068654e+01 2.048401e+02) (-6.396210e-01 1.653360e-01 5.111696e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021975     	((6.458835e-01 2.110015e+01 3.118081e+00) (5.426119e-03 5.165020e-01 -1.632064e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.037825e+01 -3.061214e+01 2.048440e+02) (-6.401306e-01 1.657940e-01 5.112254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022        	((6.421532e-01 2.109521e+01 3.111497e+00) (5.429678e-03 5.165275e-01 -1.633452e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031746e+01 -3.055098e+01 2.048325e+02) (-6.403108e-01 1.659364e-01 5.112454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022025     	((6.382644e-01 2.109015e+01 3.104481e+00) (5.428675e-03 5.166183e-01 -1.637953e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.025257e+01 -3.048585e+01 2.048214e+02) (-6.408577e-01 1.663860e-01 5.113362e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002205      	((6.348693e-01 2.108460e+01 3.099527e+00) (5.448322e-03 5.166000e-01 -1.644222e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.020881e+01 -3.044136e+01 2.048002e+02) (-6.414699e-01 1.670336e-01 5.112966e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022075     	((6.306703e-01 2.107940e+01 3.093955e+00) (5.441682e-03 5.167275e-01 -1.647646e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.015886e+01 -3.039157e+01 2.047907e+02) (-6.419544e-01 1.673637e-01 5.114301e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00221       	((6.269573e-01 2.107263e+01 3.090535e+00) (5.445404e-03 5.167186e-01 -1.650366e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.013172e+01 -3.036329e+01 2.047602e+02) (-6.422420e-01 1.676320e-01 5.114158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022125     	((6.226354e-01 2.106598e+01 3.087008e+00) (5.440877e-03 5.167822e-01 -1.656171e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.010358e+01 -3.033457e+01 2.047370e+02) (-6.429019e-01 1.682003e-01 5.114833e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002215      	((6.184763e-01 2.105967e+01 3.085073e+00) (5.445226e-03 5.167866e-01 -1.662326e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.009113e+01 -3.032182e+01 2.047154e+02) (-6.435322e-01 1.688125e-01 5.114826e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022175     	((6.138819e-01 2.105457e+01 3.083676e+00) (5.431437e-03 5.167928e-01 -1.665889e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.008293e+01 -3.031483e+01 2.047102e+02) (-6.439245e-01 1.691410e-01 5.115019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00222       	((6.096469e-01 2.105025e+01 3.084278e+00) (5.425859e-03 5.167471e-01 -1.671775e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.009372e+01 -3.032760e+01 2.047092e+02) (-6.444841e-01 1.697126e-01 5.114612e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((6.056982e-01 2.104820e+01 3.085144e+00) (5.399378e-03 5.167604e-01 -1.674301e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.010539e+01 -3.034248e+01 2.047280e+02) (-6.447776e-01 1.699220e-01 5.115011e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((6.026778e-01 2.104624e+01 3.088071e+00) (5.378635e-03 5.167236e-01 -1.678111e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.013721e+01 -3.037705e+01 2.047385e+02) (-6.451435e-01 1.702665e-01 5.114853e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((6.006403e-01 2.104449e+01 3.093610e+00) (5.369180e-03 5.163704e-01 -1.675417e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.019432e+01 -3.043675e+01 2.047409e+02) (-6.446000e-01 1.699614e-01 5.111383e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((5.992346e-01 2.104419e+01 3.100569e+00) (5.315329e-03 5.166137e-01 -1.681442e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026416e+01 -3.050980e+01 2.047514e+02) (-6.454235e-01 1.705000e-01 5.114389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((5.984202e-01 2.104524e+01 3.108001e+00) (5.276883e-03 5.165804e-01 -1.683843e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.033782e+01 -3.058667e+01 2.047695e+02) (-6.456487e-01 1.706854e-01 5.114448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((5.981586e-01 2.104681e+01 3.116808e+00) (5.240302e-03 5.165032e-01 -1.686370e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.042463e+01 -3.067657e+01 2.047872e+02) (-6.458423e-01 1.708862e-01 5.114047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((5.987373e-01 2.104940e+01 3.126022e+00) (5.201195e-03 5.164775e-01 -1.686021e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.051484e+01 -3.076938e+01 2.048067e+02) (-6.458015e-01 1.707951e-01 5.114194e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00224       	((6.006964e-01 2.105195e+01 3.136002e+00) (5.171060e-03 5.164156e-01 -1.688079e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.061259e+01 -3.086816e+01 2.048117e+02) (-6.459521e-01 1.709584e-01 5.113891e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022425     	((6.042017e-01 2.105456e+01 3.146903e+00) (5.138800e-03 5.163096e-01 -1.686457e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.071909e+01 -3.097431e+01 2.048017e+02) (-6.457075e-01 1.707494e-01 5.113158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002245      	((6.091202e-01 2.105831e+01 3.157480e+00) (5.108541e-03 5.162528e-01 -1.685058e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.082133e+01 -3.107533e+01 2.047890e+02) (-6.455232e-01 1.705676e-01 5.112906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022475     	((6.154731e-01 2.106251e+01 3.168269e+00) (5.094540e-03 5.161530e-01 -1.686502e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.092505e+01 -3.117665e+01 2.047663e+02) (-6.455669e-01 1.706920e-01 5.112061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((6.231201e-01 2.106805e+01 3.177809e+00) (5.074554e-03 5.161039e-01 -1.683330e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.101542e+01 -3.126363e+01 2.047442e+02) (-6.452097e-01 1.703466e-01 5.111783e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((6.321664e-01 2.107284e+01 3.187252e+00) (5.072905e-03 5.160229e-01 -1.682153e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.110522e+01 -3.134796e+01 2.047004e+02) (-6.450082e-01 1.702242e-01 5.111004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((6.419961e-01 2.107673e+01 3.197245e+00) (5.110633e-03 5.154675e-01 -1.673542e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.120059e+01 -3.143684e+01 2.046397e+02) (-6.436624e-01 1.693882e-01 5.105034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((6.518014e-01 2.108070e+01 3.206867e+00) (5.081941e-03 5.158358e-01 -1.674855e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.129174e+01 -3.152186e+01 2.045802e+02) (-6.440912e-01 1.695025e-01 5.109058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((6.612930e-01 2.108591e+01 3.213031e+00) (5.088258e-03 5.158284e-01 -1.671055e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.134803e+01 -3.157207e+01 2.045365e+02) (-6.436875e-01 1.691344e-01 5.108935e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((6.704012e-01 2.109099e+01 3.217018e+00) (5.112079e-03 5.158077e-01 -1.668839e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.138287e+01 -3.160062e+01 2.044955e+02) (-6.434177e-01 1.689463e-01 5.108503e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((6.786147e-01 2.109509e+01 3.219992e+00) (5.140541e-03 5.157571e-01 -1.663899e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.140810e+01 -3.161989e+01 2.044537e+02) (-6.428570e-01 1.684897e-01 5.107718e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((6.854890e-01 2.109857e+01 3.221625e+00) (5.161419e-03 5.157176e-01 -1.656217e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.142022e+01 -3.162708e+01 2.044192e+02) (-6.420416e-01 1.677509e-01 5.107113e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((6.906928e-01 2.110178e+01 3.221640e+00) (5.188283e-03 5.156975e-01 -1.650268e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.141628e+01 -3.161975e+01 2.043990e+02) (-6.414083e-01 1.671953e-01 5.106645e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022725     	((6.944130e-01 2.110528e+01 3.219642e+00) (5.218249e-03 5.157340e-01 -1.644750e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.139216e+01 -3.159375e+01 2.043969e+02) (-6.408651e-01 1.666882e-01 5.106714e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((6.965776e-01 2.110837e+01 3.216604e+00) (5.269752e-03 5.155515e-01 -1.645480e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.135778e+01 -3.155903e+01 2.044065e+02) (-6.407231e-01 1.668347e-01 5.104357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((6.971361e-01 2.111221e+01 3.211573e+00) (5.283947e-03 5.157794e-01 -1.636448e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.130312e+01 -3.150599e+01 2.044400e+02) (-6.400189e-01 1.659579e-01 5.106514e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((6.964162e-01 2.111483e+01 3.205018e+00) (5.307159e-03 5.158378e-01 -1.630840e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.123459e+01 -3.143906e+01 2.044741e+02) (-6.394925e-01 1.654356e-01 5.106869e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((6.946958e-01 2.111629e+01 3.197302e+00) (5.335420e-03 5.158921e-01 -1.628703e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.115578e+01 -3.136165e+01 2.045068e+02) (-6.392971e-01 1.652681e-01 5.107132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((6.917344e-01 2.111635e+01 3.189711e+00) (5.359085e-03 5.159120e-01 -1.625540e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.107930e+01 -3.128697e+01 2.045380e+02) (-6.389780e-01 1.649907e-01 5.107091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((6.875047e-01 2.111618e+01 3.181776e+00) (5.369161e-03 5.159597e-01 -1.622080e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.099968e+01 -3.121031e+01 2.045797e+02) (-6.386627e-01 1.646679e-01 5.107462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00229       	((6.823400e-01 2.111534e+01 3.174356e+00) (5.404839e-03 5.157779e-01 -1.619977e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.092552e+01 -3.114005e+01 2.046241e+02) (-6.382806e-01 1.645026e-01 5.105259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022925     	((6.766713e-01 2.111510e+01 3.166458e+00) (5.394852e-03 5.160690e-01 -1.620717e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.084619e+01 -3.106576e+01 2.046797e+02) (-6.386031e-01 1.645824e-01 5.108286e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002295      	((6.708709e-01 2.111498e+01 3.157422e+00) (5.399497e-03 5.161664e-01 -1.620954e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.075595e+01 -3.098041e+01 2.047378e+02) (-6.387082e-01 1.646227e-01 5.109209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022975     	((6.655156e-01 2.111383e+01 3.148249e+00) (5.411959e-03 5.162440e-01 -1.624084e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.066548e+01 -3.089354e+01 2.047811e+02) (-6.390778e-01 1.649609e-01 5.109855e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023        	((6.602687e-01 2.111138e+01 3.139437e+00) (5.412365e-03 5.163129e-01 -1.624052e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.057996e+01 -3.081045e+01 2.048102e+02) (-6.391446e-01 1.649650e-01 5.110527e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023025     	((6.550372e-01 2.110725e+01 3.132103e+00) (5.434230e-03 5.161580e-01 -1.629573e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.051047e+01 -3.074256e+01 2.048221e+02) (-6.395469e-01 1.655485e-01 5.108726e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002305      	((6.495388e-01 2.110366e+01 3.124399e+00) (5.423590e-03 5.164518e-01 -1.629953e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.043729e+01 -3.067140e+01 2.048420e+02) (-6.398678e-01 1.655791e-01 5.111782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023075     	((6.446172e-01 2.109860e+01 3.117136e+00) (5.426289e-03 5.165306e-01 -1.631947e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.036990e+01 -3.060441e+01 2.048412e+02) (-6.401540e-01 1.657828e-01 5.112531e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00231       	((6.402596e-01 2.109321e+01 3.110013e+00) (5.435910e-03 5.165911e-01 -1.637035e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030436e+01 -3.053853e+01 2.048313e+02) (-6.407236e-01 1.663039e-01 5.113029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023125     	((6.362480e-01 2.108779e+01 3.103577e+00) (5.437419e-03 5.166433e-01 -1.639456e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.024580e+01 -3.047949e+01 2.048175e+02) (-6.410335e-01 1.665453e-01 5.113520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002315      	((6.321566e-01 2.108198e+01 3.098310e+00) (5.444669e-03 5.166138e-01 -1.643948e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.019911e+01 -3.043255e+01 2.048007e+02) (-6.414719e-01 1.669992e-01 5.113131e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023175     	((6.282586e-01 2.107670e+01 3.093257e+00) (5.445582e-03 5.167386e-01 -1.648091e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.015456e+01 -3.038779e+01 2.047872e+02) (-6.420176e-01 1.674098e-01 5.114367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00232       	((6.245022e-01 2.107026e+01 3.089675e+00) (5.464153e-03 5.166107e-01 -1.655901e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.012540e+01 -3.035793e+01 2.047606e+02) (-6.426921e-01 1.682048e-01 5.112878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023225     	((6.208163e-01 2.106484e+01 3.086589e+00) (5.449821e-03 5.167812e-01 -1.658598e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.010064e+01 -3.033308e+01 2.047435e+02) (-6.431454e-01 1.684502e-01 5.114730e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002325      	((6.169572e-01 2.105916e+01 3.084457e+00) (5.441269e-03 5.167951e-01 -1.662954e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.008560e+01 -3.031803e+01 2.047254e+02) (-6.436200e-01 1.688657e-01 5.114946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023275     	((6.132333e-01 2.105385e+01 3.083981e+00) (5.437690e-03 5.167752e-01 -1.669197e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.008671e+01 -3.031948e+01 2.047093e+02) (-6.442397e-01 1.694758e-01 5.114779e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00233       	((6.093193e-01 2.104975e+01 3.084601e+00) (5.415869e-03 5.167666e-01 -1.672081e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.009767e+01 -3.033196e+01 2.047074e+02) (-6.445493e-01 1.697266e-01 5.114907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023325     	((6.057130e-01 2.104645e+01 3.087170e+00) (5.400264e-03 5.167243e-01 -1.677223e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.012713e+01 -3.036362e+01 2.047102e+02) (-6.450394e-01 1.702112e-01 5.114640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002335      	((6.026121e-01 2.104502e+01 3.090464e+00) (5.368866e-03 5.167065e-01 -1.679091e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.016226e+01 -3.040181e+01 2.047266e+02) (-6.452367e-01 1.703489e-01 5.114778e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023375     	((6.005665e-01 2.104428e+01 3.095431e+00) (5.343376e-03 5.166587e-01 -1.682301e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.021313e+01 -3.045560e+01 2.047392e+02) (-6.455311e-01 1.706278e-01 5.114559e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00234       	((5.995109e-01 2.104446e+01 3.102141e+00) (5.305829e-03 5.165788e-01 -1.682580e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.028023e+01 -3.052569e+01 2.047512e+02) (-6.455131e-01 1.705987e-01 5.114134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023425     	((5.989563e-01 2.104593e+01 3.110005e+00) (5.266735e-03 5.165490e-01 -1.684187e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.035773e+01 -3.060661e+01 2.047709e+02) (-6.456643e-01 1.707033e-01 5.114236e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002345      	((5.989460e-01 2.104773e+01 3.119765e+00) (5.249655e-03 5.162757e-01 -1.689376e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.045356e+01 -3.070580e+01 2.047885e+02) (-6.459338e-01 1.711919e-01 5.111662e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023475     	((5.997585e-01 2.105080e+01 3.130151e+00) (5.195120e-03 5.164227e-01 -1.687362e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.055462e+01 -3.081010e+01 2.048104e+02) (-6.458874e-01 1.709189e-01 5.113708e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00235       	((6.020163e-01 2.105393e+01 3.140427e+00) (5.157247e-03 5.163793e-01 -1.686368e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.065474e+01 -3.091144e+01 2.048183e+02) (-6.457619e-01 1.707667e-01 5.113666e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023525     	((6.060289e-01 2.105727e+01 3.150493e+00) (5.131898e-03 5.163197e-01 -1.687771e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.075261e+01 -3.100849e+01 2.048105e+02) (-6.458461e-01 1.708714e-01 5.113339e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002355      	((6.115079e-01 2.106033e+01 3.161366e+00) (5.111599e-03 5.162066e-01 -1.686940e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.085834e+01 -3.111182e+01 2.047851e+02) (-6.456633e-01 1.707574e-01 5.112421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((6.180996e-01 2.106417e+01 3.171965e+00) (5.084167e-03 5.161339e-01 -1.683925e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.096060e+01 -3.121082e+01 2.047563e+02) (-6.453029e-01 1.704186e-01 5.111977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((6.259013e-01 2.106813e+01 3.182660e+00) (5.082519e-03 5.159920e-01 -1.683629e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.106337e+01 -3.130922e+01 2.047166e+02) (-6.451344e-01 1.703827e-01 5.110584e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((6.347609e-01 2.107345e+01 3.191903e+00) (5.069109e-03 5.159787e-01 -1.680278e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.115061e+01 -3.139159e+01 2.046800e+02) (-6.447833e-01 1.700309e-01 5.110600e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((6.445173e-01 2.107817e+01 3.201053e+00) (5.091006e-03 5.157191e-01 -1.677906e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.123689e+01 -3.147196e+01 2.046285e+02) (-6.442978e-01 1.698146e-01 5.107780e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((6.544673e-01 2.108362e+01 3.208610e+00) (5.082458e-03 5.158353e-01 -1.674111e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.130664e+01 -3.153588e+01 2.045825e+02) (-6.440091e-01 1.694308e-01 5.109054e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((6.642120e-01 2.108841e+01 3.214418e+00) (5.094026e-03 5.157977e-01 -1.669509e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.135957e+01 -3.158226e+01 2.045320e+02) (-6.434994e-01 1.689876e-01 5.108572e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((6.732368e-01 2.109237e+01 3.218965e+00) (5.122538e-03 5.157321e-01 -1.667253e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.140047e+01 -3.161661e+01 2.044805e+02) (-6.431837e-01 1.688009e-01 5.107638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((6.808508e-01 2.109662e+01 3.221188e+00) (5.139708e-03 5.157434e-01 -1.660089e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.141811e+01 -3.162890e+01 2.044463e+02) (-6.424652e-01 1.681096e-01 5.107587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((6.870328e-01 2.109996e+01 3.222092e+00) (5.172642e-03 5.157261e-01 -1.655953e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.142313e+01 -3.162945e+01 2.044175e+02) (-6.420081e-01 1.677420e-01 5.107091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
