# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0020625     	((-1.110736e+00 2.004603e+01 1.202171e+00) (-4.104164e-03 5.422139e-01 1.260305e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.383456e+00 -1.258267e+01 2.121306e+02) (-4.299245e-01 -1.649390e-02 5.463732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002065      	((-1.113630e+00 2.004739e+01 1.200925e+00) (-4.055831e-03 5.422904e-01 1.199393e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.396875e+00 -1.257188e+01 2.121724e+02) (-4.305268e-01 -1.586254e-02 5.464043e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020675     	((-1.111480e+00 2.004648e+01 1.201741e+00) (-4.103361e-03 5.422230e-01 1.237663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.388393e+00 -1.257916e+01 2.121431e+02) (-4.301448e-01 -1.626989e-02 5.463821e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00207       	((-1.114048e+00 2.004758e+01 1.200700e+00) (-4.074723e-03 5.422407e-01 1.198855e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.399616e+00 -1.257009e+01 2.121790e+02) (-4.304975e-01 -1.587208e-02 5.463734e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020725     	((-1.113992e+00 2.004691e+01 1.201126e+00) (-4.104753e-03 5.422307e-01 1.239517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.394957e+00 -1.257456e+01 2.121721e+02) (-4.301305e-01 -1.629192e-02 5.463917e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002075      	((-1.116018e+00 2.004790e+01 1.199795e+00) (-4.078693e-03 5.422770e-01 1.196474e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.408842e+00 -1.256212e+01 2.122015e+02) (-4.305409e-01 -1.585371e-02 5.464140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020775     	((-1.113267e+00 2.004700e+01 1.200366e+00) (-4.128966e-03 5.422241e-01 1.269998e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.402594e+00 -1.256630e+01 2.121660e+02) (-4.298311e-01 -1.661484e-02 5.464087e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00208       	((-1.114937e+00 2.004796e+01 1.198867e+00) (-4.079849e-03 5.423049e-01 1.208555e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.418028e+00 -1.255186e+01 2.121915e+02) (-4.304408e-01 -1.597786e-02 5.464434e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020825     	((-1.111088e+00 2.004657e+01 1.199531e+00) (-4.128023e-03 5.422369e-01 1.244756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.410509e+00 -1.255622e+01 2.121405e+02) (-4.300791e-01 -1.636473e-02 5.464209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002085      	((-1.112561e+00 2.004718e+01 1.198256e+00) (-4.091552e-03 5.422592e-01 1.208522e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.423463e+00 -1.254379e+01 2.121604e+02) (-4.304102e-01 -1.598720e-02 5.464091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020875     	((-1.111336e+00 2.004581e+01 1.198634e+00) (-4.124100e-03 5.422276e-01 1.255497e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.418572e+00 -1.254678e+01 2.121347e+02) (-4.299696e-01 -1.647083e-02 5.464080e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00209       	((-1.112816e+00 2.004624e+01 1.197306e+00) (-4.090063e-03 5.422707e-01 1.207932e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.431827e+00 -1.253376e+01 2.121527e+02) (-4.304221e-01 -1.598128e-02 5.464193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020925     	((-1.109928e+00 2.004488e+01 1.197915e+00) (-4.130632e-03 5.422234e-01 1.279504e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.424669e+00 -1.253802e+01 2.121109e+02) (-4.297359e-01 -1.671521e-02 5.464100e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002095      	((-1.110912e+00 2.004544e+01 1.196624e+00) (-4.080283e-03 5.422986e-01 1.215071e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.437602e+00 -1.252508e+01 2.121253e+02) (-4.303717e-01 -1.604612e-02 5.464375e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020975     	((-1.106486e+00 2.004382e+01 1.197516e+00) (-4.128836e-03 5.422256e-01 1.261798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.427512e+00 -1.253129e+01 2.120661e+02) (-4.299074e-01 -1.653670e-02 5.464103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021        	((-1.107743e+00 2.004435e+01 1.196454e+00) (-4.078991e-03 5.422743e-01 1.212954e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.438162e+00 -1.252085e+01 2.120829e+02) (-4.303777e-01 -1.602305e-02 5.464117e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021025     	((-1.105530e+00 2.004279e+01 1.197346e+00) (-4.118512e-03 5.422077e-01 1.273886e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.428064e+00 -1.252843e+01 2.120457e+02) (-4.297815e-01 -1.664910e-02 5.463820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002105      	((-1.107316e+00 2.004328e+01 1.196561e+00) (-4.074151e-03 5.422500e-01 1.211740e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.435990e+00 -1.252116e+01 2.120673e+02) (-4.303754e-01 -1.600569e-02 5.463823e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021075     	((-1.105755e+00 2.004217e+01 1.197569e+00) (-4.097124e-03 5.422299e-01 1.261413e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.425025e+00 -1.253040e+01 2.120408e+02) (-4.299177e-01 -1.650821e-02 5.463832e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00211       	((-1.106960e+00 2.004293e+01 1.196863e+00) (-4.057694e-03 5.422892e-01 1.203880e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.432360e+00 -1.252371e+01 2.120596e+02) (-4.304782e-01 -1.591379e-02 5.464052e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021125     	((-1.103036e+00 2.004178e+01 1.198229e+00) (-4.113062e-03 5.422127e-01 1.273510e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.417971e+00 -1.253523e+01 2.120101e+02) (-4.297928e-01 -1.663659e-02 5.463807e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002115      	((-1.105194e+00 2.004289e+01 1.197495e+00) (-4.048571e-03 5.423026e-01 1.205461e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.425850e+00 -1.252897e+01 2.120418e+02) (-4.304745e-01 -1.592101e-02 5.464092e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021175     	((-1.102232e+00 2.004176e+01 1.199000e+00) (-4.083275e-03 5.422322e-01 1.227352e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.410217e+00 -1.254262e+01 2.120020e+02) (-4.302499e-01 -1.615406e-02 5.463712e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00212       	((-1.104483e+00 2.004277e+01 1.198748e+00) (-4.052958e-03 5.422343e-01 1.192234e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.413476e+00 -1.254134e+01 2.120338e+02) (-4.305600e-01 -1.578943e-02 5.463448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021225     	((-1.105105e+00 2.004228e+01 1.199914e+00) (-4.068216e-03 5.422450e-01 1.213882e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.401542e+00 -1.255383e+01 2.120352e+02) (-4.303904e-01 -1.600726e-02 5.463691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002125      	((-1.107250e+00 2.004340e+01 1.199493e+00) (-4.045684e-03 5.422712e-01 1.180329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.406549e+00 -1.255091e+01 2.120672e+02) (-4.306993e-01 -1.566349e-02 5.463744e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021275     	((-1.105971e+00 2.004305e+01 1.200871e+00) (-4.079025e-03 5.422425e-01 1.243902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.392767e+00 -1.256450e+01 2.120517e+02) (-4.301017e-01 -1.631232e-02 5.463769e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00213       	((-1.108256e+00 2.004454e+01 1.200284e+00) (-4.038014e-03 5.423020e-01 1.190186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.399729e+00 -1.256008e+01 2.120889e+02) (-4.306256e-01 -1.575589e-02 5.463977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021325     	((-1.105837e+00 2.004402e+01 1.201679e+00) (-4.086818e-03 5.422349e-01 1.237762e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.385810e+00 -1.257320e+01 2.120609e+02) (-4.301560e-01 -1.625567e-02 5.463767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002135      	((-1.108650e+00 2.004552e+01 1.201019e+00) (-4.045795e-03 5.422674e-01 1.192908e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.393583e+00 -1.256837e+01 2.121034e+02) (-4.305776e-01 -1.578814e-02 5.463707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021375     	((-1.108575e+00 2.004498e+01 1.202049e+00) (-4.085234e-03 5.422119e-01 1.249811e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.383229e+00 -1.257921e+01 2.120979e+02) (-4.300255e-01 -1.637513e-02 5.463524e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00214       	((-1.111721e+00 2.004621e+01 1.201301e+00) (-4.050985e-03 5.422461e-01 1.193721e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.391725e+00 -1.257368e+01 2.121409e+02) (-4.305549e-01 -1.580012e-02 5.463547e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021425     	((-1.111549e+00 2.004576e+01 1.202119e+00) (-4.080585e-03 5.422287e-01 1.245219e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.383492e+00 -1.258231e+01 2.121353e+02) (-4.300792e-01 -1.632727e-02 5.463651e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002145      	((-1.113795e+00 2.004695e+01 1.201066e+00) (-4.051200e-03 5.422810e-01 1.193144e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.394927e+00 -1.257311e+01 2.121691e+02) (-4.305812e-01 -1.579613e-02 5.463903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021475     	((-1.111187e+00 2.004618e+01 1.201873e+00) (-4.108956e-03 5.422147e-01 1.262363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.386634e+00 -1.258006e+01 2.121368e+02) (-4.299039e-01 -1.651899e-02 5.463788e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00215       	((-1.113896e+00 2.004746e+01 1.200555e+00) (-4.060611e-03 5.422910e-01 1.201504e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.400668e+00 -1.256836e+01 2.121759e+02) (-4.305055e-01 -1.588823e-02 5.464098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021525     	((-1.111545e+00 2.004648e+01 1.201319e+00) (-4.107809e-03 5.422238e-01 1.239760e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.392611e+00 -1.257493e+01 2.121438e+02) (-4.301239e-01 -1.629520e-02 5.463874e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002155      	((-1.113914e+00 2.004749e+01 1.200249e+00) (-4.078516e-03 5.422412e-01 1.200860e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.404029e+00 -1.256537e+01 2.121769e+02) (-4.304773e-01 -1.589595e-02 5.463778e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021575     	((-1.113688e+00 2.004672e+01 1.200675e+00) (-4.107575e-03 5.422311e-01 1.241385e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.399247e+00 -1.256969e+01 2.121672e+02) (-4.301117e-01 -1.631356e-02 5.463950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00216       	((-1.115571e+00 2.004760e+01 1.199360e+00) (-4.080595e-03 5.422772e-01 1.198065e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.412859e+00 -1.255727e+01 2.121940e+02) (-4.305247e-01 -1.587179e-02 5.464162e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021625     	((-1.112688e+00 2.004662e+01 1.199949e+00) (-4.130318e-03 5.422243e-01 1.271319e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.406342e+00 -1.256152e+01 2.121564e+02) (-4.298178e-01 -1.662972e-02 5.464103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002165      	((-1.114233e+00 2.004754e+01 1.198472e+00) (-4.080445e-03 5.423050e-01 1.209557e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.421495e+00 -1.254718e+01 2.121802e+02) (-4.304305e-01 -1.598887e-02 5.464440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021675     	((-1.110276e+00 2.004613e+01 1.199174e+00) (-4.127795e-03 5.422368e-01 1.245401e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.413551e+00 -1.255184e+01 2.121278e+02) (-4.300724e-01 -1.637139e-02 5.464206e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00217       	((-1.111676e+00 2.004672e+01 1.197961e+00) (-4.090263e-03 5.422589e-01 1.208796e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.425865e+00 -1.253998e+01 2.121467e+02) (-4.304072e-01 -1.598913e-02 5.464075e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021725     	((-1.110430e+00 2.004532e+01 1.198423e+00) (-4.121687e-03 5.422270e-01 1.255384e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.420118e+00 -1.254379e+01 2.121206e+02) (-4.299704e-01 -1.646779e-02 5.464050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002175      	((-1.111941e+00 2.004573e+01 1.197188e+00) (-4.086751e-03 5.422700e-01 1.207424e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.432436e+00 -1.253175e+01 2.121387e+02) (-4.304269e-01 -1.597340e-02 5.464153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021775     	((-1.109101e+00 2.004440e+01 1.197876e+00) (-4.127044e-03 5.422226e-01 1.278621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.424505e+00 -1.253687e+01 2.120976e+02) (-4.297444e-01 -1.670327e-02 5.464056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00218       	((-1.110153e+00 2.004502e+01 1.196660e+00) (-4.076281e-03 5.422977e-01 1.213864e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.436747e+00 -1.252476e+01 2.121133e+02) (-4.303835e-01 -1.603047e-02 5.464326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021825     	((-1.105812e+00 2.004348e+01 1.197625e+00) (-4.124592e-03 5.422246e-01 1.260257e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.426004e+00 -1.253180e+01 2.120558e+02) (-4.299224e-01 -1.651743e-02 5.464049e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002185      	((-1.107189e+00 2.004407e+01 1.196645e+00) (-4.074369e-03 5.422733e-01 1.211203e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.435924e+00 -1.252231e+01 2.120745e+02) (-4.303948e-01 -1.600122e-02 5.464060e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021875     	((-1.105134e+00 2.004258e+01 1.197619e+00) (-4.113635e-03 5.422064e-01 1.271941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.425079e+00 -1.253088e+01 2.120396e+02) (-4.298004e-01 -1.662503e-02 5.463758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00219       	((-1.107110e+00 2.004314e+01 1.196911e+00) (-4.069336e-03 5.422488e-01 1.209676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.432331e+00 -1.252456e+01 2.120637e+02) (-4.303956e-01 -1.598041e-02 5.463763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021925     	((-1.105729e+00 2.004211e+01 1.197963e+00) (-4.093049e-03 5.422287e-01 1.259291e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.421024e+00 -1.253442e+01 2.120399e+02) (-4.299384e-01 -1.648299e-02 5.463779e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002195      	((-1.107105e+00 2.004298e+01 1.197283e+00) (-4.054193e-03 5.422881e-01 1.201817e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.428218e+00 -1.252815e+01 2.120615e+02) (-4.304984e-01 -1.588962e-02 5.464005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021975     	((-1.103337e+00 2.004194e+01 1.198660e+00) (-4.110260e-03 5.422115e-01 1.271538e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.413832e+00 -1.253994e+01 2.120147e+02) (-4.298119e-01 -1.661394e-02 5.463767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022        	((-1.105651e+00 2.004313e+01 1.197936e+00) (-4.046247e-03 5.423016e-01 1.203688e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.421718e+00 -1.253391e+01 2.120488e+02) (-4.304917e-01 -1.590074e-02 5.464058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022025     	((-1.102849e+00 2.004205e+01 1.199441e+00) (-4.081475e-03 5.422312e-01 1.225804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.406145e+00 -1.254772e+01 2.120112e+02) (-4.302647e-01 -1.613650e-02 5.463683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002205      	((-1.105249e+00 2.004310e+01 1.199173e+00) (-4.051981e-03 5.422334e-01 1.190960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.409627e+00 -1.254641e+01 2.120449e+02) (-4.305720e-01 -1.577535e-02 5.463429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022075     	((-1.105974e+00 2.004267e+01 1.200290e+00) (-4.068489e-03 5.422443e-01 1.212940e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.398245e+00 -1.255850e+01 2.120479e+02) (-4.303991e-01 -1.599766e-02 5.463687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00221       	((-1.108178e+00 2.004385e+01 1.199801e+00) (-4.046919e-03 5.422706e-01 1.179774e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.403983e+00 -1.255494e+01 2.120810e+02) (-4.307041e-01 -1.565865e-02 5.463751e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022125     	((-1.106918e+00 2.004353e+01 1.201105e+00) (-4.081069e-03 5.422422e-01 1.243718e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.390982e+00 -1.256779e+01 2.120661e+02) (-4.301030e-01 -1.631196e-02 5.463786e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002215      	((-1.109201e+00 2.004502e+01 1.200449e+00) (-4.040543e-03 5.423017e-01 1.190400e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.398642e+00 -1.256266e+01 2.121033e+02) (-4.306227e-01 -1.575999e-02 5.464000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022175     	((-1.106771e+00 2.004446e+01 1.201780e+00) (-4.089686e-03 5.422348e-01 1.238369e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.385330e+00 -1.257511e+01 2.120748e+02) (-4.301494e-01 -1.626407e-02 5.463796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00222       	((-1.109545e+00 2.004591e+01 1.201046e+00) (-4.049281e-03 5.422675e-01 1.193833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.393788e+00 -1.256948e+01 2.121164e+02) (-4.305678e-01 -1.580038e-02 5.463744e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((-1.109380e+00 2.004533e+01 1.201985e+00) (-4.089509e-03 5.422123e-01 1.251104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.384290e+00 -1.257932e+01 2.121096e+02) (-4.300123e-01 -1.639183e-02 5.463572e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((-1.112396e+00 2.004652e+01 1.201144e+00) (-4.055622e-03 5.422464e-01 1.195256e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.393669e+00 -1.257271e+01 2.121509e+02) (-4.305392e-01 -1.581968e-02 5.463598e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((-1.112070e+00 2.004602e+01 1.201884e+00) (-4.085255e-03 5.422293e-01 1.246935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.386143e+00 -1.258041e+01 2.121432e+02) (-4.300619e-01 -1.634874e-02 5.463705e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((-1.114157e+00 2.004712e+01 1.200774e+00) (-4.055532e-03 5.422814e-01 1.195000e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.398055e+00 -1.257048e+01 2.121746e+02) (-4.305623e-01 -1.581877e-02 5.463951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((-1.111407e+00 2.004625e+01 1.201547e+00) (-4.112743e-03 5.422153e-01 1.264297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.389987e+00 -1.257694e+01 2.121397e+02) (-4.298844e-01 -1.654198e-02 5.463833e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((-1.113968e+00 2.004742e+01 1.200195e+00) (-4.064200e-03 5.422916e-01 1.203394e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.404241e+00 -1.256476e+01 2.121763e+02) (-4.304865e-01 -1.591068e-02 5.464140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((-1.111450e+00 2.004636e+01 1.200924e+00) (-4.111267e-03 5.422245e-01 1.241576e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.396436e+00 -1.257081e+01 2.121417e+02) (-4.301058e-01 -1.631685e-02 5.463916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00224       	((-1.113643e+00 2.004732e+01 1.199828e+00) (-4.081478e-03 5.422417e-01 1.202525e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.408038e+00 -1.256083e+01 2.121724e+02) (-4.304606e-01 -1.591568e-02 5.463812e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022425     	((-1.113252e+00 2.004649e+01 1.200254e+00) (-4.109792e-03 5.422315e-01 1.242859e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.403188e+00 -1.256499e+01 2.121605e+02) (-4.300968e-01 -1.633071e-02 5.463976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002245      	((-1.115004e+00 2.004730e+01 1.198965e+00) (-4.081703e-03 5.422772e-01 1.199268e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.416457e+00 -1.255272e+01 2.121853e+02) (-4.305124e-01 -1.588524e-02 5.464174e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022475     	((-1.112033e+00 2.004624e+01 1.199602e+00) (-4.130331e-03 5.422242e-01 1.272212e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.409374e+00 -1.255738e+01 2.121459e+02) (-4.298086e-01 -1.663905e-02 5.464103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((-1.113516e+00 2.004711e+01 1.198174e+00) (-4.079834e-03 5.423048e-01 1.210130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.423979e+00 -1.254348e+01 2.121685e+02) (-4.304246e-01 -1.599441e-02 5.464433e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((-1.109504e+00 2.004568e+01 1.198920e+00) (-4.126721e-03 5.422365e-01 1.245666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.415576e+00 -1.254854e+01 2.121154e+02) (-4.300696e-01 -1.637340e-02 5.464192e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((-1.110864e+00 2.004628e+01 1.197758e+00) (-4.088493e-03 5.422585e-01 1.208694e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.427378e+00 -1.253717e+01 2.121341e+02) (-4.304080e-01 -1.598677e-02 5.464053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((-1.109608e+00 2.004491e+01 1.198289e+00) (-4.119167e-03 5.422263e-01 1.254939e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.420965e+00 -1.254168e+01 2.121081e+02) (-4.299745e-01 -1.646126e-02 5.464018e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((-1.111159e+00 2.004533e+01 1.197141e+00) (-4.083318e-03 5.422693e-01 1.206645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.432435e+00 -1.253056e+01 2.121267e+02) (-4.304344e-01 -1.596262e-02 5.464110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((-1.108406e+00 2.004401e+01 1.197921e+00) (-4.122968e-03 5.422216e-01 1.277522e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.423615e+00 -1.253669e+01 2.120867e+02) (-4.297550e-01 -1.668862e-02 5.464005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((-1.109568e+00 2.004467e+01 1.196782e+00) (-4.072120e-03 5.422969e-01 1.212505e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.435125e+00 -1.252548e+01 2.121038e+02) (-4.303968e-01 -1.601307e-02 5.464276e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((-1.105340e+00 2.004320e+01 1.197806e+00) (-4.120562e-03 5.422236e-01 1.258663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.423879e+00 -1.253322e+01 2.120481e+02) (-4.299380e-01 -1.649774e-02 5.463998e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((-1.106838e+00 2.004389e+01 1.196880e+00) (-4.070400e-03 5.422723e-01 1.209461e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.433354e+00 -1.252440e+01 2.120690e+02) (-4.304120e-01 -1.598004e-02 5.464010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
