# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000795      	((-8.179406e-01 1.523327e+01 9.286915e-01) (-3.089176e-03 4.255377e-01 7.474708e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.932904e+00 -9.701225e+00 1.609226e+02) (-3.398195e-01 -1.044238e-02 4.286679e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007975     	((-8.281241e-01 1.523942e+01 9.336232e-01) (-3.116126e-03 4.253882e-01 7.515480e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.890959e+00 -9.762930e+00 1.610891e+02) (-3.396733e-01 -1.049856e-02 4.285435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008        	((-8.450288e-01 1.524622e+01 9.381545e-01) (-3.071940e-03 4.254218e-01 7.275286e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.853034e+00 -9.825100e+00 1.613280e+02) (-3.399308e-01 -1.022609e-02 4.285338e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008025     	((-8.587903e-01 1.525174e+01 9.412059e-01) (-3.123388e-03 4.252788e-01 7.693493e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.828965e+00 -9.869859e+00 1.615239e+02) (-3.393985e-01 -1.068455e-02 4.284413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000805      	((-8.753043e-01 1.525706e+01 9.434055e-01) (-3.114612e-03 4.253249e-01 7.648351e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.812678e+00 -9.907299e+00 1.617441e+02) (-3.394580e-01 -1.063888e-02 4.284801e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008075     	((-8.856209e-01 1.526080e+01 9.438123e-01) (-3.199488e-03 4.251867e-01 8.425408e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.813052e+00 -9.921633e+00 1.618877e+02) (-3.385721e-01 -1.148619e-02 4.284263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00081       	((-8.976494e-01 1.526408e+01 9.431685e-01) (-3.204321e-03 4.252768e-01 8.432709e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.822895e+00 -9.925573e+00 1.620423e+02) (-3.386072e-01 -1.150808e-02 4.285234e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008125     	((-9.013353e-01 1.526547e+01 9.409874e-01) (-3.313225e-03 4.251375e-01 9.153376e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.846722e+00 -9.907359e+00 1.620959e+02) (-3.377744e-01 -1.231933e-02 4.284926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000815      	((-9.074471e-01 1.526650e+01 9.380445e-01) (-3.321868e-03 4.252436e-01 9.284425e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.877138e+00 -9.881998e+00 1.621678e+02) (-3.377092e-01 -1.246887e-02 4.286096e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008175     	((-9.059052e-01 1.526565e+01 9.337911e-01) (-3.423366e-03 4.251283e-01 1.002129e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.919234e+00 -9.837214e+00 1.621451e+02) (-3.368825e-01 -1.329196e-02 4.285957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00082       	((-9.059651e-01 1.526445e+01 9.295331e-01) (-3.430025e-03 4.252420e-01 1.006726e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.960481e+00 -9.792653e+00 1.621330e+02) (-3.369160e-01 -1.335303e-02 4.287179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008225     	((-8.994604e-01 1.526202e+01 9.242460e-01) (-3.504234e-03 4.251773e-01 1.064000e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.011038e+00 -9.732537e+00 1.620435e+02) (-3.362902e-01 -1.399153e-02 4.287275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000825      	((-8.944310e-01 1.525946e+01 9.196237e-01) (-3.493923e-03 4.253225e-01 1.057815e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.054352e+00 -9.679834e+00 1.619660e+02) (-3.364625e-01 -1.392892e-02 4.288636e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008275     	((-8.825472e-01 1.525604e+01 9.147343e-01) (-3.566779e-03 4.252285e-01 1.115343e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.099924e+00 -9.619533e+00 1.618128e+02) (-3.358281e-01 -1.456393e-02 4.288413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00083       	((-8.755036e-01 1.525328e+01 9.107695e-01) (-3.515323e-03 4.253997e-01 1.086776e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.136265e+00 -9.571776e+00 1.617126e+02) (-3.362467e-01 -1.424447e-02 4.289625e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008325     	((-8.627219e-01 1.524984e+01 9.069912e-01) (-3.554471e-03 4.253052e-01 1.100651e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.170672e+00 -9.522063e+00 1.615499e+02) (-3.360418e-01 -1.441496e-02 4.289058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000835      	((-8.556388e-01 1.524730e+01 9.046657e-01) (-3.496960e-03 4.254202e-01 1.078403e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.190920e+00 -9.491065e+00 1.614514e+02) (-3.363746e-01 -1.414725e-02 4.289638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008375     	((-8.460065e-01 1.524462e+01 9.021880e-01) (-3.501986e-03 4.253663e-01 1.083349e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.212833e+00 -9.456956e+00 1.613272e+02) (-3.362904e-01 -1.419954e-02 4.289138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00084       	((-8.408494e-01 1.524265e+01 9.012633e-01) (-3.430088e-03 4.254974e-01 1.045775e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.219593e+00 -9.442120e+00 1.612541e+02) (-3.367851e-01 -1.376403e-02 4.289731e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008425     	((-8.321760e-01 1.524066e+01 9.003907e-01) (-3.437765e-03 4.254051e-01 1.068226e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.226258e+00 -9.425813e+00 1.611473e+02) (-3.365111e-01 -1.398884e-02 4.288867e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000845      	((-8.298182e-01 1.523966e+01 9.006820e-01) (-3.345951e-03 4.255504e-01 1.012802e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.221813e+00 -9.426035e+00 1.611124e+02) (-3.371861e-01 -1.335988e-02 4.289409e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008475     	((-8.234996e-01 1.523834e+01 9.010640e-01) (-3.356632e-03 4.254332e-01 1.011926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.216774e+00 -9.424864e+00 1.610368e+02) (-3.371176e-01 -1.335290e-02 4.288325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00085       	((-8.241756e-01 1.523811e+01 9.025483e-01) (-3.277292e-03 4.255326e-01 9.712359e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.201293e+00 -9.439890e+00 1.610405e+02) (-3.376175e-01 -1.287975e-02 4.288532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008525     	((-8.224296e-01 1.523769e+01 9.037536e-01) (-3.285955e-03 4.254290e-01 9.801238e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.188846e+00 -9.450613e+00 1.610194e+02) (-3.374594e-01 -1.296989e-02 4.287570e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000855      	((-8.255557e-01 1.523815e+01 9.060879e-01) (-3.219919e-03 4.255317e-01 9.351695e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.165627e+00 -9.476368e+00 1.610547e+02) (-3.379945e-01 -1.246486e-02 4.287943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008575     	((-8.247780e-01 1.523848e+01 9.080610e-01) (-3.244336e-03 4.254213e-01 9.638531e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.146332e+00 -9.495946e+00 1.610512e+02) (-3.376363e-01 -1.276533e-02 4.287071e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00086       	((-8.288635e-01 1.523967e+01 9.107574e-01) (-3.182274e-03 4.255428e-01 9.146272e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.120242e+00 -9.526307e+00 1.611037e+02) (-3.382175e-01 -1.222322e-02 4.287677e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008625     	((-8.277163e-01 1.524038e+01 9.130592e-01) (-3.227478e-03 4.254107e-01 9.353207e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.098234e+00 -9.549224e+00 1.611008e+02) (-3.379165e-01 -1.245989e-02 4.286793e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000865      	((-8.324932e-01 1.524205e+01 9.157493e-01) (-3.173819e-03 4.255210e-01 9.004061e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.072775e+00 -9.580092e+00 1.611650e+02) (-3.383484e-01 -1.206838e-02 4.287373e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008675     	((-8.329027e-01 1.524310e+01 9.178013e-01) (-3.220549e-03 4.253954e-01 9.300595e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.053684e+00 -9.601542e+00 1.611807e+02) (-3.379622e-01 -1.239699e-02 4.286575e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00087       	((-8.380508e-01 1.524493e+01 9.203136e-01) (-3.180564e-03 4.254926e-01 8.959831e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.030367e+00 -9.630905e+00 1.612500e+02) (-3.383744e-01 -1.202402e-02 4.287158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008725     	((-8.392727e-01 1.524643e+01 9.218893e-01) (-3.218541e-03 4.254106e-01 9.222853e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.016478e+00 -9.648105e+00 1.612780e+02) (-3.380475e-01 -1.231456e-02 4.286713e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000875      	((-8.438844e-01 1.524851e+01 9.238096e-01) (-3.185871e-03 4.255280e-01 8.936453e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.999380e+00 -9.671221e+00 1.613446e+02) (-3.384195e-01 -1.200186e-02 4.287570e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008775     	((-8.431266e-01 1.525002e+01 9.249508e-01) (-3.248180e-03 4.254139e-01 9.391966e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.990058e+00 -9.682853e+00 1.613534e+02) (-3.378878e-01 -1.250150e-02 4.287039e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00088       	((-8.479398e-01 1.525226e+01 9.261161e-01) (-3.200591e-03 4.255573e-01 9.033517e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.980683e+00 -9.698483e+00 1.614236e+02) (-3.383468e-01 -1.210821e-02 4.288013e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008825     	((-8.473271e-01 1.525354e+01 9.266237e-01) (-3.255099e-03 4.254460e-01 9.196441e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.977622e+00 -9.703805e+00 1.614317e+02) (-3.380982e-01 -1.231162e-02 4.287436e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000885      	((-8.520235e-01 1.525542e+01 9.273642e-01) (-3.227084e-03 4.255377e-01 9.057460e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.972344e+00 -9.715012e+00 1.614972e+02) (-3.383157e-01 -1.215094e-02 4.288083e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008875     	((-8.534088e-01 1.525670e+01 9.269453e-01) (-3.270076e-03 4.254750e-01 9.261681e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.978357e+00 -9.712105e+00 1.615246e+02) (-3.380605e-01 -1.238909e-02 4.287882e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00089       	((-8.578411e-01 1.525830e+01 9.268916e-01) (-3.246355e-03 4.255921e-01 9.081186e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.980664e+00 -9.715031e+00 1.615848e+02) (-3.383346e-01 -1.219100e-02 4.288825e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008925     	((-8.572360e-01 1.525932e+01 9.260081e-01) (-3.305607e-03 4.254997e-01 9.542860e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.991085e+00 -9.706062e+00 1.615903e+02) (-3.378137e-01 -1.269837e-02 4.288485e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000895      	((-8.610500e-01 1.526078e+01 9.253211e-01) (-3.268777e-03 4.256432e-01 9.222512e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.999426e+00 -9.702007e+00 1.616430e+02) (-3.382404e-01 -1.235343e-02 4.289567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008975     	((-8.591145e-01 1.526124e+01 9.240227e-01) (-3.332593e-03 4.255334e-01 9.463790e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.013446e+00 -9.687754e+00 1.616299e+02) (-3.379191e-01 -1.264508e-02 4.289098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009        	((-8.623222e-01 1.526214e+01 9.230830e-01) (-3.303465e-03 4.256417e-01 9.291459e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.023718e+00 -9.680424e+00 1.616708e+02) (-3.381819e-01 -1.245364e-02 4.289903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009025     	((-8.613877e-01 1.526216e+01 9.212863e-01) (-3.357772e-03 4.255500e-01 9.605841e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.042049e+00 -9.661348e+00 1.616626e+02) (-3.378010e-01 -1.281268e-02 4.289526e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000905      	((-8.637480e-01 1.526245e+01 9.201153e-01) (-3.330833e-03 4.256675e-01 9.356149e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.053909e+00 -9.650752e+00 1.616887e+02) (-3.381429e-01 -1.254552e-02 4.290444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009075     	((-8.608274e-01 1.526206e+01 9.182491e-01) (-3.387191e-03 4.255705e-01 9.806682e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.072377e+00 -9.629336e+00 1.616564e+02) (-3.376268e-01 -1.304182e-02 4.290031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00091       	((-8.616132e-01 1.526198e+01 9.169989e-01) (-3.348436e-03 4.257084e-01 9.453168e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.084469e+00 -9.616569e+00 1.616629e+02) (-3.380817e-01 -1.266240e-02 4.291038e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009125     	((-8.561766e-01 1.526096e+01 9.153418e-01) (-3.409461e-03 4.255869e-01 9.759728e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.100213e+00 -9.595320e+00 1.615994e+02) (-3.376877e-01 -1.301673e-02 4.290422e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000915      	((-8.559545e-01 1.526043e+01 9.143188e-01) (-3.362382e-03 4.257130e-01 9.486822e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.109488e+00 -9.583859e+00 1.615911e+02) (-3.380588e-01 -1.271061e-02 4.291227e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009175     	((-8.506644e-01 1.525899e+01 9.128748e-01) (-3.410600e-03 4.255931e-01 9.810045e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.122552e+00 -9.564533e+00 1.615241e+02) (-3.376505e-01 -1.307138e-02 4.290501e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00092       	((-8.497459e-01 1.525803e+01 9.123373e-01) (-3.364787e-03 4.257003e-01 9.497617e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.126537e+00 -9.557296e+00 1.615041e+02) (-3.380485e-01 -1.272461e-02 4.291125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009225     	((-8.445679e-01 1.525661e+01 9.112060e-01) (-3.392584e-03 4.256178e-01 9.738527e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.136290e+00 -9.541047e+00 1.614380e+02) (-3.377445e-01 -1.298791e-02 4.290573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000925      	((-8.427204e-01 1.525562e+01 9.110431e-01) (-3.343290e-03 4.257388e-01 9.431578e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.136378e+00 -9.536992e+00 1.614083e+02) (-3.381466e-01 -1.264235e-02 4.291297e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009275     	((-8.354763e-01 1.525407e+01 9.105821e-01) (-3.385600e-03 4.256175e-01 9.828773e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.139392e+00 -9.526293e+00 1.613207e+02) (-3.376687e-01 -1.306912e-02 4.290491e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00093       	((-8.340350e-01 1.525327e+01 9.108680e-01) (-3.313608e-03 4.257584e-01 9.417607e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.135113e+00 -9.527155e+00 1.612968e+02) (-3.381847e-01 -1.260309e-02 4.291193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009325     	((-8.274028e-01 1.525172e+01 9.110205e-01) (-3.342402e-03 4.256343e-01 9.502315e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.132101e+00 -9.523262e+00 1.612153e+02) (-3.380051e-01 -1.270755e-02 4.290226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000935      	((-8.266339e-01 1.525101e+01 9.121027e-01) (-3.285026e-03 4.257182e-01 9.292425e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.120151e+00 -9.532859e+00 1.611991e+02) (-3.382920e-01 -1.245060e-02 4.290497e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009375     	((-8.230728e-01 1.525005e+01 9.125182e-01) (-3.299034e-03 4.256381e-01 9.417081e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.114949e+00 -9.533853e+00 1.611537e+02) (-3.381036e-01 -1.258406e-02 4.289827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00094       	((-8.234176e-01 1.524975e+01 9.138980e-01) (-3.242766e-03 4.257442e-01 9.144821e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.100438e+00 -9.547573e+00 1.611529e+02) (-3.384627e-01 -1.226505e-02 4.290329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009425     	((-8.195051e-01 1.524926e+01 9.148821e-01) (-3.271018e-03 4.256343e-01 9.514530e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.090168e+00 -9.554570e+00 1.611092e+02) (-3.380197e-01 -1.265229e-02 4.289498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000945      	((-8.210391e-01 1.524962e+01 9.165097e-01) (-3.202666e-03 4.257639e-01 9.105183e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.073870e+00 -9.571997e+00 1.611273e+02) (-3.385244e-01 -1.218896e-02 4.290119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009475     	((-8.178444e-01 1.524947e+01 9.178053e-01) (-3.237313e-03 4.256388e-01 9.265115e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.061038e+00 -9.583042e+00 1.610949e+02) (-3.382716e-01 -1.237136e-02 4.289200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00095       	((-8.208980e-01 1.525028e+01 9.196538e-01) (-3.181110e-03 4.257329e-01 9.002492e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.043146e+00 -9.604036e+00 1.611327e+02) (-3.386114e-01 -1.206323e-02 4.289587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009525     	((-8.209199e-01 1.525071e+01 9.207517e-01) (-3.211423e-03 4.256297e-01 9.242239e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.032860e+00 -9.615424e+00 1.611379e+02) (-3.382952e-01 -1.232315e-02 4.288848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000955      	((-8.253382e-01 1.525192e+01 9.224583e-01) (-3.164147e-03 4.257346e-01 8.910574e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.016902e+00 -9.636153e+00 1.611936e+02) (-3.387057e-01 -1.195287e-02 4.289432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009575     	((-8.255387e-01 1.525284e+01 9.234510e-01) (-3.204703e-03 4.256299e-01 9.308404e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.008260e+00 -9.646872e+00 1.612059e+02) (-3.382358e-01 -1.237843e-02 4.288780e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00096       	((-8.304331e-01 1.525452e+01 9.248195e-01) (-3.155363e-03 4.257588e-01 8.892127e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.996174e+00 -9.664700e+00 1.612713e+02) (-3.387417e-01 -1.192378e-02 4.289587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009625     	((-8.299725e-01 1.525556e+01 9.255786e-01) (-3.211315e-03 4.256347e-01 9.161254e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.990170e+00 -9.672802e+00 1.612787e+02) (-3.383820e-01 -1.223231e-02 4.288892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000965      	((-8.353649e-01 1.525744e+01 9.265549e-01) (-3.166288e-03 4.257537e-01 8.862250e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.982278e+00 -9.687032e+00 1.613513e+02) (-3.387688e-01 -1.189904e-02 4.289646e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009675     	((-8.362630e-01 1.525860e+01 9.267826e-01) (-3.221133e-03 4.256352e-01 9.195075e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.981702e+00 -9.690578e+00 1.613732e+02) (-3.383507e-01 -1.227187e-02 4.289000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00097       	((-8.417525e-01 1.526038e+01 9.274142e-01) (-3.187837e-03 4.257401e-01 8.880769e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.977258e+00 -9.701293e+00 1.614457e+02) (-3.387427e-01 -1.193213e-02 4.289728e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009725     	((-8.431053e-01 1.526168e+01 9.270779e-01) (-3.232304e-03 4.256623e-01 9.154693e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.982325e+00 -9.699290e+00 1.614732e+02) (-3.384069e-01 -1.224075e-02 4.289391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000975      	((-8.476050e-01 1.526334e+01 9.271602e-01) (-3.205683e-03 4.257837e-01 8.886661e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.983163e+00 -9.703695e+00 1.615347e+02) (-3.387647e-01 -1.195293e-02 4.290350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009775     	((-8.464100e-01 1.526426e+01 9.265149e-01) (-3.274250e-03 4.256681e-01 9.350901e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.991007e+00 -9.696794e+00 1.615334e+02) (-3.382214e-01 -1.246872e-02 4.289866e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00098       	((-8.504444e-01 1.526569e+01 9.260663e-01) (-3.231770e-03 4.258121e-01 9.010611e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.996789e+00 -9.695300e+00 1.615879e+02) (-3.386634e-01 -1.209970e-02 4.290899e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009825     	((-8.485670e-01 1.526604e+01 9.250628e-01) (-3.291660e-03 4.256940e-01 9.183271e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.007645e+00 -9.684078e+00 1.615739e+02) (-3.383967e-01 -1.231996e-02 4.290309e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000985      	((-8.516125e-01 1.526680e+01 9.245521e-01) (-3.266718e-03 4.257819e-01 9.073001e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.013443e+00 -9.681015e+00 1.616116e+02) (-3.385824e-01 -1.219238e-02 4.290949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009875     	((-8.508972e-01 1.526683e+01 9.230365e-01) (-3.311695e-03 4.257086e-01 9.290033e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.028812e+00 -9.664982e+00 1.616053e+02) (-3.383018e-01 -1.244744e-02 4.290663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00099       	((-8.529139e-01 1.526700e+01 9.221984e-01) (-3.286525e-03 4.258187e-01 9.135915e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.037139e+00 -9.657676e+00 1.616265e+02) (-3.385429e-01 -1.227579e-02 4.291522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009925     	((-8.495708e-01 1.526649e+01 9.207158e-01) (-3.342264e-03 4.257135e-01 9.609630e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.051620e+00 -9.640068e+00 1.615888e+02) (-3.379949e-01 -1.279393e-02 4.291018e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000995      	((-8.504674e-01 1.526634e+01 9.197490e-01) (-3.298209e-03 4.258483e-01 9.305454e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.060753e+00 -9.630485e+00 1.615954e+02) (-3.383968e-01 -1.245948e-02 4.291940e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009975     	((-8.454778e-01 1.526522e+01 9.183562e-01) (-3.352683e-03 4.257256e-01 9.549821e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.073747e+00 -9.612494e+00 1.615353e+02) (-3.380579e-01 -1.274675e-02 4.291246e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001         	((-8.457295e-01 1.526455e+01 9.175995e-01) (-3.310036e-03 4.258255e-01 9.372858e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.080275e+00 -9.604373e+00 1.615302e+02) (-3.383170e-01 -1.253861e-02 4.291829e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010025     	((-8.420176e-01 1.526311e+01 9.161685e-01) (-3.349409e-03 4.257226e-01 9.670927e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.093166e+00 -9.586565e+00 1.614788e+02) (-3.379408e-01 -1.286795e-02 4.291186e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
