# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002435      	((-1.540194e-02 7.999742e+00 1.225872e+00) (-3.446859e-03 2.621071e-01 -2.075649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473662e+00 -1.188919e+01 7.998104e+01) (-2.561793e-01 1.518242e-02 2.652939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((-1.574848e-02 7.999695e+00 1.225981e+00) (-3.439414e-03 2.621153e-01 -2.076205e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474763e+00 -1.189047e+01 7.998391e+01) (-2.561904e-01 1.519278e-02 2.652949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((-1.539410e-02 7.999735e+00 1.225907e+00) (-3.447356e-03 2.621073e-01 -2.075936e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474019e+00 -1.188953e+01 7.998088e+01) (-2.561826e-01 1.518480e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((-1.576290e-02 7.999703e+00 1.225955e+00) (-3.440402e-03 2.621180e-01 -2.078011e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474493e+00 -1.189023e+01 7.998414e+01) (-2.562111e-01 1.521007e-02 2.652987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((-1.540585e-02 7.999742e+00 1.225873e+00) (-3.447388e-03 2.621063e-01 -2.075440e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473666e+00 -1.188920e+01 7.998107e+01) (-2.561767e-01 1.517978e-02 2.652936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((-1.574399e-02 7.999694e+00 1.225979e+00) (-3.439146e-03 2.621157e-01 -2.076467e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474744e+00 -1.189045e+01 7.998386e+01) (-2.561933e-01 1.519568e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((-1.539709e-02 7.999734e+00 1.225910e+00) (-3.447068e-03 2.621076e-01 -2.075851e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474055e+00 -1.188956e+01 7.998090e+01) (-2.561818e-01 1.518426e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((-1.576818e-02 7.999704e+00 1.225955e+00) (-3.440942e-03 2.621172e-01 -2.077849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474490e+00 -1.189023e+01 7.998420e+01) (-2.562089e-01 1.520789e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((-1.540074e-02 7.999742e+00 1.225870e+00) (-3.447158e-03 2.621067e-01 -2.075741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473635e+00 -1.188916e+01 7.998102e+01) (-2.561800e-01 1.518303e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((-1.574636e-02 7.999695e+00 1.225982e+00) (-3.438873e-03 2.621160e-01 -2.076411e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474775e+00 -1.189048e+01 7.998389e+01) (-2.561929e-01 1.519541e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00246       	((-1.540169e-02 7.999736e+00 1.225910e+00) (-3.447616e-03 2.621068e-01 -2.075707e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474054e+00 -1.188957e+01 7.998096e+01) (-2.561799e-01 1.518225e-02 2.652943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024625     	((-1.576210e-02 7.999703e+00 1.225951e+00) (-3.440691e-03 2.621176e-01 -2.078127e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474453e+00 -1.189018e+01 7.998414e+01) (-2.562121e-01 1.521093e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002465      	((-1.540193e-02 7.999742e+00 1.225871e+00) (-3.446848e-03 2.621070e-01 -2.075676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473645e+00 -1.188917e+01 7.998103e+01) (-2.561795e-01 1.518270e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((-1.574867e-02 7.999694e+00 1.225980e+00) (-3.439410e-03 2.621152e-01 -2.076229e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474760e+00 -1.189047e+01 7.998390e+01) (-2.561906e-01 1.519304e-02 2.652948e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((-1.539460e-02 7.999735e+00 1.225907e+00) (-3.447365e-03 2.621073e-01 -2.075971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474027e+00 -1.188953e+01 7.998088e+01) (-2.561829e-01 1.518514e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((-1.576214e-02 7.999703e+00 1.225956e+00) (-3.440426e-03 2.621180e-01 -2.078025e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474498e+00 -1.189023e+01 7.998414e+01) (-2.562112e-01 1.521019e-02 2.652987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((-1.540560e-02 7.999743e+00 1.225872e+00) (-3.447389e-03 2.621063e-01 -2.075455e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473659e+00 -1.188919e+01 7.998108e+01) (-2.561768e-01 1.517993e-02 2.652936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((-1.574220e-02 7.999694e+00 1.225978e+00) (-3.439162e-03 2.621157e-01 -2.076465e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474733e+00 -1.189043e+01 7.998385e+01) (-2.561933e-01 1.519564e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((-1.539611e-02 7.999734e+00 1.225909e+00) (-3.447057e-03 2.621076e-01 -2.075836e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474045e+00 -1.188955e+01 7.998089e+01) (-2.561817e-01 1.518411e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((-1.576666e-02 7.999704e+00 1.225955e+00) (-3.440942e-03 2.621172e-01 -2.077829e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474487e+00 -1.189022e+01 7.998418e+01) (-2.562088e-01 1.520768e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((-1.539952e-02 7.999742e+00 1.225870e+00) (-3.447149e-03 2.621067e-01 -2.075711e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473636e+00 -1.188916e+01 7.998101e+01) (-2.561797e-01 1.518274e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((-1.574575e-02 7.999694e+00 1.225982e+00) (-3.438863e-03 2.621161e-01 -2.076394e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474776e+00 -1.189048e+01 7.998388e+01) (-2.561928e-01 1.519525e-02 2.652952e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((-1.540094e-02 7.999735e+00 1.225910e+00) (-3.447618e-03 2.621068e-01 -2.075691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474053e+00 -1.188957e+01 7.998095e+01) (-2.561797e-01 1.518209e-02 2.652944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((-1.576277e-02 7.999703e+00 1.225952e+00) (-3.440705e-03 2.621177e-01 -2.078126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474458e+00 -1.189019e+01 7.998414e+01) (-2.562121e-01 1.521090e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((-1.540337e-02 7.999742e+00 1.225872e+00) (-3.446869e-03 2.621070e-01 -2.075664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473661e+00 -1.188919e+01 7.998104e+01) (-2.561794e-01 1.518256e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((-1.575090e-02 7.999695e+00 1.225981e+00) (-3.439410e-03 2.621153e-01 -2.076222e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474768e+00 -1.189048e+01 7.998393e+01) (-2.561905e-01 1.519296e-02 2.652949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((-1.539589e-02 7.999735e+00 1.225907e+00) (-3.447366e-03 2.621072e-01 -2.075963e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474025e+00 -1.188953e+01 7.998090e+01) (-2.561828e-01 1.518507e-02 2.652945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((-1.576378e-02 7.999703e+00 1.225955e+00) (-3.440392e-03 2.621180e-01 -2.078029e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474485e+00 -1.189022e+01 7.998416e+01) (-2.562112e-01 1.521026e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((-1.540555e-02 7.999742e+00 1.225870e+00) (-3.447387e-03 2.621063e-01 -2.075479e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473642e+00 -1.188917e+01 7.998107e+01) (-2.561770e-01 1.518018e-02 2.652935e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((-1.574215e-02 7.999693e+00 1.225977e+00) (-3.439163e-03 2.621157e-01 -2.076488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474729e+00 -1.189043e+01 7.998384e+01) (-2.561935e-01 1.519587e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((-1.539624e-02 7.999734e+00 1.225909e+00) (-3.447065e-03 2.621076e-01 -2.075869e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474050e+00 -1.188956e+01 7.998089e+01) (-2.561820e-01 1.518444e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((-1.576554e-02 7.999704e+00 1.225955e+00) (-3.440963e-03 2.621172e-01 -2.077841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474491e+00 -1.189023e+01 7.998418e+01) (-2.562089e-01 1.520779e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((-1.539904e-02 7.999743e+00 1.225869e+00) (-3.447148e-03 2.621067e-01 -2.075724e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473630e+00 -1.188915e+01 7.998101e+01) (-2.561799e-01 1.518287e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((-1.574389e-02 7.999695e+00 1.225981e+00) (-3.438878e-03 2.621160e-01 -2.076390e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474766e+00 -1.189047e+01 7.998386e+01) (-2.561927e-01 1.519520e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((-1.540004e-02 7.999735e+00 1.225909e+00) (-3.447606e-03 2.621068e-01 -2.075677e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474045e+00 -1.188956e+01 7.998094e+01) (-2.561796e-01 1.518195e-02 2.652944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((-1.576140e-02 7.999703e+00 1.225952e+00) (-3.440703e-03 2.621177e-01 -2.078108e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474457e+00 -1.189019e+01 7.998413e+01) (-2.562119e-01 1.521072e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((-1.540234e-02 7.999741e+00 1.225872e+00) (-3.446860e-03 2.621070e-01 -2.075638e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473664e+00 -1.188919e+01 7.998103e+01) (-2.561792e-01 1.518231e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((-1.575050e-02 7.999694e+00 1.225982e+00) (-3.439399e-03 2.621153e-01 -2.076208e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474771e+00 -1.189048e+01 7.998393e+01) (-2.561904e-01 1.519283e-02 2.652949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((-1.539537e-02 7.999734e+00 1.225907e+00) (-3.447368e-03 2.621072e-01 -2.075950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474027e+00 -1.188953e+01 7.998089e+01) (-2.561827e-01 1.518494e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((-1.576476e-02 7.999703e+00 1.225955e+00) (-3.440404e-03 2.621180e-01 -2.078030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474494e+00 -1.189023e+01 7.998416e+01) (-2.562112e-01 1.521025e-02 2.652987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((-1.540743e-02 7.999743e+00 1.225873e+00) (-3.447397e-03 2.621063e-01 -2.075468e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473663e+00 -1.188920e+01 7.998109e+01) (-2.561769e-01 1.518005e-02 2.652936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((-1.574495e-02 7.999694e+00 1.225979e+00) (-3.439157e-03 2.621157e-01 -2.076483e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474741e+00 -1.189044e+01 7.998387e+01) (-2.561935e-01 1.519583e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((-1.539815e-02 7.999734e+00 1.225910e+00) (-3.447066e-03 2.621076e-01 -2.075866e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474052e+00 -1.188956e+01 7.998092e+01) (-2.561820e-01 1.518441e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((-1.576778e-02 7.999704e+00 1.225954e+00) (-3.440940e-03 2.621172e-01 -2.077852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474481e+00 -1.189022e+01 7.998420e+01) (-2.562089e-01 1.520792e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((-1.539953e-02 7.999742e+00 1.225868e+00) (-3.447154e-03 2.621067e-01 -2.075752e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473614e+00 -1.188914e+01 7.998101e+01) (-2.561801e-01 1.518314e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((-1.574436e-02 7.999693e+00 1.225981e+00) (-3.438883e-03 2.621160e-01 -2.076414e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474764e+00 -1.189046e+01 7.998386e+01) (-2.561929e-01 1.519543e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((-1.540061e-02 7.999735e+00 1.225910e+00) (-3.447618e-03 2.621068e-01 -2.075707e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474054e+00 -1.188957e+01 7.998094e+01) (-2.561799e-01 1.518225e-02 2.652944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((-1.576060e-02 7.999703e+00 1.225953e+00) (-3.440727e-03 2.621176e-01 -2.078118e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474466e+00 -1.189020e+01 7.998412e+01) (-2.562120e-01 1.521080e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((-1.540196e-02 7.999742e+00 1.225872e+00) (-3.446859e-03 2.621071e-01 -2.075649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473662e+00 -1.188919e+01 7.998104e+01) (-2.561793e-01 1.518242e-02 2.652939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((-1.574850e-02 7.999695e+00 1.225981e+00) (-3.439414e-03 2.621153e-01 -2.076205e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474763e+00 -1.189047e+01 7.998391e+01) (-2.561904e-01 1.519278e-02 2.652949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((-1.539412e-02 7.999735e+00 1.225907e+00) (-3.447356e-03 2.621073e-01 -2.075936e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474019e+00 -1.188953e+01 7.998088e+01) (-2.561826e-01 1.518480e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((-1.576291e-02 7.999703e+00 1.225955e+00) (-3.440402e-03 2.621180e-01 -2.078011e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474493e+00 -1.189023e+01 7.998414e+01) (-2.562111e-01 1.521007e-02 2.652987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002565      	((-1.540585e-02 7.999742e+00 1.225873e+00) (-3.447388e-03 2.621063e-01 -2.075440e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473666e+00 -1.188920e+01 7.998107e+01) (-2.561767e-01 1.517978e-02 2.652936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025675     	((-1.574400e-02 7.999694e+00 1.225979e+00) (-3.439146e-03 2.621157e-01 -2.076467e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474745e+00 -1.189045e+01 7.998386e+01) (-2.561933e-01 1.519568e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00257       	((-1.539710e-02 7.999734e+00 1.225910e+00) (-3.447068e-03 2.621076e-01 -2.075851e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474055e+00 -1.188956e+01 7.998090e+01) (-2.561818e-01 1.518426e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025725     	((-1.576819e-02 7.999704e+00 1.225955e+00) (-3.440942e-03 2.621172e-01 -2.077849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474490e+00 -1.189023e+01 7.998420e+01) (-2.562089e-01 1.520789e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002575      	((-1.540074e-02 7.999742e+00 1.225870e+00) (-3.447158e-03 2.621067e-01 -2.075741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473635e+00 -1.188916e+01 7.998102e+01) (-2.561800e-01 1.518303e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025775     	((-1.574636e-02 7.999695e+00 1.225982e+00) (-3.438873e-03 2.621160e-01 -2.076411e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474775e+00 -1.189048e+01 7.998389e+01) (-2.561929e-01 1.519541e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00258       	((-1.540170e-02 7.999736e+00 1.225910e+00) (-3.447616e-03 2.621068e-01 -2.075707e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474054e+00 -1.188957e+01 7.998096e+01) (-2.561799e-01 1.518225e-02 2.652943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025825     	((-1.576210e-02 7.999703e+00 1.225951e+00) (-3.440691e-03 2.621176e-01 -2.078127e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474453e+00 -1.189019e+01 7.998414e+01) (-2.562121e-01 1.521093e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002585      	((-1.540193e-02 7.999742e+00 1.225871e+00) (-3.446848e-03 2.621070e-01 -2.075676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473645e+00 -1.188917e+01 7.998103e+01) (-2.561795e-01 1.518270e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025875     	((-1.574868e-02 7.999694e+00 1.225980e+00) (-3.439410e-03 2.621153e-01 -2.076229e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474760e+00 -1.189047e+01 7.998390e+01) (-2.561906e-01 1.519304e-02 2.652948e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00259       	((-1.539461e-02 7.999735e+00 1.225907e+00) (-3.447365e-03 2.621073e-01 -2.075971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474027e+00 -1.188953e+01 7.998088e+01) (-2.561829e-01 1.518514e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025925     	((-1.576216e-02 7.999703e+00 1.225956e+00) (-3.440426e-03 2.621180e-01 -2.078025e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474498e+00 -1.189023e+01 7.998414e+01) (-2.562112e-01 1.521019e-02 2.652987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002595      	((-1.540561e-02 7.999743e+00 1.225872e+00) (-3.447389e-03 2.621063e-01 -2.075455e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473659e+00 -1.188919e+01 7.998108e+01) (-2.561768e-01 1.517993e-02 2.652936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025975     	((-1.574221e-02 7.999694e+00 1.225978e+00) (-3.439163e-03 2.621157e-01 -2.076465e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474733e+00 -1.189043e+01 7.998385e+01) (-2.561933e-01 1.519564e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026        	((-1.539612e-02 7.999734e+00 1.225909e+00) (-3.447057e-03 2.621076e-01 -2.075836e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474045e+00 -1.188955e+01 7.998089e+01) (-2.561817e-01 1.518411e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026025     	((-1.576667e-02 7.999704e+00 1.225955e+00) (-3.440942e-03 2.621172e-01 -2.077829e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474487e+00 -1.189022e+01 7.998418e+01) (-2.562088e-01 1.520768e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002605      	((-1.539952e-02 7.999742e+00 1.225870e+00) (-3.447149e-03 2.621067e-01 -2.075711e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473636e+00 -1.188916e+01 7.998101e+01) (-2.561797e-01 1.518274e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026075     	((-1.574576e-02 7.999694e+00 1.225982e+00) (-3.438863e-03 2.621161e-01 -2.076394e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474776e+00 -1.189048e+01 7.998388e+01) (-2.561928e-01 1.519525e-02 2.652952e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00261       	((-1.540094e-02 7.999735e+00 1.225910e+00) (-3.447618e-03 2.621068e-01 -2.075691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474053e+00 -1.188957e+01 7.998095e+01) (-2.561797e-01 1.518209e-02 2.652944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026125     	((-1.576277e-02 7.999703e+00 1.225952e+00) (-3.440705e-03 2.621177e-01 -2.078126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474458e+00 -1.189019e+01 7.998414e+01) (-2.562121e-01 1.521090e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002615      	((-1.540337e-02 7.999742e+00 1.225872e+00) (-3.446869e-03 2.621070e-01 -2.075664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473661e+00 -1.188919e+01 7.998104e+01) (-2.561794e-01 1.518256e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026175     	((-1.575090e-02 7.999695e+00 1.225981e+00) (-3.439410e-03 2.621153e-01 -2.076222e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474768e+00 -1.189048e+01 7.998393e+01) (-2.561905e-01 1.519296e-02 2.652949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00262       	((-1.539589e-02 7.999735e+00 1.225907e+00) (-3.447366e-03 2.621072e-01 -2.075963e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474025e+00 -1.188953e+01 7.998090e+01) (-2.561828e-01 1.518507e-02 2.652945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026225     	((-1.576378e-02 7.999703e+00 1.225955e+00) (-3.440392e-03 2.621180e-01 -2.078029e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474485e+00 -1.189022e+01 7.998416e+01) (-2.562112e-01 1.521026e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002625      	((-1.540555e-02 7.999742e+00 1.225870e+00) (-3.447387e-03 2.621063e-01 -2.075479e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473642e+00 -1.188917e+01 7.998107e+01) (-2.561770e-01 1.518018e-02 2.652935e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026275     	((-1.574216e-02 7.999693e+00 1.225977e+00) (-3.439163e-03 2.621157e-01 -2.076488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474729e+00 -1.189043e+01 7.998384e+01) (-2.561935e-01 1.519587e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00263       	((-1.539624e-02 7.999734e+00 1.225909e+00) (-3.447065e-03 2.621076e-01 -2.075869e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474050e+00 -1.188956e+01 7.998089e+01) (-2.561820e-01 1.518444e-02 2.652946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026325     	((-1.576555e-02 7.999704e+00 1.225955e+00) (-3.440963e-03 2.621172e-01 -2.077841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474491e+00 -1.189023e+01 7.998418e+01) (-2.562089e-01 1.520779e-02 2.652984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002635      	((-1.539905e-02 7.999743e+00 1.225869e+00) (-3.447148e-03 2.621067e-01 -2.075724e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473630e+00 -1.188915e+01 7.998101e+01) (-2.561799e-01 1.518287e-02 2.652938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026375     	((-1.574390e-02 7.999695e+00 1.225981e+00) (-3.438878e-03 2.621160e-01 -2.076390e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474766e+00 -1.189047e+01 7.998386e+01) (-2.561927e-01 1.519520e-02 2.652951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00264       	((-1.540004e-02 7.999735e+00 1.225909e+00) (-3.447606e-03 2.621068e-01 -2.075677e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474045e+00 -1.188956e+01 7.998094e+01) (-2.561796e-01 1.518195e-02 2.652944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026425     	((-1.576140e-02 7.999703e+00 1.225952e+00) (-3.440703e-03 2.621177e-01 -2.078108e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.474457e+00 -1.189019e+01 7.998413e+01) (-2.562119e-01 1.521072e-02 2.652986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
