# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0056025     	((-2.637942e-01 8.706170e+00 1.027597e+00) (-1.820178e-03 2.629912e-01 -3.876638e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843842e+00 -1.030178e+01 8.979097e+01) (-2.546416e-01 3.537109e-02 2.644686e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005605      	((-2.638248e-01 8.706122e+00 1.027485e+00) (-1.820287e-03 2.629853e-01 -3.876803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842789e+00 -1.030069e+01 8.979080e+01) (-2.546361e-01 3.537280e-02 2.644627e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056075     	((-2.638316e-01 8.706151e+00 1.027540e+00) (-1.820872e-03 2.629930e-01 -3.876287e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843287e+00 -1.030124e+01 8.979116e+01) (-2.546412e-01 3.536685e-02 2.644711e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00561       	((-2.638268e-01 8.706164e+00 1.027581e+00) (-1.819081e-03 2.629864e-01 -3.873847e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843693e+00 -1.030165e+01 8.979126e+01) (-2.546082e-01 3.534441e-02 2.644627e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056125     	((-2.638580e-01 8.706185e+00 1.027472e+00) (-1.819696e-03 2.629834e-01 -3.877068e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842599e+00 -1.030058e+01 8.979176e+01) (-2.546362e-01 3.537652e-02 2.644603e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005615      	((-2.638505e-01 8.706252e+00 1.027593e+00) (-1.821738e-03 2.629869e-01 -3.874122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843724e+00 -1.030179e+01 8.979236e+01) (-2.546130e-01 3.534416e-02 2.644660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056175     	((-2.638232e-01 8.706272e+00 1.027620e+00) (-1.820228e-03 2.629863e-01 -3.875699e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843986e+00 -1.030204e+01 8.979228e+01) (-2.546266e-01 3.536183e-02 2.644638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00562       	((-2.638362e-01 8.706244e+00 1.027537e+00) (-1.821374e-03 2.629817e-01 -3.876968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843196e+00 -1.030122e+01 8.979213e+01) (-2.546339e-01 3.537326e-02 2.644604e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056225     	((-2.638180e-01 8.706245e+00 1.027597e+00) (-1.822550e-03 2.629924e-01 -3.877315e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843767e+00 -1.030180e+01 8.979195e+01) (-2.546511e-01 3.537515e-02 2.644722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005625      	((-2.637913e-01 8.706195e+00 1.027621e+00) (-1.820728e-03 2.629886e-01 -3.875265e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844057e+00 -1.030202e+01 8.979119e+01) (-2.546252e-01 3.535655e-02 2.644666e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056275     	((-2.638203e-01 8.706140e+00 1.027480e+00) (-1.820351e-03 2.629878e-01 -3.878671e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842716e+00 -1.030063e+01 8.979093e+01) (-2.546574e-01 3.539156e-02 2.644653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00563       	((-2.638235e-01 8.706148e+00 1.027564e+00) (-1.821497e-03 2.629917e-01 -3.875126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843529e+00 -1.030148e+01 8.979105e+01) (-2.546283e-01 3.535429e-02 2.644704e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056325     	((-2.638155e-01 8.706152e+00 1.027568e+00) (-1.819087e-03 2.629895e-01 -3.875439e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843573e+00 -1.030151e+01 8.979101e+01) (-2.546274e-01 3.536048e-02 2.644657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005635      	((-2.638497e-01 8.706158e+00 1.027484e+00) (-1.819652e-03 2.629822e-01 -3.875488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842743e+00 -1.030070e+01 8.979142e+01) (-2.546194e-01 3.536055e-02 2.644590e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056375     	((-2.638490e-01 8.706229e+00 1.027564e+00) (-1.821021e-03 2.629898e-01 -3.875643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843460e+00 -1.030150e+01 8.979212e+01) (-2.546311e-01 3.536039e-02 2.644682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00564       	((-2.638273e-01 8.706255e+00 1.027622e+00) (-1.820179e-03 2.629839e-01 -3.874186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844014e+00 -1.030206e+01 8.979216e+01) (-2.546088e-01 3.534658e-02 2.644613e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056425     	((-2.638419e-01 8.706251e+00 1.027515e+00) (-1.820977e-03 2.629829e-01 -3.878049e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842973e+00 -1.030100e+01 8.979225e+01) (-2.546458e-01 3.538477e-02 2.644612e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005645      	((-2.638246e-01 8.706263e+00 1.027621e+00) (-1.822623e-03 2.629892e-01 -3.875357e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843991e+00 -1.030204e+01 8.979220e+01) (-2.546282e-01 3.535534e-02 2.644691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056475     	((-2.637940e-01 8.706224e+00 1.027621e+00) (-1.820671e-03 2.629900e-01 -3.876641e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844030e+00 -1.030202e+01 8.979151e+01) (-2.546404e-01 3.537059e-02 2.644679e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00565       	((-2.638147e-01 8.706160e+00 1.027511e+00) (-1.821087e-03 2.629852e-01 -3.877296e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843008e+00 -1.030094e+01 8.979107e+01) (-2.546410e-01 3.537678e-02 2.644634e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056525     	((-2.638137e-01 8.706158e+00 1.027554e+00) (-1.821462e-03 2.629943e-01 -3.877034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843425e+00 -1.030138e+01 8.979105e+01) (-2.546503e-01 3.537356e-02 2.644730e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005655      	((-2.638045e-01 8.706140e+00 1.027579e+00) (-1.819439e-03 2.629882e-01 -3.874414e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843691e+00 -1.030161e+01 8.979078e+01) (-2.546160e-01 3.534959e-02 2.644649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056575     	((-2.638453e-01 8.706137e+00 1.027456e+00) (-1.819374e-03 2.629854e-01 -3.877486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842489e+00 -1.030042e+01 8.979116e+01) (-2.546426e-01 3.538097e-02 2.644619e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00566       	((-2.638488e-01 8.706199e+00 1.027568e+00) (-1.821228e-03 2.629883e-01 -3.873994e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843527e+00 -1.030154e+01 8.979182e+01) (-2.546131e-01 3.534346e-02 2.644668e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056625     	((-2.638308e-01 8.706238e+00 1.027597e+00) (-1.819600e-03 2.629863e-01 -3.875107e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843789e+00 -1.030182e+01 8.979203e+01) (-2.546206e-01 3.535668e-02 2.644632e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005665      	((-2.638495e-01 8.706244e+00 1.027527e+00) (-1.820810e-03 2.629803e-01 -3.876130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843093e+00 -1.030112e+01 8.979226e+01) (-2.546239e-01 3.536563e-02 2.644584e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056675     	((-2.638343e-01 8.706276e+00 1.027603e+00) (-1.822225e-03 2.629904e-01 -3.876799e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843806e+00 -1.030188e+01 8.979243e+01) (-2.546436e-01 3.537044e-02 2.644699e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00567       	((-2.638029e-01 8.706242e+00 1.027639e+00) (-1.820916e-03 2.629868e-01 -3.875247e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844197e+00 -1.030221e+01 8.979177e+01) (-2.546229e-01 3.535618e-02 2.644649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056725     	((-2.638192e-01 8.706184e+00 1.027504e+00) (-1.821156e-03 2.629868e-01 -3.878860e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842913e+00 -1.030087e+01 8.979135e+01) (-2.546583e-01 3.539254e-02 2.644652e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005675      	((-2.638139e-01 8.706173e+00 1.027586e+00) (-1.822124e-03 2.629921e-01 -3.875517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843730e+00 -1.030170e+01 8.979120e+01) (-2.546330e-01 3.535744e-02 2.644715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056775     	((-2.638019e-01 8.706146e+00 1.027577e+00) (-1.819475e-03 2.629911e-01 -3.876166e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843665e+00 -1.030159e+01 8.979081e+01) (-2.546366e-01 3.536721e-02 2.644678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00568       	((-2.638383e-01 8.706123e+00 1.027475e+00) (-1.819881e-03 2.629840e-01 -3.876304e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842686e+00 -1.030060e+01 8.979095e+01) (-2.546295e-01 3.536834e-02 2.644610e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056825     	((-2.638448e-01 8.706177e+00 1.027542e+00) (-1.820708e-03 2.629915e-01 -3.875806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843291e+00 -1.030128e+01 8.979156e+01) (-2.546346e-01 3.536229e-02 2.644694e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005685      	((-2.638289e-01 8.706208e+00 1.027594e+00) (-1.819373e-03 2.629848e-01 -3.873388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843784e+00 -1.030178e+01 8.979171e+01) (-2.546019e-01 3.533957e-02 2.644614e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056875     	((-2.638543e-01 8.706228e+00 1.027492e+00) (-1.820125e-03 2.629825e-01 -3.877372e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842763e+00 -1.030078e+01 8.979216e+01) (-2.546384e-01 3.537907e-02 2.644599e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00569       	((-2.638421e-01 8.706276e+00 1.027611e+00) (-1.822419e-03 2.629871e-01 -3.874994e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843879e+00 -1.030196e+01 8.979252e+01) (-2.546220e-01 3.535202e-02 2.644668e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056925     	((-2.638091e-01 8.706267e+00 1.027628e+00) (-1.820769e-03 2.629876e-01 -3.876354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844065e+00 -1.030210e+01 8.979209e+01) (-2.546348e-01 3.536765e-02 2.644657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005695      	((-2.638194e-01 8.706211e+00 1.027530e+00) (-1.821403e-03 2.629837e-01 -3.877185e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843153e+00 -1.030113e+01 8.979162e+01) (-2.546384e-01 3.537535e-02 2.644623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0056975     	((-2.638086e-01 8.706200e+00 1.027579e+00) (-1.822197e-03 2.629940e-01 -3.877309e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843635e+00 -1.030162e+01 8.979142e+01) (-2.546528e-01 3.537546e-02 2.644735e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057        	((-2.637932e-01 8.706157e+00 1.027599e+00) (-1.820075e-03 2.629892e-01 -3.875127e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843867e+00 -1.030180e+01 8.979083e+01) (-2.546243e-01 3.535590e-02 2.644664e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057025     	((-2.638278e-01 8.706122e+00 1.027460e+00) (-1.819867e-03 2.629871e-01 -3.878130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842534e+00 -1.030044e+01 8.979083e+01) (-2.546511e-01 3.538676e-02 2.644641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005705      	((-2.638354e-01 8.706157e+00 1.027557e+00) (-1.821038e-03 2.629902e-01 -3.874400e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843450e+00 -1.030142e+01 8.979127e+01) (-2.546194e-01 3.534764e-02 2.644685e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057075     	((-2.638270e-01 8.706184e+00 1.027573e+00) (-1.819020e-03 2.629880e-01 -3.875063e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843597e+00 -1.030157e+01 8.979145e+01) (-2.546219e-01 3.535687e-02 2.644642e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00571       	((-2.638541e-01 8.706201e+00 1.027498e+00) (-1.820198e-03 2.629807e-01 -3.875711e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842842e+00 -1.030084e+01 8.979189e+01) (-2.546199e-01 3.536218e-02 2.644581e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057125     	((-2.638437e-01 8.706266e+00 1.027582e+00) (-1.821743e-03 2.629891e-01 -3.876020e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843610e+00 -1.030168e+01 8.979243e+01) (-2.546342e-01 3.536330e-02 2.644682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005715      	((-2.638144e-01 8.706269e+00 1.027637e+00) (-1.820550e-03 2.629846e-01 -3.874447e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844151e+00 -1.030219e+01 8.979217e+01) (-2.546125e-01 3.534871e-02 2.644624e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057175     	((-2.638300e-01 8.706234e+00 1.027518e+00) (-1.821074e-03 2.629848e-01 -3.878644e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843009e+00 -1.030102e+01 8.979196e+01) (-2.546539e-01 3.539053e-02 2.644631e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00572       	((-2.638151e-01 8.706224e+00 1.027607e+00) (-1.822845e-03 2.629908e-01 -3.875890e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843892e+00 -1.030190e+01 8.979172e+01) (-2.546352e-01 3.536035e-02 2.644709e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057225     	((-2.637912e-01 8.706180e+00 1.027599e+00) (-1.820419e-03 2.629910e-01 -3.876649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843851e+00 -1.030180e+01 8.979104e+01) (-2.546415e-01 3.537092e-02 2.644687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005725      	((-2.638194e-01 8.706127e+00 1.027488e+00) (-1.820312e-03 2.629854e-01 -3.876754e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842806e+00 -1.030071e+01 8.979079e+01) (-2.546359e-01 3.537228e-02 2.644629e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057275     	((-2.638258e-01 8.706149e+00 1.027540e+00) (-1.820863e-03 2.629934e-01 -3.876361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843289e+00 -1.030124e+01 8.979109e+01) (-2.546424e-01 3.536760e-02 2.644715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00573       	((-2.638219e-01 8.706157e+00 1.027578e+00) (-1.819132e-03 2.629867e-01 -3.874047e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843669e+00 -1.030162e+01 8.979114e+01) (-2.546104e-01 3.534632e-02 2.644630e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057325     	((-2.638539e-01 8.706176e+00 1.027467e+00) (-1.819722e-03 2.629837e-01 -3.877085e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842559e+00 -1.030053e+01 8.979163e+01) (-2.546367e-01 3.537665e-02 2.644606e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005735      	((-2.638487e-01 8.706244e+00 1.027588e+00) (-1.821576e-03 2.629871e-01 -3.873978e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843687e+00 -1.030174e+01 8.979227e+01) (-2.546118e-01 3.534291e-02 2.644660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057375     	((-2.638246e-01 8.706268e+00 1.027618e+00) (-1.820052e-03 2.629863e-01 -3.875605e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843964e+00 -1.030201e+01 8.979226e+01) (-2.546257e-01 3.536110e-02 2.644637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00574       	((-2.638394e-01 8.706245e+00 1.027537e+00) (-1.821347e-03 2.629814e-01 -3.876989e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843189e+00 -1.030122e+01 8.979217e+01) (-2.546337e-01 3.537351e-02 2.644600e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057425     	((-2.638198e-01 8.706250e+00 1.027598e+00) (-1.822589e-03 2.629920e-01 -3.877250e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843779e+00 -1.030182e+01 8.979202e+01) (-2.546500e-01 3.537446e-02 2.644719e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005745      	((-2.637911e-01 8.706201e+00 1.027624e+00) (-1.820757e-03 2.629884e-01 -3.875195e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844081e+00 -1.030205e+01 8.979125e+01) (-2.546244e-01 3.535583e-02 2.644664e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057475     	((-2.638189e-01 8.706145e+00 1.027484e+00) (-1.820443e-03 2.629878e-01 -3.878695e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842751e+00 -1.030067e+01 8.979096e+01) (-2.546577e-01 3.539170e-02 2.644654e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00575       	((-2.638215e-01 8.706149e+00 1.027566e+00) (-1.821573e-03 2.629918e-01 -3.875262e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843549e+00 -1.030150e+01 8.979104e+01) (-2.546299e-01 3.535554e-02 2.644706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057525     	((-2.638128e-01 8.706148e+00 1.027567e+00) (-1.819163e-03 2.629897e-01 -3.875573e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843564e+00 -1.030150e+01 8.979094e+01) (-2.546290e-01 3.536171e-02 2.644660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005755      	((-2.638497e-01 8.706152e+00 1.027480e+00) (-1.819631e-03 2.629825e-01 -3.875592e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842708e+00 -1.030066e+01 8.979136e+01) (-2.546208e-01 3.536160e-02 2.644593e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057575     	((-2.638495e-01 8.706222e+00 1.027557e+00) (-1.820965e-03 2.629900e-01 -3.875630e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843401e+00 -1.030143e+01 8.979206e+01) (-2.546312e-01 3.536032e-02 2.644683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00576       	((-2.638280e-01 8.706250e+00 1.027615e+00) (-1.820109e-03 2.629839e-01 -3.874126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843954e+00 -1.030199e+01 8.979211e+01) (-2.546082e-01 3.534607e-02 2.644613e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057625     	((-2.638429e-01 8.706250e+00 1.027512e+00) (-1.820933e-03 2.629826e-01 -3.877957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842940e+00 -1.030097e+01 8.979226e+01) (-2.546445e-01 3.538391e-02 2.644608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005765      	((-2.638268e-01 8.706269e+00 1.027622e+00) (-1.822601e-03 2.629888e-01 -3.875327e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843993e+00 -1.030205e+01 8.979229e+01) (-2.546274e-01 3.535507e-02 2.644687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057675     	((-2.637959e-01 8.706235e+00 1.027625e+00) (-1.820705e-03 2.629897e-01 -3.876643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844060e+00 -1.030206e+01 8.979163e+01) (-2.546400e-01 3.537057e-02 2.644676e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00577       	((-2.638142e-01 8.706170e+00 1.027517e+00) (-1.821207e-03 2.629850e-01 -3.877315e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843055e+00 -1.030099e+01 8.979116e+01) (-2.546411e-01 3.537684e-02 2.644634e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057725     	((-2.638118e-01 8.706164e+00 1.027560e+00) (-1.821588e-03 2.629944e-01 -3.877149e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843478e+00 -1.030143e+01 8.979109e+01) (-2.546515e-01 3.537455e-02 2.644732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005775      	((-2.638014e-01 8.706139e+00 1.027583e+00) (-1.819565e-03 2.629885e-01 -3.874599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843729e+00 -1.030165e+01 8.979074e+01) (-2.546182e-01 3.535126e-02 2.644652e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057775     	((-2.638413e-01 8.706131e+00 1.027458e+00) (-1.819472e-03 2.629856e-01 -3.877572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842509e+00 -1.030043e+01 8.979106e+01) (-2.546438e-01 3.538170e-02 2.644623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00578       	((-2.638470e-01 8.706191e+00 1.027568e+00) (-1.821093e-03 2.629886e-01 -3.873999e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843536e+00 -1.030154e+01 8.979172e+01) (-2.546136e-01 3.534364e-02 2.644670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057825     	((-2.638308e-01 8.706229e+00 1.027595e+00) (-1.819435e-03 2.629865e-01 -3.875057e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843774e+00 -1.030179e+01 8.979194e+01) (-2.546203e-01 3.535636e-02 2.644633e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005785      	((-2.638508e-01 8.706239e+00 1.027523e+00) (-1.820735e-03 2.629802e-01 -3.876101e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843063e+00 -1.030109e+01 8.979223e+01) (-2.546234e-01 3.536543e-02 2.644582e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057875     	((-2.638347e-01 8.706278e+00 1.027601e+00) (-1.822213e-03 2.629899e-01 -3.876650e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843787e+00 -1.030186e+01 8.979245e+01) (-2.546416e-01 3.536897e-02 2.644695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00579       	((-2.638027e-01 8.706250e+00 1.027642e+00) (-1.820837e-03 2.629863e-01 -3.875034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.844212e+00 -1.030223e+01 8.979185e+01) (-2.546204e-01 3.535416e-02 2.644644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057925     	((-2.638197e-01 8.706194e+00 1.027508e+00) (-1.821124e-03 2.629865e-01 -3.878884e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842949e+00 -1.030091e+01 8.979146e+01) (-2.546583e-01 3.539282e-02 2.644649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005795      	((-2.638138e-01 8.706181e+00 1.027591e+00) (-1.822361e-03 2.629920e-01 -3.875795e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843765e+00 -1.030174e+01 8.979128e+01) (-2.546355e-01 3.535993e-02 2.644716e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0057975     	((-2.637988e-01 8.706150e+00 1.027580e+00) (-1.819701e-03 2.629912e-01 -3.876278e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843695e+00 -1.030162e+01 8.979081e+01) (-2.546379e-01 3.536805e-02 2.644681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0058        	((-2.638326e-01 8.706121e+00 1.027477e+00) (-1.819846e-03 2.629843e-01 -3.876135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842708e+00 -1.030062e+01 8.979087e+01) (-2.546284e-01 3.536670e-02 2.644613e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0058025     	((-2.638430e-01 8.706169e+00 1.027542e+00) (-1.820522e-03 2.629919e-01 -3.875917e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843296e+00 -1.030128e+01 8.979147e+01) (-2.546362e-01 3.536361e-02 2.644697e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005805      	((-2.638317e-01 8.706197e+00 1.027590e+00) (-1.819467e-03 2.629851e-01 -3.873785e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843756e+00 -1.030175e+01 8.979163e+01) (-2.546060e-01 3.534341e-02 2.644618e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0058075     	((-2.638555e-01 8.706220e+00 1.027488e+00) (-1.820238e-03 2.629825e-01 -3.877259e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.842732e+00 -1.030074e+01 8.979209e+01) (-2.546372e-01 3.537780e-02 2.644600e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00581       	((-2.638440e-01 8.706274e+00 1.027610e+00) (-1.822114e-03 2.629872e-01 -3.874531e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.843878e+00 -1.030195e+01 8.979251e+01) (-2.546175e-01 3.534779e-02 2.644666e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
