# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0002125     	((-1.082622e-01 8.977010e+00 7.004990e-01) (8.797627e-04 2.657937e-01 -6.634660e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.021397e-01 -6.787920e+00 9.079418e+01) (-2.785113e-01 6.792737e-02 2.646245e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000215      	((-5.650739e-02 8.980006e+00 7.091311e-01) (1.133324e-03 2.660238e-01 -6.526338e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.211804e-01 -6.839109e+00 9.029483e+01) (-2.775284e-01 6.701556e-02 2.645962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002175     	((-2.097709e-02 8.979724e+00 7.186167e-01) (1.341449e-03 2.661759e-01 -6.450172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.273082e-01 -6.910224e+00 8.992993e+01) (-2.768233e-01 6.640039e-02 2.645373e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00022       	((-3.368063e-03 8.976591e+00 7.281725e-01) (1.501940e-03 2.663300e-01 -6.467420e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.290442e-01 -6.993430e+00 8.972237e+01) (-2.770772e-01 6.669771e-02 2.645307e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002225     	((-3.464960e-03 8.971410e+00 7.388335e-01) (1.579470e-03 2.663787e-01 -6.449876e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.168358e-01 -7.098526e+00 8.967822e+01) (-2.769003e-01 6.659565e-02 2.645050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000225      	((-1.756116e-02 8.965426e+00 7.507556e-01) (1.624643e-03 2.664488e-01 -6.493435e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.064906e-02 -7.224352e+00 8.977142e+01) (-2.773691e-01 6.709163e-02 2.645350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002275     	((-3.995593e-02 8.960087e+00 7.635334e-01) (1.592874e-03 2.664386e-01 -6.492339e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.384315e-02 -7.362823e+00 8.995728e+01) (-2.773360e-01 6.708585e-02 2.645643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00023       	((-6.406670e-02 8.955490e+00 7.754863e-01) (1.537758e-03 2.664554e-01 -6.510744e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.693019e-01 -7.492838e+00 9.016840e+01) (-2.775369e-01 6.725775e-02 2.646452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002325     	((-8.538269e-02 8.951948e+00 7.860247e-01) (1.435644e-03 2.663787e-01 -6.453073e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.793549e-01 -7.606272e+00 9.036067e+01) (-2.769034e-01 6.663004e-02 2.646806e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000235      	((-1.005742e-01 8.949293e+00 7.944267e-01) (1.359944e-03 2.663383e-01 -6.435078e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.666423e-01 -7.694531e+00 9.049745e+01) (-2.767071e-01 6.641623e-02 2.647248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002375     	((-1.074695e-01 8.947478e+00 8.008846e-01) (1.284965e-03 2.662295e-01 -6.383397e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.330657e-01 -7.759002e+00 9.055533e+01) (-2.761136e-01 6.586231e-02 2.646990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00024       	((-1.046341e-01 8.946070e+00 8.061992e-01) (1.254380e-03 2.661272e-01 -6.332332e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.871028e-01 -7.807361e+00 9.051488e+01) (-2.755240e-01 6.534312e-02 2.646332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002425     	((-9.219353e-02 8.944705e+00 8.115882e-01) (1.242337e-03 2.660047e-01 -6.256646e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.415000e-01 -7.852093e+00 9.037376e+01) (-2.746691e-01 6.457739e-02 2.645261e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000245      	((-7.118115e-02 8.942772e+00 8.176319e-01) (1.278751e-03 2.659499e-01 -6.225883e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.027877e-01 -7.899527e+00 9.013665e+01) (-2.743195e-01 6.428724e-02 2.644355e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002475     	((-4.377770e-02 8.940588e+00 8.249692e-01) (1.340570e-03 2.658579e-01 -6.141130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.773648e-01 -7.957215e+00 8.982950e+01) (-2.733869e-01 6.346862e-02 2.642804e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00025       	((-1.244115e-02 8.938320e+00 8.330762e-01) (1.464212e-03 2.658655e-01 -6.117139e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.598436e-01 -8.020924e+00 8.947992e+01) (-2.731455e-01 6.329943e-02 2.641605e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002525     	((1.918744e-02 8.936783e+00 8.417662e-01) (1.591934e-03 2.658438e-01 -6.053195e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.476892e-01 -8.090658e+00 8.913419e+01) (-2.724737e-01 6.273049e-02 2.640063e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000255      	((4.825793e-02 8.936173e+00 8.503497e-01) (1.747595e-03 2.659032e-01 -6.038894e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.336330e-01 -8.160654e+00 8.882436e+01) (-2.723696e-01 6.267878e-02 2.639042e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002575     	((7.160049e-02 8.936896e+00 8.590932e-01) (1.868485e-03 2.659206e-01 -5.974748e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.020060e+00 -8.235322e+00 8.858764e+01) (-2.717283e-01 6.210403e-02 2.637957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00026       	((8.772336e-02 8.938767e+00 8.676257e-01) (2.000404e-03 2.660380e-01 -5.975194e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.103343e+00 -8.311597e+00 8.843790e+01) (-2.718239e-01 6.218900e-02 2.637763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002625     	((9.587969e-02 8.941652e+00 8.758839e-01) (2.085031e-03 2.661292e-01 -5.954342e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.183029e+00 -8.389337e+00 8.838154e+01) (-2.716859e-01 6.203154e-02 2.637799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000265      	((9.701816e-02 8.945110e+00 8.834011e-01) (2.153914e-03 2.662650e-01 -5.959906e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.254783e+00 -8.463275e+00 8.840431e+01) (-2.718544e-01 6.213413e-02 2.638449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002675     	((9.219420e-02 8.948981e+00 8.900491e-01) (2.177594e-03 2.663576e-01 -5.925271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.317564e+00 -8.531763e+00 8.849343e+01) (-2.715846e-01 6.180668e-02 2.639136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00027       	((8.354854e-02 8.952722e+00 8.949890e-01) (2.195749e-03 2.665185e-01 -5.951225e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.363328e+00 -8.585187e+00 8.862115e+01) (-2.719875e-01 6.208606e-02 2.640567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002725     	((7.255362e-02 8.956261e+00 8.983474e-01) (2.171942e-03 2.666109e-01 -5.928170e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.393508e+00 -8.624253e+00 8.877120e+01) (-2.718438e-01 6.184621e-02 2.641744e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000275      	((6.147472e-02 8.959228e+00 8.999247e-01) (2.164282e-03 2.667596e-01 -5.958851e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.406344e+00 -8.645618e+00 8.891633e+01) (-2.722956e-01 6.215793e-02 2.643322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002775     	((5.142461e-02 8.961775e+00 9.002027e-01) (2.126906e-03 2.668263e-01 -5.940717e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.406617e+00 -8.653697e+00 8.904635e+01) (-2.721926e-01 6.195820e-02 2.644380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00028       	((4.377623e-02 8.963666e+00 8.991389e-01) (2.116891e-03 2.669374e-01 -5.973224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.394013e+00 -8.647219e+00 8.914464e+01) (-2.726440e-01 6.228468e-02 2.645602e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002825     	((3.855011e-02 8.965097e+00 8.973284e-01) (2.087304e-03 2.669600e-01 -5.951965e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.374422e+00 -8.632341e+00 8.921284e+01) (-2.724845e-01 6.205638e-02 2.646133e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000285      	((3.600691e-02 8.965852e+00 8.947094e-01) (2.092951e-03 2.670318e-01 -5.982377e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.347329e+00 -8.608247e+00 8.924613e+01) (-2.728921e-01 6.236978e-02 2.646796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002875     	((3.541275e-02 8.966129e+00 8.917905e-01) (2.081488e-03 2.670214e-01 -5.962904e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.317741e+00 -8.580613e+00 8.925402e+01) (-2.727307e-01 6.216809e-02 2.646807e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00029       	((3.655015e-02 8.965796e+00 8.884894e-01) (2.097879e-03 2.670569e-01 -5.992838e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.284848e+00 -8.548600e+00 8.923754e+01) (-2.731075e-01 6.247923e-02 2.646989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002925     	((3.834067e-02 8.965184e+00 8.854972e-01) (2.092498e-03 2.670093e-01 -5.968219e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.255403e+00 -8.519822e+00 8.921117e+01) (-2.728642e-01 6.222558e-02 2.646560e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000295      	((4.028000e-02 8.964218e+00 8.828160e-01) (2.118192e-03 2.670196e-01 -5.997752e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.229424e+00 -8.494384e+00 8.917949e+01) (-2.732142e-01 6.253589e-02 2.646392e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002975     	((4.153765e-02 8.963125e+00 8.808715e-01) (2.124574e-03 2.669671e-01 -5.986929e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.211047e+00 -8.476951e+00 8.915345e+01) (-2.731017e-01 6.242666e-02 2.645792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003        	((4.201078e-02 8.961814e+00 8.794190e-01) (2.145734e-03 2.669589e-01 -6.013246e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.197809e+00 -8.464844e+00 8.913335e+01) (-2.733967e-01 6.269990e-02 2.645483e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003025     	((4.101717e-02 8.960624e+00 8.789203e-01) (2.140938e-03 2.668843e-01 -5.980946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.194142e+00 -8.463069e+00 8.912968e+01) (-2.730396e-01 6.236710e-02 2.644776e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000305      	((3.839121e-02 8.959480e+00 8.789482e-01) (2.155958e-03 2.668817e-01 -6.004298e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.195740e+00 -8.467311e+00 8.914348e+01) (-2.732986e-01 6.260682e-02 2.644587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003075     	((3.394387e-02 8.958514e+00 8.795229e-01) (2.145174e-03 2.668376e-01 -5.997281e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.202715e+00 -8.477892e+00 8.917800e+01) (-2.732113e-01 6.252363e-02 2.644248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00031       	((2.818269e-02 8.957651e+00 8.802692e-01) (2.138290e-03 2.668329e-01 -6.014178e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.211295e+00 -8.490651e+00 8.922736e+01) (-2.733924e-01 6.268363e-02 2.644265e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003125     	((2.116676e-02 8.957115e+00 8.813956e-01) (2.105091e-03 2.667822e-01 -5.985496e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.223443e+00 -8.507759e+00 8.929309e+01) (-2.730696e-01 6.236857e-02 2.644091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000315      	((1.366884e-02 8.956731e+00 8.823932e-01) (2.085174e-03 2.668028e-01 -6.011992e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.234106e+00 -8.523567e+00 8.936551e+01) (-2.733586e-01 6.261649e-02 2.644496e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003175     	((5.911052e-03 8.956719e+00 8.835004e-01) (2.040647e-03 2.667692e-01 -5.989062e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.245551e+00 -8.540453e+00 8.944443e+01) (-2.730992e-01 6.235179e-02 2.644611e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00032       	((-1.269857e-03 8.956878e+00 8.843234e-01) (2.015844e-03 2.668041e-01 -6.014510e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.253899e+00 -8.553881e+00 8.951926e+01) (-2.733819e-01 6.258650e-02 2.645211e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003225     	((-7.847770e-03 8.957402e+00 8.851588e-01) (1.964448e-03 2.667782e-01 -5.988210e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.262029e+00 -8.566955e+00 8.959158e+01) (-2.730891e-01 6.228319e-02 2.645474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000325      	((-1.328480e-02 8.958071e+00 8.857210e-01) (1.939833e-03 2.668216e-01 -6.011972e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.267179e+00 -8.576422e+00 8.965369e+01) (-2.733579e-01 6.250127e-02 2.646159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003275     	((-1.772825e-02 8.959021e+00 8.862798e-01) (1.894073e-03 2.668071e-01 -5.990446e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.272003e+00 -8.585181e+00 8.970838e+01) (-2.731207e-01 6.224979e-02 2.646479e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00033       	((-2.073555e-02 8.960034e+00 8.865276e-01) (1.872075e-03 2.668520e-01 -6.014519e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.273519e+00 -8.589769e+00 8.974901e+01) (-2.733933e-01 6.247247e-02 2.647152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003325     	((-2.270357e-02 8.961334e+00 8.868529e-01) (1.828729e-03 2.668312e-01 -5.984551e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.275523e+00 -8.594435e+00 8.978185e+01) (-2.730664e-01 6.213796e-02 2.647385e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000335      	((-2.363814e-02 8.962740e+00 8.869876e-01) (1.817008e-03 2.668780e-01 -6.006935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.275428e+00 -8.596436e+00 8.980518e+01) (-2.733254e-01 6.235158e-02 2.647972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003375     	((-2.394027e-02 8.964324e+00 8.870635e-01) (1.788610e-03 2.668758e-01 -5.997185e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.274546e+00 -8.597398e+00 8.982386e+01) (-2.732208e-01 6.223096e-02 2.648240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00034       	((-2.346412e-02 8.965893e+00 8.868594e-01) (1.779447e-03 2.669118e-01 -6.015574e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.270784e+00 -8.594911e+00 8.983451e+01) (-2.734334e-01 6.240699e-02 2.648693e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003425     	((-2.263081e-02 8.967591e+00 8.867448e-01) (1.754098e-03 2.668891e-01 -5.982859e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.267826e+00 -8.593012e+00 8.984290e+01) (-2.730823e-01 6.205994e-02 2.648726e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000345      	((-2.152664e-02 8.969174e+00 8.863679e-01) (1.753302e-03 2.669302e-01 -6.005266e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.262295e+00 -8.588187e+00 8.984749e+01) (-2.733418e-01 6.228344e-02 2.649145e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003475     	((-2.057229e-02 8.970709e+00 8.858991e-01) (1.735704e-03 2.669186e-01 -5.990013e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.255913e+00 -8.582509e+00 8.985323e+01) (-2.731783e-01 6.211764e-02 2.649210e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00035       	((-1.945652e-02 8.971973e+00 8.850231e-01) (1.735706e-03 2.669546e-01 -6.013184e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.245642e+00 -8.572539e+00 8.985473e+01) (-2.734426e-01 6.235014e-02 2.649572e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003525     	((-1.844141e-02 8.973185e+00 8.841473e-01) (1.715411e-03 2.669263e-01 -5.979704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.235481e+00 -8.562627e+00 8.985684e+01) (-2.730815e-01 6.200104e-02 2.649498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000355      	((-1.739490e-02 8.974154e+00 8.830073e-01) (1.723852e-03 2.669659e-01 -6.000848e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.222886e+00 -8.550006e+00 8.985626e+01) (-2.733281e-01 6.222098e-02 2.649811e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003575     	((-1.639286e-02 8.974904e+00 8.817356e-01) (1.714906e-03 2.669617e-01 -5.994659e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.209211e+00 -8.536114e+00 8.985396e+01) (-2.732623e-01 6.215407e-02 2.649863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00036       	((-1.511327e-02 8.975285e+00 8.802485e-01) (1.719687e-03 2.669862e-01 -6.007544e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.193713e+00 -8.519873e+00 8.984515e+01) (-2.734121e-01 6.228841e-02 2.650062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003625     	((-1.386516e-02 8.975454e+00 8.788704e-01) (1.707291e-03 2.669605e-01 -5.977830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.179582e+00 -8.504857e+00 8.983452e+01) (-2.730894e-01 6.198312e-02 2.649934e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000365      	((-1.237688e-02 8.975218e+00 8.773094e-01) (1.714143e-03 2.669950e-01 -6.002111e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.163974e+00 -8.487901e+00 8.981734e+01) (-2.733617e-01 6.223219e-02 2.650213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003675     	((-1.094334e-02 8.974813e+00 8.759206e-01) (1.701993e-03 2.669666e-01 -5.974849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.150324e+00 -8.472849e+00 8.979896e+01) (-2.730606e-01 6.195075e-02 2.650054e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00037       	((-9.233037e-03 8.974107e+00 8.745161e-01) (1.717534e-03 2.670011e-01 -5.996800e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.136789e+00 -8.457510e+00 8.977465e+01) (-2.733081e-01 6.218253e-02 2.650244e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003725     	((-7.687149e-03 8.973347e+00 8.733824e-01) (1.709449e-03 2.669713e-01 -5.970768e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.126089e+00 -8.445149e+00 8.975141e+01) (-2.730175e-01 6.191560e-02 2.650029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000375      	((-5.997581e-03 8.972395e+00 8.723059e-01) (1.727317e-03 2.670023e-01 -5.993427e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.116120e+00 -8.433324e+00 8.972471e+01) (-2.732689e-01 6.215536e-02 2.650159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003775     	((-4.582869e-03 8.971509e+00 8.716306e-01) (1.721017e-03 2.669661e-01 -5.964200e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.110189e+00 -8.425829e+00 8.970139e+01) (-2.729405e-01 6.185715e-02 2.649861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00038       	((-3.203749e-03 8.970543e+00 8.711325e-01) (1.742501e-03 2.669934e-01 -5.986011e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.106101e+00 -8.420161e+00 8.967758e+01) (-2.731804e-01 6.209057e-02 2.649916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003825     	((-2.317037e-03 8.969712e+00 8.710657e-01) (1.740002e-03 2.669572e-01 -5.961184e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.106286e+00 -8.419254e+00 8.966008e+01) (-2.728969e-01 6.183847e-02 2.649579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000385      	((-1.584482e-03 8.968823e+00 8.710991e-01) (1.758335e-03 2.669803e-01 -5.985693e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.107498e+00 -8.419461e+00 8.964354e+01) (-2.731612e-01 6.209538e-02 2.649623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003875     	((-1.398370e-03 8.968149e+00 8.715448e-01) (1.749878e-03 2.669348e-01 -5.956240e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.112715e+00 -8.424251e+00 8.963471e+01) (-2.728239e-01 6.179156e-02 2.649253e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00039       	((-1.527739e-03 8.967551e+00 8.720761e-01) (1.768470e-03 2.669581e-01 -5.981528e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.118698e+00 -8.430116e+00 8.962983e+01) (-2.730970e-01 6.205602e-02 2.649295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003925     	((-2.191090e-03 8.967197e+00 8.728973e-01) (1.765716e-03 2.669254e-01 -5.965527e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.127409e+00 -8.439295e+00 8.963284e+01) (-2.729072e-01 6.189106e-02 2.648995e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000395      	((-2.875358e-03 8.966880e+00 8.736356e-01) (1.779293e-03 2.669444e-01 -5.990900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.135191e+00 -8.447589e+00 8.963643e+01) (-2.731786e-01 6.215244e-02 2.649045e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003975     	((-3.840885e-03 8.966866e+00 8.747239e-01) (1.768704e-03 2.668963e-01 -5.956675e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.146263e+00 -8.459600e+00 8.964592e+01) (-2.727922e-01 6.179911e-02 2.648669e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004        	((-4.965907e-03 8.966966e+00 8.757919e-01) (1.785130e-03 2.669196e-01 -5.979028e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.156992e+00 -8.471491e+00 8.965818e+01) (-2.730366e-01 6.203251e-02 2.648733e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004025     	((-6.455546e-03 8.967295e+00 8.768929e-01) (1.780867e-03 2.668976e-01 -5.971337e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.167838e+00 -8.484005e+00 8.967645e+01) (-2.729403e-01 6.194903e-02 2.648554e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000405      	((-7.862367e-03 8.967733e+00 8.777892e-01) (1.788343e-03 2.669090e-01 -5.986265e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.176462e+00 -8.494375e+00 8.969498e+01) (-2.730999e-01 6.210081e-02 2.648590e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004075     	((-9.412236e-03 8.968499e+00 8.787921e-01) (1.776310e-03 2.668674e-01 -5.953550e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.185874e+00 -8.505940e+00 8.971825e+01) (-2.727342e-01 6.176117e-02 2.648293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00041       	((-1.078643e-02 8.969363e+00 8.795081e-01) (1.784146e-03 2.668919e-01 -5.977310e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.192238e+00 -8.514452e+00 8.974072e+01) (-2.729939e-01 6.200193e-02 2.648456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004125     	((-1.231866e-02 8.970498e+00 8.802303e-01) (1.771206e-03 2.668557e-01 -5.950542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.198430e+00 -8.523162e+00 8.976753e+01) (-2.726927e-01 6.172165e-02 2.648223e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000415      	((-1.359481e-02 8.971668e+00 8.806470e-01) (1.782650e-03 2.668833e-01 -5.972112e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.201449e+00 -8.528578e+00 8.979209e+01) (-2.729320e-01 6.194400e-02 2.648379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004175     	((-1.499621e-02 8.973081e+00 8.810475e-01) (1.767540e-03 2.668443e-01 -5.941020e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.204100e+00 -8.533947e+00 8.982038e+01) (-2.725836e-01 6.161922e-02 2.648140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00042       	((-1.621851e-02 8.974543e+00 8.811426e-01) (1.778624e-03 2.668711e-01 -5.961223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.203575e+00 -8.536088e+00 8.984735e+01) (-2.728069e-01 6.182800e-02 2.648292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004225     	((-1.757245e-02 8.976214e+00 8.811878e-01) (1.765585e-03 2.668363e-01 -5.935950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.202371e+00 -8.537842e+00 8.987778e+01) (-2.725195e-01 6.156377e-02 2.648074e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
