# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0007425     	((-5.733970e-01 2.035607e+01 2.395942e+00) (-3.512619e-03 5.570929e-01 -9.063084e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.555843e+00 -2.397410e+01 2.095180e+02) (-5.481005e-01 8.363469e-02 5.598718e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000745      	((-5.791631e-01 2.035721e+01 2.395408e+00) (-3.530249e-03 5.570958e-01 -9.066868e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.550066e+00 -2.397019e+01 2.095896e+02) (-5.481326e-01 8.366612e-02 5.598932e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007475     	((-5.838777e-01 2.035820e+01 2.395269e+00) (-3.542670e-03 5.571118e-01 -9.069730e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.548434e+00 -2.396996e+01 2.096488e+02) (-5.481745e-01 8.369295e-02 5.599224e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00075       	((-5.871700e-01 2.035909e+01 2.395340e+00) (-3.559015e-03 5.571070e-01 -9.073240e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.548989e+00 -2.397147e+01 2.096920e+02) (-5.482003e-01 8.372065e-02 5.599344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007525     	((-5.888455e-01 2.035993e+01 2.395624e+00) (-3.568561e-03 5.571216e-01 -9.073177e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.551666e+00 -2.397482e+01 2.097176e+02) (-5.482142e-01 8.371764e-02 5.599587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000755      	((-5.885194e-01 2.036058e+01 2.396240e+00) (-3.576859e-03 5.571091e-01 -9.069595e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.557739e+00 -2.398093e+01 2.097205e+02) (-5.481661e-01 8.367653e-02 5.599543e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007575     	((-5.862192e-01 2.036075e+01 2.397192e+00) (-3.574417e-03 5.571032e-01 -9.065404e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.567458e+00 -2.398983e+01 2.096981e+02) (-5.481266e-01 8.363635e-02 5.599458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00076       	((-5.823051e-01 2.036049e+01 2.398395e+00) (-3.566665e-03 5.570799e-01 -9.056623e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.579893e+00 -2.400078e+01 2.096545e+02) (-5.480207e-01 8.355045e-02 5.599141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007625     	((-5.773995e-01 2.035992e+01 2.399557e+00) (-3.552837e-03 5.570757e-01 -9.048495e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.591985e+00 -2.401119e+01 2.095974e+02) (-5.479432e-01 8.347523e-02 5.598953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000765      	((-5.718576e-01 2.035924e+01 2.400438e+00) (-3.544850e-03 5.570556e-01 -9.043219e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.601186e+00 -2.401867e+01 2.095326e+02) (-5.478733e-01 8.342127e-02 5.598661e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007675     	((-5.660876e-01 2.035842e+01 2.401213e+00) (-3.527643e-03 5.570518e-01 -9.034032e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609292e+00 -2.402503e+01 2.094640e+02) (-5.477861e-01 8.333608e-02 5.598442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00077       	((-5.605064e-01 2.035733e+01 2.401925e+00) (-3.509041e-03 5.570255e-01 -9.025006e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616871e+00 -2.403070e+01 2.093949e+02) (-5.476762e-01 8.325184e-02 5.597986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007725     	((-5.558434e-01 2.035611e+01 2.402338e+00) (-3.490638e-03 5.570207e-01 -9.023204e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.621505e+00 -2.403363e+01 2.093341e+02) (-5.476612e-01 8.324155e-02 5.597747e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000775      	((-5.526410e-01 2.035507e+01 2.402364e+00) (-3.478346e-03 5.570080e-01 -9.021242e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.622090e+00 -2.403312e+01 2.092902e+02) (-5.476297e-01 8.322469e-02 5.597491e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007775     	((-5.512087e-01 2.035438e+01 2.401967e+00) (-3.469225e-03 5.570206e-01 -9.021264e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.618187e+00 -2.402893e+01 2.092685e+02) (-5.476440e-01 8.322912e-02 5.597523e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00078       	((-5.514343e-01 2.035401e+01 2.401309e+00) (-3.468219e-03 5.570146e-01 -9.025057e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611513e+00 -2.402245e+01 2.092672e+02) (-5.476729e-01 8.326616e-02 5.597453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007825     	((-5.533042e-01 2.035380e+01 2.400625e+00) (-3.463746e-03 5.570285e-01 -9.028266e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.604589e+00 -2.401609e+01 2.092849e+02) (-5.477177e-01 8.330293e-02 5.597552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000785      	((-5.567011e-01 2.035383e+01 2.399864e+00) (-3.468462e-03 5.570303e-01 -9.033272e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.596850e+00 -2.400932e+01 2.093208e+02) (-5.477618e-01 8.335115e-02 5.597623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007875     	((-5.614667e-01 2.035422e+01 2.398882e+00) (-3.478243e-03 5.570556e-01 -9.042441e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.586752e+00 -2.400077e+01 2.093746e+02) (-5.478713e-01 8.344088e-02 5.597981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00079       	((-5.670177e-01 2.035503e+01 2.397866e+00) (-3.494652e-03 5.570690e-01 -9.048781e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.576114e+00 -2.399211e+01 2.094406e+02) (-5.479355e-01 8.349765e-02 5.598286e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007925     	((-5.727224e-01 2.035601e+01 2.397063e+00) (-3.508485e-03 5.570934e-01 -9.054634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.567595e+00 -2.398559e+01 2.095100e+02) (-5.480115e-01 8.355354e-02 5.598678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000795      	((-5.779285e-01 2.035694e+01 2.396545e+00) (-3.526240e-03 5.570929e-01 -9.061271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.562083e+00 -2.398166e+01 2.095737e+02) (-5.480693e-01 8.361243e-02 5.598858e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007975     	((-5.823668e-01 2.035781e+01 2.396342e+00) (-3.537272e-03 5.571109e-01 -9.063665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.559831e+00 -2.398073e+01 2.096288e+02) (-5.481084e-01 8.363511e-02 5.599155e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008        	((-5.856646e-01 2.035869e+01 2.396335e+00) (-3.551193e-03 5.571102e-01 -9.064459e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.559535e+00 -2.398151e+01 2.096719e+02) (-5.481103e-01 8.363750e-02 5.599292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008025     	((-5.874818e-01 2.035952e+01 2.396471e+00) (-3.563181e-03 5.571228e-01 -9.067867e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.560692e+00 -2.398341e+01 2.096990e+02) (-5.481568e-01 8.366738e-02 5.599541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000805      	((-5.874638e-01 2.036012e+01 2.397000e+00) (-3.570237e-03 5.571099e-01 -9.064775e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.565916e+00 -2.398869e+01 2.097046e+02) (-5.481132e-01 8.363202e-02 5.599481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008075     	((-5.857125e-01 2.036028e+01 2.397897e+00) (-3.566398e-03 5.571074e-01 -9.058458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.575083e+00 -2.399716e+01 2.096878e+02) (-5.480548e-01 8.357197e-02 5.599416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00081       	((-5.825260e-01 2.036007e+01 2.398891e+00) (-3.562953e-03 5.570856e-01 -9.053835e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.585384e+00 -2.400623e+01 2.096524e+02) (-5.479908e-01 8.352533e-02 5.599158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008125     	((-5.784092e-01 2.035969e+01 2.399831e+00) (-3.552371e-03 5.570861e-01 -9.047322e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.595127e+00 -2.401466e+01 2.096054e+02) (-5.479324e-01 8.346480e-02 5.599051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000815      	((-5.735632e-01 2.035919e+01 2.400665e+00) (-3.544501e-03 5.570677e-01 -9.039963e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.603751e+00 -2.402185e+01 2.095496e+02) (-5.478435e-01 8.339088e-02 5.598780e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008175     	((-5.683409e-01 2.035843e+01 2.401414e+00) (-3.530103e-03 5.570601e-01 -9.034010e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611612e+00 -2.402804e+01 2.094875e+02) (-5.477854e-01 8.333661e-02 5.598551e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00082       	((-5.632301e-01 2.035742e+01 2.402122e+00) (-3.512968e-03 5.570364e-01 -9.025622e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.619160e+00 -2.403376e+01 2.094240e+02) (-5.476836e-01 8.325835e-02 5.598135e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008225     	((-5.589511e-01 2.035633e+01 2.402575e+00) (-3.494362e-03 5.570347e-01 -9.021486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.624147e+00 -2.403723e+01 2.093684e+02) (-5.476477e-01 8.322548e-02 5.597927e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000825      	((-5.558968e-01 2.035543e+01 2.402544e+00) (-3.487015e-03 5.570221e-01 -9.022712e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.624096e+00 -2.403622e+01 2.093276e+02) (-5.476474e-01 8.323717e-02 5.597721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008275     	((-5.542857e-01 2.035483e+01 2.402216e+00) (-3.477922e-03 5.570332e-01 -9.021627e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.620852e+00 -2.403264e+01 2.093048e+02) (-5.476501e-01 8.323060e-02 5.597738e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00083       	((-5.540913e-01 2.035440e+01 2.401791e+00) (-3.472406e-03 5.570245e-01 -9.021446e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616573e+00 -2.402835e+01 2.092986e+02) (-5.476384e-01 8.323091e-02 5.597597e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008325     	((-5.554108e-01 2.035409e+01 2.401223e+00) (-3.469410e-03 5.570347e-01 -9.026798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610901e+00 -2.402298e+01 2.093094e+02) (-5.477018e-01 8.328743e-02 5.597671e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000835      	((-5.582011e-01 2.035405e+01 2.400529e+00) (-3.472604e-03 5.570368e-01 -9.030817e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.603859e+00 -2.401673e+01 2.093383e+02) (-5.477372e-01 8.332640e-02 5.597729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008375     	((-5.623147e-01 2.035441e+01 2.399634e+00) (-3.479759e-03 5.570632e-01 -9.037266e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.594618e+00 -2.400895e+01 2.093849e+02) (-5.478210e-01 8.339013e-02 5.598070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00084       	((-5.671117e-01 2.035512e+01 2.398666e+00) (-3.497062e-03 5.570709e-01 -9.045946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.584484e+00 -2.400054e+01 2.094422e+02) (-5.479046e-01 8.346849e-02 5.598326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008425     	((-5.720911e-01 2.035592e+01 2.397964e+00) (-3.507094e-03 5.570918e-01 -9.050117e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.577080e+00 -2.399480e+01 2.095022e+02) (-5.479623e-01 8.350936e-02 5.598645e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000845      	((-5.767959e-01 2.035669e+01 2.397555e+00) (-3.520100e-03 5.570923e-01 -9.053155e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.572717e+00 -2.399183e+01 2.095591e+02) (-5.479858e-01 8.353530e-02 5.598787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008475     	((-5.809787e-01 2.035745e+01 2.397267e+00) (-3.532504e-03 5.571093e-01 -9.059313e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.569632e+00 -2.399001e+01 2.096104e+02) (-5.480611e-01 8.359411e-02 5.599087e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00085       	((-5.842263e-01 2.035832e+01 2.397116e+00) (-3.547463e-03 5.571118e-01 -9.061444e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.567843e+00 -2.398937e+01 2.096528e+02) (-5.480781e-01 8.360844e-02 5.599266e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008525     	((-5.861280e-01 2.035915e+01 2.397223e+00) (-3.556875e-03 5.571249e-01 -9.061098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.568666e+00 -2.399100e+01 2.096809e+02) (-5.480880e-01 8.360259e-02 5.599494e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000855      	((-5.863375e-01 2.035968e+01 2.397676e+00) (-3.564191e-03 5.571087e-01 -9.059898e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.573156e+00 -2.399551e+01 2.096882e+02) (-5.480609e-01 8.358645e-02 5.599405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008575     	((-5.850655e-01 2.035982e+01 2.398456e+00) (-3.560576e-03 5.571097e-01 -9.055789e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.581156e+00 -2.400294e+01 2.096763e+02) (-5.480265e-01 8.354877e-02 5.599378e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00086       	((-5.825508e-01 2.035969e+01 2.399333e+00) (-3.558067e-03 5.570919e-01 -9.050552e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.590209e+00 -2.401105e+01 2.096487e+02) (-5.479586e-01 8.349536e-02 5.599170e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008625     	((-5.791081e-01 2.035946e+01 2.400055e+00) (-3.553248e-03 5.570940e-01 -9.047127e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.597662e+00 -2.401747e+01 2.096102e+02) (-5.479319e-01 8.346223e-02 5.599137e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000865      	((-5.748560e-01 2.035911e+01 2.400794e+00) (-3.545589e-03 5.570764e-01 -9.039262e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.605252e+00 -2.402383e+01 2.095622e+02) (-5.478390e-01 8.338446e-02 5.598878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008675     	((-5.701692e-01 2.035843e+01 2.401602e+00) (-3.529204e-03 5.570693e-01 -9.031792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613699e+00 -2.403072e+01 2.095063e+02) (-5.477662e-01 8.331720e-02 5.598636e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00087       	((-5.655241e-01 2.035748e+01 2.402266e+00) (-3.517288e-03 5.570449e-01 -9.028202e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.620815e+00 -2.403611e+01 2.094484e+02) (-5.477107e-01 8.328318e-02 5.598266e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008725     	((-5.615938e-01 2.035652e+01 2.402665e+00) (-3.500818e-03 5.570463e-01 -9.023209e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.625203e+00 -2.403913e+01 2.093978e+02) (-5.476686e-01 8.324068e-02 5.598109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000875      	((-5.586860e-01 2.035578e+01 2.402685e+00) (-3.492155e-03 5.570366e-01 -9.020407e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.625573e+00 -2.403869e+01 2.093600e+02) (-5.476311e-01 8.321412e-02 5.597919e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008775     	((-5.569457e-01 2.035524e+01 2.402415e+00) (-3.484986e-03 5.570430e-01 -9.022974e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.622921e+00 -2.403564e+01 2.093364e+02) (-5.476663e-01 8.324271e-02 5.597910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00088       	((-5.563982e-01 2.035474e+01 2.402114e+00) (-3.479093e-03 5.570318e-01 -9.022873e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.619971e+00 -2.403246e+01 2.093259e+02) (-5.476535e-01 8.324304e-02 5.597738e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008825     	((-5.572783e-01 2.035437e+01 2.401711e+00) (-3.473279e-03 5.570429e-01 -9.024096e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615995e+00 -2.402863e+01 2.093315e+02) (-5.476776e-01 8.325996e-02 5.597794e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000885      	((-5.595543e-01 2.035429e+01 2.401032e+00) (-3.477795e-03 5.570430e-01 -9.030059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609111e+00 -2.402242e+01 2.093546e+02) (-5.477310e-01 8.331724e-02 5.597842e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008875     	((-5.630404e-01 2.035463e+01 2.400175e+00) (-3.483963e-03 5.570688e-01 -9.035842e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.600234e+00 -2.401485e+01 2.093944e+02) (-5.478084e-01 8.337449e-02 5.598168e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00089       	((-5.671521e-01 2.035524e+01 2.399377e+00) (-3.496307e-03 5.570734e-01 -9.040544e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.591851e+00 -2.400796e+01 2.094435e+02) (-5.478511e-01 8.341586e-02 5.598343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008925     	((-5.714842e-01 2.035585e+01 2.398744e+00) (-3.506014e-03 5.570897e-01 -9.046860e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.585231e+00 -2.400269e+01 2.094950e+02) (-5.479270e-01 8.347751e-02 5.598610e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000895      	((-5.757324e-01 2.035649e+01 2.398335e+00) (-3.517268e-03 5.570911e-01 -9.049799e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.580920e+00 -2.399961e+01 2.095458e+02) (-5.479506e-01 8.350311e-02 5.598743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008975     	((-5.796826e-01 2.035721e+01 2.398024e+00) (-3.527236e-03 5.571111e-01 -9.053580e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.577582e+00 -2.399755e+01 2.095941e+02) (-5.480045e-01 8.353948e-02 5.599050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009        	((-5.827994e-01 2.035804e+01 2.397759e+00) (-3.544731e-03 5.571115e-01 -9.058909e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.574635e+00 -2.399574e+01 2.096349e+02) (-5.480513e-01 8.358349e-02 5.599232e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009025     	((-5.847018e-01 2.035880e+01 2.397824e+00) (-3.552146e-03 5.571235e-01 -9.057878e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.575042e+00 -2.399690e+01 2.096623e+02) (-5.480538e-01 8.357204e-02 5.599429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000905      	((-5.851457e-01 2.035926e+01 2.398280e+00) (-3.556315e-03 5.571095e-01 -9.054217e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.579595e+00 -2.400150e+01 2.096714e+02) (-5.480039e-01 8.353380e-02 5.599332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009075     	((-5.843190e-01 2.035940e+01 2.398900e+00) (-3.556343e-03 5.571106e-01 -9.053983e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.585965e+00 -2.400744e+01 2.096641e+02) (-5.480073e-01 8.353250e-02 5.599342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00091       	((-5.823873e-01 2.035940e+01 2.399572e+00) (-3.556019e-03 5.570977e-01 -9.049790e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.592867e+00 -2.401368e+01 2.096438e+02) (-5.479531e-01 8.348858e-02 5.599206e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009125     	((-5.795203e-01 2.035930e+01 2.400222e+00) (-3.551018e-03 5.571019e-01 -9.044351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.599506e+00 -2.401955e+01 2.096127e+02) (-5.479078e-01 8.343615e-02 5.599193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000915      	((-5.757714e-01 2.035899e+01 2.400898e+00) (-3.545901e-03 5.570806e-01 -9.039540e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.606480e+00 -2.402535e+01 2.095704e+02) (-5.478423e-01 8.338756e-02 5.598923e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009175     	((-5.715888e-01 2.035835e+01 2.401668e+00) (-3.530392e-03 5.570757e-01 -9.032902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614559e+00 -2.403196e+01 2.095203e+02) (-5.477793e-01 8.332864e-02 5.598713e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00092       	((-5.674509e-01 2.035752e+01 2.402331e+00) (-3.518514e-03 5.570549e-01 -9.027321e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.621613e+00 -2.403750e+01 2.094688e+02) (-5.477064e-01 8.327534e-02 5.598380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009225     	((-5.638830e-01 2.035672e+01 2.402619e+00) (-3.507315e-03 5.570571e-01 -9.025589e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.624817e+00 -2.403954e+01 2.094235e+02) (-5.476967e-01 8.326216e-02 5.598283e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000925      	((-5.610771e-01 2.035612e+01 2.402646e+00) (-3.499423e-03 5.570474e-01 -9.022466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.625200e+00 -2.403917e+01 2.093882e+02) (-5.476562e-01 8.323226e-02 5.598102e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009275     	((-5.592147e-01 2.035556e+01 2.402564e+00) (-3.488690e-03 5.570513e-01 -9.021112e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.624467e+00 -2.403793e+01 2.093632e+02) (-5.476510e-01 8.322420e-02 5.598032e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00093       	((-5.584052e-01 2.035501e+01 2.402348e+00) (-3.484519e-03 5.570375e-01 -9.023383e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.622448e+00 -2.403551e+01 2.093494e+02) (-5.476599e-01 8.324686e-02 5.597851e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009325     	((-5.589573e-01 2.035461e+01 2.401987e+00) (-3.478307e-03 5.570496e-01 -9.024671e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.618913e+00 -2.403203e+01 2.093513e+02) (-5.476856e-01 8.326445e-02 5.597912e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000935      	((-5.608163e-01 2.035456e+01 2.401379e+00) (-3.481374e-03 5.570514e-01 -9.027436e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612705e+00 -2.402647e+01 2.093703e+02) (-5.477087e-01 8.329031e-02 5.597962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009375     	((-5.637081e-01 2.035486e+01 2.400570e+00) (-3.488596e-03 5.570723e-01 -9.035332e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.604318e+00 -2.401921e+01 2.094035e+02) (-5.478040e-01 8.336736e-02 5.598248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00094       	((-5.671627e-01 2.035531e+01 2.399895e+00) (-3.497577e-03 5.570729e-01 -9.039135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.597263e+00 -2.401334e+01 2.094442e+02) (-5.478355e-01 8.340125e-02 5.598350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009425     	((-5.709503e-01 2.035578e+01 2.399405e+00) (-3.503188e-03 5.570896e-01 -9.041699e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.592152e+00 -2.400936e+01 2.094885e+02) (-5.478751e-01 8.342768e-02 5.598579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000945      	((-5.748053e-01 2.035631e+01 2.398955e+00) (-3.515339e-03 5.570895e-01 -9.047358e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.587467e+00 -2.400578e+01 2.095341e+02) (-5.479247e-01 8.347948e-02 5.598706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009475     	((-5.784996e-01 2.035701e+01 2.398552e+00) (-3.525330e-03 5.571117e-01 -9.051148e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.583162e+00 -2.400277e+01 2.095796e+02) (-5.479800e-01 8.351549e-02 5.599033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00095       	((-5.814528e-01 2.035782e+01 2.398314e+00) (-3.539445e-03 5.571122e-01 -9.052979e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.580450e+00 -2.400119e+01 2.096185e+02) (-5.479927e-01 8.352687e-02 5.599183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
