# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0022475     	((4.707814e-01 1.664885e+01 2.443638e+00) (4.354250e-03 4.198487e-01 -1.358807e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.028326e+00 -2.403898e+01 1.620201e+02) (-5.238179e-01 1.378959e-01 4.156088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((4.667497e-01 1.664729e+01 2.445504e+00) (4.289734e-03 4.199442e-01 -1.359705e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.049133e+00 -2.406398e+01 1.620446e+02) (-5.240463e-01 1.378946e-01 4.157675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((4.648589e-01 1.664546e+01 2.448954e+00) (4.299712e-03 4.197563e-01 -1.359914e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.085490e+00 -2.410214e+01 1.620450e+02) (-5.239149e-01 1.379152e-01 4.155690e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((4.636338e-01 1.664469e+01 2.453165e+00) (4.282239e-03 4.198189e-01 -1.364673e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.128530e+00 -2.414702e+01 1.620493e+02) (-5.244414e-01 1.383679e-01 4.156513e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((4.625258e-01 1.664473e+01 2.458765e+00) (4.266393e-03 4.196438e-01 -1.369486e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.184485e+00 -2.420574e+01 1.620603e+02) (-5.247629e-01 1.388208e-01 4.154914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((4.605210e-01 1.664611e+01 2.465361e+00) (4.189992e-03 4.197873e-01 -1.367917e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.249333e+00 -2.427552e+01 1.620934e+02) (-5.247861e-01 1.385585e-01 4.157115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((4.606362e-01 1.664775e+01 2.472120e+00) (4.181944e-03 4.197257e-01 -1.369011e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.315595e+00 -2.434406e+01 1.621082e+02) (-5.248404e-01 1.386534e-01 4.156595e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((4.618213e-01 1.664951e+01 2.479547e+00) (4.171463e-03 4.196478e-01 -1.371690e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.388386e+00 -2.441800e+01 1.621132e+02) (-5.250278e-01 1.389042e-01 4.155937e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((4.637005e-01 1.665178e+01 2.487472e+00) (4.139044e-03 4.195850e-01 -1.370550e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.465607e+00 -2.449613e+01 1.621163e+02) (-5.248662e-01 1.387434e-01 4.155641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((4.657368e-01 1.665407e+01 2.496504e+00) (4.083981e-03 4.195188e-01 -1.370529e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.553572e+00 -2.458533e+01 1.621178e+02) (-5.248303e-01 1.386642e-01 4.155519e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022725     	((4.704512e-01 1.665826e+01 2.503994e+00) (4.079114e-03 4.194909e-01 -1.369178e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.624797e+00 -2.465536e+01 1.621119e+02) (-5.246632e-01 1.385224e-01 4.155313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((4.766062e-01 1.666137e+01 2.512698e+00) (4.098990e-03 4.190743e-01 -1.362216e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.708422e+00 -2.473594e+01 1.620805e+02) (-5.236060e-01 1.378329e-01 4.150930e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((4.832943e-01 1.666454e+01 2.521793e+00) (4.068662e-03 4.192820e-01 -1.365903e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.795497e+00 -2.481984e+01 1.620442e+02) (-5.241310e-01 1.381742e-01 4.153351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((4.895815e-01 1.666868e+01 2.529049e+00) (4.022679e-03 4.193158e-01 -1.363481e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.864033e+00 -2.488560e+01 1.620218e+02) (-5.239374e-01 1.378719e-01 4.154147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((4.979223e-01 1.667263e+01 2.534812e+00) (4.052213e-03 4.192475e-01 -1.364253e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.917893e+00 -2.493348e+01 1.619770e+02) (-5.239174e-01 1.379895e-01 4.153190e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((5.062807e-01 1.667564e+01 2.540545e+00) (4.074498e-03 4.191136e-01 -1.361126e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.971829e+00 -2.498090e+01 1.619227e+02) (-5.234610e-01 1.377053e-01 4.151637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((5.135584e-01 1.667928e+01 2.544831e+00) (4.082853e-03 4.190965e-01 -1.355848e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.010825e+00 -2.501486e+01 1.618856e+02) (-5.229062e-01 1.371874e-01 4.151393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00229       	((5.191848e-01 1.668208e+01 2.548713e+00) (4.066483e-03 4.191030e-01 -1.351381e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.046238e+00 -2.504674e+01 1.618565e+02) (-5.224742e-01 1.367184e-01 4.151613e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022925     	((5.255845e-01 1.668559e+01 2.550124e+00) (4.104819e-03 4.190731e-01 -1.346708e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.056531e+00 -2.505238e+01 1.618273e+02) (-5.219543e-01 1.363047e-01 4.150945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002295      	((5.311379e-01 1.668867e+01 2.550457e+00) (4.143659e-03 4.190322e-01 -1.343699e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.056311e+00 -2.504804e+01 1.618024e+02) (-5.215830e-01 1.360581e-01 4.150159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022975     	((5.352282e-01 1.669168e+01 2.549816e+00) (4.164241e-03 4.190222e-01 -1.338411e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.046384e+00 -2.503562e+01 1.617915e+02) (-5.210268e-01 1.355594e-01 4.149856e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023        	((5.371053e-01 1.669385e+01 2.548847e+00) (4.157958e-03 4.189616e-01 -1.331895e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.033751e+00 -2.502263e+01 1.617945e+02) (-5.203355e-01 1.348993e-01 4.149285e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023025     	((5.392170e-01 1.669650e+01 2.545597e+00) (4.200517e-03 4.190815e-01 -1.329297e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.998234e+00 -2.498600e+01 1.618004e+02) (-5.201472e-01 1.347057e-01 4.150081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002305      	((5.401423e-01 1.669801e+01 2.541801e+00) (4.240351e-03 4.190233e-01 -1.325912e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.958179e+00 -2.494525e+01 1.618068e+02) (-5.197255e-01 1.344256e-01 4.149101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023075     	((5.393674e-01 1.669969e+01 2.537047e+00) (4.258491e-03 4.191117e-01 -1.323021e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.908633e+00 -2.489686e+01 1.618320e+02) (-5.194919e-01 1.341687e-01 4.149812e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00231       	((5.363246e-01 1.670026e+01 2.532497e+00) (4.247378e-03 4.191311e-01 -1.320806e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.862012e+00 -2.485335e+01 1.618686e+02) (-5.192913e-01 1.339387e-01 4.150096e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023125     	((5.338113e-01 1.670143e+01 2.526312e+00) (4.278017e-03 4.192166e-01 -1.317741e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.798926e+00 -2.479240e+01 1.619063e+02) (-5.190380e-01 1.336834e-01 4.150658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002315      	((5.305741e-01 1.670132e+01 2.520117e+00) (4.301561e-03 4.192070e-01 -1.315854e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.736679e+00 -2.473225e+01 1.619385e+02) (-5.188193e-01 1.335344e-01 4.150326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023175     	((5.264889e-01 1.670141e+01 2.513669e+00) (4.308646e-03 4.192824e-01 -1.315284e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.671981e+00 -2.467077e+01 1.619812e+02) (-5.188161e-01 1.334953e-01 4.151010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00232       	((5.209159e-01 1.670089e+01 2.507222e+00) (4.281226e-03 4.193903e-01 -1.315562e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.607900e+00 -2.461135e+01 1.620326e+02) (-5.189575e-01 1.334953e-01 4.152344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023225     	((5.168870e-01 1.670042e+01 2.500196e+00) (4.307059e-03 4.194349e-01 -1.314919e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.538283e+00 -2.454423e+01 1.620691e+02) (-5.189211e-01 1.334736e-01 4.152533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002325      	((5.129618e-01 1.669891e+01 2.493390e+00) (4.330992e-03 4.194489e-01 -1.318075e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.471703e+00 -2.447944e+01 1.620944e+02) (-5.192277e-01 1.338287e-01 4.152432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023275     	((5.087733e-01 1.669763e+01 2.486382e+00) (4.328686e-03 4.195393e-01 -1.317995e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.403310e+00 -2.441324e+01 1.621245e+02) (-5.193037e-01 1.338242e-01 4.153355e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00233       	((5.039764e-01 1.669480e+01 2.480472e+00) (4.297911e-03 4.196508e-01 -1.318866e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.347212e+00 -2.435934e+01 1.621449e+02) (-5.195231e-01 1.338742e-01 4.154754e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023325     	((5.012214e-01 1.669111e+01 2.474854e+00) (4.325586e-03 4.196187e-01 -1.320125e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.294656e+00 -2.430606e+01 1.621363e+02) (-5.196201e-01 1.340383e-01 4.154147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002335      	((4.986787e-01 1.668765e+01 2.468866e+00) (4.340274e-03 4.197204e-01 -1.323937e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.238552e+00 -2.424899e+01 1.621278e+02) (-5.200855e-01 1.344437e-01 4.155020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023375     	((4.958258e-01 1.668373e+01 2.463603e+00) (4.349884e-03 4.197655e-01 -1.328193e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.190077e+00 -2.419998e+01 1.621175e+02) (-5.205520e-01 1.348811e-01 4.155368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00234       	((4.917276e-01 1.667929e+01 2.459348e+00) (4.312825e-03 4.198522e-01 -1.328551e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.152127e+00 -2.416299e+01 1.621143e+02) (-5.207139e-01 1.348652e-01 4.156575e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023425     	((4.891554e-01 1.667482e+01 2.455157e+00) (4.340809e-03 4.198711e-01 -1.332543e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.114988e+00 -2.412482e+01 1.620957e+02) (-5.211300e-01 1.352990e-01 4.156482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002345      	((4.864279e-01 1.666994e+01 2.451140e+00) (4.356652e-03 4.198812e-01 -1.337375e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.080028e+00 -2.408872e+01 1.620745e+02) (-5.216244e-01 1.357998e-01 4.156420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023475     	((4.834121e-01 1.666505e+01 2.448040e+00) (4.359856e-03 4.199112e-01 -1.341262e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.054356e+00 -2.406248e+01 1.620559e+02) (-5.220521e-01 1.361858e-01 4.156681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00235       	((4.789026e-01 1.665984e+01 2.446074e+00) (4.324575e-03 4.199308e-01 -1.346227e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.040134e+00 -2.404961e+01 1.620488e+02) (-5.226077e-01 1.366288e-01 4.157201e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023525     	((4.759855e-01 1.665600e+01 2.444076e+00) (4.344641e-03 4.199698e-01 -1.349386e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.024749e+00 -2.403431e+01 1.620397e+02) (-5.229674e-01 1.369630e-01 4.157398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002355      	((4.729533e-01 1.665180e+01 2.443732e+00) (4.356922e-03 4.198375e-01 -1.354329e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.025682e+00 -2.403576e+01 1.620279e+02) (-5.233490e-01 1.374637e-01 4.155942e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((4.696143e-01 1.664907e+01 2.444362e+00) (4.340664e-03 4.199113e-01 -1.357475e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.035177e+00 -2.404742e+01 1.620339e+02) (-5.237440e-01 1.377499e-01 4.156852e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((4.653915e-01 1.664639e+01 2.446758e+00) (4.286270e-03 4.199133e-01 -1.359167e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.062028e+00 -2.407799e+01 1.620489e+02) (-5.239642e-01 1.378381e-01 4.157396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((4.632740e-01 1.664495e+01 2.449241e+00) (4.286920e-03 4.198924e-01 -1.362319e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.088804e+00 -2.410657e+01 1.620554e+02) (-5.242644e-01 1.381485e-01 4.157193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((4.620115e-01 1.664419e+01 2.452753e+00) (4.281347e-03 4.198404e-01 -1.366664e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.125135e+00 -2.414442e+01 1.620602e+02) (-5.246481e-01 1.385699e-01 4.156740e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((4.610080e-01 1.664426e+01 2.457765e+00) (4.251740e-03 4.197802e-01 -1.367298e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.175396e+00 -2.419708e+01 1.620705e+02) (-5.246739e-01 1.385869e-01 4.156437e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((4.594044e-01 1.664511e+01 2.464323e+00) (4.184841e-03 4.197825e-01 -1.366957e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.240272e+00 -2.426609e+01 1.620943e+02) (-5.246874e-01 1.384576e-01 4.157116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((4.599401e-01 1.664698e+01 2.471106e+00) (4.178428e-03 4.197192e-01 -1.368709e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.306475e+00 -2.433445e+01 1.621074e+02) (-5.248036e-01 1.386205e-01 4.156563e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((4.614649e-01 1.664919e+01 2.478905e+00) (4.166192e-03 4.196075e-01 -1.371126e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.382360e+00 -2.441181e+01 1.621137e+02) (-5.249358e-01 1.388431e-01 4.155579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((4.636232e-01 1.665238e+01 2.486716e+00) (4.136614e-03 4.195919e-01 -1.370470e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.457641e+00 -2.448849e+01 1.621234e+02) (-5.248637e-01 1.387339e-01 4.155734e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00238       	((4.660060e-01 1.665493e+01 2.495606e+00) (4.079311e-03 4.195681e-01 -1.370078e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.544030e+00 -2.457593e+01 1.621241e+02) (-5.248310e-01 1.386149e-01 4.156063e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023825     	((4.709765e-01 1.665838e+01 2.503405e+00) (4.077164e-03 4.195001e-01 -1.368788e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.618905e+00 -2.464888e+01 1.621082e+02) (-5.246340e-01 1.384818e-01 4.155424e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002385      	((4.770409e-01 1.666147e+01 2.511354e+00) (4.078934e-03 4.194073e-01 -1.369003e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.695421e+00 -2.472193e+01 1.620775e+02) (-5.245546e-01 1.385033e-01 4.154495e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023875     	((4.834564e-01 1.666433e+01 2.520005e+00) (4.072590e-03 4.192143e-01 -1.365537e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.778657e+00 -2.480160e+01 1.620409e+02) (-5.240351e-01 1.381409e-01 4.152626e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((4.892416e-01 1.666803e+01 2.527914e+00) (4.023819e-03 4.193066e-01 -1.362843e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.853920e+00 -2.487448e+01 1.620190e+02) (-5.238684e-01 1.378084e-01 4.154042e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((4.971085e-01 1.667152e+01 2.534866e+00) (4.059727e-03 4.191402e-01 -1.362239e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.919546e+00 -2.493489e+01 1.619743e+02) (-5.236291e-01 1.377921e-01 4.152031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((5.051371e-01 1.667576e+01 2.540228e+00) (4.071015e-03 4.191457e-01 -1.359008e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.968764e+00 -2.497891e+01 1.619357e+02) (-5.232887e-01 1.374872e-01 4.151994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((5.125539e-01 1.667937e+01 2.545079e+00) (4.082957e-03 4.190596e-01 -1.355083e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.013117e+00 -2.501848e+01 1.618968e+02) (-5.228016e-01 1.371094e-01 4.151019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((5.183486e-01 1.668276e+01 2.548656e+00) (4.058023e-03 4.191151e-01 -1.349475e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.045118e+00 -2.504714e+01 1.618720e+02) (-5.223051e-01 1.365169e-01 4.151817e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((5.249154e-01 1.668579e+01 2.550396e+00) (4.104750e-03 4.190722e-01 -1.347906e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.059082e+00 -2.505594e+01 1.618362e+02) (-5.220702e-01 1.364251e-01 4.150938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((5.303901e-01 1.668843e+01 2.550976e+00) (4.135521e-03 4.190310e-01 -1.342875e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.061751e+00 -2.505417e+01 1.618076e+02) (-5.215054e-01 1.359663e-01 4.150226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024075     	((5.342352e-01 1.669084e+01 2.550887e+00) (4.159805e-03 4.189926e-01 -1.338820e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.057733e+00 -2.504756e+01 1.617932e+02) (-5.210412e-01 1.355958e-01 4.149600e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00241       	((5.357971e-01 1.669363e+01 2.549112e+00) (4.144367e-03 4.191003e-01 -1.332532e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.036897e+00 -2.502670e+01 1.618055e+02) (-5.205230e-01 1.349505e-01 4.150822e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024125     	((5.379589e-01 1.669603e+01 2.545549e+00) (4.197370e-03 4.191031e-01 -1.330541e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.998626e+00 -2.498685e+01 1.618082e+02) (-5.202871e-01 1.348277e-01 4.150333e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002415      	((5.390455e-01 1.669746e+01 2.541810e+00) (4.246891e-03 4.189936e-01 -1.327341e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.959140e+00 -2.494647e+01 1.618122e+02) (-5.198365e-01 1.345750e-01 4.148739e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024175     	((5.383673e-01 1.669980e+01 2.536911e+00) (4.256024e-03 4.191146e-01 -1.323344e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.907584e+00 -2.489647e+01 1.618430e+02) (-5.195265e-01 1.341980e-01 4.149866e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00242       	((5.356022e-01 1.670056e+01 2.532357e+00) (4.234816e-03 4.191659e-01 -1.317333e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.860692e+00 -2.485261e+01 1.618789e+02) (-5.189918e-01 1.335742e-01 4.150571e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024225     	((5.336301e-01 1.670129e+01 2.526519e+00) (4.271095e-03 4.192083e-01 -1.316244e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.801291e+00 -2.479466e+01 1.619068e+02) (-5.188885e-01 1.335243e-01 4.150641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((5.308408e-01 1.670144e+01 2.520476e+00) (4.307112e-03 4.191303e-01 -1.317874e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.740283e+00 -2.473559e+01 1.619372e+02) (-5.189436e-01 1.337432e-01 4.149497e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((5.268643e-01 1.670220e+01 2.514153e+00) (4.308366e-03 4.192818e-01 -1.315964e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.676218e+00 -2.467524e+01 1.619855e+02) (-5.188807e-01 1.335632e-01 4.151008e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00243       	((5.213173e-01 1.670160e+01 2.507926e+00) (4.274965e-03 4.193923e-01 -1.313676e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.614333e+00 -2.461801e+01 1.620358e+02) (-5.187790e-01 1.332977e-01 4.152425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024325     	((5.172816e-01 1.670045e+01 2.501551e+00) (4.308687e-03 4.193641e-01 -1.315323e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.551513e+00 -2.455750e+01 1.620657e+02) (-5.188959e-01 1.335154e-01 4.151801e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002435      	((5.130524e-01 1.669934e+01 2.494347e+00) (4.323157e-03 4.194789e-01 -1.316454e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.480775e+00 -2.448897e+01 1.620979e+02) (-5.190997e-01 1.336568e-01 4.152812e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((5.085265e-01 1.669698e+01 2.488489e+00) (4.341339e-03 4.193349e-01 -1.319222e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.424337e+00 -2.443473e+01 1.621203e+02) (-5.192366e-01 1.339595e-01 4.151164e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((5.030677e-01 1.669449e+01 2.483049e+00) (4.293598e-03 4.196376e-01 -1.318475e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.372440e+00 -2.438620e+01 1.621505e+02) (-5.194734e-01 1.338302e-01 4.154663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((4.997674e-01 1.669164e+01 2.476499e+00) (4.317951e-03 4.197008e-01 -1.321006e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.310191e+00 -2.432400e+01 1.621558e+02) (-5.197779e-01 1.341205e-01 4.155053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((4.972000e-01 1.668818e+01 2.469791e+00) (4.339431e-03 4.197485e-01 -1.325793e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.247127e+00 -2.425967e+01 1.621475e+02) (-5.202877e-01 1.346309e-01 4.155314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((4.944984e-01 1.668385e+01 2.464647e+00) (4.354240e-03 4.197094e-01 -1.329105e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.200074e+00 -2.421172e+01 1.621316e+02) (-5.205880e-01 1.349774e-01 4.154758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((4.903672e-01 1.668028e+01 2.459614e+00) (4.310828e-03 4.198794e-01 -1.329376e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.153868e+00 -2.416686e+01 1.621374e+02) (-5.208166e-01 1.349473e-01 4.156871e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((4.879541e-01 1.667546e+01 2.455732e+00) (4.343448e-03 4.198015e-01 -1.330855e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.119959e+00 -2.413163e+01 1.621137e+02) (-5.209052e-01 1.351306e-01 4.155752e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((4.854960e-01 1.667071e+01 2.451603e+00) (4.354768e-03 4.198985e-01 -1.336794e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.083761e+00 -2.409409e+01 1.620913e+02) (-5.215837e-01 1.357397e-01 4.156615e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((4.829292e-01 1.666579e+01 2.448628e+00) (4.365740e-03 4.198910e-01 -1.342770e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.059317e+00 -2.406865e+01 1.620678e+02) (-5.221772e-01 1.363447e-01 4.156421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
