# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00097       	((-1.370834e+00 8.413229e+00 1.021445e+00) (-1.047223e-02 2.677529e-01 9.649755e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.351298e+00 -1.130883e+01 9.776973e+01) (-2.263724e-01 -1.994282e-02 2.779167e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009725     	((-1.370351e+00 8.414205e+00 1.022114e+00) (-1.047907e-02 2.677567e-01 9.600671e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.356974e+00 -1.131465e+01 9.777461e+01) (-2.264234e-01 -1.989580e-02 2.779275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000975      	((-1.369861e+00 8.415186e+00 1.022751e+00) (-1.047936e-02 2.677646e-01 9.558052e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.362324e+00 -1.132024e+01 9.777946e+01) (-2.264704e-01 -1.985294e-02 2.779359e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009775     	((-1.369534e+00 8.416118e+00 1.023529e+00) (-1.047776e-02 2.677642e-01 9.503347e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.369137e+00 -1.132738e+01 9.778542e+01) (-2.265288e-01 -1.979705e-02 2.779341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00098       	((-1.369257e+00 8.417021e+00 1.024250e+00) (-1.048033e-02 2.677732e-01 9.442574e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.375434e+00 -1.133409e+01 9.779158e+01) (-2.265972e-01 -1.973587e-02 2.779458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009825     	((-1.369166e+00 8.417827e+00 1.025090e+00) (-1.047899e-02 2.677764e-01 9.372730e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.383007e+00 -1.134216e+01 9.779864e+01) (-2.266745e-01 -1.966454e-02 2.779479e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000985      	((-1.369076e+00 8.418585e+00 1.025742e+00) (-1.048055e-02 2.677882e-01 9.314002e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.388785e+00 -1.134850e+01 9.780521e+01) (-2.267437e-01 -1.960508e-02 2.779613e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009875     	((-1.369245e+00 8.419250e+00 1.026486e+00) (-1.047495e-02 2.677915e-01 9.248665e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.395609e+00 -1.135598e+01 9.781346e+01) (-2.268179e-01 -1.953726e-02 2.779592e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00099       	((-1.369568e+00 8.419777e+00 1.027286e+00) (-1.047936e-02 2.677966e-01 9.171360e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.403140e+00 -1.136422e+01 9.782191e+01) (-2.269049e-01 -1.946025e-02 2.779688e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009925     	((-1.369928e+00 8.420146e+00 1.027931e+00) (-1.047915e-02 2.678082e-01 9.110982e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.409283e+00 -1.137107e+01 9.782913e+01) (-2.269767e-01 -1.939917e-02 2.779803e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000995      	((-1.370498e+00 8.420322e+00 1.028654e+00) (-1.047312e-02 2.678071e-01 9.061459e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.416414e+00 -1.137889e+01 9.783657e+01) (-2.270315e-01 -1.934615e-02 2.779732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009975     	((-1.371221e+00 8.420325e+00 1.029342e+00) (-1.048072e-02 2.678148e-01 8.988160e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.423355e+00 -1.138654e+01 9.784385e+01) (-2.271157e-01 -1.927679e-02 2.779887e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001         	((-1.371973e+00 8.420170e+00 1.029889e+00) (-1.048210e-02 2.678248e-01 8.959345e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.429075e+00 -1.139290e+01 9.784984e+01) (-2.271547e-01 -1.925035e-02 2.780001e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010025     	((-1.372896e+00 8.419837e+00 1.030510e+00) (-1.048220e-02 2.678240e-01 8.926476e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.435712e+00 -1.140013e+01 9.785580e+01) (-2.271939e-01 -1.922017e-02 2.779994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001005      	((-1.373835e+00 8.419372e+00 1.031068e+00) (-1.048519e-02 2.678271e-01 8.906213e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.441874e+00 -1.140680e+01 9.786063e+01) (-2.272186e-01 -1.920204e-02 2.780055e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010075     	((-1.374883e+00 8.418758e+00 1.031653e+00) (-1.049012e-02 2.678295e-01 8.865760e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.448445e+00 -1.141384e+01 9.786510e+01) (-2.272662e-01 -1.916813e-02 2.780128e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00101       	((-1.375837e+00 8.418050e+00 1.032062e+00) (-1.049614e-02 2.678367e-01 8.871004e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.453372e+00 -1.141911e+01 9.786768e+01) (-2.272677e-01 -1.917994e-02 2.780261e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010125     	((-1.376902e+00 8.417227e+00 1.032568e+00) (-1.049560e-02 2.678326e-01 8.869987e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.459393e+00 -1.142537e+01 9.787028e+01) (-2.272713e-01 -1.918362e-02 2.780214e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001015      	((-1.377922e+00 8.416292e+00 1.033146e+00) (-1.050251e-02 2.678288e-01 8.869365e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.466253e+00 -1.143230e+01 9.787133e+01) (-2.272715e-01 -1.918756e-02 2.780244e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010175     	((-1.378769e+00 8.415308e+00 1.033524e+00) (-1.050694e-02 2.678340e-01 8.864965e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.471137e+00 -1.143712e+01 9.787013e+01) (-2.272805e-01 -1.919027e-02 2.780340e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00102       	((-1.379611e+00 8.414272e+00 1.033987e+00) (-1.050687e-02 2.678278e-01 8.882331e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.476933e+00 -1.144272e+01 9.786838e+01) (-2.272634e-01 -1.921271e-02 2.780276e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010225     	((-1.380356e+00 8.413195e+00 1.034517e+00) (-1.051488e-02 2.678235e-01 8.885166e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.483418e+00 -1.144884e+01 9.786528e+01) (-2.272603e-01 -1.922248e-02 2.780312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001025      	((-1.380832e+00 8.412116e+00 1.034917e+00) (-1.051567e-02 2.678217e-01 8.919008e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.488601e+00 -1.145345e+01 9.785940e+01) (-2.272238e-01 -1.925890e-02 2.780300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010275     	((-1.381252e+00 8.411061e+00 1.035380e+00) (-1.051709e-02 2.678149e-01 8.919792e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.494358e+00 -1.145854e+01 9.785322e+01) (-2.272222e-01 -1.926565e-02 2.780245e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00103       	((-1.381511e+00 8.410025e+00 1.035884e+00) (-1.052645e-02 2.678116e-01 8.937617e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.500498e+00 -1.146386e+01 9.784561e+01) (-2.272032e-01 -1.929035e-02 2.780306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010325     	((-1.381488e+00 8.409056e+00 1.036222e+00) (-1.052834e-02 2.678118e-01 8.973934e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.504905e+00 -1.146728e+01 9.783577e+01) (-2.271654e-01 -1.933087e-02 2.780325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001035      	((-1.381359e+00 8.408150e+00 1.036634e+00) (-1.052373e-02 2.677981e-01 9.027110e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.509982e+00 -1.147124e+01 9.782550e+01) (-2.271038e-01 -1.938368e-02 2.780140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010375     	((-1.381079e+00 8.407344e+00 1.037018e+00) (-1.053269e-02 2.677935e-01 9.031645e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.514646e+00 -1.147474e+01 9.781470e+01) (-2.270968e-01 -1.939449e-02 2.780183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00104       	((-1.380514e+00 8.406651e+00 1.037188e+00) (-1.053347e-02 2.677942e-01 9.090661e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.517051e+00 -1.147590e+01 9.780209e+01) (-2.270357e-01 -1.945582e-02 2.780197e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010425     	((-1.379899e+00 8.406058e+00 1.037390e+00) (-1.052981e-02 2.677838e-01 9.146105e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.519661e+00 -1.147725e+01 9.778995e+01) (-2.269744e-01 -1.951157e-02 2.780056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001045      	((-1.379164e+00 8.405546e+00 1.037620e+00) (-1.053166e-02 2.677740e-01 9.208522e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.522458e+00 -1.147875e+01 9.777741e+01) (-2.269036e-01 -1.957275e-02 2.779974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010475     	((-1.378221e+00 8.405178e+00 1.037549e+00) (-1.053231e-02 2.677757e-01 9.246996e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.522071e+00 -1.147712e+01 9.776415e+01) (-2.268640e-01 -1.961268e-02 2.779997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00105       	((-1.377309e+00 8.404929e+00 1.037491e+00) (-1.052630e-02 2.677684e-01 9.313607e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.521704e+00 -1.147561e+01 9.775236e+01) (-2.267935e-01 -1.967699e-02 2.779863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010525     	((-1.376382e+00 8.404784e+00 1.037413e+00) (-1.052694e-02 2.677629e-01 9.365797e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.521011e+00 -1.147387e+01 9.774145e+01) (-2.267378e-01 -1.972757e-02 2.779815e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001055      	((-1.375370e+00 8.404729e+00 1.037156e+00) (-1.052459e-02 2.677639e-01 9.422800e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.518425e+00 -1.147035e+01 9.773055e+01) (-2.266795e-01 -1.978109e-02 2.779801e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010575     	((-1.374442e+00 8.404717e+00 1.036944e+00) (-1.051524e-02 2.677556e-01 9.489743e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.516226e+00 -1.146735e+01 9.772090e+01) (-2.266068e-01 -1.983969e-02 2.779622e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00106       	((-1.373543e+00 8.404825e+00 1.036494e+00) (-1.051501e-02 2.677596e-01 9.510408e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.511514e+00 -1.146205e+01 9.771272e+01) (-2.265886e-01 -1.985753e-02 2.779660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010625     	((-1.372832e+00 8.404995e+00 1.036068e+00) (-1.050592e-02 2.677568e-01 9.554387e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.507000e+00 -1.145716e+01 9.770705e+01) (-2.265449e-01 -1.989446e-02 2.779541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001065      	((-1.372175e+00 8.405233e+00 1.035522e+00) (-1.050376e-02 2.677595e-01 9.592858e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.501239e+00 -1.145119e+01 9.770260e+01) (-2.265078e-01 -1.992708e-02 2.779545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010675     	((-1.371689e+00 8.405477e+00 1.034997e+00) (-1.049587e-02 2.677587e-01 9.619502e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.495679e+00 -1.144562e+01 9.769994e+01) (-2.264816e-01 -1.994599e-02 2.779457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00107       	((-1.371253e+00 8.405776e+00 1.034302e+00) (-1.049061e-02 2.677625e-01 9.654721e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.488378e+00 -1.143848e+01 9.769832e+01) (-2.264479e-01 -1.997403e-02 2.779441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010725     	((-1.371088e+00 8.406074e+00 1.033691e+00) (-1.047925e-02 2.677576e-01 9.677949e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.481937e+00 -1.143239e+01 9.769944e+01) (-2.264236e-01 -1.998864e-02 2.779278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001075      	((-1.371041e+00 8.406353e+00 1.033057e+00) (-1.047754e-02 2.677585e-01 9.692870e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.475297e+00 -1.142623e+01 9.770159e+01) (-2.264089e-01 -1.999787e-02 2.779269e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010775     	((-1.371089e+00 8.406576e+00 1.032350e+00) (-1.047083e-02 2.677610e-01 9.714727e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.467992e+00 -1.141948e+01 9.770416e+01) (-2.263873e-01 -2.001329e-02 2.779225e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00108       	((-1.371329e+00 8.406700e+00 1.031756e+00) (-1.046645e-02 2.677553e-01 9.725844e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.461891e+00 -1.141400e+01 9.770770e+01) (-2.263740e-01 -2.001936e-02 2.779123e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010825     	((-1.371563e+00 8.406812e+00 1.030972e+00) (-1.046220e-02 2.677603e-01 9.745343e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.453933e+00 -1.140669e+01 9.771108e+01) (-2.263548e-01 -2.003461e-02 2.779129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001085      	((-1.371997e+00 8.406916e+00 1.030297e+00) (-1.045330e-02 2.677558e-01 9.761669e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.447103e+00 -1.140058e+01 9.771643e+01) (-2.263359e-01 -2.004629e-02 2.778994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010875     	((-1.372488e+00 8.406975e+00 1.029692e+00) (-1.045324e-02 2.677522e-01 9.766082e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.441037e+00 -1.139521e+01 9.772196e+01) (-2.263291e-01 -2.004925e-02 2.778957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00109       	((-1.372937e+00 8.406937e+00 1.029067e+00) (-1.045372e-02 2.677544e-01 9.769811e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.434830e+00 -1.138962e+01 9.772611e+01) (-2.263243e-01 -2.005238e-02 2.778983e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010925     	((-1.373413e+00 8.406786e+00 1.028547e+00) (-1.045336e-02 2.677530e-01 9.769210e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.429749e+00 -1.138506e+01 9.772944e+01) (-2.263226e-01 -2.005157e-02 2.778964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001095      	((-1.373814e+00 8.406617e+00 1.027938e+00) (-1.045432e-02 2.677563e-01 9.779785e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.423809e+00 -1.137954e+01 9.773186e+01) (-2.263106e-01 -2.006269e-02 2.779006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010975     	((-1.374283e+00 8.406442e+00 1.027455e+00) (-1.045039e-02 2.677503e-01 9.781410e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.419146e+00 -1.137523e+01 9.773493e+01) (-2.263047e-01 -2.006392e-02 2.778907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011        	((-1.374656e+00 8.406273e+00 1.027012e+00) (-1.045581e-02 2.677502e-01 9.773868e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.414870e+00 -1.137118e+01 9.773714e+01) (-2.263093e-01 -2.005869e-02 2.778960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011025     	((-1.374867e+00 8.406116e+00 1.026519e+00) (-1.045609e-02 2.677526e-01 9.777337e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.410090e+00 -1.136649e+01 9.773781e+01) (-2.263031e-01 -2.006324e-02 2.778986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001105      	((-1.375049e+00 8.405952e+00 1.026175e+00) (-1.045619e-02 2.677464e-01 9.773893e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.406770e+00 -1.136316e+01 9.773817e+01) (-2.263016e-01 -2.006085e-02 2.778926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011075     	((-1.375046e+00 8.405867e+00 1.025748e+00) (-1.045872e-02 2.677500e-01 9.772606e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.402549e+00 -1.135883e+01 9.773744e+01) (-2.263005e-01 -2.006100e-02 2.778986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00111       	((-1.375021e+00 8.405847e+00 1.025466e+00) (-1.045594e-02 2.677458e-01 9.769884e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.399710e+00 -1.135582e+01 9.773714e+01) (-2.262987e-01 -2.005829e-02 2.778916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011125     	((-1.374834e+00 8.405896e+00 1.025217e+00) (-1.046232e-02 2.677469e-01 9.764398e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.397124e+00 -1.135297e+01 9.773590e+01) (-2.263012e-01 -2.005535e-02 2.778992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001115      	((-1.374508e+00 8.406003e+00 1.024988e+00) (-1.046288e-02 2.677490e-01 9.765700e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.394663e+00 -1.135017e+01 9.773383e+01) (-2.262971e-01 -2.005735e-02 2.779019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011175     	((-1.374129e+00 8.406164e+00 1.024877e+00) (-1.046505e-02 2.677466e-01 9.764131e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.393308e+00 -1.134844e+01 9.773174e+01) (-2.262949e-01 -2.005648e-02 2.779018e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00112       	((-1.373616e+00 8.406456e+00 1.024702e+00) (-1.046592e-02 2.677514e-01 9.771560e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.391188e+00 -1.134595e+01 9.772959e+01) (-2.262856e-01 -2.006380e-02 2.779074e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011225     	((-1.373153e+00 8.406859e+00 1.024682e+00) (-1.046275e-02 2.677465e-01 9.775268e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.390519e+00 -1.134499e+01 9.772905e+01) (-2.262777e-01 -2.006601e-02 2.778995e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001125      	((-1.372623e+00 8.407370e+00 1.024700e+00) (-1.046688e-02 2.677492e-01 9.770413e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.390129e+00 -1.134437e+01 9.772889e+01) (-2.262809e-01 -2.006134e-02 2.779064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011275     	((-1.372056e+00 8.407953e+00 1.024751e+00) (-1.046626e-02 2.677525e-01 9.770513e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.389976e+00 -1.134405e+01 9.772905e+01) (-2.262798e-01 -2.005999e-02 2.779091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00113       	((-1.371524e+00 8.408588e+00 1.024896e+00) (-1.046663e-02 2.677528e-01 9.762887e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.390704e+00 -1.134470e+01 9.773005e+01) (-2.262863e-01 -2.005086e-02 2.779099e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011325     	((-1.370984e+00 8.409310e+00 1.025005e+00) (-1.046586e-02 2.677582e-01 9.754624e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.391001e+00 -1.134503e+01 9.773181e+01) (-2.262956e-01 -2.004045e-02 2.779147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001135      	((-1.370584e+00 8.410073e+00 1.025260e+00) (-1.046249e-02 2.677556e-01 9.733882e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.392724e+00 -1.134691e+01 9.773539e+01) (-2.263162e-01 -2.001657e-02 2.779088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011375     	((-1.370159e+00 8.410903e+00 1.025424e+00) (-1.046283e-02 2.677629e-01 9.710178e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.393491e+00 -1.134795e+01 9.773935e+01) (-2.263433e-01 -1.999039e-02 2.779166e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00114       	((-1.369900e+00 8.411733e+00 1.025724e+00) (-1.045712e-02 2.677635e-01 9.676638e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.395620e+00 -1.135048e+01 9.774499e+01) (-2.263795e-01 -1.995252e-02 2.779115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011425     	((-1.369680e+00 8.412562e+00 1.025999e+00) (-1.045913e-02 2.677701e-01 9.636767e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.397513e+00 -1.135288e+01 9.775098e+01) (-2.264245e-01 -1.991021e-02 2.779202e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001145      	((-1.369619e+00 8.413327e+00 1.026367e+00) (-1.045574e-02 2.677741e-01 9.587244e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.400392e+00 -1.135637e+01 9.775794e+01) (-2.264793e-01 -1.985685e-02 2.779209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011475     	((-1.369601e+00 8.414073e+00 1.026636e+00) (-1.045524e-02 2.677823e-01 9.546127e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.402323e+00 -1.135900e+01 9.776512e+01) (-2.265272e-01 -1.981279e-02 2.779287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00115       	((-1.369822e+00 8.414752e+00 1.027036e+00) (-1.044911e-02 2.677824e-01 9.493022e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.405641e+00 -1.136313e+01 9.777406e+01) (-2.265854e-01 -1.975559e-02 2.779228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011525     	((-1.370109e+00 8.415374e+00 1.027410e+00) (-1.045156e-02 2.677892e-01 9.436910e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.408785e+00 -1.136714e+01 9.778310e+01) (-2.266485e-01 -1.969810e-02 2.779320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001155      	((-1.370526e+00 8.415874e+00 1.027824e+00) (-1.044946e-02 2.677942e-01 9.381077e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.412447e+00 -1.137170e+01 9.779224e+01) (-2.267109e-01 -1.964022e-02 2.779350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011575     	((-1.371005e+00 8.416269e+00 1.028179e+00) (-1.045020e-02 2.678001e-01 9.333591e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.415647e+00 -1.137580e+01 9.780096e+01) (-2.267650e-01 -1.959209e-02 2.779417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00116       	((-1.371687e+00 8.416510e+00 1.028664e+00) (-1.044926e-02 2.677995e-01 9.274597e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.420291e+00 -1.138135e+01 9.781022e+01) (-2.268289e-01 -1.953287e-02 2.779402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011625     	((-1.372322e+00 8.416683e+00 1.028940e+00) (-1.045108e-02 2.678081e-01 9.236823e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.422949e+00 -1.138488e+01 9.781833e+01) (-2.268737e-01 -1.949640e-02 2.779507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001165      	((-1.373161e+00 8.416764e+00 1.029326e+00) (-1.044685e-02 2.678075e-01 9.198427e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.426836e+00 -1.138964e+01 9.782759e+01) (-2.269164e-01 -1.945861e-02 2.779459e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011675     	((-1.374045e+00 8.416722e+00 1.029771e+00) (-1.045177e-02 2.678072e-01 9.156373e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.431442e+00 -1.139504e+01 9.783614e+01) (-2.269627e-01 -1.942049e-02 2.779505e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00117       	((-1.374903e+00 8.416510e+00 1.030192e+00) (-1.045719e-02 2.678124e-01 9.119869e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.435960e+00 -1.140023e+01 9.784271e+01) (-2.270046e-01 -1.938877e-02 2.779612e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011725     	((-1.375783e+00 8.416129e+00 1.030685e+00) (-1.046148e-02 2.678143e-01 9.087813e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.441321e+00 -1.140614e+01 9.784784e+01) (-2.270408e-01 -1.936174e-02 2.779674e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001175      	((-1.376625e+00 8.415661e+00 1.031102e+00) (-1.046671e-02 2.678189e-01 9.069989e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.446027e+00 -1.141128e+01 9.785173e+01) (-2.270630e-01 -1.934954e-02 2.779772e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011775     	((-1.377535e+00 8.415118e+00 1.031623e+00) (-1.046784e-02 2.678147e-01 9.047186e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.451848e+00 -1.141742e+01 9.785557e+01) (-2.270872e-01 -1.933162e-02 2.779741e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
