# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000425      	((9.116614e-01 1.515305e+01 2.048131e+00) (7.092137e-03 4.272090e-01 -9.117691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.017382e+00 -1.919737e+01 1.422296e+02) (-4.426935e-01 9.315570e-02 4.192395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((9.115375e-01 1.515306e+01 2.047954e+00) (7.090880e-03 4.272076e-01 -9.118644e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.015583e+00 -1.919563e+01 1.422311e+02) (-4.427006e-01 9.316459e-02 4.192393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((9.114825e-01 1.515308e+01 2.047778e+00) (7.091541e-03 4.272051e-01 -9.121061e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.013787e+00 -1.919385e+01 1.422319e+02) (-4.427215e-01 9.319005e-02 4.192363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((9.115112e-01 1.515312e+01 2.047555e+00) (7.092866e-03 4.272030e-01 -9.123569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.011500e+00 -1.919151e+01 1.422320e+02) (-4.427437e-01 9.321678e-02 4.192329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((9.115738e-01 1.515319e+01 2.047338e+00) (7.095014e-03 4.272028e-01 -9.126756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.009237e+00 -1.918921e+01 1.422321e+02) (-4.427749e-01 9.325104e-02 4.192306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((9.116551e-01 1.515326e+01 2.047096e+00) (7.095422e-03 4.272033e-01 -9.128852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.006731e+00 -1.918665e+01 1.422320e+02) (-4.427960e-01 9.327269e-02 4.192307e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((9.116704e-01 1.515331e+01 2.046906e+00) (7.094665e-03 4.272055e-01 -9.130971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.004753e+00 -1.918467e+01 1.422324e+02) (-4.428192e-01 9.329356e-02 4.192336e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((9.116284e-01 1.515334e+01 2.046730e+00) (7.092518e-03 4.272079e-01 -9.131522e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.002964e+00 -1.918290e+01 1.422331e+02) (-4.428267e-01 9.329723e-02 4.192381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((9.115275e-01 1.515332e+01 2.046617e+00) (7.090503e-03 4.272096e-01 -9.132328e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.001832e+00 -1.918182e+01 1.422340e+02) (-4.428359e-01 9.330374e-02 4.192418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((9.114608e-01 1.515328e+01 2.046492e+00) (7.089461e-03 4.272092e-01 -9.132380e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.000619e+00 -1.918059e+01 1.422343e+02) (-4.428355e-01 9.330337e-02 4.192426e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((9.114561e-01 1.515325e+01 2.046392e+00) (7.089759e-03 4.272067e-01 -9.134228e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.999645e+00 -1.917956e+01 1.422340e+02) (-4.428511e-01 9.332251e-02 4.192398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((9.115486e-01 1.515323e+01 2.046253e+00) (7.090701e-03 4.272035e-01 -9.135955e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.998259e+00 -1.917805e+01 1.422330e+02) (-4.428649e-01 9.334082e-02 4.192357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((9.116804e-01 1.515325e+01 2.046136e+00) (7.092612e-03 4.272017e-01 -9.138969e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.997050e+00 -1.917672e+01 1.422318e+02) (-4.428931e-01 9.337298e-02 4.192320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((9.118516e-01 1.515330e+01 2.045990e+00) (7.093927e-03 4.272012e-01 -9.140829e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.995523e+00 -1.917506e+01 1.422305e+02) (-4.429112e-01 9.339279e-02 4.192302e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((9.119832e-01 1.515335e+01 2.045890e+00) (7.095099e-03 4.272027e-01 -9.142794e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.994460e+00 -1.917392e+01 1.422297e+02) (-4.429324e-01 9.341355e-02 4.192305e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((9.120686e-01 1.515338e+01 2.045797e+00) (7.093766e-03 4.272041e-01 -9.143028e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.993482e+00 -1.917288e+01 1.422292e+02) (-4.429363e-01 9.341453e-02 4.192333e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((9.120749e-01 1.515339e+01 2.045780e+00) (7.092139e-03 4.272053e-01 -9.143591e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.993285e+00 -1.917269e+01 1.422293e+02) (-4.429431e-01 9.341876e-02 4.192361e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((9.120831e-01 1.515339e+01 2.045756e+00) (7.090527e-03 4.272048e-01 -9.143022e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.993049e+00 -1.917242e+01 1.422291e+02) (-4.429367e-01 9.341149e-02 4.192372e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((9.121122e-01 1.515338e+01 2.045772e+00) (7.090738e-03 4.272029e-01 -9.143984e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.993212e+00 -1.917255e+01 1.422287e+02) (-4.429442e-01 9.342147e-02 4.192352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((9.122333e-01 1.515338e+01 2.045736e+00) (7.092269e-03 4.272000e-01 -9.144478e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.992841e+00 -1.917205e+01 1.422276e+02) (-4.429460e-01 9.342766e-02 4.192308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((9.123876e-01 1.515342e+01 2.045725e+00) (7.094206e-03 4.271974e-01 -9.146686e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.992679e+00 -1.917179e+01 1.422264e+02) (-4.429657e-01 9.345169e-02 4.192263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((9.125906e-01 1.515349e+01 2.045666e+00) (7.095537e-03 4.271958e-01 -9.147705e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.992006e+00 -1.917098e+01 1.422250e+02) (-4.429744e-01 9.346298e-02 4.192233e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((9.127593e-01 1.515357e+01 2.045648e+00) (7.096863e-03 4.271960e-01 -9.149456e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991726e+00 -1.917063e+01 1.422241e+02) (-4.429923e-01 9.348184e-02 4.192221e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((9.128940e-01 1.515364e+01 2.045606e+00) (7.096444e-03 4.271972e-01 -9.149212e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991214e+00 -1.917006e+01 1.422235e+02) (-4.429911e-01 9.347878e-02 4.192237e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((9.129322e-01 1.515370e+01 2.045634e+00) (7.096071e-03 4.271991e-01 -9.149360e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991424e+00 -1.917030e+01 1.422237e+02) (-4.429946e-01 9.347989e-02 4.192260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((9.129513e-01 1.515373e+01 2.045639e+00) (7.094166e-03 4.271991e-01 -9.147800e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991448e+00 -1.917032e+01 1.422238e+02) (-4.429789e-01 9.346237e-02 4.192279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((9.129493e-01 1.515375e+01 2.045698e+00) (7.093638e-03 4.271978e-01 -9.147915e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.992005e+00 -1.917090e+01 1.422240e+02) (-4.429787e-01 9.346327e-02 4.192272e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((9.130280e-01 1.515377e+01 2.045689e+00) (7.093923e-03 4.271949e-01 -9.147306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991897e+00 -1.917072e+01 1.422234e+02) (-4.429695e-01 9.345738e-02 4.192240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((9.131272e-01 1.515380e+01 2.045708e+00) (7.095828e-03 4.271927e-01 -9.148928e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.992028e+00 -1.917080e+01 1.422228e+02) (-4.429835e-01 9.347560e-02 4.192199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((9.132892e-01 1.515386e+01 2.045648e+00) (7.097687e-03 4.271913e-01 -9.149015e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991362e+00 -1.917002e+01 1.422217e+02) (-4.429830e-01 9.347796e-02 4.192167e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((9.134180e-01 1.515393e+01 2.045631e+00) (7.099050e-03 4.271912e-01 -9.150482e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.991099e+00 -1.916971e+01 1.422211e+02) (-4.429978e-01 9.349415e-02 4.192152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((9.135385e-01 1.515400e+01 2.045560e+00) (7.098584e-03 4.271917e-01 -9.149705e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.990314e+00 -1.916886e+01 1.422205e+02) (-4.429907e-01 9.348581e-02 4.192161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((9.135560e-01 1.515404e+01 2.045565e+00) (7.097943e-03 4.271934e-01 -9.150104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.990304e+00 -1.916888e+01 1.422208e+02) (-4.429965e-01 9.348943e-02 4.192185e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((9.135539e-01 1.515406e+01 2.045527e+00) (7.096166e-03 4.271942e-01 -9.148248e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.989913e+00 -1.916849e+01 1.422211e+02) (-4.429786e-01 9.346906e-02 4.192210e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((9.135054e-01 1.515406e+01 2.045555e+00) (7.096065e-03 4.271945e-01 -9.148128e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.990179e+00 -1.916880e+01 1.422215e+02) (-4.429775e-01 9.346799e-02 4.192215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((9.135242e-01 1.515405e+01 2.045512e+00) (7.095460e-03 4.271924e-01 -9.146765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.989767e+00 -1.916833e+01 1.422212e+02) (-4.429617e-01 9.345377e-02 4.192200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((9.135580e-01 1.515404e+01 2.045510e+00) (7.096623e-03 4.271902e-01 -9.148044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.989744e+00 -1.916827e+01 1.422208e+02) (-4.429723e-01 9.346803e-02 4.192167e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((9.136644e-01 1.515405e+01 2.045426e+00) (7.097550e-03 4.271883e-01 -9.147972e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.988892e+00 -1.916730e+01 1.422198e+02) (-4.429697e-01 9.346809e-02 4.192139e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((9.137498e-01 1.515406e+01 2.045388e+00) (7.099241e-03 4.271883e-01 -9.149716e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.988465e+00 -1.916682e+01 1.422191e+02) (-4.429872e-01 9.348741e-02 4.192122e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((9.138537e-01 1.515409e+01 2.045281e+00) (7.099868e-03 4.271891e-01 -9.149049e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.987378e+00 -1.916564e+01 1.422183e+02) (-4.429814e-01 9.348109e-02 4.192123e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((9.138676e-01 1.515409e+01 2.045254e+00) (7.099464e-03 4.271906e-01 -9.149767e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.987079e+00 -1.916534e+01 1.422183e+02) (-4.429904e-01 9.348817e-02 4.192143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((9.138616e-01 1.515408e+01 2.045188e+00) (7.097563e-03 4.271915e-01 -9.148198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.986444e+00 -1.916468e+01 1.422182e+02) (-4.429756e-01 9.347059e-02 4.192170e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((9.137979e-01 1.515404e+01 2.045200e+00) (7.096718e-03 4.271920e-01 -9.148437e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.986590e+00 -1.916486e+01 1.422185e+02) (-4.429785e-01 9.347249e-02 4.192184e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((9.137877e-01 1.515399e+01 2.045150e+00) (7.095994e-03 4.271909e-01 -9.147186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.986148e+00 -1.916436e+01 1.422182e+02) (-4.429646e-01 9.345922e-02 4.192180e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((9.137952e-01 1.515395e+01 2.045147e+00) (7.097625e-03 4.271896e-01 -9.148301e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.986152e+00 -1.916432e+01 1.422176e+02) (-4.429744e-01 9.347211e-02 4.192152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((9.138787e-01 1.515392e+01 2.045070e+00) (7.098247e-03 4.271875e-01 -9.148168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.985416e+00 -1.916346e+01 1.422165e+02) (-4.429711e-01 9.347123e-02 4.192125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((9.139530e-01 1.515391e+01 2.045044e+00) (7.099700e-03 4.271868e-01 -9.150049e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.985156e+00 -1.916312e+01 1.422156e+02) (-4.429893e-01 9.349167e-02 4.192103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((9.140598e-01 1.515390e+01 2.044955e+00) (7.100041e-03 4.271866e-01 -9.149844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984272e+00 -1.916213e+01 1.422145e+02) (-4.429873e-01 9.348976e-02 4.192098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((9.140957e-01 1.515389e+01 2.044939e+00) (7.100370e-03 4.271882e-01 -9.151031e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984108e+00 -1.916194e+01 1.422140e+02) (-4.430008e-01 9.350210e-02 4.192110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((9.141171e-01 1.515388e+01 2.044884e+00) (7.099591e-03 4.271896e-01 -9.149690e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983582e+00 -1.916136e+01 1.422137e+02) (-4.429888e-01 9.348761e-02 4.192132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((9.140721e-01 1.515384e+01 2.044913e+00) (7.098685e-03 4.271903e-01 -9.149968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983900e+00 -1.916171e+01 1.422138e+02) (-4.429924e-01 9.348976e-02 4.192148e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((9.140651e-01 1.515380e+01 2.044893e+00) (7.097473e-03 4.271892e-01 -9.148599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983754e+00 -1.916151e+01 1.422134e+02) (-4.429776e-01 9.347477e-02 4.192149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((9.140649e-01 1.515375e+01 2.044929e+00) (7.098210e-03 4.271878e-01 -9.149655e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984154e+00 -1.916188e+01 1.422129e+02) (-4.429866e-01 9.348626e-02 4.192127e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((9.141445e-01 1.515372e+01 2.044891e+00) (7.099003e-03 4.271857e-01 -9.149425e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983816e+00 -1.916143e+01 1.422119e+02) (-4.429822e-01 9.348448e-02 4.192099e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((9.142262e-01 1.515371e+01 2.044899e+00) (7.101302e-03 4.271852e-01 -9.151129e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983893e+00 -1.916144e+01 1.422109e+02) (-4.429988e-01 9.350372e-02 4.192071e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((9.143474e-01 1.515372e+01 2.044843e+00) (7.101739e-03 4.271845e-01 -9.150844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983325e+00 -1.916076e+01 1.422098e+02) (-4.429954e-01 9.350103e-02 4.192060e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((9.144092e-01 1.515374e+01 2.044856e+00) (7.102181e-03 4.271852e-01 -9.152027e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983433e+00 -1.916085e+01 1.422093e+02) (-4.430082e-01 9.351344e-02 4.192062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((9.144568e-01 1.515374e+01 2.044829e+00) (7.101127e-03 4.271860e-01 -9.150897e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983155e+00 -1.916053e+01 1.422089e+02) (-4.429978e-01 9.350085e-02 4.192081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((9.144318e-01 1.515374e+01 2.044881e+00) (7.100635e-03 4.271872e-01 -9.151238e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983676e+00 -1.916109e+01 1.422091e+02) (-4.430023e-01 9.350393e-02 4.192097e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((9.144318e-01 1.515372e+01 2.044880e+00) (7.100069e-03 4.271871e-01 -9.149558e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983698e+00 -1.916109e+01 1.422090e+02) (-4.429853e-01 9.348627e-02 4.192102e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((9.144228e-01 1.515371e+01 2.044941e+00) (7.100348e-03 4.271859e-01 -9.150139e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984313e+00 -1.916171e+01 1.422089e+02) (-4.429899e-01 9.349257e-02 4.192087e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((9.144874e-01 1.515370e+01 2.044928e+00) (7.100605e-03 4.271836e-01 -9.149451e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984205e+00 -1.916152e+01 1.422081e+02) (-4.429807e-01 9.348574e-02 4.192062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((9.145520e-01 1.515371e+01 2.044963e+00) (7.102185e-03 4.271824e-01 -9.151030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984530e+00 -1.916181e+01 1.422075e+02) (-4.429953e-01 9.350320e-02 4.192034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((9.146627e-01 1.515373e+01 2.044923e+00) (7.102966e-03 4.271817e-01 -9.150720e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984110e+00 -1.916131e+01 1.422067e+02) (-4.429916e-01 9.350057e-02 4.192019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((9.147267e-01 1.515377e+01 2.044941e+00) (7.104443e-03 4.271827e-01 -9.151772e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984239e+00 -1.916143e+01 1.422064e+02) (-4.430032e-01 9.351254e-02 4.192015e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((9.147781e-01 1.515380e+01 2.044909e+00) (7.103480e-03 4.271834e-01 -9.150549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983902e+00 -1.916107e+01 1.422061e+02) (-4.429918e-01 9.349917e-02 4.192031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((9.147491e-01 1.515381e+01 2.044958e+00) (7.102748e-03 4.271845e-01 -9.150806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984360e+00 -1.916159e+01 1.422066e+02) (-4.429955e-01 9.350125e-02 4.192049e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((9.147293e-01 1.515381e+01 2.044955e+00) (7.101384e-03 4.271844e-01 -9.149136e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984346e+00 -1.916158e+01 1.422068e+02) (-4.429787e-01 9.348309e-02 4.192062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((9.146871e-01 1.515380e+01 2.045012e+00) (7.101570e-03 4.271841e-01 -9.149578e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984920e+00 -1.916220e+01 1.422071e+02) (-4.429826e-01 9.348792e-02 4.192057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((9.147149e-01 1.515380e+01 2.044992e+00) (7.102250e-03 4.271826e-01 -9.148518e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984736e+00 -1.916197e+01 1.422068e+02) (-4.429704e-01 9.347771e-02 4.192036e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((9.147418e-01 1.515381e+01 2.045020e+00) (7.103443e-03 4.271814e-01 -9.149804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984988e+00 -1.916222e+01 1.422066e+02) (-4.429821e-01 9.349194e-02 4.192012e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((9.148179e-01 1.515383e+01 2.044972e+00) (7.103809e-03 4.271803e-01 -9.149390e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984497e+00 -1.916166e+01 1.422060e+02) (-4.429770e-01 9.348800e-02 4.191997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((9.148553e-01 1.515385e+01 2.044979e+00) (7.104744e-03 4.271808e-01 -9.150664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984527e+00 -1.916169e+01 1.422059e+02) (-4.429902e-01 9.350185e-02 4.191992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((9.148903e-01 1.515388e+01 2.044930e+00) (7.104187e-03 4.271816e-01 -9.149713e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984012e+00 -1.916116e+01 1.422058e+02) (-4.429816e-01 9.349161e-02 4.192006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((9.148499e-01 1.515389e+01 2.044953e+00) (7.104277e-03 4.271835e-01 -9.150044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984224e+00 -1.916143e+01 1.422063e+02) (-4.429868e-01 9.349511e-02 4.192024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((9.148116e-01 1.515388e+01 2.044928e+00) (7.102626e-03 4.271838e-01 -9.148347e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983994e+00 -1.916121e+01 1.422067e+02) (-4.429701e-01 9.347645e-02 4.192043e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((9.147397e-01 1.515386e+01 2.044970e+00) (7.102167e-03 4.271836e-01 -9.148696e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984427e+00 -1.916170e+01 1.422072e+02) (-4.429733e-01 9.347982e-02 4.192046e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((9.147301e-01 1.515384e+01 2.044942e+00) (7.101822e-03 4.271822e-01 -9.147687e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984179e+00 -1.916143e+01 1.422071e+02) (-4.429617e-01 9.346931e-02 4.192036e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((9.147251e-01 1.515383e+01 2.044961e+00) (7.103045e-03 4.271813e-01 -9.149026e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.984368e+00 -1.916162e+01 1.422070e+02) (-4.429741e-01 9.348411e-02 4.192014e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((9.147808e-01 1.515383e+01 2.044901e+00) (7.104098e-03 4.271806e-01 -9.148603e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983779e+00 -1.916096e+01 1.422065e+02) (-4.429692e-01 9.348061e-02 4.191998e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((9.148084e-01 1.515384e+01 2.044897e+00) (7.104954e-03 4.271808e-01 -9.149962e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983714e+00 -1.916089e+01 1.422063e+02) (-4.429831e-01 9.349525e-02 4.191991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((9.148443e-01 1.515385e+01 2.044837e+00) (7.104279e-03 4.271812e-01 -9.149196e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983104e+00 -1.916024e+01 1.422060e+02) (-4.429759e-01 9.348680e-02 4.192001e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((9.148078e-01 1.515385e+01 2.044852e+00) (7.103886e-03 4.271827e-01 -9.149929e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983245e+00 -1.916043e+01 1.422064e+02) (-4.429848e-01 9.349397e-02 4.192020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((9.147736e-01 1.515384e+01 2.044819e+00) (7.102508e-03 4.271835e-01 -9.148526e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.982945e+00 -1.916013e+01 1.422066e+02) (-4.429714e-01 9.347847e-02 4.192041e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((9.147025e-01 1.515381e+01 2.044855e+00) (7.102661e-03 4.271842e-01 -9.148852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.983320e+00 -1.916056e+01 1.422071e+02) (-4.429753e-01 9.348201e-02 4.192047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
