# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000425      	((-2.211395e-01 1.166310e+01 1.235917e+00) (7.258728e-04 3.417633e-01 -7.540354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.479693e+00 -1.218430e+01 1.187854e+02) (-3.490915e-01 7.672284e-02 3.406761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((-2.205380e-01 1.166313e+01 1.235546e+00) (7.393065e-04 3.418028e-01 -7.567575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.475812e+00 -1.218006e+01 1.187798e+02) (-3.493974e-01 7.700592e-02 3.407020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((-2.201746e-01 1.166330e+01 1.235518e+00) (7.247188e-04 3.417582e-01 -7.520528e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.475344e+00 -1.217950e+01 1.187779e+02) (-3.488832e-01 7.652478e-02 3.406724e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((-2.198918e-01 1.166333e+01 1.235373e+00) (7.429365e-04 3.418041e-01 -7.547863e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.473799e+00 -1.217783e+01 1.187755e+02) (-3.491953e-01 7.681287e-02 3.406998e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((-2.200269e-01 1.166339e+01 1.235364e+00) (7.375661e-04 3.417862e-01 -7.530156e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.473673e+00 -1.217792e+01 1.187776e+02) (-3.489999e-01 7.663216e-02 3.406875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((-2.199766e-01 1.166324e+01 1.235147e+00) (7.498093e-04 3.418192e-01 -7.551607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.471596e+00 -1.217577e+01 1.187756e+02) (-3.492421e-01 7.685660e-02 3.407081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((-2.201517e-01 1.166321e+01 1.235302e+00) (7.353390e-04 3.417729e-01 -7.504038e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.473246e+00 -1.217757e+01 1.187770e+02) (-3.487213e-01 7.637014e-02 3.406765e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((-2.203122e-01 1.166302e+01 1.235346e+00) (7.506005e-04 3.418146e-01 -7.531122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.473906e+00 -1.217827e+01 1.187768e+02) (-3.490278e-01 7.665301e-02 3.407028e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((-2.208870e-01 1.166288e+01 1.235633e+00) (7.419185e-04 3.417844e-01 -7.504100e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.477014e+00 -1.218176e+01 1.187813e+02) (-3.487285e-01 7.637611e-02 3.406814e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((-2.211501e-01 1.166250e+01 1.235679e+00) (7.537754e-04 3.418216e-01 -7.532348e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.477866e+00 -1.218259e+01 1.187801e+02) (-3.490435e-01 7.666754e-02 3.407065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((-2.215961e-01 1.166227e+01 1.236097e+00) (7.341971e-04 3.417705e-01 -7.485931e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.482412e+00 -1.218734e+01 1.187822e+02) (-3.485313e-01 7.618780e-02 3.406753e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((-2.220557e-01 1.166194e+01 1.236474e+00) (7.516528e-04 3.418115e-01 -7.512109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.486599e+00 -1.219167e+01 1.187835e+02) (-3.488288e-01 7.646259e-02 3.406984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((-2.227676e-01 1.166164e+01 1.236953e+00) (7.446434e-04 3.417955e-01 -7.501909e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.491832e+00 -1.219727e+01 1.187876e+02) (-3.487122e-01 7.635424e-02 3.406895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((-2.232188e-01 1.166120e+01 1.237297e+00) (7.526158e-04 3.418172e-01 -7.518045e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.495778e+00 -1.220128e+01 1.187876e+02) (-3.488929e-01 7.652073e-02 3.407030e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((-2.238185e-01 1.166091e+01 1.237971e+00) (7.392659e-04 3.417724e-01 -7.475937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.502964e+00 -1.220875e+01 1.187907e+02) (-3.484304e-01 7.608820e-02 3.406717e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((-2.241429e-01 1.166050e+01 1.238415e+00) (7.476981e-04 3.418095e-01 -7.507381e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.507888e+00 -1.221365e+01 1.187897e+02) (-3.487790e-01 7.640764e-02 3.407000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((-2.247221e-01 1.166026e+01 1.239106e+00) (7.285559e-04 3.417646e-01 -7.471911e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.515182e+00 -1.222124e+01 1.187932e+02) (-3.483842e-01 7.603648e-02 3.406746e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((-2.250392e-01 1.165994e+01 1.239628e+00) (7.430926e-04 3.418065e-01 -7.503006e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.520804e+00 -1.222689e+01 1.187930e+02) (-3.487335e-01 7.635706e-02 3.407016e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((-2.256233e-01 1.165979e+01 1.240345e+00) (7.260213e-04 3.417666e-01 -7.471473e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.528272e+00 -1.223473e+01 1.187973e+02) (-3.483829e-01 7.602672e-02 3.406789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((-2.258664e-01 1.165953e+01 1.240799e+00) (7.386598e-04 3.418086e-01 -7.503795e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.533116e+00 -1.223960e+01 1.187971e+02) (-3.487450e-01 7.635794e-02 3.407079e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((-2.263084e-01 1.165949e+01 1.241461e+00) (7.185141e-04 3.417645e-01 -7.467374e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.539907e+00 -1.224672e+01 1.188011e+02) (-3.483416e-01 7.597626e-02 3.406843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((-2.265300e-01 1.165937e+01 1.241925e+00) (7.328757e-04 3.418085e-01 -7.498735e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.544708e+00 -1.225162e+01 1.188021e+02) (-3.486957e-01 7.629927e-02 3.407135e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((-2.270231e-01 1.165943e+01 1.242551e+00) (7.183113e-04 3.417741e-01 -7.470075e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.551025e+00 -1.225838e+01 1.188076e+02) (-3.483787e-01 7.599966e-02 3.406939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((-2.271131e-01 1.165935e+01 1.242836e+00) (7.288882e-04 3.418168e-01 -7.503034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.553965e+00 -1.226135e+01 1.188076e+02) (-3.487479e-01 7.633575e-02 3.407258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((-2.273559e-01 1.165948e+01 1.243331e+00) (7.067168e-04 3.417711e-01 -7.462830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.558856e+00 -1.226654e+01 1.188114e+02) (-3.483047e-01 7.591491e-02 3.407026e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((-2.274890e-01 1.165958e+01 1.243650e+00) (7.226221e-04 3.418174e-01 -7.492489e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.561988e+00 -1.226986e+01 1.188137e+02) (-3.486430e-01 7.622250e-02 3.407326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((-2.278674e-01 1.165978e+01 1.244021e+00) (7.127885e-04 3.418001e-01 -7.477634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.565564e+00 -1.227390e+01 1.188195e+02) (-3.484791e-01 7.606500e-02 3.407253e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((-2.279248e-01 1.165983e+01 1.244079e+00) (7.206553e-04 3.418339e-01 -7.501778e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.566045e+00 -1.227450e+01 1.188207e+02) (-3.487513e-01 7.631135e-02 3.407511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((-2.280667e-01 1.166008e+01 1.244407e+00) (7.032364e-04 3.417902e-01 -7.457082e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.569145e+00 -1.227790e+01 1.188246e+02) (-3.482635e-01 7.584999e-02 3.407251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((-2.280588e-01 1.166022e+01 1.244500e+00) (7.150449e-04 3.418353e-01 -7.487525e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.569916e+00 -1.227880e+01 1.188259e+02) (-3.486082e-01 7.616268e-02 3.407582e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((-2.283718e-01 1.166048e+01 1.244738e+00) (7.034713e-04 3.418066e-01 -7.460141e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572081e+00 -1.228142e+01 1.188317e+02) (-3.483074e-01 7.587920e-02 3.407412e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((-2.282574e-01 1.166051e+01 1.244622e+00) (7.140989e-04 3.418512e-01 -7.492031e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570813e+00 -1.228013e+01 1.188310e+02) (-3.486661e-01 7.620567e-02 3.407751e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((-2.283014e-01 1.166073e+01 1.244747e+00) (6.918917e-04 3.418061e-01 -7.448855e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571863e+00 -1.228140e+01 1.188336e+02) (-3.481919e-01 7.575616e-02 3.407525e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((-2.283209e-01 1.166085e+01 1.244766e+00) (7.100852e-04 3.418542e-01 -7.476194e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571914e+00 -1.228160e+01 1.188351e+02) (-3.485069e-01 7.604340e-02 3.407821e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((-2.285618e-01 1.166099e+01 1.244805e+00) (7.033494e-04 3.418465e-01 -7.468360e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572178e+00 -1.228218e+01 1.188389e+02) (-3.484207e-01 7.595946e-02 3.407813e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((-2.285463e-01 1.166096e+01 1.244666e+00) (7.115957e-04 3.418734e-01 -7.483641e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570746e+00 -1.228076e+01 1.188385e+02) (-3.485965e-01 7.611845e-02 3.407998e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((-2.286991e-01 1.166105e+01 1.244806e+00) (7.006884e-04 3.418368e-01 -7.442416e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572088e+00 -1.228232e+01 1.188410e+02) (-3.481485e-01 7.569772e-02 3.407743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((-2.285538e-01 1.166094e+01 1.244670e+00) (7.092706e-04 3.418793e-01 -7.474331e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570758e+00 -1.228083e+01 1.188384e+02) (-3.485053e-01 7.602318e-02 3.408081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((-2.286704e-01 1.166097e+01 1.244775e+00) (6.900755e-04 3.418377e-01 -7.436548e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571805e+00 -1.228202e+01 1.188399e+02) (-3.480883e-01 7.563023e-02 3.407859e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((-2.286017e-01 1.166084e+01 1.244761e+00) (7.075665e-04 3.418848e-01 -7.466652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571748e+00 -1.228184e+01 1.188379e+02) (-3.484305e-01 7.594472e-02 3.408153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((-2.288714e-01 1.166082e+01 1.244961e+00) (6.958067e-04 3.418536e-01 -7.438272e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573821e+00 -1.228413e+01 1.188404e+02) (-3.481172e-01 7.565159e-02 3.407960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((-2.287521e-01 1.166057e+01 1.244881e+00) (7.087768e-04 3.418974e-01 -7.470732e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573196e+00 -1.228327e+01 1.188367e+02) (-3.484808e-01 7.598595e-02 3.408265e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((-2.288192e-01 1.166049e+01 1.245099e+00) (6.885570e-04 3.418514e-01 -7.429328e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.575482e+00 -1.228558e+01 1.188367e+02) (-3.480240e-01 7.555588e-02 3.408011e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((-2.288324e-01 1.166033e+01 1.245252e+00) (7.071640e-04 3.418973e-01 -7.458747e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.577178e+00 -1.228719e+01 1.188352e+02) (-3.483587e-01 7.586424e-02 3.408281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((-2.291154e-01 1.166022e+01 1.245541e+00) (7.004359e-04 3.418822e-01 -7.447074e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.580217e+00 -1.229040e+01 1.188370e+02) (-3.482281e-01 7.574183e-02 3.408197e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((-2.291215e-01 1.165996e+01 1.245638e+00) (7.100399e-04 3.419117e-01 -7.469266e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.581416e+00 -1.229145e+01 1.188344e+02) (-3.484767e-01 7.597070e-02 3.408394e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((-2.292709e-01 1.165987e+01 1.246090e+00) (6.959897e-04 3.418672e-01 -7.426296e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.586092e+00 -1.229620e+01 1.188350e+02) (-3.480057e-01 7.552968e-02 3.408093e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((-2.292363e-01 1.165966e+01 1.246351e+00) (7.081739e-04 3.419094e-01 -7.459081e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.588898e+00 -1.229886e+01 1.188326e+02) (-3.483720e-01 7.586630e-02 3.408389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((-2.295309e-01 1.165961e+01 1.246849e+00) (6.943244e-04 3.418722e-01 -7.428875e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.594007e+00 -1.230420e+01 1.188350e+02) (-3.480365e-01 7.555282e-02 3.408158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((-2.294836e-01 1.165939e+01 1.247125e+00) (7.090315e-04 3.419158e-01 -7.462474e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.596974e+00 -1.230700e+01 1.188323e+02) (-3.484125e-01 7.589948e-02 3.408443e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((-2.296800e-01 1.165936e+01 1.247664e+00) (6.903480e-04 3.418714e-01 -7.425737e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.602470e+00 -1.231267e+01 1.188340e+02) (-3.480053e-01 7.551681e-02 3.408189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((-2.297208e-01 1.165924e+01 1.248064e+00) (7.082467e-04 3.419164e-01 -7.457554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.606599e+00 -1.231679e+01 1.188332e+02) (-3.483645e-01 7.584813e-02 3.408457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((-2.300974e-01 1.165927e+01 1.248655e+00) (6.984412e-04 3.418860e-01 -7.432821e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.612563e+00 -1.232311e+01 1.188372e+02) (-3.480903e-01 7.559240e-02 3.408252e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((-2.300715e-01 1.165911e+01 1.248909e+00) (7.101161e-04 3.419266e-01 -7.466323e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.615237e+00 -1.232570e+01 1.188353e+02) (-3.484632e-01 7.593554e-02 3.408538e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((-2.301872e-01 1.165917e+01 1.249464e+00) (6.898837e-04 3.418779e-01 -7.423826e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.620800e+00 -1.233145e+01 1.188371e+02) (-3.479944e-01 7.549400e-02 3.408257e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((-2.302712e-01 1.165917e+01 1.249910e+00) (7.080375e-04 3.419227e-01 -7.453852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.625277e+00 -1.233604e+01 1.188379e+02) (-3.483356e-01 7.580757e-02 3.408520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((-2.305948e-01 1.165924e+01 1.250400e+00) (7.019259e-04 3.419104e-01 -7.446053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.630165e+00 -1.234129e+01 1.188419e+02) (-3.482477e-01 7.572393e-02 3.408458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((-2.306454e-01 1.165919e+01 1.250665e+00) (7.107950e-04 3.419367e-01 -7.465521e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.632852e+00 -1.234404e+01 1.188419e+02) (-3.484670e-01 7.592466e-02 3.408631e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((-2.308456e-01 1.165932e+01 1.251202e+00) (6.985926e-04 3.418950e-01 -7.424172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.638167e+00 -1.234965e+01 1.188452e+02) (-3.480155e-01 7.550106e-02 3.408337e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((-2.307776e-01 1.165931e+01 1.251442e+00) (7.086205e-04 3.419366e-01 -7.457589e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.640552e+00 -1.235203e+01 1.188444e+02) (-3.483886e-01 7.584210e-02 3.408651e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((-2.309957e-01 1.165946e+01 1.251869e+00) (6.910840e-04 3.418957e-01 -7.423391e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.644723e+00 -1.235654e+01 1.188481e+02) (-3.480102e-01 7.548572e-02 3.408420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((-2.309524e-01 1.165947e+01 1.252079e+00) (7.075459e-04 3.419414e-01 -7.455596e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.646792e+00 -1.235864e+01 1.188478e+02) (-3.483741e-01 7.581987e-02 3.408709e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((-2.312033e-01 1.165963e+01 1.252464e+00) (6.921477e-04 3.419039e-01 -7.423517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.650537e+00 -1.236274e+01 1.188519e+02) (-3.480199e-01 7.548644e-02 3.408490e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((-2.311433e-01 1.165962e+01 1.252569e+00) (7.073257e-04 3.419490e-01 -7.456201e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.651558e+00 -1.236377e+01 1.188511e+02) (-3.483882e-01 7.582442e-02 3.408787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((-2.313253e-01 1.165976e+01 1.252864e+00) (6.897923e-04 3.419078e-01 -7.420256e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.654412e+00 -1.236692e+01 1.188544e+02) (-3.479917e-01 7.545075e-02 3.408552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((-2.312828e-01 1.165977e+01 1.252942e+00) (7.062646e-04 3.419536e-01 -7.452040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.655144e+00 -1.236768e+01 1.188541e+02) (-3.483513e-01 7.578085e-02 3.408843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((-2.315349e-01 1.165990e+01 1.253206e+00) (6.927149e-04 3.419182e-01 -7.421162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.657695e+00 -1.237057e+01 1.188580e+02) (-3.480108e-01 7.546105e-02 3.408627e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((-2.314338e-01 1.165984e+01 1.253177e+00) (7.065145e-04 3.419625e-01 -7.454190e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.657400e+00 -1.237021e+01 1.188563e+02) (-3.483817e-01 7.580153e-02 3.408928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((-2.315444e-01 1.165994e+01 1.253382e+00) (6.875241e-04 3.419186e-01 -7.415742e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.659377e+00 -1.237239e+01 1.188585e+02) (-3.479576e-01 7.540184e-02 3.408682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((-2.315065e-01 1.165993e+01 1.253423e+00) (7.049639e-04 3.419645e-01 -7.446807e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.659771e+00 -1.237279e+01 1.188579e+02) (-3.483098e-01 7.572568e-02 3.408963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((-2.317903e-01 1.166002e+01 1.253633e+00) (6.954253e-04 3.419369e-01 -7.423273e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.661814e+00 -1.237516e+01 1.188617e+02) (-3.480498e-01 7.548259e-02 3.408785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((-2.316994e-01 1.165990e+01 1.253500e+00) (7.064283e-04 3.419767e-01 -7.455419e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.660526e+00 -1.237376e+01 1.188596e+02) (-3.484081e-01 7.581214e-02 3.409071e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((-2.317265e-01 1.165996e+01 1.253696e+00) (6.872323e-04 3.419286e-01 -7.411377e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.662452e+00 -1.237578e+01 1.188605e+02) (-3.479238e-01 7.535651e-02 3.408784e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((-2.317153e-01 1.165994e+01 1.253774e+00) (7.042832e-04 3.419734e-01 -7.441719e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.663239e+00 -1.237658e+01 1.188601e+02) (-3.482677e-01 7.567291e-02 3.409058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((-2.319699e-01 1.165997e+01 1.253938e+00) (6.977461e-04 3.419588e-01 -7.431787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.664869e+00 -1.237846e+01 1.188630e+02) (-3.481559e-01 7.556817e-02 3.408979e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((-2.319424e-01 1.165984e+01 1.253882e+00) (7.070310e-04 3.419871e-01 -7.453733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.664364e+00 -1.237789e+01 1.188615e+02) (-3.484015e-01 7.579452e-02 3.409167e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((-2.320603e-01 1.165989e+01 1.254149e+00) (6.933117e-04 3.419428e-01 -7.411330e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.667036e+00 -1.238071e+01 1.188632e+02) (-3.479368e-01 7.535970e-02 3.408863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((-2.319636e-01 1.165979e+01 1.254185e+00) (7.048435e-04 3.419845e-01 -7.444842e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.667450e+00 -1.238101e+01 1.188612e+02) (-3.483104e-01 7.570340e-02 3.409163e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((-2.321886e-01 1.165984e+01 1.254442e+00) (6.897460e-04 3.419457e-01 -7.413882e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.670003e+00 -1.238380e+01 1.188640e+02) (-3.479661e-01 7.538179e-02 3.408928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((-2.320855e-01 1.165972e+01 1.254476e+00) (7.050438e-04 3.419896e-01 -7.447717e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.670415e+00 -1.238408e+01 1.188617e+02) (-3.483447e-01 7.573174e-02 3.409211e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((-2.322430e-01 1.165977e+01 1.254753e+00) (6.870434e-04 3.419461e-01 -7.412551e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.673176e+00 -1.238702e+01 1.188638e+02) (-3.479541e-01 7.536580e-02 3.408959e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((-2.321981e-01 1.165969e+01 1.254860e+00) (7.043484e-04 3.419907e-01 -7.445376e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.674282e+00 -1.238807e+01 1.188626e+02) (-3.483231e-01 7.570725e-02 3.409228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((-2.324737e-01 1.165976e+01 1.255174e+00) (6.920469e-04 3.419549e-01 -7.416944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.677409e+00 -1.239150e+01 1.188661e+02) (-3.480070e-01 7.541313e-02 3.408996e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((-2.323678e-01 1.165964e+01 1.255198e+00) (7.055847e-04 3.419971e-01 -7.451455e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.677700e+00 -1.239166e+01 1.188638e+02) (-3.483912e-01 7.576842e-02 3.409279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-2.324612e-01 1.165971e+01 1.255494e+00) (6.860757e-04 3.419500e-01 -7.412831e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.680628e+00 -1.239474e+01 1.188654e+02) (-3.479628e-01 7.536673e-02 3.409007e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
