# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0020775     	((1.359093e+00 1.748263e+01 1.159993e+00) (9.202483e-04 4.484711e-01 -1.247850e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469249e+00 -9.940827e+00 1.616426e+02) (-5.066221e-01 1.254039e-01 4.476896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00208       	((1.359093e+00 1.748264e+01 1.159988e+00) (9.202187e-04 4.484709e-01 -1.247889e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469309e+00 -9.940773e+00 1.616426e+02) (-5.066258e-01 1.254077e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020825     	((1.359088e+00 1.748264e+01 1.159982e+00) (9.204412e-04 4.484713e-01 -1.247865e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469364e+00 -9.940726e+00 1.616427e+02) (-5.066239e-01 1.254056e-01 4.476896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002085      	((1.359081e+00 1.748264e+01 1.159981e+00) (9.205108e-04 4.484715e-01 -1.247852e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469374e+00 -9.940725e+00 1.616427e+02) (-5.066230e-01 1.254044e-01 4.476898e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020875     	((1.359069e+00 1.748264e+01 1.159983e+00) (9.205424e-04 4.484717e-01 -1.247885e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469356e+00 -9.940756e+00 1.616429e+02) (-5.066265e-01 1.254077e-01 4.476900e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00209       	((1.359052e+00 1.748264e+01 1.159986e+00) (9.204414e-04 4.484717e-01 -1.247939e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469321e+00 -9.940809e+00 1.616430e+02) (-5.066317e-01 1.254129e-01 4.476900e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020925     	((1.359031e+00 1.748264e+01 1.159990e+00) (9.205802e-04 4.484721e-01 -1.247926e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469279e+00 -9.940869e+00 1.616433e+02) (-5.066310e-01 1.254118e-01 4.476903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002095      	((1.359011e+00 1.748264e+01 1.159998e+00) (9.205586e-04 4.484724e-01 -1.247920e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469195e+00 -9.940969e+00 1.616434e+02) (-5.066310e-01 1.254113e-01 4.476907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020975     	((1.358990e+00 1.748264e+01 1.160007e+00) (9.204964e-04 4.484726e-01 -1.247958e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469090e+00 -9.941090e+00 1.616436e+02) (-5.066349e-01 1.254150e-01 4.476909e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021        	((1.358967e+00 1.748264e+01 1.160018e+00) (9.203043e-04 4.484725e-01 -1.248011e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468982e+00 -9.941217e+00 1.616439e+02) (-5.066400e-01 1.254200e-01 4.476910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021025     	((1.358945e+00 1.748264e+01 1.160027e+00) (9.203597e-04 4.484728e-01 -1.247994e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468884e+00 -9.941331e+00 1.616441e+02) (-5.066388e-01 1.254184e-01 4.476912e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002105      	((1.358929e+00 1.748263e+01 1.160038e+00) (9.202671e-04 4.484729e-01 -1.247980e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468763e+00 -9.941461e+00 1.616442e+02) (-5.066377e-01 1.254169e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021075     	((1.358914e+00 1.748263e+01 1.160049e+00) (9.201503e-04 4.484729e-01 -1.248006e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468645e+00 -9.941587e+00 1.616443e+02) (-5.066402e-01 1.254194e-01 4.476916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00211       	((1.358903e+00 1.748263e+01 1.160058e+00) (9.199228e-04 4.484726e-01 -1.248045e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468545e+00 -9.941694e+00 1.616444e+02) (-5.066436e-01 1.254229e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021125     	((1.358895e+00 1.748263e+01 1.160065e+00) (9.199640e-04 4.484727e-01 -1.248011e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468479e+00 -9.941763e+00 1.616445e+02) (-5.066404e-01 1.254196e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002115      	((1.358895e+00 1.748263e+01 1.160071e+00) (9.198790e-04 4.484726e-01 -1.247980e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468410e+00 -9.941826e+00 1.616445e+02) (-5.066373e-01 1.254164e-01 4.476916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021175     	((1.358899e+00 1.748262e+01 1.160076e+00) (9.197912e-04 4.484724e-01 -1.247988e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468361e+00 -9.941868e+00 1.616444e+02) (-5.066378e-01 1.254171e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00212       	((1.358906e+00 1.748263e+01 1.160078e+00) (9.196129e-04 4.484720e-01 -1.248010e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468345e+00 -9.941876e+00 1.616444e+02) (-5.066393e-01 1.254190e-01 4.476911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021225     	((1.358917e+00 1.748263e+01 1.160075e+00) (9.197205e-04 4.484719e-01 -1.247961e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468372e+00 -9.941838e+00 1.616443e+02) (-5.066344e-01 1.254143e-01 4.476910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002125      	((1.358933e+00 1.748263e+01 1.160073e+00) (9.197156e-04 4.484718e-01 -1.247917e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468401e+00 -9.941793e+00 1.616441e+02) (-5.066299e-01 1.254100e-01 4.476909e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021275     	((1.358951e+00 1.748263e+01 1.160068e+00) (9.197173e-04 4.484715e-01 -1.247916e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468450e+00 -9.941729e+00 1.616439e+02) (-5.066294e-01 1.254098e-01 4.476906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00213       	((1.358969e+00 1.748263e+01 1.160062e+00) (9.196329e-04 4.484711e-01 -1.247932e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468525e+00 -9.941641e+00 1.616438e+02) (-5.066303e-01 1.254113e-01 4.476902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021325     	((1.358987e+00 1.748263e+01 1.160052e+00) (9.198336e-04 4.484711e-01 -1.247883e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468631e+00 -9.941522e+00 1.616436e+02) (-5.066254e-01 1.254066e-01 4.476901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002135      	((1.359006e+00 1.748264e+01 1.160043e+00) (9.199157e-04 4.484710e-01 -1.247842e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468725e+00 -9.941414e+00 1.616435e+02) (-5.066213e-01 1.254027e-01 4.476899e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021375     	((1.359023e+00 1.748264e+01 1.160035e+00) (9.199937e-04 4.484709e-01 -1.247848e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468818e+00 -9.941310e+00 1.616433e+02) (-5.066217e-01 1.254033e-01 4.476897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00214       	((1.359035e+00 1.748264e+01 1.160026e+00) (9.199705e-04 4.484706e-01 -1.247874e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468916e+00 -9.941207e+00 1.616432e+02) (-5.066239e-01 1.254060e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021425     	((1.359043e+00 1.748265e+01 1.160016e+00) (9.202142e-04 4.484709e-01 -1.247838e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469022e+00 -9.941099e+00 1.616432e+02) (-5.066206e-01 1.254027e-01 4.476894e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002145      	((1.359050e+00 1.748265e+01 1.160010e+00) (9.203186e-04 4.484710e-01 -1.247813e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469093e+00 -9.941027e+00 1.616431e+02) (-5.066184e-01 1.254003e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021475     	((1.359050e+00 1.748265e+01 1.160005e+00) (9.203970e-04 4.484711e-01 -1.247837e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469142e+00 -9.940982e+00 1.616431e+02) (-5.066208e-01 1.254027e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00215       	((1.359045e+00 1.748265e+01 1.160002e+00) (9.203523e-04 4.484710e-01 -1.247881e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469176e+00 -9.940957e+00 1.616432e+02) (-5.066251e-01 1.254071e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021525     	((1.359035e+00 1.748265e+01 1.159999e+00) (9.205538e-04 4.484714e-01 -1.247863e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469204e+00 -9.940942e+00 1.616433e+02) (-5.066238e-01 1.254055e-01 4.476897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002155      	((1.359022e+00 1.748265e+01 1.160001e+00) (9.205976e-04 4.484717e-01 -1.247854e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469183e+00 -9.940974e+00 1.616434e+02) (-5.066234e-01 1.254047e-01 4.476899e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021575     	((1.359006e+00 1.748265e+01 1.160005e+00) (9.205999e-04 4.484719e-01 -1.247891e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469135e+00 -9.941038e+00 1.616436e+02) (-5.066273e-01 1.254084e-01 4.476901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00216       	((1.358985e+00 1.748265e+01 1.160011e+00) (9.204679e-04 4.484719e-01 -1.247946e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469072e+00 -9.941121e+00 1.616438e+02) (-5.066327e-01 1.254137e-01 4.476902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021625     	((1.358963e+00 1.748265e+01 1.160017e+00) (9.205757e-04 4.484723e-01 -1.247934e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469005e+00 -9.941206e+00 1.616440e+02) (-5.066321e-01 1.254127e-01 4.476905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002165      	((1.358942e+00 1.748265e+01 1.160027e+00) (9.205248e-04 4.484726e-01 -1.247928e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468901e+00 -9.941326e+00 1.616442e+02) (-5.066320e-01 1.254121e-01 4.476908e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021675     	((1.358921e+00 1.748265e+01 1.160038e+00) (9.204366e-04 4.484727e-01 -1.247964e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468782e+00 -9.941460e+00 1.616444e+02) (-5.066356e-01 1.254155e-01 4.476911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00217       	((1.358900e+00 1.748264e+01 1.160049e+00) (9.202232e-04 4.484725e-01 -1.248014e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468666e+00 -9.941591e+00 1.616446e+02) (-5.066404e-01 1.254202e-01 4.476911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021725     	((1.358882e+00 1.748264e+01 1.160058e+00) (9.202631e-04 4.484728e-01 -1.247993e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468569e+00 -9.941700e+00 1.616448e+02) (-5.066386e-01 1.254182e-01 4.476913e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002175      	((1.358870e+00 1.748264e+01 1.160068e+00) (9.201617e-04 4.484729e-01 -1.247974e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468456e+00 -9.941818e+00 1.616449e+02) (-5.066370e-01 1.254162e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021775     	((1.358861e+00 1.748264e+01 1.160078e+00) (9.200431e-04 4.484728e-01 -1.247994e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468352e+00 -9.941925e+00 1.616449e+02) (-5.066388e-01 1.254181e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00218       	((1.358855e+00 1.748264e+01 1.160086e+00) (9.198212e-04 4.484724e-01 -1.248027e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468274e+00 -9.942004e+00 1.616450e+02) (-5.066416e-01 1.254211e-01 4.476914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021825     	((1.358854e+00 1.748264e+01 1.160089e+00) (9.198748e-04 4.484724e-01 -1.247988e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468234e+00 -9.942041e+00 1.616450e+02) (-5.066378e-01 1.254172e-01 4.476914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002185      	((1.358861e+00 1.748263e+01 1.160093e+00) (9.198085e-04 4.484723e-01 -1.247951e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468196e+00 -9.942069e+00 1.616449e+02) (-5.066340e-01 1.254136e-01 4.476913e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021875     	((1.358871e+00 1.748263e+01 1.160095e+00) (9.197446e-04 4.484721e-01 -1.247955e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468181e+00 -9.942073e+00 1.616448e+02) (-5.066340e-01 1.254138e-01 4.476911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00219       	((1.358883e+00 1.748264e+01 1.160093e+00) (9.195941e-04 4.484716e-01 -1.247973e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468199e+00 -9.942044e+00 1.616447e+02) (-5.066351e-01 1.254154e-01 4.476908e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021925     	((1.358899e+00 1.748264e+01 1.160088e+00) (9.197319e-04 4.484715e-01 -1.247922e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468259e+00 -9.941971e+00 1.616446e+02) (-5.066300e-01 1.254105e-01 4.476906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002195      	((1.358918e+00 1.748264e+01 1.160082e+00) (9.197578e-04 4.484714e-01 -1.247877e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468318e+00 -9.941893e+00 1.616444e+02) (-5.066254e-01 1.254061e-01 4.476905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021975     	((1.358939e+00 1.748264e+01 1.160076e+00) (9.197894e-04 4.484712e-01 -1.247877e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468392e+00 -9.941803e+00 1.616442e+02) (-5.066250e-01 1.254060e-01 4.476902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022        	((1.358957e+00 1.748264e+01 1.160067e+00) (9.197321e-04 4.484708e-01 -1.247895e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468487e+00 -9.941696e+00 1.616440e+02) (-5.066261e-01 1.254077e-01 4.476898e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022025     	((1.358974e+00 1.748265e+01 1.160056e+00) (9.199557e-04 4.484708e-01 -1.247848e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468607e+00 -9.941566e+00 1.616439e+02) (-5.066216e-01 1.254033e-01 4.476897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002205      	((1.358991e+00 1.748265e+01 1.160047e+00) (9.200551e-04 4.484708e-01 -1.247811e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468706e+00 -9.941455e+00 1.616437e+02) (-5.066180e-01 1.253998e-01 4.476896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022075     	((1.359005e+00 1.748265e+01 1.160039e+00) (9.201441e-04 4.484708e-01 -1.247822e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468797e+00 -9.941357e+00 1.616436e+02) (-5.066189e-01 1.254010e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00221       	((1.359012e+00 1.748265e+01 1.160031e+00) (9.201248e-04 4.484706e-01 -1.247854e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468886e+00 -9.941267e+00 1.616436e+02) (-5.066218e-01 1.254042e-01 4.476892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022125     	((1.359015e+00 1.748266e+01 1.160022e+00) (9.203652e-04 4.484709e-01 -1.247824e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468976e+00 -9.941180e+00 1.616436e+02) (-5.066192e-01 1.254015e-01 4.476893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002215      	((1.359016e+00 1.748266e+01 1.160017e+00) (9.204593e-04 4.484711e-01 -1.247805e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469024e+00 -9.941134e+00 1.616436e+02) (-5.066177e-01 1.253997e-01 4.476894e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022175     	((1.359011e+00 1.748266e+01 1.160015e+00) (9.205207e-04 4.484713e-01 -1.247834e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469046e+00 -9.941120e+00 1.616436e+02) (-5.066207e-01 1.254027e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00222       	((1.359000e+00 1.748266e+01 1.160015e+00) (9.204534e-04 4.484712e-01 -1.247884e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469052e+00 -9.941129e+00 1.616438e+02) (-5.066256e-01 1.254076e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((1.358984e+00 1.748266e+01 1.160015e+00) (9.206277e-04 4.484716e-01 -1.247870e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.469048e+00 -9.941149e+00 1.616439e+02) (-5.066247e-01 1.254063e-01 4.476898e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((1.358967e+00 1.748266e+01 1.160020e+00) (9.206414e-04 4.484719e-01 -1.247864e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468997e+00 -9.941214e+00 1.616441e+02) (-5.066247e-01 1.254058e-01 4.476901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((1.358948e+00 1.748266e+01 1.160027e+00) (9.206122e-04 4.484722e-01 -1.247902e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468920e+00 -9.941307e+00 1.616443e+02) (-5.066287e-01 1.254096e-01 4.476903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((1.358925e+00 1.748266e+01 1.160035e+00) (9.204491e-04 4.484721e-01 -1.247958e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468832e+00 -9.941415e+00 1.616445e+02) (-5.066342e-01 1.254150e-01 4.476904e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((1.358902e+00 1.748266e+01 1.160043e+00) (9.205279e-04 4.484725e-01 -1.247946e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468746e+00 -9.941519e+00 1.616447e+02) (-5.066335e-01 1.254138e-01 4.476907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((1.358882e+00 1.748265e+01 1.160054e+00) (9.204518e-04 4.484727e-01 -1.247937e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468628e+00 -9.941649e+00 1.616449e+02) (-5.066330e-01 1.254129e-01 4.476910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((1.358864e+00 1.748265e+01 1.160065e+00) (9.203435e-04 4.484728e-01 -1.247969e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468504e+00 -9.941786e+00 1.616450e+02) (-5.066363e-01 1.254160e-01 4.476912e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00224       	((1.358847e+00 1.748265e+01 1.160076e+00) (9.201162e-04 4.484725e-01 -1.248015e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468390e+00 -9.941911e+00 1.616452e+02) (-5.066405e-01 1.254202e-01 4.476912e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022425     	((1.358833e+00 1.748265e+01 1.160084e+00) (9.201491e-04 4.484727e-01 -1.247988e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468303e+00 -9.942006e+00 1.616453e+02) (-5.066381e-01 1.254176e-01 4.476913e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002245      	((1.358827e+00 1.748264e+01 1.160093e+00) (9.200480e-04 4.484727e-01 -1.247964e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468206e+00 -9.942103e+00 1.616454e+02) (-5.066358e-01 1.254151e-01 4.476915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022475     	((1.358824e+00 1.748264e+01 1.160101e+00) (9.199370e-04 4.484726e-01 -1.247978e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468125e+00 -9.942181e+00 1.616454e+02) (-5.066370e-01 1.254164e-01 4.476914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((1.358825e+00 1.748264e+01 1.160106e+00) (9.197295e-04 4.484721e-01 -1.248006e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468075e+00 -9.942228e+00 1.616454e+02) (-5.066391e-01 1.254188e-01 4.476912e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((1.358831e+00 1.748264e+01 1.160106e+00) (9.198037e-04 4.484721e-01 -1.247961e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468067e+00 -9.942228e+00 1.616453e+02) (-5.066347e-01 1.254145e-01 4.476911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((1.358843e+00 1.748264e+01 1.160107e+00) (9.197628e-04 4.484720e-01 -1.247920e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468063e+00 -9.942218e+00 1.616452e+02) (-5.066305e-01 1.254104e-01 4.476910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((1.358858e+00 1.748264e+01 1.160105e+00) (9.197279e-04 4.484717e-01 -1.247921e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468081e+00 -9.942185e+00 1.616450e+02) (-5.066301e-01 1.254104e-01 4.476908e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((1.358875e+00 1.748264e+01 1.160101e+00) (9.196084e-04 4.484712e-01 -1.247937e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468132e+00 -9.942121e+00 1.616449e+02) (-5.066310e-01 1.254118e-01 4.476904e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((1.358893e+00 1.748265e+01 1.160093e+00) (9.197775e-04 4.484712e-01 -1.247885e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468220e+00 -9.942017e+00 1.616447e+02) (-5.066258e-01 1.254069e-01 4.476902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((1.358915e+00 1.748265e+01 1.160085e+00) (9.198332e-04 4.484711e-01 -1.247841e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468304e+00 -9.941916e+00 1.616445e+02) (-5.066214e-01 1.254026e-01 4.476901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((1.358935e+00 1.748265e+01 1.160077e+00) (9.198912e-04 4.484709e-01 -1.247842e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468396e+00 -9.941809e+00 1.616443e+02) (-5.066212e-01 1.254027e-01 4.476898e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((1.358953e+00 1.748265e+01 1.160067e+00) (9.198558e-04 4.484705e-01 -1.247864e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468502e+00 -9.941693e+00 1.616442e+02) (-5.066227e-01 1.254048e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022725     	((1.358967e+00 1.748266e+01 1.160056e+00) (9.200954e-04 4.484707e-01 -1.247821e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468624e+00 -9.941563e+00 1.616441e+02) (-5.066187e-01 1.254009e-01 4.476894e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((1.358980e+00 1.748266e+01 1.160047e+00) (9.202042e-04 4.484708e-01 -1.247790e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468719e+00 -9.941460e+00 1.616439e+02) (-5.066157e-01 1.253979e-01 4.476894e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((1.358989e+00 1.748266e+01 1.160040e+00) (9.202953e-04 4.484708e-01 -1.247806e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468798e+00 -9.941378e+00 1.616439e+02) (-5.066173e-01 1.253996e-01 4.476893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((1.358991e+00 1.748266e+01 1.160033e+00) (9.202707e-04 4.484706e-01 -1.247845e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468869e+00 -9.941312e+00 1.616439e+02) (-5.066209e-01 1.254034e-01 4.476891e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((1.358988e+00 1.748267e+01 1.160027e+00) (9.204988e-04 4.484710e-01 -1.247821e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468935e+00 -9.941253e+00 1.616439e+02) (-5.066190e-01 1.254013e-01 4.476893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((1.358982e+00 1.748267e+01 1.160025e+00) (9.205741e-04 4.484713e-01 -1.247807e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468955e+00 -9.941240e+00 1.616440e+02) (-5.066181e-01 1.254001e-01 4.476895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((1.358971e+00 1.748267e+01 1.160026e+00) (9.206113e-04 4.484715e-01 -1.247841e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.468946e+00 -9.941261e+00 1.616441e+02) (-5.066217e-01 1.254035e-01 4.476896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
