# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0020875     	((-1.786702e+00 1.083564e+01 1.327747e+00) (-1.304631e-02 3.348775e-01 1.220938e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.152360e+00 -1.470910e+01 1.261344e+02) (-2.828681e-01 -2.502873e-02 3.475344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00209       	((-1.786613e+00 1.083603e+01 1.327868e+00) (-1.305041e-02 3.348756e-01 1.217780e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.153146e+00 -1.471007e+01 1.261374e+02) (-2.828986e-01 -2.499798e-02 3.475366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020925     	((-1.786381e+00 1.083644e+01 1.327879e+00) (-1.305171e-02 3.348816e-01 1.215808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.152803e+00 -1.470989e+01 1.261392e+02) (-2.829195e-01 -2.497844e-02 3.475440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002095      	((-1.786248e+00 1.083683e+01 1.328072e+00) (-1.304808e-02 3.348778e-01 1.213135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.154279e+00 -1.471154e+01 1.261419e+02) (-2.829451e-01 -2.495070e-02 3.475366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020975     	((-1.786085e+00 1.083725e+01 1.328278e+00) (-1.305370e-02 3.348815e-01 1.209883e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.155864e+00 -1.471330e+01 1.261444e+02) (-2.829787e-01 -2.491971e-02 3.475461e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021        	((-1.785951e+00 1.083766e+01 1.328554e+00) (-1.305334e-02 3.348836e-01 1.206549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.158158e+00 -1.471578e+01 1.261472e+02) (-2.830130e-01 -2.488641e-02 3.475479e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021025     	((-1.785792e+00 1.083810e+01 1.328813e+00) (-1.305559e-02 3.348866e-01 1.203739e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.160268e+00 -1.471809e+01 1.261501e+02) (-2.830425e-01 -2.485908e-02 3.475532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002105      	((-1.785737e+00 1.083853e+01 1.329220e+00) (-1.305537e-02 3.348846e-01 1.199469e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.163880e+00 -1.472193e+01 1.261538e+02) (-2.830857e-01 -2.481660e-02 3.475511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021075     	((-1.785560e+00 1.083902e+01 1.329443e+00) (-1.305729e-02 3.348918e-01 1.197004e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.165619e+00 -1.472391e+01 1.261569e+02) (-2.831135e-01 -2.479273e-02 3.475603e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00211       	((-1.785553e+00 1.083951e+01 1.329823e+00) (-1.305185e-02 3.348873e-01 1.193862e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.168953e+00 -1.472754e+01 1.261617e+02) (-2.831451e-01 -2.476024e-02 3.475505e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021125     	((-1.785569e+00 1.083995e+01 1.330309e+00) (-1.306066e-02 3.348882e-01 1.188957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.173388e+00 -1.473226e+01 1.261663e+02) (-2.831963e-01 -2.471402e-02 3.475604e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002115      	((-1.785450e+00 1.084036e+01 1.330576e+00) (-1.305981e-02 3.348973e-01 1.186889e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.175657e+00 -1.473479e+01 1.261693e+02) (-2.832214e-01 -2.469363e-02 3.475687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021175     	((-1.785514e+00 1.084074e+01 1.330987e+00) (-1.305489e-02 3.348929e-01 1.184460e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.179418e+00 -1.473885e+01 1.261736e+02) (-2.832467e-01 -2.466867e-02 3.475594e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00212       	((-1.785656e+00 1.084106e+01 1.331487e+00) (-1.305892e-02 3.348918e-01 1.180920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.184125e+00 -1.474386e+01 1.261783e+02) (-2.832843e-01 -2.463513e-02 3.475625e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021225     	((-1.785740e+00 1.084131e+01 1.331899e+00) (-1.306284e-02 3.348980e-01 1.178137e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.188002e+00 -1.474801e+01 1.261816e+02) (-2.833164e-01 -2.460930e-02 3.475727e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002125      	((-1.785938e+00 1.084142e+01 1.332458e+00) (-1.306476e-02 3.348970e-01 1.174699e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.193459e+00 -1.475371e+01 1.261847e+02) (-2.833533e-01 -2.457660e-02 3.475737e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021275     	((-1.786037e+00 1.084153e+01 1.332753e+00) (-1.306793e-02 3.349062e-01 1.173621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.196305e+00 -1.475679e+01 1.261868e+02) (-2.833693e-01 -2.456791e-02 3.475862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00213       	((-1.786352e+00 1.084164e+01 1.333155e+00) (-1.306286e-02 3.349034e-01 1.172318e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.200267e+00 -1.476103e+01 1.261910e+02) (-2.833842e-01 -2.455497e-02 3.475784e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021325     	((-1.786697e+00 1.084172e+01 1.333590e+00) (-1.306754e-02 3.349020e-01 1.170378e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.204623e+00 -1.476566e+01 1.261954e+02) (-2.834060e-01 -2.453841e-02 3.475818e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002135      	((-1.786991e+00 1.084170e+01 1.333967e+00) (-1.307290e-02 3.349076e-01 1.168681e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.208462e+00 -1.476972e+01 1.261982e+02) (-2.834272e-01 -2.452466e-02 3.475929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021375     	((-1.787296e+00 1.084155e+01 1.334357e+00) (-1.307588e-02 3.349108e-01 1.167656e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.212529e+00 -1.477395e+01 1.261998e+02) (-2.834410e-01 -2.451713e-02 3.475991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00214       	((-1.787628e+00 1.084134e+01 1.334668e+00) (-1.307953e-02 3.349152e-01 1.167640e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.215877e+00 -1.477743e+01 1.262010e+02) (-2.834448e-01 -2.451998e-02 3.476071e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021425     	((-1.788092e+00 1.084105e+01 1.335100e+00) (-1.308140e-02 3.349112e-01 1.166374e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.220489e+00 -1.478216e+01 1.262028e+02) (-2.834589e-01 -2.451002e-02 3.476051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002145      	((-1.788393e+00 1.084080e+01 1.335234e+00) (-1.308466e-02 3.349194e-01 1.167363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.222142e+00 -1.478389e+01 1.262033e+02) (-2.834533e-01 -2.452300e-02 3.476166e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021475     	((-1.788823e+00 1.084056e+01 1.335463e+00) (-1.307995e-02 3.349157e-01 1.168354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.224781e+00 -1.478661e+01 1.262053e+02) (-2.834443e-01 -2.453395e-02 3.476081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00215       	((-1.789224e+00 1.084028e+01 1.335732e+00) (-1.308556e-02 3.349130e-01 1.168627e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.227864e+00 -1.478972e+01 1.262066e+02) (-2.834427e-01 -2.454050e-02 3.476111e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021525     	((-1.789509e+00 1.083991e+01 1.335902e+00) (-1.309036e-02 3.349178e-01 1.169579e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.229999e+00 -1.479180e+01 1.262058e+02) (-2.834360e-01 -2.455363e-02 3.476207e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002155      	((-1.789826e+00 1.083943e+01 1.336171e+00) (-1.309360e-02 3.349157e-01 1.170368e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.233194e+00 -1.479486e+01 1.262042e+02) (-2.834287e-01 -2.456489e-02 3.476219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021575     	((-1.790010e+00 1.083895e+01 1.336190e+00) (-1.309732e-02 3.349221e-01 1.173377e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.233887e+00 -1.479536e+01 1.262012e+02) (-2.834010e-01 -2.459833e-02 3.476320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00216       	((-1.790328e+00 1.083849e+01 1.336299e+00) (-1.309299e-02 3.349157e-01 1.175930e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.235495e+00 -1.479678e+01 1.261999e+02) (-2.833740e-01 -2.462490e-02 3.476212e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021625     	((-1.790611e+00 1.083804e+01 1.336456e+00) (-1.309924e-02 3.349123e-01 1.177336e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.237579e+00 -1.479863e+01 1.261982e+02) (-2.833591e-01 -2.464245e-02 3.476241e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002165      	((-1.790704e+00 1.083756e+01 1.336426e+00) (-1.310122e-02 3.349168e-01 1.180150e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.237808e+00 -1.479854e+01 1.261945e+02) (-2.833319e-01 -2.467252e-02 3.476305e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021675     	((-1.790839e+00 1.083705e+01 1.336494e+00) (-1.309839e-02 3.349106e-01 1.182774e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.239025e+00 -1.479941e+01 1.261907e+02) (-2.833035e-01 -2.469925e-02 3.476214e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00217       	((-1.790892e+00 1.083655e+01 1.336473e+00) (-1.310371e-02 3.349123e-01 1.185329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.239336e+00 -1.479933e+01 1.261863e+02) (-2.832777e-01 -2.472724e-02 3.476284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021725     	((-1.790947e+00 1.083605e+01 1.336478e+00) (-1.310313e-02 3.349102e-01 1.187683e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.239899e+00 -1.479947e+01 1.261818e+02) (-2.832527e-01 -2.475147e-02 3.476256e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002175      	((-1.790870e+00 1.083561e+01 1.336314e+00) (-1.310485e-02 3.349124e-01 1.191361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.238725e+00 -1.479786e+01 1.261766e+02) (-2.832155e-01 -2.478926e-02 3.476295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021775     	((-1.790876e+00 1.083518e+01 1.336258e+00) (-1.310026e-02 3.349045e-01 1.193984e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.238611e+00 -1.479732e+01 1.261723e+02) (-2.831861e-01 -2.481464e-02 3.476169e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00218       	((-1.790735e+00 1.083481e+01 1.336048e+00) (-1.310357e-02 3.349067e-01 1.197057e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.236908e+00 -1.479517e+01 1.261672e+02) (-2.831548e-01 -2.484634e-02 3.476224e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021825     	((-1.790655e+00 1.083443e+01 1.335960e+00) (-1.310021e-02 3.349008e-01 1.199347e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.236412e+00 -1.479424e+01 1.261626e+02) (-2.831290e-01 -2.486823e-02 3.476131e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002185      	((-1.790371e+00 1.083412e+01 1.335606e+00) (-1.310187e-02 3.349048e-01 1.203378e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.233196e+00 -1.479056e+01 1.261567e+02) (-2.830883e-01 -2.490852e-02 3.476186e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021875     	((-1.790221e+00 1.083386e+01 1.335359e+00) (-1.309387e-02 3.348983e-01 1.206823e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.231015e+00 -1.478798e+01 1.261525e+02) (-2.830506e-01 -2.494014e-02 3.476040e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00219       	((-1.790058e+00 1.083360e+01 1.335182e+00) (-1.310079e-02 3.348946e-01 1.208453e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.229497e+00 -1.478607e+01 1.261483e+02) (-2.830318e-01 -2.495734e-02 3.476072e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021925     	((-1.789706e+00 1.083339e+01 1.334724e+00) (-1.309679e-02 3.349007e-01 1.212693e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.225121e+00 -1.478130e+01 1.261426e+02) (-2.829892e-01 -2.499742e-02 3.476091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002195      	((-1.789487e+00 1.083323e+01 1.334366e+00) (-1.308837e-02 3.348930e-01 1.216500e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.221704e+00 -1.477756e+01 1.261387e+02) (-2.829473e-01 -2.503176e-02 3.475930e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021975     	((-1.789303e+00 1.083312e+01 1.334057e+00) (-1.308767e-02 3.348878e-01 1.219088e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.218738e+00 -1.477433e+01 1.261356e+02) (-2.829182e-01 -2.505576e-02 3.475870e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022        	((-1.789057e+00 1.083299e+01 1.333704e+00) (-1.308882e-02 3.348889e-01 1.221133e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.215310e+00 -1.477064e+01 1.261318e+02) (-2.828963e-01 -2.507462e-02 3.475892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022025     	((-1.788793e+00 1.083285e+01 1.333336e+00) (-1.308639e-02 3.348902e-01 1.223560e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.211710e+00 -1.476680e+01 1.261277e+02) (-2.828705e-01 -2.509616e-02 3.475879e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002205      	((-1.788590e+00 1.083272e+01 1.332976e+00) (-1.308485e-02 3.348887e-01 1.225796e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.208163e+00 -1.476306e+01 1.261243e+02) (-2.828459e-01 -2.511590e-02 3.475848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022075     	((-1.788410e+00 1.083266e+01 1.332575e+00) (-1.308167e-02 3.348891e-01 1.227471e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.204159e+00 -1.475893e+01 1.261219e+02) (-2.828275e-01 -2.512954e-02 3.475819e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00221       	((-1.788283e+00 1.083265e+01 1.332207e+00) (-1.307916e-02 3.348861e-01 1.228633e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.200443e+00 -1.475515e+01 1.261205e+02) (-2.828133e-01 -2.513819e-02 3.475764e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022125     	((-1.788079e+00 1.083273e+01 1.331717e+00) (-1.307632e-02 3.348888e-01 1.230032e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.195454e+00 -1.475014e+01 1.261191e+02) (-2.827984e-01 -2.514910e-02 3.475761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002215      	((-1.787991e+00 1.083280e+01 1.331370e+00) (-1.307103e-02 3.348810e-01 1.230484e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.191889e+00 -1.474660e+01 1.261189e+02) (-2.827901e-01 -2.515008e-02 3.475630e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022175     	((-1.787769e+00 1.083293e+01 1.330834e+00) (-1.307051e-02 3.348854e-01 1.231385e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.186373e+00 -1.474112e+01 1.261180e+02) (-2.827806e-01 -2.515685e-02 3.475667e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00222       	((-1.787688e+00 1.083308e+01 1.330446e+00) (-1.306238e-02 3.348799e-01 1.231771e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.182330e+00 -1.473718e+01 1.261186e+02) (-2.827737e-01 -2.515652e-02 3.475531e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((-1.787573e+00 1.083324e+01 1.330084e+00) (-1.306655e-02 3.348803e-01 1.231084e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.178525e+00 -1.473348e+01 1.261190e+02) (-2.827792e-01 -2.514880e-02 3.475577e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((-1.787411e+00 1.083340e+01 1.329673e+00) (-1.306299e-02 3.348834e-01 1.231296e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.174212e+00 -1.472927e+01 1.261189e+02) (-2.827763e-01 -2.514804e-02 3.475571e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((-1.787351e+00 1.083352e+01 1.329443e+00) (-1.306085e-02 3.348759e-01 1.230352e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.171716e+00 -1.472689e+01 1.261195e+02) (-2.827823e-01 -2.513620e-02 3.475474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((-1.787163e+00 1.083371e+01 1.329012e+00) (-1.305948e-02 3.348820e-01 1.230160e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.167156e+00 -1.472246e+01 1.261196e+02) (-2.827844e-01 -2.513212e-02 3.475521e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((-1.787111e+00 1.083398e+01 1.328730e+00) (-1.305120e-02 3.348769e-01 1.229715e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.164054e+00 -1.471954e+01 1.261217e+02) (-2.827861e-01 -2.512381e-02 3.475387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((-1.787062e+00 1.083427e+01 1.328571e+00) (-1.305539e-02 3.348744e-01 1.227548e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.162160e+00 -1.471785e+01 1.261241e+02) (-2.828059e-01 -2.510177e-02 3.475404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((-1.786857e+00 1.083457e+01 1.328263e+00) (-1.305402e-02 3.348809e-01 1.226960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.158746e+00 -1.471460e+01 1.261251e+02) (-2.828125e-01 -2.509414e-02 3.475455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00224       	((-1.786769e+00 1.083486e+01 1.328127e+00) (-1.304815e-02 3.348760e-01 1.225847e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.157043e+00 -1.471310e+01 1.261272e+02) (-2.828214e-01 -2.508028e-02 3.475347e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022425     	((-1.786707e+00 1.083516e+01 1.328096e+00) (-1.305404e-02 3.348771e-01 1.223041e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.156369e+00 -1.471263e+01 1.261295e+02) (-2.828491e-01 -2.505281e-02 3.475418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002245      	((-1.786528e+00 1.083550e+01 1.327934e+00) (-1.305224e-02 3.348837e-01 1.222113e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.154364e+00 -1.471082e+01 1.261311e+02) (-2.828594e-01 -2.504219e-02 3.475465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022475     	((-1.786469e+00 1.083585e+01 1.327944e+00) (-1.304735e-02 3.348777e-01 1.220300e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.154060e+00 -1.471074e+01 1.261341e+02) (-2.828755e-01 -2.502211e-02 3.475357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((-1.786397e+00 1.083622e+01 1.328035e+00) (-1.305268e-02 3.348796e-01 1.216818e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.154558e+00 -1.471146e+01 1.261371e+02) (-2.829106e-01 -2.498825e-02 3.475430e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((-1.786223e+00 1.083663e+01 1.328037e+00) (-1.305195e-02 3.348855e-01 1.215025e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.154135e+00 -1.471125e+01 1.261395e+02) (-2.829299e-01 -2.496977e-02 3.475482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((-1.786161e+00 1.083702e+01 1.328219e+00) (-1.304878e-02 3.348799e-01 1.212255e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.155521e+00 -1.471287e+01 1.261428e+02) (-2.829562e-01 -2.494107e-02 3.475395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((-1.786042e+00 1.083744e+01 1.328363e+00) (-1.305257e-02 3.348847e-01 1.209083e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.156511e+00 -1.471410e+01 1.261459e+02) (-2.829896e-01 -2.491032e-02 3.475482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((-1.786015e+00 1.083783e+01 1.328687e+00) (-1.305241e-02 3.348827e-01 1.205078e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.159321e+00 -1.471715e+01 1.261494e+02) (-2.830297e-01 -2.487035e-02 3.475461e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((-1.785828e+00 1.083826e+01 1.328796e+00) (-1.305441e-02 3.348904e-01 1.202987e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.159965e+00 -1.471802e+01 1.261519e+02) (-2.830533e-01 -2.485014e-02 3.475559e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((-1.785826e+00 1.083872e+01 1.329081e+00) (-1.304809e-02 3.348863e-01 1.200211e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.162366e+00 -1.472071e+01 1.261565e+02) (-2.830809e-01 -2.482102e-02 3.475455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((-1.785842e+00 1.083918e+01 1.329471e+00) (-1.305262e-02 3.348843e-01 1.196258e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.165843e+00 -1.472448e+01 1.261613e+02) (-2.831211e-01 -2.478313e-02 3.475482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((-1.785774e+00 1.083958e+01 1.329790e+00) (-1.305546e-02 3.348905e-01 1.193048e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.168631e+00 -1.472753e+01 1.261646e+02) (-2.831563e-01 -2.475231e-02 3.475573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022725     	((-1.785804e+00 1.083988e+01 1.330280e+00) (-1.305567e-02 3.348880e-01 1.189252e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.173193e+00 -1.473233e+01 1.261679e+02) (-2.831953e-01 -2.471508e-02 3.475552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((-1.785761e+00 1.084018e+01 1.330587e+00) (-1.305917e-02 3.348959e-01 1.186913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.175946e+00 -1.473532e+01 1.261705e+02) (-2.832225e-01 -2.469337e-02 3.475666e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((-1.785897e+00 1.084048e+01 1.331027e+00) (-1.305446e-02 3.348929e-01 1.184152e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.180059e+00 -1.473971e+01 1.261749e+02) (-2.832512e-01 -2.466541e-02 3.475589e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((-1.786078e+00 1.084073e+01 1.331575e+00) (-1.306514e-02 3.348936e-01 1.179666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.185295e+00 -1.474522e+01 1.261793e+02) (-2.832985e-01 -2.462446e-02 3.475705e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((-1.786087e+00 1.084097e+01 1.331848e+00) (-1.306437e-02 3.349036e-01 1.178311e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.187817e+00 -1.474797e+01 1.261817e+02) (-2.833169e-01 -2.461190e-02 3.475797e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((-1.786275e+00 1.084118e+01 1.332242e+00) (-1.305981e-02 3.348996e-01 1.176874e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.191601e+00 -1.475201e+01 1.261858e+02) (-2.833325e-01 -2.459767e-02 3.475713e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((-1.786518e+00 1.084136e+01 1.332686e+00) (-1.306271e-02 3.348975e-01 1.174758e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.195943e+00 -1.475661e+01 1.261900e+02) (-2.833556e-01 -2.457877e-02 3.475722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00229       	((-1.786752e+00 1.084142e+01 1.333156e+00) (-1.307003e-02 3.349007e-01 1.171941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.200613e+00 -1.476148e+01 1.261930e+02) (-2.833872e-01 -2.455420e-02 3.475829e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022925     	((-1.786899e+00 1.084139e+01 1.333495e+00) (-1.307223e-02 3.349084e-01 1.171174e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.204036e+00 -1.476505e+01 1.261942e+02) (-2.833993e-01 -2.454885e-02 3.475928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002295      	((-1.787222e+00 1.084127e+01 1.333958e+00) (-1.307188e-02 3.349046e-01 1.170125e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.208777e+00 -1.476993e+01 1.261963e+02) (-2.834113e-01 -2.454013e-02 3.475887e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
