# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002875      	((-1.399886e+00 8.537007e+00 1.051761e+00) (-1.063156e-02 2.714145e-01 9.535375e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.540329e+00 -1.163738e+01 9.929735e+01) (-2.297868e-01 -1.998778e-02 2.817326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028775     	((-1.399692e+00 8.536716e+00 1.051500e+00) (-1.063072e-02 2.714178e-01 9.563071e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.538021e+00 -1.163471e+01 9.929244e+01) (-2.297588e-01 -2.001497e-02 2.817349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00288       	((-1.399596e+00 8.536470e+00 1.051310e+00) (-1.062431e-02 2.714114e-01 9.588360e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.536396e+00 -1.163276e+01 9.928898e+01) (-2.297306e-01 -2.003814e-02 2.817221e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028825     	((-1.399485e+00 8.536238e+00 1.051162e+00) (-1.062719e-02 2.714075e-01 9.601818e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.535175e+00 -1.163122e+01 9.928553e+01) (-2.297149e-01 -2.005184e-02 2.817210e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002885      	((-1.399246e+00 8.536013e+00 1.050858e+00) (-1.062610e-02 2.714103e-01 9.629112e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.532372e+00 -1.162808e+01 9.928082e+01) (-2.296869e-01 -2.007815e-02 2.817226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028875     	((-1.399077e+00 8.535777e+00 1.050635e+00) (-1.062105e-02 2.714043e-01 9.653520e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.530367e+00 -1.162575e+01 9.927674e+01) (-2.296594e-01 -2.010040e-02 2.817115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00289       	((-1.398905e+00 8.535556e+00 1.050403e+00) (-1.062410e-02 2.714039e-01 9.670793e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.528244e+00 -1.162332e+01 9.927276e+01) (-2.296404e-01 -2.011755e-02 2.817141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028925     	((-1.398690e+00 8.535363e+00 1.050089e+00) (-1.062162e-02 2.714052e-01 9.697311e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.525275e+00 -1.162006e+01 9.926863e+01) (-2.296125e-01 -2.014233e-02 2.817128e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002895      	((-1.398547e+00 8.535164e+00 1.049872e+00) (-1.062032e-02 2.713985e-01 9.715809e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.523256e+00 -1.161777e+01 9.926518e+01) (-2.295905e-01 -2.015931e-02 2.817048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028975     	((-1.398282e+00 8.535040e+00 1.049441e+00) (-1.061856e-02 2.714026e-01 9.744234e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.519050e+00 -1.161331e+01 9.926123e+01) (-2.295613e-01 -2.018594e-02 2.817071e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029        	((-1.398131e+00 8.534985e+00 1.049087e+00) (-1.061109e-02 2.713975e-01 9.772048e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.515581e+00 -1.160966e+01 9.925912e+01) (-2.295302e-01 -2.021034e-02 2.816944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029025     	((-1.397977e+00 8.534961e+00 1.048776e+00) (-1.061222e-02 2.713938e-01 9.789206e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.512501e+00 -1.160641e+01 9.925733e+01) (-2.295102e-01 -2.022629e-02 2.816918e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002905      	((-1.397741e+00 8.534935e+00 1.048371e+00) (-1.061137e-02 2.713966e-01 9.811743e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.508462e+00 -1.160221e+01 9.925466e+01) (-2.294865e-01 -2.024696e-02 2.816937e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029075     	((-1.397577e+00 8.534875e+00 1.048077e+00) (-1.060800e-02 2.713924e-01 9.827471e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.505525e+00 -1.159913e+01 9.925239e+01) (-2.294679e-01 -2.026006e-02 2.816860e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00291       	((-1.397356e+00 8.534862e+00 1.047645e+00) (-1.060801e-02 2.713961e-01 9.850578e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.501175e+00 -1.159467e+01 9.925001e+01) (-2.294439e-01 -2.028136e-02 2.816897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029125     	((-1.397252e+00 8.534893e+00 1.047311e+00) (-1.060146e-02 2.713918e-01 9.866742e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.497767e+00 -1.159121e+01 9.924925e+01) (-2.294249e-01 -2.029402e-02 2.816788e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002915      	((-1.397133e+00 8.534959e+00 1.046993e+00) (-1.060517e-02 2.713923e-01 9.874300e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.494486e+00 -1.158791e+01 9.924872e+01) (-2.294158e-01 -2.030096e-02 2.816830e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029175     	((-1.396946e+00 8.535060e+00 1.046585e+00) (-1.060233e-02 2.713961e-01 9.891645e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.490262e+00 -1.158367e+01 9.924783e+01) (-2.293978e-01 -2.031590e-02 2.816839e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00292       	((-1.396851e+00 8.535163e+00 1.046289e+00) (-1.059863e-02 2.713906e-01 9.901748e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.487151e+00 -1.158060e+01 9.924790e+01) (-2.293847e-01 -2.032335e-02 2.816747e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029225     	((-1.396711e+00 8.535319e+00 1.045913e+00) (-1.059901e-02 2.713943e-01 9.909462e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.483207e+00 -1.157672e+01 9.924804e+01) (-2.293765e-01 -2.032942e-02 2.816787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002925      	((-1.396661e+00 8.535478e+00 1.045661e+00) (-1.059518e-02 2.713911e-01 9.910950e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.480481e+00 -1.157409e+01 9.924914e+01) (-2.293728e-01 -2.032813e-02 2.816716e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029275     	((-1.396507e+00 8.535698e+00 1.045272e+00) (-1.059582e-02 2.713957e-01 9.920517e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.476331e+00 -1.157006e+01 9.924978e+01) (-2.293631e-01 -2.033608e-02 2.816768e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00293       	((-1.396463e+00 8.535943e+00 1.045009e+00) (-1.058952e-02 2.713924e-01 9.922545e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.473429e+00 -1.156734e+01 9.925180e+01) (-2.293591e-01 -2.033480e-02 2.816673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029325     	((-1.396404e+00 8.536208e+00 1.044795e+00) (-1.059382e-02 2.713938e-01 9.913850e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.470987e+00 -1.156509e+01 9.925386e+01) (-2.293672e-01 -2.032570e-02 2.816729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002935      	((-1.396284e+00 8.536497e+00 1.044515e+00) (-1.059144e-02 2.713986e-01 9.914476e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.467863e+00 -1.156216e+01 9.925554e+01) (-2.293671e-01 -2.032424e-02 2.816754e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029375     	((-1.396254e+00 8.536786e+00 1.044374e+00) (-1.058815e-02 2.713940e-01 9.907066e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.466105e+00 -1.156064e+01 9.925814e+01) (-2.293726e-01 -2.031464e-02 2.816675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00294       	((-1.396185e+00 8.537115e+00 1.044199e+00) (-1.058975e-02 2.713982e-01 9.894628e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.463990e+00 -1.155878e+01 9.926075e+01) (-2.293857e-01 -2.030143e-02 2.816732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029425     	((-1.396190e+00 8.537426e+00 1.044182e+00) (-1.058847e-02 2.713960e-01 9.872080e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.463450e+00 -1.155852e+01 9.926393e+01) (-2.294074e-01 -2.027753e-02 2.816698e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002945      	((-1.396056e+00 8.537796e+00 1.043991e+00) (-1.058905e-02 2.714024e-01 9.863287e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.461137e+00 -1.155647e+01 9.926628e+01) (-2.294176e-01 -2.026793e-02 2.816768e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029475     	((-1.396059e+00 8.538211e+00 1.043948e+00) (-1.058268e-02 2.713994e-01 9.845932e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.460294e+00 -1.155595e+01 9.927047e+01) (-2.294341e-01 -2.024807e-02 2.816675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00295       	((-1.396069e+00 8.538647e+00 1.043998e+00) (-1.058448e-02 2.713973e-01 9.817276e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.460369e+00 -1.155636e+01 9.927496e+01) (-2.294623e-01 -2.021922e-02 2.816673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029525     	((-1.396031e+00 8.539041e+00 1.044068e+00) (-1.058676e-02 2.714010e-01 9.784535e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.460653e+00 -1.155696e+01 9.927854e+01) (-2.294964e-01 -2.018655e-02 2.816733e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002955      	((-1.395991e+00 8.539380e+00 1.044211e+00) (-1.058721e-02 2.714031e-01 9.751685e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.461687e+00 -1.155829e+01 9.928154e+01) (-2.295304e-01 -2.015343e-02 2.816759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029575     	((-1.395971e+00 8.539706e+00 1.044361e+00) (-1.058832e-02 2.714060e-01 9.721532e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.462818e+00 -1.155971e+01 9.928461e+01) (-2.295620e-01 -2.012331e-02 2.816799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00296       	((-1.396045e+00 8.540015e+00 1.044649e+00) (-1.058802e-02 2.714035e-01 9.677105e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.465336e+00 -1.156253e+01 9.928846e+01) (-2.296067e-01 -2.007875e-02 2.816773e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029625     	((-1.396019e+00 8.540376e+00 1.044788e+00) (-1.058919e-02 2.714097e-01 9.646774e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.466367e+00 -1.156386e+01 9.929182e+01) (-2.296397e-01 -2.004879e-02 2.816846e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002965      	((-1.396106e+00 8.540753e+00 1.045057e+00) (-1.058433e-02 2.714064e-01 9.611139e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.468703e+00 -1.156653e+01 9.929649e+01) (-2.296757e-01 -2.001212e-02 2.816765e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029675     	((-1.396209e+00 8.541095e+00 1.045426e+00) (-1.058977e-02 2.714058e-01 9.563940e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.472080e+00 -1.157022e+01 9.930097e+01) (-2.297242e-01 -1.996683e-02 2.816815e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00297       	((-1.396210e+00 8.541400e+00 1.045675e+00) (-1.059058e-02 2.714121e-01 9.533476e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.474285e+00 -1.157270e+01 9.930405e+01) (-2.297578e-01 -1.993719e-02 2.816886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029725     	((-1.396325e+00 8.541652e+00 1.046052e+00) (-1.058768e-02 2.714090e-01 9.501490e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.477809e+00 -1.157650e+01 9.930774e+01) (-2.297906e-01 -1.990524e-02 2.816827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002975      	((-1.396487e+00 8.541846e+00 1.046509e+00) (-1.059474e-02 2.714102e-01 9.457754e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.482190e+00 -1.158114e+01 9.931135e+01) (-2.298364e-01 -1.986439e-02 2.816911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029775     	((-1.396563e+00 8.542021e+00 1.046823e+00) (-1.059505e-02 2.714168e-01 9.435350e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.485167e+00 -1.158434e+01 9.931387e+01) (-2.298624e-01 -1.984319e-02 2.816980e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00298       	((-1.396758e+00 8.542162e+00 1.047242e+00) (-1.059244e-02 2.714131e-01 9.410987e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.489240e+00 -1.158865e+01 9.931727e+01) (-2.298876e-01 -1.981943e-02 2.816918e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029825     	((-1.396990e+00 8.542253e+00 1.047744e+00) (-1.059947e-02 2.714133e-01 9.373577e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.494182e+00 -1.159380e+01 9.932056e+01) (-2.299271e-01 -1.978536e-02 2.816991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002985      	((-1.397104e+00 8.542323e+00 1.048057e+00) (-1.060058e-02 2.714203e-01 9.360602e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.497280e+00 -1.159706e+01 9.932241e+01) (-2.299440e-01 -1.977423e-02 2.817073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029875     	((-1.397338e+00 8.542362e+00 1.048460e+00) (-1.059768e-02 2.714174e-01 9.347204e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.501312e+00 -1.160126e+01 9.932518e+01) (-2.299586e-01 -1.976176e-02 2.817015e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00299       	((-1.397606e+00 8.542360e+00 1.048914e+00) (-1.060267e-02 2.714165e-01 9.327159e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.505901e+00 -1.160600e+01 9.932790e+01) (-2.299804e-01 -1.974485e-02 2.817057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029925     	((-1.397801e+00 8.542302e+00 1.049266e+00) (-1.060629e-02 2.714216e-01 9.317270e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.509520e+00 -1.160972e+01 9.932930e+01) (-2.299936e-01 -1.973776e-02 2.817144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002995      	((-1.398061e+00 8.542155e+00 1.049711e+00) (-1.060738e-02 2.714197e-01 9.304972e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.514124e+00 -1.161438e+01 9.933047e+01) (-2.300074e-01 -1.972768e-02 2.817137e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029975     	((-1.398241e+00 8.541997e+00 1.049991e+00) (-1.061167e-02 2.714253e-01 9.305934e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.517107e+00 -1.161738e+01 9.933072e+01) (-2.300097e-01 -1.973170e-02 2.817236e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003         	((-1.398524e+00 8.541825e+00 1.050343e+00) (-1.060924e-02 2.714225e-01 9.304622e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.520841e+00 -1.162114e+01 9.933187e+01) (-2.300120e-01 -1.973169e-02 2.817184e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030025     	((-1.398784e+00 8.541628e+00 1.050697e+00) (-1.061721e-02 2.714238e-01 9.296848e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.524618e+00 -1.162491e+01 9.933255e+01) (-2.300219e-01 -1.972801e-02 2.817278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003005      	((-1.398939e+00 8.541416e+00 1.050899e+00) (-1.061812e-02 2.714292e-01 9.307040e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.526897e+00 -1.162713e+01 9.933200e+01) (-2.300146e-01 -1.974039e-02 2.817341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030075     	((-1.399170e+00 8.541164e+00 1.051171e+00) (-1.061710e-02 2.714243e-01 9.315951e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.529911e+00 -1.163007e+01 9.933182e+01) (-2.300059e-01 -1.975098e-02 2.817282e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00301       	((-1.399374e+00 8.540892e+00 1.051407e+00) (-1.062265e-02 2.714266e-01 9.319480e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.532580e+00 -1.163264e+01 9.933116e+01) (-2.300043e-01 -1.975789e-02 2.817361e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030125     	((-1.399538e+00 8.540593e+00 1.051585e+00) (-1.062413e-02 2.714288e-01 9.333233e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.534698e+00 -1.163463e+01 9.932983e+01) (-2.299923e-01 -1.977386e-02 2.817398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003015      	((-1.399713e+00 8.540253e+00 1.051786e+00) (-1.062651e-02 2.714271e-01 9.344143e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.537067e+00 -1.163683e+01 9.932821e+01) (-2.299821e-01 -1.978714e-02 2.817405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030175     	((-1.399811e+00 8.539930e+00 1.051858e+00) (-1.062816e-02 2.714306e-01 9.363191e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.538151e+00 -1.163772e+01 9.932595e+01) (-2.299648e-01 -1.980822e-02 2.817455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00302       	((-1.399978e+00 8.539594e+00 1.052004e+00) (-1.062653e-02 2.714247e-01 9.377844e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.539980e+00 -1.163936e+01 9.932428e+01) (-2.299492e-01 -1.982394e-02 2.817380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030225     	((-1.400035e+00 8.539283e+00 1.052024e+00) (-1.063049e-02 2.714272e-01 9.394962e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.540537e+00 -1.163969e+01 9.932174e+01) (-2.299332e-01 -1.984359e-02 2.817445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003025      	((-1.400132e+00 8.538933e+00 1.052129e+00) (-1.062982e-02 2.714231e-01 9.408377e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.541954e+00 -1.164085e+01 9.931922e+01) (-2.299190e-01 -1.985821e-02 2.817397e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030275     	((-1.400072e+00 8.538611e+00 1.052022e+00) (-1.063273e-02 2.714266e-01 9.437705e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.541248e+00 -1.163986e+01 9.931536e+01) (-2.298905e-01 -1.988936e-02 2.817461e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00303       	((-1.400114e+00 8.538294e+00 1.051998e+00) (-1.062751e-02 2.714215e-01 9.461116e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.541373e+00 -1.163970e+01 9.931259e+01) (-2.298655e-01 -1.991197e-02 2.817357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030325     	((-1.400136e+00 8.537965e+00 1.052026e+00) (-1.063383e-02 2.714185e-01 9.471383e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.542008e+00 -1.164004e+01 9.930952e+01) (-2.298541e-01 -1.992427e-02 2.817391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003035      	((-1.399997e+00 8.537648e+00 1.051840e+00) (-1.063214e-02 2.714228e-01 9.502180e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.540484e+00 -1.163817e+01 9.930491e+01) (-2.298238e-01 -1.995477e-02 2.817416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030375     	((-1.399931e+00 8.537347e+00 1.051721e+00) (-1.062671e-02 2.714163e-01 9.529379e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.539629e+00 -1.163699e+01 9.930121e+01) (-2.297939e-01 -1.998054e-02 2.817295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00304       	((-1.399868e+00 8.537056e+00 1.051635e+00) (-1.062818e-02 2.714120e-01 9.546574e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.539086e+00 -1.163612e+01 9.929765e+01) (-2.297746e-01 -1.999799e-02 2.817267e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030425     	((-1.399712e+00 8.536758e+00 1.051458e+00) (-1.062926e-02 2.714132e-01 9.567395e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.537613e+00 -1.163429e+01 9.929307e+01) (-2.297531e-01 -2.001882e-02 2.817289e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003045      	((-1.399587e+00 8.536421e+00 1.051361e+00) (-1.062845e-02 2.714095e-01 9.581616e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.536954e+00 -1.163326e+01 9.928841e+01) (-2.297367e-01 -2.003243e-02 2.817243e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030475     	((-1.399351e+00 8.536137e+00 1.051060e+00) (-1.062831e-02 2.714129e-01 9.613080e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.534217e+00 -1.163016e+01 9.928315e+01) (-2.297048e-01 -2.006326e-02 2.817275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00305       	((-1.399234e+00 8.535914e+00 1.050831e+00) (-1.062147e-02 2.714066e-01 9.638425e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.532157e+00 -1.162780e+01 9.927972e+01) (-2.296763e-01 -2.008608e-02 2.817143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030525     	((-1.399107e+00 8.535730e+00 1.050629e+00) (-1.062317e-02 2.714026e-01 9.654554e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.530342e+00 -1.162569e+01 9.927657e+01) (-2.296576e-01 -2.010183e-02 2.817119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003055      	((-1.398872e+00 8.535554e+00 1.050309e+00) (-1.062270e-02 2.714049e-01 9.678780e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.527321e+00 -1.162237e+01 9.927241e+01) (-2.296324e-01 -2.012497e-02 2.817137e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030575     	((-1.398689e+00 8.535351e+00 1.050076e+00) (-1.061932e-02 2.713999e-01 9.698871e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.525169e+00 -1.161992e+01 9.926851e+01) (-2.296093e-01 -2.014309e-02 2.817052e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00306       	((-1.398442e+00 8.535191e+00 1.049708e+00) (-1.061993e-02 2.714025e-01 9.726373e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.521616e+00 -1.161610e+01 9.926438e+01) (-2.295807e-01 -2.016953e-02 2.817084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030625     	((-1.398294e+00 8.535058e+00 1.049421e+00) (-1.061413e-02 2.713974e-01 9.748609e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.518857e+00 -1.161311e+01 9.926152e+01) (-2.295552e-01 -2.018890e-02 2.816974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003065      	((-1.398095e+00 8.534969e+00 1.049072e+00) (-1.061643e-02 2.713984e-01 9.770289e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.515439e+00 -1.160948e+01 9.925861e+01) (-2.295319e-01 -2.020975e-02 2.817006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030675     	((-1.397918e+00 8.534882e+00 1.048758e+00) (-1.061331e-02 2.713972e-01 9.788727e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.512351e+00 -1.160620e+01 9.925594e+01) (-2.295113e-01 -2.022586e-02 2.816963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00307       	((-1.397684e+00 8.534841e+00 1.048348e+00) (-1.061268e-02 2.713987e-01 9.815712e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.508263e+00 -1.160195e+01 9.925314e+01) (-2.294828e-01 -2.025098e-02 2.816971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030725     	((-1.397563e+00 8.534811e+00 1.048050e+00) (-1.060748e-02 2.713930e-01 9.829972e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.505271e+00 -1.159884e+01 9.925160e+01) (-2.294652e-01 -2.026213e-02 2.816862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003075      	((-1.397353e+00 8.534851e+00 1.047612e+00) (-1.060780e-02 2.713961e-01 9.850817e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.500836e+00 -1.159432e+01 9.924986e+01) (-2.294434e-01 -2.028125e-02 2.816895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030775     	((-1.397243e+00 8.534909e+00 1.047280e+00) (-1.060159e-02 2.713921e-01 9.865210e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.497435e+00 -1.159088e+01 9.924932e+01) (-2.294262e-01 -2.029227e-02 2.816792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00308       	((-1.397077e+00 8.534998e+00 1.046901e+00) (-1.060422e-02 2.713938e-01 9.878642e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.493536e+00 -1.158695e+01 9.924854e+01) (-2.294116e-01 -2.030477e-02 2.816836e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030825     	((-1.396956e+00 8.535076e+00 1.046584e+00) (-1.060127e-02 2.713936e-01 9.887104e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.490238e+00 -1.158366e+01 9.924809e+01) (-2.294015e-01 -2.031083e-02 2.816803e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
