# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0015975     	((-5.758014e-01 2.042891e+01 2.409448e+00) (-3.526737e-03 5.588456e-01 -9.066324e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.631319e+00 -2.411100e+01 2.102698e+02) (-5.495583e-01 8.364954e-02 5.616353e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016        	((-5.765088e-01 2.042900e+01 2.409373e+00) (-3.532502e-03 5.588393e-01 -9.069071e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630562e+00 -2.411042e+01 2.102780e+02) (-5.495761e-01 8.367281e-02 5.616348e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016025     	((-5.771324e-01 2.042923e+01 2.409252e+00) (-3.534638e-03 5.588547e-01 -9.069743e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.629231e+00 -2.410947e+01 2.102868e+02) (-5.495976e-01 8.367968e-02 5.616524e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001605      	((-5.773790e-01 2.042946e+01 2.409260e+00) (-3.538254e-03 5.588458e-01 -9.068385e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.629191e+00 -2.410961e+01 2.102916e+02) (-5.495733e-01 8.366321e-02 5.616470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016075     	((-5.772583e-01 2.042948e+01 2.409390e+00) (-3.536858e-03 5.588489e-01 -9.069159e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630551e+00 -2.411083e+01 2.102906e+02) (-5.495877e-01 8.367286e-02 5.616488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00161       	((-5.768981e-01 2.042940e+01 2.409617e+00) (-3.535894e-03 5.588378e-01 -9.067068e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632935e+00 -2.411293e+01 2.102860e+02) (-5.495552e-01 8.365167e-02 5.616368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016125     	((-5.765087e-01 2.042934e+01 2.409756e+00) (-3.533197e-03 5.588479e-01 -9.065996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634389e+00 -2.411428e+01 2.102814e+02) (-5.495562e-01 8.364339e-02 5.616440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001615      	((-5.759439e-01 2.042939e+01 2.409749e+00) (-3.537846e-03 5.588401e-01 -9.067483e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634273e+00 -2.411412e+01 2.102759e+02) (-5.495609e-01 8.365361e-02 5.616407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016175     	((-5.751841e-01 2.042939e+01 2.409851e+00) (-3.533824e-03 5.588467e-01 -9.065227e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635266e+00 -2.411497e+01 2.102679e+02) (-5.495483e-01 8.363411e-02 5.616432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00162       	((-5.742453e-01 2.042921e+01 2.410085e+00) (-3.530522e-03 5.588316e-01 -9.062165e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637723e+00 -2.411700e+01 2.102564e+02) (-5.495035e-01 8.360406e-02 5.616248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016225     	((-5.734282e-01 2.042894e+01 2.410237e+00) (-3.526412e-03 5.588360e-01 -9.063473e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.639422e+00 -2.411827e+01 2.102451e+02) (-5.495244e-01 8.361983e-02 5.616249e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001625      	((-5.728533e-01 2.042878e+01 2.410254e+00) (-3.525897e-03 5.588296e-01 -9.062485e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.639642e+00 -2.411832e+01 2.102375e+02) (-5.495058e-01 8.360863e-02 5.616179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016275     	((-5.725123e-01 2.042877e+01 2.410163e+00) (-3.524370e-03 5.588418e-01 -9.062119e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638656e+00 -2.411742e+01 2.102338e+02) (-5.495153e-01 8.360635e-02 5.616284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00163       	((-5.722065e-01 2.042874e+01 2.410078e+00) (-3.526200e-03 5.588293e-01 -9.063164e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637768e+00 -2.411647e+01 2.102304e+02) (-5.495126e-01 8.361421e-02 5.616177e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016325     	((-5.720834e-01 2.042859e+01 2.410108e+00) (-3.520565e-03 5.588359e-01 -9.062101e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638140e+00 -2.411669e+01 2.102277e+02) (-5.495116e-01 8.360814e-02 5.616188e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001635      	((-5.722430e-01 2.042844e+01 2.410117e+00) (-3.520210e-03 5.588266e-01 -9.061739e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638315e+00 -2.411678e+01 2.102279e+02) (-5.494968e-01 8.360377e-02 5.616091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016375     	((-5.727853e-01 2.042844e+01 2.409906e+00) (-3.521802e-03 5.588397e-01 -9.065178e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636168e+00 -2.411486e+01 2.102335e+02) (-5.495441e-01 8.363813e-02 5.616239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00164       	((-5.734721e-01 2.042863e+01 2.409662e+00) (-3.526209e-03 5.588371e-01 -9.065283e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633561e+00 -2.411264e+01 2.102425e+02) (-5.495385e-01 8.363605e-02 5.616257e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016425     	((-5.741687e-01 2.042878e+01 2.409552e+00) (-3.525068e-03 5.588458e-01 -9.065150e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632369e+00 -2.411174e+01 2.102513e+02) (-5.495476e-01 8.363715e-02 5.616335e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001645      	((-5.747821e-01 2.042881e+01 2.409515e+00) (-3.528541e-03 5.588339e-01 -9.067445e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632024e+00 -2.411143e+01 2.102581e+02) (-5.495570e-01 8.365726e-02 5.616251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016475     	((-5.754905e-01 2.042882e+01 2.409512e+00) (-3.526794e-03 5.588448e-01 -9.067027e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632032e+00 -2.411155e+01 2.102656e+02) (-5.495649e-01 8.365594e-02 5.616345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00165       	((-5.762211e-01 2.042898e+01 2.409417e+00) (-3.531023e-03 5.588417e-01 -9.066732e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630997e+00 -2.411083e+01 2.102748e+02) (-5.495549e-01 8.365026e-02 5.616356e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016525     	((-5.768052e-01 2.042923e+01 2.409256e+00) (-3.535206e-03 5.588537e-01 -9.070364e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.629246e+00 -2.410945e+01 2.102834e+02) (-5.496032e-01 8.368527e-02 5.616519e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001655      	((-5.770051e-01 2.042939e+01 2.409298e+00) (-3.537319e-03 5.588428e-01 -9.069195e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.629616e+00 -2.410989e+01 2.102870e+02) (-5.495793e-01 8.367140e-02 5.616431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016575     	((-5.769389e-01 2.042937e+01 2.409498e+00) (-3.533787e-03 5.588480e-01 -9.066676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.631695e+00 -2.411181e+01 2.102862e+02) (-5.495628e-01 8.364966e-02 5.616448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00166       	((-5.767170e-01 2.042929e+01 2.409637e+00) (-3.535187e-03 5.588370e-01 -9.067530e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633192e+00 -2.411309e+01 2.102831e+02) (-5.495594e-01 8.365666e-02 5.616352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016625     	((-5.764802e-01 2.042932e+01 2.409670e+00) (-3.534115e-03 5.588499e-01 -9.067268e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633510e+00 -2.411344e+01 2.102808e+02) (-5.495700e-01 8.365544e-02 5.616470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001665      	((-5.760054e-01 2.042943e+01 2.409707e+00) (-3.536834e-03 5.588423e-01 -9.065781e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633789e+00 -2.411374e+01 2.102769e+02) (-5.495458e-01 8.363742e-02 5.616419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016675     	((-5.752739e-01 2.042938e+01 2.409826e+00) (-3.534050e-03 5.588442e-01 -9.066224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635025e+00 -2.411472e+01 2.102687e+02) (-5.495563e-01 8.364389e-02 5.616410e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00167       	((-5.744171e-01 2.042917e+01 2.410061e+00) (-3.530807e-03 5.588311e-01 -9.063661e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637519e+00 -2.411676e+01 2.102578e+02) (-5.495180e-01 8.361883e-02 5.616246e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016725     	((-5.737453e-01 2.042893e+01 2.410225e+00) (-3.525364e-03 5.588383e-01 -9.062363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.639308e+00 -2.411824e+01 2.102484e+02) (-5.495148e-01 8.360967e-02 5.616262e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001675      	((-5.732523e-01 2.042885e+01 2.410145e+00) (-3.528846e-03 5.588319e-01 -9.064456e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638503e+00 -2.411737e+01 2.102424e+02) (-5.495266e-01 8.362655e-02 5.616231e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016775     	((-5.728802e-01 2.042888e+01 2.410057e+00) (-3.526761e-03 5.588429e-01 -9.063574e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637531e+00 -2.411647e+01 2.102388e+02) (-5.495304e-01 8.361963e-02 5.616320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00168       	((-5.724958e-01 2.042880e+01 2.410108e+00) (-3.524866e-03 5.588295e-01 -9.061256e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638043e+00 -2.411682e+01 2.102340e+02) (-5.494939e-01 8.359649e-02 5.616167e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016825     	((-5.723098e-01 2.042860e+01 2.410143e+00) (-3.521636e-03 5.588343e-01 -9.063185e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638514e+00 -2.411706e+01 2.102301e+02) (-5.495209e-01 8.361847e-02 5.616183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001685      	((-5.724458e-01 2.042847e+01 2.410107e+00) (-3.521426e-03 5.588276e-01 -9.062740e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638224e+00 -2.411672e+01 2.102303e+02) (-5.495074e-01 8.361324e-02 5.616114e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016875     	((-5.729396e-01 2.042853e+01 2.409911e+00) (-3.521830e-03 5.588431e-01 -9.063711e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636176e+00 -2.411499e+01 2.102360e+02) (-5.495319e-01 8.362382e-02 5.616273e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00169       	((-5.734747e-01 2.042871e+01 2.409667e+00) (-3.528015e-03 5.588359e-01 -9.066270e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633580e+00 -2.411270e+01 2.102433e+02) (-5.495473e-01 8.364469e-02 5.616263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016925     	((-5.740033e-01 2.042877e+01 2.409611e+00) (-3.524987e-03 5.588434e-01 -9.065419e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632987e+00 -2.411225e+01 2.102495e+02) (-5.495487e-01 8.363976e-02 5.616310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001695      	((-5.745507e-01 2.042875e+01 2.409651e+00) (-3.525847e-03 5.588335e-01 -9.064889e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633439e+00 -2.411271e+01 2.102552e+02) (-5.495318e-01 8.363353e-02 5.616221e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016975     	((-5.752525e-01 2.042878e+01 2.409562e+00) (-3.527179e-03 5.588442e-01 -9.067891e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632568e+00 -2.411201e+01 2.102627e+02) (-5.495729e-01 8.366409e-02 5.616342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017        	((-5.759547e-01 2.042899e+01 2.409400e+00) (-3.532301e-03 5.588427e-01 -9.068066e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630816e+00 -2.411062e+01 2.102721e+02) (-5.495688e-01 8.366233e-02 5.616379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017025     	((-5.764799e-01 2.042923e+01 2.409322e+00) (-3.533167e-03 5.588534e-01 -9.067836e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.629894e+00 -2.411003e+01 2.102799e+02) (-5.495782e-01 8.366105e-02 5.616495e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001705      	((-5.766379e-01 2.042930e+01 2.409375e+00) (-3.536079e-03 5.588394e-01 -9.068782e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630436e+00 -2.411053e+01 2.102823e+02) (-5.495731e-01 8.366786e-02 5.616384e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017075     	((-5.766488e-01 2.042926e+01 2.409542e+00) (-3.532446e-03 5.588468e-01 -9.067347e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632208e+00 -2.411215e+01 2.102820e+02) (-5.495688e-01 8.365712e-02 5.616422e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00171       	((-5.765811e-01 2.042924e+01 2.409653e+00) (-3.533519e-03 5.588391e-01 -9.065855e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633362e+00 -2.411325e+01 2.102812e+02) (-5.495442e-01 8.364078e-02 5.616356e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017125     	((-5.764273e-01 2.042933e+01 2.409601e+00) (-3.535722e-03 5.588508e-01 -9.068703e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632783e+00 -2.411277e+01 2.102804e+02) (-5.495848e-01 8.366847e-02 5.616494e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001715      	((-5.759803e-01 2.042943e+01 2.409652e+00) (-3.537232e-03 5.588410e-01 -9.067046e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633229e+00 -2.411318e+01 2.102766e+02) (-5.495573e-01 8.364954e-02 5.616411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017175     	((-5.753141e-01 2.042932e+01 2.409863e+00) (-3.531662e-03 5.588441e-01 -9.063996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635425e+00 -2.411508e+01 2.102687e+02) (-5.495343e-01 8.362320e-02 5.616386e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00172       	((-5.745786e-01 2.042911e+01 2.410046e+00) (-3.530964e-03 5.588303e-01 -9.064133e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637405e+00 -2.411664e+01 2.102589e+02) (-5.495221e-01 8.362369e-02 5.616240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017225     	((-5.740488e-01 2.042896e+01 2.410118e+00) (-3.526785e-03 5.588412e-01 -9.063803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638202e+00 -2.411727e+01 2.102519e+02) (-5.495310e-01 8.362354e-02 5.616305e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001725      	((-5.736023e-01 2.042896e+01 2.410072e+00) (-3.529367e-03 5.588353e-01 -9.063618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637691e+00 -2.411677e+01 2.102471e+02) (-5.495204e-01 8.361814e-02 5.616271e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017275     	((-5.731564e-01 2.042894e+01 2.410018e+00) (-3.528369e-03 5.588409e-01 -9.064308e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637113e+00 -2.411614e+01 2.102423e+02) (-5.495360e-01 8.362596e-02 5.616317e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00173       	((-5.727243e-01 2.042880e+01 2.410105e+00) (-3.525039e-03 5.588288e-01 -9.061663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638049e+00 -2.411682e+01 2.102364e+02) (-5.494976e-01 8.360087e-02 5.616162e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017325     	((-5.725692e-01 2.042860e+01 2.410186e+00) (-3.520141e-03 5.588358e-01 -9.061420e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638977e+00 -2.411757e+01 2.102329e+02) (-5.495044e-01 8.360234e-02 5.616183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001735      	((-5.727108e-01 2.042853e+01 2.410053e+00) (-3.524100e-03 5.588294e-01 -9.064475e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637656e+00 -2.411629e+01 2.102336e+02) (-5.495253e-01 8.362890e-02 5.616158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017375     	((-5.730929e-01 2.042864e+01 2.409844e+00) (-3.524474e-03 5.588441e-01 -9.064739e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635444e+00 -2.411439e+01 2.102386e+02) (-5.495426e-01 8.363238e-02 5.616310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00174       	((-5.734674e-01 2.042875e+01 2.409744e+00) (-3.526014e-03 5.588350e-01 -9.063271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634333e+00 -2.411346e+01 2.102437e+02) (-5.495174e-01 8.361636e-02 5.616235e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017425     	((-5.738828e-01 2.042873e+01 2.409704e+00) (-3.524765e-03 5.588406e-01 -9.065974e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633972e+00 -2.411312e+01 2.102479e+02) (-5.495522e-01 8.364548e-02 5.616279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001745      	((-5.744034e-01 2.042869e+01 2.409700e+00) (-3.526130e-03 5.588329e-01 -9.066201e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633990e+00 -2.411316e+01 2.102530e+02) (-5.495442e-01 8.364614e-02 5.616217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017475     	((-5.751081e-01 2.042878e+01 2.409593e+00) (-3.526628e-03 5.588469e-01 -9.066007e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632869e+00 -2.411233e+01 2.102612e+02) (-5.495562e-01 8.364535e-02 5.616362e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00175       	((-5.757291e-01 2.042902e+01 2.409394e+00) (-3.533436e-03 5.588422e-01 -9.068418e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630725e+00 -2.411054e+01 2.102700e+02) (-5.495721e-01 8.366496e-02 5.616383e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017525     	((-5.761498e-01 2.042919e+01 2.409367e+00) (-3.532151e-03 5.588502e-01 -9.067669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.630374e+00 -2.411039e+01 2.102761e+02) (-5.495745e-01 8.365987e-02 5.616453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001755      	((-5.763143e-01 2.042921e+01 2.409503e+00) (-3.532596e-03 5.588385e-01 -9.066161e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.631774e+00 -2.411170e+01 2.102780e+02) (-5.495469e-01 8.364387e-02 5.616340e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017575     	((-5.764140e-01 2.042915e+01 2.409586e+00) (-3.532095e-03 5.588451e-01 -9.068193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632704e+00 -2.411253e+01 2.102785e+02) (-5.495759e-01 8.366546e-02 5.616402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00176       	((-5.764581e-01 2.042921e+01 2.409586e+00) (-3.534659e-03 5.588411e-01 -9.067368e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632689e+00 -2.411258e+01 2.102796e+02) (-5.495606e-01 8.365480e-02 5.616387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017625     	((-5.763585e-01 2.042936e+01 2.409573e+00) (-3.534812e-03 5.588524e-01 -9.067016e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632459e+00 -2.411251e+01 2.102799e+02) (-5.495693e-01 8.365208e-02 5.616501e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001765      	((-5.759121e-01 2.042939e+01 2.409647e+00) (-3.537061e-03 5.588381e-01 -9.067537e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633191e+00 -2.411309e+01 2.102756e+02) (-5.495602e-01 8.365440e-02 5.616380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017675     	((-5.753190e-01 2.042925e+01 2.409862e+00) (-3.531231e-03 5.588429e-01 -9.065044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635462e+00 -2.411504e+01 2.102681e+02) (-5.495439e-01 8.363393e-02 5.616370e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00177       	((-5.747375e-01 2.042907e+01 2.410056e+00) (-3.529247e-03 5.588320e-01 -9.062706e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637529e+00 -2.411679e+01 2.102602e+02) (-5.495091e-01 8.361070e-02 5.616240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017725     	((-5.743219e-01 2.042900e+01 2.410016e+00) (-3.529251e-03 5.588432e-01 -9.065689e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637146e+00 -2.411636e+01 2.102551e+02) (-5.495507e-01 8.364078e-02 5.616350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001775      	((-5.738809e-01 2.042905e+01 2.409958e+00) (-3.531591e-03 5.588367e-01 -9.065076e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636472e+00 -2.411572e+01 2.102509e+02) (-5.495356e-01 8.363143e-02 5.616307e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017775     	((-5.733925e-01 2.042899e+01 2.410033e+00) (-3.526767e-03 5.588410e-01 -9.062342e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637234e+00 -2.411633e+01 2.102452e+02) (-5.495166e-01 8.360775e-02 5.616302e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00178       	((-5.729405e-01 2.042879e+01 2.410125e+00) (-3.525822e-03 5.588272e-01 -9.062863e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638273e+00 -2.411703e+01 2.102386e+02) (-5.495082e-01 8.361253e-02 5.616154e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017825     	((-5.728107e-01 2.042861e+01 2.410162e+00) (-3.521210e-03 5.588365e-01 -9.062716e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.638753e+00 -2.411738e+01 2.102354e+02) (-5.495177e-01 8.361481e-02 5.616202e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001785      	((-5.729611e-01 2.042861e+01 2.410031e+00) (-3.524305e-03 5.588333e-01 -9.063225e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.637388e+00 -2.411617e+01 2.102370e+02) (-5.495157e-01 8.361663e-02 5.616199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017875     	((-5.732331e-01 2.042874e+01 2.409811e+00) (-3.526731e-03 5.588438e-01 -9.065902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635051e+00 -2.411410e+01 2.102411e+02) (-5.495537e-01 8.364262e-02 5.616329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00179       	((-5.734541e-01 2.042878e+01 2.409769e+00) (-3.526298e-03 5.588331e-01 -9.063900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634594e+00 -2.411368e+01 2.102438e+02) (-5.495223e-01 8.362249e-02 5.616219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017925     	((-5.737972e-01 2.042870e+01 2.409819e+00) (-3.522578e-03 5.588403e-01 -9.063886e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635167e+00 -2.411422e+01 2.102467e+02) (-5.495315e-01 8.362613e-02 5.616255e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001795      	((-5.742953e-01 2.042866e+01 2.409746e+00) (-3.526722e-03 5.588320e-01 -9.066980e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634491e+00 -2.411359e+01 2.102515e+02) (-5.495512e-01 8.365340e-02 5.616213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017975     	((-5.749685e-01 2.042881e+01 2.409567e+00) (-3.527982e-03 5.588484e-01 -9.067164e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632597e+00 -2.411206e+01 2.102600e+02) (-5.495687e-01 8.365589e-02 5.616390e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018        	((-5.755140e-01 2.042905e+01 2.409443e+00) (-3.531978e-03 5.588426e-01 -9.066144e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.631180e+00 -2.411099e+01 2.102681e+02) (-5.495501e-01 8.364312e-02 5.616373e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018025     	((-5.758455e-01 2.042914e+01 2.409436e+00) (-3.531524e-03 5.588469e-01 -9.068040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.631097e+00 -2.411097e+01 2.102724e+02) (-5.495760e-01 8.366370e-02 5.616413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001805      	((-5.760173e-01 2.042911e+01 2.409558e+00) (-3.531911e-03 5.588367e-01 -9.067150e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632395e+00 -2.411215e+01 2.102740e+02) (-5.495556e-01 8.365380e-02 5.616315e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
