# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00292       	((-2.567105e+00 1.538604e+01 1.898432e+00) (-1.781587e-02 4.568610e-01 1.677187e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.609991e+00 -2.104527e+01 1.794108e+02) (-3.855012e-01 -3.425989e-02 4.741452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029225     	((-2.567113e+00 1.538572e+01 1.897931e+00) (-1.780474e-02 4.568489e-01 1.680749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.605296e+00 -2.104034e+01 1.794075e+02) (-3.854593e-01 -3.429053e-02 4.741217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002925      	((-2.567099e+00 1.538545e+01 1.897541e+00) (-1.781237e-02 4.568447e-01 1.681314e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.601639e+00 -2.103646e+01 1.794047e+02) (-3.854496e-01 -3.429601e-02 4.741251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029275     	((-2.566767e+00 1.538527e+01 1.896766e+00) (-1.780619e-02 4.568519e-01 1.685241e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.594045e+00 -2.102863e+01 1.793995e+02) (-3.854090e-01 -3.433123e-02 4.741259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00293       	((-2.566607e+00 1.538518e+01 1.896167e+00) (-1.779405e-02 4.568403e-01 1.688243e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.588147e+00 -2.102257e+01 1.793969e+02) (-3.853727e-01 -3.435555e-02 4.741020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029325     	((-2.566458e+00 1.538516e+01 1.895670e+00) (-1.779312e-02 4.568324e-01 1.689301e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.583198e+00 -2.101749e+01 1.793952e+02) (-3.853571e-01 -3.436340e-02 4.740931e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002935      	((-2.566180e+00 1.538513e+01 1.895113e+00) (-1.779439e-02 4.568343e-01 1.689786e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.577606e+00 -2.101176e+01 1.793920e+02) (-3.853498e-01 -3.436611e-02 4.740961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029375     	((-2.565885e+00 1.538506e+01 1.894644e+00) (-1.779167e-02 4.568332e-01 1.690020e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.572855e+00 -2.100686e+01 1.793884e+02) (-3.853444e-01 -3.436525e-02 4.740922e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00294       	((-2.565542e+00 1.538507e+01 1.894078e+00) (-1.779038e-02 4.568352e-01 1.691059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.567058e+00 -2.100095e+01 1.793850e+02) (-3.853318e-01 -3.437284e-02 4.740928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029425     	((-2.565360e+00 1.538514e+01 1.893738e+00) (-1.778428e-02 4.568247e-01 1.689879e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.563468e+00 -2.099732e+01 1.793837e+02) (-3.853382e-01 -3.435717e-02 4.740760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002945      	((-2.564951e+00 1.538538e+01 1.893100e+00) (-1.778411e-02 4.568309e-01 1.689941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.556779e+00 -2.099062e+01 1.793820e+02) (-3.853366e-01 -3.435544e-02 4.740820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029475     	((-2.564696e+00 1.538573e+01 1.892665e+00) (-1.777282e-02 4.568229e-01 1.689276e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.552055e+00 -2.098598e+01 1.793829e+02) (-3.853387e-01 -3.434354e-02 4.740627e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00295       	((-2.564411e+00 1.538610e+01 1.892384e+00) (-1.778200e-02 4.568206e-01 1.686005e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.548822e+00 -2.098284e+01 1.793837e+02) (-3.853686e-01 -3.431110e-02 4.740696e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029525     	((-2.563879e+00 1.538654e+01 1.891796e+00) (-1.777641e-02 4.568297e-01 1.686046e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.542445e+00 -2.097654e+01 1.793827e+02) (-3.853683e-01 -3.430780e-02 4.740730e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002955      	((-2.563567e+00 1.538703e+01 1.891438e+00) (-1.776592e-02 4.568195e-01 1.685254e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.538327e+00 -2.097259e+01 1.793844e+02) (-3.853714e-01 -3.429502e-02 4.740522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029575     	((-2.563308e+00 1.538756e+01 1.891247e+00) (-1.776701e-02 4.568140e-01 1.682386e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.535831e+00 -2.097030e+01 1.793872e+02) (-3.853970e-01 -3.426476e-02 4.740479e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00296       	((-2.562910e+00 1.538809e+01 1.890994e+00) (-1.776912e-02 4.568190e-01 1.679586e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.532679e+00 -2.096735e+01 1.793885e+02) (-3.854250e-01 -3.423563e-02 4.740551e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029625     	((-2.562601e+00 1.538855e+01 1.890997e+00) (-1.776833e-02 4.568159e-01 1.675432e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.532090e+00 -2.096696e+01 1.793899e+02) (-3.854648e-01 -3.419242e-02 4.740512e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002965      	((-2.562119e+00 1.538911e+01 1.890724e+00) (-1.776878e-02 4.568257e-01 1.673645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.528673e+00 -2.096375e+01 1.793906e+02) (-3.854846e-01 -3.417331e-02 4.740615e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029675     	((-2.561905e+00 1.538978e+01 1.890690e+00) (-1.775863e-02 4.568186e-01 1.670686e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.527606e+00 -2.096302e+01 1.793952e+02) (-3.855118e-01 -3.413993e-02 4.740443e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00297       	((-2.561707e+00 1.539051e+01 1.890813e+00) (-1.776276e-02 4.568153e-01 1.665905e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.528082e+00 -2.096386e+01 1.794005e+02) (-3.855588e-01 -3.409237e-02 4.740452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029725     	((-2.561356e+00 1.539123e+01 1.890844e+00) (-1.776517e-02 4.568233e-01 1.661784e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.527631e+00 -2.096374e+01 1.794042e+02) (-3.856025e-01 -3.405119e-02 4.740558e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002975      	((-2.561130e+00 1.539182e+01 1.891150e+00) (-1.776410e-02 4.568192e-01 1.656652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.529986e+00 -2.096641e+01 1.794079e+02) (-3.856534e-01 -3.399928e-02 4.740507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029775     	((-2.560770e+00 1.539246e+01 1.891209e+00) (-1.776716e-02 4.568298e-01 1.653172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.529856e+00 -2.096659e+01 1.794107e+02) (-3.856920e-01 -3.396515e-02 4.740645e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00298       	((-2.560667e+00 1.539314e+01 1.891502e+00) (-1.775917e-02 4.568251e-01 1.648981e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.532082e+00 -2.096921e+01 1.794164e+02) (-3.857338e-01 -3.392125e-02 4.740520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029825     	((-2.560608e+00 1.539379e+01 1.891984e+00) (-1.777028e-02 4.568248e-01 1.642385e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.536233e+00 -2.097374e+01 1.794224e+02) (-3.858014e-01 -3.385868e-02 4.740629e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002985      	((-2.560318e+00 1.539442e+01 1.892179e+00) (-1.776982e-02 4.568374e-01 1.638830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.537536e+00 -2.097536e+01 1.794258e+02) (-3.858421e-01 -3.382362e-02 4.740752e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029875     	((-2.560251e+00 1.539502e+01 1.892604e+00) (-1.776322e-02 4.568321e-01 1.635000e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.541197e+00 -2.097938e+01 1.794311e+02) (-3.858810e-01 -3.378443e-02 4.740634e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00299       	((-2.560280e+00 1.539556e+01 1.893195e+00) (-1.776995e-02 4.568309e-01 1.629421e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.546579e+00 -2.098511e+01 1.794368e+02) (-3.859389e-01 -3.373155e-02 4.740691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029925     	((-2.560192e+00 1.539604e+01 1.893633e+00) (-1.777420e-02 4.568407e-01 1.625261e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.550491e+00 -2.098932e+01 1.794407e+02) (-3.859857e-01 -3.369241e-02 4.740834e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002995      	((-2.560283e+00 1.539637e+01 1.894301e+00) (-1.777299e-02 4.568376e-01 1.620676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.556795e+00 -2.099591e+01 1.794450e+02) (-3.860334e-01 -3.364783e-02 4.740792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029975     	((-2.560302e+00 1.539669e+01 1.894796e+00) (-1.778029e-02 4.568472e-01 1.617106e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.561425e+00 -2.100080e+01 1.794484e+02) (-3.860745e-01 -3.361583e-02 4.740963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003         	((-2.560539e+00 1.539692e+01 1.895498e+00) (-1.777768e-02 4.568440e-01 1.612947e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.568210e+00 -2.100786e+01 1.794532e+02) (-3.861182e-01 -3.357558e-02 4.740906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030025     	((-2.560655e+00 1.539716e+01 1.896005e+00) (-1.778629e-02 4.568530e-01 1.609970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.573101e+00 -2.101298e+01 1.794567e+02) (-3.861534e-01 -3.355026e-02 4.741084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003005      	((-2.560964e+00 1.539727e+01 1.896723e+00) (-1.778457e-02 4.568499e-01 1.606306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.580191e+00 -2.102029e+01 1.794611e+02) (-3.861923e-01 -3.351557e-02 4.741037e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030075     	((-2.561100e+00 1.539738e+01 1.897166e+00) (-1.779278e-02 4.568599e-01 1.604639e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.584592e+00 -2.102485e+01 1.794636e+02) (-3.862147e-01 -3.350355e-02 4.741220e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00301       	((-2.561471e+00 1.539740e+01 1.897803e+00) (-1.778874e-02 4.568564e-01 1.602682e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.591022e+00 -2.103144e+01 1.794675e+02) (-3.862365e-01 -3.348559e-02 4.741147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030125     	((-2.561772e+00 1.539736e+01 1.898369e+00) (-1.780051e-02 4.568624e-01 1.600804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.596804e+00 -2.103734e+01 1.794702e+02) (-3.862600e-01 -3.347270e-02 4.741326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003015      	((-2.562109e+00 1.539721e+01 1.898931e+00) (-1.780245e-02 4.568674e-01 1.599844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.602631e+00 -2.104324e+01 1.794721e+02) (-3.862740e-01 -3.346649e-02 4.741396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030175     	((-2.562439e+00 1.539698e+01 1.899462e+00) (-1.780833e-02 4.568699e-01 1.599797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.608229e+00 -2.104886e+01 1.794732e+02) (-3.862781e-01 -3.347062e-02 4.741481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00302       	((-2.562822e+00 1.539669e+01 1.899976e+00) (-1.781154e-02 4.568734e-01 1.599923e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.613706e+00 -2.105433e+01 1.794742e+02) (-3.862806e-01 -3.347590e-02 4.741549e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030225     	((-2.563202e+00 1.539637e+01 1.900443e+00) (-1.781610e-02 4.568753e-01 1.600986e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.618772e+00 -2.105935e+01 1.794749e+02) (-3.862729e-01 -3.349080e-02 4.741614e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003025      	((-2.563584e+00 1.539601e+01 1.900861e+00) (-1.781919e-02 4.568779e-01 1.602480e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.623400e+00 -2.106391e+01 1.794752e+02) (-3.862609e-01 -3.350941e-02 4.741673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030275     	((-2.563957e+00 1.539560e+01 1.901238e+00) (-1.782243e-02 4.568789e-01 1.604639e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.627674e+00 -2.106807e+01 1.794749e+02) (-3.862414e-01 -3.353433e-02 4.741715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00303       	((-2.564314e+00 1.539515e+01 1.901542e+00) (-1.782462e-02 4.568811e-01 1.607228e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.631252e+00 -2.107150e+01 1.794740e+02) (-3.862177e-01 -3.356285e-02 4.741759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030325     	((-2.564696e+00 1.539464e+01 1.901846e+00) (-1.782660e-02 4.568799e-01 1.609961e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.634887e+00 -2.107496e+01 1.794728e+02) (-3.861913e-01 -3.359256e-02 4.741767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003035      	((-2.564989e+00 1.539413e+01 1.901976e+00) (-1.782862e-02 4.568837e-01 1.613901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.636790e+00 -2.107664e+01 1.794706e+02) (-3.861539e-01 -3.363413e-02 4.741825e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030375     	((-2.565422e+00 1.539352e+01 1.902285e+00) (-1.782888e-02 4.568744e-01 1.616497e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.640537e+00 -2.108015e+01 1.794689e+02) (-3.861264e-01 -3.366164e-02 4.741734e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00304       	((-2.565568e+00 1.539296e+01 1.902125e+00) (-1.783067e-02 4.568837e-01 1.621569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.639584e+00 -2.107890e+01 1.794648e+02) (-3.860787e-01 -3.371397e-02 4.741844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030425     	((-2.565930e+00 1.539245e+01 1.902103e+00) (-1.782120e-02 4.568770e-01 1.626654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.640004e+00 -2.107909e+01 1.794634e+02) (-3.860265e-01 -3.376321e-02 4.741682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003045      	((-2.566259e+00 1.539194e+01 1.902116e+00) (-1.782498e-02 4.568709e-01 1.630436e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.640784e+00 -2.107962e+01 1.794616e+02) (-3.859874e-01 -3.380273e-02 4.741658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030475     	((-2.566456e+00 1.539133e+01 1.902022e+00) (-1.782937e-02 4.568752e-01 1.634261e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.640517e+00 -2.107902e+01 1.794575e+02) (-3.859504e-01 -3.384266e-02 4.741744e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00305       	((-2.566624e+00 1.539062e+01 1.901944e+00) (-1.783015e-02 4.568755e-01 1.638581e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.640429e+00 -2.107856e+01 1.794520e+02) (-3.859071e-01 -3.388634e-02 4.741753e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030525     	((-2.566766e+00 1.538992e+01 1.901707e+00) (-1.783127e-02 4.568786e-01 1.644006e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.638745e+00 -2.107650e+01 1.794464e+02) (-3.858531e-01 -3.394089e-02 4.741795e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003055      	((-2.567060e+00 1.538923e+01 1.901622e+00) (-1.782793e-02 4.568687e-01 1.647488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.638571e+00 -2.107599e+01 1.794425e+02) (-3.858148e-01 -3.397461e-02 4.741661e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030575     	((-2.567099e+00 1.538868e+01 1.901129e+00) (-1.782873e-02 4.568758e-01 1.652892e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.634240e+00 -2.107132e+01 1.794373e+02) (-3.857614e-01 -3.402829e-02 4.741738e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00306       	((-2.567276e+00 1.538821e+01 1.900756e+00) (-1.781794e-02 4.568674e-01 1.657879e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.631062e+00 -2.106786e+01 1.794344e+02) (-3.857076e-01 -3.407446e-02 4.741544e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030625     	((-2.567408e+00 1.538775e+01 1.900471e+00) (-1.782518e-02 4.568618e-01 1.660599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.628730e+00 -2.106524e+01 1.794311e+02) (-3.856771e-01 -3.410253e-02 4.741560e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003065      	((-2.567268e+00 1.538730e+01 1.899831e+00) (-1.782190e-02 4.568690e-01 1.665971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.622810e+00 -2.105898e+01 1.794252e+02) (-3.856231e-01 -3.415406e-02 4.741597e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030675     	((-2.567287e+00 1.538687e+01 1.899344e+00) (-1.781180e-02 4.568584e-01 1.670786e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.618387e+00 -2.105426e+01 1.794210e+02) (-3.855695e-01 -3.419802e-02 4.741388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00307       	((-2.567342e+00 1.538645e+01 1.898983e+00) (-1.781730e-02 4.568524e-01 1.672969e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.615189e+00 -2.105079e+01 1.794173e+02) (-3.855435e-01 -3.421966e-02 4.741382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030725     	((-2.567139e+00 1.538608e+01 1.898297e+00) (-1.781410e-02 4.568584e-01 1.677554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.608667e+00 -2.104396e+01 1.794115e+02) (-3.854963e-01 -3.426277e-02 4.741408e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003075      	((-2.567078e+00 1.538575e+01 1.897774e+00) (-1.780352e-02 4.568479e-01 1.681323e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.603740e+00 -2.103877e+01 1.794075e+02) (-3.854528e-01 -3.429559e-02 4.741195e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030775     	((-2.567028e+00 1.538545e+01 1.897391e+00) (-1.780995e-02 4.568425e-01 1.682181e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.600163e+00 -2.103496e+01 1.794040e+02) (-3.854397e-01 -3.430366e-02 4.741204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00308       	((-2.566708e+00 1.538525e+01 1.896656e+00) (-1.780506e-02 4.568494e-01 1.685821e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.592971e+00 -2.102751e+01 1.793987e+02) (-3.854020e-01 -3.433634e-02 4.741223e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030825     	((-2.566554e+00 1.538514e+01 1.896086e+00) (-1.779339e-02 4.568387e-01 1.688572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.587358e+00 -2.102173e+01 1.793960e+02) (-3.853684e-01 -3.435829e-02 4.740997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003085      	((-2.566409e+00 1.538509e+01 1.895625e+00) (-1.779450e-02 4.568319e-01 1.689151e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.582778e+00 -2.101702e+01 1.793940e+02) (-3.853579e-01 -3.436191e-02 4.740939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030875     	((-2.566088e+00 1.538508e+01 1.895011e+00) (-1.779391e-02 4.568359e-01 1.690226e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.576591e+00 -2.101068e+01 1.793906e+02) (-3.853453e-01 -3.437001e-02 4.740972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00309       	((-2.565863e+00 1.538503e+01 1.894618e+00) (-1.778901e-02 4.568280e-01 1.689990e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.572597e+00 -2.100656e+01 1.793878e+02) (-3.853428e-01 -3.436389e-02 4.740843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030925     	((-2.565455e+00 1.538510e+01 1.893953e+00) (-1.778908e-02 4.568343e-01 1.691054e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.565779e+00 -2.099964e+01 1.793843e+02) (-3.853310e-01 -3.437211e-02 4.740905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003095      	((-2.565241e+00 1.538528e+01 1.893485e+00) (-1.777792e-02 4.568257e-01 1.691109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.560852e+00 -2.099471e+01 1.793839e+02) (-3.853255e-01 -3.436740e-02 4.740706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030975     	((-2.565010e+00 1.538551e+01 1.893160e+00) (-1.778696e-02 4.568231e-01 1.688392e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.557300e+00 -2.099119e+01 1.793839e+02) (-3.853496e-01 -3.434039e-02 4.740771e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031        	((-2.564503e+00 1.538584e+01 1.892507e+00) (-1.778113e-02 4.568320e-01 1.688895e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.550385e+00 -2.098429e+01 1.793820e+02) (-3.853444e-01 -3.434158e-02 4.740800e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031025     	((-2.564194e+00 1.538624e+01 1.892071e+00) (-1.777021e-02 4.568216e-01 1.688613e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.545578e+00 -2.097959e+01 1.793829e+02) (-3.853421e-01 -3.433362e-02 4.740587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003105      	((-2.563926e+00 1.538670e+01 1.891785e+00) (-1.777042e-02 4.568155e-01 1.686452e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.542220e+00 -2.097638e+01 1.793848e+02) (-3.853600e-01 -3.430989e-02 4.740528e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031075     	((-2.563535e+00 1.538716e+01 1.891456e+00) (-1.777253e-02 4.568195e-01 1.684077e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.538386e+00 -2.097269e+01 1.793854e+02) (-3.853829e-01 -3.428469e-02 4.740589e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00311       	((-2.563187e+00 1.538755e+01 1.891306e+00) (-1.777114e-02 4.568185e-01 1.681004e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.536340e+00 -2.097078e+01 1.793859e+02) (-3.854118e-01 -3.425179e-02 4.740566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031125     	((-2.562739e+00 1.538804e+01 1.890989e+00) (-1.777130e-02 4.568252e-01 1.679567e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.532556e+00 -2.096717e+01 1.793862e+02) (-3.854266e-01 -3.423574e-02 4.740634e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003115      	((-2.562513e+00 1.538859e+01 1.890908e+00) (-1.776263e-02 4.568166e-01 1.676531e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.531094e+00 -2.096597e+01 1.793894e+02) (-3.854537e-01 -3.420161e-02 4.740462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031175     	((-2.562232e+00 1.538923e+01 1.890860e+00) (-1.776899e-02 4.568199e-01 1.672131e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.529907e+00 -2.096508e+01 1.793930e+02) (-3.854981e-01 -3.415805e-02 4.740560e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00312       	((-2.561885e+00 1.538989e+01 1.890798e+00) (-1.776686e-02 4.568249e-01 1.668739e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.528556e+00 -2.096403e+01 1.793962e+02) (-3.855331e-01 -3.412250e-02 4.740588e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031225     	((-2.561633e+00 1.539051e+01 1.890951e+00) (-1.776766e-02 4.568206e-01 1.664129e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.529367e+00 -2.096515e+01 1.793998e+02) (-3.855782e-01 -3.407584e-02 4.740555e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003125      	((-2.561243e+00 1.539121e+01 1.890883e+00) (-1.776738e-02 4.568306e-01 1.660879e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.527934e+00 -2.096404e+01 1.794028e+02) (-3.856137e-01 -3.404267e-02 4.740652e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031275     	((-2.561085e+00 1.539194e+01 1.891058e+00) (-1.775936e-02 4.568230e-01 1.656987e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.528931e+00 -2.096543e+01 1.794086e+02) (-3.856512e-01 -3.400129e-02 4.740498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
