# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0022725     	((-1.405398e-02 1.529244e+01 2.323443e+00) (-6.144264e-03 4.642299e-01 -3.734510e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026598e+01 -2.250448e+01 1.527372e+02) (-4.537509e-01 2.743238e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((-1.324506e-02 1.529249e+01 2.323312e+00) (-6.158819e-03 4.642083e-01 -3.730995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250271e+01 1.527298e+02) (-4.537008e-01 2.738785e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((-1.405084e-02 1.529245e+01 2.323443e+00) (-6.144287e-03 4.642298e-01 -3.734538e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026598e+01 -2.250449e+01 1.527371e+02) (-4.537511e-01 2.743264e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((-1.324332e-02 1.529249e+01 2.323313e+00) (-6.158811e-03 4.642083e-01 -3.731005e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537008e-01 2.738795e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((-1.404902e-02 1.529245e+01 2.323445e+00) (-6.144277e-03 4.642298e-01 -3.734537e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250450e+01 1.527371e+02) (-4.537510e-01 2.743263e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((-1.324248e-02 1.529250e+01 2.323315e+00) (-6.158789e-03 4.642083e-01 -3.730998e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026472e+01 -2.250274e+01 1.527298e+02) (-4.537008e-01 2.738789e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((-1.404757e-02 1.529245e+01 2.323446e+00) (-6.144275e-03 4.642298e-01 -3.734516e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026601e+01 -2.250451e+01 1.527371e+02) (-4.537508e-01 2.743243e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00229       	((-1.324278e-02 1.529250e+01 2.323316e+00) (-6.158757e-03 4.642083e-01 -3.730964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026472e+01 -2.250275e+01 1.527298e+02) (-4.537005e-01 2.738758e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022925     	((-1.404800e-02 1.529245e+01 2.323446e+00) (-6.144253e-03 4.642298e-01 -3.734490e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026602e+01 -2.250452e+01 1.527371e+02) (-4.537506e-01 2.743218e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002295      	((-1.324311e-02 1.529250e+01 2.323315e+00) (-6.158751e-03 4.642083e-01 -3.730920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026472e+01 -2.250274e+01 1.527298e+02) (-4.537000e-01 2.738715e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022975     	((-1.405038e-02 1.529245e+01 2.323446e+00) (-6.144225e-03 4.642299e-01 -3.734480e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026601e+01 -2.250451e+01 1.527371e+02) (-4.537505e-01 2.743209e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023        	((-1.324353e-02 1.529250e+01 2.323315e+00) (-6.158779e-03 4.642084e-01 -3.730933e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026472e+01 -2.250274e+01 1.527298e+02) (-4.537002e-01 2.738726e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023025     	((-1.405207e-02 1.529245e+01 2.323445e+00) (-6.144254e-03 4.642299e-01 -3.734488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250451e+01 1.527372e+02) (-4.537506e-01 2.743216e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002305      	((-1.324680e-02 1.529250e+01 2.323314e+00) (-6.158798e-03 4.642084e-01 -3.730957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250274e+01 1.527299e+02) (-4.537004e-01 2.738749e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023075     	((-1.405449e-02 1.529245e+01 2.323445e+00) (-6.144285e-03 4.642299e-01 -3.734491e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250451e+01 1.527372e+02) (-4.537506e-01 2.743218e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00231       	((-1.324937e-02 1.529250e+01 2.323314e+00) (-6.158808e-03 4.642084e-01 -3.730947e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250274e+01 1.527299e+02) (-4.537003e-01 2.738738e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023125     	((-1.405622e-02 1.529245e+01 2.323445e+00) (-6.144285e-03 4.642299e-01 -3.734488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250451e+01 1.527372e+02) (-4.537506e-01 2.743214e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002315      	((-1.324993e-02 1.529250e+01 2.323314e+00) (-6.158815e-03 4.642084e-01 -3.730950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250274e+01 1.527299e+02) (-4.537003e-01 2.738741e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023175     	((-1.405595e-02 1.529245e+01 2.323445e+00) (-6.144303e-03 4.642299e-01 -3.734486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250451e+01 1.527372e+02) (-4.537505e-01 2.743211e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00232       	((-1.325056e-02 1.529249e+01 2.323314e+00) (-6.158803e-03 4.642084e-01 -3.730946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527299e+02) (-4.537003e-01 2.738737e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023225     	((-1.405548e-02 1.529244e+01 2.323445e+00) (-6.144294e-03 4.642298e-01 -3.734480e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250450e+01 1.527372e+02) (-4.537505e-01 2.743206e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002325      	((-1.324850e-02 1.529249e+01 2.323313e+00) (-6.158811e-03 4.642083e-01 -3.730907e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250273e+01 1.527298e+02) (-4.536999e-01 2.738699e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023275     	((-1.405603e-02 1.529244e+01 2.323443e+00) (-6.144254e-03 4.642298e-01 -3.734476e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527371e+02) (-4.537504e-01 2.743204e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00233       	((-1.324736e-02 1.529249e+01 2.323311e+00) (-6.158794e-03 4.642083e-01 -3.730913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250271e+01 1.527298e+02) (-4.536999e-01 2.738706e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023325     	((-1.405547e-02 1.529244e+01 2.323441e+00) (-6.144227e-03 4.642299e-01 -3.734504e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026597e+01 -2.250447e+01 1.527371e+02) (-4.537508e-01 2.743234e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002335      	((-1.324446e-02 1.529249e+01 2.323310e+00) (-6.158834e-03 4.642082e-01 -3.730944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026468e+01 -2.250269e+01 1.527298e+02) (-4.537002e-01 2.738734e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023375     	((-1.405684e-02 1.529244e+01 2.323440e+00) (-6.144220e-03 4.642299e-01 -3.734542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026596e+01 -2.250446e+01 1.527371e+02) (-4.537511e-01 2.743272e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00234       	((-1.324631e-02 1.529249e+01 2.323310e+00) (-6.158835e-03 4.642082e-01 -3.731013e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026467e+01 -2.250269e+01 1.527298e+02) (-4.537009e-01 2.738803e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023425     	((-1.405719e-02 1.529244e+01 2.323440e+00) (-6.144243e-03 4.642299e-01 -3.734582e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026596e+01 -2.250446e+01 1.527372e+02) (-4.537515e-01 2.743311e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002345      	((-1.324774e-02 1.529249e+01 2.323310e+00) (-6.158845e-03 4.642083e-01 -3.731059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026468e+01 -2.250270e+01 1.527298e+02) (-4.537013e-01 2.738847e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023475     	((-1.405736e-02 1.529245e+01 2.323442e+00) (-6.144283e-03 4.642299e-01 -3.734587e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026597e+01 -2.250448e+01 1.527372e+02) (-4.537515e-01 2.743313e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00235       	((-1.325043e-02 1.529250e+01 2.323312e+00) (-6.158845e-03 4.642082e-01 -3.731037e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250271e+01 1.527299e+02) (-4.537011e-01 2.738825e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023525     	((-1.405951e-02 1.529245e+01 2.323444e+00) (-6.144279e-03 4.642298e-01 -3.734558e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527372e+02) (-4.537512e-01 2.743285e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002355      	((-1.325304e-02 1.529250e+01 2.323313e+00) (-6.158802e-03 4.642083e-01 -3.730993e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250273e+01 1.527299e+02) (-4.537007e-01 2.738785e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((-1.406024e-02 1.529245e+01 2.323444e+00) (-6.144258e-03 4.642298e-01 -3.734530e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250450e+01 1.527372e+02) (-4.537510e-01 2.743258e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((-1.325222e-02 1.529250e+01 2.323314e+00) (-6.158801e-03 4.642083e-01 -3.730961e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527299e+02) (-4.537004e-01 2.738753e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((-1.405980e-02 1.529245e+01 2.323444e+00) (-6.144250e-03 4.642299e-01 -3.734517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250450e+01 1.527372e+02) (-4.537509e-01 2.743245e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((-1.325002e-02 1.529249e+01 2.323314e+00) (-6.158828e-03 4.642083e-01 -3.730951e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527299e+02) (-4.537003e-01 2.738740e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((-1.405950e-02 1.529244e+01 2.323444e+00) (-6.144240e-03 4.642299e-01 -3.734524e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250450e+01 1.527372e+02) (-4.537509e-01 2.743254e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((-1.324885e-02 1.529249e+01 2.323313e+00) (-6.158823e-03 4.642083e-01 -3.730982e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527298e+02) (-4.537005e-01 2.738772e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((-1.405700e-02 1.529244e+01 2.323444e+00) (-6.144247e-03 4.642299e-01 -3.734548e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527372e+02) (-4.537512e-01 2.743276e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((-1.324668e-02 1.529249e+01 2.323313e+00) (-6.158830e-03 4.642083e-01 -3.731015e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537009e-01 2.738804e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((-1.405481e-02 1.529244e+01 2.323444e+00) (-6.144268e-03 4.642298e-01 -3.734559e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527372e+02) (-4.537512e-01 2.743286e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00238       	((-1.324641e-02 1.529249e+01 2.323313e+00) (-6.158836e-03 4.642082e-01 -3.731009e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537008e-01 2.738798e-02 4.699066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023825     	((-1.405571e-02 1.529244e+01 2.323444e+00) (-6.144258e-03 4.642298e-01 -3.734552e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527372e+02) (-4.537511e-01 2.743280e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002385      	((-1.324802e-02 1.529249e+01 2.323313e+00) (-6.158800e-03 4.642082e-01 -3.730999e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537007e-01 2.738790e-02 4.699066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023875     	((-1.405634e-02 1.529245e+01 2.323443e+00) (-6.144245e-03 4.642298e-01 -3.734549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026598e+01 -2.250448e+01 1.527372e+02) (-4.537511e-01 2.743278e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((-1.324881e-02 1.529249e+01 2.323312e+00) (-6.158805e-03 4.642082e-01 -3.730996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250271e+01 1.527299e+02) (-4.537007e-01 2.738788e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((-1.405839e-02 1.529245e+01 2.323442e+00) (-6.144243e-03 4.642299e-01 -3.734560e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026597e+01 -2.250448e+01 1.527372e+02) (-4.537513e-01 2.743289e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((-1.324989e-02 1.529250e+01 2.323312e+00) (-6.158829e-03 4.642083e-01 -3.731033e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250271e+01 1.527299e+02) (-4.537011e-01 2.738823e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((-1.405843e-02 1.529245e+01 2.323443e+00) (-6.144291e-03 4.642299e-01 -3.734569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026598e+01 -2.250449e+01 1.527373e+02) (-4.537514e-01 2.743295e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((-1.325289e-02 1.529250e+01 2.323313e+00) (-6.158827e-03 4.642083e-01 -3.731050e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250272e+01 1.527299e+02) (-4.537013e-01 2.738840e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((-1.405861e-02 1.529245e+01 2.323444e+00) (-6.144322e-03 4.642298e-01 -3.734554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250450e+01 1.527373e+02) (-4.537512e-01 2.743279e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((-1.325368e-02 1.529250e+01 2.323314e+00) (-6.158810e-03 4.642083e-01 -3.730999e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250273e+01 1.527299e+02) (-4.537008e-01 2.738790e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024075     	((-1.405787e-02 1.529245e+01 2.323445e+00) (-6.144300e-03 4.642298e-01 -3.734523e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250450e+01 1.527372e+02) (-4.537509e-01 2.743248e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00241       	((-1.325103e-02 1.529250e+01 2.323314e+00) (-6.158801e-03 4.642083e-01 -3.730964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527299e+02) (-4.537005e-01 2.738756e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024125     	((-1.405530e-02 1.529245e+01 2.323445e+00) (-6.144289e-03 4.642298e-01 -3.734504e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250451e+01 1.527372e+02) (-4.537507e-01 2.743230e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002415      	((-1.324819e-02 1.529250e+01 2.323314e+00) (-6.158790e-03 4.642083e-01 -3.730950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527299e+02) (-4.537003e-01 2.738742e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024175     	((-1.405272e-02 1.529244e+01 2.323445e+00) (-6.144268e-03 4.642298e-01 -3.734502e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250450e+01 1.527371e+02) (-4.537507e-01 2.743229e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00242       	((-1.324422e-02 1.529249e+01 2.323314e+00) (-6.158793e-03 4.642083e-01 -3.730948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527298e+02) (-4.537003e-01 2.738739e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024225     	((-1.405045e-02 1.529244e+01 2.323444e+00) (-6.144245e-03 4.642299e-01 -3.734518e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527371e+02) (-4.537509e-01 2.743246e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((-1.324115e-02 1.529249e+01 2.323313e+00) (-6.158806e-03 4.642083e-01 -3.730989e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537007e-01 2.738780e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((-1.404791e-02 1.529245e+01 2.323444e+00) (-6.144270e-03 4.642298e-01 -3.734535e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527371e+02) (-4.537510e-01 2.743262e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00243       	((-1.324167e-02 1.529250e+01 2.323313e+00) (-6.158795e-03 4.642083e-01 -3.731010e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537009e-01 2.738802e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024325     	((-1.404787e-02 1.529245e+01 2.323444e+00) (-6.144282e-03 4.642298e-01 -3.734529e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250450e+01 1.527371e+02) (-4.537509e-01 2.743255e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002435      	((-1.324285e-02 1.529250e+01 2.323313e+00) (-6.158794e-03 4.642082e-01 -3.730959e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537003e-01 2.738751e-02 4.699066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((-1.405120e-02 1.529245e+01 2.323444e+00) (-6.144249e-03 4.642297e-01 -3.734499e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527371e+02) (-4.537506e-01 2.743227e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((-1.324535e-02 1.529249e+01 2.323313e+00) (-6.158766e-03 4.642082e-01 -3.730921e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537000e-01 2.738715e-02 4.699066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((-1.405394e-02 1.529245e+01 2.323443e+00) (-6.144216e-03 4.642298e-01 -3.734495e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026598e+01 -2.250448e+01 1.527372e+02) (-4.537507e-01 2.743225e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((-1.324513e-02 1.529249e+01 2.323311e+00) (-6.158794e-03 4.642083e-01 -3.730932e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250270e+01 1.527298e+02) (-4.537001e-01 2.738724e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((-1.405584e-02 1.529245e+01 2.323442e+00) (-6.144215e-03 4.642300e-01 -3.734525e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026597e+01 -2.250447e+01 1.527372e+02) (-4.537510e-01 2.743256e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((-1.324540e-02 1.529250e+01 2.323311e+00) (-6.158841e-03 4.642084e-01 -3.731013e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026469e+01 -2.250271e+01 1.527298e+02) (-4.537009e-01 2.738802e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((-1.405503e-02 1.529245e+01 2.323443e+00) (-6.144283e-03 4.642300e-01 -3.734559e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026598e+01 -2.250448e+01 1.527372e+02) (-4.537513e-01 2.743285e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((-1.324826e-02 1.529250e+01 2.323313e+00) (-6.158839e-03 4.642084e-01 -3.731058e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250273e+01 1.527299e+02) (-4.537014e-01 2.738847e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((-1.405363e-02 1.529245e+01 2.323445e+00) (-6.144328e-03 4.642298e-01 -3.734546e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026601e+01 -2.250451e+01 1.527372e+02) (-4.537511e-01 2.743269e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00246       	((-1.324933e-02 1.529250e+01 2.323315e+00) (-6.158800e-03 4.642083e-01 -3.730996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026472e+01 -2.250275e+01 1.527299e+02) (-4.537007e-01 2.738788e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024625     	((-1.405266e-02 1.529245e+01 2.323447e+00) (-6.144300e-03 4.642298e-01 -3.734496e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026602e+01 -2.250452e+01 1.527372e+02) (-4.537506e-01 2.743221e-02 4.699142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002465      	((-1.324768e-02 1.529250e+01 2.323316e+00) (-6.158769e-03 4.642084e-01 -3.730927e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026473e+01 -2.250275e+01 1.527299e+02) (-4.537001e-01 2.738721e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((-1.405166e-02 1.529245e+01 2.323446e+00) (-6.144272e-03 4.642298e-01 -3.734458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026602e+01 -2.250452e+01 1.527371e+02) (-4.537502e-01 2.743185e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((-1.324634e-02 1.529249e+01 2.323315e+00) (-6.158755e-03 4.642084e-01 -3.730892e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026472e+01 -2.250274e+01 1.527298e+02) (-4.536998e-01 2.738686e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((-1.405212e-02 1.529244e+01 2.323445e+00) (-6.144241e-03 4.642299e-01 -3.734456e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026600e+01 -2.250451e+01 1.527371e+02) (-4.537503e-01 2.743185e-02 4.699143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((-1.324478e-02 1.529249e+01 2.323314e+00) (-6.158779e-03 4.642084e-01 -3.730901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026471e+01 -2.250273e+01 1.527298e+02) (-4.536998e-01 2.738693e-02 4.699067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((-1.405340e-02 1.529244e+01 2.323444e+00) (-6.144230e-03 4.642300e-01 -3.734491e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026599e+01 -2.250449e+01 1.527371e+02) (-4.537507e-01 2.743220e-02 4.699144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((-1.324496e-02 1.529249e+01 2.323313e+00) (-6.158820e-03 4.642084e-01 -3.730974e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.026470e+01 -2.250272e+01 1.527298e+02) (-4.537006e-01 2.738764e-02 4.699068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
