# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00536       	((-3.500950e-01 1.170975e+01 1.378363e+00) (-2.299468e-03 3.413916e-01 -5.177293e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781214e+00 -1.381581e+01 1.207217e+02) (-3.320105e-01 4.739584e-02 3.432444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053625     	((-3.500523e-01 1.170974e+01 1.378387e+00) (-2.297880e-03 3.413932e-01 -5.177861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781477e+00 -1.381602e+01 1.207211e+02) (-3.320191e-01 4.740305e-02 3.432445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005365      	((-3.500433e-01 1.170970e+01 1.378498e+00) (-2.297095e-03 3.413844e-01 -5.175355e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782611e+00 -1.381711e+01 1.207207e+02) (-3.319853e-01 4.737795e-02 3.432349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053675     	((-3.500957e-01 1.170973e+01 1.378449e+00) (-2.297695e-03 3.413925e-01 -5.177437e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782094e+00 -1.381666e+01 1.207215e+02) (-3.320139e-01 4.739867e-02 3.432437e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00537       	((-3.501086e-01 1.170981e+01 1.378381e+00) (-2.300909e-03 3.413915e-01 -5.178684e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781341e+00 -1.381599e+01 1.207224e+02) (-3.320239e-01 4.740834e-02 3.432458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053725     	((-3.501043e-01 1.170982e+01 1.378445e+00) (-2.299198e-03 3.413919e-01 -5.176711e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781978e+00 -1.381664e+01 1.207225e+02) (-3.320065e-01 4.739004e-02 3.432445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005375      	((-3.500443e-01 1.170975e+01 1.378466e+00) (-2.298927e-03 3.413895e-01 -5.177732e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782245e+00 -1.381679e+01 1.207212e+02) (-3.320140e-01 4.740007e-02 3.432418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053775     	((-3.500266e-01 1.170967e+01 1.378454e+00) (-2.297637e-03 3.413944e-01 -5.178702e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782205e+00 -1.381666e+01 1.207202e+02) (-3.320294e-01 4.741117e-02 3.432455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00538       	((-3.500741e-01 1.170967e+01 1.378451e+00) (-2.298241e-03 3.413893e-01 -5.176260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782171e+00 -1.381667e+01 1.207207e+02) (-3.319988e-01 4.738606e-02 3.432409e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053825     	((-3.501188e-01 1.170974e+01 1.378356e+00) (-2.298781e-03 3.413964e-01 -5.177820e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781163e+00 -1.381576e+01 1.207218e+02) (-3.320212e-01 4.740200e-02 3.432486e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005385      	((-3.500761e-01 1.170977e+01 1.378350e+00) (-2.299619e-03 3.413906e-01 -5.178028e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781077e+00 -1.381566e+01 1.207217e+02) (-3.320170e-01 4.740309e-02 3.432436e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053875     	((-3.500539e-01 1.170973e+01 1.378474e+00) (-2.296704e-03 3.413886e-01 -5.175545e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782351e+00 -1.381689e+01 1.207211e+02) (-3.319922e-01 4.738057e-02 3.432387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00539       	((-3.500514e-01 1.170972e+01 1.378476e+00) (-2.297774e-03 3.413871e-01 -5.176759e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782379e+00 -1.381690e+01 1.207209e+02) (-3.320015e-01 4.739148e-02 3.432383e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053925     	((-3.500924e-01 1.170976e+01 1.378412e+00) (-2.299085e-03 3.413944e-01 -5.178734e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781691e+00 -1.381628e+01 1.207218e+02) (-3.320284e-01 4.741055e-02 3.432469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005395      	((-3.501103e-01 1.170982e+01 1.378434e+00) (-2.300451e-03 3.413888e-01 -5.176853e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781863e+00 -1.381653e+01 1.207226e+02) (-3.320035e-01 4.739013e-02 3.432426e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053975     	((-3.500770e-01 1.170980e+01 1.378427e+00) (-2.299052e-03 3.413945e-01 -5.178044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781823e+00 -1.381644e+01 1.207220e+02) (-3.320224e-01 4.740351e-02 3.432469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054        	((-3.500081e-01 1.170971e+01 1.378447e+00) (-2.298710e-03 3.413904e-01 -5.178165e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782095e+00 -1.381657e+01 1.207204e+02) (-3.320194e-01 4.740472e-02 3.432425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054025     	((-3.500413e-01 1.170965e+01 1.378489e+00) (-2.296546e-03 3.413918e-01 -5.176278e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782567e+00 -1.381703e+01 1.207202e+02) (-3.320028e-01 4.738785e-02 3.432417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005405      	((-3.500892e-01 1.170969e+01 1.378389e+00) (-2.299091e-03 3.413920e-01 -5.177899e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781527e+00 -1.381606e+01 1.207211e+02) (-3.320168e-01 4.740198e-02 3.432444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054075     	((-3.500988e-01 1.170976e+01 1.378331e+00) (-2.299431e-03 3.413959e-01 -5.178397e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.780891e+00 -1.381550e+01 1.207219e+02) (-3.320263e-01 4.740724e-02 3.432487e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00541       	((-3.500673e-01 1.170977e+01 1.378437e+00) (-2.298032e-03 3.413860e-01 -5.175200e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781949e+00 -1.381654e+01 1.207216e+02) (-3.319851e-01 4.737594e-02 3.432375e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054125     	((-3.500485e-01 1.170973e+01 1.378468e+00) (-2.296871e-03 3.413906e-01 -5.176841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782290e+00 -1.381682e+01 1.207211e+02) (-3.320068e-01 4.739343e-02 3.432410e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005415      	((-3.500525e-01 1.170973e+01 1.378447e+00) (-2.299071e-03 3.413888e-01 -5.178190e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782066e+00 -1.381660e+01 1.207211e+02) (-3.320171e-01 4.740466e-02 3.432414e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054175     	((-3.501110e-01 1.170978e+01 1.378454e+00) (-2.299081e-03 3.413924e-01 -5.176865e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782093e+00 -1.381673e+01 1.207222e+02) (-3.320081e-01 4.739163e-02 3.432449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00542       	((-3.500984e-01 1.170981e+01 1.378407e+00) (-2.300425e-03 3.413918e-01 -5.178034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781606e+00 -1.381625e+01 1.207224e+02) (-3.320184e-01 4.740210e-02 3.432456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054225     	((-3.500435e-01 1.170975e+01 1.378414e+00) (-2.298586e-03 3.413951e-01 -5.178791e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781737e+00 -1.381628e+01 1.207211e+02) (-3.320307e-01 4.741146e-02 3.432471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005425      	((-3.500214e-01 1.170965e+01 1.378494e+00) (-2.297526e-03 3.413870e-01 -5.176103e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782609e+00 -1.381706e+01 1.207200e+02) (-3.319957e-01 4.738485e-02 3.432379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054275     	((-3.500722e-01 1.170966e+01 1.378421e+00) (-2.297412e-03 3.413947e-01 -5.177541e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781877e+00 -1.381636e+01 1.207206e+02) (-3.320173e-01 4.739996e-02 3.432455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00543       	((-3.500970e-01 1.170974e+01 1.378340e+00) (-2.299826e-03 3.413925e-01 -5.178089e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.780996e+00 -1.381557e+01 1.207216e+02) (-3.320190e-01 4.740361e-02 3.432456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054325     	((-3.501105e-01 1.170978e+01 1.378404e+00) (-2.297932e-03 3.413913e-01 -5.175989e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781602e+00 -1.381624e+01 1.207222e+02) (-3.319984e-01 4.738433e-02 3.432426e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005435      	((-3.500597e-01 1.170976e+01 1.378439e+00) (-2.298489e-03 3.413872e-01 -5.177138e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781966e+00 -1.381654e+01 1.207215e+02) (-3.320053e-01 4.739475e-02 3.432391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054375     	((-3.500387e-01 1.170973e+01 1.378458e+00) (-2.298032e-03 3.413914e-01 -5.178085e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782192e+00 -1.381671e+01 1.207209e+02) (-3.320199e-01 4.740467e-02 3.432429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00544       	((-3.500832e-01 1.170974e+01 1.378487e+00) (-2.298824e-03 3.413874e-01 -5.176246e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782460e+00 -1.381704e+01 1.207216e+02) (-3.319967e-01 4.738529e-02 3.432396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054425     	((-3.501220e-01 1.170980e+01 1.378405e+00) (-2.299608e-03 3.413963e-01 -5.178486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781597e+00 -1.381625e+01 1.207225e+02) (-3.320278e-01 4.740764e-02 3.432493e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005445      	((-3.500670e-01 1.170978e+01 1.378383e+00) (-2.300276e-03 3.413924e-01 -5.178841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781396e+00 -1.381599e+01 1.207218e+02) (-3.320273e-01 4.741038e-02 3.432460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054475     	((-3.500307e-01 1.170969e+01 1.378476e+00) (-2.297095e-03 3.413912e-01 -5.176183e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782398e+00 -1.381689e+01 1.207205e+02) (-3.320015e-01 4.738644e-02 3.432417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00545       	((-3.500276e-01 1.170965e+01 1.378450e+00) (-2.297575e-03 3.413893e-01 -5.177112e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782185e+00 -1.381662e+01 1.207200e+02) (-3.320076e-01 4.739516e-02 3.432403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054525     	((-3.500806e-01 1.170969e+01 1.378371e+00) (-2.298259e-03 3.413955e-01 -5.178565e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781354e+00 -1.381588e+01 1.207210e+02) (-3.320278e-01 4.740975e-02 3.432472e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005455      	((-3.501140e-01 1.170978e+01 1.378393e+00) (-2.299311e-03 3.413884e-01 -5.176163e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781494e+00 -1.381613e+01 1.207222e+02) (-3.319960e-01 4.738456e-02 3.432410e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054575     	((-3.500914e-01 1.170980e+01 1.378400e+00) (-2.298358e-03 3.413925e-01 -5.177193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781546e+00 -1.381618e+01 1.207222e+02) (-3.320115e-01 4.739591e-02 3.432443e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00546       	((-3.500238e-01 1.170976e+01 1.378447e+00) (-2.298903e-03 3.413876e-01 -5.177685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782056e+00 -1.381659e+01 1.207211e+02) (-3.320113e-01 4.739982e-02 3.432399e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054625     	((-3.500529e-01 1.170972e+01 1.378522e+00) (-2.297295e-03 3.413895e-01 -5.176322e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782827e+00 -1.381736e+01 1.207210e+02) (-3.320008e-01 4.738747e-02 3.432403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005465      	((-3.500924e-01 1.170976e+01 1.378438e+00) (-2.299877e-03 3.413916e-01 -5.178411e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781953e+00 -1.381655e+01 1.207218e+02) (-3.320218e-01 4.740615e-02 3.432449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054675     	((-3.500918e-01 1.170979e+01 1.378368e+00) (-2.300016e-03 3.413975e-01 -5.179324e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781238e+00 -1.381586e+01 1.207220e+02) (-3.320375e-01 4.741575e-02 3.432509e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00547       	((-3.500446e-01 1.170974e+01 1.378444e+00) (-2.298564e-03 3.413884e-01 -5.175833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782038e+00 -1.381658e+01 1.207211e+02) (-3.319941e-01 4.738159e-02 3.432403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054725     	((-3.500253e-01 1.170967e+01 1.378447e+00) (-2.296706e-03 3.413931e-01 -5.177205e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782135e+00 -1.381659e+01 1.207202e+02) (-3.320131e-01 4.739721e-02 3.432432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005475      	((-3.500406e-01 1.170966e+01 1.378409e+00) (-2.298368e-03 3.413900e-01 -5.178300e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781751e+00 -1.381621e+01 1.207203e+02) (-3.320194e-01 4.740651e-02 3.432418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054775     	((-3.501113e-01 1.170974e+01 1.378414e+00) (-2.298078e-03 3.413921e-01 -5.176236e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781732e+00 -1.381633e+01 1.207218e+02) (-3.320013e-01 4.738648e-02 3.432435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00548       	((-3.501082e-01 1.170981e+01 1.378379e+00) (-2.299563e-03 3.413901e-01 -5.177022e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781322e+00 -1.381598e+01 1.207225e+02) (-3.320062e-01 4.739308e-02 3.432430e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054825     	((-3.500561e-01 1.170979e+01 1.378413e+00) (-2.298583e-03 3.413923e-01 -5.178021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781684e+00 -1.381628e+01 1.207218e+02) (-3.320199e-01 4.740391e-02 3.432444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005485      	((-3.500337e-01 1.170973e+01 1.378527e+00) (-2.298109e-03 3.413848e-01 -5.176010e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782872e+00 -1.381740e+01 1.207209e+02) (-3.319924e-01 4.738332e-02 3.432363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054875     	((-3.500789e-01 1.170972e+01 1.378471e+00) (-2.298229e-03 3.413941e-01 -5.178223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782318e+00 -1.381687e+01 1.207213e+02) (-3.320237e-01 4.740578e-02 3.432458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00549       	((-3.500925e-01 1.170976e+01 1.378379e+00) (-2.300557e-03 3.413938e-01 -5.179097e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781366e+00 -1.381596e+01 1.207218e+02) (-3.320308e-01 4.741274e-02 3.432478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054925     	((-3.500912e-01 1.170976e+01 1.378413e+00) (-2.298488e-03 3.413937e-01 -5.176680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781711e+00 -1.381631e+01 1.207217e+02) (-3.320081e-01 4.739053e-02 3.432456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005495      	((-3.500367e-01 1.170970e+01 1.378418e+00) (-2.298392e-03 3.413896e-01 -5.177360e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781817e+00 -1.381632e+01 1.207206e+02) (-3.320101e-01 4.739703e-02 3.432413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054975     	((-3.500264e-01 1.170966e+01 1.378423e+00) (-2.297236e-03 3.413928e-01 -5.177950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781900e+00 -1.381635e+01 1.207201e+02) (-3.320200e-01 4.740419e-02 3.432434e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055        	((-3.500860e-01 1.170970e+01 1.378450e+00) (-2.297725e-03 3.413871e-01 -5.175634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782131e+00 -1.381667e+01 1.207211e+02) (-3.319902e-01 4.738043e-02 3.432382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055025     	((-3.501338e-01 1.170979e+01 1.378377e+00) (-2.298813e-03 3.413946e-01 -5.177674e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781321e+00 -1.381599e+01 1.207225e+02) (-3.320177e-01 4.740053e-02 3.432468e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005505      	((-3.500816e-01 1.170983e+01 1.378378e+00) (-2.300421e-03 3.413897e-01 -5.178329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781303e+00 -1.381595e+01 1.207223e+02) (-3.320190e-01 4.740522e-02 3.432435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055075     	((-3.500444e-01 1.170977e+01 1.378503e+00) (-2.297830e-03 3.413889e-01 -5.176113e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782606e+00 -1.381717e+01 1.207214e+02) (-3.319982e-01 4.738495e-02 3.432401e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00551       	((-3.500354e-01 1.170972e+01 1.378499e+00) (-2.298326e-03 3.413887e-01 -5.177478e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782609e+00 -1.381711e+01 1.207208e+02) (-3.320108e-01 4.739793e-02 3.432404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055125     	((-3.500793e-01 1.170972e+01 1.378414e+00) (-2.298777e-03 3.413968e-01 -5.179436e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781753e+00 -1.381630e+01 1.207213e+02) (-3.320382e-01 4.741776e-02 3.432490e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005515      	((-3.500994e-01 1.170975e+01 1.378404e+00) (-2.299899e-03 3.413907e-01 -5.177105e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781628e+00 -1.381623e+01 1.207218e+02) (-3.320081e-01 4.739322e-02 3.432439e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055175     	((-3.500684e-01 1.170974e+01 1.378381e+00) (-2.298489e-03 3.413947e-01 -5.177435e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781416e+00 -1.381598e+01 1.207213e+02) (-3.320164e-01 4.739813e-02 3.432466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00552       	((-3.500100e-01 1.170969e+01 1.378412e+00) (-2.298071e-03 3.413892e-01 -5.177472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781764e+00 -1.381623e+01 1.207203e+02) (-3.320110e-01 4.739862e-02 3.432407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055225     	((-3.500525e-01 1.170968e+01 1.378485e+00) (-2.296156e-03 3.413893e-01 -5.175666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782502e+00 -1.381700e+01 1.207206e+02) (-3.319940e-01 4.738223e-02 3.432389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005525      	((-3.501020e-01 1.170975e+01 1.378412e+00) (-2.298944e-03 3.413900e-01 -5.177363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781702e+00 -1.381630e+01 1.207218e+02) (-3.320095e-01 4.739682e-02 3.432423e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055275     	((-3.501071e-01 1.170983e+01 1.378364e+00) (-2.299950e-03 3.413949e-01 -5.178682e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781167e+00 -1.381583e+01 1.207226e+02) (-3.320280e-01 4.740954e-02 3.432483e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00553       	((-3.500628e-01 1.170981e+01 1.378468e+00) (-2.299350e-03 3.413861e-01 -5.176089e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782220e+00 -1.381684e+01 1.207220e+02) (-3.319941e-01 4.738331e-02 3.432389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055325     	((-3.500356e-01 1.170974e+01 1.378492e+00) (-2.297776e-03 3.413923e-01 -5.177852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782521e+00 -1.381705e+01 1.207210e+02) (-3.320189e-01 4.740240e-02 3.432435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005535      	((-3.500370e-01 1.170969e+01 1.378452e+00) (-2.298949e-03 3.413912e-01 -5.178867e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782161e+00 -1.381664e+01 1.207206e+02) (-3.320267e-01 4.741141e-02 3.432435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055375     	((-3.500961e-01 1.170971e+01 1.378432e+00) (-2.298352e-03 3.413944e-01 -5.176910e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781940e+00 -1.381650e+01 1.207214e+02) (-3.320108e-01 4.739282e-02 3.432461e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00554       	((-3.500884e-01 1.170975e+01 1.378365e+00) (-2.299680e-03 3.413923e-01 -5.177536e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781240e+00 -1.381583e+01 1.207217e+02) (-3.320137e-01 4.739802e-02 3.432453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055425     	((-3.500431e-01 1.170973e+01 1.378378e+00) (-2.298041e-03 3.413939e-01 -5.177957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781398e+00 -1.381592e+01 1.207210e+02) (-3.320208e-01 4.740386e-02 3.432453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005545      	((-3.500321e-01 1.170968e+01 1.378488e+00) (-2.297007e-03 3.413848e-01 -5.175344e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782526e+00 -1.381701e+01 1.207204e+02) (-3.319857e-01 4.737793e-02 3.432352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055475     	((-3.500883e-01 1.170971e+01 1.378443e+00) (-2.297282e-03 3.413925e-01 -5.177358e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782048e+00 -1.381660e+01 1.207213e+02) (-3.320132e-01 4.739829e-02 3.432432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00555       	((-3.501069e-01 1.170980e+01 1.378375e+00) (-2.300569e-03 3.413912e-01 -5.178526e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781291e+00 -1.381593e+01 1.207223e+02) (-3.320219e-01 4.740712e-02 3.432452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055525     	((-3.501066e-01 1.170983e+01 1.378439e+00) (-2.299182e-03 3.413914e-01 -5.176528e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781911e+00 -1.381658e+01 1.207226e+02) (-3.320040e-01 4.738829e-02 3.432440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005555      	((-3.500464e-01 1.170977e+01 1.378467e+00) (-2.299134e-03 3.413888e-01 -5.177628e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782240e+00 -1.381681e+01 1.207215e+02) (-3.320123e-01 4.739886e-02 3.432414e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055575     	((-3.500271e-01 1.170969e+01 1.378467e+00) (-2.297760e-03 3.413940e-01 -5.178844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782313e+00 -1.381679e+01 1.207205e+02) (-3.320304e-01 4.741243e-02 3.432452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00556       	((-3.500705e-01 1.170968e+01 1.378467e+00) (-2.298328e-03 3.413893e-01 -5.176526e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782321e+00 -1.381683e+01 1.207207e+02) (-3.320015e-01 4.738854e-02 3.432409e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055625     	((-3.501129e-01 1.170973e+01 1.378362e+00) (-2.298924e-03 3.413969e-01 -5.178021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781227e+00 -1.381582e+01 1.207217e+02) (-3.320238e-01 4.740380e-02 3.432492e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005565      	((-3.500699e-01 1.170976e+01 1.378345e+00) (-2.299735e-03 3.413913e-01 -5.178090e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781034e+00 -1.381561e+01 1.207215e+02) (-3.320183e-01 4.740360e-02 3.432444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055675     	((-3.500486e-01 1.170972e+01 1.378465e+00) (-2.296690e-03 3.413891e-01 -5.175603e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782268e+00 -1.381680e+01 1.207209e+02) (-3.319932e-01 4.738118e-02 3.432392e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
