# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0012975     	((-1.448409e-02 1.153210e+01 1.758240e+00) (-4.763628e-03 3.617148e-01 -2.889649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802036e+00 -1.703854e+01 1.152190e+02) (-3.535260e-01 2.119486e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013        	((-1.391431e-02 1.153215e+01 1.758140e+00) (-4.774343e-03 3.616994e-01 -2.887001e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801046e+00 -1.703722e+01 1.152139e+02) (-3.534888e-01 2.116145e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013025     	((-1.448452e-02 1.153210e+01 1.758239e+00) (-4.763602e-03 3.617149e-01 -2.889649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802023e+00 -1.703853e+01 1.152190e+02) (-3.535261e-01 2.119487e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001305      	((-1.391187e-02 1.153215e+01 1.758139e+00) (-4.774367e-03 3.616994e-01 -2.887010e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801035e+00 -1.703720e+01 1.152139e+02) (-3.534889e-01 2.116153e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013075     	((-1.448407e-02 1.153210e+01 1.758238e+00) (-4.763593e-03 3.617150e-01 -2.889681e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802012e+00 -1.703852e+01 1.152190e+02) (-3.535265e-01 2.119520e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00131       	((-1.391002e-02 1.153215e+01 1.758138e+00) (-4.774398e-03 3.616994e-01 -2.887081e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801028e+00 -1.703720e+01 1.152139e+02) (-3.534896e-01 2.116222e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013125     	((-1.448172e-02 1.153210e+01 1.758238e+00) (-4.763633e-03 3.617150e-01 -2.889721e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802013e+00 -1.703852e+01 1.152190e+02) (-3.535268e-01 2.119557e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001315      	((-1.391089e-02 1.153215e+01 1.758139e+00) (-4.774390e-03 3.616994e-01 -2.887135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801035e+00 -1.703721e+01 1.152139e+02) (-3.534901e-01 2.116276e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013175     	((-1.447965e-02 1.153210e+01 1.758239e+00) (-4.763662e-03 3.617149e-01 -2.889726e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802027e+00 -1.703853e+01 1.152190e+02) (-3.535268e-01 2.119561e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00132       	((-1.391053e-02 1.153215e+01 1.758140e+00) (-4.774369e-03 3.616993e-01 -2.887099e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801045e+00 -1.703722e+01 1.152139e+02) (-3.534897e-01 2.116241e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013225     	((-1.447850e-02 1.153210e+01 1.758240e+00) (-4.763638e-03 3.617148e-01 -2.889691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802031e+00 -1.703854e+01 1.152190e+02) (-3.535264e-01 2.119527e-02 3.661202e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001325      	((-1.390867e-02 1.153215e+01 1.758140e+00) (-4.774322e-03 3.616993e-01 -2.887040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801043e+00 -1.703721e+01 1.152139e+02) (-3.534892e-01 2.116186e-02 3.661150e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013275     	((-1.447701e-02 1.153210e+01 1.758239e+00) (-4.763590e-03 3.617148e-01 -2.889667e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802023e+00 -1.703853e+01 1.152189e+02) (-3.535262e-01 2.119506e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00133       	((-1.390481e-02 1.153215e+01 1.758139e+00) (-4.774338e-03 3.616993e-01 -2.887002e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801036e+00 -1.703720e+01 1.152138e+02) (-3.534888e-01 2.116147e-02 3.661150e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013325     	((-1.447812e-02 1.153210e+01 1.758238e+00) (-4.763553e-03 3.617149e-01 -2.889672e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802014e+00 -1.703852e+01 1.152189e+02) (-3.535263e-01 2.119513e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001335      	((-1.390442e-02 1.153214e+01 1.758138e+00) (-4.774351e-03 3.616993e-01 -2.887037e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801031e+00 -1.703720e+01 1.152138e+02) (-3.534892e-01 2.116181e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013375     	((-1.447870e-02 1.153210e+01 1.758237e+00) (-4.763558e-03 3.617150e-01 -2.889708e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802011e+00 -1.703851e+01 1.152189e+02) (-3.535267e-01 2.119548e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00134       	((-1.390454e-02 1.153215e+01 1.758139e+00) (-4.774390e-03 3.616993e-01 -2.887086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801033e+00 -1.703720e+01 1.152138e+02) (-3.534896e-01 2.116226e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013425     	((-1.447986e-02 1.153210e+01 1.758238e+00) (-4.763582e-03 3.617149e-01 -2.889732e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802017e+00 -1.703852e+01 1.152190e+02) (-3.535269e-01 2.119571e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001345      	((-1.390757e-02 1.153215e+01 1.758140e+00) (-4.774375e-03 3.616993e-01 -2.887124e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801041e+00 -1.703721e+01 1.152139e+02) (-3.534900e-01 2.116266e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013475     	((-1.447957e-02 1.153210e+01 1.758240e+00) (-4.763604e-03 3.617149e-01 -2.889734e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802032e+00 -1.703854e+01 1.152190e+02) (-3.535269e-01 2.119572e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00135       	((-1.390885e-02 1.153215e+01 1.758141e+00) (-4.774356e-03 3.616993e-01 -2.887113e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801056e+00 -1.703722e+01 1.152139e+02) (-3.534899e-01 2.116256e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013525     	((-1.447888e-02 1.153211e+01 1.758241e+00) (-4.763613e-03 3.617149e-01 -2.889704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802046e+00 -1.703855e+01 1.152190e+02) (-3.535266e-01 2.119541e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001355      	((-1.390904e-02 1.153215e+01 1.758142e+00) (-4.774341e-03 3.616993e-01 -2.887059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801065e+00 -1.703723e+01 1.152139e+02) (-3.534893e-01 2.116203e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013575     	((-1.447925e-02 1.153210e+01 1.758241e+00) (-4.763591e-03 3.617149e-01 -2.889668e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802048e+00 -1.703855e+01 1.152190e+02) (-3.535262e-01 2.119507e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00136       	((-1.390831e-02 1.153215e+01 1.758142e+00) (-4.774323e-03 3.616994e-01 -2.887021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801060e+00 -1.703723e+01 1.152139e+02) (-3.534890e-01 2.116166e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013625     	((-1.447908e-02 1.153210e+01 1.758240e+00) (-4.763576e-03 3.617149e-01 -2.889657e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802038e+00 -1.703854e+01 1.152190e+02) (-3.535261e-01 2.119497e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001365      	((-1.390742e-02 1.153215e+01 1.758140e+00) (-4.774344e-03 3.616994e-01 -2.887021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801050e+00 -1.703722e+01 1.152139e+02) (-3.534890e-01 2.116165e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013675     	((-1.448024e-02 1.153210e+01 1.758239e+00) (-4.763580e-03 3.617150e-01 -2.889674e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802029e+00 -1.703853e+01 1.152190e+02) (-3.535264e-01 2.119513e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00137       	((-1.390852e-02 1.153215e+01 1.758140e+00) (-4.774378e-03 3.616994e-01 -2.887069e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801048e+00 -1.703722e+01 1.152139e+02) (-3.534895e-01 2.116211e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013725     	((-1.448113e-02 1.153210e+01 1.758240e+00) (-4.763630e-03 3.617150e-01 -2.889697e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802034e+00 -1.703854e+01 1.152190e+02) (-3.535266e-01 2.119533e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001375      	((-1.391268e-02 1.153215e+01 1.758141e+00) (-4.774377e-03 3.616994e-01 -2.887104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801051e+00 -1.703722e+01 1.152139e+02) (-3.534898e-01 2.116246e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013775     	((-1.448265e-02 1.153210e+01 1.758240e+00) (-4.763660e-03 3.617149e-01 -2.889697e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802037e+00 -1.703854e+01 1.152190e+02) (-3.535265e-01 2.119532e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00138       	((-1.391493e-02 1.153215e+01 1.758141e+00) (-4.774368e-03 3.616994e-01 -2.887066e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801050e+00 -1.703722e+01 1.152139e+02) (-3.534894e-01 2.116209e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013825     	((-1.448433e-02 1.153210e+01 1.758240e+00) (-4.763638e-03 3.617148e-01 -2.889671e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802034e+00 -1.703854e+01 1.152190e+02) (-3.535262e-01 2.119507e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001385      	((-1.391464e-02 1.153215e+01 1.758140e+00) (-4.774336e-03 3.616994e-01 -2.887024e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801044e+00 -1.703722e+01 1.152139e+02) (-3.534890e-01 2.116169e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013875     	((-1.448382e-02 1.153210e+01 1.758238e+00) (-4.763599e-03 3.617149e-01 -2.889664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802021e+00 -1.703853e+01 1.152190e+02) (-3.535262e-01 2.119503e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00139       	((-1.391140e-02 1.153215e+01 1.758139e+00) (-4.774351e-03 3.616994e-01 -2.887021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801031e+00 -1.703720e+01 1.152139e+02) (-3.534890e-01 2.116165e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013925     	((-1.448312e-02 1.153210e+01 1.758237e+00) (-4.763589e-03 3.617150e-01 -2.889685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802009e+00 -1.703851e+01 1.152190e+02) (-3.535265e-01 2.119524e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001395      	((-1.390951e-02 1.153215e+01 1.758138e+00) (-4.774388e-03 3.616993e-01 -2.887054e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801026e+00 -1.703719e+01 1.152139e+02) (-3.534893e-01 2.116195e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013975     	((-1.448311e-02 1.153210e+01 1.758237e+00) (-4.763592e-03 3.617150e-01 -2.889716e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802007e+00 -1.703851e+01 1.152190e+02) (-3.535268e-01 2.119555e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014        	((-1.390943e-02 1.153215e+01 1.758138e+00) (-4.774389e-03 3.616994e-01 -2.887106e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801028e+00 -1.703720e+01 1.152139e+02) (-3.534898e-01 2.116247e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014025     	((-1.448151e-02 1.153210e+01 1.758238e+00) (-4.763612e-03 3.617149e-01 -2.889740e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802015e+00 -1.703852e+01 1.152190e+02) (-3.535270e-01 2.119578e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001405      	((-1.390965e-02 1.153215e+01 1.758139e+00) (-4.774384e-03 3.616994e-01 -2.887129e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801038e+00 -1.703721e+01 1.152139e+02) (-3.534900e-01 2.116270e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014075     	((-1.448060e-02 1.153211e+01 1.758239e+00) (-4.763624e-03 3.617149e-01 -2.889740e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802027e+00 -1.703853e+01 1.152190e+02) (-3.535270e-01 2.119577e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00141       	((-1.391003e-02 1.153215e+01 1.758141e+00) (-4.774372e-03 3.616994e-01 -2.887130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801048e+00 -1.703722e+01 1.152139e+02) (-3.534901e-01 2.116272e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014125     	((-1.447921e-02 1.153211e+01 1.758241e+00) (-4.763646e-03 3.617149e-01 -2.889717e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802038e+00 -1.703855e+01 1.152190e+02) (-3.535267e-01 2.119552e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001415      	((-1.391153e-02 1.153215e+01 1.758142e+00) (-4.774340e-03 3.616994e-01 -2.887097e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801057e+00 -1.703723e+01 1.152139e+02) (-3.534898e-01 2.116241e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014175     	((-1.447900e-02 1.153211e+01 1.758241e+00) (-4.763640e-03 3.617148e-01 -2.889678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802047e+00 -1.703855e+01 1.152190e+02) (-3.535263e-01 2.119514e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00142       	((-1.391082e-02 1.153215e+01 1.758142e+00) (-4.774321e-03 3.616994e-01 -2.887035e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801060e+00 -1.703723e+01 1.152139e+02) (-3.534892e-01 2.116180e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014225     	((-1.447856e-02 1.153210e+01 1.758241e+00) (-4.763608e-03 3.617149e-01 -2.889650e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802043e+00 -1.703855e+01 1.152190e+02) (-3.535261e-01 2.119488e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001425      	((-1.390801e-02 1.153215e+01 1.758141e+00) (-4.774329e-03 3.616994e-01 -2.887015e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801056e+00 -1.703722e+01 1.152139e+02) (-3.534890e-01 2.116160e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014275     	((-1.447695e-02 1.153210e+01 1.758240e+00) (-4.763604e-03 3.617149e-01 -2.889648e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802039e+00 -1.703854e+01 1.152189e+02) (-3.535261e-01 2.119485e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00143       	((-1.390629e-02 1.153215e+01 1.758141e+00) (-4.774333e-03 3.616994e-01 -2.887027e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801054e+00 -1.703722e+01 1.152138e+02) (-3.534891e-01 2.116172e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014325     	((-1.447559e-02 1.153210e+01 1.758240e+00) (-4.763602e-03 3.617149e-01 -2.889659e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802039e+00 -1.703854e+01 1.152189e+02) (-3.535262e-01 2.119496e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001435      	((-1.390489e-02 1.153215e+01 1.758141e+00) (-4.774336e-03 3.616994e-01 -2.887038e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801055e+00 -1.703722e+01 1.152138e+02) (-3.534892e-01 2.116182e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014375     	((-1.447466e-02 1.153210e+01 1.758240e+00) (-4.763602e-03 3.617149e-01 -2.889665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802039e+00 -1.703854e+01 1.152189e+02) (-3.535262e-01 2.119503e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00144       	((-1.390434e-02 1.153215e+01 1.758141e+00) (-4.774344e-03 3.616993e-01 -2.887033e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801055e+00 -1.703722e+01 1.152138e+02) (-3.534891e-01 2.116176e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014425     	((-1.447596e-02 1.153210e+01 1.758240e+00) (-4.763585e-03 3.617149e-01 -2.889666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802038e+00 -1.703854e+01 1.152189e+02) (-3.535262e-01 2.119505e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001445      	((-1.390507e-02 1.153215e+01 1.758141e+00) (-4.774331e-03 3.616993e-01 -2.887032e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801051e+00 -1.703722e+01 1.152138e+02) (-3.534891e-01 2.116176e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014475     	((-1.447688e-02 1.153210e+01 1.758239e+00) (-4.763575e-03 3.617149e-01 -2.889673e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802029e+00 -1.703853e+01 1.152189e+02) (-3.535263e-01 2.119512e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00145       	((-1.390600e-02 1.153215e+01 1.758140e+00) (-4.774345e-03 3.616994e-01 -2.887044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801044e+00 -1.703721e+01 1.152138e+02) (-3.534892e-01 2.116188e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014525     	((-1.447920e-02 1.153210e+01 1.758239e+00) (-4.763590e-03 3.617149e-01 -2.889681e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802025e+00 -1.703853e+01 1.152190e+02) (-3.535264e-01 2.119521e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001455      	((-1.390942e-02 1.153215e+01 1.758140e+00) (-4.774361e-03 3.616994e-01 -2.887063e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801043e+00 -1.703721e+01 1.152139e+02) (-3.534894e-01 2.116206e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014575     	((-1.448195e-02 1.153210e+01 1.758239e+00) (-4.763616e-03 3.617150e-01 -2.889686e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802028e+00 -1.703853e+01 1.152190e+02) (-3.535265e-01 2.119524e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00146       	((-1.391207e-02 1.153215e+01 1.758140e+00) (-4.774380e-03 3.616994e-01 -2.887057e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801045e+00 -1.703722e+01 1.152139e+02) (-3.534893e-01 2.116199e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014625     	((-1.448417e-02 1.153210e+01 1.758239e+00) (-4.763622e-03 3.617149e-01 -2.889680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802027e+00 -1.703853e+01 1.152190e+02) (-3.535264e-01 2.119518e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001465      	((-1.391381e-02 1.153215e+01 1.758140e+00) (-4.774366e-03 3.616994e-01 -2.887052e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801043e+00 -1.703721e+01 1.152139e+02) (-3.534893e-01 2.116195e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014675     	((-1.448453e-02 1.153210e+01 1.758239e+00) (-4.763620e-03 3.617149e-01 -2.889679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802025e+00 -1.703853e+01 1.152190e+02) (-3.535264e-01 2.119516e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00147       	((-1.391330e-02 1.153215e+01 1.758140e+00) (-4.774370e-03 3.616994e-01 -2.887048e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801042e+00 -1.703721e+01 1.152139e+02) (-3.534893e-01 2.116191e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014725     	((-1.448394e-02 1.153210e+01 1.758239e+00) (-4.763620e-03 3.617150e-01 -2.889679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802024e+00 -1.703853e+01 1.152190e+02) (-3.535264e-01 2.119516e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001475      	((-1.391203e-02 1.153215e+01 1.758139e+00) (-4.774382e-03 3.616994e-01 -2.887044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801040e+00 -1.703721e+01 1.152139e+02) (-3.534892e-01 2.116186e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014775     	((-1.448360e-02 1.153210e+01 1.758238e+00) (-4.763607e-03 3.617149e-01 -2.889686e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802020e+00 -1.703853e+01 1.152190e+02) (-3.535265e-01 2.119524e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00148       	((-1.391075e-02 1.153214e+01 1.758139e+00) (-4.774368e-03 3.616994e-01 -2.887062e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801036e+00 -1.703720e+01 1.152139e+02) (-3.534894e-01 2.116205e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014825     	((-1.448140e-02 1.153210e+01 1.758238e+00) (-4.763602e-03 3.617149e-01 -2.889703e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802017e+00 -1.703852e+01 1.152190e+02) (-3.535266e-01 2.119541e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001485      	((-1.390883e-02 1.153215e+01 1.758139e+00) (-4.774368e-03 3.616994e-01 -2.887083e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801036e+00 -1.703720e+01 1.152139e+02) (-3.534896e-01 2.116226e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014875     	((-1.448023e-02 1.153210e+01 1.758238e+00) (-4.763601e-03 3.617150e-01 -2.889719e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802020e+00 -1.703853e+01 1.152190e+02) (-3.535268e-01 2.119557e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00149       	((-1.390864e-02 1.153215e+01 1.758140e+00) (-4.774369e-03 3.616994e-01 -2.887113e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801042e+00 -1.703721e+01 1.152139e+02) (-3.534899e-01 2.116255e-02 3.661152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014925     	((-1.447909e-02 1.153210e+01 1.758240e+00) (-4.763627e-03 3.617149e-01 -2.889721e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802030e+00 -1.703854e+01 1.152190e+02) (-3.535268e-01 2.119557e-02 3.661204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001495      	((-1.391068e-02 1.153215e+01 1.758140e+00) (-4.774346e-03 3.616994e-01 -2.887115e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801048e+00 -1.703722e+01 1.152139e+02) (-3.534899e-01 2.116258e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014975     	((-1.447942e-02 1.153211e+01 1.758240e+00) (-4.763638e-03 3.617148e-01 -2.889701e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802036e+00 -1.703854e+01 1.152190e+02) (-3.535266e-01 2.119537e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015        	((-1.391156e-02 1.153215e+01 1.758141e+00) (-4.774339e-03 3.616993e-01 -2.887056e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801052e+00 -1.703722e+01 1.152139e+02) (-3.534893e-01 2.116200e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015025     	((-1.448127e-02 1.153210e+01 1.758241e+00) (-4.763610e-03 3.617148e-01 -2.889665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.802040e+00 -1.703855e+01 1.152190e+02) (-3.535262e-01 2.119503e-02 3.661203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001505      	((-1.391144e-02 1.153215e+01 1.758141e+00) (-4.774322e-03 3.616994e-01 -2.887012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.801054e+00 -1.703722e+01 1.152139e+02) (-3.534889e-01 2.116157e-02 3.661151e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
