# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000445      	((1.818036e+00 2.297949e+01 1.555416e+00) (8.012562e-04 5.717533e-01 -1.629206e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.580476e+00 -1.336541e+01 2.121408e+02) (-6.500869e-01 1.631911e-01 5.711376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((1.817933e+00 2.297957e+01 1.554520e+00) (8.097396e-04 5.717572e-01 -1.628801e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.589237e+00 -1.335619e+01 2.121428e+02) (-6.500414e-01 1.631613e-01 5.711329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((1.817822e+00 2.297964e+01 1.553642e+00) (8.180568e-04 5.717611e-01 -1.628412e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.597823e+00 -1.334716e+01 2.121446e+02) (-6.499972e-01 1.631327e-01 5.711283e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((1.817699e+00 2.297968e+01 1.552780e+00) (8.259054e-04 5.717642e-01 -1.628069e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.606248e+00 -1.333831e+01 2.121464e+02) (-6.499570e-01 1.631083e-01 5.711235e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((1.817560e+00 2.297971e+01 1.551936e+00) (8.337613e-04 5.717675e-01 -1.627679e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.614506e+00 -1.332965e+01 2.121482e+02) (-6.499125e-01 1.630791e-01 5.711187e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((1.817407e+00 2.297974e+01 1.551109e+00) (8.411691e-04 5.717703e-01 -1.627281e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.622589e+00 -1.332119e+01 2.121501e+02) (-6.498671e-01 1.630489e-01 5.711139e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((1.817236e+00 2.297975e+01 1.550302e+00) (8.482690e-04 5.717728e-01 -1.626909e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.630501e+00 -1.331293e+01 2.121520e+02) (-6.498240e-01 1.630208e-01 5.711091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((1.817041e+00 2.297975e+01 1.549513e+00) (8.547486e-04 5.717743e-01 -1.626595e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.638235e+00 -1.330490e+01 2.121541e+02) (-6.497859e-01 1.629979e-01 5.711041e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((1.816818e+00 2.297975e+01 1.548749e+00) (8.610768e-04 5.717758e-01 -1.626247e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.645748e+00 -1.329713e+01 2.121564e+02) (-6.497449e-01 1.629714e-01 5.710991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((1.816567e+00 2.297973e+01 1.548014e+00) (8.669098e-04 5.717770e-01 -1.625909e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.652966e+00 -1.328970e+01 2.121589e+02) (-6.497049e-01 1.629455e-01 5.710943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((1.816288e+00 2.297971e+01 1.547309e+00) (8.723907e-04 5.717780e-01 -1.625622e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.659905e+00 -1.328261e+01 2.121616e+02) (-6.496703e-01 1.629243e-01 5.710897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((1.815984e+00 2.297968e+01 1.546629e+00) (8.772255e-04 5.717783e-01 -1.625414e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.666599e+00 -1.327580e+01 2.121644e+02) (-6.496432e-01 1.629103e-01 5.710851e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((1.815659e+00 2.297963e+01 1.545970e+00) (8.819015e-04 5.717789e-01 -1.625193e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.673085e+00 -1.326923e+01 2.121673e+02) (-6.496156e-01 1.628949e-01 5.710809e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((1.815323e+00 2.297956e+01 1.545335e+00) (8.860804e-04 5.717794e-01 -1.625004e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.679319e+00 -1.326293e+01 2.121701e+02) (-6.495917e-01 1.628822e-01 5.710770e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((1.814980e+00 2.297947e+01 1.544726e+00) (8.899427e-04 5.717798e-01 -1.624884e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.685293e+00 -1.325690e+01 2.121727e+02) (-6.495750e-01 1.628760e-01 5.710736e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((1.814635e+00 2.297936e+01 1.544144e+00) (8.931884e-04 5.717798e-01 -1.624854e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.690970e+00 -1.325116e+01 2.121751e+02) (-6.495671e-01 1.628781e-01 5.710702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((1.814292e+00 2.297922e+01 1.543594e+00) (8.963202e-04 5.717801e-01 -1.624815e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.696304e+00 -1.324576e+01 2.121772e+02) (-6.495592e-01 1.628792e-01 5.710672e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((1.813963e+00 2.297904e+01 1.543084e+00) (8.990190e-04 5.717802e-01 -1.624806e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.701202e+00 -1.324076e+01 2.121789e+02) (-6.495546e-01 1.628828e-01 5.710645e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((1.813648e+00 2.297884e+01 1.542620e+00) (9.014669e-04 5.717802e-01 -1.624858e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.705616e+00 -1.323621e+01 2.121800e+02) (-6.495561e-01 1.628921e-01 5.710621e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((1.813357e+00 2.297860e+01 1.542204e+00) (9.034197e-04 5.717796e-01 -1.624985e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.709510e+00 -1.323214e+01 2.121807e+02) (-6.495647e-01 1.629083e-01 5.710594e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((1.813098e+00 2.297833e+01 1.541837e+00) (9.053953e-04 5.717791e-01 -1.625082e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.712882e+00 -1.322853e+01 2.121807e+02) (-6.495709e-01 1.629215e-01 5.710569e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((1.812886e+00 2.297803e+01 1.541521e+00) (9.071021e-04 5.717782e-01 -1.625182e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.715704e+00 -1.322541e+01 2.121799e+02) (-6.495773e-01 1.629348e-01 5.710542e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((1.812724e+00 2.297771e+01 1.541254e+00) (9.087412e-04 5.717769e-01 -1.625317e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.718022e+00 -1.322272e+01 2.121784e+02) (-6.495869e-01 1.629513e-01 5.710513e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((1.812620e+00 2.297737e+01 1.541031e+00) (9.100627e-04 5.717748e-01 -1.625502e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.719873e+00 -1.322044e+01 2.121761e+02) (-6.496006e-01 1.629722e-01 5.710478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((1.812581e+00 2.297702e+01 1.540850e+00) (9.115730e-04 5.717725e-01 -1.625632e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.721288e+00 -1.321852e+01 2.121730e+02) (-6.496090e-01 1.629879e-01 5.710440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((1.812622e+00 2.297665e+01 1.540709e+00) (9.129762e-04 5.717697e-01 -1.625744e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.722280e+00 -1.321694e+01 2.121689e+02) (-6.496154e-01 1.630017e-01 5.710397e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((1.812749e+00 2.297627e+01 1.540607e+00) (9.144864e-04 5.717664e-01 -1.625873e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.722889e+00 -1.321566e+01 2.121639e+02) (-6.496229e-01 1.630170e-01 5.710349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((1.812968e+00 2.297588e+01 1.540539e+00) (9.158681e-04 5.717621e-01 -1.626037e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.723148e+00 -1.321464e+01 2.121579e+02) (-6.496330e-01 1.630356e-01 5.710292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((1.813284e+00 2.297550e+01 1.540503e+00) (9.176413e-04 5.717577e-01 -1.626138e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.723100e+00 -1.321386e+01 2.121510e+02) (-6.496369e-01 1.630482e-01 5.710231e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((1.813702e+00 2.297511e+01 1.540499e+00) (9.195031e-04 5.717528e-01 -1.626217e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.722733e+00 -1.321330e+01 2.121429e+02) (-6.496383e-01 1.630587e-01 5.710163e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((1.814221e+00 2.297473e+01 1.540525e+00) (9.216485e-04 5.717476e-01 -1.626309e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.722082e+00 -1.321294e+01 2.121339e+02) (-6.496407e-01 1.630707e-01 5.710089e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((1.814841e+00 2.297435e+01 1.540578e+00) (9.238185e-04 5.717416e-01 -1.626437e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.721177e+00 -1.321277e+01 2.121239e+02) (-6.496459e-01 1.630861e-01 5.710007e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((1.815554e+00 2.297398e+01 1.540655e+00) (9.265251e-04 5.717357e-01 -1.626506e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.720045e+00 -1.321274e+01 2.121130e+02) (-6.496456e-01 1.630961e-01 5.709921e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((1.816360e+00 2.297361e+01 1.540758e+00) (9.294171e-04 5.717295e-01 -1.626554e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.718667e+00 -1.321290e+01 2.121013e+02) (-6.496432e-01 1.631043e-01 5.709830e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((1.817248e+00 2.297325e+01 1.540885e+00) (9.326697e-04 5.717233e-01 -1.626622e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.717059e+00 -1.321322e+01 2.120887e+02) (-6.496428e-01 1.631148e-01 5.709736e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((1.818209e+00 2.297290e+01 1.541034e+00) (9.359752e-04 5.717166e-01 -1.626730e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.715251e+00 -1.321369e+01 2.120755e+02) (-6.496459e-01 1.631291e-01 5.709636e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((1.819233e+00 2.297255e+01 1.541201e+00) (9.398121e-04 5.717103e-01 -1.626784e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.713267e+00 -1.321430e+01 2.120618e+02) (-6.496442e-01 1.631385e-01 5.709534e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((1.820314e+00 2.297221e+01 1.541389e+00) (9.437928e-04 5.717039e-01 -1.626823e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.711084e+00 -1.321506e+01 2.120475e+02) (-6.496412e-01 1.631467e-01 5.709430e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((1.821438e+00 2.297187e+01 1.541597e+00) (9.480791e-04 5.716977e-01 -1.626887e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.708720e+00 -1.321598e+01 2.120328e+02) (-6.496409e-01 1.631575e-01 5.709325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((1.822595e+00 2.297155e+01 1.541820e+00) (9.523289e-04 5.716911e-01 -1.626993e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.706206e+00 -1.321704e+01 2.120179e+02) (-6.496446e-01 1.631724e-01 5.709217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((1.823774e+00 2.297123e+01 1.542056e+00) (9.570024e-04 5.716850e-01 -1.627046e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.703573e+00 -1.321821e+01 2.120029e+02) (-6.496437e-01 1.631825e-01 5.709109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((1.824971e+00 2.297092e+01 1.542304e+00) (9.616946e-04 5.716790e-01 -1.627084e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.700818e+00 -1.321949e+01 2.119877e+02) (-6.496414e-01 1.631909e-01 5.709002e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((1.826173e+00 2.297062e+01 1.542562e+00) (9.665481e-04 5.716732e-01 -1.627142e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.697973e+00 -1.322088e+01 2.119726e+02) (-6.496413e-01 1.632015e-01 5.708896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((1.827374e+00 2.297033e+01 1.542821e+00) (9.711992e-04 5.716671e-01 -1.627237e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.695135e+00 -1.322227e+01 2.119576e+02) (-6.496446e-01 1.632155e-01 5.708788e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((1.828566e+00 2.297005e+01 1.543080e+00) (9.761287e-04 5.716614e-01 -1.627272e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.692299e+00 -1.322369e+01 2.119428e+02) (-6.496426e-01 1.632238e-01 5.708682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((1.829750e+00 2.296978e+01 1.543345e+00) (9.809413e-04 5.716558e-01 -1.627284e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.689404e+00 -1.322517e+01 2.119281e+02) (-6.496384e-01 1.632297e-01 5.708578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((1.830918e+00 2.296951e+01 1.543616e+00) (9.858013e-04 5.716503e-01 -1.627309e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.686452e+00 -1.322674e+01 2.119137e+02) (-6.496355e-01 1.632368e-01 5.708474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((1.832075e+00 2.296926e+01 1.543889e+00) (9.903674e-04 5.716443e-01 -1.627365e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.683485e+00 -1.322833e+01 2.118995e+02) (-6.496351e-01 1.632466e-01 5.708369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((1.833218e+00 2.296902e+01 1.544160e+00) (9.951509e-04 5.716387e-01 -1.627353e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.680549e+00 -1.322992e+01 2.118855e+02) (-6.496285e-01 1.632500e-01 5.708265e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((1.834350e+00 2.296879e+01 1.544426e+00) (9.997687e-04 5.716330e-01 -1.627311e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.677671e+00 -1.323147e+01 2.118718e+02) (-6.496187e-01 1.632502e-01 5.708162e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((1.835468e+00 2.296858e+01 1.544686e+00) (1.004425e-03 5.716273e-01 -1.627280e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.674875e+00 -1.323297e+01 2.118585e+02) (-6.496100e-01 1.632513e-01 5.708059e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((1.836573e+00 2.296839e+01 1.544935e+00) (1.008781e-03 5.716212e-01 -1.627276e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.672206e+00 -1.323436e+01 2.118454e+02) (-6.496033e-01 1.632549e-01 5.707954e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((1.837667e+00 2.296822e+01 1.545168e+00) (1.013412e-03 5.716156e-01 -1.627207e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.669710e+00 -1.323561e+01 2.118327e+02) (-6.495908e-01 1.632523e-01 5.707852e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((1.838755e+00 2.296806e+01 1.545383e+00) (1.017975e-03 5.716100e-01 -1.627107e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.667404e+00 -1.323669e+01 2.118201e+02) (-6.495754e-01 1.632467e-01 5.707751e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((1.839833e+00 2.296792e+01 1.545585e+00) (1.022659e-03 5.716049e-01 -1.627015e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.665252e+00 -1.323763e+01 2.118079e+02) (-6.495612e-01 1.632419e-01 5.707653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((1.840899e+00 2.296780e+01 1.545773e+00) (1.027116e-03 5.715995e-01 -1.626949e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.663253e+00 -1.323845e+01 2.117959e+02) (-6.495492e-01 1.632394e-01 5.707555e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((1.841950e+00 2.296769e+01 1.545948e+00) (1.031885e-03 5.715948e-01 -1.626820e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.661398e+00 -1.323915e+01 2.117842e+02) (-6.495318e-01 1.632311e-01 5.707460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((1.842990e+00 2.296759e+01 1.546110e+00) (1.036574e-03 5.715903e-01 -1.626668e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.659686e+00 -1.323972e+01 2.117728e+02) (-6.495123e-01 1.632204e-01 5.707368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((1.844017e+00 2.296750e+01 1.546259e+00) (1.041408e-03 5.715862e-01 -1.626538e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.658106e+00 -1.324018e+01 2.117615e+02) (-6.494953e-01 1.632121e-01 5.707278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((1.845032e+00 2.296743e+01 1.546394e+00) (1.046034e-03 5.715819e-01 -1.626449e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.656670e+00 -1.324051e+01 2.117505e+02) (-6.494820e-01 1.632076e-01 5.707189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((1.846025e+00 2.296736e+01 1.546517e+00) (1.050998e-03 5.715782e-01 -1.626308e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.655372e+00 -1.324072e+01 2.117398e+02) (-6.494645e-01 1.631984e-01 5.707103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((1.846999e+00 2.296730e+01 1.546627e+00) (1.055862e-03 5.715748e-01 -1.626151e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.654206e+00 -1.324083e+01 2.117294e+02) (-6.494456e-01 1.631875e-01 5.707020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((1.847943e+00 2.296725e+01 1.546726e+00) (1.060843e-03 5.715719e-01 -1.626021e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.653157e+00 -1.324086e+01 2.117194e+02) (-6.494299e-01 1.631795e-01 5.706941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((1.848853e+00 2.296722e+01 1.546811e+00) (1.065539e-03 5.715689e-01 -1.625933e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.652260e+00 -1.324078e+01 2.117099e+02) (-6.494179e-01 1.631753e-01 5.706863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((1.849721e+00 2.296719e+01 1.546884e+00) (1.070491e-03 5.715666e-01 -1.625795e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.651490e+00 -1.324062e+01 2.117009e+02) (-6.494019e-01 1.631664e-01 5.706791e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((1.850548e+00 2.296718e+01 1.546947e+00) (1.075236e-03 5.715645e-01 -1.625638e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.650821e+00 -1.324040e+01 2.116924e+02) (-6.493843e-01 1.631556e-01 5.706722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((1.851324e+00 2.296716e+01 1.547004e+00) (1.079996e-03 5.715628e-01 -1.625509e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.650219e+00 -1.324017e+01 2.116844e+02) (-6.493697e-01 1.631475e-01 5.706658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((1.852046e+00 2.296716e+01 1.547051e+00) (1.084350e-03 5.715610e-01 -1.625417e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.649723e+00 -1.323989e+01 2.116771e+02) (-6.493584e-01 1.631426e-01 5.706595e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((1.852710e+00 2.296716e+01 1.547090e+00) (1.088847e-03 5.715598e-01 -1.625273e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.649307e+00 -1.323959e+01 2.116705e+02) (-6.493428e-01 1.631329e-01 5.706538e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((1.853323e+00 2.296718e+01 1.547121e+00) (1.093016e-03 5.715587e-01 -1.625107e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.648976e+00 -1.323927e+01 2.116644e+02) (-6.493251e-01 1.631206e-01 5.706486e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((1.853875e+00 2.296719e+01 1.547146e+00) (1.097112e-03 5.715580e-01 -1.624966e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.648707e+00 -1.323894e+01 2.116590e+02) (-6.493101e-01 1.631107e-01 5.706438e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((1.854370e+00 2.296723e+01 1.547160e+00) (1.100707e-03 5.715570e-01 -1.624859e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.648561e+00 -1.323855e+01 2.116543e+02) (-6.492980e-01 1.631036e-01 5.706391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((1.854804e+00 2.296726e+01 1.547163e+00) (1.104399e-03 5.715567e-01 -1.624700e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.648524e+00 -1.323812e+01 2.116504e+02) (-6.492814e-01 1.630915e-01 5.706351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((1.855188e+00 2.296731e+01 1.547155e+00) (1.107704e-03 5.715563e-01 -1.624516e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.648616e+00 -1.323762e+01 2.116470e+02) (-6.492623e-01 1.630766e-01 5.706314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((1.855518e+00 2.296737e+01 1.547136e+00) (1.110925e-03 5.715564e-01 -1.624358e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.648811e+00 -1.323707e+01 2.116442e+02) (-6.492461e-01 1.630642e-01 5.706282e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((1.855801e+00 2.296744e+01 1.547102e+00) (1.113626e-03 5.715560e-01 -1.624233e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.649181e+00 -1.323640e+01 2.116420e+02) (-6.492325e-01 1.630545e-01 5.706251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((1.856032e+00 2.296751e+01 1.547053e+00) (1.116453e-03 5.715562e-01 -1.624059e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.649696e+00 -1.323564e+01 2.116405e+02) (-6.492147e-01 1.630401e-01 5.706225e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((1.856224e+00 2.296760e+01 1.546989e+00) (1.118907e-03 5.715564e-01 -1.623859e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.650378e+00 -1.323477e+01 2.116394e+02) (-6.491943e-01 1.630228e-01 5.706202e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((1.856369e+00 2.296768e+01 1.546914e+00) (1.121329e-03 5.715569e-01 -1.623690e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.651171e+00 -1.323382e+01 2.116388e+02) (-6.491772e-01 1.630085e-01 5.706183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((1.856479e+00 2.296778e+01 1.546821e+00) (1.123251e-03 5.715570e-01 -1.623553e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.652160e+00 -1.323273e+01 2.116387e+02) (-6.491627e-01 1.629970e-01 5.706165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((1.856547e+00 2.296789e+01 1.546713e+00) (1.125356e-03 5.715577e-01 -1.623373e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.653295e+00 -1.323153e+01 2.116390e+02) (-6.491445e-01 1.629813e-01 5.706150e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((1.856584e+00 2.296800e+01 1.546592e+00) (1.127104e-03 5.715583e-01 -1.623169e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.654580e+00 -1.323022e+01 2.116398e+02) (-6.491239e-01 1.629630e-01 5.706138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((1.856582e+00 2.296810e+01 1.546462e+00) (1.128872e-03 5.715592e-01 -1.623001e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.655949e+00 -1.322886e+01 2.116409e+02) (-6.491071e-01 1.629483e-01 5.706130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((1.856549e+00 2.296823e+01 1.546317e+00) (1.130146e-03 5.715597e-01 -1.622869e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.657480e+00 -1.322738e+01 2.116424e+02) (-6.490931e-01 1.629366e-01 5.706121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000655      	((1.856479e+00 2.296834e+01 1.546163e+00) (1.131647e-03 5.715607e-01 -1.622697e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.659094e+00 -1.322585e+01 2.116443e+02) (-6.490760e-01 1.629213e-01 5.706117e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
