# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000515      	((-9.433723e-01 1.187439e+01 1.984756e+00) (-4.913834e-03 3.174489e-01 -1.253968e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.653360e+00 -2.014100e+01 1.280591e+02) (-4.113376e-01 1.222621e-01 3.219341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((-9.373102e-01 1.188325e+01 1.991711e+00) (-4.755437e-03 3.174806e-01 -1.243182e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.714236e+00 -2.020258e+01 1.280873e+02) (-4.103403e-01 1.213606e-01 3.218085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((-9.305986e-01 1.189252e+01 1.998419e+00) (-5.042893e-03 3.171437e-01 -1.225978e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.772543e+00 -2.026130e+01 1.281126e+02) (-4.082697e-01 1.193544e-01 3.217587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((-9.261213e-01 1.189864e+01 2.004796e+00) (-4.725420e-03 3.174226e-01 -1.217326e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.831237e+00 -2.031892e+01 1.281286e+02) (-4.077313e-01 1.188472e-01 3.217208e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((-9.297550e-01 1.190237e+01 2.006899e+00) (-4.691548e-03 3.175210e-01 -1.206692e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.849542e+00 -2.034253e+01 1.282028e+02) (-4.067686e-01 1.178558e-01 3.217841e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((-9.341429e-01 1.190859e+01 2.009184e+00) (-4.799193e-03 3.173119e-01 -1.191229e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.867561e+00 -2.036875e+01 1.283088e+02) (-4.049903e-01 1.162076e-01 3.216831e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((-9.402972e-01 1.191308e+01 2.009406e+00) (-4.679893e-03 3.176230e-01 -1.183302e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.866822e+00 -2.037630e+01 1.284155e+02) (-4.045007e-01 1.155819e-01 3.218728e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((-9.510596e-01 1.191878e+01 2.007857e+00) (-4.618066e-03 3.176364e-01 -1.171136e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.847298e+00 -2.037081e+01 1.285806e+02) (-4.032696e-01 1.144501e-01 3.218243e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((-9.624946e-01 1.192225e+01 2.003767e+00) (-4.571163e-03 3.177672e-01 -1.161542e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.804560e+00 -2.034072e+01 1.287304e+02) (-4.023971e-01 1.135788e-01 3.219060e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((-9.718383e-01 1.192597e+01 1.999500e+00) (-4.640318e-03 3.176300e-01 -1.149623e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.760042e+00 -2.030655e+01 1.288610e+02) (-4.010076e-01 1.123270e-01 3.218375e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((-9.816640e-01 1.192529e+01 1.991973e+00) (-4.508062e-03 3.179347e-01 -1.145031e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.687119e+00 -2.024024e+01 1.289531e+02) (-4.008072e-01 1.120453e-01 3.220073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((-9.940662e-01 1.192414e+01 1.982125e+00) (-4.509517e-03 3.179940e-01 -1.139757e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.591321e+00 -2.015317e+01 1.290663e+02) (-4.002807e-01 1.115296e-01 3.220673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((-1.006937e+00 1.192051e+01 1.969060e+00) (-4.484885e-03 3.182398e-01 -1.137831e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.465392e+00 -2.003440e+01 1.291601e+02) (-4.002678e-01 1.113988e-01 3.222861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((-1.016144e+00 1.191910e+01 1.955961e+00) (-4.807144e-03 3.178718e-01 -1.128755e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.336801e+00 -1.991137e+01 1.292385e+02) (-3.988830e-01 1.101533e-01 3.222399e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((-1.020609e+00 1.191549e+01 1.941568e+00) (-4.525179e-03 3.184162e-01 -1.131245e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.197166e+00 -1.977055e+01 1.292473e+02) (-3.996285e-01 1.107412e-01 3.225004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((-1.031914e+00 1.191000e+01 1.922804e+00) (-4.421665e-03 3.185570e-01 -1.133028e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.015217e+00 -1.959303e+01 1.293067e+02) (-3.998827e-01 1.110414e-01 3.225376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((-1.039666e+00 1.190724e+01 1.903468e+00) (-4.504972e-03 3.186110e-01 -1.132969e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.824482e+00 -1.940646e+01 1.293572e+02) (-3.998426e-01 1.109688e-01 3.226733e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((-1.046386e+00 1.190341e+01 1.884333e+00) (-4.396970e-03 3.187591e-01 -1.137039e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.636867e+00 -1.922082e+01 1.293867e+02) (-4.003388e-01 1.114960e-01 3.227132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((-1.049067e+00 1.189992e+01 1.866474e+00) (-4.796329e-03 3.184400e-01 -1.135627e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.461731e+00 -1.904428e+01 1.293786e+02) (-3.997655e-01 1.109376e-01 3.227920e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((-1.050535e+00 1.189232e+01 1.850189e+00) (-4.468295e-03 3.188740e-01 -1.144897e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.306824e+00 -1.888242e+01 1.293172e+02) (-4.011065e-01 1.122157e-01 3.228980e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((-1.060169e+00 1.187994e+01 1.830131e+00) (-4.469819e-03 3.190559e-01 -1.155507e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.118619e+00 -1.869195e+01 1.292911e+02) (-4.023030e-01 1.132863e-01 3.230803e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((-1.068828e+00 1.186998e+01 1.812417e+00) (-4.515129e-03 3.190113e-01 -1.161827e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.951529e+00 -1.852432e+01 1.292789e+02) (-4.028479e-01 1.138542e-01 3.230819e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((-1.074710e+00 1.185896e+01 1.796921e+00) (-4.525841e-03 3.191245e-01 -1.173029e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.807683e+00 -1.837654e+01 1.292283e+02) (-4.040485e-01 1.149648e-01 3.232049e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((-1.076776e+00 1.185059e+01 1.786743e+00) (-4.891018e-03 3.186130e-01 -1.176810e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.714606e+00 -1.827831e+01 1.291650e+02) (-4.038537e-01 1.149231e-01 3.230600e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((-1.076726e+00 1.183997e+01 1.780550e+00) (-4.657672e-03 3.190006e-01 -1.191557e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.663701e+00 -1.821820e+01 1.290582e+02) (-4.057286e-01 1.166465e-01 3.232139e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((-1.087104e+00 1.182699e+01 1.774951e+00) (-4.622839e-03 3.190184e-01 -1.204556e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.620781e+00 -1.817504e+01 1.290335e+02) (-4.070545e-01 1.179582e-01 3.231981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((-1.095214e+00 1.181729e+01 1.773733e+00) (-4.763130e-03 3.189776e-01 -1.215687e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.618088e+00 -1.817382e+01 1.290184e+02) (-4.081236e-01 1.189047e-01 3.232974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((-1.100435e+00 1.180885e+01 1.777884e+00) (-4.744863e-03 3.189414e-01 -1.229794e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.667711e+00 -1.822327e+01 1.289866e+02) (-4.095276e-01 1.202977e-01 3.232442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((-1.098318e+00 1.180395e+01 1.787824e+00) (-5.135080e-03 3.185164e-01 -1.238172e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.771505e+00 -1.832332e+01 1.289156e+02) (-4.099315e-01 1.206882e-01 3.232095e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((-1.093257e+00 1.179844e+01 1.801955e+00) (-4.889332e-03 3.187149e-01 -1.253370e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.917741e+00 -1.846198e+01 1.288087e+02) (-4.117243e-01 1.224325e-01 3.231635e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((-1.091824e+00 1.179241e+01 1.815235e+00) (-4.931882e-03 3.187080e-01 -1.266502e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.055410e+00 -1.859589e+01 1.287338e+02) (-4.130809e-01 1.236761e-01 3.231990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((-1.085914e+00 1.179148e+01 1.831932e+00) (-5.302659e-03 3.181107e-01 -1.269584e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.222078e+00 -1.875895e+01 1.286643e+02) (-4.128128e-01 1.235365e-01 3.229741e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((-1.073627e+00 1.179193e+01 1.850644e+00) (-5.072732e-03 3.184313e-01 -1.280293e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.407474e+00 -1.893522e+01 1.285444e+02) (-4.142959e-01 1.248361e-01 3.230644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((-1.067804e+00 1.179324e+01 1.866769e+00) (-5.007910e-03 3.183733e-01 -1.286821e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.565786e+00 -1.909175e+01 1.284990e+02) (-4.149720e-01 1.255221e-01 3.229430e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((-1.057811e+00 1.179965e+01 1.883281e+00) (-5.088006e-03 3.182746e-01 -1.288425e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.722725e+00 -1.924756e+01 1.284624e+02) (-4.150946e-01 1.255784e-01 3.229246e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((-1.044783e+00 1.180752e+01 1.900602e+00) (-5.016134e-03 3.181685e-01 -1.290455e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.886482e+00 -1.940764e+01 1.284099e+02) (-4.152722e-01 1.258270e-01 3.227483e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((-1.026401e+00 1.181793e+01 1.918941e+00) (-5.254843e-03 3.178226e-01 -1.287030e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.058065e+00 -1.957206e+01 1.283287e+02) (-4.146265e-01 1.252150e-01 3.226413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((-1.009396e+00 1.182676e+01 1.936513e+00) (-4.997661e-03 3.179154e-01 -1.286857e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.223868e+00 -1.972957e+01 1.282458e+02) (-4.147996e-01 1.254539e-01 3.224787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((-9.976697e-01 1.183529e+01 1.950119e+00) (-4.984564e-03 3.178752e-01 -1.284127e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.350203e+00 -1.985269e+01 1.282139e+02) (-4.145533e-01 1.251972e-01 3.224259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((-9.874346e-01 1.184537e+01 1.962361e+00) (-4.919179e-03 3.177400e-01 -1.278380e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.461599e+00 -1.996326e+01 1.282124e+02) (-4.139142e-01 1.246801e-01 3.222276e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((-9.769477e-01 1.185606e+01 1.972490e+00) (-4.910481e-03 3.177069e-01 -1.271130e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.551366e+00 -2.005229e+01 1.282147e+02) (-4.132092e-01 1.239784e-01 3.221865e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((-9.660719e-01 1.186820e+01 1.982204e+00) (-4.872112e-03 3.175662e-01 -1.260771e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.635910e+00 -2.013653e+01 1.282270e+02) (-4.120849e-01 1.229827e-01 3.220099e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((-9.569078e-01 1.187808e+01 1.989518e+00) (-4.843827e-03 3.175946e-01 -1.250987e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.698903e+00 -2.019866e+01 1.282341e+02) (-4.111736e-01 1.220581e-01 3.220101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((-9.483745e-01 1.188754e+01 1.996854e+00) (-4.943564e-03 3.173362e-01 -1.236766e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.763041e+00 -2.026170e+01 1.282429e+02) (-4.095118e-01 1.205340e-01 3.218532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((-9.424046e-01 1.189266e+01 2.001879e+00) (-4.806437e-03 3.175456e-01 -1.226953e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.808648e+00 -2.030453e+01 1.282342e+02) (-4.087710e-01 1.197311e-01 3.219248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((-9.413540e-01 1.189789e+01 2.005392e+00) (-4.766173e-03 3.175003e-01 -1.213997e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.839321e+00 -2.033746e+01 1.282759e+02) (-4.074439e-01 1.184914e-01 3.218402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((-9.426573e-01 1.190244e+01 2.006761e+00) (-4.730505e-03 3.176046e-01 -1.202923e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.849354e+00 -2.035171e+01 1.283344e+02) (-4.064378e-01 1.174564e-01 3.219076e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((-9.440777e-01 1.190986e+01 2.008704e+00) (-4.822978e-03 3.174175e-01 -1.188267e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.862641e+00 -2.037186e+01 1.284220e+02) (-4.047600e-01 1.159035e-01 3.218134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-9.484051e-01 1.191521e+01 2.008433e+00) (-4.715918e-03 3.177239e-01 -1.180340e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.855960e+00 -2.037303e+01 1.285186e+02) (-4.042601e-01 1.152629e-01 3.220105e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((-9.575029e-01 1.192098e+01 2.006452e+00) (-4.664403e-03 3.177147e-01 -1.168157e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.831929e+00 -2.036194e+01 1.286673e+02) (-4.029991e-01 1.141161e-01 3.219496e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((-9.675742e-01 1.192359e+01 2.001737e+00) (-4.594689e-03 3.178610e-01 -1.159510e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.783700e+00 -2.032460e+01 1.287945e+02) (-4.022357e-01 1.133619e-01 3.220239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((-9.756453e-01 1.192682e+01 1.996929e+00) (-4.779647e-03 3.175654e-01 -1.146257e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.734140e+00 -2.028404e+01 1.289072e+02) (-4.005371e-01 1.118480e-01 3.219126e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((-9.829294e-01 1.192627e+01 1.989720e+00) (-4.546378e-03 3.180060e-01 -1.144269e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.664217e+00 -2.021852e+01 1.289747e+02) (-4.007436e-01 1.119353e-01 3.221171e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((-9.968002e-01 1.192388e+01 1.978543e+00) (-4.470981e-03 3.181474e-01 -1.141347e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.556153e+00 -2.011981e+01 1.290907e+02) (-4.005408e-01 1.117380e-01 3.221822e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((-1.007907e+00 1.192236e+01 1.965996e+00) (-4.582093e-03 3.182307e-01 -1.137562e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.433210e+00 -2.000453e+01 1.291874e+02) (-4.001648e-01 1.112719e-01 3.223743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((-1.018270e+00 1.191933e+01 1.951739e+00) (-4.456786e-03 3.184152e-01 -1.135618e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.294472e+00 -1.987103e+01 1.292618e+02) (-4.000940e-01 1.112270e-01 3.224328e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000655      	((-1.024003e+00 1.191781e+01 1.936651e+00) (-4.734503e-03 3.182356e-01 -1.129564e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.145603e+00 -1.972460e+01 1.293042e+02) (-3.991962e-01 1.103492e-01 3.225291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006575     	((-1.028411e+00 1.191420e+01 1.920959e+00) (-4.449546e-03 3.185860e-01 -1.133216e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.992738e+00 -1.957055e+01 1.293125e+02) (-3.998671e-01 1.110321e-01 3.225942e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00066       	((-1.037343e+00 1.190895e+01 1.901573e+00) (-4.439408e-03 3.187654e-01 -1.136956e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.804069e+00 -1.938458e+01 1.293505e+02) (-4.003468e-01 1.114433e-01 3.227619e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006625     	((-1.044940e+00 1.190511e+01 1.882969e+00) (-4.472917e-03 3.187587e-01 -1.138660e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.621879e+00 -1.920515e+01 1.293886e+02) (-4.004399e-01 1.115792e-01 3.227888e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000665      	((-1.051786e+00 1.189836e+01 1.863681e+00) (-4.431576e-03 3.189732e-01 -1.144714e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.435692e+00 -1.901854e+01 1.293907e+02) (-4.011993e-01 1.122474e-01 3.229602e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006675     	((-1.056524e+00 1.189265e+01 1.846291e+00) (-4.660211e-03 3.187069e-01 -1.145190e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.267663e+00 -1.884908e+01 1.293812e+02) (-4.009001e-01 1.120394e-01 3.229228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00067       	((-1.059713e+00 1.188315e+01 1.829308e+00) (-4.499972e-03 3.190889e-01 -1.156755e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.107523e+00 -1.868266e+01 1.293185e+02) (-4.024115e-01 1.133805e-01 3.231433e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006725     	((-1.068412e+00 1.187191e+01 1.812179e+00) (-4.463063e-03 3.191267e-01 -1.166569e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.947614e+00 -1.852089e+01 1.292941e+02) (-4.034026e-01 1.143879e-01 3.231449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000675      	((-1.074427e+00 1.186110e+01 1.797527e+00) (-4.578370e-03 3.191281e-01 -1.175871e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.812042e+00 -1.838178e+01 1.292468e+02) (-4.042947e-01 1.151947e-01 3.232612e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006775     	((-1.080544e+00 1.184944e+01 1.786025e+00) (-4.519124e-03 3.191305e-01 -1.186351e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.708896e+00 -1.827451e+01 1.291921e+02) (-4.053344e-01 1.162848e-01 3.232056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00068       	((-1.083246e+00 1.184029e+01 1.779242e+00) (-4.891324e-03 3.187529e-01 -1.191770e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.650398e+00 -1.821151e+01 1.291277e+02) (-4.054470e-01 1.164153e-01 3.232000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006825     	((-1.085814e+00 1.182991e+01 1.777369e+00) (-4.664224e-03 3.190216e-01 -1.206112e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.642302e+00 -1.819758e+01 1.290497e+02) (-4.071825e-01 1.180690e-01 3.232427e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000685      	((-1.093725e+00 1.181815e+01 1.776743e+00) (-4.721126e-03 3.190748e-01 -1.221019e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.647569e+00 -1.820212e+01 1.290120e+02) (-4.087388e-01 1.194839e-01 3.233525e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006875     	((-1.097566e+00 1.181038e+01 1.782440e+00) (-5.111512e-03 3.185103e-01 -1.228214e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.711989e+00 -1.826581e+01 1.289727e+02) (-4.088818e-01 1.197384e-01 3.231800e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00069       	((-1.094532e+00 1.180300e+01 1.793016e+00) (-4.902086e-03 3.188389e-01 -1.245202e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.824606e+00 -1.837134e+01 1.288679e+02) (-4.109721e-01 1.216427e-01 3.232990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006925     	((-1.096652e+00 1.179551e+01 1.803773e+00) (-4.863722e-03 3.187832e-01 -1.259367e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.938640e+00 -1.848384e+01 1.288141e+02) (-4.123919e-01 1.230585e-01 3.232064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000695      	((-1.093120e+00 1.179296e+01 1.817232e+00) (-4.977442e-03 3.186844e-01 -1.268711e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.074397e+00 -1.861752e+01 1.287526e+02) (-4.132721e-01 1.238434e-01 3.232213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006975     	((-1.085701e+00 1.179257e+01 1.833338e+00) (-4.944361e-03 3.185826e-01 -1.278037e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.234430e+00 -1.877311e+01 1.286733e+02) (-4.141737e-01 1.247679e-01 3.230876e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007        	((-1.071929e+00 1.179579e+01 1.851763e+00) (-5.247571e-03 3.182295e-01 -1.280587e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.414017e+00 -1.894510e+01 1.285658e+02) (-4.141102e-01 1.246706e-01 3.230376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007025     	((-1.057921e+00 1.179844e+01 1.870849e+00) (-5.023975e-03 3.183443e-01 -1.286794e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.600903e+00 -1.912278e+01 1.284506e+02) (-4.149437e-01 1.254954e-01 3.229300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000705      	((-1.047691e+00 1.180148e+01 1.887280e+00) (-5.044271e-03 3.183077e-01 -1.290561e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.760575e+00 -1.927752e+01 1.283781e+02) (-4.153548e-01 1.258340e-01 3.229138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007075     	((-1.036242e+00 1.180770e+01 1.904039e+00) (-5.024050e-03 3.181418e-01 -1.291074e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.920427e+00 -1.943365e+01 1.283250e+02) (-4.153192e-01 1.258743e-01 3.227296e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00071       	((-1.022984e+00 1.181566e+01 1.919718e+00) (-5.013314e-03 3.181014e-01 -1.291098e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.067667e+00 -1.957670e+01 1.282717e+02) (-4.153530e-01 1.258800e-01 3.226787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007125     	((-1.007216e+00 1.182777e+01 1.936416e+00) (-5.099119e-03 3.177866e-01 -1.285886e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.221220e+00 -1.972675e+01 1.282342e+02) (-4.145797e-01 1.252424e-01 3.224519e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000715      	((-9.923063e-01 1.183844e+01 1.950883e+00) (-4.968359e-03 3.178687e-01 -1.283363e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.354026e+00 -1.985504e+01 1.281915e+02) (-4.144879e-01 1.251340e-01 3.224033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007175     	((-9.806415e-01 1.185003e+01 1.963635e+00) (-4.953020e-03 3.176734e-01 -1.276515e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.469035e+00 -1.996912e+01 1.281905e+02) (-4.136739e-01 1.244539e-01 3.221951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00072       	((-9.712740e-01 1.185944e+01 1.973397e+00) (-4.891192e-03 3.176986e-01 -1.270643e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.556476e+00 -2.005552e+01 1.281914e+02) (-4.131714e-01 1.239491e-01 3.221590e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007225     	((-9.609455e-01 1.187089e+01 1.983269e+00) (-5.209640e-03 3.170969e-01 -1.254685e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.643431e+00 -2.014183e+01 1.282024e+02) (-4.109851e-01 1.220055e-01 3.218782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
