# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0002125     	((4.963181e-01 8.548082e+00 1.180663e+00) (3.992374e-03 2.581679e-01 -5.355858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.211319e+00 -1.109946e+01 8.041718e+01) (-2.662955e-01 5.447592e-02 2.536514e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000215      	((4.986650e-01 8.547374e+00 1.178718e+00) (4.010409e-03 2.581481e-01 -5.354853e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.192420e+00 -1.107802e+01 8.038648e+01) (-2.662700e-01 5.448364e-02 2.536136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002175     	((5.009114e-01 8.546727e+00 1.177015e+00) (4.029245e-03 2.581284e-01 -5.355744e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.175884e+00 -1.105909e+01 8.035737e+01) (-2.662638e-01 5.451052e-02 2.535750e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00022       	((5.030611e-01 8.546155e+00 1.175535e+00) (4.048154e-03 2.581089e-01 -5.357530e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.161512e+00 -1.104249e+01 8.032995e+01) (-2.662668e-01 5.454594e-02 2.535366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002225     	((5.051101e-01 8.545658e+00 1.174268e+00) (4.066984e-03 2.580896e-01 -5.360070e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.149198e+00 -1.102811e+01 8.030426e+01) (-2.662775e-01 5.458847e-02 2.534983e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000225      	((5.070517e-01 8.545229e+00 1.173191e+00) (4.085410e-03 2.580703e-01 -5.362636e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.138731e+00 -1.101575e+01 8.028029e+01) (-2.662886e-01 5.463058e-02 2.534605e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002275     	((5.088856e-01 8.544864e+00 1.172292e+00) (4.103592e-03 2.580511e-01 -5.365160e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.129976e+00 -1.100528e+01 8.025801e+01) (-2.662994e-01 5.467179e-02 2.534229e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00023       	((5.106285e-01 8.544567e+00 1.171543e+00) (4.121381e-03 2.580320e-01 -5.367151e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.122652e+00 -1.099640e+01 8.023729e+01) (-2.663048e-01 5.470705e-02 2.533859e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002325     	((5.122935e-01 8.544340e+00 1.170926e+00) (4.138799e-03 2.580131e-01 -5.368752e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.116589e+00 -1.098894e+01 8.021801e+01) (-2.663064e-01 5.473789e-02 2.533494e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000235      	((5.138994e-01 8.544181e+00 1.170416e+00) (4.155562e-03 2.579943e-01 -5.369576e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.111539e+00 -1.098262e+01 8.019998e+01) (-2.663002e-01 5.476018e-02 2.533137e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002375     	((5.154481e-01 8.544087e+00 1.169998e+00) (4.171678e-03 2.579759e-01 -5.369846e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.107344e+00 -1.097728e+01 8.018315e+01) (-2.662886e-01 5.477626e-02 2.532789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00024       	((5.169485e-01 8.544058e+00 1.169642e+00) (4.186987e-03 2.579578e-01 -5.369308e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.103712e+00 -1.097260e+01 8.016743e+01) (-2.662692e-01 5.478342e-02 2.532453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002425     	((5.184012e-01 8.544090e+00 1.169337e+00) (4.201625e-03 2.579405e-01 -5.368289e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.100534e+00 -1.096849e+01 8.015277e+01) (-2.662454e-01 5.478515e-02 2.532130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000245      	((5.198171e-01 8.544177e+00 1.169074e+00) (4.216634e-03 2.579233e-01 -5.365361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.097737e+00 -1.096484e+01 8.013902e+01) (-2.662023e-01 5.476808e-02 2.531806e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002475     	((5.212043e-01 8.544319e+00 1.168807e+00) (4.229792e-03 2.579079e-01 -5.365837e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.094832e+00 -1.096115e+01 8.012611e+01) (-2.661954e-01 5.478338e-02 2.531518e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00025       	((5.225573e-01 8.544473e+00 1.168537e+00) (4.242720e-03 2.578952e-01 -5.364024e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.091902e+00 -1.095747e+01 8.011365e+01) (-2.661678e-01 5.477557e-02 2.531259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002525     	((5.238007e-01 8.544596e+00 1.168291e+00) (4.253566e-03 2.578848e-01 -5.360525e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.089239e+00 -1.095412e+01 8.010201e+01) (-2.661252e-01 5.474911e-02 2.531043e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000255      	((5.249466e-01 8.544667e+00 1.168063e+00) (4.264364e-03 2.578746e-01 -5.355213e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.086827e+00 -1.095104e+01 8.009085e+01) (-2.660642e-01 5.470449e-02 2.530830e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002575     	((5.260176e-01 8.544717e+00 1.167804e+00) (4.272522e-03 2.578657e-01 -5.352685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.084135e+00 -1.094771e+01 8.008025e+01) (-2.660322e-01 5.468548e-02 2.530657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00026       	((5.270501e-01 8.544752e+00 1.167507e+00) (4.281297e-03 2.578573e-01 -5.348727e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.081086e+00 -1.094402e+01 8.006992e+01) (-2.659858e-01 5.465284e-02 2.530483e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002625     	((5.280306e-01 8.544772e+00 1.167188e+00) (4.290101e-03 2.578494e-01 -5.344751e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.077831e+00 -1.094013e+01 8.005997e+01) (-2.659394e-01 5.462026e-02 2.530313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000265      	((5.289446e-01 8.544768e+00 1.166851e+00) (4.299690e-03 2.578416e-01 -5.339466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.074437e+00 -1.093611e+01 8.005049e+01) (-2.658796e-01 5.457546e-02 2.530137e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002675     	((5.297595e-01 8.544763e+00 1.166470e+00) (4.306751e-03 2.578355e-01 -5.337156e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.070596e+00 -1.093172e+01 8.004203e+01) (-2.658511e-01 5.455838e-02 2.530003e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00027       	((5.304768e-01 8.544756e+00 1.166051e+00) (4.314094e-03 2.578300e-01 -5.333643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.066398e+00 -1.092702e+01 8.003457e+01) (-2.658108e-01 5.452965e-02 2.529873e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002725     	((5.310751e-01 8.544745e+00 1.165624e+00) (4.321052e-03 2.578250e-01 -5.330326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.062119e+00 -1.092231e+01 8.002829e+01) (-2.657727e-01 5.450274e-02 2.529751e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000275      	((5.315493e-01 8.544721e+00 1.165195e+00) (4.328428e-03 2.578198e-01 -5.326035e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.057857e+00 -1.091767e+01 8.002317e+01) (-2.657243e-01 5.446657e-02 2.529623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002775     	((5.318839e-01 8.544702e+00 1.164741e+00) (4.332964e-03 2.578160e-01 -5.324956e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.053340e+00 -1.091289e+01 8.001955e+01) (-2.657095e-01 5.446022e-02 2.529538e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00028       	((5.320992e-01 8.544690e+00 1.164264e+00) (4.337493e-03 2.578125e-01 -5.322852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.048595e+00 -1.090794e+01 8.001723e+01) (-2.656844e-01 5.444372e-02 2.529457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002825     	((5.321970e-01 8.544686e+00 1.163789e+00) (4.341582e-03 2.578091e-01 -5.321053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.043880e+00 -1.090311e+01 8.001620e+01) (-2.656623e-01 5.443007e-02 2.529381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000285      	((5.321987e-01 8.544689e+00 1.163327e+00) (4.346266e-03 2.578052e-01 -5.318329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.039290e+00 -1.089846e+01 8.001624e+01) (-2.656300e-01 5.440779e-02 2.529294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002875     	((5.321082e-01 8.544724e+00 1.162854e+00) (4.348464e-03 2.578022e-01 -5.318981e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.034564e+00 -1.089376e+01 8.001755e+01) (-2.656325e-01 5.441723e-02 2.529242e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00029       	((5.319570e-01 8.544789e+00 1.162370e+00) (4.351065e-03 2.577995e-01 -5.318845e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.029705e+00 -1.088898e+01 8.001978e+01) (-2.656272e-01 5.441923e-02 2.529188e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002925     	((5.317455e-01 8.544871e+00 1.161905e+00) (4.353414e-03 2.577973e-01 -5.319080e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.025017e+00 -1.088442e+01 8.002281e+01) (-2.656260e-01 5.442484e-02 2.529143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000295      	((5.314861e-01 8.544956e+00 1.161464e+00) (4.356170e-03 2.577953e-01 -5.318118e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.020575e+00 -1.088013e+01 8.002635e+01) (-2.656128e-01 5.441884e-02 2.529094e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002975     	((5.311679e-01 8.545055e+00 1.161023e+00) (4.356091e-03 2.577949e-01 -5.320112e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.016111e+00 -1.087587e+01 8.003065e+01) (-2.656308e-01 5.443996e-02 2.529091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003        	((5.308163e-01 8.545161e+00 1.160580e+00) (4.356072e-03 2.577947e-01 -5.320765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.011631e+00 -1.087163e+01 8.003535e+01) (-2.656354e-01 5.444770e-02 2.529090e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003025     	((5.304387e-01 8.545267e+00 1.160157e+00) (4.355832e-03 2.577945e-01 -5.321484e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.007356e+00 -1.086760e+01 8.004031e+01) (-2.656404e-01 5.445597e-02 2.529090e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000305      	((5.300657e-01 8.545376e+00 1.159742e+00) (4.355362e-03 2.577939e-01 -5.322176e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.003159e+00 -1.086364e+01 8.004525e+01) (-2.656447e-01 5.446373e-02 2.529088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003075     	((5.297132e-01 8.545494e+00 1.159340e+00) (4.355134e-03 2.577931e-01 -5.323486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.999080e+00 -1.085980e+01 8.005007e+01) (-2.656548e-01 5.447796e-02 2.529083e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00031       	((5.294050e-01 8.545631e+00 1.158928e+00) (4.355025e-03 2.577924e-01 -5.324958e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.994883e+00 -1.085581e+01 8.005462e+01) (-2.656666e-01 5.449387e-02 2.529077e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003125     	((5.291305e-01 8.545787e+00 1.158519e+00) (4.355046e-03 2.577921e-01 -5.326951e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.990682e+00 -1.085181e+01 8.005901e+01) (-2.656841e-01 5.451513e-02 2.529075e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000315      	((5.288847e-01 8.545955e+00 1.158104e+00) (4.354697e-03 2.577924e-01 -5.328787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.986417e+00 -1.084773e+01 8.006323e+01) (-2.657005e-01 5.453440e-02 2.529082e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003175     	((5.286441e-01 8.546124e+00 1.157707e+00) (4.353994e-03 2.577934e-01 -5.330809e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.982327e+00 -1.084384e+01 8.006741e+01) (-2.657195e-01 5.455521e-02 2.529098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00032       	((5.284114e-01 8.546289e+00 1.157318e+00) (4.352754e-03 2.577945e-01 -5.332448e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.978328e+00 -1.084003e+01 8.007145e+01) (-2.657348e-01 5.457159e-02 2.529122e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003225     	((5.281818e-01 8.546447e+00 1.156956e+00) (4.351445e-03 2.577954e-01 -5.334321e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.974590e+00 -1.083647e+01 8.007540e+01) (-2.657521e-01 5.459029e-02 2.529145e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000325      	((5.279792e-01 8.546603e+00 1.156598e+00) (4.350204e-03 2.577957e-01 -5.336074e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.970905e+00 -1.083295e+01 8.007906e+01) (-2.657676e-01 5.460777e-02 2.529160e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003275     	((5.278077e-01 8.546764e+00 1.156257e+00) (4.349511e-03 2.577955e-01 -5.338420e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.967380e+00 -1.082956e+01 8.008245e+01) (-2.657886e-01 5.463173e-02 2.529165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00033       	((5.276833e-01 8.546939e+00 1.155912e+00) (4.349157e-03 2.577950e-01 -5.340853e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.963794e+00 -1.082608e+01 8.008549e+01) (-2.658102e-01 5.465679e-02 2.529165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003325     	((5.275869e-01 8.547127e+00 1.155583e+00) (4.349122e-03 2.577950e-01 -5.343821e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.960345e+00 -1.082274e+01 8.008839e+01) (-2.658378e-01 5.468753e-02 2.529165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000335      	((5.275110e-01 8.547327e+00 1.155255e+00) (4.348784e-03 2.577957e-01 -5.346531e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.956906e+00 -1.081940e+01 8.009120e+01) (-2.658634e-01 5.471529e-02 2.529175e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003375     	((5.274224e-01 8.547529e+00 1.154958e+00) (4.348120e-03 2.577970e-01 -5.349371e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.953766e+00 -1.081638e+01 8.009416e+01) (-2.658912e-01 5.474407e-02 2.529196e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00034       	((5.273209e-01 8.547728e+00 1.154679e+00) (4.346878e-03 2.577984e-01 -5.351669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.950807e+00 -1.081354e+01 8.009722e+01) (-2.659136e-01 5.476680e-02 2.529223e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003425     	((5.272001e-01 8.547919e+00 1.154435e+00) (4.345574e-03 2.577996e-01 -5.354121e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.948209e+00 -1.081108e+01 8.010040e+01) (-2.659373e-01 5.479108e-02 2.529248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000345      	((5.270899e-01 8.548106e+00 1.154202e+00) (4.344367e-03 2.578001e-01 -5.356329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.945716e+00 -1.080872e+01 8.010344e+01) (-2.659578e-01 5.481295e-02 2.529265e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003475     	((5.269990e-01 8.548294e+00 1.153989e+00) (4.343823e-03 2.578000e-01 -5.359109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.943433e+00 -1.080655e+01 8.010629e+01) (-2.659836e-01 5.484122e-02 2.529270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00035       	((5.269473e-01 8.548491e+00 1.153772e+00) (4.343624e-03 2.577997e-01 -5.361889e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.941092e+00 -1.080429e+01 8.010883e+01) (-2.660092e-01 5.486971e-02 2.529270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003525     	((5.269132e-01 8.548698e+00 1.153570e+00) (4.343722e-03 2.577999e-01 -5.365163e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.938883e+00 -1.080216e+01 8.011129e+01) (-2.660403e-01 5.490346e-02 2.529271e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000355      	((5.268909e-01 8.548908e+00 1.153367e+00) (4.343440e-03 2.578007e-01 -5.367991e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.936661e+00 -1.080002e+01 8.011367e+01) (-2.660677e-01 5.493227e-02 2.529282e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003575     	((5.268491e-01 8.549112e+00 1.153187e+00) (4.342799e-03 2.578024e-01 -5.370831e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.934666e+00 -1.079812e+01 8.011619e+01) (-2.660961e-01 5.496090e-02 2.529305e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00036       	((5.267906e-01 8.549308e+00 1.153009e+00) (4.341539e-03 2.578043e-01 -5.372925e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.932711e+00 -1.079627e+01 8.011879e+01) (-2.661172e-01 5.498140e-02 2.529337e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003625     	((5.267060e-01 8.549488e+00 1.152855e+00) (4.340200e-03 2.578059e-01 -5.375080e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.931013e+00 -1.079469e+01 8.012151e+01) (-2.661388e-01 5.500252e-02 2.529368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000365      	((5.266250e-01 8.549656e+00 1.152698e+00) (4.338874e-03 2.578069e-01 -5.376790e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.929294e+00 -1.079307e+01 8.012406e+01) (-2.661552e-01 5.501912e-02 2.529391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003675     	((5.265549e-01 8.549816e+00 1.152551e+00) (4.338186e-03 2.578072e-01 -5.379012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.927673e+00 -1.079154e+01 8.012643e+01) (-2.661761e-01 5.504152e-02 2.529402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00037       	((5.265213e-01 8.549975e+00 1.152383e+00) (4.337878e-03 2.578071e-01 -5.381082e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.925848e+00 -1.078978e+01 8.012841e+01) (-2.661952e-01 5.506267e-02 2.529405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003725     	((5.265073e-01 8.550136e+00 1.152216e+00) (4.337973e-03 2.578074e-01 -5.383648e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.924025e+00 -1.078801e+01 8.013021e+01) (-2.662196e-01 5.508919e-02 2.529407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000375      	((5.265103e-01 8.550297e+00 1.152031e+00) (4.337732e-03 2.578082e-01 -5.385702e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.922013e+00 -1.078603e+01 8.013184e+01) (-2.662396e-01 5.511016e-02 2.529418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003775     	((5.264947e-01 8.550450e+00 1.151859e+00) (4.337187e-03 2.578098e-01 -5.387832e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.920145e+00 -1.078422e+01 8.013357e+01) (-2.662612e-01 5.513165e-02 2.529440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00038       	((5.264640e-01 8.550587e+00 1.151682e+00) (4.335986e-03 2.578116e-01 -5.389162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.918246e+00 -1.078238e+01 8.013530e+01) (-2.662750e-01 5.514442e-02 2.529470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003825     	((5.264063e-01 8.550702e+00 1.151527e+00) (4.334701e-03 2.578132e-01 -5.390595e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.916581e+00 -1.078079e+01 8.013709e+01) (-2.662896e-01 5.515822e-02 2.529499e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000385      	((5.263527e-01 8.550799e+00 1.151365e+00) (4.333403e-03 2.578140e-01 -5.391522e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.914871e+00 -1.077913e+01 8.013865e+01) (-2.662984e-01 5.516686e-02 2.529520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003875     	((5.263080e-01 8.550883e+00 1.151214e+00) (4.332785e-03 2.578141e-01 -5.393042e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.913280e+00 -1.077757e+01 8.013999e+01) (-2.663125e-01 5.518214e-02 2.529528e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00039       	((5.263004e-01 8.550965e+00 1.151042e+00) (4.332578e-03 2.578136e-01 -5.394417e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.911488e+00 -1.077578e+01 8.014093e+01) (-2.663246e-01 5.519625e-02 2.529526e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003925     	((5.263113e-01 8.551049e+00 1.150877e+00) (4.332887e-03 2.578133e-01 -5.396447e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.909749e+00 -1.077404e+01 8.014169e+01) (-2.663435e-01 5.521744e-02 2.529520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000395      	((5.263418e-01 8.551134e+00 1.150696e+00) (4.332928e-03 2.578134e-01 -5.398017e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.907849e+00 -1.077211e+01 8.014226e+01) (-2.663584e-01 5.523364e-02 2.529521e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003975     	((5.263558e-01 8.551212e+00 1.150533e+00) (4.332764e-03 2.578143e-01 -5.399812e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.906143e+00 -1.077041e+01 8.014293e+01) (-2.663764e-01 5.525194e-02 2.529532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004        	((5.263566e-01 8.551279e+00 1.150368e+00) (4.331958e-03 2.578155e-01 -5.400809e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.904422e+00 -1.076868e+01 8.014363e+01) (-2.663866e-01 5.526154e-02 2.529552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004025     	((5.263270e-01 8.551329e+00 1.150231e+00) (4.331053e-03 2.578166e-01 -5.401993e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.903005e+00 -1.076728e+01 8.014446e+01) (-2.663988e-01 5.527300e-02 2.529572e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000405      	((5.262985e-01 8.551364e+00 1.150092e+00) (4.330022e-03 2.578169e-01 -5.402578e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.901581e+00 -1.076586e+01 8.014513e+01) (-2.664042e-01 5.527824e-02 2.529586e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004075     	((5.262733e-01 8.551388e+00 1.149975e+00) (4.329626e-03 2.578167e-01 -5.403777e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.900382e+00 -1.076466e+01 8.014565e+01) (-2.664151e-01 5.529031e-02 2.529588e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00041       	((5.262853e-01 8.551411e+00 1.149842e+00) (4.329616e-03 2.578157e-01 -5.404747e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.899036e+00 -1.076327e+01 8.014579e+01) (-2.664231e-01 5.530034e-02 2.529579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004125     	((5.263167e-01 8.551439e+00 1.149724e+00) (4.330209e-03 2.578149e-01 -5.406463e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.897820e+00 -1.076201e+01 8.014577e+01) (-2.664388e-01 5.531844e-02 2.529566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000415      	((5.263732e-01 8.551475e+00 1.149591e+00) (4.330599e-03 2.578145e-01 -5.407680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.896450e+00 -1.076058e+01 8.014558e+01) (-2.664499e-01 5.533122e-02 2.529557e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004175     	((5.264186e-01 8.551512e+00 1.149479e+00) (4.330899e-03 2.578147e-01 -5.409223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.895289e+00 -1.075937e+01 8.014550e+01) (-2.664650e-01 5.534723e-02 2.529557e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00042       	((5.264568e-01 8.551545e+00 1.149362e+00) (4.330519e-03 2.578154e-01 -5.409900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.894092e+00 -1.075814e+01 8.014547e+01) (-2.664719e-01 5.535381e-02 2.529567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004225     	((5.264650e-01 8.551567e+00 1.149278e+00) (4.330014e-03 2.578161e-01 -5.410809e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.893225e+00 -1.075726e+01 8.014562e+01) (-2.664812e-01 5.536268e-02 2.529580e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
