# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0018725     	((-4.570236e-01 1.603788e+01 1.896788e+00) (-2.922338e-03 4.510703e-01 -7.152587e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264651e+00 -1.898591e+01 1.651222e+02) (-4.418914e-01 6.581455e-02 4.533981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001875      	((-4.569773e-01 1.603774e+01 1.896777e+00) (-2.922829e-03 4.510621e-01 -7.154198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264611e+00 -1.898572e+01 1.651204e+02) (-4.418983e-01 6.582924e-02 4.533904e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018775     	((-4.572383e-01 1.603769e+01 1.896706e+00) (-2.920675e-03 4.510722e-01 -7.153037e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263910e+00 -1.898511e+01 1.651226e+02) (-4.418971e-01 6.581983e-02 4.533983e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00188       	((-4.576735e-01 1.603778e+01 1.896531e+00) (-2.924429e-03 4.510701e-01 -7.154295e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262064e+00 -1.898351e+01 1.651280e+02) (-4.419046e-01 6.582979e-02 4.534000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018825     	((-4.581661e-01 1.603790e+01 1.896373e+00) (-2.925603e-03 4.510766e-01 -7.156276e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260396e+00 -1.898207e+01 1.651344e+02) (-4.419315e-01 6.584986e-02 4.534078e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001885      	((-4.586301e-01 1.603794e+01 1.896362e+00) (-2.925579e-03 4.510701e-01 -7.154658e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260273e+00 -1.898203e+01 1.651397e+02) (-4.419077e-01 6.583359e-02 4.534014e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018875     	((-4.591677e-01 1.603794e+01 1.896353e+00) (-2.925328e-03 4.510757e-01 -7.155893e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260222e+00 -1.898205e+01 1.651453e+02) (-4.419266e-01 6.584721e-02 4.534068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00189       	((-4.597499e-01 1.603803e+01 1.896247e+00) (-2.929581e-03 4.510729e-01 -7.157827e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259125e+00 -1.898114e+01 1.651523e+02) (-4.419402e-01 6.586361e-02 4.534084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018925     	((-4.602998e-01 1.603822e+01 1.896151e+00) (-2.930733e-03 4.510843e-01 -7.157470e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.258058e+00 -1.898039e+01 1.651599e+02) (-4.419475e-01 6.586059e-02 4.534210e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001895      	((-4.605994e-01 1.603837e+01 1.896140e+00) (-2.934082e-03 4.510764e-01 -7.157649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.257875e+00 -1.898034e+01 1.651645e+02) (-4.419403e-01 6.585983e-02 4.534164e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018975     	((-4.606840e-01 1.603839e+01 1.896217e+00) (-2.932932e-03 4.510793e-01 -7.158060e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.258691e+00 -1.898109e+01 1.651656e+02) (-4.419497e-01 6.586564e-02 4.534182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019        	((-4.606386e-01 1.603836e+01 1.896359e+00) (-2.932020e-03 4.510728e-01 -7.155697e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260176e+00 -1.898247e+01 1.651648e+02) (-4.419189e-01 6.584229e-02 4.534109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019025     	((-4.605600e-01 1.603838e+01 1.896394e+00) (-2.932293e-03 4.510807e-01 -7.156858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260527e+00 -1.898284e+01 1.651642e+02) (-4.419389e-01 6.585428e-02 4.534189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001905      	((-4.602946e-01 1.603847e+01 1.896374e+00) (-2.936129e-03 4.510753e-01 -7.158062e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260267e+00 -1.898261e+01 1.651622e+02) (-4.419438e-01 6.586268e-02 4.534173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019075     	((-4.598300e-01 1.603847e+01 1.896490e+00) (-2.932411e-03 4.510792e-01 -7.155053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261427e+00 -1.898365e+01 1.651574e+02) (-4.419205e-01 6.583545e-02 4.534174e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00191       	((-4.592091e-01 1.603834e+01 1.896667e+00) (-2.930715e-03 4.510678e-01 -7.153755e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263300e+00 -1.898520e+01 1.651496e+02) (-4.418970e-01 6.582263e-02 4.534043e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019125     	((-4.586576e-01 1.603816e+01 1.896774e+00) (-2.927616e-03 4.510717e-01 -7.154901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264494e+00 -1.898613e+01 1.651421e+02) (-4.419144e-01 6.583619e-02 4.534050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001915      	((-4.582258e-01 1.603809e+01 1.896792e+00) (-2.927708e-03 4.510687e-01 -7.153756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264675e+00 -1.898623e+01 1.651368e+02) (-4.418980e-01 6.582331e-02 4.534020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019175     	((-4.578564e-01 1.603809e+01 1.896741e+00) (-2.927503e-03 4.510752e-01 -7.153877e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264120e+00 -1.898569e+01 1.651329e+02) (-4.419070e-01 6.582473e-02 4.534082e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00192       	((-4.574588e-01 1.603803e+01 1.896741e+00) (-2.926931e-03 4.510655e-01 -7.153640e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264120e+00 -1.898554e+01 1.651282e+02) (-4.418952e-01 6.582190e-02 4.533979e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019225     	((-4.572024e-01 1.603788e+01 1.896823e+00) (-2.921676e-03 4.510699e-01 -7.152141e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.265020e+00 -1.898626e+01 1.651241e+02) (-4.418868e-01 6.581083e-02 4.533971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001925      	((-4.571651e-01 1.603775e+01 1.896817e+00) (-2.922374e-03 4.510631e-01 -7.153100e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.265028e+00 -1.898617e+01 1.651224e+02) (-4.418882e-01 6.581887e-02 4.533910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019275     	((-4.573945e-01 1.603775e+01 1.896651e+00) (-2.923456e-03 4.510734e-01 -7.155191e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263329e+00 -1.898462e+01 1.651248e+02) (-4.419189e-01 6.583965e-02 4.534023e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00193       	((-4.577179e-01 1.603787e+01 1.896515e+00) (-2.925138e-03 4.510711e-01 -7.153746e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261852e+00 -1.898337e+01 1.651294e+02) (-4.418999e-01 6.582396e-02 4.534017e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019325     	((-4.580708e-01 1.603791e+01 1.896456e+00) (-2.924200e-03 4.510749e-01 -7.154741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261232e+00 -1.898286e+01 1.651335e+02) (-4.419153e-01 6.583550e-02 4.534047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001935      	((-4.584485e-01 1.603789e+01 1.896429e+00) (-2.926100e-03 4.510672e-01 -7.156444e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261006e+00 -1.898262e+01 1.651373e+02) (-4.419233e-01 6.585074e-02 4.533990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019375     	((-4.589800e-01 1.603790e+01 1.896401e+00) (-2.924622e-03 4.510764e-01 -7.155266e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260732e+00 -1.898248e+01 1.651430e+02) (-4.419210e-01 6.584113e-02 4.534068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00194       	((-4.595560e-01 1.603804e+01 1.896272e+00) (-2.929126e-03 4.510748e-01 -7.156474e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259357e+00 -1.898137e+01 1.651503e+02) (-4.419284e-01 6.585035e-02 4.534097e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019425     	((-4.600353e-01 1.603823e+01 1.896150e+00) (-2.931547e-03 4.510822e-01 -7.158472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.258033e+00 -1.898032e+01 1.651572e+02) (-4.419560e-01 6.586985e-02 4.534196e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001945      	((-4.602883e-01 1.603831e+01 1.896204e+00) (-2.931760e-03 4.510748e-01 -7.156329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.258551e+00 -1.898088e+01 1.651607e+02) (-4.419266e-01 6.584806e-02 4.534125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019475     	((-4.604220e-01 1.603830e+01 1.896305e+00) (-2.930606e-03 4.510782e-01 -7.156674e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259627e+00 -1.898189e+01 1.651620e+02) (-4.419354e-01 6.585311e-02 4.534148e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00195       	((-4.604783e-01 1.603830e+01 1.896337e+00) (-2.932906e-03 4.510727e-01 -7.157586e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259974e+00 -1.898220e+01 1.651626e+02) (-4.419374e-01 6.586021e-02 4.534115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019525     	((-4.604817e-01 1.603839e+01 1.896337e+00) (-2.932472e-03 4.510830e-01 -7.156778e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259929e+00 -1.898228e+01 1.651634e+02) (-4.419398e-01 6.585318e-02 4.534215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001955      	((-4.602493e-01 1.603847e+01 1.896368e+00) (-2.935137e-03 4.510751e-01 -7.156733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260181e+00 -1.898254e+01 1.651618e+02) (-4.419306e-01 6.585001e-02 4.534161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019575     	((-4.598129e-01 1.603842e+01 1.896479e+00) (-2.932478e-03 4.510765e-01 -7.156389e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261357e+00 -1.898351e+01 1.651567e+02) (-4.419317e-01 6.584868e-02 4.534148e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00196       	((-4.593013e-01 1.603828e+01 1.896663e+00) (-2.929581e-03 4.510684e-01 -7.153404e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263295e+00 -1.898517e+01 1.651501e+02) (-4.418941e-01 6.581997e-02 4.534038e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019625     	((-4.588877e-01 1.603818e+01 1.896730e+00) (-2.927751e-03 4.510745e-01 -7.154385e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264020e+00 -1.898577e+01 1.651446e+02) (-4.419111e-01 6.583113e-02 4.534080e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001965      	((-4.584868e-01 1.603817e+01 1.896677e+00) (-2.930770e-03 4.510698e-01 -7.156002e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263468e+00 -1.898518e+01 1.651403e+02) (-4.419206e-01 6.584382e-02 4.534062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019675     	((-4.580770e-01 1.603815e+01 1.896703e+00) (-2.927447e-03 4.510753e-01 -7.153297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263695e+00 -1.898535e+01 1.651359e+02) (-4.419014e-01 6.581925e-02 4.534083e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00197       	((-4.576542e-01 1.603803e+01 1.896783e+00) (-2.925721e-03 4.510649e-01 -7.152431e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264562e+00 -1.898599e+01 1.651303e+02) (-4.418829e-01 6.581095e-02 4.533962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019725     	((-4.574097e-01 1.603786e+01 1.896814e+00) (-2.923033e-03 4.510687e-01 -7.153792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264973e+00 -1.898621e+01 1.651261e+02) (-4.419020e-01 6.582656e-02 4.533973e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001975      	((-4.574014e-01 1.603780e+01 1.896770e+00) (-2.923134e-03 4.510666e-01 -7.152741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264526e+00 -1.898579e+01 1.651254e+02) (-4.418872e-01 6.581517e-02 4.533952e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019775     	((-4.575690e-01 1.603786e+01 1.896627e+00) (-2.924334e-03 4.510753e-01 -7.154393e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263023e+00 -1.898447e+01 1.651277e+02) (-4.419123e-01 6.583143e-02 4.534051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00198       	((-4.577416e-01 1.603791e+01 1.896519e+00) (-2.926575e-03 4.510682e-01 -7.155406e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261888e+00 -1.898341e+01 1.651300e+02) (-4.419142e-01 6.583947e-02 4.534002e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019825     	((-4.579923e-01 1.603788e+01 1.896532e+00) (-2.923042e-03 4.510735e-01 -7.153902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262038e+00 -1.898356e+01 1.651324e+02) (-4.419062e-01 6.582777e-02 4.534022e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001985      	((-4.583568e-01 1.603783e+01 1.896517e+00) (-2.924546e-03 4.510670e-01 -7.154626e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261937e+00 -1.898348e+01 1.651358e+02) (-4.419054e-01 6.583367e-02 4.533972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019875     	((-4.588922e-01 1.603790e+01 1.896374e+00) (-2.926305e-03 4.510773e-01 -7.157169e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260465e+00 -1.898223e+01 1.651420e+02) (-4.419404e-01 6.585899e-02 4.534093e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00199       	((-4.594057e-01 1.603809e+01 1.896256e+00) (-2.929657e-03 4.510759e-01 -7.156300e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259147e+00 -1.898121e+01 1.651492e+02) (-4.419275e-01 6.584801e-02 4.534113e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019925     	((-4.597846e-01 1.603821e+01 1.896226e+00) (-2.929848e-03 4.510801e-01 -7.156701e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.258801e+00 -1.898101e+01 1.651544e+02) (-4.419373e-01 6.585299e-02 4.534158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001995      	((-4.599989e-01 1.603822e+01 1.896271e+00) (-2.931256e-03 4.510712e-01 -7.157308e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259286e+00 -1.898143e+01 1.651568e+02) (-4.419339e-01 6.585785e-02 4.534084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019975     	((-4.602123e-01 1.603820e+01 1.896350e+00) (-2.928773e-03 4.510785e-01 -7.156109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260127e+00 -1.898227e+01 1.651588e+02) (-4.419303e-01 6.584854e-02 4.534133e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002         	((-4.603751e-01 1.603828e+01 1.896322e+00) (-2.932690e-03 4.510750e-01 -7.157092e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259819e+00 -1.898208e+01 1.651613e+02) (-4.419341e-01 6.585518e-02 4.534136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020025     	((-4.603905e-01 1.603841e+01 1.896267e+00) (-2.934390e-03 4.510825e-01 -7.158373e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259186e+00 -1.898157e+01 1.651627e+02) (-4.419551e-01 6.586756e-02 4.534228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002005      	((-4.601477e-01 1.603845e+01 1.896374e+00) (-2.933351e-03 4.510739e-01 -7.155440e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260246e+00 -1.898256e+01 1.651606e+02) (-4.419174e-01 6.583835e-02 4.534132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020075     	((-4.597784e-01 1.603835e+01 1.896536e+00) (-2.930368e-03 4.510757e-01 -7.155314e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261959e+00 -1.898404e+01 1.651557e+02) (-4.419207e-01 6.583943e-02 4.534120e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00201       	((-4.593851e-01 1.603823e+01 1.896626e+00) (-2.930856e-03 4.510679e-01 -7.156024e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262956e+00 -1.898482e+01 1.651505e+02) (-4.419192e-01 6.584507e-02 4.534045e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020125     	((-4.590720e-01 1.603821e+01 1.896642e+00) (-2.928922e-03 4.510779e-01 -7.154631e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263102e+00 -1.898496e+01 1.651469e+02) (-4.419159e-01 6.583276e-02 4.534126e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002015      	((-4.586843e-01 1.603825e+01 1.896629e+00) (-2.930896e-03 4.510711e-01 -7.154368e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262919e+00 -1.898476e+01 1.651432e+02) (-4.419055e-01 6.582781e-02 4.534076e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020175     	((-4.582370e-01 1.603817e+01 1.896674e+00) (-2.927981e-03 4.510732e-01 -7.154839e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263406e+00 -1.898508e+01 1.651378e+02) (-4.419151e-01 6.583469e-02 4.534068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00202       	((-4.578273e-01 1.603802e+01 1.896798e+00) (-2.925381e-03 4.510648e-01 -7.152789e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264734e+00 -1.898615e+01 1.651320e+02) (-4.418861e-01 6.581477e-02 4.533957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020225     	((-4.576305e-01 1.603788e+01 1.896819e+00) (-2.923298e-03 4.510705e-01 -7.153164e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.265021e+00 -1.898633e+01 1.651286e+02) (-4.418970e-01 6.582015e-02 4.533994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002025      	((-4.576032e-01 1.603788e+01 1.896694e+00) (-2.925998e-03 4.510677e-01 -7.154515e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263725e+00 -1.898510e+01 1.651283e+02) (-4.419052e-01 6.583119e-02 4.533992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020275     	((-4.576880e-01 1.603794e+01 1.896606e+00) (-2.924456e-03 4.510763e-01 -7.153804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262756e+00 -1.898429e+01 1.651298e+02) (-4.419073e-01 6.582584e-02 4.534063e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00203       	((-4.577605e-01 1.603792e+01 1.896588e+00) (-2.925419e-03 4.510667e-01 -7.154185e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262586e+00 -1.898409e+01 1.651304e+02) (-4.419010e-01 6.582813e-02 4.533976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020325     	((-4.579484e-01 1.603784e+01 1.896575e+00) (-2.923932e-03 4.510713e-01 -7.155130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262512e+00 -1.898395e+01 1.651316e+02) (-4.419167e-01 6.583930e-02 4.534009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002035      	((-4.583149e-01 1.603784e+01 1.896534e+00) (-2.924034e-03 4.510690e-01 -7.153887e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262111e+00 -1.898364e+01 1.651354e+02) (-4.418997e-01 6.582681e-02 4.533987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020375     	((-4.588112e-01 1.603795e+01 1.896390e+00) (-2.926337e-03 4.510788e-01 -7.155964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260578e+00 -1.898239e+01 1.651417e+02) (-4.419296e-01 6.584699e-02 4.534109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00204       	((-4.592181e-01 1.603810e+01 1.896266e+00) (-2.930538e-03 4.510734e-01 -7.157419e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259242e+00 -1.898125e+01 1.651474e+02) (-4.419368e-01 6.585840e-02 4.534097e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020425     	((-4.595325e-01 1.603815e+01 1.896299e+00) (-2.927854e-03 4.510784e-01 -7.155594e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259575e+00 -1.898164e+01 1.651512e+02) (-4.419254e-01 6.584308e-02 4.534121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002045      	((-4.597799e-01 1.603813e+01 1.896357e+00) (-2.929264e-03 4.510706e-01 -7.155809e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260208e+00 -1.898224e+01 1.651536e+02) (-4.419188e-01 6.584399e-02 4.534057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020475     	((-4.600640e-01 1.603817e+01 1.896320e+00) (-2.930044e-03 4.510789e-01 -7.157902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259839e+00 -1.898196e+01 1.651569e+02) (-4.419482e-01 6.586532e-02 4.534148e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00205       	((-4.602547e-01 1.603830e+01 1.896279e+00) (-2.932920e-03 4.510770e-01 -7.156905e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259343e+00 -1.898164e+01 1.651602e+02) (-4.419337e-01 6.585297e-02 4.534158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020525     	((-4.602532e-01 1.603840e+01 1.896295e+00) (-2.932972e-03 4.510811e-01 -7.156736e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259461e+00 -1.898183e+01 1.651612e+02) (-4.419381e-01 6.585197e-02 4.534200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002055      	((-4.600223e-01 1.603837e+01 1.896396e+00) (-2.932970e-03 4.510709e-01 -7.156309e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260514e+00 -1.898270e+01 1.651585e+02) (-4.419239e-01 6.584717e-02 4.534097e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020575     	((-4.597689e-01 1.603828e+01 1.896546e+00) (-2.928793e-03 4.510763e-01 -7.154902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262112e+00 -1.898414e+01 1.651549e+02) (-4.419172e-01 6.583645e-02 4.534110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00206       	((-4.595164e-01 1.603824e+01 1.896580e+00) (-2.931116e-03 4.510709e-01 -7.155818e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262469e+00 -1.898443e+01 1.651518e+02) (-4.419190e-01 6.584279e-02 4.534078e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020625     	((-4.592262e-01 1.603828e+01 1.896532e+00) (-2.931843e-03 4.510784e-01 -7.156549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261946e+00 -1.898393e+01 1.651492e+02) (-4.419349e-01 6.584989e-02 4.534159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002065      	((-4.588112e-01 1.603828e+01 1.896602e+00) (-2.930032e-03 4.510709e-01 -7.153616e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262629e+00 -1.898451e+01 1.651448e+02) (-4.418982e-01 6.582116e-02 4.534066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020675     	((-4.583731e-01 1.603814e+01 1.896721e+00) (-2.926558e-03 4.510720e-01 -7.153533e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263906e+00 -1.898556e+01 1.651390e+02) (-4.419013e-01 6.582279e-02 4.534043e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00207       	((-4.580200e-01 1.603798e+01 1.896780e+00) (-2.926440e-03 4.510641e-01 -7.154336e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264590e+00 -1.898601e+01 1.651337e+02) (-4.419008e-01 6.582973e-02 4.533961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020725     	((-4.578917e-01 1.603793e+01 1.896749e+00) (-2.924268e-03 4.510743e-01 -7.153542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264276e+00 -1.898572e+01 1.651318e+02) (-4.419032e-01 6.582360e-02 4.534041e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002075      	((-4.578252e-01 1.603798e+01 1.896649e+00) (-2.927335e-03 4.510697e-01 -7.154169e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263198e+00 -1.898474e+01 1.651316e+02) (-4.419030e-01 6.582695e-02 4.534025e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020775     	((-4.577775e-01 1.603798e+01 1.896595e+00) (-2.925901e-03 4.510733e-01 -7.155156e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262642e+00 -1.898418e+01 1.651311e+02) (-4.419185e-01 6.583832e-02 4.534048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00208       	((-4.577789e-01 1.603790e+01 1.896649e+00) (-2.924148e-03 4.510659e-01 -7.153229e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.263231e+00 -1.898466e+01 1.651304e+02) (-4.418913e-01 6.581962e-02 4.533956e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
