# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0031125     	((-3.388773e+00 2.018471e+01 2.490919e+00) (-2.262157e-02 5.812003e-01 2.114319e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052029e+00 -2.763154e+01 2.355811e+02) (-4.903399e-01 -4.332525e-02 6.031438e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003115      	((-3.388796e+00 2.018449e+01 2.490896e+00) (-2.261490e-02 5.811934e-01 2.116907e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052015e+00 -2.763142e+01 2.355792e+02) (-4.903048e-01 -4.334663e-02 6.031304e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031175     	((-3.388950e+00 2.018425e+01 2.491179e+00) (-2.261850e-02 5.811841e-01 2.116097e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055038e+00 -2.763435e+01 2.355783e+02) (-4.903123e-01 -4.334160e-02 6.031247e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00312       	((-3.388810e+00 2.018415e+01 2.490972e+00) (-2.262141e-02 5.812001e-01 2.116959e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053085e+00 -2.763229e+01 2.355760e+02) (-4.903098e-01 -4.335272e-02 6.031434e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031225     	((-3.388983e+00 2.018411e+01 2.490991e+00) (-2.261096e-02 5.811939e-01 2.118214e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053406e+00 -2.763259e+01 2.355774e+02) (-4.902967e-01 -4.336371e-02 6.031267e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003125      	((-3.389180e+00 2.018403e+01 2.491137e+00) (-2.261792e-02 5.811895e-01 2.117557e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055057e+00 -2.763419e+01 2.355786e+02) (-4.903033e-01 -4.335999e-02 6.031292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031275     	((-3.389218e+00 2.018390e+01 2.491093e+00) (-2.262397e-02 5.812057e-01 2.115792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054794e+00 -2.763386e+01 2.355777e+02) (-4.903291e-01 -4.334563e-02 6.031514e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00313       	((-3.389449e+00 2.018369e+01 2.491337e+00) (-2.262668e-02 5.812073e-01 2.112200e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.057385e+00 -2.763649e+01 2.355780e+02) (-4.903698e-01 -4.331236e-02 6.031556e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031325     	((-3.389468e+00 2.018368e+01 2.491084e+00) (-2.263124e-02 5.812261e-01 2.112098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054872e+00 -2.763410e+01 2.355780e+02) (-4.903785e-01 -4.331409e-02 6.031789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003135      	((-3.389669e+00 2.018353e+01 2.491082e+00) (-2.261255e-02 5.811994e-01 2.120059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055034e+00 -2.763419e+01 2.355786e+02) (-4.902828e-01 -4.338455e-02 6.031337e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031375     	((-3.389737e+00 2.018337e+01 2.491212e+00) (-2.261287e-02 5.811785e-01 2.121896e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.056542e+00 -2.763547e+01 2.355777e+02) (-4.902505e-01 -4.340018e-02 6.031134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00314       	((-3.389541e+00 2.018325e+01 2.491213e+00) (-2.262043e-02 5.811876e-01 2.122270e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.056676e+00 -2.763534e+01 2.355746e+02) (-4.902500e-01 -4.340779e-02 6.031300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031425     	((-3.389391e+00 2.018304e+01 2.491430e+00) (-2.262406e-02 5.811873e-01 2.121579e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.058966e+00 -2.763734e+01 2.355710e+02) (-4.902582e-01 -4.340338e-02 6.031332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003145      	((-3.389078e+00 2.018290e+01 2.491246e+00) (-2.262708e-02 5.812003e-01 2.123991e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.057233e+00 -2.763532e+01 2.355665e+02) (-4.902379e-01 -4.342901e-02 6.031491e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031475     	((-3.389134e+00 2.018281e+01 2.491276e+00) (-2.261694e-02 5.811905e-01 2.125307e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.057643e+00 -2.763557e+01 2.355661e+02) (-4.902225e-01 -4.343992e-02 6.031291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00315       	((-3.389266e+00 2.018278e+01 2.491455e+00) (-2.263025e-02 5.811947e-01 2.121354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.059494e+00 -2.763736e+01 2.355672e+02) (-4.902667e-01 -4.340502e-02 6.031466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031525     	((-3.389095e+00 2.018291e+01 2.491144e+00) (-2.263034e-02 5.812166e-01 2.120532e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.056302e+00 -2.763422e+01 2.355667e+02) (-4.902847e-01 -4.339794e-02 6.031684e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003155      	((-3.389204e+00 2.018315e+01 2.491045e+00) (-2.262099e-02 5.812128e-01 2.119851e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055139e+00 -2.763331e+01 2.355701e+02) (-4.902930e-01 -4.338943e-02 6.031551e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031575     	((-3.389251e+00 2.018313e+01 2.491126e+00) (-2.261969e-02 5.811894e-01 2.125463e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055969e+00 -2.763409e+01 2.355704e+02) (-4.902219e-01 -4.344026e-02 6.031308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00316       	((-3.388994e+00 2.018302e+01 2.490975e+00) (-2.261686e-02 5.811839e-01 2.128180e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054530e+00 -2.763242e+01 2.355666e+02) (-4.901851e-01 -4.346302e-02 6.031227e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031625     	((-3.388874e+00 2.018290e+01 2.491099e+00) (-2.261446e-02 5.811779e-01 2.128219e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055791e+00 -2.763352e+01 2.355643e+02) (-4.901841e-01 -4.346389e-02 6.031141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003165      	((-3.388601e+00 2.018290e+01 2.490961e+00) (-2.262183e-02 5.811895e-01 2.128685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054362e+00 -2.763197e+01 2.355614e+02) (-4.901841e-01 -4.347121e-02 6.031331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031675     	((-3.388607e+00 2.018286e+01 2.491067e+00) (-2.261522e-02 5.811833e-01 2.128176e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055414e+00 -2.763296e+01 2.355611e+02) (-4.901886e-01 -4.346453e-02 6.031201e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00317       	((-3.388474e+00 2.018287e+01 2.490905e+00) (-2.262260e-02 5.811927e-01 2.128527e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053794e+00 -2.763130e+01 2.355598e+02) (-4.901885e-01 -4.346982e-02 6.031369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031725     	((-3.388630e+00 2.018285e+01 2.491007e+00) (-2.261828e-02 5.811927e-01 2.125224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054815e+00 -2.763241e+01 2.355612e+02) (-4.902255e-01 -4.343627e-02 6.031325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003175      	((-3.388562e+00 2.018304e+01 2.490665e+00) (-2.262493e-02 5.812121e-01 2.123379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051250e+00 -2.762908e+01 2.355624e+02) (-4.902535e-01 -4.342033e-02 6.031584e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031775     	((-3.388850e+00 2.018333e+01 2.490564e+00) (-2.261511e-02 5.812106e-01 2.121297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050013e+00 -2.762829e+01 2.355681e+02) (-4.902769e-01 -4.339750e-02 6.031469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00318       	((-3.388981e+00 2.018333e+01 2.490584e+00) (-2.262128e-02 5.811930e-01 2.125382e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050227e+00 -2.762862e+01 2.355694e+02) (-4.902231e-01 -4.343496e-02 6.031359e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031825     	((-3.388782e+00 2.018326e+01 2.490269e+00) (-2.261234e-02 5.811904e-01 2.128837e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.047134e+00 -2.762544e+01 2.355666e+02) (-4.901799e-01 -4.346349e-02 6.031245e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003185      	((-3.388782e+00 2.018324e+01 2.490217e+00) (-2.260539e-02 5.811800e-01 2.129531e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.046609e+00 -2.762492e+01 2.355665e+02) (-4.901713e-01 -4.346979e-02 6.031070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031875     	((-3.388863e+00 2.018322e+01 2.490392e+00) (-2.262020e-02 5.811815e-01 2.126064e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048353e+00 -2.762669e+01 2.355670e+02) (-4.902084e-01 -4.344012e-02 6.031234e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00319       	((-3.388613e+00 2.018322e+01 2.490050e+00) (-2.261768e-02 5.811965e-01 2.127755e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044929e+00 -2.762323e+01 2.355646e+02) (-4.901963e-01 -4.345677e-02 6.031357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031925     	((-3.388721e+00 2.018321e+01 2.489958e+00) (-2.260632e-02 5.811877e-01 2.128811e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044056e+00 -2.762239e+01 2.355656e+02) (-4.901842e-01 -4.346460e-02 6.031154e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003195      	((-3.388923e+00 2.018329e+01 2.489972e+00) (-2.260960e-02 5.811882e-01 2.126001e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044197e+00 -2.762267e+01 2.355684e+02) (-4.902162e-01 -4.343842e-02 6.031191e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031975     	((-3.389105e+00 2.018335e+01 2.490010e+00) (-2.261995e-02 5.812009e-01 2.120884e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044518e+00 -2.762322e+01 2.355709e+02) (-4.902751e-01 -4.339143e-02 6.031421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032        	((-3.389142e+00 2.018346e+01 2.489862e+00) (-2.262190e-02 5.812166e-01 2.119028e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.042908e+00 -2.762188e+01 2.355722e+02) (-4.903006e-01 -4.337456e-02 6.031596e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032025     	((-3.389333e+00 2.018320e+01 2.490037e+00) (-2.261316e-02 5.811874e-01 2.124611e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044778e+00 -2.762372e+01 2.355717e+02) (-4.902283e-01 -4.342364e-02 6.031220e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003205      	((-3.389192e+00 2.018302e+01 2.489865e+00) (-2.261060e-02 5.811836e-01 2.126274e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.043169e+00 -2.762193e+01 2.355684e+02) (-4.902023e-01 -4.343657e-02 6.031159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032075     	((-3.389235e+00 2.018301e+01 2.489934e+00) (-2.260377e-02 5.811778e-01 2.126163e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.043877e+00 -2.762256e+01 2.355688e+02) (-4.902027e-01 -4.343547e-02 6.031031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00321       	((-3.389145e+00 2.018307e+01 2.490062e+00) (-2.261853e-02 5.811824e-01 2.123524e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.045109e+00 -2.762370e+01 2.355686e+02) (-4.902318e-01 -4.341458e-02 6.031225e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032125     	((-3.388866e+00 2.018312e+01 2.489914e+00) (-2.261725e-02 5.811938e-01 2.124207e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.043591e+00 -2.762204e+01 2.355663e+02) (-4.902286e-01 -4.342201e-02 6.031325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003215      	((-3.388839e+00 2.018309e+01 2.490016e+00) (-2.261128e-02 5.811831e-01 2.124102e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044635e+00 -2.762296e+01 2.355658e+02) (-4.902274e-01 -4.342012e-02 6.031158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032175     	((-3.388829e+00 2.018313e+01 2.490059e+00) (-2.262090e-02 5.811958e-01 2.120517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.045030e+00 -2.762333e+01 2.355661e+02) (-4.902703e-01 -4.338826e-02 6.031381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00322       	((-3.388866e+00 2.018325e+01 2.490104e+00) (-2.262251e-02 5.812066e-01 2.117079e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.045344e+00 -2.762376e+01 2.355677e+02) (-4.903117e-01 -4.335593e-02 6.031503e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032225     	((-3.388893e+00 2.018348e+01 2.490091e+00) (-2.262620e-02 5.812150e-01 2.114597e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.044989e+00 -2.762363e+01 2.355702e+02) (-4.903415e-01 -4.333343e-02 6.031623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003225      	((-3.388873e+00 2.018344e+01 2.490215e+00) (-2.261868e-02 5.811948e-01 2.119647e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.046214e+00 -2.762478e+01 2.355696e+02) (-4.902771e-01 -4.337762e-02 6.031350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032275     	((-3.388620e+00 2.018342e+01 2.490158e+00) (-2.261492e-02 5.811863e-01 2.122003e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.045632e+00 -2.762398e+01 2.355668e+02) (-4.902433e-01 -4.339718e-02 6.031230e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00323       	((-3.388542e+00 2.018345e+01 2.490405e+00) (-2.261252e-02 5.811764e-01 2.120765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048030e+00 -2.762624e+01 2.355663e+02) (-4.902544e-01 -4.338594e-02 6.031106e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032325     	((-3.388169e+00 2.018364e+01 2.490263e+00) (-2.261857e-02 5.811890e-01 2.120773e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.046444e+00 -2.762454e+01 2.355645e+02) (-4.902593e-01 -4.338895e-02 6.031292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003235      	((-3.388092e+00 2.018380e+01 2.490381e+00) (-2.260947e-02 5.811829e-01 2.120591e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.047503e+00 -2.762555e+01 2.355653e+02) (-4.902608e-01 -4.338551e-02 6.031140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032375     	((-3.388015e+00 2.018388e+01 2.490557e+00) (-2.262311e-02 5.811864e-01 2.118605e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049193e+00 -2.762717e+01 2.355654e+02) (-4.902830e-01 -4.336981e-02 6.031312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00324       	((-3.387856e+00 2.018399e+01 2.490459e+00) (-2.262242e-02 5.812039e-01 2.117434e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048120e+00 -2.762611e+01 2.355648e+02) (-4.903036e-01 -4.335905e-02 6.031478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032425     	((-3.388000e+00 2.018414e+01 2.490599e+00) (-2.261820e-02 5.812013e-01 2.114443e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049363e+00 -2.762757e+01 2.355678e+02) (-4.903377e-01 -4.332940e-02 6.031409e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003245      	((-3.388138e+00 2.018442e+01 2.490618e+00) (-2.262697e-02 5.812143e-01 2.111058e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049297e+00 -2.762786e+01 2.355718e+02) (-4.903787e-01 -4.329901e-02 6.031627e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032475     	((-3.388225e+00 2.018438e+01 2.490774e+00) (-2.261924e-02 5.811959e-01 2.116383e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050845e+00 -2.762945e+01 2.355723e+02) (-4.903128e-01 -4.334566e-02 6.031369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00325       	((-3.388049e+00 2.018432e+01 2.490690e+00) (-2.261632e-02 5.811898e-01 2.119260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050039e+00 -2.762853e+01 2.355699e+02) (-4.902750e-01 -4.337044e-02 6.031281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032525     	((-3.388103e+00 2.018430e+01 2.490889e+00) (-2.261125e-02 5.811809e-01 2.118797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052019e+00 -2.763049e+01 2.355703e+02) (-4.902792e-01 -4.336611e-02 6.031141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003255      	((-3.387984e+00 2.018440e+01 2.490866e+00) (-2.262010e-02 5.811917e-01 2.118238e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051721e+00 -2.763020e+01 2.355701e+02) (-4.902902e-01 -4.336420e-02 6.031337e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032575     	((-3.388111e+00 2.018435e+01 2.491144e+00) (-2.261803e-02 5.811863e-01 2.116509e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054531e+00 -2.763303e+01 2.355710e+02) (-4.903079e-01 -4.334719e-02 6.031262e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00326       	((-3.387949e+00 2.018434e+01 2.490904e+00) (-2.262248e-02 5.812001e-01 2.117992e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052181e+00 -2.763065e+01 2.355692e+02) (-4.902984e-01 -4.336370e-02 6.031444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032625     	((-3.388222e+00 2.018439e+01 2.490934e+00) (-2.261201e-02 5.812004e-01 2.116759e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052517e+00 -2.763117e+01 2.355725e+02) (-4.903152e-01 -4.334984e-02 6.031341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003265      	((-3.388555e+00 2.018452e+01 2.491056e+00) (-2.262149e-02 5.812040e-01 2.112688e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053696e+00 -2.763265e+01 2.355771e+02) (-4.903620e-01 -4.331319e-02 6.031471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032675     	((-3.388726e+00 2.018467e+01 2.490914e+00) (-2.262607e-02 5.812207e-01 2.110710e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052185e+00 -2.763149e+01 2.355803e+02) (-4.903898e-01 -4.329595e-02 6.031683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00327       	((-3.388918e+00 2.018443e+01 2.491066e+00) (-2.261552e-02 5.811952e-01 2.116717e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053896e+00 -2.763319e+01 2.355797e+02) (-4.903150e-01 -4.334893e-02 6.031326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032725     	((-3.388876e+00 2.018413e+01 2.490973e+00) (-2.261615e-02 5.811909e-01 2.119628e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053206e+00 -2.763233e+01 2.355764e+02) (-4.902772e-01 -4.337525e-02 6.031292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003275      	((-3.389029e+00 2.018393e+01 2.491143e+00) (-2.261098e-02 5.811849e-01 2.119781e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055078e+00 -2.763412e+01 2.355760e+02) (-4.902756e-01 -4.337728e-02 6.031179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032775     	((-3.389022e+00 2.018383e+01 2.491163e+00) (-2.262208e-02 5.811942e-01 2.119643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055399e+00 -2.763436e+01 2.355750e+02) (-4.902812e-01 -4.338038e-02 6.031381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00328       	((-3.389135e+00 2.018363e+01 2.491355e+00) (-2.262163e-02 5.811935e-01 2.118602e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.057502e+00 -2.763635e+01 2.355742e+02) (-4.902927e-01 -4.337093e-02 6.031370e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032825     	((-3.389026e+00 2.018347e+01 2.491155e+00) (-2.262548e-02 5.812049e-01 2.120712e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055693e+00 -2.763439e+01 2.355715e+02) (-4.902754e-01 -4.339374e-02 6.031521e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003285      	((-3.389278e+00 2.018337e+01 2.491192e+00) (-2.261683e-02 5.812016e-01 2.119320e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.056227e+00 -2.763493e+01 2.355730e+02) (-4.902921e-01 -4.337897e-02 6.031401e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032875     	((-3.389529e+00 2.018338e+01 2.491272e+00) (-2.263096e-02 5.812118e-01 2.115016e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.057083e+00 -2.763592e+01 2.355756e+02) (-4.903421e-01 -4.334135e-02 6.031643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00329       	((-3.389593e+00 2.018350e+01 2.491032e+00) (-2.263048e-02 5.812278e-01 2.114682e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054625e+00 -2.763368e+01 2.355774e+02) (-4.903524e-01 -4.333919e-02 6.031796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032925     	((-3.389711e+00 2.018332e+01 2.491065e+00) (-2.261576e-02 5.811973e-01 2.121964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055128e+00 -2.763409e+01 2.355768e+02) (-4.902625e-01 -4.340373e-02 6.031348e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003295      	((-3.389677e+00 2.018307e+01 2.491111e+00) (-2.261908e-02 5.811866e-01 2.123341e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055800e+00 -2.763450e+01 2.355740e+02) (-4.902375e-01 -4.341537e-02 6.031277e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032975     	((-3.389518e+00 2.018291e+01 2.491093e+00) (-2.262070e-02 5.811920e-01 2.124436e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055747e+00 -2.763421e+01 2.355708e+02) (-4.902288e-01 -4.342843e-02 6.031345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0033        	((-3.389420e+00 2.018275e+01 2.491226e+00) (-2.262406e-02 5.811899e-01 2.124050e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.057161e+00 -2.763540e+01 2.355683e+02) (-4.902332e-01 -4.342680e-02 6.031358e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0033025     	((-3.389177e+00 2.018269e+01 2.491067e+00) (-2.262526e-02 5.811999e-01 2.125389e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055639e+00 -2.763366e+01 2.355652e+02) (-4.902229e-01 -4.344114e-02 6.031468e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003305      	((-3.389221e+00 2.018260e+01 2.491145e+00) (-2.261759e-02 5.811889e-01 2.125949e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.056510e+00 -2.763439e+01 2.355648e+02) (-4.902148e-01 -4.344507e-02 6.031281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0033075     	((-3.389180e+00 2.018263e+01 2.491076e+00) (-2.262652e-02 5.812015e-01 2.123480e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.055838e+00 -2.763366e+01 2.355647e+02) (-4.902463e-01 -4.342373e-02 6.031496e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00331       	((-3.389256e+00 2.018270e+01 2.491109e+00) (-2.262701e-02 5.812092e-01 2.120293e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.056102e+00 -2.763403e+01 2.355661e+02) (-4.902842e-01 -4.339315e-02 6.031576e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0033125     	((-3.389188e+00 2.018292e+01 2.490859e+00) (-2.263061e-02 5.812221e-01 2.119551e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053411e+00 -2.763155e+01 2.355675e+02) (-4.902976e-01 -4.338745e-02 6.031740e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003315      	((-3.389272e+00 2.018285e+01 2.490914e+00) (-2.261516e-02 5.811923e-01 2.125753e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053994e+00 -2.763210e+01 2.355677e+02) (-4.902188e-01 -4.344046e-02 6.031290e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0033175     	((-3.389060e+00 2.018279e+01 2.490749e+00) (-2.261617e-02 5.811845e-01 2.127943e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052389e+00 -2.763031e+01 2.355650e+02) (-4.901865e-01 -4.345904e-02 6.031225e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00332       	((-3.389010e+00 2.018275e+01 2.490902e+00) (-2.261380e-02 5.811779e-01 2.126960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053904e+00 -2.763171e+01 2.355640e+02) (-4.901956e-01 -4.344979e-02 6.031134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
