# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0053725     	((-1.446357e-02 1.180087e+01 1.798686e+00) (-4.863667e-03 3.691494e-01 -2.950658e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978614e+00 -1.742975e+01 1.179007e+02) (-3.607931e-01 2.164458e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005375      	((-1.387455e-02 1.180092e+01 1.798585e+00) (-4.874740e-03 3.691333e-01 -2.947970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977615e+00 -1.742840e+01 1.178955e+02) (-3.607550e-01 2.161055e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053775     	((-1.446455e-02 1.180088e+01 1.798686e+00) (-4.863682e-03 3.691493e-01 -2.950680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978619e+00 -1.742976e+01 1.179007e+02) (-3.607932e-01 2.164479e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00538       	((-1.387660e-02 1.180092e+01 1.798586e+00) (-4.874714e-03 3.691333e-01 -2.947993e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977621e+00 -1.742841e+01 1.178955e+02) (-3.607552e-01 2.161080e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053825     	((-1.446367e-02 1.180088e+01 1.798687e+00) (-4.863690e-03 3.691493e-01 -2.950676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978629e+00 -1.742977e+01 1.179008e+02) (-3.607932e-01 2.164475e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005385      	((-1.387704e-02 1.180092e+01 1.798587e+00) (-4.874693e-03 3.691333e-01 -2.947975e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977631e+00 -1.742842e+01 1.178955e+02) (-3.607550e-01 2.161063e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053875     	((-1.446300e-02 1.180088e+01 1.798689e+00) (-4.863691e-03 3.691493e-01 -2.950648e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978639e+00 -1.742978e+01 1.179008e+02) (-3.607929e-01 2.164446e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00539       	((-1.387646e-02 1.180092e+01 1.798587e+00) (-4.874687e-03 3.691333e-01 -2.947925e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977637e+00 -1.742843e+01 1.178955e+02) (-3.607545e-01 2.161013e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053925     	((-1.446315e-02 1.180088e+01 1.798688e+00) (-4.863666e-03 3.691493e-01 -2.950620e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978640e+00 -1.742978e+01 1.179008e+02) (-3.607926e-01 2.164420e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005395      	((-1.387508e-02 1.180092e+01 1.798587e+00) (-4.874671e-03 3.691333e-01 -2.947900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977636e+00 -1.742842e+01 1.178955e+02) (-3.607543e-01 2.160989e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0053975     	((-1.446193e-02 1.180088e+01 1.798688e+00) (-4.863649e-03 3.691494e-01 -2.950615e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978638e+00 -1.742977e+01 1.179007e+02) (-3.607926e-01 2.164416e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054        	((-1.387287e-02 1.180092e+01 1.798587e+00) (-4.874685e-03 3.691333e-01 -2.947907e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977638e+00 -1.742843e+01 1.178955e+02) (-3.607544e-01 2.160995e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054025     	((-1.446087e-02 1.180088e+01 1.798688e+00) (-4.863656e-03 3.691494e-01 -2.950623e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978641e+00 -1.742977e+01 1.179007e+02) (-3.607927e-01 2.164423e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005405      	((-1.387295e-02 1.180092e+01 1.798587e+00) (-4.874693e-03 3.691333e-01 -2.947932e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977641e+00 -1.742843e+01 1.178955e+02) (-3.607546e-01 2.161020e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054075     	((-1.446110e-02 1.180088e+01 1.798689e+00) (-4.863666e-03 3.691494e-01 -2.950640e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978645e+00 -1.742978e+01 1.179007e+02) (-3.607929e-01 2.164439e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00541       	((-1.387405e-02 1.180092e+01 1.798588e+00) (-4.874698e-03 3.691334e-01 -2.947962e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977647e+00 -1.742844e+01 1.178955e+02) (-3.607549e-01 2.161050e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054125     	((-1.446062e-02 1.180088e+01 1.798690e+00) (-4.863700e-03 3.691493e-01 -2.950638e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978655e+00 -1.742979e+01 1.179007e+02) (-3.607928e-01 2.164436e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005415      	((-1.387690e-02 1.180092e+01 1.798589e+00) (-4.874672e-03 3.691334e-01 -2.947958e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977652e+00 -1.742844e+01 1.178955e+02) (-3.607549e-01 2.161047e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054175     	((-1.446158e-02 1.180088e+01 1.798690e+00) (-4.863707e-03 3.691492e-01 -2.950616e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978656e+00 -1.742979e+01 1.179007e+02) (-3.607925e-01 2.164413e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00542       	((-1.387872e-02 1.180092e+01 1.798588e+00) (-4.874653e-03 3.691334e-01 -2.947906e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977647e+00 -1.742844e+01 1.178955e+02) (-3.607544e-01 2.160997e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054225     	((-1.446346e-02 1.180088e+01 1.798689e+00) (-4.863692e-03 3.691493e-01 -2.950586e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978647e+00 -1.742978e+01 1.179007e+02) (-3.607923e-01 2.164385e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005425      	((-1.387894e-02 1.180092e+01 1.798587e+00) (-4.874665e-03 3.691333e-01 -2.947854e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977637e+00 -1.742843e+01 1.178955e+02) (-3.607539e-01 2.160944e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054275     	((-1.446680e-02 1.180088e+01 1.798688e+00) (-4.863659e-03 3.691493e-01 -2.950578e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978635e+00 -1.742977e+01 1.179008e+02) (-3.607922e-01 2.164379e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00543       	((-1.387909e-02 1.180092e+01 1.798586e+00) (-4.874682e-03 3.691333e-01 -2.947858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977626e+00 -1.742842e+01 1.178955e+02) (-3.607539e-01 2.160947e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054325     	((-1.446844e-02 1.180088e+01 1.798686e+00) (-4.863651e-03 3.691494e-01 -2.950608e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978621e+00 -1.742976e+01 1.179008e+02) (-3.607926e-01 2.164410e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005435      	((-1.387886e-02 1.180092e+01 1.798585e+00) (-4.874724e-03 3.691333e-01 -2.947914e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977617e+00 -1.742841e+01 1.178955e+02) (-3.607545e-01 2.161001e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054375     	((-1.446899e-02 1.180088e+01 1.798686e+00) (-4.863681e-03 3.691494e-01 -2.950650e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978618e+00 -1.742976e+01 1.179008e+02) (-3.607930e-01 2.164449e-02 3.736476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00544       	((-1.387995e-02 1.180092e+01 1.798585e+00) (-4.874755e-03 3.691333e-01 -2.947964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977620e+00 -1.742841e+01 1.178955e+02) (-3.607549e-01 2.161048e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054425     	((-1.446932e-02 1.180088e+01 1.798687e+00) (-4.863702e-03 3.691494e-01 -2.950672e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978623e+00 -1.742976e+01 1.179008e+02) (-3.607931e-01 2.164470e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005445      	((-1.388119e-02 1.180092e+01 1.798586e+00) (-4.874731e-03 3.691333e-01 -2.947986e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977625e+00 -1.742842e+01 1.178956e+02) (-3.607551e-01 2.161072e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054475     	((-1.446763e-02 1.180088e+01 1.798688e+00) (-4.863711e-03 3.691493e-01 -2.950670e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978632e+00 -1.742977e+01 1.179008e+02) (-3.607931e-01 2.164468e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00545       	((-1.388064e-02 1.180092e+01 1.798587e+00) (-4.874711e-03 3.691333e-01 -2.947970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977633e+00 -1.742843e+01 1.178956e+02) (-3.607550e-01 2.161057e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054525     	((-1.446628e-02 1.180088e+01 1.798688e+00) (-4.863701e-03 3.691493e-01 -2.950656e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978637e+00 -1.742978e+01 1.179008e+02) (-3.607930e-01 2.164454e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005455      	((-1.387889e-02 1.180092e+01 1.798587e+00) (-4.874703e-03 3.691334e-01 -2.947960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977633e+00 -1.742843e+01 1.178955e+02) (-3.607549e-01 2.161047e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054575     	((-1.446407e-02 1.180088e+01 1.798688e+00) (-4.863711e-03 3.691493e-01 -2.950641e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978638e+00 -1.742978e+01 1.179008e+02) (-3.607929e-01 2.164438e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00546       	((-1.387878e-02 1.180092e+01 1.798587e+00) (-4.874687e-03 3.691334e-01 -2.947948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977634e+00 -1.742843e+01 1.178955e+02) (-3.607548e-01 2.161037e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054625     	((-1.446324e-02 1.180088e+01 1.798689e+00) (-4.863710e-03 3.691493e-01 -2.950625e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978641e+00 -1.742978e+01 1.179007e+02) (-3.607927e-01 2.164422e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005465      	((-1.387787e-02 1.180092e+01 1.798587e+00) (-4.874677e-03 3.691334e-01 -2.947918e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977637e+00 -1.742843e+01 1.178955e+02) (-3.607545e-01 2.161007e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054675     	((-1.446272e-02 1.180088e+01 1.798689e+00) (-4.863688e-03 3.691493e-01 -2.950614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978643e+00 -1.742978e+01 1.179007e+02) (-3.607926e-01 2.164413e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00547       	((-1.387617e-02 1.180092e+01 1.798588e+00) (-4.874680e-03 3.691334e-01 -2.947915e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977641e+00 -1.742843e+01 1.178955e+02) (-3.607545e-01 2.161004e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054725     	((-1.446148e-02 1.180088e+01 1.798689e+00) (-4.863690e-03 3.691493e-01 -2.950614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978647e+00 -1.742978e+01 1.179007e+02) (-3.607926e-01 2.164412e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005475      	((-1.387544e-02 1.180092e+01 1.798588e+00) (-4.874672e-03 3.691334e-01 -2.947920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977643e+00 -1.742843e+01 1.178955e+02) (-3.607546e-01 2.161009e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054775     	((-1.446058e-02 1.180088e+01 1.798689e+00) (-4.863683e-03 3.691493e-01 -2.950614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978648e+00 -1.742978e+01 1.179007e+02) (-3.607926e-01 2.164413e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00548       	((-1.387459e-02 1.180092e+01 1.798588e+00) (-4.874666e-03 3.691334e-01 -2.947913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977644e+00 -1.742843e+01 1.178955e+02) (-3.607545e-01 2.161002e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054825     	((-1.446031e-02 1.180088e+01 1.798689e+00) (-4.863674e-03 3.691493e-01 -2.950609e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978649e+00 -1.742978e+01 1.179007e+02) (-3.607925e-01 2.164409e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005485      	((-1.387444e-02 1.180092e+01 1.798588e+00) (-4.874663e-03 3.691333e-01 -2.947906e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977646e+00 -1.742844e+01 1.178955e+02) (-3.607544e-01 2.160995e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054875     	((-1.446097e-02 1.180088e+01 1.798689e+00) (-4.863661e-03 3.691493e-01 -2.950613e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978651e+00 -1.742979e+01 1.179007e+02) (-3.607926e-01 2.164413e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00549       	((-1.387409e-02 1.180092e+01 1.798588e+00) (-4.874678e-03 3.691334e-01 -2.947919e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977649e+00 -1.742844e+01 1.178955e+02) (-3.607545e-01 2.161008e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054925     	((-1.446093e-02 1.180088e+01 1.798690e+00) (-4.863683e-03 3.691493e-01 -2.950613e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978654e+00 -1.742979e+01 1.179007e+02) (-3.607926e-01 2.164412e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005495      	((-1.387642e-02 1.180092e+01 1.798589e+00) (-4.874676e-03 3.691334e-01 -2.947926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977651e+00 -1.742844e+01 1.178955e+02) (-3.607546e-01 2.161015e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0054975     	((-1.446250e-02 1.180088e+01 1.798690e+00) (-4.863700e-03 3.691493e-01 -2.950603e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978655e+00 -1.742979e+01 1.179008e+02) (-3.607925e-01 2.164401e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055        	((-1.387846e-02 1.180092e+01 1.798589e+00) (-4.874676e-03 3.691334e-01 -2.947901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977650e+00 -1.742844e+01 1.178955e+02) (-3.607544e-01 2.160990e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055025     	((-1.446391e-02 1.180088e+01 1.798690e+00) (-4.863703e-03 3.691493e-01 -2.950584e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978652e+00 -1.742979e+01 1.179008e+02) (-3.607923e-01 2.164382e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005505      	((-1.387871e-02 1.180092e+01 1.798588e+00) (-4.874689e-03 3.691333e-01 -2.947862e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977642e+00 -1.742843e+01 1.178955e+02) (-3.607540e-01 2.160951e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055075     	((-1.446594e-02 1.180088e+01 1.798688e+00) (-4.863681e-03 3.691493e-01 -2.950576e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978638e+00 -1.742977e+01 1.179008e+02) (-3.607922e-01 2.164376e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00551       	((-1.387839e-02 1.180092e+01 1.798586e+00) (-4.874692e-03 3.691334e-01 -2.947861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977628e+00 -1.742842e+01 1.178955e+02) (-3.607539e-01 2.160950e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055125     	((-1.446629e-02 1.180087e+01 1.798687e+00) (-4.863667e-03 3.691494e-01 -2.950597e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978624e+00 -1.742976e+01 1.179007e+02) (-3.607925e-01 2.164397e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005515      	((-1.387707e-02 1.180092e+01 1.798585e+00) (-4.874716e-03 3.691334e-01 -2.947899e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977620e+00 -1.742841e+01 1.178955e+02) (-3.607543e-01 2.160986e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055175     	((-1.446596e-02 1.180087e+01 1.798686e+00) (-4.863680e-03 3.691494e-01 -2.950629e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978619e+00 -1.742975e+01 1.179007e+02) (-3.607928e-01 2.164429e-02 3.736476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00552       	((-1.387712e-02 1.180092e+01 1.798585e+00) (-4.874739e-03 3.691333e-01 -2.947938e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977616e+00 -1.742841e+01 1.178955e+02) (-3.607547e-01 2.161023e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055225     	((-1.446627e-02 1.180087e+01 1.798686e+00) (-4.863687e-03 3.691494e-01 -2.950654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978616e+00 -1.742975e+01 1.179007e+02) (-3.607930e-01 2.164454e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005525      	((-1.387775e-02 1.180092e+01 1.798585e+00) (-4.874715e-03 3.691333e-01 -2.947969e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977614e+00 -1.742840e+01 1.178955e+02) (-3.607550e-01 2.161055e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055275     	((-1.446446e-02 1.180088e+01 1.798686e+00) (-4.863689e-03 3.691493e-01 -2.950665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978619e+00 -1.742976e+01 1.179007e+02) (-3.607931e-01 2.164464e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00553       	((-1.387700e-02 1.180092e+01 1.798586e+00) (-4.874698e-03 3.691333e-01 -2.947970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977621e+00 -1.742841e+01 1.178955e+02) (-3.607550e-01 2.161058e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055325     	((-1.446353e-02 1.180088e+01 1.798687e+00) (-4.863681e-03 3.691493e-01 -2.950663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978630e+00 -1.742977e+01 1.179007e+02) (-3.607931e-01 2.164462e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005535      	((-1.387651e-02 1.180092e+01 1.798587e+00) (-4.874691e-03 3.691334e-01 -2.947971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977633e+00 -1.742842e+01 1.178955e+02) (-3.607550e-01 2.161059e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055375     	((-1.446238e-02 1.180088e+01 1.798689e+00) (-4.863696e-03 3.691493e-01 -2.950649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978642e+00 -1.742978e+01 1.179007e+02) (-3.607929e-01 2.164447e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00554       	((-1.387774e-02 1.180092e+01 1.798588e+00) (-4.874672e-03 3.691334e-01 -2.947958e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977640e+00 -1.742843e+01 1.178955e+02) (-3.607549e-01 2.161047e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055425     	((-1.446255e-02 1.180088e+01 1.798689e+00) (-4.863700e-03 3.691493e-01 -2.950627e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978647e+00 -1.742978e+01 1.179007e+02) (-3.607927e-01 2.164425e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005545      	((-1.387820e-02 1.180092e+01 1.798588e+00) (-4.874663e-03 3.691334e-01 -2.947917e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977644e+00 -1.742844e+01 1.178955e+02) (-3.607545e-01 2.161007e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055475     	((-1.446341e-02 1.180088e+01 1.798690e+00) (-4.863681e-03 3.691493e-01 -2.950607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978651e+00 -1.742979e+01 1.179007e+02) (-3.607925e-01 2.164406e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00555       	((-1.387769e-02 1.180092e+01 1.798589e+00) (-4.874671e-03 3.691334e-01 -2.947902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977651e+00 -1.742844e+01 1.178955e+02) (-3.607544e-01 2.160991e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055525     	((-1.446356e-02 1.180088e+01 1.798690e+00) (-4.863687e-03 3.691493e-01 -2.950599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978658e+00 -1.742979e+01 1.179007e+02) (-3.607925e-01 2.164398e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005555      	((-1.387812e-02 1.180092e+01 1.798589e+00) (-4.874674e-03 3.691334e-01 -2.947902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977653e+00 -1.742845e+01 1.178955e+02) (-3.607544e-01 2.160991e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055575     	((-1.446383e-02 1.180088e+01 1.798690e+00) (-4.863688e-03 3.691493e-01 -2.950599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978655e+00 -1.742979e+01 1.179007e+02) (-3.607924e-01 2.164398e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00556       	((-1.387733e-02 1.180092e+01 1.798588e+00) (-4.874690e-03 3.691333e-01 -2.947886e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977648e+00 -1.742844e+01 1.178955e+02) (-3.607542e-01 2.160974e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055625     	((-1.446469e-02 1.180087e+01 1.798689e+00) (-4.863670e-03 3.691493e-01 -2.950598e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978647e+00 -1.742978e+01 1.179007e+02) (-3.607924e-01 2.164398e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005565      	((-1.387677e-02 1.180092e+01 1.798587e+00) (-4.874681e-03 3.691333e-01 -2.947890e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977640e+00 -1.742843e+01 1.178955e+02) (-3.607542e-01 2.160979e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055675     	((-1.446409e-02 1.180087e+01 1.798688e+00) (-4.863658e-03 3.691493e-01 -2.950614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978637e+00 -1.742977e+01 1.179007e+02) (-3.607926e-01 2.164415e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00557       	((-1.387545e-02 1.180092e+01 1.798586e+00) (-4.874698e-03 3.691333e-01 -2.947913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977631e+00 -1.742842e+01 1.178955e+02) (-3.607544e-01 2.161001e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055725     	((-1.446405e-02 1.180088e+01 1.798687e+00) (-4.863672e-03 3.691494e-01 -2.950632e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978629e+00 -1.742976e+01 1.179007e+02) (-3.607928e-01 2.164432e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.005575      	((-1.387597e-02 1.180092e+01 1.798586e+00) (-4.874723e-03 3.691333e-01 -2.947931e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977624e+00 -1.742841e+01 1.178955e+02) (-3.607546e-01 2.161018e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0055775     	((-1.446526e-02 1.180088e+01 1.798687e+00) (-4.863680e-03 3.691493e-01 -2.950644e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978622e+00 -1.742976e+01 1.179008e+02) (-3.607929e-01 2.164443e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00558       	((-1.387751e-02 1.180092e+01 1.798585e+00) (-4.874712e-03 3.691333e-01 -2.947950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977617e+00 -1.742841e+01 1.178955e+02) (-3.607548e-01 2.161037e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
