# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0024225     	((-1.813882e+00 1.100368e+01 1.349770e+00) (-1.323000e-02 3.393862e-01 1.213515e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.215151e+00 -1.495020e+01 1.280855e+02) (-2.869006e-01 -2.512698e-02 3.522222e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((-1.813963e+00 1.100404e+01 1.350148e+00) (-1.322533e-02 3.393812e-01 1.210379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.218579e+00 -1.495392e+01 1.280899e+02) (-2.869319e-01 -2.509494e-02 3.522126e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((-1.814008e+00 1.100438e+01 1.350527e+00) (-1.323205e-02 3.393845e-01 1.206692e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.222032e+00 -1.495764e+01 1.280938e+02) (-2.869711e-01 -2.506055e-02 3.522227e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00243       	((-1.814050e+00 1.100468e+01 1.350902e+00) (-1.323232e-02 3.393884e-01 1.203850e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.225484e+00 -1.496135e+01 1.280972e+02) (-2.870022e-01 -2.503303e-02 3.522270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024325     	((-1.814137e+00 1.100492e+01 1.351354e+00) (-1.323498e-02 3.393877e-01 1.200765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.229743e+00 -1.496584e+01 1.281005e+02) (-2.870346e-01 -2.500388e-02 3.522291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002435      	((-1.814195e+00 1.100516e+01 1.351699e+00) (-1.323655e-02 3.393937e-01 1.198516e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.232975e+00 -1.496930e+01 1.281035e+02) (-2.870605e-01 -2.498292e-02 3.522366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((-1.814393e+00 1.100534e+01 1.352186e+00) (-1.323517e-02 3.393882e-01 1.195842e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.237672e+00 -1.497424e+01 1.281074e+02) (-2.870877e-01 -2.495714e-02 3.522299e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((-1.814499e+00 1.100553e+01 1.352526e+00) (-1.323995e-02 3.393946e-01 1.193666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.240918e+00 -1.497770e+01 1.281104e+02) (-2.871132e-01 -2.493808e-02 3.522411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((-1.814724e+00 1.100565e+01 1.353004e+00) (-1.323813e-02 3.393918e-01 1.191351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.245614e+00 -1.498260e+01 1.281138e+02) (-2.871378e-01 -2.491604e-02 3.522366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((-1.814850e+00 1.100574e+01 1.353333e+00) (-1.324449e-02 3.393977e-01 1.190042e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.248858e+00 -1.498601e+01 1.281160e+02) (-2.871547e-01 -2.490629e-02 3.522490e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((-1.815117e+00 1.100575e+01 1.353805e+00) (-1.324277e-02 3.393948e-01 1.188171e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.253601e+00 -1.499091e+01 1.281188e+02) (-2.871749e-01 -2.488894e-02 3.522444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((-1.815276e+00 1.100574e+01 1.354098e+00) (-1.324925e-02 3.394010e-01 1.187609e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.256583e+00 -1.499401e+01 1.281203e+02) (-2.871843e-01 -2.488687e-02 3.522571e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((-1.815583e+00 1.100565e+01 1.354519e+00) (-1.324676e-02 3.393980e-01 1.186530e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.260911e+00 -1.499846e+01 1.281226e+02) (-2.871966e-01 -2.487739e-02 3.522518e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((-1.815801e+00 1.100555e+01 1.354820e+00) (-1.325437e-02 3.394029e-01 1.186128e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.264067e+00 -1.500170e+01 1.281238e+02) (-2.872040e-01 -2.487736e-02 3.522643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((-1.816130e+00 1.100535e+01 1.355251e+00) (-1.325526e-02 3.394009e-01 1.184827e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.268598e+00 -1.500628e+01 1.281250e+02) (-2.872187e-01 -2.486666e-02 3.522633e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00246       	((-1.816272e+00 1.100517e+01 1.355382e+00) (-1.325970e-02 3.394087e-01 1.186224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.270147e+00 -1.500784e+01 1.281247e+02) (-2.872088e-01 -2.488382e-02 3.522755e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024625     	((-1.816603e+00 1.100498e+01 1.355628e+00) (-1.325474e-02 3.394046e-01 1.187193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.272872e+00 -1.501059e+01 1.281261e+02) (-2.871998e-01 -2.489422e-02 3.522665e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002465      	((-1.816917e+00 1.100477e+01 1.355910e+00) (-1.326045e-02 3.394019e-01 1.187400e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.275996e+00 -1.501372e+01 1.281272e+02) (-2.871988e-01 -2.489984e-02 3.522696e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((-1.817130e+00 1.100448e+01 1.356083e+00) (-1.326486e-02 3.394072e-01 1.188359e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.278071e+00 -1.501573e+01 1.281265e+02) (-2.871922e-01 -2.491259e-02 3.522794e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((-1.817386e+00 1.100407e+01 1.356376e+00) (-1.326781e-02 3.394042e-01 1.188805e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.281407e+00 -1.501894e+01 1.281250e+02) (-2.871882e-01 -2.491993e-02 3.522794e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((-1.817498e+00 1.100368e+01 1.356376e+00) (-1.327107e-02 3.394118e-01 1.191704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.281817e+00 -1.501918e+01 1.281222e+02) (-2.871621e-01 -2.495179e-02 3.522902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((-1.817766e+00 1.100333e+01 1.356462e+00) (-1.326587e-02 3.394064e-01 1.194238e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.283098e+00 -1.502032e+01 1.281214e+02) (-2.871360e-01 -2.497760e-02 3.522796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((-1.818013e+00 1.100299e+01 1.356570e+00) (-1.326961e-02 3.394023e-01 1.196100e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.284602e+00 -1.502166e+01 1.281205e+02) (-2.871166e-01 -2.499875e-02 3.522792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((-1.818151e+00 1.100259e+01 1.356623e+00) (-1.327395e-02 3.394049e-01 1.197662e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.285580e+00 -1.502240e+01 1.281179e+02) (-2.871019e-01 -2.501660e-02 3.522861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((-1.818226e+00 1.100211e+01 1.356645e+00) (-1.327502e-02 3.394064e-01 1.200131e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.286287e+00 -1.502280e+01 1.281139e+02) (-2.870776e-01 -2.504241e-02 3.522887e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((-1.818321e+00 1.100162e+01 1.356646e+00) (-1.327647e-02 3.394057e-01 1.202849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.286785e+00 -1.502298e+01 1.281099e+02) (-2.870498e-01 -2.507065e-02 3.522893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((-1.818408e+00 1.100115e+01 1.356598e+00) (-1.327633e-02 3.394054e-01 1.205294e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.286773e+00 -1.502264e+01 1.281061e+02) (-2.870248e-01 -2.509557e-02 3.522888e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((-1.818479e+00 1.100072e+01 1.356517e+00) (-1.327659e-02 3.394038e-01 1.207880e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.286416e+00 -1.502196e+01 1.281025e+02) (-2.869978e-01 -2.512184e-02 3.522874e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((-1.818480e+00 1.100032e+01 1.356366e+00) (-1.327610e-02 3.394038e-01 1.210544e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.285338e+00 -1.502054e+01 1.280985e+02) (-2.869704e-01 -2.514853e-02 3.522868e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((-1.818480e+00 1.099993e+01 1.356240e+00) (-1.327546e-02 3.394006e-01 1.212968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.284499e+00 -1.501935e+01 1.280946e+02) (-2.869445e-01 -2.517263e-02 3.522829e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((-1.818373e+00 1.099958e+01 1.355971e+00) (-1.327490e-02 3.394026e-01 1.216257e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.282183e+00 -1.501667e+01 1.280900e+02) (-2.869111e-01 -2.520518e-02 3.522843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((-1.818362e+00 1.099923e+01 1.355828e+00) (-1.327074e-02 3.393941e-01 1.218749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.281125e+00 -1.501527e+01 1.280863e+02) (-2.868828e-01 -2.522864e-02 3.522715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((-1.818188e+00 1.099893e+01 1.355470e+00) (-1.327186e-02 3.393974e-01 1.222011e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.277866e+00 -1.501166e+01 1.280816e+02) (-2.868497e-01 -2.526098e-02 3.522759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((-1.818117e+00 1.099865e+01 1.355229e+00) (-1.326487e-02 3.393911e-01 1.224963e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.275757e+00 -1.500922e+01 1.280780e+02) (-2.868170e-01 -2.528788e-02 3.522624e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((-1.817963e+00 1.099839e+01 1.354941e+00) (-1.326931e-02 3.393912e-01 1.227447e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.273140e+00 -1.500627e+01 1.280738e+02) (-2.867906e-01 -2.531295e-02 3.522669e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((-1.817784e+00 1.099812e+01 1.354622e+00) (-1.326618e-02 3.393916e-01 1.230423e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.270190e+00 -1.500300e+01 1.280693e+02) (-2.867592e-01 -2.534075e-02 3.522641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((-1.817618e+00 1.099787e+01 1.354329e+00) (-1.326561e-02 3.393880e-01 1.233139e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.267478e+00 -1.499997e+01 1.280651e+02) (-2.867292e-01 -2.536644e-02 3.522599e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((-1.817416e+00 1.099768e+01 1.353937e+00) (-1.326315e-02 3.393897e-01 1.235971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.263721e+00 -1.499595e+01 1.280612e+02) (-2.866994e-01 -2.539257e-02 3.522590e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((-1.817317e+00 1.099752e+01 1.353679e+00) (-1.325957e-02 3.393809e-01 1.237749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.261273e+00 -1.499328e+01 1.280585e+02) (-2.866773e-01 -2.540775e-02 3.522466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((-1.817051e+00 1.099745e+01 1.353167e+00) (-1.325823e-02 3.393856e-01 1.240386e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.256215e+00 -1.498802e+01 1.280551e+02) (-2.866502e-01 -2.543196e-02 3.522498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((-1.816914e+00 1.099745e+01 1.352775e+00) (-1.324909e-02 3.393794e-01 1.242642e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.252314e+00 -1.498399e+01 1.280536e+02) (-2.866239e-01 -2.545024e-02 3.522343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((-1.816781e+00 1.099745e+01 1.352479e+00) (-1.325377e-02 3.393756e-01 1.242862e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.249343e+00 -1.498092e+01 1.280523e+02) (-2.866189e-01 -2.545179e-02 3.522352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((-1.816480e+00 1.099748e+01 1.351957e+00) (-1.325029e-02 3.393814e-01 1.245053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.244059e+00 -1.497552e+01 1.280496e+02) (-2.865966e-01 -2.547080e-02 3.522374e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((-1.816316e+00 1.099754e+01 1.351566e+00) (-1.324223e-02 3.393745e-01 1.246663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.240065e+00 -1.497148e+01 1.280485e+02) (-2.865767e-01 -2.548292e-02 3.522223e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((-1.816196e+00 1.099761e+01 1.351277e+00) (-1.324476e-02 3.393709e-01 1.246391e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.237066e+00 -1.496847e+01 1.280480e+02) (-2.865768e-01 -2.547904e-02 3.522212e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((-1.815946e+00 1.099772e+01 1.350832e+00) (-1.324340e-02 3.393756e-01 1.247279e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.232460e+00 -1.496385e+01 1.280465e+02) (-2.865674e-01 -2.548568e-02 3.522245e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((-1.815800e+00 1.099783e+01 1.350532e+00) (-1.323708e-02 3.393699e-01 1.247433e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.229285e+00 -1.496070e+01 1.280461e+02) (-2.865627e-01 -2.548368e-02 3.522125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((-1.815632e+00 1.099798e+01 1.350234e+00) (-1.324047e-02 3.393717e-01 1.246723e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.226094e+00 -1.495756e+01 1.280459e+02) (-2.865687e-01 -2.547563e-02 3.522176e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((-1.815456e+00 1.099816e+01 1.349933e+00) (-1.323748e-02 3.393734e-01 1.246345e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.222842e+00 -1.495438e+01 1.280459e+02) (-2.865714e-01 -2.546920e-02 3.522163e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((-1.815308e+00 1.099836e+01 1.349691e+00) (-1.323676e-02 3.393716e-01 1.245526e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.220160e+00 -1.495179e+01 1.280464e+02) (-2.865777e-01 -2.545900e-02 3.522138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((-1.815117e+00 1.099862e+01 1.349383e+00) (-1.323468e-02 3.393750e-01 1.244880e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.216774e+00 -1.494853e+01 1.280471e+02) (-2.865838e-01 -2.545023e-02 3.522150e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((-1.815039e+00 1.099889e+01 1.349254e+00) (-1.323167e-02 3.393681e-01 1.243223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.215158e+00 -1.494708e+01 1.280490e+02) (-2.865975e-01 -2.543125e-02 3.522051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((-1.814800e+00 1.099924e+01 1.348916e+00) (-1.323119e-02 3.393746e-01 1.242432e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.211405e+00 -1.494350e+01 1.280500e+02) (-2.866062e-01 -2.542168e-02 3.522111e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((-1.814706e+00 1.099963e+01 1.348748e+00) (-1.322318e-02 3.393703e-01 1.241358e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.209326e+00 -1.494165e+01 1.280530e+02) (-2.866150e-01 -2.540746e-02 3.521988e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((-1.814622e+00 1.100000e+01 1.348722e+00) (-1.322939e-02 3.393685e-01 1.238325e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.208663e+00 -1.494122e+01 1.280559e+02) (-2.866445e-01 -2.537762e-02 3.522033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((-1.814380e+00 1.100039e+01 1.348512e+00) (-1.322743e-02 3.393765e-01 1.237439e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.206139e+00 -1.493890e+01 1.280573e+02) (-2.866551e-01 -2.536720e-02 3.522093e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((-1.814284e+00 1.100078e+01 1.348478e+00) (-1.322094e-02 3.393715e-01 1.236023e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.205377e+00 -1.493839e+01 1.280603e+02) (-2.866676e-01 -2.535046e-02 3.521979e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002565      	((-1.814242e+00 1.100116e+01 1.348583e+00) (-1.322490e-02 3.393698e-01 1.232905e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.206000e+00 -1.493927e+01 1.280637e+02) (-2.866984e-01 -2.531966e-02 3.522002e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025675     	((-1.814086e+00 1.100155e+01 1.348578e+00) (-1.322580e-02 3.393763e-01 1.230867e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.205521e+00 -1.493904e+01 1.280661e+02) (-2.867207e-01 -2.529899e-02 3.522077e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00257       	((-1.814042e+00 1.100191e+01 1.348752e+00) (-1.322215e-02 3.393729e-01 1.228153e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.206838e+00 -1.494061e+01 1.280693e+02) (-2.867472e-01 -2.527054e-02 3.522006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025725     	((-1.813968e+00 1.100229e+01 1.348907e+00) (-1.322709e-02 3.393775e-01 1.225122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.207980e+00 -1.494201e+01 1.280723e+02) (-2.867793e-01 -2.524136e-02 3.522103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002575      	((-1.813968e+00 1.100264e+01 1.349181e+00) (-1.322645e-02 3.393780e-01 1.221495e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.210316e+00 -1.494462e+01 1.280758e+02) (-2.868164e-01 -2.520493e-02 3.522102e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025775     	((-1.813879e+00 1.100303e+01 1.349328e+00) (-1.322872e-02 3.393840e-01 1.219271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.211374e+00 -1.494595e+01 1.280789e+02) (-2.868411e-01 -2.518340e-02 3.522185e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00258       	((-1.813948e+00 1.100342e+01 1.349646e+00) (-1.322415e-02 3.393791e-01 1.215973e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.214166e+00 -1.494905e+01 1.280834e+02) (-2.868738e-01 -2.514950e-02 3.522091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025825     	((-1.813961e+00 1.100381e+01 1.349938e+00) (-1.322993e-02 3.393832e-01 1.212398e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.216703e+00 -1.495188e+01 1.280875e+02) (-2.869119e-01 -2.511572e-02 3.522192e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002585      	((-1.814014e+00 1.100414e+01 1.350305e+00) (-1.322987e-02 3.393851e-01 1.208929e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.220030e+00 -1.495549e+01 1.280914e+02) (-2.869484e-01 -2.508162e-02 3.522211e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025875     	((-1.814016e+00 1.100446e+01 1.350609e+00) (-1.323260e-02 3.393890e-01 1.206439e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.222756e+00 -1.495848e+01 1.280946e+02) (-2.869758e-01 -2.505816e-02 3.522278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00259       	((-1.814174e+00 1.100470e+01 1.351102e+00) (-1.323202e-02 3.393844e-01 1.202512e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.227429e+00 -1.496342e+01 1.280986e+02) (-2.870155e-01 -2.501966e-02 3.522226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025925     	((-1.814178e+00 1.100497e+01 1.351344e+00) (-1.323508e-02 3.393921e-01 1.200549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.229605e+00 -1.496583e+01 1.281014e+02) (-2.870389e-01 -2.500186e-02 3.522335e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002595      	((-1.814358e+00 1.100524e+01 1.351732e+00) (-1.322962e-02 3.393889e-01 1.198408e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.233274e+00 -1.496978e+01 1.281059e+02) (-2.870613e-01 -2.498022e-02 3.522250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025975     	((-1.814545e+00 1.100546e+01 1.352206e+00) (-1.323629e-02 3.393872e-01 1.195207e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.237846e+00 -1.497460e+01 1.281101e+02) (-2.870948e-01 -2.495139e-02 3.522301e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026        	((-1.814630e+00 1.100561e+01 1.352548e+00) (-1.323939e-02 3.393944e-01 1.193415e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.241145e+00 -1.497808e+01 1.281125e+02) (-2.871167e-01 -2.493581e-02 3.522404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026025     	((-1.814824e+00 1.100566e+01 1.353025e+00) (-1.323865e-02 3.393912e-01 1.191512e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.245872e+00 -1.498297e+01 1.281149e+02) (-2.871370e-01 -2.491824e-02 3.522366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002605      	((-1.814994e+00 1.100567e+01 1.353401e+00) (-1.324504e-02 3.393970e-01 1.190066e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.249631e+00 -1.498687e+01 1.281168e+02) (-2.871551e-01 -2.490724e-02 3.522489e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026075     	((-1.815287e+00 1.100561e+01 1.353912e+00) (-1.324575e-02 3.393944e-01 1.187833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.254803e+00 -1.499217e+01 1.281191e+02) (-2.871789e-01 -2.488698e-02 3.522470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00261       	((-1.815423e+00 1.100557e+01 1.354147e+00) (-1.325039e-02 3.394025e-01 1.187830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.257225e+00 -1.499469e+01 1.281201e+02) (-2.871832e-01 -2.489009e-02 3.522598e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026125     	((-1.815721e+00 1.100552e+01 1.354492e+00) (-1.324585e-02 3.393992e-01 1.187534e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.260787e+00 -1.499837e+01 1.281227e+02) (-2.871873e-01 -2.488791e-02 3.522520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002615      	((-1.816024e+00 1.100544e+01 1.354891e+00) (-1.325308e-02 3.393976e-01 1.186320e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.264939e+00 -1.500261e+01 1.281249e+02) (-2.872011e-01 -2.487973e-02 3.522578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026175     	((-1.816206e+00 1.100530e+01 1.355126e+00) (-1.325658e-02 3.394046e-01 1.186554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.267488e+00 -1.500518e+01 1.281253e+02) (-2.872026e-01 -2.488505e-02 3.522683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00262       	((-1.816477e+00 1.100506e+01 1.355472e+00) (-1.325600e-02 3.394010e-01 1.186684e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.271211e+00 -1.500890e+01 1.281257e+02) (-2.872022e-01 -2.488826e-02 3.522642e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026225     	((-1.816697e+00 1.100480e+01 1.355698e+00) (-1.326238e-02 3.394063e-01 1.187310e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.273765e+00 -1.501142e+01 1.281253e+02) (-2.871992e-01 -2.489824e-02 3.522759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002625      	((-1.817015e+00 1.100447e+01 1.356046e+00) (-1.326297e-02 3.394030e-01 1.187165e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.277592e+00 -1.501519e+01 1.281252e+02) (-2.872014e-01 -2.489899e-02 3.522732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026275     	((-1.817149e+00 1.100417e+01 1.356105e+00) (-1.326724e-02 3.394102e-01 1.189230e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.278523e+00 -1.501601e+01 1.281236e+02) (-2.871840e-01 -2.492270e-02 3.522847e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00263       	((-1.817419e+00 1.100389e+01 1.356261e+00) (-1.326242e-02 3.394058e-01 1.191086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.280437e+00 -1.501784e+01 1.281235e+02) (-2.871654e-01 -2.494200e-02 3.522755e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
