# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0021975     	((-3.413482e+00 2.032417e+01 2.507129e+00) (-2.276393e-02 5.848319e-01 2.139801e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.083995e+00 -2.781384e+01 2.372225e+02) (-4.932663e-01 -4.372399e-02 6.069125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022        	((-3.412617e+00 2.032459e+01 2.507160e+00) (-2.276518e-02 5.848395e-01 2.139613e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.083828e+00 -2.781317e+01 2.372180e+02) (-4.932700e-01 -4.372274e-02 6.069214e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022025     	((-3.412035e+00 2.032509e+01 2.507463e+00) (-2.276151e-02 5.848346e-01 2.135840e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.086287e+00 -2.781535e+01 2.372171e+02) (-4.933098e-01 -4.368478e-02 6.069128e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002205      	((-3.411294e+00 2.032586e+01 2.507390e+00) (-2.276760e-02 5.848536e-01 2.132110e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.084789e+00 -2.781381e+01 2.372171e+02) (-4.933566e-01 -4.364971e-02 6.069378e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022075     	((-3.410899e+00 2.032673e+01 2.507555e+00) (-2.275959e-02 5.848528e-01 2.128450e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.085573e+00 -2.781486e+01 2.372217e+02) (-4.933967e-01 -4.361114e-02 6.069291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00221       	((-3.410331e+00 2.032736e+01 2.507663e+00) (-2.276178e-02 5.848402e-01 2.132764e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.085973e+00 -2.781529e+01 2.372222e+02) (-4.933429e-01 -4.364895e-02 6.069192e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022125     	((-3.409786e+00 2.032783e+01 2.507825e+00) (-2.275371e-02 5.848297e-01 2.133064e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.087008e+00 -2.781630e+01 2.372213e+02) (-4.933307e-01 -4.364517e-02 6.069009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002215      	((-3.409286e+00 2.032837e+01 2.507964e+00) (-2.275795e-02 5.848349e-01 2.131861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.087752e+00 -2.781717e+01 2.372215e+02) (-4.933477e-01 -4.363442e-02 6.069104e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022175     	((-3.409010e+00 2.032890e+01 2.508178e+00) (-2.275810e-02 5.848400e-01 2.129213e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.089276e+00 -2.781898e+01 2.372240e+02) (-4.933800e-01 -4.360786e-02 6.069156e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00222       	((-3.408815e+00 2.032943e+01 2.508237e+00) (-2.275959e-02 5.848482e-01 2.127970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.089324e+00 -2.781942e+01 2.372272e+02) (-4.933985e-01 -4.359521e-02 6.069254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((-3.408994e+00 2.032978e+01 2.508546e+00) (-2.275833e-02 5.848443e-01 2.124645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.092044e+00 -2.782263e+01 2.372324e+02) (-4.934350e-01 -4.356105e-02 6.069203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((-3.409029e+00 2.033021e+01 2.508319e+00) (-2.276041e-02 5.848671e-01 2.122375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.089408e+00 -2.782061e+01 2.372370e+02) (-4.934708e-01 -4.353910e-02 6.069451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((-3.409577e+00 2.033071e+01 2.508326e+00) (-2.274937e-02 5.848700e-01 2.118850e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.089128e+00 -2.782122e+01 2.372474e+02) (-4.935144e-01 -4.350162e-02 6.069369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((-3.410277e+00 2.033119e+01 2.508461e+00) (-2.275716e-02 5.848733e-01 2.113842e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.090157e+00 -2.782329e+01 2.372591e+02) (-4.935718e-01 -4.345440e-02 6.069480e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((-3.410735e+00 2.033122e+01 2.508403e+00) (-2.275281e-02 5.848673e-01 2.119215e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.089609e+00 -2.782336e+01 2.372640e+02) (-4.935111e-01 -4.350226e-02 6.069381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((-3.411333e+00 2.033089e+01 2.508660e+00) (-2.274445e-02 5.848476e-01 2.119583e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.092465e+00 -2.782663e+01 2.372668e+02) (-4.934971e-01 -4.350082e-02 6.069102e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((-3.411791e+00 2.033060e+01 2.508623e+00) (-2.275290e-02 5.848622e-01 2.119669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.092381e+00 -2.782693e+01 2.372685e+02) (-4.935041e-01 -4.350620e-02 6.069332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00224       	((-3.412536e+00 2.033027e+01 2.508838e+00) (-2.274694e-02 5.848593e-01 2.118759e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.094900e+00 -2.782985e+01 2.372728e+02) (-4.935166e-01 -4.349790e-02 6.069242e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022425     	((-3.413224e+00 2.032988e+01 2.509003e+00) (-2.275997e-02 5.848675e-01 2.117416e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.097027e+00 -2.783227e+01 2.372759e+02) (-4.935352e-01 -4.349005e-02 6.069454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002245      	((-3.413893e+00 2.032934e+01 2.509112e+00) (-2.276044e-02 5.848753e-01 2.117600e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.098732e+00 -2.783414e+01 2.372774e+02) (-4.935380e-01 -4.349423e-02 6.069536e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022475     	((-3.414647e+00 2.032875e+01 2.509314e+00) (-2.276626e-02 5.848813e-01 2.115511e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.101398e+00 -2.783695e+01 2.372793e+02) (-4.935655e-01 -4.347804e-02 6.069653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((-3.415308e+00 2.032830e+01 2.509272e+00) (-2.277016e-02 5.848991e-01 2.113953e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.101533e+00 -2.783728e+01 2.372815e+02) (-4.935908e-01 -4.346705e-02 6.069868e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((-3.416164e+00 2.032790e+01 2.509474e+00) (-2.276858e-02 5.848935e-01 2.112262e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.104059e+00 -2.784006e+01 2.372863e+02) (-4.936093e-01 -4.345319e-02 6.069795e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((-3.416548e+00 2.032732e+01 2.509383e+00) (-2.276799e-02 5.848838e-01 2.120207e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.103837e+00 -2.783962e+01 2.372844e+02) (-4.935180e-01 -4.353011e-02 6.069695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((-3.416918e+00 2.032661e+01 2.509595e+00) (-2.275700e-02 5.848599e-01 2.123665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.106703e+00 -2.784202e+01 2.372812e+02) (-4.934679e-01 -4.356083e-02 6.069348e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((-3.416927e+00 2.032605e+01 2.509636e+00) (-2.277016e-02 5.848667e-01 2.125798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.107728e+00 -2.784249e+01 2.372758e+02) (-4.934481e-01 -4.358948e-02 6.069547e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((-3.417015e+00 2.032543e+01 2.510006e+00) (-2.277235e-02 5.848603e-01 2.125918e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.112007e+00 -2.784614e+01 2.372707e+02) (-4.934451e-01 -4.359467e-02 6.069503e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((-3.416646e+00 2.032497e+01 2.509815e+00) (-2.277800e-02 5.848720e-01 2.130126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.110577e+00 -2.784397e+01 2.372625e+02) (-4.934049e-01 -4.364066e-02 6.069676e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((-3.416591e+00 2.032461e+01 2.509876e+00) (-2.276726e-02 5.848626e-01 2.133733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.111625e+00 -2.784436e+01 2.372585e+02) (-4.933648e-01 -4.367576e-02 6.069473e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((-3.416473e+00 2.032444e+01 2.510009e+00) (-2.277356e-02 5.848602e-01 2.133542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.113253e+00 -2.784541e+01 2.372556e+02) (-4.933676e-01 -4.367774e-02 6.069512e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022725     	((-3.416227e+00 2.032433e+01 2.510110e+00) (-2.278359e-02 5.848724e-01 2.131574e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.114392e+00 -2.784607e+01 2.372521e+02) (-4.933927e-01 -4.366284e-02 6.069732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((-3.415819e+00 2.032431e+01 2.510096e+00) (-2.278686e-02 5.848827e-01 2.132066e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.114227e+00 -2.784551e+01 2.372477e+02) (-4.933912e-01 -4.367005e-02 6.069867e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((-3.415455e+00 2.032401e+01 2.510291e+00) (-2.278136e-02 5.848573e-01 2.140070e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.116311e+00 -2.784694e+01 2.372410e+02) (-4.932936e-01 -4.374386e-02 6.069561e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((-3.414761e+00 2.032387e+01 2.510120e+00) (-2.277601e-02 5.848512e-01 2.145084e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.114648e+00 -2.784454e+01 2.372326e+02) (-4.932316e-01 -4.378868e-02 6.069449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((-3.414283e+00 2.032397e+01 2.510162e+00) (-2.276830e-02 5.848399e-01 2.147345e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.114934e+00 -2.784432e+01 2.372288e+02) (-4.932056e-01 -4.380984e-02 6.069258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((-3.413690e+00 2.032422e+01 2.510209e+00) (-2.277955e-02 5.848436e-01 2.146557e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.115144e+00 -2.784412e+01 2.372252e+02) (-4.932151e-01 -4.380486e-02 6.069406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((-3.412956e+00 2.032450e+01 2.509960e+00) (-2.277704e-02 5.848535e-01 2.148931e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.112358e+00 -2.784099e+01 2.372205e+02) (-4.931942e-01 -4.382681e-02 6.069479e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00229       	((-3.412529e+00 2.032471e+01 2.509932e+00) (-2.276924e-02 5.848426e-01 2.149952e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.111816e+00 -2.784024e+01 2.372182e+02) (-4.931818e-01 -4.383329e-02 6.069292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022925     	((-3.412150e+00 2.032502e+01 2.509702e+00) (-2.277467e-02 5.848573e-01 2.148061e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.109172e+00 -2.783761e+01 2.372174e+02) (-4.932087e-01 -4.381457e-02 6.069492e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002295      	((-3.412079e+00 2.032537e+01 2.509691e+00) (-2.277324e-02 5.848605e-01 2.143904e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.108656e+00 -2.783739e+01 2.372200e+02) (-4.932562e-01 -4.377151e-02 6.069508e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022975     	((-3.411800e+00 2.032593e+01 2.509127e+00) (-2.277390e-02 5.848798e-01 2.143414e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.102464e+00 -2.783170e+01 2.372224e+02) (-4.932700e-01 -4.376521e-02 6.069707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023        	((-3.411816e+00 2.032627e+01 2.508824e+00) (-2.275102e-02 5.848526e-01 2.150896e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.099121e+00 -2.782872e+01 2.372258e+02) (-4.931801e-01 -4.382663e-02 6.069209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023025     	((-3.411817e+00 2.032653e+01 2.508655e+00) (-2.274756e-02 5.848319e-01 2.151946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.097199e+00 -2.782711e+01 2.372283e+02) (-4.931571e-01 -4.383043e-02 6.068970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002305      	((-3.411710e+00 2.032675e+01 2.508365e+00) (-2.275235e-02 5.848421e-01 2.151213e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.094048e+00 -2.782430e+01 2.372294e+02) (-4.931697e-01 -4.382371e-02 6.069119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023075     	((-3.411762e+00 2.032681e+01 2.508280e+00) (-2.275318e-02 5.848437e-01 2.149288e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.093035e+00 -2.782366e+01 2.372305e+02) (-4.931924e-01 -4.380398e-02 6.069141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00231       	((-3.411783e+00 2.032686e+01 2.507831e+00) (-2.275399e-02 5.848578e-01 2.150145e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.088442e+00 -2.781947e+01 2.372310e+02) (-4.931898e-01 -4.381165e-02 6.069289e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023125     	((-3.412251e+00 2.032685e+01 2.507613e+00) (-2.274216e-02 5.848493e-01 2.149667e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.086270e+00 -2.781782e+01 2.372357e+02) (-4.931945e-01 -4.380277e-02 6.069085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002315      	((-3.412870e+00 2.032684e+01 2.507574e+00) (-2.275697e-02 5.848568e-01 2.143427e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.085924e+00 -2.781807e+01 2.372418e+02) (-4.932640e-01 -4.374448e-02 6.069307e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023175     	((-3.413205e+00 2.032693e+01 2.507001e+00) (-2.275371e-02 5.848811e-01 2.141276e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.080163e+00 -2.781297e+01 2.372460e+02) (-4.932971e-01 -4.372275e-02 6.069515e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00232       	((-3.413890e+00 2.032711e+01 2.506673e+00) (-2.274293e-02 5.848774e-01 2.139183e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.076827e+00 -2.781046e+01 2.372546e+02) (-4.933206e-01 -4.369977e-02 6.069369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023225     	((-3.414490e+00 2.032701e+01 2.506517e+00) (-2.273664e-02 5.848521e-01 2.144224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.075463e+00 -2.780955e+01 2.372597e+02) (-4.932549e-01 -4.374390e-02 6.069056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002325      	((-3.414884e+00 2.032666e+01 2.506471e+00) (-2.274013e-02 5.848405e-01 2.143227e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.075322e+00 -2.780955e+01 2.372603e+02) (-4.932537e-01 -4.373210e-02 6.068977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023275     	((-3.415004e+00 2.032631e+01 2.506288e+00) (-2.274328e-02 5.848519e-01 2.143186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.073779e+00 -2.780803e+01 2.372581e+02) (-4.932580e-01 -4.373491e-02 6.069121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00233       	((-3.415352e+00 2.032589e+01 2.506446e+00) (-2.274343e-02 5.848429e-01 2.141693e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.075660e+00 -2.780991e+01 2.372576e+02) (-4.932715e-01 -4.372240e-02 6.069031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023325     	((-3.415471e+00 2.032558e+01 2.506314e+00) (-2.274904e-02 5.848536e-01 2.140374e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.074621e+00 -2.780876e+01 2.372558e+02) (-4.932875e-01 -4.371266e-02 6.069193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002335      	((-3.415778e+00 2.032528e+01 2.506438e+00) (-2.274309e-02 5.848467e-01 2.139143e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.076163e+00 -2.781017e+01 2.372561e+02) (-4.932976e-01 -4.370070e-02 6.069064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023375     	((-3.415864e+00 2.032512e+01 2.506437e+00) (-2.275536e-02 5.848590e-01 2.135364e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.076355e+00 -2.781021e+01 2.372555e+02) (-4.933410e-01 -4.366889e-02 6.069308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00234       	((-3.415986e+00 2.032504e+01 2.506572e+00) (-2.275725e-02 5.848665e-01 2.130677e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.077785e+00 -2.781155e+01 2.372560e+02) (-4.933926e-01 -4.362560e-02 6.069402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023425     	((-3.415873e+00 2.032517e+01 2.506468e+00) (-2.276348e-02 5.848781e-01 2.128706e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.076645e+00 -2.781037e+01 2.372561e+02) (-4.934166e-01 -4.361028e-02 6.069578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002345      	((-3.415820e+00 2.032504e+01 2.506708e+00) (-2.275071e-02 5.848469e-01 2.133774e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.079124e+00 -2.781248e+01 2.372544e+02) (-4.933471e-01 -4.365451e-02 6.069143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023475     	((-3.415326e+00 2.032499e+01 2.506691e+00) (-2.275302e-02 5.848386e-01 2.135366e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.078978e+00 -2.781175e+01 2.372490e+02) (-4.933190e-01 -4.366918e-02 6.069086e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00235       	((-3.414929e+00 2.032503e+01 2.506999e+00) (-2.274971e-02 5.848311e-01 2.134269e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.081963e+00 -2.781419e+01 2.372455e+02) (-4.933276e-01 -4.366026e-02 6.068977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023525     	((-3.414203e+00 2.032524e+01 2.507076e+00) (-2.276090e-02 5.848402e-01 2.133693e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.082494e+00 -2.781417e+01 2.372404e+02) (-4.933361e-01 -4.365980e-02 6.069179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002355      	((-3.413710e+00 2.032538e+01 2.507485e+00) (-2.275729e-02 5.848329e-01 2.131907e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.086350e+00 -2.781751e+01 2.372369e+02) (-4.933520e-01 -4.364258e-02 6.069071e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((-3.412945e+00 2.032564e+01 2.507506e+00) (-2.276517e-02 5.848433e-01 2.132337e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.086262e+00 -2.781691e+01 2.372318e+02) (-4.933506e-01 -4.364995e-02 6.069254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((-3.412545e+00 2.032599e+01 2.507788e+00) (-2.275739e-02 5.848430e-01 2.129647e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.088714e+00 -2.781909e+01 2.372313e+02) (-4.933809e-01 -4.362246e-02 6.069173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((-3.412134e+00 2.032651e+01 2.508068e+00) (-2.277269e-02 5.848547e-01 2.124503e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.090987e+00 -2.782128e+01 2.372323e+02) (-4.934400e-01 -4.357652e-02 6.069444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((-3.411672e+00 2.032716e+01 2.508109e+00) (-2.277237e-02 5.848705e-01 2.122367e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.090746e+00 -2.782116e+01 2.372339e+02) (-4.934690e-01 -4.355598e-02 6.069598e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((-3.411317e+00 2.032750e+01 2.508426e+00) (-2.276100e-02 5.848410e-01 2.127755e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.093498e+00 -2.782381e+01 2.372336e+02) (-4.933996e-01 -4.360174e-02 6.069195e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((-3.410779e+00 2.032783e+01 2.508491e+00) (-2.276002e-02 5.848370e-01 2.128910e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.093748e+00 -2.782390e+01 2.372315e+02) (-4.933802e-01 -4.360909e-02 6.069148e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((-3.410477e+00 2.032822e+01 2.508812e+00) (-2.275587e-02 5.848325e-01 2.127635e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.096521e+00 -2.782668e+01 2.372323e+02) (-4.933948e-01 -4.359608e-02 6.069061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((-3.410046e+00 2.032870e+01 2.508859e+00) (-2.276423e-02 5.848458e-01 2.126880e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.096502e+00 -2.782677e+01 2.372326e+02) (-4.934097e-01 -4.359108e-02 6.069278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((-3.409971e+00 2.032903e+01 2.509178e+00) (-2.275812e-02 5.848417e-01 2.125184e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.099339e+00 -2.782981e+01 2.372351e+02) (-4.934290e-01 -4.357228e-02 6.069176e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00238       	((-3.409811e+00 2.032933e+01 2.509145e+00) (-2.276483e-02 5.848548e-01 2.125279e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.098737e+00 -2.782946e+01 2.372364e+02) (-4.934350e-01 -4.357453e-02 6.069374e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023825     	((-3.410099e+00 2.032956e+01 2.509355e+00) (-2.275713e-02 5.848571e-01 2.122204e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.100634e+00 -2.783181e+01 2.372416e+02) (-4.934729e-01 -4.354208e-02 6.069320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002385      	((-3.410390e+00 2.032987e+01 2.509366e+00) (-2.276792e-02 5.848750e-01 2.118483e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.100507e+00 -2.783231e+01 2.372475e+02) (-4.935222e-01 -4.350840e-02 6.069607e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023875     	((-3.410977e+00 2.033010e+01 2.509555e+00) (-2.276704e-02 5.848814e-01 2.114246e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.102198e+00 -2.783479e+01 2.372556e+02) (-4.935722e-01 -4.346650e-02 6.069661e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((-3.411241e+00 2.033008e+01 2.509352e+00) (-2.276249e-02 5.848757e-01 2.122050e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.100239e+00 -2.783327e+01 2.372579e+02) (-4.934865e-01 -4.353830e-02 6.069562e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((-3.411808e+00 2.032990e+01 2.509431e+00) (-2.274596e-02 5.848527e-01 2.124232e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.101269e+00 -2.783466e+01 2.372618e+02) (-4.934530e-01 -4.355242e-02 6.069169e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((-3.412353e+00 2.032970e+01 2.509639e+00) (-2.276215e-02 5.848566e-01 2.121875e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.103600e+00 -2.783735e+01 2.372654e+02) (-4.934814e-01 -4.353505e-02 6.069370e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((-3.412647e+00 2.032949e+01 2.509426e+00) (-2.276143e-02 5.848742e-01 2.123756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.101760e+00 -2.783578e+01 2.372663e+02) (-4.934710e-01 -4.355540e-02 6.069536e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((-3.413244e+00 2.032917e+01 2.509446e+00) (-2.275295e-02 5.848656e-01 2.125122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.102383e+00 -2.783667e+01 2.372692e+02) (-4.934577e-01 -4.356824e-02 6.069365e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((-3.413973e+00 2.032870e+01 2.509650e+00) (-2.276227e-02 5.848644e-01 2.124098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.104971e+00 -2.783944e+01 2.372719e+02) (-4.934700e-01 -4.356197e-02 6.069445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((-3.414472e+00 2.032822e+01 2.509477e+00) (-2.276609e-02 5.848839e-01 2.123825e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.103795e+00 -2.783841e+01 2.372722e+02) (-4.934826e-01 -4.356259e-02 6.069677e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
