# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00233       	((-6.259267e-01 8.045092e+00 1.347793e+00) (-3.376592e-03 2.254123e-01 -9.029329e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.892954e+00 -1.366376e+01 8.662932e+01) (-2.935771e-01 8.816761e-02 2.284848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023325     	((-6.196602e-01 8.052356e+00 1.353874e+00) (-3.604807e-03 2.250171e-01 -8.910553e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.946695e+00 -1.371716e+01 8.663876e+01) (-2.919942e-01 8.673210e-02 2.283189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002335      	((-6.130739e-01 8.056863e+00 1.359224e+00) (-3.372464e-03 2.253106e-01 -8.862824e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.996132e+00 -1.376295e+01 8.661749e+01) (-2.918525e-01 8.652514e-02 2.283795e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023375     	((-6.145703e-01 8.059097e+00 1.361180e+00) (-3.289477e-03 2.253450e-01 -8.798693e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.013917e+00 -1.378311e+01 8.665524e+01) (-2.912695e-01 8.598096e-02 2.283313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00234       	((-6.159785e-01 8.063244e+00 1.362247e+00) (-3.315900e-03 2.253443e-01 -8.702608e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.020918e+00 -1.379450e+01 8.671091e+01) (-2.903064e-01 8.501235e-02 2.283564e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023425     	((-6.183521e-01 8.067795e+00 1.363011e+00) (-3.244885e-03 2.253828e-01 -8.623794e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.024704e+00 -1.380376e+01 8.678018e+01) (-2.895612e-01 8.431091e-02 2.283240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002345      	((-6.192430e-01 8.073517e+00 1.363970e+00) (-3.444067e-03 2.252138e-01 -8.518720e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.029430e+00 -1.381363e+01 8.684585e+01) (-2.883067e-01 8.306690e-02 2.283532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023475     	((-6.226719e-01 8.077180e+00 1.364243e+00) (-3.243960e-03 2.254335e-01 -8.455872e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.029601e+00 -1.381912e+01 8.691661e+01) (-2.879002e-01 8.266827e-02 2.283726e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00235       	((-6.315349e-01 8.078749e+00 1.361399e+00) (-3.230484e-03 2.255465e-01 -8.394918e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.000549e+00 -1.379917e+01 8.702158e+01) (-2.873779e-01 8.210021e-02 2.284708e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023525     	((-6.396864e-01 8.080335e+00 1.358163e+00) (-3.202163e-03 2.255097e-01 -8.315396e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.967665e+00 -1.377448e+01 8.711929e+01) (-2.865143e-01 8.134552e-02 2.284054e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002355      	((-6.473683e-01 8.080255e+00 1.353143e+00) (-3.154060e-03 2.256505e-01 -8.273309e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.918461e+00 -1.373144e+01 8.719583e+01) (-2.861996e-01 8.100208e-02 2.284964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((-6.536313e-01 8.081682e+00 1.348106e+00) (-3.304949e-03 2.254525e-01 -8.199581e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.867578e+00 -1.368659e+01 8.727281e+01) (-2.852067e-01 8.010912e-02 2.284488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((-6.590273e-01 8.081225e+00 1.341924e+00) (-3.161840e-03 2.257842e-01 -8.208461e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.806981e+00 -1.362934e+01 8.732252e+01) (-2.856008e-01 8.037786e-02 2.286357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((-6.687600e-01 8.079656e+00 1.333506e+00) (-3.116054e-03 2.258861e-01 -8.200502e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.724901e+00 -1.355407e+01 8.740508e+01) (-2.855846e-01 8.035861e-02 2.286914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((-6.756179e-01 8.078584e+00 1.324533e+00) (-3.224843e-03 2.259178e-01 -8.181861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.636575e+00 -1.347035e+01 8.746355e+01) (-2.853683e-01 8.007776e-02 2.288306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((-6.812863e-01 8.076313e+00 1.314748e+00) (-3.117473e-03 2.260605e-01 -8.181278e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.541235e+00 -1.337710e+01 8.749810e+01) (-2.854644e-01 8.019624e-02 2.288656e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((-6.845495e-01 8.075017e+00 1.304304e+00) (-3.245182e-03 2.260290e-01 -8.167048e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.438090e+00 -1.327492e+01 8.751798e+01) (-2.852219e-01 7.993497e-02 2.289606e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((-6.879068e-01 8.072562e+00 1.293390e+00) (-3.102623e-03 2.261945e-01 -8.197975e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.331377e+00 -1.316806e+01 8.752733e+01) (-2.856615e-01 8.040295e-02 2.289834e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((-6.920373e-01 8.070057e+00 1.281612e+00) (-3.129384e-03 2.262826e-01 -8.227669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.215896e+00 -1.305364e+01 8.754408e+01) (-2.859953e-01 8.068642e-02 2.290972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((-6.969920e-01 8.066591e+00 1.269942e+00) (-3.081147e-03 2.263523e-01 -8.265926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.102535e+00 -1.294124e+01 8.755962e+01) (-2.864105e-01 8.112031e-02 2.291186e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00238       	((-6.993117e-01 8.063101e+00 1.259237e+00) (-3.218064e-03 2.263149e-01 -8.294621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.998901e+00 -1.283614e+01 8.754821e+01) (-2.866059e-01 8.126840e-02 2.292172e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023825     	((-7.022228e-01 8.057442e+00 1.248937e+00) (-3.110869e-03 2.264468e-01 -8.353300e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.901619e+00 -1.273588e+01 8.752119e+01) (-2.873048e-01 8.196485e-02 2.292421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002385      	((-7.056187e-01 8.051289e+00 1.238697e+00) (-3.185757e-03 2.264762e-01 -8.410102e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.805344e+00 -1.263718e+01 8.749415e+01) (-2.878673e-01 8.245685e-02 2.293460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023875     	((-7.099921e-01 8.043910e+00 1.229324e+00) (-3.141137e-03 2.265093e-01 -8.479030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.719022e+00 -1.254836e+01 8.746480e+01) (-2.885749e-01 8.318330e-02 2.293353e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((-7.116829e-01 8.037746e+00 1.222061e+00) (-3.444755e-03 2.262035e-01 -8.507192e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.652579e+00 -1.247831e+01 8.742030e+01) (-2.885005e-01 8.313412e-02 2.293331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((-7.123765e-01 8.030957e+00 1.217416e+00) (-3.235328e-03 2.264292e-01 -8.601597e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.613060e+00 -1.243355e+01 8.735949e+01) (-2.896870e-01 8.429026e-02 2.293506e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((-7.178213e-01 8.022855e+00 1.212531e+00) (-3.269081e-03 2.264937e-01 -8.690618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.572126e+00 -1.239167e+01 8.733383e+01) (-2.906386e-01 8.514147e-02 2.294489e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((-7.215749e-01 8.017195e+00 1.211148e+00) (-3.346752e-03 2.263799e-01 -8.752935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.563754e+00 -1.238323e+01 8.731514e+01) (-2.911500e-01 8.565752e-02 2.294141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((-7.229268e-01 8.011087e+00 1.212268e+00) (-3.359990e-03 2.264381e-01 -8.857845e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.580736e+00 -1.239759e+01 8.726781e+01) (-2.922727e-01 8.668156e-02 2.294854e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((-7.212068e-01 8.007288e+00 1.217223e+00) (-3.615728e-03 2.260489e-01 -8.897873e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.633735e+00 -1.244722e+01 8.721205e+01) (-2.922801e-01 8.677418e-02 2.293533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((-7.165281e-01 8.002378e+00 1.224432e+00) (-3.465584e-03 2.262802e-01 -9.011585e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.710296e+00 -1.251647e+01 8.711544e+01) (-2.936955e-01 8.805943e-02 2.294343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024075     	((-7.157083e-01 7.997085e+00 1.231455e+00) (-3.435142e-03 2.262280e-01 -9.097547e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.785107e+00 -1.258775e+01 8.705410e+01) (-2.945463e-01 8.892173e-02 2.293528e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00241       	((-7.115375e-01 7.995151e+00 1.240185e+00) (-3.562640e-03 2.260942e-01 -9.142976e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.873475e+00 -1.267268e+01 8.699238e+01) (-2.948942e-01 8.921975e-02 2.293465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024125     	((-7.056670e-01 7.994646e+00 1.250427e+00) (-3.488883e-03 2.260764e-01 -9.197507e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.975556e+00 -1.277064e+01 8.692786e+01) (-2.954777e-01 8.981471e-02 2.292560e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002415      	((-6.971120e-01 7.996948e+00 1.261853e+00) (-3.655398e-03 2.258835e-01 -9.206122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.086620e+00 -1.287757e+01 8.686420e+01) (-2.954009e-01 8.970459e-02 2.292296e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024175     	((-6.882441e-01 7.999168e+00 1.274076e+00) (-3.515460e-03 2.259123e-01 -9.244449e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.205858e+00 -1.299176e+01 8.679677e+01) (-2.958801e-01 9.021265e-02 2.291193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00242       	((-6.802300e-01 8.002316e+00 1.285462e+00) (-3.542914e-03 2.258777e-01 -9.263601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.315689e+00 -1.309827e+01 8.674745e+01) (-2.960853e-01 9.036407e-02 2.291118e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024225     	((-6.719016e-01 8.006331e+00 1.296830e+00) (-3.484073e-03 2.257681e-01 -9.261405e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.424561e+00 -1.320384e+01 8.670372e+01) (-2.960114e-01 9.038370e-02 2.289448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((-6.612718e-01 8.012298e+00 1.308345e+00) (-3.527095e-03 2.256693e-01 -9.244756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.533008e+00 -1.330826e+01 8.665630e+01) (-2.957899e-01 9.016487e-02 2.288891e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((-6.521572e-01 8.018785e+00 1.319173e+00) (-3.442048e-03 2.256179e-01 -9.223133e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.634206e+00 -1.340695e+01 8.662951e+01) (-2.955800e-01 9.002562e-02 2.287537e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00243       	((-6.419821e-01 8.027009e+00 1.329349e+00) (-3.639699e-03 2.253025e-01 -9.150914e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.727237e+00 -1.349790e+01 8.660929e+01) (-2.945620e-01 8.908955e-02 2.286363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024325     	((-6.332156e-01 8.034250e+00 1.338565e+00) (-3.421256e-03 2.254414e-01 -9.122067e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.811909e+00 -1.358030e+01 8.659360e+01) (-2.944777e-01 8.903188e-02 2.285579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002435      	((-6.285578e-01 8.040243e+00 1.344536e+00) (-3.389875e-03 2.254349e-01 -9.071167e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.865341e+00 -1.363448e+01 8.660712e+01) (-2.939987e-01 8.856767e-02 2.285205e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((-6.237444e-01 8.047504e+00 1.350658e+00) (-3.486364e-03 2.252076e-01 -8.975094e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.919345e+00 -1.368982e+01 8.663141e+01) (-2.928300e-01 8.750089e-02 2.283907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((-6.183520e-01 8.052730e+00 1.355378e+00) (-3.360593e-03 2.253573e-01 -8.919923e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.961487e+00 -1.373054e+01 8.662959e+01) (-2.924630e-01 8.710228e-02 2.284143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((-6.164089e-01 8.057714e+00 1.358716e+00) (-3.312370e-03 2.253433e-01 -8.844853e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.990205e+00 -1.376093e+01 8.665997e+01) (-2.917223e-01 8.640901e-02 2.283528e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((-6.151099e-01 8.062014e+00 1.360939e+00) (-3.299479e-03 2.253755e-01 -8.764739e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.008580e+00 -1.378100e+01 8.668991e+01) (-2.909608e-01 8.564236e-02 2.283713e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((-6.151844e-01 8.066831e+00 1.363021e+00) (-3.267251e-03 2.253583e-01 -8.673134e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.025282e+00 -1.380104e+01 8.673856e+01) (-2.900321e-01 8.476963e-02 2.283222e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((-6.170346e-01 8.070628e+00 1.363738e+00) (-3.255318e-03 2.254306e-01 -8.593964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.029441e+00 -1.380943e+01 8.679496e+01) (-2.893046e-01 8.401412e-02 2.283814e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((-6.204010e-01 8.074979e+00 1.364227e+00) (-3.285131e-03 2.253674e-01 -8.501522e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.030984e+00 -1.381707e+01 8.687191e+01) (-2.883003e-01 8.306814e-02 2.283482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((-6.265985e-01 8.077268e+00 1.362672e+00) (-3.231539e-03 2.255200e-01 -8.433376e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.014138e+00 -1.380726e+01 8.695712e+01) (-2.877525e-01 8.247095e-02 2.284458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((-6.334539e-01 8.080089e+00 1.360731e+00) (-3.402314e-03 2.252327e-01 -8.312366e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.993006e+00 -1.379420e+01 8.705398e+01) (-2.862036e-01 8.108456e-02 2.283292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00246       	((-6.392740e-01 8.080679e+00 1.357586e+00) (-3.201632e-03 2.255757e-01 -8.287134e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.962032e+00 -1.376802e+01 8.711833e+01) (-2.862810e-01 8.107672e-02 2.284698e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024625     	((-6.498291e-01 8.079891e+00 1.351612e+00) (-3.124774e-03 2.256587e-01 -8.253676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.903971e+00 -1.371829e+01 8.721687e+01) (-2.860012e-01 8.083682e-02 2.284755e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002465      	((-6.578179e-01 8.080646e+00 1.345096e+00) (-3.257146e-03 2.256251e-01 -8.207747e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.838770e+00 -1.366052e+01 8.730480e+01) (-2.854519e-01 8.025640e-02 2.285727e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((-6.648625e-01 8.080382e+00 1.338218e+00) (-3.129012e-03 2.258142e-01 -8.202280e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.770954e+00 -1.359788e+01 8.737311e+01) (-2.855578e-01 8.035107e-02 2.286332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((-6.715760e-01 8.079878e+00 1.329978e+00) (-3.166246e-03 2.259294e-01 -8.191946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.689484e+00 -1.352134e+01 8.743575e+01) (-2.855177e-01 8.023191e-02 2.287841e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((-6.781528e-01 8.078184e+00 1.320742e+00) (-3.111646e-03 2.260164e-01 -8.186528e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.599140e+00 -1.343454e+01 8.748515e+01) (-2.855060e-01 8.024597e-02 2.288161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((-6.813905e-01 8.076858e+00 1.311115e+00) (-3.250502e-03 2.259799e-01 -8.169938e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.504357e+00 -1.334051e+01 8.750441e+01) (-2.852344e-01 7.995065e-02 2.289172e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((-6.847552e-01 8.073988e+00 1.300685e+00) (-3.104938e-03 2.261527e-01 -8.187682e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.403014e+00 -1.323845e+01 8.750968e+01) (-2.855479e-01 8.029109e-02 2.289442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((-6.890701e-01 8.071178e+00 1.288918e+00) (-3.129934e-03 2.262391e-01 -8.210966e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.287998e+00 -1.312424e+01 8.752523e+01) (-2.858137e-01 8.051365e-02 2.290545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((-6.943323e-01 8.067996e+00 1.277043e+00) (-3.079288e-03 2.263137e-01 -8.242537e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.172281e+00 -1.300996e+01 8.754670e+01) (-2.861646e-01 8.088494e-02 2.290785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((-6.970781e-01 8.065250e+00 1.266040e+00) (-3.196253e-03 2.263035e-01 -8.269372e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.064866e+00 -1.290216e+01 8.754704e+01) (-2.863679e-01 8.103769e-02 2.291843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((-7.003412e-01 8.060475e+00 1.255357e+00) (-3.098405e-03 2.264277e-01 -8.318649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.962811e+00 -1.279823e+01 8.753243e+01) (-2.869596e-01 8.163148e-02 2.292107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((-7.033390e-01 8.055400e+00 1.244919e+00) (-3.212552e-03 2.264149e-01 -8.364768e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.863456e+00 -1.269695e+01 8.751210e+01) (-2.873653e-01 8.197528e-02 2.293115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((-7.072969e-01 8.048476e+00 1.235144e+00) (-3.134209e-03 2.264970e-01 -8.432634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.772662e+00 -1.260346e+01 8.748309e+01) (-2.881111e-01 8.272911e-02 2.293159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((-7.100372e-01 8.041977e+00 1.226629e+00) (-3.276004e-03 2.264197e-01 -8.482767e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.694014e+00 -1.252178e+01 8.744593e+01) (-2.885005e-01 8.307786e-02 2.293803e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((-7.129669e-01 8.034513e+00 1.219670e+00) (-3.186342e-03 2.264808e-01 -8.563664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.631948e+00 -1.245601e+01 8.740108e+01) (-2.893692e-01 8.396957e-02 2.293529e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((-7.157731e-01 8.028046e+00 1.214454e+00) (-3.283993e-03 2.264549e-01 -8.627865e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.586183e+00 -1.240796e+01 8.736488e+01) (-2.899689e-01 8.450389e-02 2.294248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((-7.193457e-01 8.021176e+00 1.211574e+00) (-3.256595e-03 2.264657e-01 -8.711098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.564157e+00 -1.238418e+01 8.733241e+01) (-2.908197e-01 8.534708e-02 2.294092e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((-7.200170e-01 8.015915e+00 1.211931e+00) (-3.587016e-03 2.261375e-01 -8.757513e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.572799e+00 -1.239012e+01 8.728649e+01) (-2.909296e-01 8.544203e-02 2.294115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((-7.187003e-01 8.010134e+00 1.215759e+00) (-3.382795e-03 2.263463e-01 -8.873993e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.616700e+00 -1.242876e+01 8.721523e+01) (-2.923482e-01 8.680256e-02 2.294172e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((-7.207620e-01 8.003259e+00 1.219306e+00) (-3.407147e-03 2.263679e-01 -8.978949e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.658484e+00 -1.246834e+01 8.716738e+01) (-2.934444e-01 8.781175e-02 2.294633e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((-7.201002e-01 7.999424e+00 1.225718e+00) (-3.466308e-03 2.262399e-01 -9.039833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.725778e+00 -1.253373e+01 8.712207e+01) (-2.939540e-01 8.832547e-02 2.293955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((-7.158399e-01 7.996204e+00 1.233686e+00) (-3.469504e-03 2.262367e-01 -9.122200e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.807870e+00 -1.261095e+01 8.704667e+01) (-2.948120e-01 8.912865e-02 2.293955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((-7.082521e-01 7.996505e+00 1.244483e+00) (-3.708784e-03 2.258236e-01 -9.132949e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.914785e+00 -1.271284e+01 8.697250e+01) (-2.945241e-01 8.894359e-02 2.292228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((-6.985591e-01 7.996664e+00 1.256344e+00) (-3.544710e-03 2.260370e-01 -9.205845e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.032490e+00 -1.282305e+01 8.687593e+01) (-2.955313e-01 8.983581e-02 2.292718e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((-6.941334e-01 7.996557e+00 1.266806e+00) (-3.503004e-03 2.259964e-01 -9.249126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.136354e+00 -1.292441e+01 8.683022e+01) (-2.959819e-01 9.028648e-02 2.291903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((-6.868961e-01 7.999404e+00 1.278076e+00) (-3.598880e-03 2.258377e-01 -9.245910e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245302e+00 -1.303080e+01 8.678561e+01) (-2.958292e-01 9.013705e-02 2.291277e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((-6.781012e-01 8.002903e+00 1.289703e+00) (-3.498314e-03 2.258058e-01 -9.260140e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.357255e+00 -1.313866e+01 8.673197e+01) (-2.960029e-01 9.036443e-02 2.289964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((-6.672795e-01 8.008852e+00 1.301593e+00) (-3.652617e-03 2.256053e-01 -9.233516e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.469409e+00 -1.324683e+01 8.668231e+01) (-2.955696e-01 8.992286e-02 2.289502e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((-6.566642e-01 8.014740e+00 1.313322e+00) (-3.481889e-03 2.256298e-01 -9.232078e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.580190e+00 -1.335315e+01 8.663428e+01) (-2.956479e-01 9.007710e-02 2.288053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((-6.485577e-01 8.021327e+00 1.323235e+00) (-3.477672e-03 2.256001e-01 -9.212047e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.672099e+00 -1.344376e+01 8.661876e+01) (-2.954645e-01 8.988111e-02 2.287713e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((-6.412847e-01 8.028547e+00 1.332138e+00) (-3.413633e-03 2.255048e-01 -9.168960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.753443e+00 -1.352477e+01 8.661798e+01) (-2.949888e-01 8.950946e-02 2.286135e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
