# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.001505      	((-5.975955e-01 1.141476e+01 6.875578e-01) (-2.560410e-03 3.297110e-01 7.383639e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034466e+00 -7.156674e+00 1.204406e+02) (-2.620635e-01 -9.881330e-03 3.323107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015075     	((-5.960225e-01 1.141497e+01 6.881679e-01) (-2.590745e-03 3.296158e-01 7.524215e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.028887e+00 -7.161998e+00 1.204276e+02) (-2.618528e-01 -1.004257e-02 3.322448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00151       	((-5.985501e-01 1.141582e+01 6.891871e-01) (-2.554911e-03 3.296818e-01 7.307556e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.019524e+00 -7.174286e+00 1.204609e+02) (-2.621218e-01 -9.797151e-03 3.322757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015125     	((-5.987064e-01 1.141640e+01 6.896286e-01) (-2.578394e-03 3.296157e-01 7.467189e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.015929e+00 -7.179120e+00 1.204686e+02) (-2.619109e-01 -9.973388e-03 3.322325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001515      	((-6.016327e-01 1.141745e+01 6.904629e-01) (-2.546905e-03 3.296973e-01 7.235827e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.008590e+00 -7.189936e+00 1.205079e+02) (-2.622021e-01 -9.716908e-03 3.322833e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015175     	((-6.009710e-01 1.141814e+01 6.908418e-01) (-2.585060e-03 3.296102e-01 7.541641e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.005813e+00 -7.193760e+00 1.205091e+02) (-2.618362e-01 -1.004979e-02 3.322334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00152       	((-6.040944e-01 1.141939e+01 6.913891e-01) (-2.547937e-03 3.297065e-01 7.255518e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.001491e+00 -7.201874e+00 1.205525e+02) (-2.621886e-01 -9.736359e-03 3.322936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015225     	((-6.033819e-01 1.142000e+01 6.915285e-01) (-2.589187e-03 3.296127e-01 7.428484e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.001072e+00 -7.203272e+00 1.205526e+02) (-2.619445e-01 -9.940058e-03 3.322402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001525      	((-6.066207e-01 1.142108e+01 6.918994e-01) (-2.562567e-03 3.296819e-01 7.268050e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.998404e+00 -7.209636e+00 1.205955e+02) (-2.621582e-01 -9.760182e-03 3.322836e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015275     	((-6.071344e-01 1.142161e+01 6.916140e-01) (-2.598844e-03 3.296091e-01 7.493512e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.002027e+00 -7.207416e+00 1.206065e+02) (-2.618762e-01 -1.001420e-02 3.322466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00153       	((-6.102570e-01 1.142241e+01 6.916555e-01) (-2.576407e-03 3.296902e-01 7.305374e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.002327e+00 -7.210286e+00 1.206454e+02) (-2.621229e-01 -9.810445e-03 3.323061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015325     	((-6.096625e-01 1.142269e+01 6.911617e-01) (-2.619871e-03 3.296091e-01 7.652827e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.007760e+00 -7.205150e+00 1.206431e+02) (-2.617176e-01 -1.019199e-02 3.322678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001535      	((-6.121584e-01 1.142327e+01 6.909060e-01) (-2.591836e-03 3.297046e-01 7.408880e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.010716e+00 -7.204470e+00 1.206735e+02) (-2.620270e-01 -9.929608e-03 3.323363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015375     	((-6.104958e-01 1.142313e+01 6.902328e-01) (-2.639372e-03 3.296120e-01 7.661528e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.017518e+00 -7.196670e+00 1.206564e+02) (-2.617045e-01 -1.021971e-02 3.322905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00154       	((-6.125388e-01 1.142330e+01 6.898383e-01) (-2.612480e-03 3.296937e-01 7.492188e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.021433e+00 -7.194090e+00 1.206782e+02) (-2.619339e-01 -1.003266e-02 3.323462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015425     	((-6.112618e-01 1.142278e+01 6.889278e-01) (-2.655193e-03 3.296058e-01 7.812396e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.030141e+00 -7.183905e+00 1.206608e+02) (-2.615498e-01 -1.038693e-02 3.323004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001545      	((-6.129008e-01 1.142254e+01 6.884355e-01) (-2.628149e-03 3.296893e-01 7.575518e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034586e+00 -7.179886e+00 1.206741e+02) (-2.618461e-01 -1.013193e-02 3.323578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015475     	((-6.109821e-01 1.142177e+01 6.874379e-01) (-2.665706e-03 3.296124e-01 7.916288e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.043840e+00 -7.168239e+00 1.206477e+02) (-2.614503e-01 -1.050284e-02 3.323177e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00155       	((-6.118172e-01 1.142132e+01 6.869147e-01) (-2.633307e-03 3.297103e-01 7.641430e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.048308e+00 -7.163236e+00 1.206510e+02) (-2.617933e-01 -1.020552e-02 3.323842e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015525     	((-6.082571e-01 1.142027e+01 6.861124e-01) (-2.676747e-03 3.296154e-01 7.923670e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.055369e+00 -7.152380e+00 1.206055e+02) (-2.614428e-01 -1.052077e-02 3.323316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001555      	((-6.086971e-01 1.141971e+01 6.857220e-01) (-2.635603e-03 3.297135e-01 7.672900e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.058365e+00 -7.148335e+00 1.206036e+02) (-2.617643e-01 -1.024055e-02 3.323897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015575     	((-6.053329e-01 1.141850e+01 6.850891e-01) (-2.670153e-03 3.296186e-01 7.870604e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.063586e+00 -7.139213e+00 1.205582e+02) (-2.614958e-01 -1.046426e-02 3.323284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00156       	((-6.056482e-01 1.141778e+01 6.850449e-01) (-2.634610e-03 3.296903e-01 7.666176e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.063057e+00 -7.138528e+00 1.205533e+02) (-2.617570e-01 -1.023253e-02 3.323652e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015625     	((-6.032453e-01 1.141676e+01 6.845444e-01) (-2.655466e-03 3.296261e-01 7.828009e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.067046e+00 -7.131330e+00 1.205192e+02) (-2.615444e-01 -1.041025e-02 3.323213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001565      	((-6.034163e-01 1.141620e+01 6.846945e-01) (-2.619128e-03 3.297113e-01 7.599036e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.064700e+00 -7.132584e+00 1.205144e+02) (-2.618381e-01 -1.015248e-02 3.323706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015675     	((-5.998975e-01 1.141537e+01 6.846007e-01) (-2.650118e-03 3.296229e-01 7.891178e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.064897e+00 -7.128917e+00 1.204714e+02) (-2.614859e-01 -1.046593e-02 3.323121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00157       	((-6.003589e-01 1.141519e+01 6.849758e-01) (-2.601188e-03 3.297219e-01 7.576347e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.060672e+00 -7.132763e+00 1.204734e+02) (-2.618717e-01 -1.011360e-02 3.323630e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015725     	((-5.971278e-01 1.141456e+01 6.851947e-01) (-2.628958e-03 3.296270e-01 7.688143e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.058050e+00 -7.132602e+00 1.204353e+02) (-2.616888e-01 -1.024434e-02 3.322948e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001575      	((-5.981329e-01 1.141461e+01 6.859355e-01) (-2.588514e-03 3.296936e-01 7.487222e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.050534e+00 -7.140647e+00 1.204451e+02) (-2.619450e-01 -1.001087e-02 3.323216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015775     	((-5.968333e-01 1.141441e+01 6.862132e-01) (-2.608255e-03 3.296229e-01 7.628952e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.047701e+00 -7.142458e+00 1.204302e+02) (-2.617498e-01 -1.016593e-02 3.322700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00158       	((-5.984735e-01 1.141476e+01 6.870464e-01) (-2.570805e-03 3.297018e-01 7.385724e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.039597e+00 -7.152044e+00 1.204494e+02) (-2.620534e-01 -9.892321e-03 3.323119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015825     	((-5.968836e-01 1.141491e+01 6.875395e-01) (-2.598545e-03 3.296195e-01 7.661430e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.035046e+00 -7.156075e+00 1.204355e+02) (-2.617219e-01 -1.018669e-02 3.322564e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001585      	((-5.989162e-01 1.141567e+01 6.884092e-01) (-2.555780e-03 3.297119e-01 7.350844e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.026996e+00 -7.166475e+00 1.204629e+02) (-2.620982e-01 -9.842904e-03 3.323069e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015875     	((-5.973873e-01 1.141600e+01 6.889732e-01) (-2.589345e-03 3.296182e-01 7.531919e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.022018e+00 -7.171441e+00 1.204517e+02) (-2.618492e-01 -1.004707e-02 3.322458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00159       	((-6.000531e-01 1.141696e+01 6.898473e-01) (-2.551742e-03 3.296944e-01 7.299355e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014184e+00 -7.182416e+00 1.204876e+02) (-2.621391e-01 -9.785144e-03 3.322852e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015925     	((-5.999945e-01 1.141749e+01 6.902139e-01) (-2.584798e-03 3.296065e-01 7.568795e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.011349e+00 -7.186406e+00 1.204928e+02) (-2.618080e-01 -1.007791e-02 3.322295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001595      	((-6.031885e-01 1.141854e+01 6.909260e-01) (-2.552017e-03 3.296865e-01 7.278590e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.005244e+00 -7.196159e+00 1.205348e+02) (-2.621543e-01 -9.762591e-03 3.322776e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015975     	((-6.031836e-01 1.141921e+01 6.910689e-01) (-2.586627e-03 3.296084e-01 7.585674e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.004753e+00 -7.197989e+00 1.205421e+02) (-2.617923e-01 -1.009516e-02 3.322334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016        	((-6.062743e-01 1.142030e+01 6.914691e-01) (-2.554712e-03 3.297027e-01 7.282117e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.001757e+00 -7.204565e+00 1.205836e+02) (-2.621597e-01 -9.768363e-03 3.322967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016025     	((-6.052551e-01 1.142079e+01 6.914297e-01) (-2.601665e-03 3.296073e-01 7.549283e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.002966e+00 -7.203916e+00 1.205794e+02) (-2.618236e-01 -1.007045e-02 3.322472e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001605      	((-6.083530e-01 1.142176e+01 6.915404e-01) (-2.568377e-03 3.297009e-01 7.311249e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.002708e+00 -7.207510e+00 1.206198e+02) (-2.621270e-01 -9.809423e-03 3.323087e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016075     	((-6.077671e-01 1.142201e+01 6.911982e-01) (-2.612574e-03 3.296069e-01 7.550096e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.006672e+00 -7.203959e+00 1.206173e+02) (-2.618177e-01 -1.008257e-02 3.322582e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00161       	((-6.106407e-01 1.142263e+01 6.911726e-01) (-2.589362e-03 3.296784e-01 7.368981e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.007454e+00 -7.205880e+00 1.206519e+02) (-2.620519e-01 -9.885599e-03 3.323074e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016125     	((-6.105679e-01 1.142275e+01 6.904904e-01) (-2.623491e-03 3.296162e-01 7.582253e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014522e+00 -7.199029e+00 1.206528e+02) (-2.617872e-01 -1.012722e-02 3.322789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001615      	((-6.127197e-01 1.142306e+01 6.902025e-01) (-2.602570e-03 3.297014e-01 7.413595e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.017522e+00 -7.197684e+00 1.206771e+02) (-2.620177e-01 -9.944525e-03 3.323439e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016175     	((-6.108209e-01 1.142279e+01 6.894697e-01) (-2.649482e-03 3.296143e-01 7.775907e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.024725e+00 -7.189011e+00 1.206563e+02) (-2.615938e-01 -1.034354e-02 3.323029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00162       	((-6.124892e-01 1.142286e+01 6.889735e-01) (-2.616243e-03 3.297146e-01 7.531434e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.029465e+00 -7.185077e+00 1.206732e+02) (-2.619078e-01 -1.007709e-02 3.323711e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016225     	((-6.099781e-01 1.142216e+01 6.881273e-01) (-2.658997e-03 3.296214e-01 7.707985e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.037382e+00 -7.174700e+00 1.206419e+02) (-2.616585e-01 -1.028772e-02 3.323199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001625      	((-6.111364e-01 1.142183e+01 6.876872e-01) (-2.632538e-03 3.296900e-01 7.582960e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.041210e+00 -7.170817e+00 1.206496e+02) (-2.618388e-01 -1.014415e-02 3.323628e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016275     	((-6.094373e-01 1.142097e+01 6.867192e-01) (-2.663464e-03 3.296218e-01 7.785224e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.050048e+00 -7.159504e+00 1.206242e+02) (-2.615821e-01 -1.037167e-02 3.323251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00163       	((-6.101331e-01 1.142037e+01 6.863469e-01) (-2.635074e-03 3.297039e-01 7.611188e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.052900e+00 -7.155864e+00 1.206245e+02) (-2.618186e-01 -1.017677e-02 3.323794e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016325     	((-6.071078e-01 1.141936e+01 6.856386e-01) (-2.669245e-03 3.296225e-01 7.932243e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.059023e+00 -7.146248e+00 1.205845e+02) (-2.614403e-01 -1.052391e-02 3.323313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001635      	((-6.073250e-01 1.141877e+01 6.854114e-01) (-2.629809e-03 3.297183e-01 7.664763e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.060391e+00 -7.143713e+00 1.205801e+02) (-2.617766e-01 -1.022738e-02 3.323886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016375     	((-6.036246e-01 1.141766e+01 6.849487e-01) (-2.664178e-03 3.296250e-01 7.864182e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.064015e+00 -7.136133e+00 1.205325e+02) (-2.615084e-01 -1.045207e-02 3.323286e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00164       	((-6.038944e-01 1.141710e+01 6.849960e-01) (-2.624310e-03 3.297037e-01 7.646591e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.062707e+00 -7.136402e+00 1.205288e+02) (-2.617871e-01 -1.020395e-02 3.323683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016425     	((-6.012963e-01 1.141614e+01 6.847010e-01) (-2.651780e-03 3.296166e-01 7.903791e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.064769e+00 -7.131235e+00 1.204933e+02) (-2.614684e-01 -1.048058e-02 3.323077e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001645      	((-6.019219e-01 1.141572e+01 6.850369e-01) (-2.610806e-03 3.296987e-01 7.605431e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.060764e+00 -7.134729e+00 1.204945e+02) (-2.618272e-01 -1.015012e-02 3.323495e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016475     	((-5.993831e-01 1.141507e+01 6.850282e-01) (-2.635335e-03 3.296197e-01 7.882397e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.060288e+00 -7.132630e+00 1.204628e+02) (-2.614959e-01 -1.044392e-02 3.322941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00165       	((-6.001520e-01 1.141501e+01 6.855523e-01) (-2.590884e-03 3.297147e-01 7.540455e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.054756e+00 -7.138288e+00 1.204691e+02) (-2.619051e-01 -1.006734e-02 3.323455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016525     	((-5.970736e-01 1.141458e+01 6.858524e-01) (-2.623938e-03 3.296186e-01 7.749653e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051546e+00 -7.139171e+00 1.204347e+02) (-2.616284e-01 -1.029872e-02 3.322812e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001655      	((-5.984486e-01 1.141490e+01 6.865438e-01) (-2.576360e-03 3.297106e-01 7.455330e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.044753e+00 -7.147085e+00 1.204509e+02) (-2.619900e-01 -9.967642e-03 3.323265e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016575     	((-5.965950e-01 1.141477e+01 6.869748e-01) (-2.605467e-03 3.296159e-01 7.635944e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.040579e+00 -7.150237e+00 1.204316e+02) (-2.617415e-01 -1.016793e-02 3.322599e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00166       	((-5.986436e-01 1.141530e+01 6.879021e-01) (-2.567263e-03 3.296865e-01 7.379771e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.031766e+00 -7.161123e+00 1.204567e+02) (-2.620521e-01 -9.881251e-03 3.322929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016625     	((-5.982125e-01 1.141562e+01 6.883136e-01) (-2.588071e-03 3.296219e-01 7.537390e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.028167e+00 -7.165129e+00 1.204559e+02) (-2.618449e-01 -1.005351e-02 3.322486e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001665      	((-6.005491e-01 1.141645e+01 6.891754e-01) (-2.554406e-03 3.297054e-01 7.291660e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.020295e+00 -7.175710e+00 1.204871e+02) (-2.621524e-01 -9.780844e-03 3.322990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016675     	((-5.992919e-01 1.141696e+01 6.896465e-01) (-2.591278e-03 3.296163e-01 7.591050e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.016386e+00 -7.179964e+00 1.204804e+02) (-2.617923e-01 -1.010583e-02 3.322457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00167       	((-6.020779e-01 1.141808e+01 6.903314e-01) (-2.549947e-03 3.297132e-01 7.290150e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.010537e+00 -7.189152e+00 1.205191e+02) (-2.621603e-01 -9.773993e-03 3.323023e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016725     	((-6.011365e-01 1.141859e+01 6.906553e-01) (-2.586933e-03 3.296188e-01 7.428803e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.008170e+00 -7.192201e+00 1.205157e+02) (-2.619495e-01 -9.939560e-03 3.322440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001675      	((-6.042029e-01 1.141962e+01 6.912507e-01) (-2.558372e-03 3.296834e-01 7.264234e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.003219e+00 -7.200693e+00 1.205563e+02) (-2.621653e-01 -9.753128e-03 3.322809e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016775     	((-6.047454e-01 1.142019e+01 6.911698e-01) (-2.589886e-03 3.296157e-01 7.447001e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.004835e+00 -7.200562e+00 1.205679e+02) (-2.619287e-01 -9.960282e-03 3.322442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00168       	((-6.078438e-01 1.142107e+01 6.914364e-01) (-2.565995e-03 3.296952e-01 7.262015e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.002990e+00 -7.205734e+00 1.206075e+02) (-2.621721e-01 -9.757725e-03 3.323005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016825     	((-6.072951e-01 1.142152e+01 6.911902e-01) (-2.607725e-03 3.296132e-01 7.596029e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.006140e+00 -7.203208e+00 1.206072e+02) (-2.617800e-01 -1.012382e-02 3.322595e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001685      	((-6.099968e-01 1.142232e+01 6.911655e-01) (-2.577736e-03 3.297075e-01 7.348594e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.007040e+00 -7.205099e+00 1.206420e+02) (-2.620924e-01 -9.855919e-03 3.323249e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016875     	((-6.086817e-01 1.142242e+01 6.907241e-01) (-2.623442e-03 3.296149e-01 7.581315e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.011820e+00 -7.199990e+00 1.206308e+02) (-2.617896e-01 -1.012423e-02 3.322771e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00169       	((-6.111121e-01 1.142287e+01 6.905471e-01) (-2.597223e-03 3.296918e-01 7.417402e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.013888e+00 -7.199999e+00 1.206593e+02) (-2.620109e-01 -9.942594e-03 3.323288e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016925     	((-6.104290e-01 1.142267e+01 6.898142e-01) (-2.638307e-03 3.296082e-01 7.720545e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.021170e+00 -7.192139e+00 1.206510e+02) (-2.616460e-01 -1.027850e-02 3.322857e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001695      	((-6.125126e-01 1.142274e+01 6.894846e-01) (-2.612939e-03 3.296912e-01 7.498660e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.024341e+00 -7.190200e+00 1.206720e+02) (-2.619267e-01 -1.003959e-02 3.323442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016975     	((-6.109531e-01 1.142228e+01 6.886241e-01) (-2.652830e-03 3.296128e-01 7.842442e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.032574e+00 -7.180330e+00 1.206524e+02) (-2.615266e-01 -1.041524e-02 3.323050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017        	((-6.122674e-01 1.142211e+01 6.881276e-01) (-2.622090e-03 3.297097e-01 7.572526e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.037087e+00 -7.176070e+00 1.206633e+02) (-2.618634e-01 -1.012446e-02 3.323722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017025     	((-6.092673e-01 1.142128e+01 6.872957e-01) (-2.666910e-03 3.296156e-01 7.840697e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.044701e+00 -7.165436e+00 1.206258e+02) (-2.615265e-01 -1.042717e-02 3.323219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001705      	((-6.101667e-01 1.142089e+01 6.868550e-01) (-2.630420e-03 3.297085e-01 7.620367e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.048408e+00 -7.161313e+00 1.206302e+02) (-2.618143e-01 -1.018126e-02 3.323793e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017075     	((-6.074165e-01 1.141984e+01 6.861152e-01) (-2.667890e-03 3.296156e-01 7.871823e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.054865e+00 -7.151606e+00 1.205927e+02) (-2.614948e-01 -1.046153e-02 3.323230e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00171       	((-6.080720e-01 1.141924e+01 6.859355e-01) (-2.634566e-03 3.296919e-01 7.651407e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.055807e+00 -7.149844e+00 1.205924e+02) (-2.617732e-01 -1.021637e-02 3.323668e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017125     	((-6.057284e-01 1.141828e+01 6.852916e-01) (-2.659932e-03 3.296242e-01 7.867771e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.061293e+00 -7.141281e+00 1.205595e+02) (-2.615049e-01 -1.045254e-02 3.323239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
