# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0039675     	((-1.402892e-02 1.538493e+01 2.337322e+00) (-6.177635e-03 4.667138e-01 -3.755316e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032634e+01 -2.263867e+01 1.536598e+02) (-4.561827e-01 2.758695e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00397       	((-1.321712e-02 1.538498e+01 2.337189e+00) (-6.192232e-03 4.666922e-01 -3.751694e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263688e+01 1.536524e+02) (-4.561315e-01 2.754133e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0039725     	((-1.403195e-02 1.538493e+01 2.337319e+00) (-6.177580e-03 4.667139e-01 -3.755306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536598e+02) (-4.561826e-01 2.758687e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003975      	((-1.321711e-02 1.538498e+01 2.337187e+00) (-6.192254e-03 4.666922e-01 -3.751715e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263686e+01 1.536524e+02) (-4.561317e-01 2.754152e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0039775     	((-1.403440e-02 1.538493e+01 2.337317e+00) (-6.177579e-03 4.667140e-01 -3.755349e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263863e+01 1.536598e+02) (-4.561831e-01 2.758731e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00398       	((-1.321791e-02 1.538498e+01 2.337186e+00) (-6.192315e-03 4.666922e-01 -3.751802e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032500e+01 -2.263685e+01 1.536524e+02) (-4.561325e-01 2.754235e-02 4.724217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0039825     	((-1.403599e-02 1.538493e+01 2.337317e+00) (-6.177637e-03 4.667140e-01 -3.755401e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263863e+01 1.536599e+02) (-4.561836e-01 2.758780e-02 4.724294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003985      	((-1.322108e-02 1.538498e+01 2.337186e+00) (-6.192357e-03 4.666921e-01 -3.751861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263685e+01 1.536524e+02) (-4.561331e-01 2.754292e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0039875     	((-1.403824e-02 1.538493e+01 2.337318e+00) (-6.177676e-03 4.667139e-01 -3.755421e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263864e+01 1.536599e+02) (-4.561837e-01 2.758797e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00399       	((-1.322540e-02 1.538498e+01 2.337186e+00) (-6.192319e-03 4.666922e-01 -3.751870e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536525e+02) (-4.561332e-01 2.754304e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0039925     	((-1.403831e-02 1.538493e+01 2.337318e+00) (-6.177680e-03 4.667139e-01 -3.755409e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263865e+01 1.536599e+02) (-4.561836e-01 2.758785e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003995      	((-1.322579e-02 1.538498e+01 2.337187e+00) (-6.192289e-03 4.666922e-01 -3.751830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561328e-01 2.754265e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0039975     	((-1.403780e-02 1.538493e+01 2.337319e+00) (-6.177651e-03 4.667139e-01 -3.755388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536599e+02) (-4.561834e-01 2.758765e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004         	((-1.322331e-02 1.538498e+01 2.337187e+00) (-6.192283e-03 4.666923e-01 -3.751819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561327e-01 2.754254e-02 4.724217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040025     	((-1.403481e-02 1.538493e+01 2.337319e+00) (-6.177657e-03 4.667139e-01 -3.755380e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536599e+02) (-4.561834e-01 2.758757e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004005      	((-1.322175e-02 1.538498e+01 2.337188e+00) (-6.192272e-03 4.666923e-01 -3.751826e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561328e-01 2.754262e-02 4.724217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040075     	((-1.403247e-02 1.538493e+01 2.337320e+00) (-6.177664e-03 4.667139e-01 -3.755377e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263866e+01 1.536598e+02) (-4.561833e-01 2.758753e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00401       	((-1.321996e-02 1.538498e+01 2.337188e+00) (-6.192268e-03 4.666922e-01 -3.751806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263687e+01 1.536525e+02) (-4.561326e-01 2.754242e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040125     	((-1.403149e-02 1.538493e+01 2.337320e+00) (-6.177649e-03 4.667139e-01 -3.755371e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032633e+01 -2.263866e+01 1.536598e+02) (-4.561833e-01 2.758748e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004015      	((-1.321897e-02 1.538498e+01 2.337189e+00) (-6.192272e-03 4.666922e-01 -3.751808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263688e+01 1.536524e+02) (-4.561326e-01 2.754243e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040175     	((-1.403114e-02 1.538493e+01 2.337321e+00) (-6.177661e-03 4.667139e-01 -3.755367e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032634e+01 -2.263867e+01 1.536598e+02) (-4.561832e-01 2.758743e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00402       	((-1.322014e-02 1.538498e+01 2.337189e+00) (-6.192262e-03 4.666922e-01 -3.751804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263689e+01 1.536525e+02) (-4.561326e-01 2.754240e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040225     	((-1.403224e-02 1.538493e+01 2.337321e+00) (-6.177656e-03 4.667138e-01 -3.755361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032633e+01 -2.263867e+01 1.536598e+02) (-4.561831e-01 2.758738e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004025      	((-1.322047e-02 1.538498e+01 2.337189e+00) (-6.192275e-03 4.666921e-01 -3.751767e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263688e+01 1.536524e+02) (-4.561322e-01 2.754203e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040275     	((-1.403548e-02 1.538493e+01 2.337320e+00) (-6.177621e-03 4.667138e-01 -3.755352e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032633e+01 -2.263866e+01 1.536598e+02) (-4.561830e-01 2.758731e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00403       	((-1.322200e-02 1.538498e+01 2.337188e+00) (-6.192260e-03 4.666921e-01 -3.751767e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263687e+01 1.536524e+02) (-4.561322e-01 2.754203e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040325     	((-1.403679e-02 1.538493e+01 2.337318e+00) (-6.177602e-03 4.667139e-01 -3.755371e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263865e+01 1.536599e+02) (-4.561833e-01 2.758751e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004035      	((-1.322097e-02 1.538498e+01 2.337186e+00) (-6.192291e-03 4.666922e-01 -3.751803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536524e+02) (-4.561325e-01 2.754237e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040375     	((-1.403669e-02 1.538493e+01 2.337318e+00) (-6.177626e-03 4.667140e-01 -3.755398e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263864e+01 1.536599e+02) (-4.561836e-01 2.758777e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00404       	((-1.322138e-02 1.538498e+01 2.337186e+00) (-6.192315e-03 4.666922e-01 -3.751852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536525e+02) (-4.561330e-01 2.754285e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040425     	((-1.403541e-02 1.538493e+01 2.337318e+00) (-6.177666e-03 4.667139e-01 -3.755412e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263864e+01 1.536599e+02) (-4.561837e-01 2.758789e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004045      	((-1.322060e-02 1.538498e+01 2.337187e+00) (-6.192329e-03 4.666921e-01 -3.751846e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561329e-01 2.754278e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040475     	((-1.403416e-02 1.538493e+01 2.337319e+00) (-6.177669e-03 4.667139e-01 -3.755396e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536599e+02) (-4.561835e-01 2.758773e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00405       	((-1.322098e-02 1.538498e+01 2.337187e+00) (-6.192288e-03 4.666922e-01 -3.751820e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561327e-01 2.754255e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040525     	((-1.403361e-02 1.538493e+01 2.337319e+00) (-6.177651e-03 4.667139e-01 -3.755378e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536599e+02) (-4.561833e-01 2.758755e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004055      	((-1.322021e-02 1.538498e+01 2.337187e+00) (-6.192281e-03 4.666922e-01 -3.751791e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561324e-01 2.754227e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040575     	((-1.403387e-02 1.538493e+01 2.337318e+00) (-6.177638e-03 4.667139e-01 -3.755367e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263864e+01 1.536598e+02) (-4.561832e-01 2.758745e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00406       	((-1.322020e-02 1.538498e+01 2.337187e+00) (-6.192285e-03 4.666922e-01 -3.751796e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536524e+02) (-4.561325e-01 2.754231e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040625     	((-1.403428e-02 1.538493e+01 2.337318e+00) (-6.177640e-03 4.667140e-01 -3.755377e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263864e+01 1.536598e+02) (-4.561833e-01 2.758755e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004065      	((-1.321969e-02 1.538498e+01 2.337186e+00) (-6.192309e-03 4.666921e-01 -3.751804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536524e+02) (-4.561325e-01 2.754237e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040675     	((-1.403521e-02 1.538493e+01 2.337318e+00) (-6.177632e-03 4.667139e-01 -3.755390e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263864e+01 1.536598e+02) (-4.561834e-01 2.758769e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00407       	((-1.322029e-02 1.538498e+01 2.337186e+00) (-6.192287e-03 4.666921e-01 -3.751828e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263685e+01 1.536524e+02) (-4.561328e-01 2.754262e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040725     	((-1.403385e-02 1.538493e+01 2.337318e+00) (-6.177627e-03 4.667139e-01 -3.755408e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263864e+01 1.536598e+02) (-4.561836e-01 2.758786e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004075      	((-1.321868e-02 1.538498e+01 2.337186e+00) (-6.192285e-03 4.666921e-01 -3.751844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536524e+02) (-4.561329e-01 2.754279e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040775     	((-1.403245e-02 1.538493e+01 2.337318e+00) (-6.177632e-03 4.667139e-01 -3.755413e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263864e+01 1.536598e+02) (-4.561837e-01 2.758791e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00408       	((-1.321801e-02 1.538498e+01 2.337187e+00) (-6.192292e-03 4.666921e-01 -3.751835e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263686e+01 1.536524e+02) (-4.561328e-01 2.754269e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040825     	((-1.403318e-02 1.538493e+01 2.337319e+00) (-6.177616e-03 4.667139e-01 -3.755407e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536598e+02) (-4.561836e-01 2.758786e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004085      	((-1.321857e-02 1.538498e+01 2.337188e+00) (-6.192266e-03 4.666921e-01 -3.751832e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263687e+01 1.536524e+02) (-4.561328e-01 2.754267e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040875     	((-1.403263e-02 1.538493e+01 2.337320e+00) (-6.177610e-03 4.667139e-01 -3.755405e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263866e+01 1.536598e+02) (-4.561836e-01 2.758784e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00409       	((-1.321818e-02 1.538498e+01 2.337188e+00) (-6.192274e-03 4.666921e-01 -3.751833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263687e+01 1.536524e+02) (-4.561328e-01 2.754268e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040925     	((-1.403330e-02 1.538494e+01 2.337320e+00) (-6.177616e-03 4.667140e-01 -3.755408e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032633e+01 -2.263866e+01 1.536599e+02) (-4.561836e-01 2.758787e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004095      	((-1.321914e-02 1.538499e+01 2.337189e+00) (-6.192295e-03 4.666922e-01 -3.751860e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263688e+01 1.536525e+02) (-4.561331e-01 2.754294e-02 4.724217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0040975     	((-1.403352e-02 1.538494e+01 2.337321e+00) (-6.177668e-03 4.667139e-01 -3.755404e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032634e+01 -2.263867e+01 1.536599e+02) (-4.561836e-01 2.758780e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041        	((-1.322330e-02 1.538499e+01 2.337190e+00) (-6.192286e-03 4.666922e-01 -3.751858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263690e+01 1.536525e+02) (-4.561331e-01 2.754293e-02 4.724217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041025     	((-1.403517e-02 1.538494e+01 2.337322e+00) (-6.177696e-03 4.667138e-01 -3.755376e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032635e+01 -2.263868e+01 1.536599e+02) (-4.561832e-01 2.758750e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004105      	((-1.322496e-02 1.538498e+01 2.337190e+00) (-6.192286e-03 4.666921e-01 -3.751777e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263689e+01 1.536525e+02) (-4.561322e-01 2.754212e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041075     	((-1.403750e-02 1.538493e+01 2.337321e+00) (-6.177663e-03 4.667138e-01 -3.755332e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032634e+01 -2.263867e+01 1.536599e+02) (-4.561828e-01 2.758709e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00411       	((-1.322532e-02 1.538498e+01 2.337188e+00) (-6.192259e-03 4.666922e-01 -3.751728e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263688e+01 1.536525e+02) (-4.561318e-01 2.754165e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041125     	((-1.403822e-02 1.538493e+01 2.337319e+00) (-6.177618e-03 4.667139e-01 -3.755333e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263865e+01 1.536599e+02) (-4.561829e-01 2.758713e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004115      	((-1.322184e-02 1.538498e+01 2.337186e+00) (-6.192290e-03 4.666922e-01 -3.751750e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032501e+01 -2.263686e+01 1.536524e+02) (-4.561320e-01 2.754185e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041175     	((-1.403699e-02 1.538493e+01 2.337317e+00) (-6.177617e-03 4.667140e-01 -3.755375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032630e+01 -2.263863e+01 1.536598e+02) (-4.561833e-01 2.758754e-02 4.724294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00412       	((-1.321890e-02 1.538498e+01 2.337185e+00) (-6.192341e-03 4.666921e-01 -3.751819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032500e+01 -2.263684e+01 1.536524e+02) (-4.561326e-01 2.754250e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041225     	((-1.403570e-02 1.538493e+01 2.337316e+00) (-6.177633e-03 4.667140e-01 -3.755426e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032629e+01 -2.263862e+01 1.536598e+02) (-4.561838e-01 2.758805e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004125      	((-1.321839e-02 1.538498e+01 2.337185e+00) (-6.192330e-03 4.666921e-01 -3.751892e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032500e+01 -2.263684e+01 1.536524e+02) (-4.561334e-01 2.754324e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041275     	((-1.403244e-02 1.538493e+01 2.337317e+00) (-6.177659e-03 4.667139e-01 -3.755456e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032629e+01 -2.263863e+01 1.536598e+02) (-4.561841e-01 2.758833e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00413       	((-1.321810e-02 1.538498e+01 2.337186e+00) (-6.192310e-03 4.666921e-01 -3.751906e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032500e+01 -2.263685e+01 1.536524e+02) (-4.561335e-01 2.754340e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041325     	((-1.403124e-02 1.538494e+01 2.337318e+00) (-6.177672e-03 4.667138e-01 -3.755439e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263864e+01 1.536598e+02) (-4.561839e-01 2.758815e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004135      	((-1.321923e-02 1.538498e+01 2.337187e+00) (-6.192291e-03 4.666921e-01 -3.751848e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561329e-01 2.754282e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041375     	((-1.403334e-02 1.538494e+01 2.337319e+00) (-6.177637e-03 4.667138e-01 -3.755399e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536599e+02) (-4.561835e-01 2.758777e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00414       	((-1.322072e-02 1.538498e+01 2.337187e+00) (-6.192253e-03 4.666921e-01 -3.751801e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561325e-01 2.754238e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041425     	((-1.403480e-02 1.538493e+01 2.337319e+00) (-6.177605e-03 4.667139e-01 -3.755381e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263865e+01 1.536599e+02) (-4.561834e-01 2.758762e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004145      	((-1.322015e-02 1.538498e+01 2.337187e+00) (-6.192271e-03 4.666922e-01 -3.751797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536525e+02) (-4.561325e-01 2.754233e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041475     	((-1.403543e-02 1.538493e+01 2.337319e+00) (-6.177613e-03 4.667140e-01 -3.755388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032631e+01 -2.263865e+01 1.536599e+02) (-4.561835e-01 2.758767e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00415       	((-1.321964e-02 1.538498e+01 2.337187e+00) (-6.192312e-03 4.666921e-01 -3.751815e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536524e+02) (-4.561326e-01 2.754247e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041525     	((-1.403622e-02 1.538493e+01 2.337319e+00) (-6.177624e-03 4.667139e-01 -3.755402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263865e+01 1.536599e+02) (-4.561836e-01 2.758781e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004155      	((-1.322047e-02 1.538498e+01 2.337188e+00) (-6.192301e-03 4.666921e-01 -3.751846e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263687e+01 1.536524e+02) (-4.561329e-01 2.754279e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041575     	((-1.403424e-02 1.538493e+01 2.337320e+00) (-6.177638e-03 4.667139e-01 -3.755412e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032633e+01 -2.263866e+01 1.536598e+02) (-4.561836e-01 2.758790e-02 4.724293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00416       	((-1.321905e-02 1.538498e+01 2.337189e+00) (-6.192294e-03 4.666921e-01 -3.751852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263688e+01 1.536524e+02) (-4.561330e-01 2.754286e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041625     	((-1.403203e-02 1.538493e+01 2.337321e+00) (-6.177648e-03 4.667139e-01 -3.755402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032634e+01 -2.263867e+01 1.536598e+02) (-4.561835e-01 2.758779e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004165      	((-1.321820e-02 1.538498e+01 2.337189e+00) (-6.192289e-03 4.666921e-01 -3.751817e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032504e+01 -2.263688e+01 1.536524e+02) (-4.561326e-01 2.754252e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041675     	((-1.403257e-02 1.538493e+01 2.337321e+00) (-6.177622e-03 4.667138e-01 -3.755381e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032634e+01 -2.263867e+01 1.536598e+02) (-4.561833e-01 2.758760e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00417       	((-1.321864e-02 1.538498e+01 2.337189e+00) (-6.192257e-03 4.666921e-01 -3.751798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032503e+01 -2.263688e+01 1.536524e+02) (-4.561324e-01 2.754235e-02 4.724215e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0041725     	((-1.403287e-02 1.538493e+01 2.337320e+00) (-6.177606e-03 4.667139e-01 -3.755379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032632e+01 -2.263866e+01 1.536598e+02) (-4.561833e-01 2.758759e-02 4.724292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.004175      	((-1.321882e-02 1.538498e+01 2.337188e+00) (-6.192273e-03 4.666922e-01 -3.751806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032502e+01 -2.263687e+01 1.536524e+02) (-4.561325e-01 2.754242e-02 4.724216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
