# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000895      	((-3.027636e-01 1.969283e+01 2.095923e+00) (1.315086e-03 5.435913e-01 -1.208360e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.278721e+00 -2.057811e+01 1.998718e+02) (-5.558669e-01 1.230059e-01 5.416944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008975     	((-3.027569e-01 1.969293e+01 2.096075e+00) (1.281505e-03 5.435113e-01 -1.201807e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.280191e+00 -2.057965e+01 1.998727e+02) (-5.551387e-01 1.223244e-01 5.416485e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009        	((-3.027209e-01 1.969293e+01 2.096085e+00) (1.312488e-03 5.435806e-01 -1.206597e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.280282e+00 -2.057972e+01 1.998724e+02) (-5.556798e-01 1.228276e-01 5.416863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009025     	((-3.030413e-01 1.969299e+01 2.096177e+00) (1.303570e-03 5.435602e-01 -1.205613e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281184e+00 -2.058093e+01 1.998763e+02) (-5.555638e-01 1.227221e-01 5.416750e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000905      	((-3.029313e-01 1.969285e+01 2.095969e+00) (1.316894e-03 5.435953e-01 -1.208475e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.279170e+00 -2.057873e+01 1.998737e+02) (-5.558821e-01 1.230187e-01 5.416966e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009075     	((-3.031009e-01 1.969295e+01 2.096240e+00) (1.298532e-03 5.435271e-01 -1.202115e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281858e+00 -2.058162e+01 1.998765e+02) (-5.551828e-01 1.223686e-01 5.416470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00091       	((-3.028066e-01 1.969280e+01 2.096042e+00) (1.313679e-03 5.435886e-01 -1.207561e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.279941e+00 -2.057938e+01 1.998720e+02) (-5.557841e-01 1.229246e-01 5.416930e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009125     	((-3.029563e-01 1.969292e+01 2.096232e+00) (1.284393e-03 5.435164e-01 -1.201925e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281780e+00 -2.058142e+01 1.998747e+02) (-5.551552e-01 1.223382e-01 5.416506e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000915      	((-3.027735e-01 1.969284e+01 2.096155e+00) (1.312255e-03 5.435856e-01 -1.207121e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281042e+00 -2.058048e+01 1.998720e+02) (-5.557373e-01 1.228795e-01 5.416915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009175     	((-3.031221e-01 1.969297e+01 2.096397e+00) (1.291429e-03 5.435262e-01 -1.202539e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.283426e+00 -2.058323e+01 1.998768e+02) (-5.552254e-01 1.224050e-01 5.416533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00092       	((-3.028680e-01 1.969279e+01 2.096149e+00) (1.313488e-03 5.435922e-01 -1.207999e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281025e+00 -2.058051e+01 1.998724e+02) (-5.558316e-01 1.229680e-01 5.416968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009225     	((-3.029402e-01 1.969290e+01 2.096319e+00) (1.281886e-03 5.435154e-01 -1.201803e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.282667e+00 -2.058229e+01 1.998743e+02) (-5.551423e-01 1.223237e-01 5.416522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000925      	((-3.028552e-01 1.969286e+01 2.096281e+00) (1.311506e-03 5.435849e-01 -1.206796e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.282295e+00 -2.058184e+01 1.998731e+02) (-5.557040e-01 1.228461e-01 5.416916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009275     	((-3.032283e-01 1.969296e+01 2.096458e+00) (1.299331e-03 5.435484e-01 -1.204232e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.284031e+00 -2.058394e+01 1.998778e+02) (-5.554150e-01 1.225802e-01 5.416675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00093       	((-3.030640e-01 1.969277e+01 2.096143e+00) (1.314718e-03 5.435987e-01 -1.208660e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.280964e+00 -2.058063e+01 1.998743e+02) (-5.559041e-01 1.230348e-01 5.417021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009325     	((-3.030667e-01 1.969287e+01 2.096383e+00) (1.287070e-03 5.435192e-01 -1.201598e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.283332e+00 -2.058306e+01 1.998753e+02) (-5.551248e-01 1.223072e-01 5.416507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000935      	((-3.029417e-01 1.969283e+01 2.096344e+00) (1.311092e-03 5.435856e-01 -1.206670e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.282962e+00 -2.058257e+01 1.998736e+02) (-5.556921e-01 1.228330e-01 5.416927e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009375     	((-3.033087e-01 1.969293e+01 2.096537e+00) (1.298693e-03 5.435462e-01 -1.203845e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.284858e+00 -2.058483e+01 1.998783e+02) (-5.553742e-01 1.225408e-01 5.416659e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00094       	((-3.031142e-01 1.969274e+01 2.096211e+00) (1.314227e-03 5.435993e-01 -1.208585e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281677e+00 -2.058138e+01 1.998744e+02) (-5.558972e-01 1.230267e-01 5.417032e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009425     	((-3.030874e-01 1.969284e+01 2.096451e+00) (1.285453e-03 5.435188e-01 -1.201485e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.284041e+00 -2.058379e+01 1.998752e+02) (-5.551132e-01 1.222944e-01 5.416520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000945      	((-3.029875e-01 1.969281e+01 2.096446e+00) (1.310853e-03 5.435859e-01 -1.206479e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.284003e+00 -2.058365e+01 1.998739e+02) (-5.556731e-01 1.228135e-01 5.416932e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009475     	((-3.033408e-01 1.969290e+01 2.096602e+00) (1.299863e-03 5.435543e-01 -1.204448e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.285530e+00 -2.058552e+01 1.998783e+02) (-5.554421e-01 1.226017e-01 5.416728e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00095       	((-3.031790e-01 1.969272e+01 2.096320e+00) (1.314625e-03 5.436008e-01 -1.208485e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.282784e+00 -2.058254e+01 1.998749e+02) (-5.558885e-01 1.230168e-01 5.417042e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009525     	((-3.032180e-01 1.969283e+01 2.096571e+00) (1.288398e-03 5.435230e-01 -1.201544e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.285260e+00 -2.058512e+01 1.998764e+02) (-5.551228e-01 1.223024e-01 5.416532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000955      	((-3.030559e-01 1.969276e+01 2.096504e+00) (1.310618e-03 5.435887e-01 -1.206713e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.284616e+00 -2.058430e+01 1.998741e+02) (-5.556992e-01 1.228364e-01 5.416962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009575     	((-3.034613e-01 1.969289e+01 2.096746e+00) (1.295400e-03 5.435364e-01 -1.202686e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.287000e+00 -2.058709e+01 1.998795e+02) (-5.552493e-01 1.224219e-01 5.416594e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00096       	((-3.031451e-01 1.969267e+01 2.096417e+00) (1.313276e-03 5.435991e-01 -1.208168e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.283808e+00 -2.058351e+01 1.998740e+02) (-5.558552e-01 1.229838e-01 5.417039e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009625     	((-3.031009e-01 1.969277e+01 2.096589e+00) (1.278792e-03 5.435176e-01 -1.201483e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.285478e+00 -2.058522e+01 1.998746e+02) (-5.551124e-01 1.222883e-01 5.416575e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000965      	((-3.030854e-01 1.969279e+01 2.096647e+00) (1.310143e-03 5.435868e-01 -1.206192e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.286040e+00 -2.058578e+01 1.998747e+02) (-5.556451e-01 1.227837e-01 5.416948e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009675     	((-3.034028e-01 1.969284e+01 2.096722e+00) (1.301910e-03 5.435708e-01 -1.205668e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.286777e+00 -2.058681e+01 1.998784e+02) (-5.555793e-01 1.227247e-01 5.416872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00097       	((-3.033120e-01 1.969272e+01 2.096548e+00) (1.314668e-03 5.436011e-01 -1.208030e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.285101e+00 -2.058499e+01 1.998762e+02) (-5.558430e-01 1.229708e-01 5.417045e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009725     	((-3.035504e-01 1.969283e+01 2.096821e+00) (1.301506e-03 5.435397e-01 -1.202103e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.287800e+00 -2.058795e+01 1.998798e+02) (-5.551932e-01 1.223682e-01 5.416565e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000975      	((-3.031882e-01 1.969264e+01 2.096545e+00) (1.312721e-03 5.435985e-01 -1.207660e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.285117e+00 -2.058486e+01 1.998742e+02) (-5.558035e-01 1.229321e-01 5.417039e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009775     	((-3.032258e-01 1.969276e+01 2.096720e+00) (1.278823e-03 5.435198e-01 -1.201471e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.286802e+00 -2.058666e+01 1.998758e+02) (-5.551132e-01 1.222868e-01 5.416596e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00098       	((-3.031319e-01 1.969274e+01 2.096748e+00) (1.309482e-03 5.435896e-01 -1.206398e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.287089e+00 -2.058685e+01 1.998746e+02) (-5.556686e-01 1.228034e-01 5.416982e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009825     	((-3.035168e-01 1.969283e+01 2.096942e+00) (1.297381e-03 5.435562e-01 -1.204200e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.289004e+00 -2.058914e+01 1.998794e+02) (-5.554191e-01 1.225741e-01 5.416772e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000985      	((-3.033642e-01 1.969265e+01 2.096643e+00) (1.312957e-03 5.436046e-01 -1.208389e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.286090e+00 -2.058600e+01 1.998761e+02) (-5.558824e-01 1.230049e-01 5.417097e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009875     	((-3.033898e-01 1.969276e+01 2.096864e+00) (1.285860e-03 5.435259e-01 -1.201395e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.288258e+00 -2.058827e+01 1.998775e+02) (-5.551106e-01 1.222845e-01 5.416586e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00099       	((-3.032459e-01 1.969272e+01 2.096793e+00) (1.309071e-03 5.435919e-01 -1.206511e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.287559e+00 -2.058743e+01 1.998755e+02) (-5.556821e-01 1.228141e-01 5.417010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009925     	((-3.036293e-01 1.969283e+01 2.097012e+00) (1.295396e-03 5.435465e-01 -1.203109e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.289707e+00 -2.058996e+01 1.998806e+02) (-5.553009e-01 1.224632e-01 5.416695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000995      	((-3.033992e-01 1.969262e+01 2.096666e+00) (1.311744e-03 5.436043e-01 -1.208299e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.286339e+00 -2.058628e+01 1.998761e+02) (-5.558732e-01 1.229947e-01 5.417106e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009975     	((-3.033470e-01 1.969272e+01 2.096896e+00) (1.281091e-03 5.435230e-01 -1.201232e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.288613e+00 -2.058857e+01 1.998766e+02) (-5.550919e-01 1.222642e-01 5.416605e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001         	((-3.032908e-01 1.969272e+01 2.096931e+00) (1.308828e-03 5.435910e-01 -1.206097e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.288954e+00 -2.058887e+01 1.998760e+02) (-5.556395e-01 1.227723e-01 5.417003e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010025     	((-3.036236e-01 1.969278e+01 2.097034e+00) (1.299516e-03 5.435686e-01 -1.204960e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.289965e+00 -2.059020e+01 1.998801e+02) (-5.555064e-01 1.226512e-01 5.416874e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001005      	((-3.034957e-01 1.969264e+01 2.096800e+00) (1.313208e-03 5.436063e-01 -1.208086e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.287689e+00 -2.058773e+01 1.998773e+02) (-5.558534e-01 1.229743e-01 5.417112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010075     	((-3.036287e-01 1.969275e+01 2.097057e+00) (1.292462e-03 5.435351e-01 -1.201553e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.290219e+00 -2.059044e+01 1.998798e+02) (-5.551343e-01 1.223051e-01 5.416611e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00101       	((-3.033602e-01 1.969262e+01 2.096887e+00) (1.309481e-03 5.435978e-01 -1.206944e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.288578e+00 -2.058850e+01 1.998757e+02) (-5.557309e-01 1.228571e-01 5.417064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010125     	((-3.035746e-01 1.969274e+01 2.097097e+00) (1.282833e-03 5.435295e-01 -1.201638e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.290625e+00 -2.059080e+01 1.998791e+02) (-5.551384e-01 1.223057e-01 5.416652e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001015      	((-3.033575e-01 1.969262e+01 2.096981e+00) (1.308842e-03 5.435980e-01 -1.206945e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.289528e+00 -2.058945e+01 1.998757e+02) (-5.557313e-01 1.228566e-01 5.417072e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010175     	((-3.036108e-01 1.969274e+01 2.097201e+00) (1.282969e-03 5.435314e-01 -1.201757e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291677e+00 -2.059188e+01 1.998795e+02) (-5.551522e-01 1.223177e-01 5.416670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00102       	((-3.034096e-01 1.969262e+01 2.097034e+00) (1.308588e-03 5.435995e-01 -1.207084e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.290065e+00 -2.059003e+01 1.998762e+02) (-5.557467e-01 1.228702e-01 5.417091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010225     	((-3.036307e-01 1.969273e+01 2.097220e+00) (1.282413e-03 5.435314e-01 -1.201690e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291870e+00 -2.059209e+01 1.998796e+02) (-5.551455e-01 1.223103e-01 5.416676e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001025      	((-3.034349e-01 1.969262e+01 2.097056e+00) (1.308162e-03 5.435996e-01 -1.206996e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.290282e+00 -2.059028e+01 1.998765e+02) (-5.557378e-01 1.228609e-01 5.417095e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010275     	((-3.036807e-01 1.969274e+01 2.097264e+00) (1.283589e-03 5.435335e-01 -1.201765e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.292309e+00 -2.059258e+01 1.998801e+02) (-5.551548e-01 1.223187e-01 5.416685e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00103       	((-3.034635e-01 1.969260e+01 2.097090e+00) (1.308210e-03 5.436011e-01 -1.207125e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.290638e+00 -2.059065e+01 1.998766e+02) (-5.557522e-01 1.228737e-01 5.417110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010325     	((-3.036572e-01 1.969271e+01 2.097294e+00) (1.281382e-03 5.435316e-01 -1.201600e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.292632e+00 -2.059287e+01 1.998796e+02) (-5.551366e-01 1.223003e-01 5.416688e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001035      	((-3.034721e-01 1.969261e+01 2.097158e+00) (1.307645e-03 5.436000e-01 -1.206878e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291321e+00 -2.059135e+01 1.998767e+02) (-5.557264e-01 1.228485e-01 5.417105e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010375     	((-3.037481e-01 1.969273e+01 2.097373e+00) (1.284603e-03 5.435361e-01 -1.201828e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.293421e+00 -2.059376e+01 1.998807e+02) (-5.551635e-01 1.223255e-01 5.416700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00104       	((-3.035111e-01 1.969258e+01 2.097154e+00) (1.308179e-03 5.436031e-01 -1.207240e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291291e+00 -2.059135e+01 1.998768e+02) (-5.557656e-01 1.228849e-01 5.417130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010425     	((-3.036566e-01 1.969269e+01 2.097351e+00) (1.279564e-03 5.435309e-01 -1.201463e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.293210e+00 -2.059347e+01 1.998795e+02) (-5.551223e-01 1.222849e-01 5.416699e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001045      	((-3.035095e-01 1.969262e+01 2.097267e+00) (1.307062e-03 5.435998e-01 -1.206654e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.292409e+00 -2.059250e+01 1.998772e+02) (-5.557037e-01 1.228254e-01 5.417109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010475     	((-3.038755e-01 1.969274e+01 2.097516e+00) (1.288259e-03 5.435419e-01 -1.202087e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.294857e+00 -2.059532e+01 1.998821e+02) (-5.551945e-01 1.223541e-01 5.416721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00105       	((-3.036031e-01 1.969254e+01 2.097227e+00) (1.308703e-03 5.436068e-01 -1.207573e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.292047e+00 -2.059217e+01 1.998774e+02) (-5.558025e-01 1.229184e-01 5.417162e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010525     	((-3.036341e-01 1.969265e+01 2.097397e+00) (1.276439e-03 5.435288e-01 -1.201225e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.293704e+00 -2.059393e+01 1.998788e+02) (-5.550968e-01 1.222584e-01 5.416710e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001055      	((-3.035670e-01 1.969263e+01 2.097393e+00) (1.306471e-03 5.435982e-01 -1.206153e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.293669e+00 -2.059383e+01 1.998779e+02) (-5.556519e-01 1.227746e-01 5.417099e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010575     	((-3.039266e-01 1.969271e+01 2.097552e+00) (1.295716e-03 5.435681e-01 -1.204187e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.295232e+00 -2.059574e+01 1.998824e+02) (-5.554285e-01 1.225695e-01 5.416907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00106       	((-3.037851e-01 1.969254e+01 2.097271e+00) (1.310304e-03 5.436130e-01 -1.208054e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.292494e+00 -2.059279e+01 1.998792e+02) (-5.558565e-01 1.229675e-01 5.417207e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010625     	((-3.038389e-01 1.969264e+01 2.097515e+00) (1.285106e-03 5.435361e-01 -1.201148e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.294906e+00 -2.059531e+01 1.998808e+02) (-5.550950e-01 1.222574e-01 5.416695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001065      	((-3.036532e-01 1.969256e+01 2.097419e+00) (1.306379e-03 5.436013e-01 -1.206374e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.293978e+00 -2.059418e+01 1.998781e+02) (-5.556769e-01 1.227964e-01 5.417130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010675     	((-3.040200e-01 1.969269e+01 2.097662e+00) (1.288737e-03 5.435447e-01 -1.201967e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.296361e+00 -2.059694e+01 1.998831e+02) (-5.551849e-01 1.223419e-01 5.416743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00107       	((-3.037039e-01 1.969249e+01 2.097379e+00) (1.308473e-03 5.436093e-01 -1.207485e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.293622e+00 -2.059382e+01 1.998778e+02) (-5.557960e-01 1.229088e-01 5.417189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010725     	((-3.037117e-01 1.969259e+01 2.097554e+00) (1.274719e-03 5.435301e-01 -1.201099e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.295325e+00 -2.059560e+01 1.998790e+02) (-5.550855e-01 1.222440e-01 5.416740e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001075      	((-3.036670e-01 1.969259e+01 2.097579e+00) (1.305824e-03 5.435998e-01 -1.205936e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.295568e+00 -2.059581e+01 1.998785e+02) (-5.556315e-01 1.227519e-01 5.417121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010775     	((-3.040127e-01 1.969266e+01 2.097695e+00) (1.296078e-03 5.435759e-01 -1.204604e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.296712e+00 -2.059729e+01 1.998828e+02) (-5.554774e-01 1.226110e-01 5.416981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00108       	((-3.038915e-01 1.969251e+01 2.097451e+00) (1.310011e-03 5.436148e-01 -1.207854e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.294335e+00 -2.059472e+01 1.998800e+02) (-5.558381e-01 1.229467e-01 5.417229e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010825     	((-3.040105e-01 1.969262e+01 2.097702e+00) (1.288455e-03 5.435424e-01 -1.201234e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.296817e+00 -2.059737e+01 1.998823e+02) (-5.551091e-01 1.222681e-01 5.416724e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001085      	((-3.037549e-01 1.969250e+01 2.097538e+00) (1.306277e-03 5.436055e-01 -1.206601e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.295226e+00 -2.059549e+01 1.998785e+02) (-5.557037e-01 1.228184e-01 5.417174e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010875     	((-3.039877e-01 1.969262e+01 2.097753e+00) (1.281105e-03 5.435389e-01 -1.201416e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.297326e+00 -2.059786e+01 1.998821e+02) (-5.551249e-01 1.222804e-01 5.416763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00109       	((-3.037477e-01 1.969249e+01 2.097614e+00) (1.306209e-03 5.436069e-01 -1.206776e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.295999e+00 -2.059626e+01 1.998783e+02) (-5.557226e-01 1.228357e-01 5.417188e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010925     	((-3.039546e-01 1.969261e+01 2.097827e+00) (1.278666e-03 5.435377e-01 -1.201356e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.298083e+00 -2.059859e+01 1.998816e+02) (-5.551180e-01 1.222723e-01 5.416776e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001095      	((-3.037748e-01 1.969251e+01 2.097697e+00) (1.305554e-03 5.436064e-01 -1.206622e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.296818e+00 -2.059712e+01 1.998788e+02) (-5.557068e-01 1.228197e-01 5.417190e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010975     	((-3.040596e-01 1.969263e+01 2.097902e+00) (1.282436e-03 5.435427e-01 -1.201605e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.298815e+00 -2.059943e+01 1.998829e+02) (-5.551472e-01 1.223000e-01 5.416787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011        	((-3.038227e-01 1.969249e+01 2.097674e+00) (1.306059e-03 5.436096e-01 -1.207016e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.296592e+00 -2.059693e+01 1.998790e+02) (-5.557493e-01 1.228594e-01 5.417216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011025     	((-3.039666e-01 1.969260e+01 2.097868e+00) (1.277356e-03 5.435372e-01 -1.201228e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.298485e+00 -2.059902e+01 1.998816e+02) (-5.551048e-01 1.222581e-01 5.416784e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001105      	((-3.038191e-01 1.969252e+01 2.097787e+00) (1.304923e-03 5.436062e-01 -1.206415e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.297716e+00 -2.059808e+01 1.998793e+02) (-5.556857e-01 1.227982e-01 5.417194e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
