# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000425      	((6.977692e-01 1.146934e+01 1.545728e+00) (5.576680e-03 3.339588e-01 -7.071794e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.265650e+00 -1.447825e+01 1.075754e+02) (-3.456447e-01 7.230428e-02 3.276972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((6.978993e-01 1.146940e+01 1.545574e+00) (5.577034e-03 3.339596e-01 -7.073139e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264035e+00 -1.447654e+01 1.075747e+02) (-3.456585e-01 7.231818e-02 3.276976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((6.979642e-01 1.146945e+01 1.545466e+00) (5.576455e-03 3.339614e-01 -7.074447e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262896e+00 -1.447536e+01 1.075746e+02) (-3.456730e-01 7.233092e-02 3.276999e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((6.979890e-01 1.146948e+01 1.545370e+00) (5.574854e-03 3.339627e-01 -7.074430e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261900e+00 -1.447433e+01 1.075746e+02) (-3.456737e-01 7.232931e-02 3.277029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((6.979805e-01 1.146949e+01 1.545318e+00) (5.573645e-03 3.339630e-01 -7.074840e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261373e+00 -1.447379e+01 1.075748e+02) (-3.456776e-01 7.233252e-02 3.277044e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((6.980121e-01 1.146948e+01 1.545251e+00) (5.573102e-03 3.339616e-01 -7.074876e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260703e+00 -1.447306e+01 1.075745e+02) (-3.456759e-01 7.233247e-02 3.277036e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((6.980896e-01 1.146949e+01 1.545197e+00) (5.574137e-03 3.339592e-01 -7.076292e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260148e+00 -1.447241e+01 1.075738e+02) (-3.456872e-01 7.234785e-02 3.277003e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((6.982312e-01 1.146951e+01 1.545107e+00) (5.575524e-03 3.339570e-01 -7.077557e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259218e+00 -1.447135e+01 1.075726e+02) (-3.456973e-01 7.236183e-02 3.276967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((6.983862e-01 1.146955e+01 1.545030e+00) (5.577215e-03 3.339560e-01 -7.079551e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.258391e+00 -1.447041e+01 1.075714e+02) (-3.457160e-01 7.238350e-02 3.276940e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((6.985517e-01 1.146961e+01 1.544929e+00) (5.578041e-03 3.339559e-01 -7.080383e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.257311e+00 -1.446921e+01 1.075703e+02) (-3.457241e-01 7.239257e-02 3.276930e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((6.986601e-01 1.146966e+01 1.544868e+00) (5.578168e-03 3.339570e-01 -7.081383e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.256633e+00 -1.446848e+01 1.075697e+02) (-3.457351e-01 7.240279e-02 3.276940e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((6.987291e-01 1.146969e+01 1.544807e+00) (5.577145e-03 3.339580e-01 -7.081034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.255989e+00 -1.446779e+01 1.075694e+02) (-3.457324e-01 7.239828e-02 3.276960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((6.987481e-01 1.146971e+01 1.544794e+00) (5.576279e-03 3.339584e-01 -7.081122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.255829e+00 -1.446763e+01 1.075694e+02) (-3.457334e-01 7.239848e-02 3.276973e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((6.987848e-01 1.146972e+01 1.544765e+00) (5.575666e-03 3.339573e-01 -7.080556e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.255528e+00 -1.446728e+01 1.075691e+02) (-3.457264e-01 7.239226e-02 3.276969e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((6.988430e-01 1.146972e+01 1.544755e+00) (5.576445e-03 3.339553e-01 -7.081310e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.255412e+00 -1.446711e+01 1.075686e+02) (-3.457316e-01 7.240072e-02 3.276941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((6.989562e-01 1.146974e+01 1.544706e+00) (5.577609e-03 3.339531e-01 -7.081831e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.254903e+00 -1.446650e+01 1.075676e+02) (-3.457344e-01 7.240701e-02 3.276907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((6.990790e-01 1.146978e+01 1.544670e+00) (5.579296e-03 3.339517e-01 -7.083350e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.254493e+00 -1.446601e+01 1.075667e+02) (-3.457482e-01 7.242391e-02 3.276877e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((6.992168e-01 1.146982e+01 1.544601e+00) (5.580257e-03 3.339512e-01 -7.083792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.253748e+00 -1.446517e+01 1.075658e+02) (-3.457521e-01 7.242918e-02 3.276862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((6.993072e-01 1.146986e+01 1.544565e+00) (5.580799e-03 3.339518e-01 -7.084619e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.253327e+00 -1.446471e+01 1.075653e+02) (-3.457610e-01 7.243808e-02 3.276862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((6.993634e-01 1.146990e+01 1.544519e+00) (5.580121e-03 3.339526e-01 -7.084089e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.252825e+00 -1.446418e+01 1.075651e+02) (-3.457564e-01 7.243207e-02 3.276877e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((6.993631e-01 1.146992e+01 1.544518e+00) (5.579446e-03 3.339532e-01 -7.084068e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.252787e+00 -1.446417e+01 1.075653e+02) (-3.457568e-01 7.243136e-02 3.276890e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((6.993685e-01 1.146992e+01 1.544497e+00) (5.578667e-03 3.339526e-01 -7.083153e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.252576e+00 -1.446394e+01 1.075653e+02) (-3.457469e-01 7.242146e-02 3.276892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((6.993781e-01 1.146992e+01 1.544500e+00) (5.579047e-03 3.339513e-01 -7.083505e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.252605e+00 -1.446396e+01 1.075651e+02) (-3.457489e-01 7.242554e-02 3.276875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((6.994397e-01 1.146992e+01 1.544462e+00) (5.579780e-03 3.339493e-01 -7.083463e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.252215e+00 -1.446350e+01 1.075646e+02) (-3.457463e-01 7.242581e-02 3.276848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((6.995097e-01 1.146994e+01 1.544439e+00) (5.581190e-03 3.339480e-01 -7.084656e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.251956e+00 -1.446319e+01 1.075640e+02) (-3.457570e-01 7.243923e-02 3.276821e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((6.996055e-01 1.146996e+01 1.544375e+00) (5.582025e-03 3.339472e-01 -7.084837e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.251285e+00 -1.446245e+01 1.075633e+02) (-3.457581e-01 7.244177e-02 3.276805e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((6.996683e-01 1.146998e+01 1.544339e+00) (5.582721e-03 3.339476e-01 -7.085647e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.250894e+00 -1.446203e+01 1.075629e+02) (-3.457666e-01 7.245067e-02 3.276802e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((6.997110e-01 1.147000e+01 1.544284e+00) (5.582214e-03 3.339482e-01 -7.085095e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.250324e+00 -1.446143e+01 1.075627e+02) (-3.457618e-01 7.244459e-02 3.276813e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((6.996993e-01 1.147001e+01 1.544275e+00) (5.581655e-03 3.339491e-01 -7.085164e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.250217e+00 -1.446134e+01 1.075628e+02) (-3.457633e-01 7.244490e-02 3.276827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((6.996903e-01 1.147000e+01 1.544243e+00) (5.580725e-03 3.339489e-01 -7.084139e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.249914e+00 -1.446102e+01 1.075628e+02) (-3.457528e-01 7.243373e-02 3.276835e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((6.996753e-01 1.146998e+01 1.544244e+00) (5.580781e-03 3.339481e-01 -7.084355e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.249933e+00 -1.446104e+01 1.075628e+02) (-3.457541e-01 7.243614e-02 3.276827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((6.997119e-01 1.146996e+01 1.544202e+00) (5.581146e-03 3.339464e-01 -7.083994e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.249533e+00 -1.446058e+01 1.075623e+02) (-3.457486e-01 7.243284e-02 3.276806e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((6.997581e-01 1.146995e+01 1.544182e+00) (5.582329e-03 3.339452e-01 -7.085056e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.249327e+00 -1.446033e+01 1.075617e+02) (-3.457580e-01 7.244474e-02 3.276782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((6.998383e-01 1.146996e+01 1.544119e+00) (5.583053e-03 3.339443e-01 -7.085124e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.248697e+00 -1.445962e+01 1.075609e+02) (-3.457579e-01 7.244601e-02 3.276767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((6.998964e-01 1.146996e+01 1.544087e+00) (5.583880e-03 3.339444e-01 -7.086040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.248358e+00 -1.445924e+01 1.075604e+02) (-3.457672e-01 7.245608e-02 3.276759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((6.999468e-01 1.146997e+01 1.544029e+00) (5.583565e-03 3.339449e-01 -7.085559e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247772e+00 -1.445861e+01 1.075600e+02) (-3.457630e-01 7.245085e-02 3.276767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((6.999450e-01 1.146996e+01 1.544019e+00) (5.583215e-03 3.339458e-01 -7.085822e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247675e+00 -1.445852e+01 1.075599e+02) (-3.457665e-01 7.245326e-02 3.276779e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((6.999437e-01 1.146995e+01 1.543988e+00) (5.582304e-03 3.339458e-01 -7.084813e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247381e+00 -1.445820e+01 1.075598e+02) (-3.457564e-01 7.244220e-02 3.276789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((6.999267e-01 1.146992e+01 1.543996e+00) (5.582247e-03 3.339454e-01 -7.085042e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247486e+00 -1.445831e+01 1.075597e+02) (-3.457582e-01 7.244459e-02 3.276785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((6.999556e-01 1.146990e+01 1.543964e+00) (5.582351e-03 3.339440e-01 -7.084491e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247196e+00 -1.445796e+01 1.075592e+02) (-3.457511e-01 7.243910e-02 3.276770e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((6.999924e-01 1.146988e+01 1.543961e+00) (5.583419e-03 3.339428e-01 -7.085465e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247170e+00 -1.445789e+01 1.075586e+02) (-3.457597e-01 7.244999e-02 3.276748e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((7.000686e-01 1.146988e+01 1.543912e+00) (5.584098e-03 3.339417e-01 -7.085430e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.246689e+00 -1.445733e+01 1.075578e+02) (-3.457583e-01 7.245014e-02 3.276730e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((7.001260e-01 1.146988e+01 1.543897e+00) (5.585053e-03 3.339416e-01 -7.086442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.246528e+00 -1.445713e+01 1.075573e+02) (-3.457684e-01 7.246127e-02 3.276720e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((7.001856e-01 1.146989e+01 1.543851e+00) (5.584951e-03 3.339419e-01 -7.085989e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.246057e+00 -1.445661e+01 1.075567e+02) (-3.457642e-01 7.245647e-02 3.276723e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((7.001934e-01 1.146989e+01 1.543855e+00) (5.584831e-03 3.339427e-01 -7.086409e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.246090e+00 -1.445665e+01 1.075566e+02) (-3.457692e-01 7.246065e-02 3.276732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((7.001999e-01 1.146988e+01 1.543832e+00) (5.583975e-03 3.339428e-01 -7.085388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245878e+00 -1.445642e+01 1.075565e+02) (-3.457592e-01 7.244948e-02 3.276742e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((7.001809e-01 1.146986e+01 1.543856e+00) (5.583859e-03 3.339427e-01 -7.085618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.246129e+00 -1.445668e+01 1.075565e+02) (-3.457613e-01 7.245180e-02 3.276742e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((7.002000e-01 1.146985e+01 1.543839e+00) (5.583735e-03 3.339415e-01 -7.084853e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245983e+00 -1.445649e+01 1.075562e+02) (-3.457524e-01 7.244391e-02 3.276732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((7.002242e-01 1.146983e+01 1.543854e+00) (5.584669e-03 3.339404e-01 -7.085696e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.246133e+00 -1.445662e+01 1.075558e+02) (-3.457596e-01 7.245336e-02 3.276712e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((7.002892e-01 1.146983e+01 1.543820e+00) (5.585241e-03 3.339393e-01 -7.085485e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245805e+00 -1.445623e+01 1.075551e+02) (-3.457564e-01 7.245163e-02 3.276695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((7.003387e-01 1.146984e+01 1.543822e+00) (5.586231e-03 3.339391e-01 -7.086501e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245799e+00 -1.445620e+01 1.075547e+02) (-3.457664e-01 7.246284e-02 3.276683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((7.003976e-01 1.146986e+01 1.543784e+00) (5.586252e-03 3.339392e-01 -7.086015e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245408e+00 -1.445576e+01 1.075543e+02) (-3.457617e-01 7.245781e-02 3.276683e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((7.004067e-01 1.146987e+01 1.543795e+00) (5.586288e-03 3.339400e-01 -7.086512e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245503e+00 -1.445587e+01 1.075543e+02) (-3.457675e-01 7.246292e-02 3.276691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((7.004128e-01 1.146987e+01 1.543777e+00) (5.585479e-03 3.339403e-01 -7.085481e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245322e+00 -1.445568e+01 1.075542e+02) (-3.457575e-01 7.245169e-02 3.276702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((7.003857e-01 1.146986e+01 1.543806e+00) (5.585286e-03 3.339405e-01 -7.085680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245616e+00 -1.445600e+01 1.075545e+02) (-3.457595e-01 7.245364e-02 3.276706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((7.003902e-01 1.146985e+01 1.543794e+00) (5.584955e-03 3.339396e-01 -7.084776e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245512e+00 -1.445588e+01 1.075543e+02) (-3.457496e-01 7.244417e-02 3.276701e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((7.003954e-01 1.146985e+01 1.543815e+00) (5.585682e-03 3.339387e-01 -7.085468e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245723e+00 -1.445609e+01 1.075542e+02) (-3.457555e-01 7.245193e-02 3.276685e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((7.004421e-01 1.146985e+01 1.543787e+00) (5.586121e-03 3.339377e-01 -7.085140e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245446e+00 -1.445576e+01 1.075537e+02) (-3.457511e-01 7.244893e-02 3.276670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((7.004761e-01 1.146986e+01 1.543792e+00) (5.587065e-03 3.339374e-01 -7.086127e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245474e+00 -1.445578e+01 1.075535e+02) (-3.457608e-01 7.245983e-02 3.276658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((7.005255e-01 1.146988e+01 1.543754e+00) (5.587145e-03 3.339374e-01 -7.085670e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245081e+00 -1.445535e+01 1.075532e+02) (-3.457562e-01 7.245518e-02 3.276656e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((7.005291e-01 1.146989e+01 1.543762e+00) (5.587264e-03 3.339382e-01 -7.086240e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245140e+00 -1.445543e+01 1.075532e+02) (-3.457628e-01 7.246112e-02 3.276663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((7.005290e-01 1.146989e+01 1.543738e+00) (5.586481e-03 3.339386e-01 -7.085276e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244905e+00 -1.445519e+01 1.075533e+02) (-3.457536e-01 7.245059e-02 3.276675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((7.004925e-01 1.146989e+01 1.543763e+00) (5.586204e-03 3.339390e-01 -7.085490e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245149e+00 -1.445547e+01 1.075536e+02) (-3.457561e-01 7.245262e-02 3.276682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((7.004818e-01 1.146988e+01 1.543747e+00) (5.585684e-03 3.339385e-01 -7.084539e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245014e+00 -1.445533e+01 1.075537e+02) (-3.457459e-01 7.244252e-02 3.276682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((7.004680e-01 1.146987e+01 1.543767e+00) (5.586182e-03 3.339379e-01 -7.085143e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245218e+00 -1.445554e+01 1.075537e+02) (-3.457513e-01 7.244922e-02 3.276671e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((7.004962e-01 1.146987e+01 1.543738e+00) (5.586474e-03 3.339368e-01 -7.084747e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244930e+00 -1.445521e+01 1.075534e+02) (-3.457462e-01 7.244542e-02 3.276658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((7.005156e-01 1.146987e+01 1.543741e+00) (5.587348e-03 3.339365e-01 -7.085739e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244954e+00 -1.445523e+01 1.075532e+02) (-3.457558e-01 7.245630e-02 3.276646e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((7.005570e-01 1.146988e+01 1.543700e+00) (5.587465e-03 3.339364e-01 -7.085353e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244535e+00 -1.445478e+01 1.075529e+02) (-3.457519e-01 7.245242e-02 3.276643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((7.005581e-01 1.146989e+01 1.543704e+00) (5.587664e-03 3.339371e-01 -7.086031e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244554e+00 -1.445481e+01 1.075530e+02) (-3.457594e-01 7.245952e-02 3.276649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((7.005574e-01 1.146989e+01 1.543674e+00) (5.586930e-03 3.339377e-01 -7.085175e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244261e+00 -1.445451e+01 1.075530e+02) (-3.457514e-01 7.245013e-02 3.276661e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((7.005185e-01 1.146989e+01 1.543694e+00) (5.586610e-03 3.339383e-01 -7.085451e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244459e+00 -1.445475e+01 1.075534e+02) (-3.457547e-01 7.245274e-02 3.276671e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((7.004997e-01 1.146987e+01 1.543676e+00) (5.585952e-03 3.339380e-01 -7.084498e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244305e+00 -1.445459e+01 1.075534e+02) (-3.457448e-01 7.244248e-02 3.276674e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((7.004751e-01 1.146986e+01 1.543696e+00) (5.586267e-03 3.339375e-01 -7.085052e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244518e+00 -1.445482e+01 1.075535e+02) (-3.457498e-01 7.244850e-02 3.276667e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((7.004947e-01 1.146985e+01 1.543668e+00) (5.586446e-03 3.339365e-01 -7.084608e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244254e+00 -1.445451e+01 1.075532e+02) (-3.457443e-01 7.244412e-02 3.276655e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((7.005088e-01 1.146985e+01 1.543674e+00) (5.587282e-03 3.339361e-01 -7.085611e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244309e+00 -1.445456e+01 1.075531e+02) (-3.457540e-01 7.245508e-02 3.276643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((7.005493e-01 1.146985e+01 1.543635e+00) (5.587449e-03 3.339359e-01 -7.085289e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243916e+00 -1.445413e+01 1.075527e+02) (-3.457505e-01 7.245188e-02 3.276638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((7.005567e-01 1.146986e+01 1.543639e+00) (5.587759e-03 3.339365e-01 -7.086062e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243937e+00 -1.445416e+01 1.075527e+02) (-3.457589e-01 7.246003e-02 3.276641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((7.005640e-01 1.146986e+01 1.543609e+00) (5.587121e-03 3.339370e-01 -7.085305e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243639e+00 -1.445385e+01 1.075527e+02) (-3.457519e-01 7.245170e-02 3.276653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((7.005310e-01 1.146986e+01 1.543629e+00) (5.586825e-03 3.339377e-01 -7.085640e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243841e+00 -1.445408e+01 1.075530e+02) (-3.457559e-01 7.245491e-02 3.276663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((7.005137e-01 1.146985e+01 1.543614e+00) (5.586101e-03 3.339376e-01 -7.084686e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243712e+00 -1.445395e+01 1.075530e+02) (-3.457462e-01 7.244457e-02 3.276669e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((7.004863e-01 1.146983e+01 1.543640e+00) (5.586295e-03 3.339373e-01 -7.085187e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243977e+00 -1.445423e+01 1.075532e+02) (-3.457508e-01 7.244993e-02 3.276664e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((7.005017e-01 1.146982e+01 1.543619e+00) (5.586376e-03 3.339363e-01 -7.084679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243790e+00 -1.445401e+01 1.075529e+02) (-3.457447e-01 7.244480e-02 3.276654e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((7.005151e-01 1.146982e+01 1.543631e+00) (5.587199e-03 3.339359e-01 -7.085653e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243906e+00 -1.445412e+01 1.075527e+02) (-3.457539e-01 7.245546e-02 3.276641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((7.005582e-01 1.146983e+01 1.543597e+00) (5.587423e-03 3.339355e-01 -7.085358e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243568e+00 -1.445374e+01 1.075523e+02) (-3.457506e-01 7.245258e-02 3.276635e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((7.005727e-01 1.146983e+01 1.543605e+00) (5.587867e-03 3.339359e-01 -7.086189e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243627e+00 -1.445380e+01 1.075523e+02) (-3.457594e-01 7.246142e-02 3.276635e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
