# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00041       	((6.684481e-01 8.783503e+00 5.777822e-01) (3.291170e-04 2.442391e-01 -6.779935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.296411e+00 -4.963970e+00 8.135347e+01) (-2.760175e-01 6.794536e-02 2.439866e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004125     	((6.676628e-01 8.783573e+00 5.769496e-01) (3.279399e-04 2.442367e-01 -6.780070e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.304746e+00 -4.956148e+00 8.136219e+01) (-2.760091e-01 6.794738e-02 2.439853e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000415      	((6.670429e-01 8.783604e+00 5.762202e-01) (3.360041e-04 2.442483e-01 -6.774286e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.311997e+00 -4.949193e+00 8.136883e+01) (-2.759560e-01 6.789946e-02 2.439887e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004175     	((6.665764e-01 8.783581e+00 5.755970e-01) (3.431098e-04 2.442566e-01 -6.767816e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.318115e+00 -4.943150e+00 8.137336e+01) (-2.758926e-01 6.784350e-02 2.439898e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00042       	((6.658515e-01 8.783579e+00 5.748748e-01) (3.367810e-04 2.442443e-01 -6.771352e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.325280e+00 -4.936385e+00 8.138075e+01) (-2.759093e-01 6.787434e-02 2.439837e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004225     	((6.650621e-01 8.783587e+00 5.741593e-01) (3.345368e-04 2.442406e-01 -6.773143e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.332401e+00 -4.929760e+00 8.138890e+01) (-2.759178e-01 6.789185e-02 2.439823e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000425      	((6.644640e-01 8.783564e+00 5.735693e-01) (3.415200e-04 2.442509e-01 -6.769034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.338220e+00 -4.924207e+00 8.139478e+01) (-2.758817e-01 6.785954e-02 2.439856e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((6.640507e-01 8.783485e+00 5.731062e-01) (3.475388e-04 2.442579e-01 -6.764137e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.342697e+00 -4.919749e+00 8.139823e+01) (-2.758342e-01 6.781811e-02 2.439864e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((6.634125e-01 8.783421e+00 5.725630e-01) (3.401044e-04 2.442438e-01 -6.769245e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.348022e+00 -4.914732e+00 8.140412e+01) (-2.758660e-01 6.786337e-02 2.439798e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((6.627475e-01 8.783354e+00 5.720443e-01) (3.369142e-04 2.442383e-01 -6.772184e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.353113e+00 -4.910001e+00 8.141026e+01) (-2.758855e-01 6.789117e-02 2.439775e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((6.623155e-01 8.783244e+00 5.716640e-01) (3.429337e-04 2.442467e-01 -6.769072e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.356759e+00 -4.906436e+00 8.141359e+01) (-2.758587e-01 6.786756e-02 2.439799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((6.621106e-01 8.783072e+00 5.714177e-01) (3.481803e-04 2.442515e-01 -6.764970e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.358987e+00 -4.903999e+00 8.141399e+01) (-2.758184e-01 6.783295e-02 2.439794e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((6.617250e-01 8.782917e+00 5.710969e-01) (3.401590e-04 2.442346e-01 -6.771014e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.362012e+00 -4.901016e+00 8.141640e+01) (-2.758580e-01 6.788653e-02 2.439706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((6.613508e-01 8.782773e+00 5.708025e-01) (3.369754e-04 2.442259e-01 -6.774780e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.364797e+00 -4.898301e+00 8.141881e+01) (-2.758836e-01 6.792214e-02 2.439650e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((6.612483e-01 8.782598e+00 5.706501e-01) (3.436162e-04 2.442307e-01 -6.772168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.366115e+00 -4.896748e+00 8.141814e+01) (-2.758593e-01 6.790367e-02 2.439633e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((6.614146e-01 8.782369e+00 5.706374e-01) (3.497665e-04 2.442320e-01 -6.768505e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.365969e+00 -4.896333e+00 8.141419e+01) (-2.758206e-01 6.787391e-02 2.439584e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((6.614390e-01 8.782164e+00 5.705546e-01) (3.428361e-04 2.442120e-01 -6.774592e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.366585e+00 -4.895372e+00 8.141194e+01) (-2.758585e-01 6.792863e-02 2.439454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((6.615077e-01 8.781975e+00 5.705027e-01) (3.405773e-04 2.442006e-01 -6.778223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.366922e+00 -4.894687e+00 8.140940e+01) (-2.758810e-01 6.796347e-02 2.439362e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((6.618693e-01 8.781763e+00 5.705905e-01) (3.481778e-04 2.442032e-01 -6.775197e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.365829e+00 -4.895113e+00 8.140366e+01) (-2.758513e-01 6.794159e-02 2.439313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((6.625087e-01 8.781510e+00 5.708081e-01) (3.553171e-04 2.442024e-01 -6.771149e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.363380e+00 -4.896568e+00 8.139468e+01) (-2.758076e-01 6.790872e-02 2.439233e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((6.630051e-01 8.781288e+00 5.709417e-01) (3.495571e-04 2.441807e-01 -6.776803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.361840e+00 -4.897337e+00 8.138748e+01) (-2.758401e-01 6.796009e-02 2.439073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((6.635381e-01 8.781081e+00 5.710917e-01) (3.486548e-04 2.441677e-01 -6.779912e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.360166e+00 -4.898244e+00 8.138007e+01) (-2.758566e-01 6.799088e-02 2.438953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((6.643500e-01 8.780849e+00 5.713659e-01) (3.577405e-04 2.441690e-01 -6.776506e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.357212e+00 -4.900123e+00 8.136958e+01) (-2.758224e-01 6.796646e-02 2.438875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((6.654192e-01 8.780579e+00 5.717511e-01) (3.666320e-04 2.441673e-01 -6.771812e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.353091e+00 -4.902866e+00 8.135607e+01) (-2.757721e-01 6.792869e-02 2.438770e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((6.663187e-01 8.780346e+00 5.720287e-01) (3.627352e-04 2.441452e-01 -6.776639e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.350120e+00 -4.904716e+00 8.134469e+01) (-2.757968e-01 6.797344e-02 2.438588e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((6.672208e-01 8.780139e+00 5.722932e-01) (3.637978e-04 2.441325e-01 -6.778731e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.347315e+00 -4.906446e+00 8.133354e+01) (-2.758043e-01 6.799584e-02 2.438450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((6.683618e-01 8.779919e+00 5.726531e-01) (3.746513e-04 2.441343e-01 -6.774576e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.343525e+00 -4.908900e+00 8.131983e+01) (-2.757640e-01 6.796547e-02 2.438360e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((6.697121e-01 8.779670e+00 5.730973e-01) (3.851717e-04 2.441335e-01 -6.769382e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.338840e+00 -4.911998e+00 8.130368e+01) (-2.757102e-01 6.792406e-02 2.438246e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((6.708399e-01 8.779464e+00 5.734133e-01) (3.827406e-04 2.441126e-01 -6.773834e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.335508e+00 -4.914049e+00 8.129024e+01) (-2.757331e-01 6.796626e-02 2.438061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((6.719153e-01 8.779288e+00 5.737021e-01) (3.850916e-04 2.441013e-01 -6.775805e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.332483e+00 -4.915890e+00 8.127764e+01) (-2.757412e-01 6.798842e-02 2.437925e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((6.731705e-01 8.779105e+00 5.740741e-01) (3.971970e-04 2.441048e-01 -6.771291e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.328591e+00 -4.918387e+00 8.126312e+01) (-2.756995e-01 6.795544e-02 2.437838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((6.745743e-01 8.778892e+00 5.745201e-01) (4.087603e-04 2.441058e-01 -6.765564e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.323904e+00 -4.921480e+00 8.124679e+01) (-2.756428e-01 6.790953e-02 2.437733e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((6.756962e-01 8.778727e+00 5.748273e-01) (4.072065e-04 2.440869e-01 -6.769215e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.320673e+00 -4.923474e+00 8.123381e+01) (-2.756602e-01 6.794442e-02 2.437559e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((6.767086e-01 8.778592e+00 5.750950e-01) (4.100366e-04 2.440774e-01 -6.770575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.317870e+00 -4.925183e+00 8.122225e+01) (-2.756644e-01 6.796081e-02 2.437435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((6.778500e-01 8.778448e+00 5.754324e-01) (4.223471e-04 2.440825e-01 -6.765614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.314332e+00 -4.927460e+00 8.120929e+01) (-2.756201e-01 6.792341e-02 2.437364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((6.790991e-01 8.778277e+00 5.758283e-01) (4.338533e-04 2.440851e-01 -6.759425e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.310153e+00 -4.930210e+00 8.119494e+01) (-2.755604e-01 6.787269e-02 2.437273e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((6.800343e-01 8.778152e+00 5.760687e-01) (4.320158e-04 2.440674e-01 -6.762769e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.307599e+00 -4.931720e+00 8.118426e+01) (-2.755757e-01 6.790409e-02 2.437114e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((6.808361e-01 8.778060e+00 5.762525e-01) (4.345457e-04 2.440591e-01 -6.763534e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.305648e+00 -4.932794e+00 8.117527e+01) (-2.755751e-01 6.791413e-02 2.437006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((6.817524e-01 8.777965e+00 5.764891e-01) (4.464400e-04 2.440654e-01 -6.757759e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.303140e+00 -4.934275e+00 8.116506e+01) (-2.755236e-01 6.786813e-02 2.436950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((6.827701e-01 8.777847e+00 5.767680e-01) (4.575379e-04 2.440691e-01 -6.750543e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.300163e+00 -4.936071e+00 8.115360e+01) (-2.754546e-01 6.780673e-02 2.436876e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((6.834725e-01 8.777785e+00 5.768773e-01) (4.550856e-04 2.440523e-01 -6.753070e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.298968e+00 -4.936482e+00 8.114590e+01) (-2.754624e-01 6.782935e-02 2.436732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((6.840414e-01 8.777764e+00 5.769182e-01) (4.569152e-04 2.440447e-01 -6.753197e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.298505e+00 -4.936336e+00 8.113997e+01) (-2.754556e-01 6.783230e-02 2.436638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((6.847252e-01 8.777742e+00 5.770039e-01) (4.680180e-04 2.440515e-01 -6.746833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.297573e+00 -4.936515e+00 8.113285e+01) (-2.753982e-01 6.777963e-02 2.436594e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((6.855104e-01 8.777698e+00 5.771289e-01) (4.782164e-04 2.440555e-01 -6.739233e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.296206e+00 -4.936977e+00 8.112447e+01) (-2.753251e-01 6.771351e-02 2.436532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((6.859791e-01 8.777708e+00 5.770844e-01) (4.749497e-04 2.440392e-01 -6.741165e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.296620e+00 -4.936056e+00 8.111985e+01) (-2.753269e-01 6.772945e-02 2.436401e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((6.863150e-01 8.777755e+00 5.769761e-01) (4.759413e-04 2.440323e-01 -6.740569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.297720e+00 -4.934623e+00 8.111695e+01) (-2.753130e-01 6.772448e-02 2.436322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((6.867659e-01 8.777795e+00 5.769192e-01) (4.862866e-04 2.440401e-01 -6.733342e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.298280e+00 -4.933583e+00 8.111280e+01) (-2.752476e-01 6.766263e-02 2.436297e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((6.873149e-01 8.777805e+00 5.769112e-01) (4.956109e-04 2.440453e-01 -6.725177e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.298303e+00 -4.932925e+00 8.110735e+01) (-2.751695e-01 6.759020e-02 2.436255e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((6.875422e-01 8.777862e+00 5.767426e-01) (4.914850e-04 2.440301e-01 -6.726816e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.300011e+00 -4.930981e+00 8.110564e+01) (-2.751689e-01 6.760254e-02 2.436144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((6.876316e-01 8.777947e+00 5.765183e-01) (4.916328e-04 2.440244e-01 -6.726114e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.302313e+00 -4.928614e+00 8.110560e+01) (-2.751547e-01 6.759588e-02 2.436085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((6.878302e-01 8.778016e+00 5.763530e-01) (5.011548e-04 2.440334e-01 -6.719166e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.303990e+00 -4.926723e+00 8.110429e+01) (-2.750928e-01 6.753618e-02 2.436080e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((6.881231e-01 8.778051e+00 5.762432e-01) (5.098268e-04 2.440399e-01 -6.711230e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.305055e+00 -4.925290e+00 8.110166e+01) (-2.750180e-01 6.746557e-02 2.436058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((6.880916e-01 8.778125e+00 5.759824e-01) (5.050495e-04 2.440263e-01 -6.713098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.307701e+00 -4.922672e+00 8.110274e+01) (-2.750210e-01 6.747977e-02 2.435969e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((6.879220e-01 8.778222e+00 5.756758e-01) (5.045800e-04 2.440224e-01 -6.712585e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.310834e+00 -4.919734e+00 8.110544e+01) (-2.750104e-01 6.747459e-02 2.435934e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((6.878620e-01 8.778298e+00 5.754400e-01) (5.132497e-04 2.440331e-01 -6.706190e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.313216e+00 -4.917392e+00 8.110681e+01) (-2.749556e-01 6.741975e-02 2.435953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((6.878980e-01 8.778335e+00 5.752706e-01) (5.209215e-04 2.440411e-01 -6.699093e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.314872e+00 -4.915615e+00 8.110680e+01) (-2.748905e-01 6.735666e-02 2.435956e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((6.876151e-01 8.778408e+00 5.749599e-01) (5.150049e-04 2.440289e-01 -6.701922e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.318004e+00 -4.912747e+00 8.111039e+01) (-2.749045e-01 6.737941e-02 2.435892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((6.872024e-01 8.778499e+00 5.746132e-01) (5.132995e-04 2.440260e-01 -6.702641e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.321519e+00 -4.909650e+00 8.111548e+01) (-2.749072e-01 6.738537e-02 2.435881e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((6.869126e-01 8.778567e+00 5.743473e-01) (5.208362e-04 2.440377e-01 -6.697264e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.324181e+00 -4.907235e+00 8.111909e+01) (-2.748635e-01 6.733962e-02 2.435922e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((6.867357e-01 8.778596e+00 5.741580e-01) (5.273501e-04 2.440466e-01 -6.690994e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.326014e+00 -4.905471e+00 8.112114e+01) (-2.748077e-01 6.728370e-02 2.435946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((6.862592e-01 8.778661e+00 5.738368e-01) (5.203332e-04 2.440353e-01 -6.694365e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.329232e+00 -4.902690e+00 8.112663e+01) (-2.748280e-01 6.731086e-02 2.435902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((6.856756e-01 8.778746e+00 5.734890e-01) (5.173876e-04 2.440329e-01 -6.695723e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.332743e+00 -4.899749e+00 8.113339e+01) (-2.748375e-01 6.732200e-02 2.435907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((6.852391e-01 8.778811e+00 5.732288e-01) (5.236870e-04 2.440447e-01 -6.690997e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.335338e+00 -4.897534e+00 8.113845e+01) (-2.748003e-01 6.728153e-02 2.435961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((6.849416e-01 8.778836e+00 5.730495e-01) (5.289759e-04 2.440533e-01 -6.685244e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.337062e+00 -4.895986e+00 8.114169e+01) (-2.747492e-01 6.722957e-02 2.435995e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((6.843734e-01 8.778896e+00 5.727409e-01) (5.207971e-04 2.440413e-01 -6.689197e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.340148e+00 -4.893416e+00 8.114805e+01) (-2.747744e-01 6.726134e-02 2.435956e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((6.837285e-01 8.778973e+00 5.724052e-01) (5.169690e-04 2.440381e-01 -6.690740e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.343535e+00 -4.890650e+00 8.115536e+01) (-2.747848e-01 6.727346e-02 2.435962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((6.832620e-01 8.779029e+00 5.721556e-01) (5.225298e-04 2.440490e-01 -6.685886e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.346023e+00 -4.888564e+00 8.116064e+01) (-2.747453e-01 6.723099e-02 2.436016e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((6.829649e-01 8.779044e+00 5.719846e-01) (5.272900e-04 2.440570e-01 -6.679665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.347667e+00 -4.887092e+00 8.116378e+01) (-2.746886e-01 6.717388e-02 2.436047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((6.824253e-01 8.779094e+00 5.716828e-01) (5.185378e-04 2.440439e-01 -6.683259e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.350692e+00 -4.884556e+00 8.116975e+01) (-2.747090e-01 6.720153e-02 2.436004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((6.818334e-01 8.779161e+00 5.713524e-01) (5.142011e-04 2.440396e-01 -6.684555e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.354037e+00 -4.881785e+00 8.117643e+01) (-2.747155e-01 6.721069e-02 2.436005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((6.814402e-01 8.779205e+00 5.711068e-01) (5.193375e-04 2.440494e-01 -6.679472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.356495e+00 -4.879663e+00 8.118085e+01) (-2.746724e-01 6.716554e-02 2.436051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((6.812322e-01 8.779206e+00 5.709393e-01) (5.238060e-04 2.440561e-01 -6.673242e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.358117e+00 -4.878135e+00 8.118295e+01) (-2.746141e-01 6.710803e-02 2.436073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((6.807932e-01 8.779242e+00 5.706400e-01) (5.150627e-04 2.440420e-01 -6.676624e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.361128e+00 -4.875525e+00 8.118776e+01) (-2.746312e-01 6.713360e-02 2.436019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((6.803095e-01 8.779294e+00 5.703123e-01) (5.108620e-04 2.440369e-01 -6.677601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.364456e+00 -4.872677e+00 8.119319e+01) (-2.746337e-01 6.713975e-02 2.436010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((6.800278e-01 8.779323e+00 5.700715e-01) (5.163104e-04 2.440462e-01 -6.672080e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.366878e+00 -4.870497e+00 8.119634e+01) (-2.745858e-01 6.709060e-02 2.436049e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((6.799309e-01 8.779310e+00 5.699130e-01) (5.209973e-04 2.440524e-01 -6.665730e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.368418e+00 -4.868956e+00 8.119717e+01) (-2.745260e-01 6.703217e-02 2.436064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((6.795976e-01 8.779331e+00 5.696277e-01) (5.124837e-04 2.440380e-01 -6.669263e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.371296e+00 -4.866390e+00 8.120076e+01) (-2.745443e-01 6.705949e-02 2.436004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((6.792102e-01 8.779371e+00 5.693215e-01) (5.085067e-04 2.440326e-01 -6.670564e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.374412e+00 -4.863673e+00 8.120509e+01) (-2.745499e-01 6.706912e-02 2.435990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((6.790141e-01 8.779386e+00 5.691097e-01) (5.141646e-04 2.440416e-01 -6.665722e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.376541e+00 -4.861711e+00 8.120722e+01) (-2.745087e-01 6.702694e-02 2.436023e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((6.789903e-01 8.779358e+00 5.689880e-01) (5.193005e-04 2.440477e-01 -6.659944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.377706e+00 -4.860481e+00 8.120716e+01) (-2.744548e-01 6.697464e-02 2.436034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((6.787109e-01 8.779366e+00 5.687475e-01) (5.116982e-04 2.440337e-01 -6.664008e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.380125e+00 -4.858326e+00 8.121007e+01) (-2.744794e-01 6.700814e-02 2.435969e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((6.783669e-01 8.779395e+00 5.684928e-01) (5.088230e-04 2.440297e-01 -6.665852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.382715e+00 -4.856098e+00 8.121386e+01) (-2.744923e-01 6.702423e-02 2.435957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((6.782190e-01 8.779400e+00 5.683389e-01) (5.148632e-04 2.440405e-01 -6.662007e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.384250e+00 -4.854686e+00 8.121539e+01) (-2.744633e-01 6.699231e-02 2.436005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((6.782543e-01 8.779362e+00 5.682761e-01) (5.195017e-04 2.440482e-01 -6.657481e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.384809e+00 -4.854004e+00 8.121463e+01) (-2.744240e-01 6.695191e-02 2.436035e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((6.780356e-01 8.779364e+00 5.680923e-01) (5.106818e-04 2.440345e-01 -6.662679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.386645e+00 -4.852373e+00 8.121687e+01) (-2.744607e-01 6.699545e-02 2.435986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
