# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0030225     	((-3.485415e-01 1.165524e+01 1.372031e+00) (-2.291083e-03 3.399917e-01 -5.153086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764543e+00 -1.375240e+01 1.201605e+02) (-3.306204e-01 4.717087e-02 3.418380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003025      	((-3.484926e-01 1.165520e+01 1.372055e+00) (-2.291445e-03 3.399874e-01 -5.153639e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764829e+00 -1.375259e+01 1.201596e+02) (-3.306219e-01 4.717585e-02 3.418341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030275     	((-3.484803e-01 1.165511e+01 1.372071e+00) (-2.288705e-03 3.399898e-01 -5.155087e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765065e+00 -1.375273e+01 1.201587e+02) (-3.306399e-01 4.719300e-02 3.418338e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00303       	((-3.485450e-01 1.165508e+01 1.372060e+00) (-2.289518e-03 3.399878e-01 -5.152815e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764975e+00 -1.375265e+01 1.201590e+02) (-3.306137e-01 4.716914e-02 3.418325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030325     	((-3.486009e-01 1.165514e+01 1.371979e+00) (-2.290968e-03 3.399935e-01 -5.153951e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764117e+00 -1.375188e+01 1.201601e+02) (-3.306305e-01 4.718007e-02 3.418396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003035      	((-3.485951e-01 1.165521e+01 1.371957e+00) (-2.291005e-03 3.399872e-01 -5.154317e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.763848e+00 -1.375166e+01 1.201607e+02) (-3.306274e-01 4.718383e-02 3.418334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030375     	((-3.485922e-01 1.165519e+01 1.372042e+00) (-2.288629e-03 3.399885e-01 -5.151793e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764720e+00 -1.375251e+01 1.201605e+02) (-3.306050e-01 4.716043e-02 3.418324e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00304       	((-3.485535e-01 1.165516e+01 1.372088e+00) (-2.290155e-03 3.399840e-01 -5.152941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765199e+00 -1.375292e+01 1.201598e+02) (-3.306113e-01 4.717013e-02 3.418295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030425     	((-3.485791e-01 1.165519e+01 1.372057e+00) (-2.290036e-03 3.399889e-01 -5.154961e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764866e+00 -1.375264e+01 1.201604e+02) (-3.306364e-01 4.719079e-02 3.418342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003045      	((-3.486102e-01 1.165524e+01 1.372040e+00) (-2.292044e-03 3.399881e-01 -5.152953e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764643e+00 -1.375251e+01 1.201612e+02) (-3.306146e-01 4.716862e-02 3.418354e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030475     	((-3.485642e-01 1.165524e+01 1.372036e+00) (-2.291803e-03 3.399924e-01 -5.154453e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764603e+00 -1.375244e+01 1.201608e+02) (-3.306351e-01 4.718416e-02 3.418394e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00305       	((-3.484732e-01 1.165517e+01 1.372067e+00) (-2.290492e-03 3.399861e-01 -5.155042e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764988e+00 -1.375269e+01 1.201591e+02) (-3.306348e-01 4.719078e-02 3.418318e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030525     	((-3.484727e-01 1.165508e+01 1.372102e+00) (-2.288273e-03 3.399903e-01 -5.152402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765405e+00 -1.375305e+01 1.201582e+02) (-3.306135e-01 4.716628e-02 3.418338e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003055      	((-3.484834e-01 1.165509e+01 1.372037e+00) (-2.290598e-03 3.399885e-01 -5.153327e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764739e+00 -1.375241e+01 1.201584e+02) (-3.306192e-01 4.717371e-02 3.418343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030575     	((-3.485059e-01 1.165518e+01 1.371972e+00) (-2.290191e-03 3.399916e-01 -5.154880e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764020e+00 -1.375180e+01 1.201595e+02) (-3.306379e-01 4.719029e-02 3.418370e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00306       	((-3.484911e-01 1.165520e+01 1.372022e+00) (-2.290198e-03 3.399858e-01 -5.152040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764496e+00 -1.375229e+01 1.201596e+02) (-3.306035e-01 4.716118e-02 3.418312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030625     	((-3.484376e-01 1.165516e+01 1.372078e+00) (-2.289485e-03 3.399878e-01 -5.152955e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765083e+00 -1.375280e+01 1.201587e+02) (-3.306160e-01 4.717099e-02 3.418325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003065      	((-3.484237e-01 1.165515e+01 1.372094e+00) (-2.289597e-03 3.399832e-01 -5.154015e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765251e+00 -1.375293e+01 1.201584e+02) (-3.306214e-01 4.718121e-02 3.418280e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030675     	((-3.485106e-01 1.165518e+01 1.372074e+00) (-2.289835e-03 3.399909e-01 -5.152978e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765028e+00 -1.375282e+01 1.201596e+02) (-3.306187e-01 4.717077e-02 3.418360e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00307       	((-3.485204e-01 1.165523e+01 1.372022e+00) (-2.292847e-03 3.399893e-01 -5.154702e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764463e+00 -1.375229e+01 1.201601e+02) (-3.306333e-01 4.718534e-02 3.418374e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030725     	((-3.484891e-01 1.165520e+01 1.372020e+00) (-2.290381e-03 3.399910e-01 -5.155344e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764483e+00 -1.375224e+01 1.201595e+02) (-3.306431e-01 4.719422e-02 3.418366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003075      	((-3.484750e-01 1.165510e+01 1.372078e+00) (-2.289104e-03 3.399866e-01 -5.151978e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765139e+00 -1.375280e+01 1.201585e+02) (-3.306050e-01 4.716114e-02 3.418309e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030775     	((-3.485097e-01 1.165507e+01 1.372052e+00) (-2.288970e-03 3.399911e-01 -5.153566e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764909e+00 -1.375255e+01 1.201585e+02) (-3.306254e-01 4.717765e-02 3.418354e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00308       	((-3.485645e-01 1.165514e+01 1.371980e+00) (-2.290686e-03 3.399875e-01 -5.154996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764124e+00 -1.375186e+01 1.201598e+02) (-3.306342e-01 4.719059e-02 3.418334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030825     	((-3.486214e-01 1.165521e+01 1.371983e+00) (-2.290135e-03 3.399913e-01 -5.152435e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764097e+00 -1.375195e+01 1.201611e+02) (-3.306132e-01 4.716568e-02 3.418366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003085      	((-3.485661e-01 1.165522e+01 1.372027e+00) (-2.291004e-03 3.399853e-01 -5.152749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764533e+00 -1.375233e+01 1.201606e+02) (-3.306104e-01 4.716777e-02 3.418316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030875     	((-3.485338e-01 1.165518e+01 1.372077e+00) (-2.289081e-03 3.399869e-01 -5.154449e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765072e+00 -1.375281e+01 1.201599e+02) (-3.306301e-01 4.718647e-02 3.418312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00309       	((-3.485713e-01 1.165517e+01 1.372103e+00) (-2.290415e-03 3.399855e-01 -5.152846e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765330e+00 -1.375309e+01 1.201601e+02) (-3.306115e-01 4.716858e-02 3.418312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030925     	((-3.485939e-01 1.165521e+01 1.372040e+00) (-2.292019e-03 3.399931e-01 -5.154675e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764671e+00 -1.375250e+01 1.201608e+02) (-3.306375e-01 4.718609e-02 3.418403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003095      	((-3.485503e-01 1.165523e+01 1.372008e+00) (-2.291794e-03 3.399887e-01 -5.155209e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764341e+00 -1.375215e+01 1.201605e+02) (-3.306382e-01 4.719172e-02 3.418357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030975     	((-3.485119e-01 1.165515e+01 1.372062e+00) (-2.289034e-03 3.399911e-01 -5.152421e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764953e+00 -1.375268e+01 1.201593e+02) (-3.306143e-01 4.716609e-02 3.418353e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031        	((-3.484573e-01 1.165508e+01 1.372078e+00) (-2.289849e-03 3.399863e-01 -5.153223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765170e+00 -1.375279e+01 1.201580e+02) (-3.306167e-01 4.717309e-02 3.418314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031025     	((-3.484875e-01 1.165510e+01 1.372030e+00) (-2.288975e-03 3.399900e-01 -5.154675e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764669e+00 -1.375234e+01 1.201585e+02) (-3.306349e-01 4.718893e-02 3.418342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003105      	((-3.485355e-01 1.165518e+01 1.372008e+00) (-2.290548e-03 3.399877e-01 -5.152109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764371e+00 -1.375217e+01 1.201598e+02) (-3.306057e-01 4.716174e-02 3.418335e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031075     	((-3.485089e-01 1.165523e+01 1.372011e+00) (-2.290694e-03 3.399903e-01 -5.153472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764361e+00 -1.375219e+01 1.201600e+02) (-3.306229e-01 4.717554e-02 3.418363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00311       	((-3.484357e-01 1.165520e+01 1.372064e+00) (-2.290396e-03 3.399830e-01 -5.154442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764916e+00 -1.375265e+01 1.201590e+02) (-3.306253e-01 4.718485e-02 3.418287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031125     	((-3.484530e-01 1.165515e+01 1.372128e+00) (-2.288882e-03 3.399877e-01 -5.152367e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765598e+00 -1.375331e+01 1.201587e+02) (-3.306105e-01 4.716515e-02 3.418319e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003115      	((-3.484810e-01 1.165516e+01 1.372080e+00) (-2.291372e-03 3.399880e-01 -5.154001e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765098e+00 -1.375283e+01 1.201591e+02) (-3.306256e-01 4.717942e-02 3.418346e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031175     	((-3.485153e-01 1.165520e+01 1.372004e+00) (-2.290885e-03 3.399931e-01 -5.155869e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764306e+00 -1.375211e+01 1.201598e+02) (-3.306497e-01 4.719925e-02 3.418392e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00312       	((-3.485069e-01 1.165517e+01 1.372022e+00) (-2.290714e-03 3.399884e-01 -5.152804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764514e+00 -1.375228e+01 1.201595e+02) (-3.306143e-01 4.716818e-02 3.418344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031225     	((-3.484676e-01 1.165510e+01 1.372046e+00) (-2.289459e-03 3.399904e-01 -5.153415e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764822e+00 -1.375248e+01 1.201584e+02) (-3.306235e-01 4.717563e-02 3.418351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003125      	((-3.484760e-01 1.165508e+01 1.372045e+00) (-2.288961e-03 3.399848e-01 -5.154005e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764826e+00 -1.375245e+01 1.201583e+02) (-3.306230e-01 4.718191e-02 3.418290e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031275     	((-3.485843e-01 1.165514e+01 1.372022e+00) (-2.288841e-03 3.399910e-01 -5.152547e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764552e+00 -1.375232e+01 1.201599e+02) (-3.306143e-01 4.716775e-02 3.418351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00313       	((-3.486027e-01 1.165523e+01 1.371981e+00) (-2.292233e-03 3.399877e-01 -5.153996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764061e+00 -1.375192e+01 1.201610e+02) (-3.306241e-01 4.717924e-02 3.418352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031325     	((-3.485633e-01 1.165525e+01 1.372009e+00) (-2.290641e-03 3.399883e-01 -5.154599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764325e+00 -1.375216e+01 1.201609e+02) (-3.306324e-01 4.718678e-02 3.418342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003135      	((-3.485347e-01 1.165519e+01 1.372106e+00) (-2.289907e-03 3.399842e-01 -5.151922e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765340e+00 -1.375310e+01 1.201600e+02) (-3.306017e-01 4.715989e-02 3.418294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031375     	((-3.485428e-01 1.165516e+01 1.372107e+00) (-2.290092e-03 3.399902e-01 -5.154110e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765388e+00 -1.375311e+01 1.201597e+02) (-3.306300e-01 4.718188e-02 3.418356e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00314       	((-3.485624e-01 1.165518e+01 1.372035e+00) (-2.291463e-03 3.399887e-01 -5.155667e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764646e+00 -1.375241e+01 1.201602e+02) (-3.306426e-01 4.719638e-02 3.418354e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031425     	((-3.485842e-01 1.165520e+01 1.372012e+00) (-2.290592e-03 3.399937e-01 -5.153191e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764409e+00 -1.375222e+01 1.201605e+02) (-3.306237e-01 4.717264e-02 3.418395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003145      	((-3.485049e-01 1.165515e+01 1.372023e+00) (-2.291107e-03 3.399878e-01 -5.153357e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764559e+00 -1.375227e+01 1.201593e+02) (-3.306192e-01 4.717361e-02 3.418341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031475     	((-3.484648e-01 1.165510e+01 1.372053e+00) (-2.288425e-03 3.399884e-01 -5.154334e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764903e+00 -1.375254e+01 1.201583e+02) (-3.306307e-01 4.718593e-02 3.418321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00315       	((-3.485064e-01 1.165510e+01 1.372073e+00) (-2.289007e-03 3.399855e-01 -5.151948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765089e+00 -1.375278e+01 1.201588e+02) (-3.306027e-01 4.716109e-02 3.418298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031525     	((-3.485409e-01 1.165519e+01 1.372016e+00) (-2.290681e-03 3.399914e-01 -5.153712e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764452e+00 -1.375225e+01 1.201599e+02) (-3.306260e-01 4.717793e-02 3.418374e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003155      	((-3.485049e-01 1.165525e+01 1.372003e+00) (-2.291594e-03 3.399856e-01 -5.154435e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764263e+00 -1.375210e+01 1.201603e+02) (-3.306270e-01 4.718419e-02 3.418324e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031575     	((-3.484768e-01 1.165521e+01 1.372087e+00) (-2.289518e-03 3.399883e-01 -5.152196e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765130e+00 -1.375292e+01 1.201596e+02) (-3.306090e-01 4.716323e-02 3.418331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00316       	((-3.484322e-01 1.165515e+01 1.372123e+00) (-2.290651e-03 3.399851e-01 -5.153709e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765552e+00 -1.375324e+01 1.201585e+02) (-3.306205e-01 4.717689e-02 3.418310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031625     	((-3.484704e-01 1.165513e+01 1.372072e+00) (-2.289684e-03 3.399909e-01 -5.155602e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765052e+00 -1.375275e+01 1.201587e+02) (-3.306455e-01 4.719717e-02 3.418358e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003165      	((-3.485242e-01 1.165516e+01 1.372022e+00) (-2.291065e-03 3.399901e-01 -5.152980e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764526e+00 -1.375230e+01 1.201595e+02) (-3.306172e-01 4.716970e-02 3.418364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031675     	((-3.485100e-01 1.165516e+01 1.371990e+00) (-2.290750e-03 3.399931e-01 -5.153920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764211e+00 -1.375197e+01 1.201594e+02) (-3.306305e-01 4.717989e-02 3.418391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00317       	((-3.484616e-01 1.165512e+01 1.372020e+00) (-2.289715e-03 3.399851e-01 -5.154350e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764541e+00 -1.375221e+01 1.201586e+02) (-3.306266e-01 4.718473e-02 3.418300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031725     	((-3.485077e-01 1.165509e+01 1.372075e+00) (-2.287759e-03 3.399883e-01 -5.151909e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765121e+00 -1.375279e+01 1.201587e+02) (-3.306063e-01 4.716194e-02 3.418314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003175      	((-3.485550e-01 1.165514e+01 1.372033e+00) (-2.290444e-03 3.399867e-01 -5.153148e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764654e+00 -1.375240e+01 1.201597e+02) (-3.306153e-01 4.717214e-02 3.418323e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031775     	((-3.485957e-01 1.165524e+01 1.371980e+00) (-2.290765e-03 3.399905e-01 -5.155052e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764035e+00 -1.375190e+01 1.201611e+02) (-3.306384e-01 4.719151e-02 3.418366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00318       	((-3.485840e-01 1.165526e+01 1.372032e+00) (-2.291479e-03 3.399857e-01 -5.152645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764544e+00 -1.375241e+01 1.201611e+02) (-3.306094e-01 4.716597e-02 3.418325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031825     	((-3.485277e-01 1.165520e+01 1.372087e+00) (-2.290691e-03 3.399890e-01 -5.153801e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765150e+00 -1.375291e+01 1.201600e+02) (-3.306259e-01 4.717823e-02 3.418350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003185      	((-3.485106e-01 1.165515e+01 1.372094e+00) (-2.290016e-03 3.399856e-01 -5.154940e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765264e+00 -1.375295e+01 1.201593e+02) (-3.306334e-01 4.719008e-02 3.418309e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031875     	((-3.485829e-01 1.165514e+01 1.372055e+00) (-2.289634e-03 3.399931e-01 -5.153243e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764879e+00 -1.375264e+01 1.201600e+02) (-3.306238e-01 4.717378e-02 3.418380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00319       	((-3.485701e-01 1.165518e+01 1.371986e+00) (-2.292255e-03 3.399905e-01 -5.154050e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764153e+00 -1.375194e+01 1.201602e+02) (-3.306280e-01 4.717974e-02 3.418380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031925     	((-3.485218e-01 1.165517e+01 1.371988e+00) (-2.289862e-03 3.399905e-01 -5.154626e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764191e+00 -1.375193e+01 1.201596e+02) (-3.306351e-01 4.718790e-02 3.418356e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003195      	((-3.484919e-01 1.165512e+01 1.372072e+00) (-2.288940e-03 3.399846e-01 -5.151594e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765068e+00 -1.375275e+01 1.201588e+02) (-3.305988e-01 4.715765e-02 3.418288e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031975     	((-3.485021e-01 1.165512e+01 1.372075e+00) (-2.288959e-03 3.399890e-01 -5.153298e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765104e+00 -1.375280e+01 1.201589e+02) (-3.306204e-01 4.717502e-02 3.418332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032        	((-3.485220e-01 1.165519e+01 1.372021e+00) (-2.290959e-03 3.399859e-01 -5.154706e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764491e+00 -1.375227e+01 1.201598e+02) (-3.306298e-01 4.718736e-02 3.418321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032025     	((-3.485451e-01 1.165525e+01 1.372028e+00) (-2.290832e-03 3.399906e-01 -5.152574e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764514e+00 -1.375238e+01 1.201606e+02) (-3.306141e-01 4.716620e-02 3.418367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003205      	((-3.484679e-01 1.165523e+01 1.372067e+00) (-2.291790e-03 3.399859e-01 -5.153423e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764921e+00 -1.375270e+01 1.201596e+02) (-3.306180e-01 4.717339e-02 3.418330e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032075     	((-3.484282e-01 1.165515e+01 1.372103e+00) (-2.289204e-03 3.399886e-01 -5.155069e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765344e+00 -1.375303e+01 1.201585e+02) (-3.306385e-01 4.719221e-02 3.418330e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00321       	((-3.484692e-01 1.165511e+01 1.372102e+00) (-2.289590e-03 3.399875e-01 -5.152881e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765371e+00 -1.375305e+01 1.201584e+02) (-3.306144e-01 4.716954e-02 3.418323e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032125     	((-3.485076e-01 1.165513e+01 1.372009e+00) (-2.290892e-03 3.399942e-01 -5.154297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764417e+00 -1.375215e+01 1.201591e+02) (-3.306350e-01 4.718338e-02 3.418403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003215      	((-3.484926e-01 1.165517e+01 1.371965e+00) (-2.291062e-03 3.399880e-01 -5.154493e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.763948e+00 -1.375170e+01 1.201593e+02) (-3.306302e-01 4.718531e-02 3.418343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032175     	((-3.484973e-01 1.165514e+01 1.372032e+00) (-2.288437e-03 3.399894e-01 -5.151901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764648e+00 -1.375238e+01 1.201591e+02) (-3.306071e-01 4.716153e-02 3.418331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00322       	((-3.484819e-01 1.165511e+01 1.372070e+00) (-2.289603e-03 3.399844e-01 -5.153142e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765047e+00 -1.375272e+01 1.201586e+02) (-3.306137e-01 4.717252e-02 3.418292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032225     	((-3.485337e-01 1.165515e+01 1.372038e+00) (-2.289292e-03 3.399885e-01 -5.154656e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764689e+00 -1.375243e+01 1.201596e+02) (-3.306331e-01 4.718838e-02 3.418331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003225      	((-3.485925e-01 1.165523e+01 1.372021e+00) (-2.291349e-03 3.399872e-01 -5.152307e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764453e+00 -1.375231e+01 1.201609e+02) (-3.306072e-01 4.716289e-02 3.418339e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0032275     	((-3.485753e-01 1.165526e+01 1.372022e+00) (-2.291682e-03 3.399912e-01 -5.154108e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764444e+00 -1.375231e+01 1.201610e+02) (-3.306302e-01 4.718088e-02 3.418382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00323       	((-3.485112e-01 1.165520e+01 1.372066e+00) (-2.290932e-03 3.399851e-01 -5.155267e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764935e+00 -1.375268e+01 1.201598e+02) (-3.306359e-01 4.719256e-02 3.418313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
