# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000715      	((-1.802433e+00 2.099051e+01 3.498961e+00) (-8.329787e-03 5.267987e-01 -2.053597e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.522480e+01 -3.563165e+01 2.277335e+02) (-6.789119e-01 2.000248e-01 5.344110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007175     	((-1.796803e+00 2.100285e+01 3.510120e+00) (-8.224393e-03 5.266938e-01 -2.043948e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.532243e+01 -3.573313e+01 2.278030e+02) (-6.779441e-01 1.991929e-01 5.342061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00072       	((-1.786917e+00 2.102064e+01 3.519618e+00) (-8.440883e-03 5.264779e-01 -2.019922e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.539879e+01 -3.581408e+01 2.278829e+02) (-6.753418e-01 1.965956e-01 5.342080e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007225     	((-1.774195e+00 2.103395e+01 3.527262e+00) (-8.215862e-03 5.265789e-01 -2.005257e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.546128e+01 -3.587427e+01 2.278886e+02) (-6.740521e-01 1.954045e-01 5.340880e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000725      	((-1.760663e+00 2.104835e+01 3.533177e+00) (-8.412811e-03 5.264432e-01 -1.978836e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.550635e+01 -3.591719e+01 2.278956e+02) (-6.712578e-01 1.925970e-01 5.341493e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007275     	((-1.750734e+00 2.105650e+01 3.535934e+00) (-8.149975e-03 5.265939e-01 -1.963400e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.552621e+01 -3.593310e+01 2.278762e+02) (-6.699025e-01 1.913735e-01 5.340393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00073       	((-1.744382e+00 2.106676e+01 3.535972e+00) (-8.311912e-03 5.265295e-01 -1.939561e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.551759e+01 -3.592624e+01 2.279128e+02) (-6.673997e-01 1.888611e-01 5.341353e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007325     	((-1.743986e+00 2.107367e+01 3.532516e+00) (-8.057272e-03 5.267364e-01 -1.925275e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.547730e+01 -3.589112e+01 2.279761e+02) (-6.661721e-01 1.877433e-01 5.340882e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000735      	((-1.746927e+00 2.108537e+01 3.526615e+00) (-8.242399e-03 5.266711e-01 -1.899843e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.540847e+01 -3.583528e+01 2.281203e+02) (-6.634579e-01 1.850463e-01 5.342047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007375     	((-1.752521e+00 2.109290e+01 3.517641e+00) (-7.896250e-03 5.269475e-01 -1.886617e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.531294e+01 -3.575157e+01 2.282497e+02) (-6.623727e-01 1.841313e-01 5.341343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00074       	((-1.761143e+00 2.110078e+01 3.505059e+00) (-7.893323e-03 5.270934e-01 -1.866126e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.518149e+01 -3.563477e+01 2.284130e+02) (-6.603546e-01 1.821296e-01 5.342729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007425     	((-1.773291e+00 2.110274e+01 3.488998e+00) (-7.685958e-03 5.272928e-01 -1.858067e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.502079e+01 -3.548653e+01 2.285536e+02) (-6.596773e-01 1.815743e-01 5.342631e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000745      	((-1.782715e+00 2.110601e+01 3.472185e+00) (-8.261659e-03 5.268492e-01 -1.838296e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.485182e+01 -3.532740e+01 2.286796e+02) (-6.570614e-01 1.790096e-01 5.343900e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007475     	((-1.788607e+00 2.110243e+01 3.454612e+00) (-7.728850e-03 5.275939e-01 -1.838024e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.468183e+01 -3.515642e+01 2.287023e+02) (-6.577289e-01 1.795890e-01 5.346003e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00075       	((-1.810959e+00 2.109161e+01 3.425815e+00) (-7.614135e-03 5.280370e-01 -1.834122e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.440636e+01 -3.488971e+01 2.288202e+02) (-6.576505e-01 1.793676e-01 5.349241e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007525     	((-1.829572e+00 2.108492e+01 3.395406e+00) (-7.582824e-03 5.280944e-01 -1.829375e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.410975e+01 -3.460297e+01 2.289415e+02) (-6.571155e-01 1.789492e-01 5.349499e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000755      	((-1.842677e+00 2.107954e+01 3.364048e+00) (-7.517578e-03 5.284005e-01 -1.826418e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.380252e+01 -3.430069e+01 2.290203e+02) (-6.569853e-01 1.787595e-01 5.351870e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007575     	((-1.848534e+00 2.107610e+01 3.335108e+00) (-7.624538e-03 5.282685e-01 -1.826621e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.351718e+01 -3.401536e+01 2.290447e+02) (-6.567496e-01 1.786771e-01 5.351623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00076       	((-1.858540e+00 2.106660e+01 3.303423e+00) (-7.456638e-03 5.287017e-01 -1.828423e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.321081e+01 -3.370703e+01 2.290512e+02) (-6.572422e-01 1.790642e-01 5.354240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007625     	((-1.870401e+00 2.105510e+01 3.271622e+00) (-7.931224e-03 5.281566e-01 -1.825472e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.290490e+01 -3.340033e+01 2.290560e+02) (-6.562538e-01 1.782565e-01 5.353547e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000765      	((-1.882763e+00 2.103749e+01 3.238343e+00) (-7.539648e-03 5.289600e-01 -1.838438e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.259083e+01 -3.307990e+01 2.290053e+02) (-6.582886e-01 1.799963e-01 5.357639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007675     	((-1.904265e+00 2.101556e+01 3.200888e+00) (-7.515470e-03 5.290638e-01 -1.851294e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.223847e+01 -3.272820e+01 2.290040e+02) (-6.596194e-01 1.813022e-01 5.358454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00077       	((-1.917988e+00 2.099888e+01 3.168237e+00) (-8.133303e-03 5.285519e-01 -1.851397e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.192944e+01 -3.241734e+01 2.289759e+02) (-6.589705e-01 1.806394e-01 5.359500e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007725     	((-1.924464e+00 2.097937e+01 3.142886e+00) (-7.715714e-03 5.290575e-01 -1.871912e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.169619e+01 -3.217278e+01 2.288462e+02) (-6.615420e-01 1.831235e-01 5.360400e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000775      	((-1.941776e+00 2.095685e+01 3.118063e+00) (-7.719717e-03 5.292161e-01 -1.888254e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.147119e+01 -3.194549e+01 2.287961e+02) (-6.632902e-01 1.847402e-01 5.362015e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007775     	((-1.954899e+00 2.093819e+01 3.102969e+00) (-7.958965e-03 5.288797e-01 -1.900616e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.133925e+01 -3.181209e+01 2.287416e+02) (-6.641621e-01 1.856808e-01 5.361069e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00078       	((-1.966362e+00 2.091686e+01 3.095932e+00) (-7.904926e-03 5.291492e-01 -1.918905e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.129089e+01 -3.175786e+01 2.286439e+02) (-6.662556e-01 1.875423e-01 5.363203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007825     	((-1.974031e+00 2.089881e+01 3.100014e+00) (-8.234940e-03 5.286878e-01 -1.935415e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.134989e+01 -3.181157e+01 2.285399e+02) (-6.674515e-01 1.887807e-01 5.361911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000785      	((-1.980381e+00 2.087934e+01 3.111855e+00) (-8.091576e-03 5.289544e-01 -1.958376e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.148788e+01 -3.194156e+01 2.284087e+02) (-6.700651e-01 1.911906e-01 5.363125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007875     	((-1.985837e+00 2.086389e+01 3.131014e+00) (-8.167532e-03 5.286964e-01 -1.980765e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.169399e+01 -3.214410e+01 2.283083e+02) (-6.721234e-01 1.932829e-01 5.361327e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00079       	((-1.987946e+00 2.085270e+01 3.155296e+00) (-8.201162e-03 5.286872e-01 -2.001033e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.194685e+01 -3.239405e+01 2.282168e+02) (-6.742097e-01 1.952230e-01 5.361552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007925     	((-1.978769e+00 2.084997e+01 3.187223e+00) (-8.545498e-03 5.280412e-01 -2.017139e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.226707e+01 -3.270843e+01 2.280952e+02) (-6.752520e-01 1.963893e-01 5.358555e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000795      	((-1.965348e+00 2.084893e+01 3.221068e+00) (-8.327269e-03 5.283073e-01 -2.036177e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.260495e+01 -3.303656e+01 2.279485e+02) (-6.775452e-01 1.984804e-01 5.359009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007975     	((-1.953942e+00 2.085211e+01 3.254620e+00) (-8.335279e-03 5.280629e-01 -2.052045e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.293500e+01 -3.336303e+01 2.278646e+02) (-6.790290e-01 1.999969e-01 5.356662e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008        	((-1.940876e+00 2.086029e+01 3.287740e+00) (-8.359298e-03 5.280156e-01 -2.061423e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.325601e+01 -3.368219e+01 2.278146e+02) (-6.800395e-01 2.008711e-01 5.356412e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008025     	((-1.921765e+00 2.087409e+01 3.322732e+00) (-8.394912e-03 5.276964e-01 -2.071087e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.358982e+01 -3.401272e+01 2.277601e+02) (-6.808362e-01 2.017499e-01 5.353602e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000805      	((-1.901818e+00 2.088989e+01 3.355769e+00) (-8.355990e-03 5.276677e-01 -2.076568e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.390244e+01 -3.432151e+01 2.277179e+02) (-6.814800e-01 2.023160e-01 5.352918e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008075     	((-1.877379e+00 2.091062e+01 3.390244e+00) (-8.800963e-03 5.267878e-01 -2.074615e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.422429e+01 -3.463915e+01 2.276797e+02) (-6.804988e-01 2.016026e-01 5.348608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00081       	((-1.853694e+00 2.092913e+01 3.422370e+00) (-8.381162e-03 5.272576e-01 -2.078930e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.452552e+01 -3.493293e+01 2.276279e+02) (-6.815574e-01 2.024845e-01 5.349112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008125     	((-1.842583e+00 2.094455e+01 3.447297e+00) (-8.283668e-03 5.270856e-01 -2.079002e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.475717e+01 -3.516710e+01 2.276732e+02) (-6.815371e-01 2.025844e-01 5.346465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000815      	((-1.827653e+00 2.096480e+01 3.470590e+00) (-8.775746e-03 5.264191e-01 -2.062127e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.496830e+01 -3.538039e+01 2.277278e+02) (-6.792235e-01 2.003720e-01 5.344736e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008175     	((-1.809050e+00 2.098213e+01 3.491840e+00) (-8.298944e-03 5.267418e-01 -2.060413e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.516189e+01 -3.556910e+01 2.277163e+02) (-6.795395e-01 2.007238e-01 5.343244e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00082       	((-1.800621e+00 2.099851e+01 3.504726e+00) (-8.261500e-03 5.267867e-01 -2.046529e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.527301e+01 -3.568469e+01 2.277979e+02) (-6.782666e-01 1.994084e-01 5.343332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008225     	((-1.786506e+00 2.101776e+01 3.517407e+00) (-8.659927e-03 5.260640e-01 -2.024495e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.537935e+01 -3.579299e+01 2.278495e+02) (-6.753704e-01 1.967936e-01 5.340143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000825      	((-1.770519e+00 2.103209e+01 3.527660e+00) (-8.276294e-03 5.266017e-01 -2.009656e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.546742e+01 -3.587550e+01 2.278325e+02) (-6.744943e-01 1.957737e-01 5.341686e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008275     	((-1.763944e+00 2.104111e+01 3.531801e+00) (-8.179787e-03 5.265623e-01 -1.992923e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.549948e+01 -3.590768e+01 2.278569e+02) (-6.728304e-01 1.942386e-01 5.340363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00083       	((-1.755067e+00 2.105214e+01 3.534736e+00) (-8.308204e-03 5.265190e-01 -1.967682e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.551845e+01 -3.592620e+01 2.278769e+02) (-6.702400e-01 1.916250e-01 5.341209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008325     	((-1.748755e+00 2.105952e+01 3.534911e+00) (-8.097298e-03 5.266186e-01 -1.951583e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.551351e+01 -3.592054e+01 2.278857e+02) (-6.687478e-01 1.902772e-01 5.340113e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000835      	((-1.743090e+00 2.107208e+01 3.533909e+00) (-8.438859e-03 5.263422e-01 -1.923322e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.549247e+01 -3.590436e+01 2.279518e+02) (-6.655526e-01 1.871265e-01 5.340743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008375     	((-1.741718e+00 2.108101e+01 3.530364e+00) (-8.031573e-03 5.267617e-01 -1.911135e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.544965e+01 -3.586752e+01 2.280248e+02) (-6.647502e-01 1.863847e-01 5.340865e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00084       	((-1.750780e+00 2.108956e+01 3.520614e+00) (-7.945448e-03 5.269901e-01 -1.890627e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.534558e+01 -3.577960e+01 2.281995e+02) (-6.628370e-01 1.844747e-01 5.342250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008425     	((-1.760536e+00 2.109646e+01 3.508575e+00) (-7.820670e-03 5.270325e-01 -1.874986e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.522006e+01 -3.566957e+01 2.283646e+02) (-6.612434e-01 1.830753e-01 5.341420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000845      	((-1.770741e+00 2.110158e+01 3.493554e+00) (-7.738334e-03 5.273049e-01 -1.858321e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.506704e+01 -3.552974e+01 2.285167e+02) (-6.597359e-01 1.815394e-01 5.343269e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008475     	((-1.780310e+00 2.110401e+01 3.477201e+00) (-7.686963e-03 5.274112e-01 -1.850299e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.490305e+01 -3.537559e+01 2.286359e+02) (-6.589511e-01 1.808155e-01 5.343801e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00085       	((-1.793596e+00 2.110206e+01 3.456339e+00) (-7.632330e-03 5.277759e-01 -1.839982e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.469860e+01 -3.517946e+01 2.287496e+02) (-6.581521e-01 1.798851e-01 5.346848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008525     	((-1.804859e+00 2.109813e+01 3.433728e+00) (-7.703907e-03 5.277560e-01 -1.833119e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.447806e+01 -3.496345e+01 2.288234e+02) (-6.573236e-01 1.791478e-01 5.347356e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000855      	((-1.818221e+00 2.108968e+01 3.406195e+00) (-7.543620e-03 5.281971e-01 -1.827706e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.421287e+01 -3.469986e+01 2.288739e+02) (-6.570862e-01 1.788203e-01 5.350119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008575     	((-1.828648e+00 2.108343e+01 3.378227e+00) (-8.067205e-03 5.275136e-01 -1.817689e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.394045e+01 -3.442896e+01 2.289165e+02) (-6.552183e-01 1.772679e-01 5.348520e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00086       	((-1.836613e+00 2.107536e+01 3.349214e+00) (-7.541276e-03 5.284232e-01 -1.822901e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.365967e+01 -3.414483e+01 2.289165e+02) (-6.565651e-01 1.783928e-01 5.352321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008625     	((-1.858181e+00 2.106296e+01 3.313685e+00) (-7.417765e-03 5.285922e-01 -1.830574e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.331693e+01 -3.381007e+01 2.290114e+02) (-6.574120e-01 1.793075e-01 5.352782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000865      	((-1.876203e+00 2.105494e+01 3.278465e+00) (-7.566425e-03 5.287045e-01 -1.828493e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.297324e+01 -3.347524e+01 2.291137e+02) (-6.571712e-01 1.789598e-01 5.355364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008675     	((-1.890545e+00 2.104179e+01 3.243737e+00) (-7.453148e-03 5.288975e-01 -1.839103e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.263937e+01 -3.314222e+01 2.291275e+02) (-6.583523e-01 1.801469e-01 5.356170e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00087       	((-1.898256e+00 2.102983e+01 3.211346e+00) (-8.104760e-03 5.283740e-01 -1.836029e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.232835e+01 -3.282652e+01 2.290855e+02) (-6.573453e-01 1.791395e-01 5.357431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008725     	((-1.901721e+00 2.101045e+01 3.182498e+00) (-7.654491e-03 5.289731e-01 -1.854217e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.206026e+01 -3.254273e+01 2.289265e+02) (-6.597573e-01 1.814363e-01 5.358935e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000875      	((-1.921760e+00 2.098408e+01 3.149730e+00) (-7.639939e-03 5.292249e-01 -1.868716e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.175984e+01 -3.223770e+01 2.288658e+02) (-6.613984e-01 1.828995e-01 5.361294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008775     	((-1.939309e+00 2.096180e+01 3.123533e+00) (-7.737821e-03 5.290619e-01 -1.881741e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.152058e+01 -3.199689e+01 2.288203e+02) (-6.625064e-01 1.840668e-01 5.360670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00088       	((-1.953459e+00 2.094052e+01 3.104487e+00) (-7.770621e-03 5.291996e-01 -1.897269e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.135219e+01 -3.182458e+01 2.287505e+02) (-6.641597e-01 1.855664e-01 5.362363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008825     	((-1.960107e+00 2.092372e+01 3.097782e+00) (-8.256174e-03 5.285780e-01 -1.908625e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.130242e+01 -3.176872e+01 2.286489e+02) (-6.646322e-01 1.861339e-01 5.361025e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000885      	((-1.965678e+00 2.090385e+01 3.099854e+00) (-7.988122e-03 5.290762e-01 -1.931407e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.134381e+01 -3.179978e+01 2.285059e+02) (-6.674412e-01 1.886704e-01 5.363305e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008875     	((-1.979458e+00 2.088286e+01 3.107326e+00) (-8.010699e-03 5.289433e-01 -1.954866e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.143919e+01 -3.189386e+01 2.284347e+02) (-6.697084e-01 1.909347e-01 5.362223e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00089       	((-1.987678e+00 2.086772e+01 3.123458e+00) (-8.188964e-03 5.288173e-01 -1.972570e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.161518e+01 -3.206887e+01 2.283655e+02) (-6.713847e-01 1.924648e-01 5.362734e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008925     	((-1.990660e+00 2.085534e+01 3.146691e+00) (-8.146076e-03 5.286574e-01 -1.996199e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.185848e+01 -3.230937e+01 2.282711e+02) (-6.736877e-01 1.948082e-01 5.360722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000895      	((-1.982218e+00 2.085289e+01 3.177457e+00) (-8.758005e-03 5.278887e-01 -2.005514e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.216727e+01 -3.261293e+01 2.281596e+02) (-6.738623e-01 1.950211e-01 5.359136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008975     	((-1.965650e+00 2.085089e+01 3.213366e+00) (-8.344684e-03 5.281861e-01 -2.030809e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.252666e+01 -3.295879e+01 2.279711e+02) (-6.768610e-01 1.979328e-01 5.357989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009        	((-1.959909e+00 2.084937e+01 3.244365e+00) (-8.329875e-03 5.282181e-01 -2.048148e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.283620e+01 -3.326575e+01 2.278977e+02) (-6.787400e-01 1.996387e-01 5.358140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009025     	((-1.948001e+00 2.085702e+01 3.277944e+00) (-8.470806e-03 5.278118e-01 -2.057795e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.316194e+01 -3.359122e+01 2.278538e+02) (-6.794282e-01 2.003924e-01 5.355508e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000905      	((-1.931543e+00 2.086797e+01 3.311457e+00) (-8.385798e-03 5.278766e-01 -2.068136e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.348414e+01 -3.390988e+01 2.277977e+02) (-6.806614e-01 2.014862e-01 5.355291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009075     	((-1.907446e+00 2.088613e+01 3.347556e+00) (-8.925164e-03 5.268958e-01 -2.067236e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.382476e+01 -3.424551e+01 2.277365e+02) (-6.796803e-01 2.007639e-01 5.350909e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00091       	((-1.879944e+00 2.090396e+01 3.383317e+00) (-8.463376e-03 5.274056e-01 -2.076850e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.416296e+01 -3.457291e+01 2.276384e+02) (-6.813213e-01 2.022103e-01 5.351384e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009125     	((-1.866996e+00 2.091851e+01 3.411636e+00) (-8.333271e-03 5.272613e-01 -2.083693e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.442923e+01 -3.484015e+01 2.276558e+02) (-6.820190e-01 2.030113e-01 5.348681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000915      	((-1.852155e+00 2.093916e+01 3.438266e+00) (-8.476411e-03 5.270427e-01 -2.075449e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.467299e+01 -3.508772e+01 2.277150e+02) (-6.810640e-01 2.020301e-01 5.347938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009175     	((-1.836124e+00 2.095749e+01 3.462290e+00) (-8.289410e-03 5.269697e-01 -2.074385e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.489285e+01 -3.530731e+01 2.277396e+02) (-6.810292e-01 2.021195e-01 5.345384e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00092       	((-1.816155e+00 2.097982e+01 3.484662e+00) (-8.836491e-03 5.262361e-01 -2.053509e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.509291e+01 -3.550595e+01 2.277637e+02) (-6.782329e-01 1.994514e-01 5.343536e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009225     	((-1.795175e+00 2.099719e+01 3.504609e+00) (-8.319311e-03 5.266219e-01 -2.049505e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.527375e+01 -3.567919e+01 2.277281e+02) (-6.783755e-01 1.996261e-01 5.342270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
