# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00162       	((-4.578572e-01 1.606973e+01 1.900559e+00) (-2.926328e-03 4.518661e-01 -7.168162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.275071e+00 -1.902358e+01 1.654494e+02) (-4.427007e-01 6.596081e-02 4.541968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016225     	((-4.580192e-01 1.606978e+01 1.900422e+00) (-2.928449e-03 4.518646e-01 -7.167841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273616e+00 -1.902229e+01 1.654516e+02) (-4.426931e-01 6.595533e-02 4.541974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001625      	((-4.582715e-01 1.606984e+01 1.900312e+00) (-2.928349e-03 4.518700e-01 -7.168030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272447e+00 -1.902127e+01 1.654548e+02) (-4.427018e-01 6.595804e-02 4.542027e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016275     	((-4.585653e-01 1.606982e+01 1.900261e+00) (-2.928804e-03 4.518620e-01 -7.168709e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271946e+00 -1.902076e+01 1.654577e+02) (-4.426999e-01 6.596447e-02 4.541953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00163       	((-4.590474e-01 1.606979e+01 1.900249e+00) (-2.926315e-03 4.518694e-01 -7.168145e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271863e+00 -1.902075e+01 1.654625e+02) (-4.427023e-01 6.596161e-02 4.542004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016325     	((-4.596711e-01 1.606986e+01 1.900126e+00) (-2.930530e-03 4.518670e-01 -7.169801e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270586e+00 -1.901970e+01 1.654697e+02) (-4.427133e-01 6.597512e-02 4.542022e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001635      	((-4.603193e-01 1.607005e+01 1.899941e+00) (-2.933840e-03 4.518771e-01 -7.172347e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268618e+00 -1.901806e+01 1.654783e+02) (-4.427481e-01 6.599956e-02 4.542156e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016375     	((-4.608012e-01 1.607021e+01 1.899907e+00) (-2.935389e-03 4.518715e-01 -7.170583e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268194e+00 -1.901783e+01 1.654850e+02) (-4.427236e-01 6.598091e-02 4.542117e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00164       	((-4.611430e-01 1.607024e+01 1.899963e+00) (-2.934566e-03 4.518749e-01 -7.171021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268792e+00 -1.901844e+01 1.654889e+02) (-4.427332e-01 6.598695e-02 4.542143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016425     	((-4.613814e-01 1.607024e+01 1.900007e+00) (-2.936743e-03 4.518679e-01 -7.172094e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269282e+00 -1.901890e+01 1.654914e+02) (-4.427357e-01 6.599588e-02 4.542096e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001645      	((-4.616004e-01 1.607033e+01 1.900012e+00) (-2.936306e-03 4.518786e-01 -7.171150e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269297e+00 -1.901906e+01 1.654945e+02) (-4.427369e-01 6.598774e-02 4.542199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016475     	((-4.616050e-01 1.607047e+01 1.899996e+00) (-2.940374e-03 4.518734e-01 -7.171395e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269049e+00 -1.901894e+01 1.654960e+02) (-4.427324e-01 6.598693e-02 4.542186e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00165       	((-4.613494e-01 1.607052e+01 1.900063e+00) (-2.939130e-03 4.518760e-01 -7.171705e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269724e+00 -1.901954e+01 1.654937e+02) (-4.427407e-01 6.599143e-02 4.542200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016525     	((-4.608897e-01 1.607043e+01 1.900261e+00) (-2.936807e-03 4.518667e-01 -7.168935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271788e+00 -1.902134e+01 1.654881e+02) (-4.427041e-01 6.596438e-02 4.542083e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001655      	((-4.604229e-01 1.607029e+01 1.900404e+00) (-2.934158e-03 4.518705e-01 -7.168904e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273330e+00 -1.902265e+01 1.654818e+02) (-4.427097e-01 6.596598e-02 4.542094e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016575     	((-4.599683e-01 1.607024e+01 1.900404e+00) (-2.936139e-03 4.518660e-01 -7.169803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273330e+00 -1.902255e+01 1.654766e+02) (-4.427125e-01 6.597250e-02 4.542068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00166       	((-4.595072e-01 1.607026e+01 1.900415e+00) (-2.933890e-03 4.518739e-01 -7.168223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273396e+00 -1.902262e+01 1.654719e+02) (-4.427059e-01 6.595844e-02 4.542123e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016625     	((-4.589433e-01 1.607018e+01 1.900492e+00) (-2.933318e-03 4.518627e-01 -7.167513e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274192e+00 -1.902321e+01 1.654653e+02) (-4.426881e-01 6.595037e-02 4.542005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001665      	((-4.584466e-01 1.607000e+01 1.900578e+00) (-2.929622e-03 4.518650e-01 -7.167862e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.275158e+00 -1.902389e+01 1.654583e+02) (-4.426967e-01 6.595641e-02 4.541991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016675     	((-4.581533e-01 1.606985e+01 1.900632e+00) (-2.927448e-03 4.518597e-01 -7.165830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.275773e+00 -1.902434e+01 1.654537e+02) (-4.426701e-01 6.593667e-02 4.541916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00167       	((-4.581257e-01 1.606982e+01 1.900527e+00) (-2.927504e-03 4.518690e-01 -7.167614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274694e+00 -1.902335e+01 1.654531e+02) (-4.426971e-01 6.595482e-02 4.542009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016725     	((-4.581804e-01 1.606987e+01 1.900374e+00) (-2.930924e-03 4.518639e-01 -7.169338e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273083e+00 -1.902186e+01 1.654542e+02) (-4.427072e-01 6.596884e-02 4.541992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001675      	((-4.583045e-01 1.606987e+01 1.900353e+00) (-2.927387e-03 4.518690e-01 -7.167137e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272860e+00 -1.902166e+01 1.654555e+02) (-4.426924e-01 6.595001e-02 4.542009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016775     	((-4.585293e-01 1.606980e+01 1.900358e+00) (-2.927572e-03 4.518610e-01 -7.167296e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272956e+00 -1.902170e+01 1.654572e+02) (-4.426852e-01 6.595122e-02 4.541931e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00168       	((-4.589828e-01 1.606977e+01 1.900265e+00) (-2.927644e-03 4.518690e-01 -7.169853e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272042e+00 -1.902089e+01 1.654617e+02) (-4.427188e-01 6.597770e-02 4.542013e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016825     	((-4.595606e-01 1.606990e+01 1.900121e+00) (-2.931064e-03 4.518691e-01 -7.169782e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270513e+00 -1.901965e+01 1.654689e+02) (-4.427146e-01 6.597442e-02 4.542048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001685      	((-4.601091e-01 1.607007e+01 1.899995e+00) (-2.933114e-03 4.518763e-01 -7.170664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269141e+00 -1.901856e+01 1.654764e+02) (-4.427311e-01 6.598299e-02 4.542141e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016875     	((-4.604946e-01 1.607015e+01 1.899969e+00) (-2.934874e-03 4.518678e-01 -7.170942e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268861e+00 -1.901834e+01 1.654812e+02) (-4.427248e-01 6.598466e-02 4.542075e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00169       	((-4.608545e-01 1.607015e+01 1.900041e+00) (-2.932283e-03 4.518743e-01 -7.170117e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269626e+00 -1.901913e+01 1.654850e+02) (-4.427242e-01 6.597936e-02 4.542115e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016925     	((-4.611797e-01 1.607019e+01 1.900042e+00) (-2.935787e-03 4.518692e-01 -7.171413e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269642e+00 -1.901922e+01 1.654888e+02) (-4.427298e-01 6.598938e-02 4.542099e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001695      	((-4.614206e-01 1.607033e+01 1.899960e+00) (-2.938262e-03 4.518785e-01 -7.172712e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268751e+00 -1.901851e+01 1.654926e+02) (-4.427521e-01 6.600158e-02 4.542217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016975     	((-4.614251e-01 1.607046e+01 1.899994e+00) (-2.938837e-03 4.518731e-01 -7.170261e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269021e+00 -1.901887e+01 1.654940e+02) (-4.427214e-01 6.597661e-02 4.542169e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017        	((-4.612099e-01 1.607044e+01 1.900124e+00) (-2.936702e-03 4.518743e-01 -7.170012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270368e+00 -1.902008e+01 1.654915e+02) (-4.427228e-01 6.597607e-02 4.542159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017025     	((-4.608587e-01 1.607034e+01 1.900254e+00) (-2.937012e-03 4.518653e-01 -7.170422e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271766e+00 -1.902124e+01 1.654869e+02) (-4.427178e-01 6.597898e-02 4.542072e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001705      	((-4.605442e-01 1.607029e+01 1.900336e+00) (-2.934272e-03 4.518736e-01 -7.169054e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272625e+00 -1.902202e+01 1.654830e+02) (-4.427133e-01 6.596748e-02 4.542127e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017075     	((-4.601577e-01 1.607031e+01 1.900334e+00) (-2.936966e-03 4.518684e-01 -7.169306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272563e+00 -1.902194e+01 1.654792e+02) (-4.427092e-01 6.596706e-02 4.542101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00171       	((-4.596720e-01 1.607029e+01 1.900357e+00) (-2.935318e-03 4.518717e-01 -7.169776e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272790e+00 -1.902206e+01 1.654739e+02) (-4.427195e-01 6.597302e-02 4.542116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017125     	((-4.591192e-01 1.607016e+01 1.900500e+00) (-2.932209e-03 4.518623e-01 -7.166893e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274294e+00 -1.902330e+01 1.654669e+02) (-4.426818e-01 6.594517e-02 4.541991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001715      	((-4.586993e-01 1.606998e+01 1.900596e+00) (-2.928883e-03 4.518658e-01 -7.167044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.275368e+00 -1.902414e+01 1.654607e+02) (-4.426890e-01 6.594902e-02 4.541992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017175     	((-4.584612e-01 1.606990e+01 1.900539e+00) (-2.930456e-03 4.518615e-01 -7.168306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274817e+00 -1.902353e+01 1.654574e+02) (-4.426954e-01 6.595954e-02 4.541964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00172       	((-4.583858e-01 1.606993e+01 1.900453e+00) (-2.929074e-03 4.518715e-01 -7.167478e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273880e+00 -1.902271e+01 1.654569e+02) (-4.426974e-01 6.595270e-02 4.542050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017225     	((-4.583191e-01 1.606993e+01 1.900410e+00) (-2.930167e-03 4.518627e-01 -7.167543e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273412e+00 -1.902224e+01 1.654563e+02) (-4.426888e-01 6.595174e-02 4.541973e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001725      	((-4.583482e-01 1.606984e+01 1.900399e+00) (-2.927864e-03 4.518663e-01 -7.168533e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273368e+00 -1.902210e+01 1.654557e+02) (-4.427043e-01 6.596379e-02 4.541986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017275     	((-4.585614e-01 1.606977e+01 1.900403e+00) (-2.926964e-03 4.518615e-01 -7.167077e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273454e+00 -1.902216e+01 1.654572e+02) (-4.426834e-01 6.594947e-02 4.541929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00173       	((-4.590130e-01 1.606981e+01 1.900270e+00) (-2.928213e-03 4.518716e-01 -7.169180e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272078e+00 -1.902100e+01 1.654623e+02) (-4.427139e-01 6.597054e-02 4.542044e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017325     	((-4.594855e-01 1.606996e+01 1.900086e+00) (-2.933401e-03 4.518685e-01 -7.171286e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270114e+00 -1.901930e+01 1.654688e+02) (-4.427289e-01 6.598776e-02 4.542064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001735      	((-4.599042e-01 1.607007e+01 1.900051e+00) (-2.931571e-03 4.518747e-01 -7.169514e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269711e+00 -1.901906e+01 1.654742e+02) (-4.427189e-01 6.597249e-02 4.542109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017375     	((-4.602388e-01 1.607007e+01 1.900090e+00) (-2.932680e-03 4.518659e-01 -7.169446e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270131e+00 -1.901946e+01 1.654778e+02) (-4.427088e-01 6.597096e-02 4.542033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00174       	((-4.606246e-01 1.607007e+01 1.900079e+00) (-2.932565e-03 4.518727e-01 -7.171570e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270062e+00 -1.901944e+01 1.654818e+02) (-4.427375e-01 6.599335e-02 4.542101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017425     	((-4.610069e-01 1.607018e+01 1.900022e+00) (-2.935636e-03 4.518717e-01 -7.171168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269436e+00 -1.901901e+01 1.654869e+02) (-4.427293e-01 6.598686e-02 4.542122e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001745      	((-4.612479e-01 1.607035e+01 1.899961e+00) (-2.937717e-03 4.518791e-01 -7.171500e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268729e+00 -1.901851e+01 1.654910e+02) (-4.427407e-01 6.598968e-02 4.542217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017475     	((-4.612145e-01 1.607041e+01 1.900004e+00) (-2.938767e-03 4.518696e-01 -7.171301e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269139e+00 -1.901888e+01 1.654913e+02) (-4.427293e-01 6.598678e-02 4.542133e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00175       	((-4.610543e-01 1.607036e+01 1.900167e+00) (-2.934763e-03 4.518737e-01 -7.169482e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270851e+00 -1.902044e+01 1.654891e+02) (-4.427175e-01 6.597196e-02 4.542134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017525     	((-4.608360e-01 1.607029e+01 1.900272e+00) (-2.935902e-03 4.518663e-01 -7.169752e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271967e+00 -1.902142e+01 1.654861e+02) (-4.427118e-01 6.597289e-02 4.542070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001755      	((-4.606145e-01 1.607030e+01 1.900244e+00) (-2.936612e-03 4.518748e-01 -7.171199e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271679e+00 -1.902114e+01 1.654839e+02) (-4.427351e-01 6.598720e-02 4.542161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017575     	((-4.602578e-01 1.607036e+01 1.900271e+00) (-2.936958e-03 4.518697e-01 -7.168729e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271888e+00 -1.902135e+01 1.654808e+02) (-4.427044e-01 6.596150e-02 4.542113e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00176       	((-4.597805e-01 1.607030e+01 1.900375e+00) (-2.933852e-03 4.518709e-01 -7.168463e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272966e+00 -1.902225e+01 1.654751e+02) (-4.427060e-01 6.596113e-02 4.542094e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017625     	((-4.592682e-01 1.607013e+01 1.900486e+00) (-2.933250e-03 4.518608e-01 -7.169018e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274187e+00 -1.902316e+01 1.654682e+02) (-4.427015e-01 6.596571e-02 4.541987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001765      	((-4.589316e-01 1.607000e+01 1.900555e+00) (-2.929265e-03 4.518682e-01 -7.167043e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274945e+00 -1.902379e+01 1.654634e+02) (-4.426907e-01 6.594890e-02 4.542020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017675     	((-4.587189e-01 1.606999e+01 1.900492e+00) (-2.931316e-03 4.518644e-01 -7.167422e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274280e+00 -1.902314e+01 1.654609e+02) (-4.426886e-01 6.595050e-02 4.542002e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00177       	((-4.585698e-01 1.607001e+01 1.900402e+00) (-2.930990e-03 4.518703e-01 -7.169014e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273330e+00 -1.902224e+01 1.654596e+02) (-4.427116e-01 6.596704e-02 4.542058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017725     	((-4.584261e-01 1.606995e+01 1.900438e+00) (-2.929320e-03 4.518621e-01 -7.166996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273705e+00 -1.902252e+01 1.654575e+02) (-4.426830e-01 6.594705e-02 4.541959e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001775      	((-4.584335e-01 1.606983e+01 1.900466e+00) (-2.927048e-03 4.518661e-01 -7.167322e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274067e+00 -1.902277e+01 1.654565e+02) (-4.426921e-01 6.595231e-02 4.541976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017775     	((-4.586405e-01 1.606979e+01 1.900378e+00) (-2.928893e-03 4.518621e-01 -7.168680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273197e+00 -1.902194e+01 1.654582e+02) (-4.426995e-01 6.596428e-02 4.541955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00178       	((-4.590340e-01 1.606988e+01 1.900244e+00) (-2.928903e-03 4.518738e-01 -7.168805e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271772e+00 -1.902077e+01 1.654632e+02) (-4.427118e-01 6.596650e-02 4.542073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017825     	((-4.593935e-01 1.607000e+01 1.900140e+00) (-2.932525e-03 4.518674e-01 -7.169788e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270642e+00 -1.901982e+01 1.654681e+02) (-4.427134e-01 6.597335e-02 4.542045e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001785      	((-4.597104e-01 1.607001e+01 1.900111e+00) (-2.931636e-03 4.518712e-01 -7.170447e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270366e+00 -1.901957e+01 1.654717e+02) (-4.427257e-01 6.598151e-02 4.542075e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017875     	((-4.600505e-01 1.607000e+01 1.900155e+00) (-2.931022e-03 4.518659e-01 -7.168637e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270838e+00 -1.902005e+01 1.654751e+02) (-4.427011e-01 6.596390e-02 4.542017e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00179       	((-4.604890e-01 1.607005e+01 1.900100e+00) (-2.932064e-03 4.518745e-01 -7.170485e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270273e+00 -1.901965e+01 1.654802e+02) (-4.427280e-01 6.598268e-02 4.542114e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017925     	((-4.608449e-01 1.607021e+01 1.899977e+00) (-2.937479e-03 4.518715e-01 -7.172556e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268952e+00 -1.901855e+01 1.654854e+02) (-4.427429e-01 6.599928e-02 4.542138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001795      	((-4.610358e-01 1.607033e+01 1.899987e+00) (-2.936096e-03 4.518777e-01 -7.170471e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268983e+00 -1.901871e+01 1.654886e+02) (-4.427299e-01 6.598038e-02 4.542187e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017975     	((-4.610131e-01 1.607033e+01 1.900090e+00) (-2.936406e-03 4.518678e-01 -7.169664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270058e+00 -1.901967e+01 1.654884e+02) (-4.427120e-01 6.597179e-02 4.542091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018        	((-4.609444e-01 1.607026e+01 1.900174e+00) (-2.934939e-03 4.518722e-01 -7.171169e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270979e+00 -1.902047e+01 1.654870e+02) (-4.427331e-01 6.598845e-02 4.542121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018025     	((-4.608578e-01 1.607028e+01 1.900209e+00) (-2.936178e-03 4.518694e-01 -7.170125e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271324e+00 -1.902083e+01 1.654862e+02) (-4.427176e-01 6.597629e-02 4.542104e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001805      	((-4.606810e-01 1.607036e+01 1.900190e+00) (-2.937172e-03 4.518765e-01 -7.170302e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271075e+00 -1.902065e+01 1.654851e+02) (-4.427274e-01 6.597778e-02 4.542184e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018075     	((-4.602965e-01 1.607037e+01 1.900236e+00) (-2.937554e-03 4.518671e-01 -7.169930e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271527e+00 -1.902099e+01 1.654812e+02) (-4.427146e-01 6.597315e-02 4.542094e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00181       	((-4.598507e-01 1.607025e+01 1.900398e+00) (-2.932361e-03 4.518702e-01 -7.167833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273232e+00 -1.902246e+01 1.654754e+02) (-4.426994e-01 6.595599e-02 4.542073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018125     	((-4.594421e-01 1.607010e+01 1.900505e+00) (-2.932235e-03 4.518617e-01 -7.167994e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274412e+00 -1.902341e+01 1.654697e+02) (-4.426920e-01 6.595638e-02 4.541986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001815      	((-4.591830e-01 1.607004e+01 1.900456e+00) (-2.932003e-03 4.518701e-01 -7.169466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273931e+00 -1.902290e+01 1.654664e+02) (-4.427155e-01 6.597143e-02 4.542066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018175     	((-4.589519e-01 1.607009e+01 1.900412e+00) (-2.932600e-03 4.518667e-01 -7.167438e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273413e+00 -1.902243e+01 1.654644e+02) (-4.426903e-01 6.595004e-02 4.542037e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00182       	((-4.587220e-01 1.607005e+01 1.900424e+00) (-2.930265e-03 4.518693e-01 -7.167803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273536e+00 -1.902249e+01 1.654616e+02) (-4.426989e-01 6.595561e-02 4.542040e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018225     	((-4.585242e-01 1.606993e+01 1.900459e+00) (-2.930295e-03 4.518598e-01 -7.168825e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273966e+00 -1.902273e+01 1.654584e+02) (-4.426993e-01 6.596467e-02 4.541945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001825      	((-4.585484e-01 1.606982e+01 1.900482e+00) (-2.926768e-03 4.518673e-01 -7.167087e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274254e+00 -1.902296e+01 1.654576e+02) (-4.426906e-01 6.595026e-02 4.541985e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018275     	((-4.587604e-01 1.606984e+01 1.900366e+00) (-2.929551e-03 4.518649e-01 -7.168103e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273043e+00 -1.902189e+01 1.654600e+02) (-4.426958e-01 6.595824e-02 4.541990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
