# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00196       	((-1.359813e+00 1.612852e+01 2.678048e+00) (-6.517063e-03 4.171329e-01 -1.652944e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.158495e+01 -2.725376e+01 1.747293e+02) (-5.405930e-01 1.611238e-01 4.230832e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019625     	((-1.344169e+00 1.614442e+01 2.690833e+00) (-6.545760e-03 4.168666e-01 -1.638944e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.169600e+01 -2.736259e+01 1.747316e+02) (-5.389891e-01 1.596926e-01 4.228491e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001965      	((-1.331511e+00 1.615590e+01 2.699715e+00) (-6.450571e-03 4.169586e-01 -1.626641e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.177271e+01 -2.743577e+01 1.747201e+02) (-5.379080e-01 1.585993e-01 4.228464e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019675     	((-1.320503e+00 1.616801e+01 2.708243e+00) (-6.767107e-03 4.163692e-01 -1.603399e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.184587e+01 -2.750736e+01 1.747306e+02) (-5.349956e-01 1.559416e-01 4.225762e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00197       	((-1.309729e+00 1.617504e+01 2.714820e+00) (-6.444485e-03 4.168480e-01 -1.593095e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.190506e+01 -2.756022e+01 1.746927e+02) (-5.345033e-01 1.553052e-01 4.227321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019725     	((-1.310209e+00 1.618001e+01 2.717053e+00) (-6.322246e-03 4.168716e-01 -1.577852e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.192309e+01 -2.758157e+01 1.747475e+02) (-5.330274e-01 1.539326e-01 4.226350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001975      	((-1.307691e+00 1.618893e+01 2.719505e+00) (-6.792577e-03 4.163602e-01 -1.555131e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.193973e+01 -2.760271e+01 1.748105e+02) (-5.301806e-01 1.511930e-01 4.225929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019775     	((-1.304093e+00 1.619745e+01 2.723164e+00) (-6.337962e-03 4.168345e-01 -1.544627e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.196957e+01 -2.763477e+01 1.748582e+02) (-5.296352e-01 1.506552e-01 4.226128e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00198       	((-1.315303e+00 1.620283e+01 2.719591e+00) (-6.313230e-03 4.171107e-01 -1.535216e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.192999e+01 -2.761022e+01 1.750246e+02) (-5.289414e-01 1.497916e-01 4.228615e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019825     	((-1.326339e+00 1.621180e+01 2.715700e+00) (-6.203249e-03 4.170331e-01 -1.515679e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.188404e+01 -2.758229e+01 1.752242e+02) (-5.268588e-01 1.479737e-01 4.226734e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001985      	((-1.335546e+00 1.621733e+01 2.709558e+00) (-6.116547e-03 4.172290e-01 -1.504348e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.181920e+01 -2.753003e+01 1.753712e+02) (-5.258591e-01 1.469797e-01 4.227792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019875     	((-1.341857e+00 1.622337e+01 2.704074e+00) (-6.440282e-03 4.167523e-01 -1.485800e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.176088e+01 -2.748099e+01 1.754934e+02) (-5.234136e-01 1.447885e-01 4.226251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00199       	((-1.347671e+00 1.622278e+01 2.695993e+00) (-6.080989e-03 4.174144e-01 -1.484071e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.168321e+01 -2.740526e+01 1.755452e+02) (-5.238605e-01 1.450459e-01 4.229239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019925     	((-1.368109e+00 1.621666e+01 2.680216e+00) (-5.945708e-03 4.176399e-01 -1.480089e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.153357e+01 -2.726719e+01 1.756903e+02) (-5.236186e-01 1.448129e-01 4.230130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001995      	((-1.385136e+00 1.621297e+01 2.661596e+00) (-6.081847e-03 4.177556e-01 -1.471996e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.135252e+01 -2.709716e+01 1.758251e+02) (-5.228120e-01 1.438980e-01 4.232620e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019975     	((-1.398882e+00 1.620847e+01 2.641174e+00) (-5.914661e-03 4.180012e-01 -1.469346e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.115403e+01 -2.690520e+01 1.759191e+02) (-5.227090e-01 1.438313e-01 4.233396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002         	((-1.404989e+00 1.620722e+01 2.620392e+00) (-6.409296e-03 4.175878e-01 -1.459856e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.094829e+01 -2.670194e+01 1.759679e+02) (-5.211809e-01 1.423811e-01 4.234185e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020025     	((-1.408216e+00 1.620370e+01 2.599868e+00) (-5.932388e-03 4.181793e-01 -1.464277e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.074743e+01 -2.649802e+01 1.759650e+02) (-5.221622e-01 1.433510e-01 4.235327e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002005      	((-1.423245e+00 1.619477e+01 2.572032e+00) (-5.879802e-03 4.184661e-01 -1.470239e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.047807e+01 -2.623366e+01 1.760281e+02) (-5.229522e-01 1.440370e-01 4.237647e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020075     	((-1.437833e+00 1.618849e+01 2.544431e+00) (-5.883895e-03 4.185023e-01 -1.470774e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.020839e+01 -2.597143e+01 1.761127e+02) (-5.229505e-01 1.440861e-01 4.238053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00201       	((-1.448383e+00 1.617905e+01 2.516462e+00) (-5.885637e-03 4.187480e-01 -1.478358e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.938164e+00 -2.570196e+01 1.761251e+02) (-5.238704e-01 1.448658e-01 4.240508e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020125     	((-1.453227e+00 1.617068e+01 2.491928e+00) (-6.238742e-03 4.183528e-01 -1.478950e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.701604e+00 -2.546142e+01 1.760898e+02) (-5.234245e-01 1.445305e-01 4.240093e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002015      	((-1.455861e+00 1.615649e+01 2.468166e+00) (-5.984696e-03 4.188837e-01 -1.493765e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.478686e+00 -2.522714e+01 1.759744e+02) (-5.254045e-01 1.462992e-01 4.242844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020175     	((-1.468473e+00 1.613908e+01 2.443673e+00) (-5.933585e-03 4.189339e-01 -1.506595e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.251559e+00 -2.499645e+01 1.759276e+02) (-5.267025e-01 1.476172e-01 4.242846e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00202       	((-1.477388e+00 1.612349e+01 2.423681e+00) (-6.226512e-03 4.187396e-01 -1.516559e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.067609e+00 -2.480786e+01 1.758617e+02) (-5.274384e-01 1.482941e-01 4.243826e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020225     	((-1.485900e+00 1.610666e+01 2.409104e+00) (-6.032567e-03 4.188823e-01 -1.531871e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.939186e+00 -2.467328e+01 1.757792e+02) (-5.291145e-01 1.500032e-01 4.243327e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002025      	((-1.494933e+00 1.609220e+01 2.399538e+00) (-6.170281e-03 4.188778e-01 -1.545522e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.858173e+00 -2.459010e+01 1.757257e+02) (-5.304531e-01 1.512097e-01 4.244651e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020275     	((-1.505027e+00 1.607783e+01 2.396576e+00) (-6.139074e-03 4.188548e-01 -1.561907e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.843025e+00 -2.457423e+01 1.756837e+02) (-5.320846e-01 1.528403e-01 4.244119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00203       	((-1.508650e+00 1.606694e+01 2.402011e+00) (-6.642377e-03 4.183525e-01 -1.573617e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.908170e+00 -2.463620e+01 1.756106e+02) (-5.327229e-01 1.534396e-01 4.244123e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020325     	((-1.509532e+00 1.605498e+01 2.414852e+00) (-6.327377e-03 4.186261e-01 -1.595280e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.048335e+00 -2.476927e+01 1.754992e+02) (-5.352430e-01 1.558946e-01 4.243721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002035      	((-1.514862e+00 1.604285e+01 2.428890e+00) (-6.393020e-03 4.186119e-01 -1.614733e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.199823e+00 -2.491916e+01 1.754314e+02) (-5.372254e-01 1.577374e-01 4.244231e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020375     	((-1.512975e+00 1.603764e+01 2.449638e+00) (-6.769707e-03 4.179867e-01 -1.624528e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.411304e+00 -2.512832e+01 1.753592e+02) (-5.376116e-01 1.582470e-01 4.241764e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00204       	((-1.503084e+00 1.603371e+01 2.473598e+00) (-6.556094e-03 4.182962e-01 -1.643952e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.653336e+00 -2.536094e+01 1.752194e+02) (-5.399694e-01 1.603889e-01 4.242714e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020425     	((-1.496819e+00 1.603300e+01 2.496970e+00) (-6.525019e-03 4.181667e-01 -1.656563e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.885849e+00 -2.559068e+01 1.751486e+02) (-5.412009e-01 1.616279e-01 4.241124e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002045      	((-1.483365e+00 1.603833e+01 2.522076e+00) (-6.749922e-03 4.179362e-01 -1.663640e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.012948e+01 -2.582984e+01 1.750658e+02) (-5.417515e-01 1.620646e-01 4.241066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020475     	((-1.468773e+00 1.604485e+01 2.547384e+00) (-6.604456e-03 4.179003e-01 -1.670349e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.037401e+01 -2.606879e+01 1.749838e+02) (-5.425039e-01 1.628445e-01 4.239270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00205       	((-1.449390e+00 1.605583e+01 2.572834e+00) (-7.097753e-03 4.172634e-01 -1.665984e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.061545e+01 -2.630373e+01 1.748981e+02) (-5.414723e-01 1.618507e-01 4.237838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020525     	((-1.428027e+00 1.606640e+01 2.598659e+00) (-6.659302e-03 4.175594e-01 -1.674238e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.086134e+01 -2.653934e+01 1.747888e+02) (-5.427442e-01 1.631156e-01 4.236438e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002055      	((-1.414828e+00 1.607604e+01 2.618607e+00) (-6.638303e-03 4.175383e-01 -1.676100e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.104900e+01 -2.672417e+01 1.747537e+02) (-5.430076e-01 1.633193e-01 4.236023e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020575     	((-1.398994e+00 1.609161e+01 2.639098e+00) (-6.799529e-03 4.170772e-01 -1.666961e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.123643e+01 -2.691096e+01 1.747509e+02) (-5.417065e-01 1.622036e-01 4.233056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00206       	((-1.380681e+00 1.610577e+01 2.657128e+00) (-6.608570e-03 4.172535e-01 -1.664995e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.140084e+01 -2.707012e+01 1.747097e+02) (-5.417912e-01 1.622236e-01 4.232919e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020625     	((-1.366197e+00 1.612132e+01 2.672466e+00) (-6.536627e-03 4.170899e-01 -1.657029e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.153717e+01 -2.720583e+01 1.747206e+02) (-5.409219e-01 1.614937e-01 4.230598e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002065      	((-1.353210e+00 1.613520e+01 2.684112e+00) (-6.514844e-03 4.170744e-01 -1.647939e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.163841e+01 -2.730618e+01 1.747303e+02) (-5.400672e-01 1.606316e-01 4.230236e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020675     	((-1.338832e+00 1.615050e+01 2.695580e+00) (-6.558647e-03 4.168003e-01 -1.632322e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.173708e+01 -2.740322e+01 1.747393e+02) (-5.382858e-01 1.590259e-01 4.227967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00207       	((-1.327174e+00 1.616103e+01 2.703455e+00) (-6.449930e-03 4.169252e-01 -1.619124e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.180489e+01 -2.746752e+01 1.747282e+02) (-5.371427e-01 1.578605e-01 4.228132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020725     	((-1.317060e+00 1.617214e+01 2.711099e+00) (-6.757582e-03 4.163668e-01 -1.595068e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.187043e+01 -2.753141e+01 1.747374e+02) (-5.341743e-01 1.551327e-01 4.225649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002075      	((-1.307440e+00 1.617864e+01 2.716895e+00) (-6.432242e-03 4.168474e-01 -1.585063e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.192254e+01 -2.757788e+01 1.747057e+02) (-5.337061e-01 1.545306e-01 4.227195e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020775     	((-1.308992e+00 1.618371e+01 2.718480e+00) (-6.307242e-03 4.168763e-01 -1.569725e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.193420e+01 -2.759407e+01 1.747719e+02) (-5.322181e-01 1.531520e-01 4.226246e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00208       	((-1.308062e+00 1.619256e+01 2.720088e+00) (-6.661067e-03 4.165306e-01 -1.549077e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.194264e+01 -2.760857e+01 1.748501e+02) (-5.297509e-01 1.507460e-01 4.226315e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020825     	((-1.309636e+00 1.620065e+01 2.721572e+00) (-6.309463e-03 4.169862e-01 -1.539833e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.195118e+01 -2.762430e+01 1.749458e+02) (-5.292984e-01 1.502250e-01 4.227349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002085      	((-1.319478e+00 1.620766e+01 2.717938e+00) (-6.238012e-03 4.171197e-01 -1.525710e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.190953e+01 -2.759780e+01 1.751143e+02) (-5.279746e-01 1.489365e-01 4.227944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020875     	((-1.328680e+00 1.621592e+01 2.714237e+00) (-6.189595e-03 4.170601e-01 -1.509331e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.186646e+01 -2.756985e+01 1.752882e+02) (-5.262200e-01 1.473694e-01 4.226857e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00209       	((-1.338813e+00 1.621927e+01 2.706953e+00) (-6.072871e-03 4.172938e-01 -1.498469e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.179248e+01 -2.750704e+01 1.754229e+02) (-5.253017e-01 1.464540e-01 4.227991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020925     	((-1.348432e+00 1.622331e+01 2.699136e+00) (-6.254581e-03 4.170202e-01 -1.482635e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.171270e+01 -2.743797e+01 1.755588e+02) (-5.233433e-01 1.446867e-01 4.227059e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002095      	((-1.358558e+00 1.622116e+01 2.687722e+00) (-6.023312e-03 4.175699e-01 -1.481327e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.160296e+01 -2.733319e+01 1.756389e+02) (-5.237049e-01 1.448488e-01 4.230205e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020975     	((-1.376287e+00 1.621683e+01 2.671411e+00) (-5.944580e-03 4.177458e-01 -1.475983e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.144604e+01 -2.718683e+01 1.757744e+02) (-5.232667e-01 1.444175e-01 4.231166e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021        	((-1.390976e+00 1.621216e+01 2.651827e+00) (-5.982073e-03 4.179674e-01 -1.471587e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.125620e+01 -2.700457e+01 1.758761e+02) (-5.229435e-01 1.439801e-01 4.233729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021025     	((-1.403077e+00 1.620796e+01 2.630670e+00) (-5.885455e-03 4.181002e-01 -1.467520e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.104991e+01 -2.680352e+01 1.759562e+02) (-5.225745e-01 1.436921e-01 4.234085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002105      	((-1.410061e+00 1.620503e+01 2.608204e+00) (-5.947462e-03 4.182353e-01 -1.465914e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.082881e+01 -2.658431e+01 1.759973e+02) (-5.224334e-01 1.435006e-01 4.236034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021075     	((-1.419341e+00 1.620041e+01 2.584017e+00) (-5.815421e-03 4.183872e-01 -1.466796e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.059200e+01 -2.635015e+01 1.760448e+02) (-5.225847e-01 1.437387e-01 4.236229e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00211       	((-1.426145e+00 1.619598e+01 2.559390e+00) (-6.228665e-03 4.180863e-01 -1.464334e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.035043e+01 -2.610959e+01 1.760690e+02) (-5.218925e-01 1.430714e-01 4.237334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021125     	((-1.433930e+00 1.618665e+01 2.534646e+00) (-5.854101e-03 4.185991e-01 -1.472681e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.011279e+01 -2.586901e+01 1.760544e+02) (-5.231959e-01 1.443128e-01 4.238716e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002115      	((-1.448690e+00 1.617276e+01 2.505486e+00) (-5.881237e-03 4.188277e-01 -1.481311e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.835150e+00 -2.559232e+01 1.760651e+02) (-5.242078e-01 1.451671e-01 4.241257e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021175     	((-1.459059e+00 1.616123e+01 2.479155e+00) (-6.181540e-03 4.184961e-01 -1.484261e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.583651e+00 -2.533993e+01 1.760544e+02) (-5.240744e-01 1.451227e-01 4.240953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00212       	((-1.464973e+00 1.614680e+01 2.454827e+00) (-5.988888e-03 4.189441e-01 -1.499866e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.355130e+00 -2.510374e+01 1.759699e+02) (-5.260523e-01 1.469011e-01 4.243492e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021225     	((-1.475724e+00 1.613189e+01 2.432431e+00) (-5.957250e-03 4.189510e-01 -1.512388e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.146397e+00 -2.489242e+01 1.759292e+02) (-5.272787e-01 1.481646e-01 4.243255e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002125      	((-1.483270e+00 1.611719e+01 2.414679e+00) (-6.064692e-03 4.189556e-01 -1.525591e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.983889e+00 -2.472509e+01 1.758582e+02) (-5.285631e-01 1.493644e-01 4.244368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021275     	((-1.491905e+00 1.610168e+01 2.402713e+00) (-6.026370e-03 4.189033e-01 -1.539211e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.880167e+00 -2.461704e+01 1.757900e+02) (-5.298641e-01 1.507336e-01 4.243475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00213       	((-1.496574e+00 1.608808e+01 2.398204e+00) (-6.353777e-03 4.186657e-01 -1.550957e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.849019e+00 -2.458014e+01 1.757006e+02) (-5.307654e-01 1.515399e-01 4.244365e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021325     	((-1.502906e+00 1.607221e+01 2.400143e+00) (-6.189130e-03 4.187981e-01 -1.569044e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.884546e+00 -2.460951e+01 1.756055e+02) (-5.327455e-01 1.534814e-01 4.244053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002135      	((-1.510102e+00 1.605821e+01 2.406899e+00) (-6.340766e-03 4.187403e-01 -1.586678e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.965805e+00 -2.468846e+01 1.755377e+02) (-5.344702e-01 1.550540e-01 4.244985e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021375     	((-1.516335e+00 1.604614e+01 2.419405e+00) (-6.308814e-03 4.186437e-01 -1.604963e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.102243e+00 -2.482379e+01 1.754795e+02) (-5.362595e-01 1.568611e-01 4.243717e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00214       	((-1.513581e+00 1.604016e+01 2.438373e+00) (-6.687175e-03 4.182401e-01 -1.617738e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.296810e+00 -2.501457e+01 1.753909e+02) (-5.371549e-01 1.576936e-01 4.243460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021425     	((-1.506830e+00 1.603557e+01 2.461577e+00) (-6.461154e-03 4.183499e-01 -1.635453e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.532144e+00 -2.524295e+01 1.752760e+02) (-5.391404e-01 1.596513e-01 4.242311e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002145      	((-1.499999e+00 1.603382e+01 2.484575e+00) (-6.549286e-03 4.182837e-01 -1.649716e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.761994e+00 -2.546890e+01 1.751891e+02) (-5.405788e-01 1.609497e-01 4.242524e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021475     	((-1.490799e+00 1.603583e+01 2.509089e+00) (-6.540978e-03 4.181205e-01 -1.659860e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.000316e+01 -2.570670e+01 1.751159e+02) (-5.415298e-01 1.619188e-01 4.240826e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00215       	((-1.476425e+00 1.604163e+01 2.534079e+00) (-6.629999e-03 4.180318e-01 -1.667370e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.024515e+01 -2.594333e+01 1.750287e+02) (-5.422808e-01 1.625486e-01 4.240825e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021525     	((-1.460320e+00 1.605019e+01 2.559453e+00) (-6.590188e-03 4.178620e-01 -1.671915e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.048831e+01 -2.618103e+01 1.749519e+02) (-5.426731e-01 1.629995e-01 4.238750e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002155      	((-1.440599e+00 1.606097e+01 2.584018e+00) (-6.675108e-03 4.177303e-01 -1.674262e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.072108e+01 -2.640633e+01 1.748612e+02) (-5.428646e-01 1.631258e-01 4.238286e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021575     	((-1.422909e+00 1.607243e+01 2.607304e+00) (-6.576046e-03 4.175891e-01 -1.674459e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.094050e+01 -2.662001e+01 1.747983e+02) (-5.428524e-01 1.632168e-01 4.235910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00216       	((-1.402925e+00 1.608663e+01 2.629546e+00) (-6.788571e-03 4.172833e-01 -1.670036e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.114682e+01 -2.682048e+01 1.747398e+02) (-5.421735e-01 1.625404e-01 4.234987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021625     	((-1.386176e+00 1.609955e+01 2.649348e+00) (-6.546712e-03 4.173105e-01 -1.666362e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.133026e+01 -2.699904e+01 1.747016e+02) (-5.419492e-01 1.624145e-01 4.232870e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002165      	((-1.371194e+00 1.611389e+01 2.665516e+00) (-6.629182e-03 4.171643e-01 -1.659357e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.147591e+01 -2.714292e+01 1.746958e+02) (-5.411761e-01 1.616359e-01 4.232247e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021675     	((-1.359507e+00 1.612712e+01 2.678773e+00) (-6.470500e-03 4.171009e-01 -1.651883e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.159389e+01 -2.726059e+01 1.747121e+02) (-5.404599e-01 1.610545e-01 4.230058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
