# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0011875     	((9.808029e-01 1.248510e+01 8.145114e-01) (7.583803e-04 3.326091e-01 -9.167595e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329227e+00 -6.951585e+00 1.153309e+02) (-3.748870e-01 9.221658e-02 3.319548e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00119       	((9.806634e-01 1.248513e+01 8.144479e-01) (7.572721e-04 3.326077e-01 -9.168727e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329925e+00 -6.951076e+00 1.153326e+02) (-3.748968e-01 9.222696e-02 3.319545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011925     	((9.808698e-01 1.248510e+01 8.145369e-01) (7.682357e-04 3.326267e-01 -9.159224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.328993e+00 -6.951743e+00 1.153302e+02) (-3.748206e-01 9.214279e-02 3.319626e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001195      	((9.808667e-01 1.248509e+01 8.145112e-01) (7.612784e-04 3.326119e-01 -9.163192e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329266e+00 -6.951478e+00 1.153301e+02) (-3.748449e-01 9.217565e-02 3.319547e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011975     	((9.807411e-01 1.248511e+01 8.144333e-01) (7.568676e-04 3.326051e-01 -9.166195e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.330106e+00 -6.950817e+00 1.153316e+02) (-3.748679e-01 9.220139e-02 3.319523e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012        	((9.806659e-01 1.248514e+01 8.143787e-01) (7.562163e-04 3.326039e-01 -9.167437e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.330720e+00 -6.950340e+00 1.153327e+02) (-3.748792e-01 9.221336e-02 3.319518e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012025     	((9.809186e-01 1.248510e+01 8.144821e-01) (7.673796e-04 3.326227e-01 -9.158645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329642e+00 -6.951115e+00 1.153297e+02) (-3.748100e-01 9.213646e-02 3.319595e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001205      	((9.809427e-01 1.248509e+01 8.144733e-01) (7.609344e-04 3.326084e-01 -9.162814e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329739e+00 -6.951001e+00 1.153293e+02) (-3.748370e-01 9.217187e-02 3.319515e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012075     	((9.808311e-01 1.248510e+01 8.144190e-01) (7.569082e-04 3.326021e-01 -9.165865e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.330327e+00 -6.950573e+00 1.153306e+02) (-3.748614e-01 9.219853e-02 3.319493e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00121       	((9.807574e-01 1.248512e+01 8.143930e-01) (7.565941e-04 3.326016e-01 -9.167479e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.330636e+00 -6.950392e+00 1.153315e+02) (-3.748774e-01 9.221455e-02 3.319492e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012125     	((9.810028e-01 1.248507e+01 8.145295e-01) (7.679138e-04 3.326209e-01 -9.159202e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329206e+00 -6.951516e+00 1.153285e+02) (-3.748141e-01 9.214293e-02 3.319572e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001215      	((9.810120e-01 1.248504e+01 8.145561e-01) (7.612986e-04 3.326066e-01 -9.164379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.328924e+00 -6.951782e+00 1.153282e+02) (-3.748513e-01 9.218814e-02 3.319494e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012175     	((9.808809e-01 1.248505e+01 8.145366e-01) (7.574186e-04 3.326009e-01 -9.167811e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329136e+00 -6.951732e+00 1.153295e+02) (-3.748804e-01 9.221871e-02 3.319475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00122       	((9.807904e-01 1.248505e+01 8.145483e-01) (7.571210e-04 3.326008e-01 -9.169524e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.329038e+00 -6.951953e+00 1.153305e+02) (-3.748981e-01 9.223573e-02 3.319478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012225     	((9.810227e-01 1.248499e+01 8.147231e-01) (7.684315e-04 3.326205e-01 -9.161527e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.327197e+00 -6.953480e+00 1.153275e+02) (-3.748382e-01 9.216682e-02 3.319562e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001225      	((9.810259e-01 1.248496e+01 8.147869e-01) (7.616500e-04 3.326063e-01 -9.166996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.326518e+00 -6.954131e+00 1.153272e+02) (-3.748786e-01 9.221469e-02 3.319487e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012275     	((9.808966e-01 1.248495e+01 8.148019e-01) (7.573617e-04 3.326001e-01 -9.171086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.326365e+00 -6.954425e+00 1.153285e+02) (-3.749138e-01 9.225128e-02 3.319468e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00123       	((9.808166e-01 1.248496e+01 8.148416e-01) (7.570343e-04 3.325999e-01 -9.172718e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.325968e+00 -6.954918e+00 1.153293e+02) (-3.749307e-01 9.226738e-02 3.319470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012325     	((9.810737e-01 1.248489e+01 8.150409e-01) (7.682601e-04 3.326195e-01 -9.164258e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.323866e+00 -6.956663e+00 1.153260e+02) (-3.748661e-01 9.219373e-02 3.319554e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001235      	((9.811071e-01 1.248486e+01 8.151237e-01) (7.614581e-04 3.326050e-01 -9.169391e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.322992e+00 -6.957469e+00 1.153253e+02) (-3.749029e-01 9.223815e-02 3.319477e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012375     	((9.810219e-01 1.248485e+01 8.151515e-01) (7.570828e-04 3.325984e-01 -9.173129e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.322711e+00 -6.957843e+00 1.153262e+02) (-3.749340e-01 9.227107e-02 3.319455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00124       	((9.809951e-01 1.248486e+01 8.151974e-01) (7.564955e-04 3.325973e-01 -9.174768e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.322259e+00 -6.958336e+00 1.153265e+02) (-3.749497e-01 9.228686e-02 3.319450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012425     	((9.813101e-01 1.248480e+01 8.153932e-01) (7.678987e-04 3.326165e-01 -9.165614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.320206e+00 -6.959981e+00 1.153227e+02) (-3.748776e-01 9.220643e-02 3.319528e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001245      	((9.814075e-01 1.248477e+01 8.154648e-01) (7.612886e-04 3.326016e-01 -9.169758e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319460e+00 -6.960602e+00 1.153214e+02) (-3.749040e-01 9.224120e-02 3.319445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012475     	((9.813874e-01 1.248477e+01 8.154736e-01) (7.571849e-04 3.325947e-01 -9.172747e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319388e+00 -6.960712e+00 1.153217e+02) (-3.749271e-01 9.226690e-02 3.319417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00125       	((9.814245e-01 1.248479e+01 8.154946e-01) (7.568132e-04 3.325933e-01 -9.173750e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319212e+00 -6.960884e+00 1.153215e+02) (-3.749359e-01 9.227658e-02 3.319407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012525     	((9.817961e-01 1.248474e+01 8.156580e-01) (7.682513e-04 3.326117e-01 -9.164491e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317509e+00 -6.962141e+00 1.153172e+02) (-3.748617e-01 9.219510e-02 3.319477e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001255      	((9.819409e-01 1.248473e+01 8.156911e-01) (7.621101e-04 3.325968e-01 -9.167991e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317176e+00 -6.962323e+00 1.153157e+02) (-3.748814e-01 9.222395e-02 3.319389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012575     	((9.819586e-01 1.248474e+01 8.156599e-01) (7.584223e-04 3.325900e-01 -9.170204e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317533e+00 -6.961989e+00 1.153156e+02) (-3.748969e-01 9.224242e-02 3.319358e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00126       	((9.820215e-01 1.248477e+01 8.156408e-01) (7.584938e-04 3.325889e-01 -9.170820e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317787e+00 -6.961731e+00 1.153153e+02) (-3.749021e-01 9.224874e-02 3.319346e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012625     	((9.824053e-01 1.248474e+01 8.157659e-01) (7.702584e-04 3.326077e-01 -9.161429e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316494e+00 -6.962592e+00 1.153111e+02) (-3.748269e-01 9.216633e-02 3.319417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001265      	((9.825441e-01 1.248474e+01 8.157627e-01) (7.641906e-04 3.325928e-01 -9.165418e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316547e+00 -6.962418e+00 1.153097e+02) (-3.748514e-01 9.220014e-02 3.319328e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012675     	((9.825394e-01 1.248477e+01 8.156977e-01) (7.609095e-04 3.325866e-01 -9.167655e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317258e+00 -6.961772e+00 1.153101e+02) (-3.748678e-01 9.221933e-02 3.319300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00127       	((9.825653e-01 1.248482e+01 8.156522e-01) (7.612609e-04 3.325863e-01 -9.168199e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317786e+00 -6.961291e+00 1.153103e+02) (-3.748734e-01 9.222532e-02 3.319293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012725     	((9.828976e-01 1.248479e+01 8.157584e-01) (7.732622e-04 3.326060e-01 -9.159124e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316688e+00 -6.962019e+00 1.153066e+02) (-3.748024e-01 9.214636e-02 3.319370e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001275      	((9.829719e-01 1.248480e+01 8.157435e-01) (7.672250e-04 3.325920e-01 -9.163633e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316858e+00 -6.961799e+00 1.153060e+02) (-3.748332e-01 9.218544e-02 3.319290e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012775     	((9.828907e-01 1.248484e+01 8.156742e-01) (7.636695e-04 3.325863e-01 -9.166942e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317607e+00 -6.961193e+00 1.153072e+02) (-3.748608e-01 9.221503e-02 3.319268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00128       	((9.828303e-01 1.248488e+01 8.156284e-01) (7.640408e-04 3.325868e-01 -9.167993e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.318124e+00 -6.960804e+00 1.153082e+02) (-3.748725e-01 9.222612e-02 3.319270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012825     	((9.830756e-01 1.248486e+01 8.157441e-01) (7.759146e-04 3.326073e-01 -9.159195e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316914e+00 -6.961720e+00 1.153055e+02) (-3.748054e-01 9.214985e-02 3.319357e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001285      	((9.830639e-01 1.248487e+01 8.157447e-01) (7.696763e-04 3.325942e-01 -9.164223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316911e+00 -6.961747e+00 1.153057e+02) (-3.748424e-01 9.219389e-02 3.319287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012875     	((9.829005e-01 1.248490e+01 8.156949e-01) (7.657599e-04 3.325890e-01 -9.168098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317446e+00 -6.961424e+00 1.153077e+02) (-3.748763e-01 9.222875e-02 3.319274e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00129       	((9.827640e-01 1.248495e+01 8.156704e-01) (7.655007e-04 3.325895e-01 -9.170109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317730e+00 -6.961326e+00 1.153095e+02) (-3.748975e-01 9.224869e-02 3.319281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012925     	((9.829409e-01 1.248492e+01 8.158048e-01) (7.770934e-04 3.326102e-01 -9.161545e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316312e+00 -6.962500e+00 1.153074e+02) (-3.748331e-01 9.217442e-02 3.319374e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001295      	((9.828766e-01 1.248492e+01 8.158251e-01) (7.704846e-04 3.325971e-01 -9.166450e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316091e+00 -6.962776e+00 1.153081e+02) (-3.748691e-01 9.221687e-02 3.319308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0012975     	((9.826760e-01 1.248495e+01 8.157936e-01) (7.662331e-04 3.325920e-01 -9.170326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316428e+00 -6.962670e+00 1.153104e+02) (-3.749030e-01 9.225135e-02 3.319299e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013        	((9.825185e-01 1.248499e+01 8.157840e-01) (7.655592e-04 3.325922e-01 -9.172296e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316553e+00 -6.962738e+00 1.153124e+02) (-3.749234e-01 9.227041e-02 3.319308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013025     	((9.826890e-01 1.248496e+01 8.159284e-01) (7.765524e-04 3.326121e-01 -9.164021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315031e+00 -6.964013e+00 1.153104e+02) (-3.748607e-01 9.219832e-02 3.319398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001305      	((9.826331e-01 1.248496e+01 8.159501e-01) (7.697916e-04 3.325986e-01 -9.168484e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314796e+00 -6.964286e+00 1.153110e+02) (-3.748917e-01 9.223616e-02 3.319330e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013075     	((9.824561e-01 1.248499e+01 8.159152e-01) (7.653887e-04 3.325929e-01 -9.171568e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315171e+00 -6.964115e+00 1.153131e+02) (-3.749170e-01 9.226260e-02 3.319317e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00131       	((9.823332e-01 1.248503e+01 8.158963e-01) (7.646582e-04 3.325926e-01 -9.172918e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315400e+00 -6.964045e+00 1.153147e+02) (-3.749305e-01 9.227540e-02 3.319322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013125     	((9.825472e-01 1.248501e+01 8.160253e-01) (7.755645e-04 3.326119e-01 -9.164071e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314050e+00 -6.965113e+00 1.153123e+02) (-3.748612e-01 9.219751e-02 3.319406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001315      	((9.825402e-01 1.248501e+01 8.160260e-01) (7.685917e-04 3.325973e-01 -9.168413e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314047e+00 -6.965117e+00 1.153124e+02) (-3.748894e-01 9.223390e-02 3.319329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013175     	((9.824132e-01 1.248505e+01 8.159625e-01) (7.644220e-04 3.325911e-01 -9.170780e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314732e+00 -6.964601e+00 1.153141e+02) (-3.749069e-01 9.225344e-02 3.319309e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00132       	((9.823409e-01 1.248509e+01 8.159126e-01) (7.639167e-04 3.325905e-01 -9.171223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315295e+00 -6.964162e+00 1.153153e+02) (-3.749108e-01 9.225751e-02 3.319308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013225     	((9.826011e-01 1.248507e+01 8.160085e-01) (7.751235e-04 3.326096e-01 -9.161817e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314300e+00 -6.964846e+00 1.153124e+02) (-3.748356e-01 9.217441e-02 3.319388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001325      	((9.826333e-01 1.248509e+01 8.159760e-01) (7.683982e-04 3.325948e-01 -9.165808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314656e+00 -6.964475e+00 1.153123e+02) (-3.748600e-01 9.220760e-02 3.319307e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013275     	((9.825344e-01 1.248513e+01 8.158803e-01) (7.642663e-04 3.325882e-01 -9.168434e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315685e+00 -6.963606e+00 1.153137e+02) (-3.748794e-01 9.222979e-02 3.319281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00133       	((9.824763e-01 1.248518e+01 8.157987e-01) (7.641785e-04 3.325877e-01 -9.168678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316583e+00 -6.962837e+00 1.153148e+02) (-3.748815e-01 9.223237e-02 3.319278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013325     	((9.827399e-01 1.248516e+01 8.158695e-01) (7.757216e-04 3.326073e-01 -9.159001e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315854e+00 -6.963268e+00 1.153119e+02) (-3.748042e-01 9.214703e-02 3.319358e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001335      	((9.827614e-01 1.248518e+01 8.158179e-01) (7.693180e-04 3.325931e-01 -9.163130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316407e+00 -6.962723e+00 1.153119e+02) (-3.748307e-01 9.218200e-02 3.319280e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013375     	((9.826388e-01 1.248522e+01 8.157107e-01) (7.653551e-04 3.325870e-01 -9.166145e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317555e+00 -6.961767e+00 1.153136e+02) (-3.748547e-01 9.220830e-02 3.319259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00134       	((9.825440e-01 1.248527e+01 8.156255e-01) (7.651504e-04 3.325868e-01 -9.167388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.318486e+00 -6.961008e+00 1.153150e+02) (-3.748670e-01 9.222073e-02 3.319258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013425     	((9.827592e-01 1.248525e+01 8.156990e-01) (7.768879e-04 3.326070e-01 -9.158207e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317717e+00 -6.961524e+00 1.153126e+02) (-3.747957e-01 9.214058e-02 3.319344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001345      	((9.827257e-01 1.248526e+01 8.156602e-01) (7.705105e-04 3.325936e-01 -9.162669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.318124e+00 -6.961171e+00 1.153131e+02) (-3.748267e-01 9.217896e-02 3.319273e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013475     	((9.825432e-01 1.248530e+01 8.155743e-01) (7.665287e-04 3.325883e-01 -9.166309e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319036e+00 -6.960500e+00 1.153152e+02) (-3.748580e-01 9.221150e-02 3.319260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00135       	((9.823878e-01 1.248534e+01 8.155180e-01) (7.661281e-04 3.325887e-01 -9.168282e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319653e+00 -6.960100e+00 1.153172e+02) (-3.748785e-01 9.223101e-02 3.319268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013525     	((9.825434e-01 1.248531e+01 8.156261e-01) (7.773821e-04 3.326090e-01 -9.160267e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.318510e+00 -6.961031e+00 1.153153e+02) (-3.748189e-01 9.216192e-02 3.319358e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001355      	((9.824543e-01 1.248531e+01 8.156231e-01) (7.708237e-04 3.325960e-01 -9.165218e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.318528e+00 -6.961099e+00 1.153162e+02) (-3.748554e-01 9.220497e-02 3.319293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013575     	((9.822279e-01 1.248532e+01 8.155767e-01) (7.665620e-04 3.325910e-01 -9.169008e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319014e+00 -6.960873e+00 1.153187e+02) (-3.748889e-01 9.223870e-02 3.319286e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00136       	((9.820412e-01 1.248535e+01 8.155603e-01) (7.658893e-04 3.325915e-01 -9.171256e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.319201e+00 -6.960907e+00 1.153209e+02) (-3.749124e-01 9.226061e-02 3.319299e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013625     	((9.821801e-01 1.248531e+01 8.157067e-01) (7.767645e-04 3.326117e-01 -9.163459e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317651e+00 -6.962240e+00 1.153190e+02) (-3.748549e-01 9.219325e-02 3.319392e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001365      	((9.820887e-01 1.248530e+01 8.157383e-01) (7.696192e-04 3.325979e-01 -9.168954e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317302e+00 -6.962656e+00 1.153198e+02) (-3.748959e-01 9.224099e-02 3.319325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013675     	((9.818749e-01 1.248531e+01 8.157189e-01) (7.651868e-04 3.325925e-01 -9.172513e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317501e+00 -6.962686e+00 1.153221e+02) (-3.749265e-01 9.227218e-02 3.319316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00137       	((9.817191e-01 1.248533e+01 8.157247e-01) (7.643287e-04 3.325926e-01 -9.174132e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317457e+00 -6.962905e+00 1.153239e+02) (-3.749433e-01 9.228761e-02 3.319325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013725     	((9.819041e-01 1.248528e+01 8.158856e-01) (7.751074e-04 3.326122e-01 -9.165815e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315757e+00 -6.964331e+00 1.153215e+02) (-3.748799e-01 9.221489e-02 3.319414e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001375      	((9.818732e-01 1.248527e+01 8.159242e-01) (7.678576e-04 3.325977e-01 -9.170774e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315345e+00 -6.964748e+00 1.153217e+02) (-3.749145e-01 9.225714e-02 3.319341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013775     	((9.817287e-01 1.248528e+01 8.159033e-01) (7.631733e-04 3.325911e-01 -9.174186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315570e+00 -6.964684e+00 1.153233e+02) (-3.749421e-01 9.228652e-02 3.319322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00138       	((9.816477e-01 1.248530e+01 8.158967e-01) (7.625249e-04 3.325904e-01 -9.174989e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315665e+00 -6.964697e+00 1.153243e+02) (-3.749497e-01 9.229399e-02 3.319322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013825     	((9.819129e-01 1.248525e+01 8.160393e-01) (7.735232e-04 3.326094e-01 -9.165601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314169e+00 -6.965850e+00 1.153212e+02) (-3.748749e-01 9.221085e-02 3.319403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001385      	((9.819630e-01 1.248525e+01 8.160539e-01) (7.666200e-04 3.325945e-01 -9.169761e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314020e+00 -6.965938e+00 1.153206e+02) (-3.749009e-01 9.224549e-02 3.319321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013875     	((9.818963e-01 1.248526e+01 8.160040e-01) (7.622327e-04 3.325874e-01 -9.172536e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314563e+00 -6.965500e+00 1.153215e+02) (-3.749214e-01 9.226884e-02 3.319294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00139       	((9.818836e-01 1.248529e+01 8.159651e-01) (7.617026e-04 3.325859e-01 -9.173276e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315011e+00 -6.965115e+00 1.153219e+02) (-3.749273e-01 9.227580e-02 3.319285e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013925     	((9.822037e-01 1.248526e+01 8.160713e-01) (7.732307e-04 3.326049e-01 -9.163350e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313908e+00 -6.965844e+00 1.153183e+02) (-3.748469e-01 9.218788e-02 3.319360e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001395      	((9.823004e-01 1.248526e+01 8.160531e-01) (7.668169e-04 3.325900e-01 -9.166878e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314108e+00 -6.965557e+00 1.153173e+02) (-3.748668e-01 9.221683e-02 3.319275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0013975     	((9.822623e-01 1.248528e+01 8.159732e-01) (7.629309e-04 3.325833e-01 -9.169436e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314973e+00 -6.964790e+00 1.153180e+02) (-3.748855e-01 9.223858e-02 3.319247e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
