# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000685      	((2.938751e-01 1.246269e+01 1.864223e+00) (2.981993e-03 3.245367e-01 -1.009880e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.380460e+00 -1.836385e+01 1.218692e+02) (-4.005277e-01 1.023397e-01 3.216509e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006875     	((2.923590e-01 1.246159e+01 1.861429e+00) (3.029397e-03 3.244935e-01 -1.012078e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.353713e+00 -1.833705e+01 1.218737e+02) (-4.006908e-01 1.026287e-01 3.215607e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00069       	((2.905262e-01 1.246080e+01 1.858345e+00) (3.044113e-03 3.245253e-01 -1.012143e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.324119e+00 -1.830778e+01 1.218845e+02) (-4.007236e-01 1.026614e-01 3.215780e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006925     	((2.877910e-01 1.245907e+01 1.856178e+00) (3.033090e-03 3.245616e-01 -1.012643e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.304434e+00 -1.828915e+01 1.218949e+02) (-4.008269e-01 1.026989e-01 3.216238e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000695      	((2.848180e-01 1.245705e+01 1.854159e+00) (3.006347e-03 3.246119e-01 -1.012233e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.286653e+00 -1.827244e+01 1.219047e+02) (-4.008585e-01 1.026246e-01 3.216990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006975     	((2.829063e-01 1.245473e+01 1.852341e+00) (3.059505e-03 3.245172e-01 -1.015885e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.271059e+00 -1.825651e+01 1.219011e+02) (-4.011231e-01 1.030597e-01 3.215510e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007        	((2.807600e-01 1.245296e+01 1.850343e+00) (3.072244e-03 3.245877e-01 -1.018497e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.253410e+00 -1.823917e+01 1.219053e+02) (-4.014423e-01 1.033418e-01 3.216094e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007025     	((2.778528e-01 1.245039e+01 1.849378e+00) (3.057444e-03 3.245818e-01 -1.019200e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.246640e+00 -1.823352e+01 1.219088e+02) (-4.015345e-01 1.033890e-01 3.216162e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000705      	((2.748788e-01 1.244790e+01 1.848372e+00) (3.029158e-03 3.246675e-01 -1.021463e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.239601e+00 -1.822771e+01 1.219139e+02) (-4.018602e-01 1.035763e-01 3.217289e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007075     	((2.731620e-01 1.244528e+01 1.847460e+00) (3.074058e-03 3.246279e-01 -1.027277e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.233565e+00 -1.822137e+01 1.219052e+02) (-4.023871e-01 1.042152e-01 3.216450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00071       	((2.714119e-01 1.244300e+01 1.846708e+00) (3.085438e-03 3.246237e-01 -1.029771e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.228873e+00 -1.821679e+01 1.219002e+02) (-4.026320e-01 1.044760e-01 3.216296e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007125     	((2.689830e-01 1.244059e+01 1.846893e+00) (3.066848e-03 3.246465e-01 -1.032984e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.233516e+00 -1.822275e+01 1.219005e+02) (-4.029915e-01 1.047664e-01 3.216698e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000715      	((2.666422e-01 1.243846e+01 1.847513e+00) (3.030343e-03 3.246702e-01 -1.033851e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.242209e+00 -1.823309e+01 1.219027e+02) (-4.031268e-01 1.047972e-01 3.217285e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007175     	((2.657114e-01 1.243658e+01 1.848648e+00) (3.070353e-03 3.245421e-01 -1.038765e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.255488e+00 -1.824686e+01 1.218933e+02) (-4.034846e-01 1.053334e-01 3.215606e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00072       	((2.648554e-01 1.243601e+01 1.849711e+00) (3.067961e-03 3.245910e-01 -1.041017e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.266942e+00 -1.825977e+01 1.218963e+02) (-4.037498e-01 1.055505e-01 3.216132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007225     	((2.635885e-01 1.243508e+01 1.852000e+00) (3.034514e-03 3.245867e-01 -1.041252e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.290637e+00 -1.828574e+01 1.218996e+02) (-4.037961e-01 1.055194e-01 3.216413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000725      	((2.626095e-01 1.243439e+01 1.854517e+00) (2.989797e-03 3.246051e-01 -1.042335e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.316365e+00 -1.831366e+01 1.219022e+02) (-4.039441e-01 1.055591e-01 3.217036e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007275     	((2.632404e-01 1.243400e+01 1.857032e+00) (3.012672e-03 3.245380e-01 -1.045815e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.341638e+00 -1.833943e+01 1.218919e+02) (-4.042165e-01 1.059301e-01 3.216149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00073       	((2.640805e-01 1.243410e+01 1.859479e+00) (3.009335e-03 3.245119e-01 -1.047672e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.365758e+00 -1.836418e+01 1.218843e+02) (-4.043736e-01 1.061033e-01 3.215934e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007325     	((2.646031e-01 1.243431e+01 1.862599e+00) (2.975997e-03 3.245114e-01 -1.049348e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.396345e+00 -1.839621e+01 1.218807e+02) (-4.045568e-01 1.062171e-01 3.216260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000735      	((2.654054e-01 1.243474e+01 1.865682e+00) (2.928124e-03 3.245063e-01 -1.048245e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.426275e+00 -1.842745e+01 1.218765e+02) (-4.044704e-01 1.060326e-01 3.216681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007375     	((2.679975e-01 1.243530e+01 1.869183e+00) (2.961957e-03 3.243441e-01 -1.051164e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.459961e+00 -1.846062e+01 1.218557e+02) (-4.045964e-01 1.063589e-01 3.214729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00074       	((2.704942e-01 1.243687e+01 1.871892e+00) (2.953530e-03 3.243721e-01 -1.050845e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.484934e+00 -1.848571e+01 1.218460e+02) (-4.045889e-01 1.063101e-01 3.215114e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007425     	((2.729119e-01 1.243785e+01 1.875756e+00) (2.920608e-03 3.243495e-01 -1.047828e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.521796e+00 -1.852273e+01 1.218309e+02) (-4.042926e-01 1.059547e-01 3.215213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000745      	((2.753108e-01 1.243854e+01 1.879174e+00) (2.878069e-03 3.243208e-01 -1.046479e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.554397e+00 -1.855511e+01 1.218131e+02) (-4.041553e-01 1.057556e-01 3.215345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007475     	((2.796079e-01 1.243972e+01 1.882188e+00) (2.906041e-03 3.242769e-01 -1.046133e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.582715e+00 -1.858099e+01 1.217814e+02) (-4.040653e-01 1.057534e-01 3.214647e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00075       	((2.838300e-01 1.244070e+01 1.884587e+00) (2.916517e-03 3.242156e-01 -1.047396e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.604957e+00 -1.860054e+01 1.217484e+02) (-4.041228e-01 1.058895e-01 3.213945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007525     	((2.877961e-01 1.244191e+01 1.887556e+00) (2.892328e-03 3.242021e-01 -1.043553e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632713e+00 -1.862628e+01 1.217200e+02) (-4.037507e-01 1.054665e-01 3.214048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000755      	((2.913917e-01 1.244278e+01 1.890433e+00) (2.876031e-03 3.239985e-01 -1.042999e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.659504e+00 -1.865135e+01 1.216920e+02) (-4.035281e-01 1.053807e-01 3.212150e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007575     	((2.963609e-01 1.244489e+01 1.892950e+00) (2.908904e-03 3.241109e-01 -1.040630e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.681706e+00 -1.867091e+01 1.216629e+02) (-4.033818e-01 1.051878e-01 3.212980e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00076       	((3.008160e-01 1.244685e+01 1.894240e+00) (2.928323e-03 3.240777e-01 -1.038858e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.691912e+00 -1.867848e+01 1.216374e+02) (-4.031706e-01 1.050347e-01 3.212466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007625     	((3.045970e-01 1.244880e+01 1.895713e+00) (2.923666e-03 3.240907e-01 -1.036631e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.704174e+00 -1.868880e+01 1.216184e+02) (-4.029741e-01 1.048031e-01 3.212638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000765      	((3.077167e-01 1.244999e+01 1.896876e+00) (2.909450e-03 3.240829e-01 -1.033572e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.713890e+00 -1.869661e+01 1.215985e+02) (-4.026839e-01 1.044756e-01 3.212693e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007675     	((3.115876e-01 1.245153e+01 1.897669e+00) (2.958582e-03 3.240381e-01 -1.031265e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.719715e+00 -1.869951e+01 1.215748e+02) (-4.024021e-01 1.043118e-01 3.211763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00077       	((3.145540e-01 1.245276e+01 1.898235e+00) (2.997217e-03 3.239477e-01 -1.030324e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.723355e+00 -1.870105e+01 1.215573e+02) (-4.022169e-01 1.042682e-01 3.210475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007725     	((3.159972e-01 1.245479e+01 1.898467e+00) (2.985650e-03 3.240391e-01 -1.026890e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.723236e+00 -1.870107e+01 1.215630e+02) (-4.019774e-01 1.039141e-01 3.211500e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000775      	((3.167438e-01 1.245606e+01 1.898849e+00) (2.982381e-03 3.239119e-01 -1.022250e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.725130e+00 -1.870339e+01 1.215681e+02) (-4.014288e-01 1.034412e-01 3.210232e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007775     	((3.179970e-01 1.245756e+01 1.898334e+00) (3.023998e-03 3.240397e-01 -1.023434e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.718033e+00 -1.869584e+01 1.215707e+02) (-4.016397e-01 1.036273e-01 3.211121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00078       	((3.184902e-01 1.245875e+01 1.897125e+00) (3.049735e-03 3.240382e-01 -1.022818e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.704540e+00 -1.868210e+01 1.215778e+02) (-4.015665e-01 1.036070e-01 3.210853e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007825     	((3.174248e-01 1.245930e+01 1.896187e+00) (3.040316e-03 3.240543e-01 -1.021712e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.694339e+00 -1.867304e+01 1.215942e+02) (-4.014852e-01 1.034906e-01 3.211094e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000785      	((3.154367e-01 1.245987e+01 1.894590e+00) (3.016265e-03 3.241356e-01 -1.018673e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.677898e+00 -1.865837e+01 1.216199e+02) (-4.012790e-01 1.031606e-01 3.212139e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007875     	((3.140051e-01 1.245986e+01 1.892603e+00) (3.063621e-03 3.241235e-01 -1.020378e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.658032e+00 -1.863899e+01 1.216345e+02) (-4.014181e-01 1.034024e-01 3.211554e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00079       	((3.120233e-01 1.245976e+01 1.890265e+00) (3.081168e-03 3.241263e-01 -1.019406e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634805e+00 -1.861681e+01 1.216540e+02) (-4.013200e-01 1.033358e-01 3.211408e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007925     	((3.090179e-01 1.245917e+01 1.888370e+00) (3.073175e-03 3.241005e-01 -1.019108e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616280e+00 -1.860062e+01 1.216785e+02) (-4.012833e-01 1.032995e-01 3.211211e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000795      	((3.057503e-01 1.245922e+01 1.885541e+00) (3.038710e-03 3.242380e-01 -1.016882e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.588217e+00 -1.857544e+01 1.217122e+02) (-4.012102e-01 1.030394e-01 3.212923e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007975     	((3.038842e-01 1.245838e+01 1.882484e+00) (3.077758e-03 3.242125e-01 -1.017017e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.558511e+00 -1.854637e+01 1.217231e+02) (-4.011904e-01 1.031114e-01 3.212281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008        	((3.020498e-01 1.245734e+01 1.879134e+00) (3.092762e-03 3.242304e-01 -1.018046e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.526186e+00 -1.851452e+01 1.217317e+02) (-4.013001e-01 1.032413e-01 3.212312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008025     	((2.993208e-01 1.245582e+01 1.876364e+00) (3.076454e-03 3.242283e-01 -1.018763e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.500007e+00 -1.848991e+01 1.217442e+02) (-4.013858e-01 1.032952e-01 3.212435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000805      	((2.962698e-01 1.245441e+01 1.873238e+00) (3.044097e-03 3.243481e-01 -1.018106e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.470409e+00 -1.846222e+01 1.217612e+02) (-4.014519e-01 1.031896e-01 3.213949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008075     	((2.944181e-01 1.245225e+01 1.870123e+00) (3.083685e-03 3.242966e-01 -1.020479e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.441441e+00 -1.843328e+01 1.217585e+02) (-4.016284e-01 1.034818e-01 3.213040e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00081       	((2.924973e-01 1.245028e+01 1.866631e+00) (3.096815e-03 3.243414e-01 -1.022155e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.408718e+00 -1.840078e+01 1.217585e+02) (-4.018302e-01 1.036680e-01 3.213363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008125     	((2.898370e-01 1.244766e+01 1.863977e+00) (3.081574e-03 3.243542e-01 -1.024126e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.384784e+00 -1.837797e+01 1.217591e+02) (-4.020558e-01 1.038421e-01 3.213628e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000815      	((2.870522e-01 1.244549e+01 1.860844e+00) (3.046738e-03 3.244406e-01 -1.023734e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.356010e+00 -1.835063e+01 1.217655e+02) (-4.021236e-01 1.037531e-01 3.214828e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008175     	((2.856833e-01 1.244254e+01 1.858116e+00) (3.090250e-03 3.243775e-01 -1.026866e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.331701e+00 -1.832573e+01 1.217498e+02) (-4.023680e-01 1.041181e-01 3.213766e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00082       	((2.844168e-01 1.244010e+01 1.855210e+00) (3.098900e-03 3.243992e-01 -1.028877e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.305337e+00 -1.829905e+01 1.217383e+02) (-4.025857e-01 1.043272e-01 3.213901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008225     	((2.826055e-01 1.243741e+01 1.853232e+00) (3.080778e-03 3.244237e-01 -1.030635e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.288356e+00 -1.828269e+01 1.217296e+02) (-4.028049e-01 1.044704e-01 3.214316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000825      	((2.809752e-01 1.243490e+01 1.851894e+00) (3.046319e-03 3.244446e-01 -1.030756e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.277610e+00 -1.827269e+01 1.217207e+02) (-4.028648e-01 1.044277e-01 3.214854e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008275     	((2.807298e-01 1.243263e+01 1.850988e+00) (3.082505e-03 3.243383e-01 -1.033810e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.270725e+00 -1.826529e+01 1.217005e+02) (-4.030643e-01 1.047721e-01 3.213432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00083       	((2.806976e-01 1.243126e+01 1.850344e+00) (3.088893e-03 3.243689e-01 -1.036588e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.265745e+00 -1.826030e+01 1.216872e+02) (-4.033633e-01 1.050516e-01 3.213688e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008325     	((2.801028e-01 1.242963e+01 1.850910e+00) (3.065818e-03 3.243339e-01 -1.038793e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.272809e+00 -1.826834e+01 1.216766e+02) (-4.035719e-01 1.052305e-01 3.213557e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000835      	((2.798386e-01 1.242887e+01 1.851785e+00) (3.021233e-03 3.243908e-01 -1.038566e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.282413e+00 -1.827910e+01 1.216713e+02) (-4.036288e-01 1.051395e-01 3.214566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008375     	((2.808985e-01 1.242766e+01 1.853398e+00) (3.061228e-03 3.241115e-01 -1.039099e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.299297e+00 -1.829549e+01 1.216483e+02) (-4.034320e-01 1.052282e-01 3.211366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00084       	((2.823809e-01 1.242708e+01 1.856044e+00) (3.049693e-03 3.242595e-01 -1.042679e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.325836e+00 -1.832180e+01 1.216272e+02) (-4.039079e-01 1.055715e-01 3.212990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008425     	((2.830041e-01 1.242723e+01 1.858345e+00) (3.010011e-03 3.242791e-01 -1.043671e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.348477e+00 -1.834556e+01 1.216220e+02) (-4.040482e-01 1.056111e-01 3.213580e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000845      	((2.842261e-01 1.242771e+01 1.861353e+00) (2.970755e-03 3.242812e-01 -1.044711e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.377967e+00 -1.837574e+01 1.216139e+02) (-4.041698e-01 1.056545e-01 3.213990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008475     	((2.865604e-01 1.242856e+01 1.864180e+00) (2.991883e-03 3.242042e-01 -1.046026e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.405210e+00 -1.840239e+01 1.215986e+02) (-4.042241e-01 1.058075e-01 3.213024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00085       	((2.892261e-01 1.242944e+01 1.868271e+00) (2.998815e-03 3.240664e-01 -1.047171e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.444779e+00 -1.844136e+01 1.215802e+02) (-4.042035e-01 1.059238e-01 3.211580e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008525     	((2.910689e-01 1.243124e+01 1.872148e+00) (2.962123e-03 3.241264e-01 -1.045921e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.481585e+00 -1.847903e+01 1.215792e+02) (-4.041565e-01 1.057441e-01 3.212551e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000855      	((2.935089e-01 1.243235e+01 1.876930e+00) (2.923754e-03 3.240792e-01 -1.043528e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.527833e+00 -1.852511e+01 1.215652e+02) (-4.038990e-01 1.054456e-01 3.212454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008575     	((2.974691e-01 1.243388e+01 1.880840e+00) (2.951597e-03 3.240321e-01 -1.044781e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.565115e+00 -1.856023e+01 1.215404e+02) (-4.039645e-01 1.056054e-01 3.211726e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00086       	((3.018365e-01 1.243540e+01 1.884877e+00) (2.966731e-03 3.239649e-01 -1.046192e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.603657e+00 -1.859604e+01 1.215114e+02) (-4.040270e-01 1.057627e-01 3.210916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008625     	((3.054507e-01 1.243687e+01 1.889064e+00) (2.942052e-03 3.239471e-01 -1.043922e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.643691e+00 -1.863419e+01 1.214894e+02) (-4.038051e-01 1.054981e-01 3.210981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000865      	((3.090469e-01 1.243809e+01 1.893823e+00) (2.926485e-03 3.238177e-01 -1.043356e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.689447e+00 -1.867803e+01 1.214648e+02) (-4.036429e-01 1.054131e-01 3.209826e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008675     	((3.134585e-01 1.244039e+01 1.897232e+00) (2.960034e-03 3.238535e-01 -1.042721e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.720868e+00 -1.870690e+01 1.214433e+02) (-4.035967e-01 1.053952e-01 3.209875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00087       	((3.178874e-01 1.244238e+01 1.900626e+00) (2.983649e-03 3.237952e-01 -1.040950e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.752297e+00 -1.873557e+01 1.214185e+02) (-4.033569e-01 1.052465e-01 3.209065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008725     	((3.211060e-01 1.244408e+01 1.903724e+00) (2.979827e-03 3.237381e-01 -1.039784e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.780867e+00 -1.876271e+01 1.214027e+02) (-4.031999e-01 1.051216e-01 3.208522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000875      	((3.240720e-01 1.244640e+01 1.906185e+00) (2.959896e-03 3.238068e-01 -1.036077e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.802833e+00 -1.878365e+01 1.213959e+02) (-4.029076e-01 1.047239e-01 3.209406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008775     	((3.274246e-01 1.244774e+01 1.907746e+00) (3.018525e-03 3.235933e-01 -1.034415e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.816322e+00 -1.879475e+01 1.213755e+02) (-4.025375e-01 1.046317e-01 3.206680e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00088       	((3.304981e-01 1.244961e+01 1.909247e+00) (3.040876e-03 3.237134e-01 -1.033709e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.828839e+00 -1.880559e+01 1.213633e+02) (-4.025528e-01 1.045986e-01 3.207681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008825     	((3.317817e-01 1.245124e+01 1.909520e+00) (3.028909e-03 3.237537e-01 -1.031282e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.829482e+00 -1.880614e+01 1.213667e+02) (-4.023608e-01 1.043448e-01 3.208196e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000885      	((3.326415e-01 1.245268e+01 1.909869e+00) (3.015693e-03 3.237414e-01 -1.029459e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.831092e+00 -1.880801e+01 1.213724e+02) (-4.021746e-01 1.041495e-01 3.208190e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008875     	((3.338087e-01 1.245470e+01 1.908117e+00) (3.061754e-03 3.237721e-01 -1.027912e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.811514e+00 -1.878802e+01 1.213814e+02) (-4.020312e-01 1.040626e-01 3.208056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00089       	((3.345656e-01 1.245551e+01 1.907070e+00) (3.093940e-03 3.236475e-01 -1.024857e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.799709e+00 -1.877572e+01 1.213822e+02) (-4.016047e-01 1.038017e-01 3.206481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008925     	((3.338323e-01 1.245641e+01 1.905327e+00) (3.075063e-03 3.237996e-01 -1.023262e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.781040e+00 -1.875826e+01 1.213988e+02) (-4.015929e-01 1.036269e-01 3.208194e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000895      	((3.325927e-01 1.245680e+01 1.903401e+00) (3.051530e-03 3.238204e-01 -1.020817e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.761072e+00 -1.873961e+01 1.214154e+02) (-4.013814e-01 1.033578e-01 3.208623e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
