# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00203       	((-2.476632e+00 1.584265e+01 1.694631e+00) (-1.197713e-02 4.702847e-01 3.125991e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.173468e+00 -1.892289e+01 1.830269e+02) (-3.824596e-01 -4.266244e-02 4.816660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020325     	((-2.472814e+00 1.583924e+01 1.697263e+00) (-1.200451e-02 4.703561e-01 3.086494e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.202726e+00 -1.894333e+01 1.829557e+02) (-3.829501e-01 -4.229883e-02 4.817644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002035      	((-2.467805e+00 1.583602e+01 1.700259e+00) (-1.201120e-02 4.704086e-01 3.046445e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.235493e+00 -1.896590e+01 1.828741e+02) (-3.834388e-01 -4.191564e-02 4.818232e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020375     	((-2.461542e+00 1.583317e+01 1.703385e+00) (-1.203028e-02 4.704594e-01 3.001931e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.269205e+00 -1.898844e+01 1.827834e+02) (-3.839651e-01 -4.148155e-02 4.818927e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00204       	((-2.454061e+00 1.583111e+01 1.705995e+00) (-1.202063e-02 4.705132e-01 2.960109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.297003e+00 -1.900485e+01 1.826879e+02) (-3.844543e-01 -4.105454e-02 4.819364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020425     	((-2.446266e+00 1.583010e+01 1.708667e+00) (-1.199039e-02 4.705481e-01 2.911584e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.324491e+00 -1.902158e+01 1.825993e+02) (-3.850083e-01 -4.054006e-02 4.819404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002045      	((-2.438349e+00 1.583008e+01 1.711041e+00) (-1.195551e-02 4.705920e-01 2.860690e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.348107e+00 -1.903550e+01 1.825191e+02) (-3.855958e-01 -3.998633e-02 4.819488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020475     	((-2.430683e+00 1.583097e+01 1.712899e+00) (-1.192006e-02 4.706295e-01 2.816285e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.365645e+00 -1.904491e+01 1.824500e+02) (-3.861034e-01 -3.948478e-02 4.819502e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00205       	((-2.423341e+00 1.583324e+01 1.713917e+00) (-1.186551e-02 4.706597e-01 2.793179e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.373337e+00 -1.904690e+01 1.823977e+02) (-3.863719e-01 -3.918383e-02 4.819252e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020525     	((-2.417173e+00 1.583740e+01 1.715074e+00) (-1.180265e-02 4.706503e-01 2.791400e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.380434e+00 -1.905172e+01 1.823757e+02) (-3.863910e-01 -3.909167e-02 4.818525e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002055      	((-2.412140e+00 1.584330e+01 1.716329e+00) (-1.175180e-02 4.706284e-01 2.803360e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.386623e+00 -1.905912e+01 1.823823e+02) (-3.862517e-01 -3.914229e-02 4.817796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020575     	((-2.408353e+00 1.585005e+01 1.717168e+00) (-1.171038e-02 4.706017e-01 2.824939e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.387642e+00 -1.906408e+01 1.824098e+02) (-3.860008e-01 -3.929294e-02 4.817114e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00206       	((-2.405698e+00 1.585675e+01 1.716423e+00) (-1.166406e-02 4.705756e-01 2.855059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.372993e+00 -1.905501e+01 1.824480e+02) (-3.856519e-01 -3.953448e-02 4.816389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020625     	((-2.404891e+00 1.586290e+01 1.714442e+00) (-1.161480e-02 4.705221e-01 2.885956e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.346869e+00 -1.903572e+01 1.824994e+02) (-3.852765e-01 -3.978818e-02 4.815364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002065      	((-2.405701e+00 1.586846e+01 1.711456e+00) (-1.158373e-02 4.704578e-01 2.923188e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.311700e+00 -1.900840e+01 1.825612e+02) (-3.848172e-01 -4.011659e-02 4.814416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020675     	((-2.408041e+00 1.587353e+01 1.707930e+00) (-1.156153e-02 4.703711e-01 2.980528e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.271877e+00 -1.897759e+01 1.826338e+02) (-3.841121e-01 -4.065739e-02 4.813335e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00207       	((-2.412270e+00 1.587827e+01 1.705185e+00) (-1.155400e-02 4.702498e-01 3.053368e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.240081e+00 -1.895661e+01 1.827222e+02) (-3.832166e-01 -4.137476e-02 4.812059e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020725     	((-2.417889e+00 1.588229e+01 1.702856e+00) (-1.155815e-02 4.701733e-01 3.123109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.213034e+00 -1.894143e+01 1.828176e+02) (-3.823960e-01 -4.207715e-02 4.811344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002075      	((-2.424811e+00 1.588450e+01 1.700890e+00) (-1.156043e-02 4.700937e-01 3.188624e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.191623e+00 -1.893093e+01 1.829086e+02) (-3.816340e-01 -4.274609e-02 4.810579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020775     	((-2.432196e+00 1.588441e+01 1.699019e+00) (-1.158290e-02 4.700314e-01 3.242286e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.173906e+00 -1.892162e+01 1.829817e+02) (-3.810123e-01 -4.331036e-02 4.810189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00208       	((-2.439647e+00 1.588202e+01 1.697350e+00) (-1.161822e-02 4.699959e-01 3.283467e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.160861e+00 -1.891410e+01 1.830331e+02) (-3.805434e-01 -4.376129e-02 4.810194e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020825     	((-2.446863e+00 1.587804e+01 1.696132e+00) (-1.166158e-02 4.699767e-01 3.316933e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.153923e+00 -1.891053e+01 1.830669e+02) (-3.801686e-01 -4.415291e-02 4.810442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002085      	((-2.454074e+00 1.587301e+01 1.695864e+00) (-1.171760e-02 4.699539e-01 3.338332e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.157192e+00 -1.891588e+01 1.830907e+02) (-3.799281e-01 -4.444532e-02 4.810782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020875     	((-2.460806e+00 1.586729e+01 1.695948e+00) (-1.179509e-02 4.699556e-01 3.352027e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.164199e+00 -1.892394e+01 1.831032e+02) (-3.797816e-01 -4.468094e-02 4.811580e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00209       	((-2.466902e+00 1.586110e+01 1.696810e+00) (-1.187394e-02 4.699546e-01 3.358176e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.178990e+00 -1.893857e+01 1.831048e+02) (-3.797229e-01 -4.485047e-02 4.812364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020925     	((-2.471182e+00 1.585474e+01 1.698246e+00) (-1.196748e-02 4.699827e-01 3.353867e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.199371e+00 -1.895669e+01 1.830866e+02) (-3.797955e-01 -4.492765e-02 4.813585e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002095      	((-2.473359e+00 1.584817e+01 1.700747e+00) (-1.204602e-02 4.700116e-01 3.336442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.230438e+00 -1.898251e+01 1.830453e+02) (-3.800204e-01 -4.486688e-02 4.814660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0020975     	((-2.472766e+00 1.584135e+01 1.703784e+00) (-1.212757e-02 4.700685e-01 3.305464e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.266984e+00 -1.901023e+01 1.829735e+02) (-3.804140e-01 -4.465360e-02 4.816044e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021        	((-2.469390e+00 1.583431e+01 1.707009e+00) (-1.217508e-02 4.701588e-01 3.264663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.305473e+00 -1.903653e+01 1.828715e+02) (-3.809470e-01 -4.431004e-02 4.817416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021025     	((-2.463629e+00 1.582734e+01 1.710762e+00) (-1.219667e-02 4.702457e-01 3.215411e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.349084e+00 -1.906511e+01 1.827459e+02) (-3.815822e-01 -4.385180e-02 4.818493e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002105      	((-2.455536e+00 1.582093e+01 1.714976e+00) (-1.222091e-02 4.703348e-01 3.167270e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.396669e+00 -1.909563e+01 1.826019e+02) (-3.821970e-01 -4.339218e-02 4.819620e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021075     	((-2.445285e+00 1.581559e+01 1.719040e+00) (-1.222123e-02 4.704074e-01 3.124239e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.441725e+00 -1.912246e+01 1.824464e+02) (-3.827317e-01 -4.296159e-02 4.820342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00211       	((-2.433585e+00 1.581155e+01 1.723224e+00) (-1.219504e-02 4.704418e-01 3.083691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.486824e+00 -1.914897e+01 1.822888e+02) (-3.832070e-01 -4.252571e-02 4.820419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021125     	((-2.420596e+00 1.580879e+01 1.726448e+00) (-1.216836e-02 4.704838e-01 3.037198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.521466e+00 -1.916494e+01 1.821303e+02) (-3.837383e-01 -4.201781e-02 4.820566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002115      	((-2.407081e+00 1.580777e+01 1.728540e+00) (-1.212356e-02 4.705146e-01 2.994849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.543428e+00 -1.916959e+01 1.819834e+02) (-3.842148e-01 -4.153617e-02 4.820420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021175     	((-2.393995e+00 1.580927e+01 1.730254e+00) (-1.207295e-02 4.705333e-01 2.959487e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.559081e+00 -1.917158e+01 1.818653e+02) (-3.846056e-01 -4.111531e-02 4.820095e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00212       	((-2.382012e+00 1.581367e+01 1.732212e+00) (-1.201360e-02 4.705513e-01 2.931207e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573819e+00 -1.917781e+01 1.817865e+02) (-3.849217e-01 -4.075652e-02 4.819674e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021225     	((-2.371664e+00 1.582067e+01 1.733989e+00) (-1.195297e-02 4.705514e-01 2.921600e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.583603e+00 -1.918464e+01 1.817495e+02) (-3.850258e-01 -4.058200e-02 4.819064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002125      	((-2.363091e+00 1.582919e+01 1.734506e+00) (-1.188756e-02 4.705308e-01 2.940864e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.579196e+00 -1.918150e+01 1.817452e+02) (-3.848053e-01 -4.068899e-02 4.818202e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021275     	((-2.356722e+00 1.583801e+01 1.733693e+00) (-1.181941e-02 4.704853e-01 2.981921e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.561602e+00 -1.916807e+01 1.817658e+02) (-3.843363e-01 -4.101057e-02 4.817065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00213       	((-2.352563e+00 1.584651e+01 1.731686e+00) (-1.175090e-02 4.704293e-01 3.039108e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.533242e+00 -1.914578e+01 1.818055e+02) (-3.836755e-01 -4.149311e-02 4.815824e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021325     	((-2.351092e+00 1.585431e+01 1.729840e+00) (-1.168062e-02 4.703187e-01 3.107848e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.508042e+00 -1.912820e+01 1.818653e+02) (-3.828409e-01 -4.209921e-02 4.814023e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002135      	((-2.352214e+00 1.586062e+01 1.726928e+00) (-1.164406e-02 4.701203e-01 3.213325e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.474338e+00 -1.910309e+01 1.819369e+02) (-3.815017e-01 -4.310029e-02 4.811691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021375     	((-2.356179e+00 1.586583e+01 1.723358e+00) (-1.161865e-02 4.699535e-01 3.322519e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.434625e+00 -1.907467e+01 1.820266e+02) (-3.801672e-01 -4.416450e-02 4.809785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00214       	((-2.362875e+00 1.587063e+01 1.722061e+00) (-1.160884e-02 4.698417e-01 3.423321e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.417091e+00 -1.907162e+01 1.821403e+02) (-3.790043e-01 -4.516333e-02 4.808580e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021425     	((-2.371253e+00 1.587372e+01 1.722024e+00) (-1.160296e-02 4.698186e-01 3.503733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.414112e+00 -1.908270e+01 1.822545e+02) (-3.781483e-01 -4.596472e-02 4.808296e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002145      	((-2.380799e+00 1.587280e+01 1.722388e+00) (-1.159241e-02 4.698372e-01 3.559021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.420487e+00 -1.909836e+01 1.823414e+02) (-3.776235e-01 -4.651833e-02 4.808376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021475     	((-2.390381e+00 1.586739e+01 1.722378e+00) (-1.161372e-02 4.699205e-01 3.600535e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.428605e+00 -1.910984e+01 1.823849e+02) (-3.773281e-01 -4.696016e-02 4.809418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00215       	((-2.399541e+00 1.585859e+01 1.722964e+00) (-1.166076e-02 4.700455e-01 3.637724e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.445913e+00 -1.912634e+01 1.823913e+02) (-3.771261e-01 -4.739111e-02 4.811131e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021525     	((-2.408642e+00 1.584863e+01 1.724994e+00) (-1.173557e-02 4.701696e-01 3.657671e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.477566e+00 -1.915654e+01 1.823861e+02) (-3.771047e-01 -4.769108e-02 4.813112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002155      	((-2.417472e+00 1.583911e+01 1.727424e+00) (-1.183587e-02 4.703053e-01 3.661870e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.511416e+00 -1.919006e+01 1.823829e+02) (-3.772417e-01 -4.786805e-02 4.815462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021575     	((-2.425741e+00 1.582999e+01 1.730164e+00) (-1.193053e-02 4.704416e-01 3.645071e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.547256e+00 -1.922539e+01 1.823780e+02) (-3.776107e-01 -4.783855e-02 4.817759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00216       	((-2.431537e+00 1.582008e+01 1.732629e+00) (-1.202338e-02 4.706262e-01 3.597844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.581215e+00 -1.925469e+01 1.823406e+02) (-3.783469e-01 -4.748352e-02 4.820513e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021625     	((-2.433357e+00 1.580924e+01 1.734696e+00) (-1.207775e-02 4.708534e-01 3.523169e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.612455e+00 -1.927525e+01 1.822538e+02) (-3.794089e-01 -4.681222e-02 4.823302e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002165      	((-2.431749e+00 1.579855e+01 1.737932e+00) (-1.209753e-02 4.710353e-01 3.431973e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.654990e+00 -1.930309e+01 1.821337e+02) (-3.805972e-01 -4.593724e-02 4.825292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021675     	((-2.427359e+00 1.578916e+01 1.741303e+00) (-1.210278e-02 4.711567e-01 3.341618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.696904e+00 -1.932905e+01 1.819980e+02) (-3.816871e-01 -4.503180e-02 4.826539e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00217       	((-2.420502e+00 1.578188e+01 1.742864e+00) (-1.206480e-02 4.712182e-01 3.282046e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.718083e+00 -1.933455e+01 1.818576e+02) (-3.823724e-01 -4.437910e-02 4.826760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021725     	((-2.412021e+00 1.577648e+01 1.741935e+00) (-1.202019e-02 4.712427e-01 3.254672e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.712649e+00 -1.931366e+01 1.817188e+02) (-3.827030e-01 -4.404496e-02 4.826545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002175      	((-2.402966e+00 1.577313e+01 1.739898e+00) (-1.200160e-02 4.712682e-01 3.254387e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.694505e+00 -1.928163e+01 1.815939e+02) (-3.827563e-01 -4.399467e-02 4.826600e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021775     	((-2.393812e+00 1.577240e+01 1.738157e+00) (-1.196473e-02 4.713026e-01 3.273262e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.677180e+00 -1.925332e+01 1.814930e+02) (-3.826167e-01 -4.412780e-02 4.826556e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00218       	((-2.385919e+00 1.577433e+01 1.738499e+00) (-1.191737e-02 4.712899e-01 3.305793e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.678190e+00 -1.924770e+01 1.814305e+02) (-3.822970e-01 -4.439067e-02 4.825939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021825     	((-2.379260e+00 1.577880e+01 1.740314e+00) (-1.187279e-02 4.712375e-01 3.353525e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.691267e+00 -1.925888e+01 1.814050e+02) (-3.817647e-01 -4.479835e-02 4.824958e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002185      	((-2.373202e+00 1.578550e+01 1.743134e+00) (-1.182574e-02 4.711575e-01 3.408242e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.711725e+00 -1.928134e+01 1.814074e+02) (-3.811139e-01 -4.526313e-02 4.823682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021875     	((-2.368290e+00 1.579264e+01 1.744764e+00) (-1.176638e-02 4.710777e-01 3.458799e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.720035e+00 -1.929389e+01 1.814256e+02) (-3.804879e-01 -4.568616e-02 4.822287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00219       	((-2.365791e+00 1.579891e+01 1.744961e+00) (-1.169195e-02 4.709465e-01 3.521481e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.715938e+00 -1.929500e+01 1.814596e+02) (-3.796837e-01 -4.622045e-02 4.820233e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021925     	((-2.365790e+00 1.580431e+01 1.744636e+00) (-1.163012e-02 4.707772e-01 3.594952e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.708837e+00 -1.929389e+01 1.815107e+02) (-3.787093e-01 -4.686911e-02 4.817932e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002195      	((-2.368390e+00 1.580826e+01 1.743239e+00) (-1.157880e-02 4.705865e-01 3.691771e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.693025e+00 -1.928517e+01 1.815742e+02) (-3.774563e-01 -4.776729e-02 4.815526e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0021975     	((-2.373148e+00 1.581230e+01 1.744083e+00) (-1.155408e-02 4.704680e-01 3.773577e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.698695e+00 -1.930094e+01 1.816612e+02) (-3.764675e-01 -4.855740e-02 4.814105e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022        	((-2.379935e+00 1.581605e+01 1.747126e+00) (-1.154719e-02 4.704314e-01 3.850973e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.726307e+00 -1.934060e+01 1.817665e+02) (-3.756190e-01 -4.932691e-02 4.813676e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022025     	((-2.389031e+00 1.581777e+01 1.751051e+00) (-1.153823e-02 4.704441e-01 3.904379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.765683e+00 -1.939093e+01 1.818759e+02) (-3.751015e-01 -4.986664e-02 4.813715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002205      	((-2.399023e+00 1.581667e+01 1.754460e+00) (-1.156031e-02 4.705092e-01 3.917307e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.803702e+00 -1.943665e+01 1.819670e+02) (-3.750619e-01 -5.003120e-02 4.814585e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022075     	((-2.408495e+00 1.581358e+01 1.757607e+00) (-1.159907e-02 4.706109e-01 3.887891e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.840821e+00 -1.947886e+01 1.820338e+02) (-3.754889e-01 -4.979406e-02 4.815986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00221       	((-2.417642e+00 1.580991e+01 1.761296e+00) (-1.165030e-02 4.707209e-01 3.846451e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.882390e+00 -1.952579e+01 1.820918e+02) (-3.760521e-01 -4.945680e-02 4.817591e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022125     	((-2.426646e+00 1.580604e+01 1.765307e+00) (-1.170736e-02 4.708554e-01 3.806397e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.925538e+00 -1.957530e+01 1.821464e+02) (-3.766403e-01 -4.913783e-02 4.819493e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002215      	((-2.434952e+00 1.580142e+01 1.768906e+00) (-1.175531e-02 4.710381e-01 3.769937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.964289e+00 -1.961939e+01 1.821866e+02) (-3.772617e-01 -4.884120e-02 4.821776e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022175     	((-2.441730e+00 1.579583e+01 1.772530e+00) (-1.178297e-02 4.712646e-01 3.731793e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.004123e+00 -1.966147e+01 1.822014e+02) (-3.779651e-01 -4.849715e-02 4.824284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00222       	((-2.446035e+00 1.578848e+01 1.775522e+00) (-1.179116e-02 4.714693e-01 3.703187e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.039956e+00 -1.969414e+01 1.821735e+02) (-3.785448e-01 -4.821946e-02 4.826378e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((-2.448535e+00 1.577823e+01 1.774740e+00) (-1.178559e-02 4.716221e-01 3.682130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.042186e+00 -1.968725e+01 1.820979e+02) (-3.789825e-01 -4.799580e-02 4.827817e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((-2.449715e+00 1.576687e+01 1.770584e+00) (-1.176403e-02 4.717147e-01 3.665517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.012694e+00 -1.964564e+01 1.819974e+02) (-3.792909e-01 -4.779263e-02 4.828498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((-2.450246e+00 1.575698e+01 1.766015e+00) (-1.174597e-02 4.717669e-01 3.659971e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.977673e+00 -1.959949e+01 1.819045e+02) (-3.794410e-01 -4.770421e-02 4.828810e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((-2.451293e+00 1.575140e+01 1.764543e+00) (-1.173831e-02 4.718277e-01 3.666201e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.968240e+00 -1.958528e+01 1.818587e+02) (-3.794687e-01 -4.774660e-02 4.829312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((-2.453011e+00 1.574983e+01 1.765830e+00) (-1.171743e-02 4.718608e-01 3.685220e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.981314e+00 -1.959944e+01 1.818592e+02) (-3.793458e-01 -4.790903e-02 4.829405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((-2.454008e+00 1.575105e+01 1.766898e+00) (-1.170584e-02 4.718858e-01 3.713134e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.989123e+00 -1.961095e+01 1.818798e+02) (-3.791076e-01 -4.815336e-02 4.829515e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((-2.453682e+00 1.575345e+01 1.766511e+00) (-1.167542e-02 4.719172e-01 3.730512e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.981539e+00 -1.960686e+01 1.818990e+02) (-3.789717e-01 -4.828297e-02 4.829502e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
