# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0029425     	((-4.341882e-01 8.083119e+00 4.933843e-01) (-1.912073e-03 2.430013e-01 4.593545e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.087577e+00 -5.147300e+00 8.539778e+01) (-1.941636e-01 -6.413348e-03 2.449411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002945      	((-4.345445e-01 8.083312e+00 4.930305e-01) (-1.890374e-03 2.430296e-01 4.323048e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.091106e+00 -5.143761e+00 8.540288e+01) (-1.944292e-01 -6.131661e-03 2.449488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029475     	((-4.331475e-01 8.082747e+00 4.934768e-01) (-1.908361e-03 2.430012e-01 4.542718e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.086231e+00 -5.147397e+00 8.538363e+01) (-1.942134e-01 -6.359159e-03 2.449373e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00295       	((-4.336700e-01 8.083001e+00 4.932145e-01) (-1.887214e-03 2.430220e-01 4.303939e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.088927e+00 -5.144925e+00 8.539101e+01) (-1.944440e-01 -6.109329e-03 2.449379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029525     	((-4.328931e-01 8.082527e+00 4.936919e-01) (-1.903112e-03 2.429965e-01 4.553791e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.083822e+00 -5.149299e+00 8.537871e+01) (-1.942011e-01 -6.365441e-03 2.449272e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002955      	((-4.336519e-01 8.082839e+00 4.935147e-01) (-1.883090e-03 2.430173e-01 4.289435e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.085753e+00 -5.147882e+00 8.538902e+01) (-1.944561e-01 -6.090688e-03 2.449290e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029575     	((-4.330240e-01 8.082493e+00 4.940437e-01) (-1.897526e-03 2.429975e-01 4.551182e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.080256e+00 -5.152929e+00 8.537950e+01) (-1.942054e-01 -6.357737e-03 2.449225e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00296       	((-4.338407e-01 8.082919e+00 4.938776e-01) (-1.877005e-03 2.430249e-01 4.270559e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.082186e+00 -5.151725e+00 8.539158e+01) (-1.944803e-01 -6.066480e-03 2.449305e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029625     	((-4.328747e-01 8.082628e+00 4.944641e-01) (-1.896169e-03 2.429972e-01 4.510451e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.076218e+00 -5.157204e+00 8.537945e+01) (-1.942453e-01 -6.314924e-03 2.449208e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002965      	((-4.338565e-01 8.083165e+00 4.942844e-01) (-1.874543e-03 2.430239e-01 4.249502e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.078399e+00 -5.156013e+00 8.539433e+01) (-1.945007e-01 -6.042757e-03 2.449269e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029675     	((-4.332701e-01 8.082931e+00 4.948471e-01) (-1.893351e-03 2.429950e-01 4.472510e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072744e+00 -5.161524e+00 8.538652e+01) (-1.942808e-01 -6.274238e-03 2.449158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00297       	((-4.344446e-01 8.083491e+00 4.946932e-01) (-1.875553e-03 2.430125e-01 4.236887e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.074734e+00 -5.160739e+00 8.540356e+01) (-1.945058e-01 -6.029960e-03 2.449165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029725     	((-4.343857e-01 8.083359e+00 4.951761e-01) (-1.891131e-03 2.429950e-01 4.474483e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.069944e+00 -5.165789e+00 8.540191e+01) (-1.942792e-01 -6.274099e-03 2.449136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002975      	((-4.355958e-01 8.083955e+00 4.949492e-01) (-1.874670e-03 2.430197e-01 4.225399e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072691e+00 -5.164311e+00 8.541969e+01) (-1.945214e-01 -6.017531e-03 2.449229e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029775     	((-4.350496e-01 8.083835e+00 4.954136e-01) (-1.895102e-03 2.429957e-01 4.492968e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.068125e+00 -5.168885e+00 8.541348e+01) (-1.942617e-01 -6.295111e-03 2.449182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00298       	((-4.362035e-01 8.084478e+00 4.950865e-01) (-1.876241e-03 2.430249e-01 4.233611e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.071900e+00 -5.166358e+00 8.543121e+01) (-1.945165e-01 -6.027080e-03 2.449297e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029825     	((-4.355694e-01 8.084301e+00 4.954830e-01) (-1.897930e-03 2.429965e-01 4.456138e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.067978e+00 -5.170175e+00 8.542360e+01) (-1.942968e-01 -6.260757e-03 2.449219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002985      	((-4.367319e-01 8.084875e+00 4.951164e-01) (-1.882051e-03 2.430152e-01 4.240827e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072100e+00 -5.167219e+00 8.544071e+01) (-1.945025e-01 -6.038848e-03 2.449258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029875     	((-4.365772e-01 8.084670e+00 4.953859e-01) (-1.901158e-03 2.429943e-01 4.499987e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.069375e+00 -5.170006e+00 8.543741e+01) (-1.942525e-01 -6.307587e-03 2.449230e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00299       	((-4.376899e-01 8.085154e+00 4.949416e-01) (-1.886248e-03 2.430176e-01 4.258100e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.074177e+00 -5.166192e+00 8.545309e+01) (-1.944863e-01 -6.059959e-03 2.449325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029925     	((-4.371193e-01 8.084893e+00 4.951646e-01) (-1.906272e-03 2.429973e-01 4.539154e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.071847e+00 -5.168212e+00 8.544514e+01) (-1.942157e-01 -6.351339e-03 2.449313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002995      	((-4.379591e-01 8.085330e+00 4.946303e-01) (-1.889299e-03 2.430264e-01 4.280746e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.077464e+00 -5.163277e+00 8.545764e+01) (-1.944690e-01 -6.086005e-03 2.449445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029975     	((-4.368856e-01 8.084936e+00 4.948344e-01) (-1.912025e-03 2.429988e-01 4.524133e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.075207e+00 -5.164746e+00 8.544344e+01) (-1.942297e-01 -6.341546e-03 2.449385e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003         	((-4.376162e-01 8.085278e+00 4.942751e-01) (-1.894494e-03 2.430224e-01 4.296823e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.080970e+00 -5.159434e+00 8.545386e+01) (-1.944498e-01 -6.106874e-03 2.449458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030025     	((-4.368217e-01 8.084788e+00 4.944309e-01) (-1.914915e-03 2.429965e-01 4.558978e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.079072e+00 -5.160527e+00 8.544132e+01) (-1.941937e-01 -6.379533e-03 2.449392e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003005      	((-4.374861e-01 8.085009e+00 4.938956e-01) (-1.898596e-03 2.430170e-01 4.318338e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.084480e+00 -5.155362e+00 8.544981e+01) (-1.944247e-01 -6.132195e-03 2.449445e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030075     	((-4.366901e-01 8.084491e+00 4.940410e-01) (-1.915574e-03 2.429990e-01 4.591266e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.082615e+00 -5.156307e+00 8.543688e+01) (-1.941636e-01 -6.413238e-03 2.449425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00301       	((-4.371402e-01 8.084670e+00 4.934988e-01) (-1.897897e-03 2.430264e-01 4.330357e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.088018e+00 -5.150911e+00 8.544279e+01) (-1.944187e-01 -6.144595e-03 2.449533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030125     	((-4.356969e-01 8.084072e+00 4.937231e-01) (-1.918177e-03 2.430006e-01 4.590740e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.085309e+00 -5.152233e+00 8.542276e+01) (-1.941648e-01 -6.415033e-03 2.449466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003015      	((-4.360598e-01 8.084244e+00 4.932099e-01) (-1.896969e-03 2.430290e-01 4.334046e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.090397e+00 -5.147060e+00 8.542772e+01) (-1.944168e-01 -6.148045e-03 2.449550e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030175     	((-4.347056e-01 8.083595e+00 4.934924e-01) (-1.915651e-03 2.430006e-01 4.554882e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.087067e+00 -5.149015e+00 8.540802e+01) (-1.941994e-01 -6.377650e-03 2.449441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00302       	((-4.351184e-01 8.083726e+00 4.930949e-01) (-1.896880e-03 2.430178e-01 4.329731e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.090991e+00 -5.145036e+00 8.541304e+01) (-1.944143e-01 -6.143400e-03 2.449435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030225     	((-4.342983e-01 8.083151e+00 4.933986e-01) (-1.910783e-03 2.430001e-01 4.563908e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.087478e+00 -5.147542e+00 8.539922e+01) (-1.941913e-01 -6.382912e-03 2.449387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003025      	((-4.347493e-01 8.083315e+00 4.930605e-01) (-1.891923e-03 2.430236e-01 4.314693e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.090835e+00 -5.144215e+00 8.540495e+01) (-1.944333e-01 -6.124311e-03 2.449444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030275     	((-4.335351e-01 8.082793e+00 4.934866e-01) (-1.908351e-03 2.430008e-01 4.577787e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.086178e+00 -5.147756e+00 8.538788e+01) (-1.941794e-01 -6.394162e-03 2.449368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00303       	((-4.340054e-01 8.083061e+00 4.932013e-01) (-1.885983e-03 2.430292e-01 4.306567e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.089102e+00 -5.145023e+00 8.539487e+01) (-1.944460e-01 -6.111165e-03 2.449440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030325     	((-4.327590e-01 8.082570e+00 4.937140e-01) (-1.903698e-03 2.430006e-01 4.519496e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.083650e+00 -5.149470e+00 8.537787e+01) (-1.942364e-01 -6.331663e-03 2.449318e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003035      	((-4.334356e-01 8.082901e+00 4.935169e-01) (-1.883117e-03 2.430197e-01 4.285157e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.085789e+00 -5.147802e+00 8.538758e+01) (-1.944617e-01 -6.086581e-03 2.449314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030375     	((-4.328800e-01 8.082520e+00 4.940300e-01) (-1.898886e-03 2.429953e-01 4.539568e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.080428e+00 -5.152725e+00 8.537843e+01) (-1.942151e-01 -6.347189e-03 2.449217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00304       	((-4.337974e-01 8.082920e+00 4.938788e-01) (-1.879250e-03 2.430173e-01 4.272057e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.082198e+00 -5.151721e+00 8.539121e+01) (-1.944738e-01 -6.069590e-03 2.449250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030425     	((-4.332447e-01 8.082656e+00 4.944263e-01) (-1.894710e-03 2.429968e-01 4.535360e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.076617e+00 -5.157050e+00 8.538333e+01) (-1.942211e-01 -6.338967e-03 2.449190e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003045      	((-4.341827e-01 8.083162e+00 4.942533e-01) (-1.874408e-03 2.430249e-01 4.254618e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.078705e+00 -5.155898e+00 8.539745e+01) (-1.944963e-01 -6.047854e-03 2.449279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030475     	((-4.333112e-01 8.082928e+00 4.948288e-01) (-1.894549e-03 2.429963e-01 4.487778e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072922e+00 -5.161361e+00 8.538687e+01) (-1.942669e-01 -6.290352e-03 2.449182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00305       	((-4.344083e-01 8.083514e+00 4.946274e-01) (-1.874013e-03 2.430215e-01 4.237808e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.075383e+00 -5.160052e+00 8.540342e+01) (-1.945107e-01 -6.030031e-03 2.449240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030525     	((-4.339979e-01 8.083324e+00 4.951399e-01) (-1.893480e-03 2.429934e-01 4.474316e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.070277e+00 -5.165182e+00 8.539780e+01) (-1.942781e-01 -6.275640e-03 2.449142e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003055      	((-4.352442e-01 8.083908e+00 4.949346e-01) (-1.876535e-03 2.430117e-01 4.233779e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072811e+00 -5.163933e+00 8.541581e+01) (-1.945082e-01 -6.027262e-03 2.449167e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030575     	((-4.351908e-01 8.083794e+00 4.953581e-01) (-1.892819e-03 2.429949e-01 4.480213e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.068633e+00 -5.168387e+00 8.541443e+01) (-1.942734e-01 -6.280957e-03 2.449153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00306       	((-4.363780e-01 8.084390e+00 4.950618e-01) (-1.876776e-03 2.430211e-01 4.229710e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072071e+00 -5.166185e+00 8.543199e+01) (-1.945176e-01 -6.023506e-03 2.449264e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030625     	((-4.357245e-01 8.084240e+00 4.954634e-01) (-1.898564e-03 2.429959e-01 4.497223e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.068104e+00 -5.170041e+00 8.542444e+01) (-1.942570e-01 -6.302142e-03 2.449219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003065      	((-4.368344e-01 8.084847e+00 4.950630e-01) (-1.879855e-03 2.430253e-01 4.243283e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072569e+00 -5.166719e+00 8.544137e+01) (-1.945067e-01 -6.039852e-03 2.449338e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030675     	((-4.361537e-01 8.084615e+00 4.953868e-01) (-1.901863e-03 2.429969e-01 4.465921e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.069310e+00 -5.169738e+00 8.543272e+01) (-1.942867e-01 -6.274061e-03 2.449263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00307       	((-4.372245e-01 8.085120e+00 4.949597e-01) (-1.886714e-03 2.430143e-01 4.256223e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.073963e+00 -5.166073e+00 8.544822e+01) (-1.944861e-01 -6.058392e-03 2.449296e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030725     	((-4.370008e-01 8.084854e+00 4.951616e-01) (-1.904740e-03 2.429966e-01 4.501444e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.071831e+00 -5.168089e+00 8.544358e+01) (-1.942515e-01 -6.312612e-03 2.449291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003075      	((-4.379529e-01 8.085258e+00 4.946616e-01) (-1.890282e-03 2.430201e-01 4.270291e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.077093e+00 -5.163567e+00 8.545684e+01) (-1.944750e-01 -6.076050e-03 2.449391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030775     	((-4.371573e-01 8.084910e+00 4.948545e-01) (-1.910623e-03 2.429988e-01 4.551217e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.074966e+00 -5.165097e+00 8.544577e+01) (-1.942039e-01 -6.367508e-03 2.449372e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00308       	((-4.378473e-01 8.085269e+00 4.942900e-01) (-1.892914e-03 2.430278e-01 4.297654e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.080790e+00 -5.159717e+00 8.545597e+01) (-1.944526e-01 -6.106516e-03 2.449496e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030825     	((-4.366617e-01 8.084794e+00 4.944785e-01) (-1.914743e-03 2.430002e-01 4.532237e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.078595e+00 -5.160911e+00 8.543980e+01) (-1.942218e-01 -6.352614e-03 2.449427e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003085      	((-4.372584e-01 8.085054e+00 4.939255e-01) (-1.897407e-03 2.430211e-01 4.312504e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.084208e+00 -5.155533e+00 8.544805e+01) (-1.944331e-01 -6.125506e-03 2.449474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030875     	((-4.364459e-01 8.084507e+00 4.940800e-01) (-1.916364e-03 2.429969e-01 4.580221e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.082246e+00 -5.156564e+00 8.543469e+01) (-1.941730e-01 -6.402598e-03 2.449411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00309       	((-4.370108e-01 8.084669e+00 4.935637e-01) (-1.899158e-03 2.430188e-01 4.330160e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.087394e+00 -5.151500e+00 8.544155e+01) (-1.944140e-01 -6.145071e-03 2.449468e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030925     	((-4.360388e-01 8.084104e+00 4.937522e-01) (-1.915841e-03 2.429998e-01 4.605555e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.085049e+00 -5.152752e+00 8.542640e+01) (-1.941502e-01 -6.428153e-03 2.449435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003095      	((-4.364028e-01 8.084259e+00 4.932501e-01) (-1.896757e-03 2.430279e-01 4.336042e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.090020e+00 -5.147696e+00 8.543121e+01) (-1.944142e-01 -6.149759e-03 2.449536e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030975     	((-4.348832e-01 8.083641e+00 4.935312e-01) (-1.916590e-03 2.430008e-01 4.582446e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.086728e+00 -5.149541e+00 8.541021e+01) (-1.941732e-01 -6.405683e-03 2.449451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031        	((-4.352467e-01 8.083813e+00 4.930839e-01) (-1.894910e-03 2.430273e-01 4.330272e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.091162e+00 -5.145038e+00 8.541517e+01) (-1.944198e-01 -6.142621e-03 2.449511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031025     	((-4.340208e-01 8.083187e+00 4.934260e-01) (-1.912674e-03 2.429992e-01 4.559717e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.087259e+00 -5.147687e+00 8.539694e+01) (-1.941946e-01 -6.379953e-03 2.449397e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003105      	((-4.345039e-01 8.083346e+00 4.931045e-01) (-1.893324e-03 2.430170e-01 4.321678e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.090459e+00 -5.144544e+00 8.540294e+01) (-1.944223e-01 -6.132211e-03 2.449390e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031075     	((-4.337463e-01 8.082825e+00 4.934836e-01) (-1.906567e-03 2.429999e-01 4.557568e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.086252e+00 -5.147884e+00 8.539029e+01) (-1.941982e-01 -6.372822e-03 2.449342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00311       	((-4.342757e-01 8.083057e+00 4.932112e-01) (-1.887253e-03 2.430246e-01 4.301168e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.089026e+00 -5.145312e+00 8.539750e+01) (-1.944480e-01 -6.106615e-03 2.449406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031125     	((-4.330893e-01 8.082604e+00 4.937062e-01) (-1.904493e-03 2.430000e-01 4.558774e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.083764e+00 -5.149613e+00 8.538144e+01) (-1.941983e-01 -6.371437e-03 2.449320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003115      	((-4.337066e-01 8.082959e+00 4.934716e-01) (-1.881804e-03 2.430284e-01 4.288616e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.086278e+00 -5.147532e+00 8.539080e+01) (-1.944639e-01 -6.089255e-03 2.449389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031175     	((-4.326459e-01 8.082548e+00 4.940263e-01) (-1.899549e-03 2.429994e-01 4.496845e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.080501e+00 -5.152567e+00 8.537647e+01) (-1.942585e-01 -6.305083e-03 2.449265e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00312       	((-4.334871e-01 8.082953e+00 4.938712e-01) (-1.879900e-03 2.430168e-01 4.267690e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.082313e+00 -5.151474e+00 8.538858e+01) (-1.944776e-01 -6.065799e-03 2.449252e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031225     	((-4.331477e-01 8.082662e+00 4.943945e-01) (-1.894882e-03 2.429959e-01 4.505775e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.076945e+00 -5.156680e+00 8.538248e+01) (-1.942488e-01 -6.309676e-03 2.449183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003125      	((-4.341797e-01 8.083134e+00 4.942382e-01) (-1.876576e-03 2.430183e-01 4.250433e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.078848e+00 -5.155742e+00 8.539717e+01) (-1.944959e-01 -6.045220e-03 2.449233e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031275     	((-4.336440e-01 8.082938e+00 4.947828e-01) (-1.893541e-03 2.429966e-01 4.514779e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.073379e+00 -5.161091e+00 8.539019e+01) (-1.942411e-01 -6.316782e-03 2.449175e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00313       	((-4.346745e-01 8.083512e+00 4.945827e-01) (-1.873631e-03 2.430248e-01 4.242559e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.075814e+00 -5.159751e+00 8.540596e+01) (-1.945080e-01 -6.034620e-03 2.449269e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031325     	((-4.339288e-01 8.083320e+00 4.951195e-01) (-1.894085e-03 2.429962e-01 4.469453e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.070469e+00 -5.164922e+00 8.539707e+01) (-1.942846e-01 -6.271262e-03 2.449177e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003135      	((-4.350899e-01 8.083922e+00 4.948839e-01) (-1.875319e-03 2.430186e-01 4.232862e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.073303e+00 -5.163317e+00 8.541444e+01) (-1.945135e-01 -6.025667e-03 2.449224e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031375     	((-4.348458e-01 8.083754e+00 4.953278e-01) (-1.894914e-03 2.429924e-01 4.488158e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.068898e+00 -5.167858e+00 8.541067e+01) (-1.942640e-01 -6.290356e-03 2.449148e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00314       	((-4.361064e-01 8.084335e+00 4.950518e-01) (-1.878535e-03 2.430133e-01 4.237719e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072130e+00 -5.165899e+00 8.542880e+01) (-1.945050e-01 -6.032745e-03 2.449203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031425     	((-4.359253e-01 8.084201e+00 4.954146e-01) (-1.896575e-03 2.429942e-01 4.513132e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.068542e+00 -5.169646e+00 8.542597e+01) (-1.942407e-01 -6.316769e-03 2.449183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003145      	((-4.370504e-01 8.084774e+00 4.950418e-01) (-1.880015e-03 2.430222e-01 4.247408e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.072712e+00 -5.166609e+00 8.544269e+01) (-1.945007e-01 -6.044024e-03 2.449309e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0031475     	((-4.362741e-01 8.084561e+00 4.953748e-01) (-1.902580e-03 2.429960e-01 4.507869e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.069368e+00 -5.169664e+00 8.543330e+01) (-1.942460e-01 -6.316306e-03 2.449261e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00315       	((-4.372997e-01 8.085098e+00 4.949098e-01) (-1.884152e-03 2.430246e-01 4.258111e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.074403e+00 -5.165597e+00 8.544867e+01) (-1.944910e-01 -6.058529e-03 2.449375e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
