# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00222       	((-1.516114e-02 2.004919e+01 3.034361e+00) (-7.850746e-03 5.901987e-01 -4.812261e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334063e+01 -2.938131e+01 2.002130e+02) (-5.773628e-01 3.549851e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022225     	((-1.627704e-02 2.004916e+01 3.034543e+00) (-7.831295e-03 5.902290e-01 -4.816709e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334240e+01 -2.938378e+01 2.002235e+02) (-5.774291e-01 3.555564e-02 5.974757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002225      	((-1.515972e-02 2.004919e+01 3.034359e+00) (-7.850723e-03 5.901987e-01 -4.812196e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334062e+01 -2.938130e+01 2.002129e+02) (-5.773622e-01 3.549787e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022275     	((-1.627748e-02 2.004915e+01 3.034540e+00) (-7.831243e-03 5.902292e-01 -4.816721e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938375e+01 2.002234e+02) (-5.774293e-01 3.555578e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00223       	((-1.515405e-02 2.004918e+01 3.034355e+00) (-7.850794e-03 5.901987e-01 -4.812258e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938125e+01 2.002128e+02) (-5.773628e-01 3.549844e-02 5.974642e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022325     	((-1.627571e-02 2.004915e+01 3.034536e+00) (-7.831271e-03 5.902294e-01 -4.816792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334233e+01 -2.938371e+01 2.002234e+02) (-5.774301e-01 3.555647e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002235      	((-1.515227e-02 2.004918e+01 3.034353e+00) (-7.850860e-03 5.901988e-01 -4.812394e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334056e+01 -2.938123e+01 2.002128e+02) (-5.773641e-01 3.549975e-02 5.974643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022375     	((-1.627355e-02 2.004915e+01 3.034536e+00) (-7.831345e-03 5.902293e-01 -4.816857e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334233e+01 -2.938371e+01 2.002234e+02) (-5.774307e-01 3.555708e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00224       	((-1.515285e-02 2.004918e+01 3.034354e+00) (-7.850886e-03 5.901986e-01 -4.812440e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002128e+02) (-5.773645e-01 3.550020e-02 5.974642e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022425     	((-1.627281e-02 2.004916e+01 3.034538e+00) (-7.831363e-03 5.902291e-01 -4.816850e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938373e+01 2.002234e+02) (-5.774305e-01 3.555701e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002245      	((-1.515572e-02 2.004919e+01 3.034356e+00) (-7.850802e-03 5.901986e-01 -4.812406e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938126e+01 2.002129e+02) (-5.773642e-01 3.549992e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022475     	((-1.627166e-02 2.004916e+01 3.034539e+00) (-7.831327e-03 5.902291e-01 -4.816814e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002234e+02) (-5.774301e-01 3.555667e-02 5.974758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00225       	((-1.515435e-02 2.004919e+01 3.034356e+00) (-7.850758e-03 5.901987e-01 -4.812336e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938126e+01 2.002129e+02) (-5.773635e-01 3.549925e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022525     	((-1.627134e-02 2.004916e+01 3.034538e+00) (-7.831281e-03 5.902292e-01 -4.816779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938373e+01 2.002234e+02) (-5.774299e-01 3.555635e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002255      	((-1.515149e-02 2.004918e+01 3.034355e+00) (-7.850773e-03 5.901986e-01 -4.812288e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938125e+01 2.002128e+02) (-5.773631e-01 3.549875e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022575     	((-1.627289e-02 2.004915e+01 3.034537e+00) (-7.831235e-03 5.902293e-01 -4.816776e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334234e+01 -2.938372e+01 2.002234e+02) (-5.774299e-01 3.555634e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00226       	((-1.515061e-02 2.004918e+01 3.034354e+00) (-7.850780e-03 5.901987e-01 -4.812330e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002128e+02) (-5.773635e-01 3.549916e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022625     	((-1.627192e-02 2.004916e+01 3.034537e+00) (-7.831245e-03 5.902293e-01 -4.816812e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334234e+01 -2.938372e+01 2.002234e+02) (-5.774303e-01 3.555670e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002265      	((-1.514877e-02 2.004918e+01 3.034355e+00) (-7.850815e-03 5.901987e-01 -4.812398e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938124e+01 2.002128e+02) (-5.773641e-01 3.549982e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022675     	((-1.626954e-02 2.004916e+01 3.034538e+00) (-7.831290e-03 5.902293e-01 -4.816835e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938373e+01 2.002234e+02) (-5.774305e-01 3.555690e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00227       	((-1.514875e-02 2.004918e+01 3.034356e+00) (-7.850828e-03 5.901986e-01 -4.812404e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938125e+01 2.002128e+02) (-5.773641e-01 3.549987e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022725     	((-1.626975e-02 2.004916e+01 3.034540e+00) (-7.831290e-03 5.902292e-01 -4.816817e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938375e+01 2.002234e+02) (-5.774302e-01 3.555673e-02 5.974758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002275      	((-1.515084e-02 2.004918e+01 3.034357e+00) (-7.850770e-03 5.901986e-01 -4.812375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334060e+01 -2.938127e+01 2.002128e+02) (-5.773638e-01 3.549962e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022775     	((-1.626890e-02 2.004916e+01 3.034542e+00) (-7.831269e-03 5.902292e-01 -4.816792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938377e+01 2.002234e+02) (-5.774300e-01 3.555648e-02 5.974758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00228       	((-1.514977e-02 2.004918e+01 3.034358e+00) (-7.850755e-03 5.901986e-01 -4.812338e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334061e+01 -2.938128e+01 2.002128e+02) (-5.773635e-01 3.549925e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022825     	((-1.626930e-02 2.004916e+01 3.034541e+00) (-7.831254e-03 5.902292e-01 -4.816770e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938376e+01 2.002234e+02) (-5.774298e-01 3.555627e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002285      	((-1.514941e-02 2.004918e+01 3.034357e+00) (-7.850779e-03 5.901986e-01 -4.812305e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334060e+01 -2.938126e+01 2.002128e+02) (-5.773631e-01 3.549891e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022875     	((-1.627232e-02 2.004916e+01 3.034540e+00) (-7.831228e-03 5.902293e-01 -4.816762e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938375e+01 2.002234e+02) (-5.774298e-01 3.555622e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00229       	((-1.515125e-02 2.004918e+01 3.034356e+00) (-7.850777e-03 5.901986e-01 -4.812331e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938126e+01 2.002128e+02) (-5.773634e-01 3.549917e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022925     	((-1.627349e-02 2.004916e+01 3.034539e+00) (-7.831245e-03 5.902293e-01 -4.816786e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334236e+01 -2.938374e+01 2.002234e+02) (-5.774300e-01 3.555644e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002295      	((-1.515132e-02 2.004918e+01 3.034355e+00) (-7.850832e-03 5.901985e-01 -4.812351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938125e+01 2.002128e+02) (-5.773635e-01 3.549934e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0022975     	((-1.627644e-02 2.004916e+01 3.034538e+00) (-7.831263e-03 5.902293e-01 -4.816800e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002235e+02) (-5.774301e-01 3.555657e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023        	((-1.515593e-02 2.004918e+01 3.034354e+00) (-7.850825e-03 5.901986e-01 -4.812391e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002129e+02) (-5.773639e-01 3.549974e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023025     	((-1.627827e-02 2.004916e+01 3.034538e+00) (-7.831290e-03 5.902293e-01 -4.816819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002235e+02) (-5.774303e-01 3.555675e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002305      	((-1.515629e-02 2.004918e+01 3.034354e+00) (-7.850859e-03 5.901985e-01 -4.812383e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002129e+02) (-5.773638e-01 3.549964e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023075     	((-1.627963e-02 2.004916e+01 3.034538e+00) (-7.831290e-03 5.902293e-01 -4.816812e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002235e+02) (-5.774302e-01 3.555668e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00231       	((-1.515869e-02 2.004918e+01 3.034354e+00) (-7.850831e-03 5.901986e-01 -4.812392e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002129e+02) (-5.773639e-01 3.549975e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023125     	((-1.627989e-02 2.004916e+01 3.034538e+00) (-7.831290e-03 5.902293e-01 -4.816818e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002235e+02) (-5.774303e-01 3.555674e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002315      	((-1.515795e-02 2.004918e+01 3.034354e+00) (-7.850838e-03 5.901986e-01 -4.812401e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002129e+02) (-5.773640e-01 3.549983e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023175     	((-1.627856e-02 2.004916e+01 3.034539e+00) (-7.831292e-03 5.902294e-01 -4.816829e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002235e+02) (-5.774305e-01 3.555685e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00232       	((-1.515566e-02 2.004919e+01 3.034354e+00) (-7.850847e-03 5.901987e-01 -4.812448e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002129e+02) (-5.773645e-01 3.550029e-02 5.974642e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023225     	((-1.627383e-02 2.004916e+01 3.034540e+00) (-7.831335e-03 5.902293e-01 -4.816827e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334236e+01 -2.938375e+01 2.002235e+02) (-5.774305e-01 3.555681e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002325      	((-1.515611e-02 2.004919e+01 3.034355e+00) (-7.850807e-03 5.901987e-01 -4.812443e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938126e+01 2.002129e+02) (-5.773645e-01 3.550027e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023275     	((-1.627154e-02 2.004916e+01 3.034542e+00) (-7.831341e-03 5.902292e-01 -4.816786e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938377e+01 2.002234e+02) (-5.774300e-01 3.555640e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00233       	((-1.515583e-02 2.004919e+01 3.034357e+00) (-7.850765e-03 5.901986e-01 -4.812350e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334060e+01 -2.938127e+01 2.002129e+02) (-5.773636e-01 3.549937e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023325     	((-1.627132e-02 2.004916e+01 3.034543e+00) (-7.831293e-03 5.902292e-01 -4.816736e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334239e+01 -2.938378e+01 2.002234e+02) (-5.774295e-01 3.555593e-02 5.974759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002335      	((-1.515306e-02 2.004918e+01 3.034358e+00) (-7.850762e-03 5.901987e-01 -4.812303e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334060e+01 -2.938128e+01 2.002128e+02) (-5.773631e-01 3.549889e-02 5.974641e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023375     	((-1.626991e-02 2.004916e+01 3.034543e+00) (-7.831279e-03 5.902293e-01 -4.816714e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334239e+01 -2.938378e+01 2.002234e+02) (-5.774294e-01 3.555571e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00234       	((-1.515110e-02 2.004918e+01 3.034356e+00) (-7.850766e-03 5.901986e-01 -4.812300e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938126e+01 2.002128e+02) (-5.773631e-01 3.549886e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023425     	((-1.626959e-02 2.004916e+01 3.034541e+00) (-7.831267e-03 5.902293e-01 -4.816725e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938376e+01 2.002234e+02) (-5.774295e-01 3.555582e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002345      	((-1.514952e-02 2.004918e+01 3.034355e+00) (-7.850792e-03 5.901986e-01 -4.812317e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938125e+01 2.002128e+02) (-5.773632e-01 3.549900e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023475     	((-1.626954e-02 2.004916e+01 3.034541e+00) (-7.831274e-03 5.902293e-01 -4.816736e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938376e+01 2.002234e+02) (-5.774296e-01 3.555593e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00235       	((-1.514980e-02 2.004918e+01 3.034355e+00) (-7.850807e-03 5.901986e-01 -4.812339e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938125e+01 2.002128e+02) (-5.773634e-01 3.549921e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023525     	((-1.627012e-02 2.004916e+01 3.034541e+00) (-7.831286e-03 5.902293e-01 -4.816740e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938376e+01 2.002234e+02) (-5.774297e-01 3.555596e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002355      	((-1.515061e-02 2.004918e+01 3.034356e+00) (-7.850810e-03 5.901986e-01 -4.812343e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938125e+01 2.002128e+02) (-5.773634e-01 3.549925e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((-1.627010e-02 2.004916e+01 3.034542e+00) (-7.831289e-03 5.902293e-01 -4.816733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938377e+01 2.002234e+02) (-5.774296e-01 3.555589e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((-1.515053e-02 2.004918e+01 3.034356e+00) (-7.850801e-03 5.901986e-01 -4.812332e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938126e+01 2.002128e+02) (-5.773633e-01 3.549915e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((-1.626942e-02 2.004916e+01 3.034543e+00) (-7.831283e-03 5.902293e-01 -4.816718e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334239e+01 -2.938377e+01 2.002234e+02) (-5.774294e-01 3.555576e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((-1.515009e-02 2.004918e+01 3.034357e+00) (-7.850795e-03 5.901986e-01 -4.812313e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334060e+01 -2.938126e+01 2.002128e+02) (-5.773631e-01 3.549897e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((-1.626969e-02 2.004916e+01 3.034543e+00) (-7.831275e-03 5.902294e-01 -4.816704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334239e+01 -2.938378e+01 2.002234e+02) (-5.774293e-01 3.555562e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((-1.514927e-02 2.004918e+01 3.034356e+00) (-7.850817e-03 5.901985e-01 -4.812276e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938125e+01 2.002128e+02) (-5.773627e-01 3.549858e-02 5.974639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((-1.627243e-02 2.004916e+01 3.034541e+00) (-7.831243e-03 5.902294e-01 -4.816693e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938376e+01 2.002234e+02) (-5.774292e-01 3.555554e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((-1.515066e-02 2.004918e+01 3.034354e+00) (-7.850809e-03 5.901985e-01 -4.812289e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002128e+02) (-5.773628e-01 3.549872e-02 5.974639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((-1.627347e-02 2.004916e+01 3.034540e+00) (-7.831237e-03 5.902295e-01 -4.816719e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334236e+01 -2.938375e+01 2.002234e+02) (-5.774295e-01 3.555579e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00238       	((-1.514949e-02 2.004918e+01 3.034353e+00) (-7.850843e-03 5.901985e-01 -4.812338e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334056e+01 -2.938122e+01 2.002128e+02) (-5.773633e-01 3.549919e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023825     	((-1.627318e-02 2.004916e+01 3.034539e+00) (-7.831264e-03 5.902295e-01 -4.816750e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334235e+01 -2.938374e+01 2.002234e+02) (-5.774299e-01 3.555609e-02 5.974762e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002385      	((-1.515115e-02 2.004918e+01 3.034352e+00) (-7.850856e-03 5.901986e-01 -4.812394e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334055e+01 -2.938122e+01 2.002128e+02) (-5.773638e-01 3.549973e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023875     	((-1.627370e-02 2.004916e+01 3.034539e+00) (-7.831293e-03 5.902294e-01 -4.816769e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334236e+01 -2.938374e+01 2.002234e+02) (-5.774300e-01 3.555626e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((-1.515230e-02 2.004918e+01 3.034353e+00) (-7.850859e-03 5.901984e-01 -4.812379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334056e+01 -2.938123e+01 2.002128e+02) (-5.773636e-01 3.549958e-02 5.974639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((-1.627475e-02 2.004916e+01 3.034540e+00) (-7.831270e-03 5.902293e-01 -4.816749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938376e+01 2.002234e+02) (-5.774298e-01 3.555609e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((-1.515347e-02 2.004918e+01 3.034354e+00) (-7.850803e-03 5.901984e-01 -4.812354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938124e+01 2.002128e+02) (-5.773634e-01 3.549937e-02 5.974639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((-1.627390e-02 2.004916e+01 3.034541e+00) (-7.831235e-03 5.902294e-01 -4.816741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938376e+01 2.002234e+02) (-5.774297e-01 3.555603e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((-1.515068e-02 2.004918e+01 3.034354e+00) (-7.850802e-03 5.901985e-01 -4.812346e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938123e+01 2.002128e+02) (-5.773633e-01 3.549929e-02 5.974639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((-1.627339e-02 2.004916e+01 3.034540e+00) (-7.831214e-03 5.902295e-01 -4.816762e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334237e+01 -2.938376e+01 2.002235e+02) (-5.774300e-01 3.555624e-02 5.974762e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((-1.514871e-02 2.004918e+01 3.034354e+00) (-7.850836e-03 5.901986e-01 -4.812416e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334057e+01 -2.938123e+01 2.002128e+02) (-5.773641e-01 3.549996e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024075     	((-1.627122e-02 2.004916e+01 3.034542e+00) (-7.831267e-03 5.902295e-01 -4.816783e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334238e+01 -2.938377e+01 2.002235e+02) (-5.774302e-01 3.555641e-02 5.974762e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00241       	((-1.515140e-02 2.004918e+01 3.034355e+00) (-7.850825e-03 5.901986e-01 -4.812448e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334058e+01 -2.938125e+01 2.002128e+02) (-5.773644e-01 3.550028e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024125     	((-1.627161e-02 2.004916e+01 3.034544e+00) (-7.831301e-03 5.902294e-01 -4.816758e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334240e+01 -2.938380e+01 2.002235e+02) (-5.774299e-01 3.555615e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002415      	((-1.515502e-02 2.004919e+01 3.034357e+00) (-7.850795e-03 5.901985e-01 -4.812374e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334060e+01 -2.938127e+01 2.002129e+02) (-5.773636e-01 3.549957e-02 5.974639e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024175     	((-1.627418e-02 2.004916e+01 3.034546e+00) (-7.831277e-03 5.902294e-01 -4.816706e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334242e+01 -2.938381e+01 2.002235e+02) (-5.774294e-01 3.555565e-02 5.974760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00242       	((-1.515582e-02 2.004919e+01 3.034358e+00) (-7.850786e-03 5.901985e-01 -4.812317e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334061e+01 -2.938128e+01 2.002129e+02) (-5.773631e-01 3.549900e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024225     	((-1.627474e-02 2.004916e+01 3.034546e+00) (-7.831268e-03 5.902294e-01 -4.816669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334242e+01 -2.938381e+01 2.002235e+02) (-5.774291e-01 3.555529e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((-1.515599e-02 2.004918e+01 3.034356e+00) (-7.850785e-03 5.901985e-01 -4.812287e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334059e+01 -2.938126e+01 2.002129e+02) (-5.773628e-01 3.549871e-02 5.974640e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((-1.627625e-02 2.004916e+01 3.034543e+00) (-7.831255e-03 5.902295e-01 -4.816665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.334240e+01 -2.938379e+01 2.002235e+02) (-5.774291e-01 3.555525e-02 5.974761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
