# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002475      	((2.342053e-01 8.753056e+00 1.327393e+00) (2.167936e-03 2.377234e-01 -7.705351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.651130e+00 -1.308112e+01 8.530926e+01) (-2.969861e-01 7.781825e-02 2.356247e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((2.376170e-01 8.754637e+00 1.330436e+00) (2.161995e-03 2.377060e-01 -7.686165e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.679866e+00 -1.310771e+01 8.529044e+01) (-2.967725e-01 7.761918e-02 2.356139e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((2.411262e-01 8.756170e+00 1.333249e+00) (2.168484e-03 2.376654e-01 -7.683309e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.706284e+00 -1.313177e+01 8.527018e+01) (-2.966929e-01 7.759942e-02 2.355674e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((2.445369e-01 8.758101e+00 1.335244e+00) (2.173799e-03 2.376501e-01 -7.660277e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.724274e+00 -1.314758e+01 8.525496e+01) (-2.964470e-01 7.737415e-02 2.355471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((2.477995e-01 8.759701e+00 1.336891e+00) (2.183733e-03 2.376291e-01 -7.652560e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.738957e+00 -1.315999e+01 8.523796e+01) (-2.963437e-01 7.730876e-02 2.355165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((2.508649e-01 8.760919e+00 1.338550e+00) (2.193008e-03 2.375732e-01 -7.614778e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.753969e+00 -1.317268e+01 8.521917e+01) (-2.959086e-01 7.694435e-02 2.354511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((2.535118e-01 8.762538e+00 1.339382e+00) (2.201789e-03 2.375925e-01 -7.585354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.760498e+00 -1.317741e+01 8.520874e+01) (-2.956232e-01 7.666510e-02 2.354622e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((2.557659e-01 8.764113e+00 1.339629e+00) (2.218035e-03 2.375904e-01 -7.576205e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.761171e+00 -1.317665e+01 8.520187e+01) (-2.955205e-01 7.659571e-02 2.354440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((2.574644e-01 8.765584e+00 1.339328e+00) (2.231760e-03 2.375831e-01 -7.554439e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.756424e+00 -1.317096e+01 8.519964e+01) (-2.952923e-01 7.639810e-02 2.354229e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((2.586658e-01 8.766776e+00 1.338752e+00) (2.243204e-03 2.375850e-01 -7.525319e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.749241e+00 -1.316301e+01 8.519969e+01) (-2.949929e-01 7.612748e-02 2.354134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((2.591475e-01 8.767837e+00 1.337572e+00) (2.253144e-03 2.376070e-01 -7.507842e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.736211e+00 -1.314971e+01 8.520573e+01) (-2.948328e-01 7.597029e-02 2.354254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((2.589338e-01 8.768623e+00 1.336334e+00) (2.273656e-03 2.375541e-01 -7.513048e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.722755e+00 -1.313661e+01 8.521602e+01) (-2.948216e-01 7.605334e-02 2.353514e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((2.579842e-01 8.769643e+00 1.334472e+00) (2.275501e-03 2.376417e-01 -7.478134e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.703109e+00 -1.311796e+01 8.523613e+01) (-2.945474e-01 7.571518e-02 2.354380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((2.566042e-01 8.770059e+00 1.332522e+00) (2.281400e-03 2.376645e-01 -7.460042e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.683079e+00 -1.309894e+01 8.525448e+01) (-2.943856e-01 7.554695e-02 2.354547e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((2.547940e-01 8.770191e+00 1.330499e+00) (2.298097e-03 2.375731e-01 -7.458297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.662505e+00 -1.307971e+01 8.527431e+01) (-2.942781e-01 7.555439e-02 2.353454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((2.526796e-01 8.770445e+00 1.328229e+00) (2.293101e-03 2.377139e-01 -7.445592e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.639509e+00 -1.305831e+01 8.529844e+01) (-2.942699e-01 7.543243e-02 2.354923e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((2.504383e-01 8.770455e+00 1.325569e+00) (2.290433e-03 2.377607e-01 -7.434255e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.613009e+00 -1.303322e+01 8.532142e+01) (-2.941980e-01 7.532336e-02 2.355416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((2.481919e-01 8.770308e+00 1.322655e+00) (2.298050e-03 2.377969e-01 -7.448835e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.584150e+00 -1.300572e+01 8.534288e+01) (-2.943689e-01 7.548503e-02 2.355702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((2.460191e-01 8.770055e+00 1.319529e+00) (2.299392e-03 2.378325e-01 -7.444256e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.553343e+00 -1.297615e+01 8.536258e+01) (-2.943574e-01 7.544626e-02 2.356039e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((2.440903e-01 8.769275e+00 1.316823e+00) (2.299729e-03 2.378427e-01 -7.444720e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.527177e+00 -1.295068e+01 8.537453e+01) (-2.943656e-01 7.545851e-02 2.356133e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((2.422495e-01 8.768826e+00 1.313734e+00) (2.296745e-03 2.379088e-01 -7.436223e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.497076e+00 -1.292137e+01 8.538893e+01) (-2.943421e-01 7.537623e-02 2.356822e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((2.406626e-01 8.767809e+00 1.310981e+00) (2.307437e-03 2.379016e-01 -7.449156e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.470626e+00 -1.289536e+01 8.539503e+01) (-2.944659e-01 7.552008e-02 2.356635e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((2.391141e-01 8.767030e+00 1.307887e+00) (2.305458e-03 2.379765e-01 -7.462012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.440701e+00 -1.286600e+01 8.540313e+01) (-2.946682e-01 7.564898e-02 2.357401e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((2.376840e-01 8.765428e+00 1.305465e+00) (2.312641e-03 2.379327e-01 -7.463663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.418150e+00 -1.284343e+01 8.540172e+01) (-2.946472e-01 7.567554e-02 2.356880e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((2.361556e-01 8.763828e+00 1.302932e+00) (2.307682e-03 2.380266e-01 -7.476685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.394639e+00 -1.281994e+01 8.540130e+01) (-2.948642e-01 7.580417e-02 2.357871e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((2.345651e-01 8.761712e+00 1.300552e+00) (2.310291e-03 2.380356e-01 -7.496343e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.373092e+00 -1.279822e+01 8.539626e+01) (-2.950778e-01 7.600205e-02 2.357926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((2.328352e-01 8.759517e+00 1.297994e+00) (2.312351e-03 2.380766e-01 -7.520177e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.349955e+00 -1.277498e+01 8.539181e+01) (-2.953606e-01 7.624170e-02 2.358312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((2.312031e-01 8.756937e+00 1.295792e+00) (2.313394e-03 2.380950e-01 -7.543990e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.330825e+00 -1.275531e+01 8.538249e+01) (-2.956148e-01 7.648174e-02 2.358484e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((2.295313e-01 8.754285e+00 1.293864e+00) (2.308606e-03 2.381049e-01 -7.553818e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.314480e+00 -1.273851e+01 8.537281e+01) (-2.957342e-01 7.657125e-02 2.358625e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((2.278334e-01 8.751801e+00 1.292525e+00) (2.314032e-03 2.380845e-01 -7.582481e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.303737e+00 -1.272779e+01 8.536501e+01) (-2.960098e-01 7.685923e-02 2.358359e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((2.259684e-01 8.749953e+00 1.291106e+00) (2.312822e-03 2.381137e-01 -7.607661e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291692e+00 -1.271644e+01 8.536528e+01) (-2.962993e-01 7.710419e-02 2.358663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((2.244537e-01 8.748065e+00 1.290633e+00) (2.309221e-03 2.381145e-01 -7.626476e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.289158e+00 -1.271429e+01 8.536154e+01) (-2.964917e-01 7.728375e-02 2.358706e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((2.230004e-01 8.746272e+00 1.290697e+00) (2.302826e-03 2.380922e-01 -7.639828e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291746e+00 -1.271749e+01 8.535811e+01) (-2.966157e-01 7.740368e-02 2.358543e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((2.218804e-01 8.744948e+00 1.291291e+00) (2.298203e-03 2.380847e-01 -7.659113e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.299181e+00 -1.272568e+01 8.535596e+01) (-2.968109e-01 7.758319e-02 2.358514e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((2.208487e-01 8.743872e+00 1.292505e+00) (2.292104e-03 2.380133e-01 -7.694912e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.312346e+00 -1.273998e+01 8.535536e+01) (-2.971118e-01 7.792557e-02 2.357854e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((2.201146e-01 8.743594e+00 1.294105e+00) (2.274012e-03 2.380564e-01 -7.694708e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.328807e+00 -1.275776e+01 8.535973e+01) (-2.971559e-01 7.789695e-02 2.358475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002565      	((2.197792e-01 8.743222e+00 1.296372e+00) (2.259355e-03 2.380219e-01 -7.697005e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.351817e+00 -1.278178e+01 8.535908e+01) (-2.971567e-01 7.789552e-02 2.358277e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025675     	((2.198231e-01 8.743418e+00 1.298789e+00) (2.244941e-03 2.380126e-01 -7.712461e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.375788e+00 -1.280683e+01 8.536026e+01) (-2.973117e-01 7.802448e-02 2.358330e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00257       	((2.201112e-01 8.743891e+00 1.301766e+00) (2.239755e-03 2.379188e-01 -7.742649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.404897e+00 -1.283718e+01 8.536171e+01) (-2.975286e-01 7.831272e-02 2.357441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025725     	((2.205552e-01 8.745095e+00 1.304865e+00) (2.218763e-03 2.379566e-01 -7.730946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.434744e+00 -1.286841e+01 8.536896e+01) (-2.974521e-01 7.816572e-02 2.358041e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002575      	((2.213579e-01 8.746001e+00 1.308436e+00) (2.201814e-03 2.379230e-01 -7.721550e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.469462e+00 -1.290392e+01 8.536957e+01) (-2.973354e-01 7.804482e-02 2.357878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025775     	((2.226347e-01 8.747038e+00 1.312169e+00) (2.195664e-03 2.378470e-01 -7.728983e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.505560e+00 -1.294046e+01 8.536673e+01) (-2.973421e-01 7.810478e-02 2.357179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00258       	((2.244256e-01 8.748653e+00 1.315507e+00) (2.185314e-03 2.378564e-01 -7.731911e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.537316e+00 -1.297232e+01 8.536454e+01) (-2.973805e-01 7.811667e-02 2.357387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025825     	((2.268792e-01 8.749866e+00 1.319277e+00) (2.175833e-03 2.377989e-01 -7.726735e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.573646e+00 -1.300768e+01 8.535164e+01) (-2.972721e-01 7.805009e-02 2.356911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002585      	((2.297976e-01 8.751462e+00 1.322637e+00) (2.165730e-03 2.377866e-01 -7.708458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.605662e+00 -1.303825e+01 8.533795e+01) (-2.970775e-01 7.785254e-02 2.356896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025875     	((2.331242e-01 8.752834e+00 1.325934e+00) (2.168171e-03 2.377436e-01 -7.710771e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.637105e+00 -1.306766e+01 8.531790e+01) (-2.970557e-01 7.787478e-02 2.356448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00259       	((2.366729e-01 8.754325e+00 1.328969e+00) (2.164677e-03 2.377096e-01 -7.697066e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.665772e+00 -1.309408e+01 8.529686e+01) (-2.968892e-01 7.772994e-02 2.356145e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025925     	((2.403066e-01 8.755686e+00 1.332200e+00) (2.171204e-03 2.376000e-01 -7.677844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.696392e+00 -1.312227e+01 8.527367e+01) (-2.965887e-01 7.754454e-02 2.354981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002595      	((2.438247e-01 8.757564e+00 1.334816e+00) (2.171077e-03 2.376436e-01 -7.658371e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.720489e+00 -1.314425e+01 8.525689e+01) (-2.964248e-01 7.735192e-02 2.355431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025975     	((2.472432e-01 8.759224e+00 1.336954e+00) (2.177790e-03 2.376152e-01 -7.642644e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.739928e+00 -1.316147e+01 8.523894e+01) (-2.962382e-01 7.720196e-02 2.355082e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026        	((2.504045e-01 8.760890e+00 1.338395e+00) (2.189141e-03 2.376014e-01 -7.628341e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.752411e+00 -1.317189e+01 8.522368e+01) (-2.960753e-01 7.707396e-02 2.354833e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026025     	((2.532298e-01 8.762272e+00 1.339575e+00) (2.200943e-03 2.375748e-01 -7.604436e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.762554e+00 -1.317996e+01 8.520902e+01) (-2.957985e-01 7.685379e-02 2.354451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002605      	((2.554937e-01 8.763820e+00 1.339958e+00) (2.209593e-03 2.375933e-01 -7.571997e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.764721e+00 -1.318053e+01 8.520173e+01) (-2.954859e-01 7.654335e-02 2.354553e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026075     	((2.571795e-01 8.765160e+00 1.339756e+00) (2.228543e-03 2.375960e-01 -7.565787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.761192e+00 -1.317583e+01 8.519822e+01) (-2.954143e-01 7.650798e-02 2.354393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00261       	((2.582681e-01 8.766197e+00 1.339333e+00) (2.245200e-03 2.375533e-01 -7.544582e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.755552e+00 -1.316956e+01 8.519774e+01) (-2.951597e-01 7.631918e-02 2.353794e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026125     	((2.587161e-01 8.767541e+00 1.338202e+00) (2.250473e-03 2.376077e-01 -7.513804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.742808e+00 -1.315677e+01 8.520691e+01) (-2.948943e-01 7.602512e-02 2.354289e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002615      	((2.585316e-01 8.768384e+00 1.337067e+00) (2.270208e-03 2.375498e-01 -7.498559e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.730317e+00 -1.314465e+01 8.521744e+01) (-2.946821e-01 7.590070e-02 2.353507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026175     	((2.577582e-01 8.769511e+00 1.335207e+00) (2.275688e-03 2.376340e-01 -7.486773e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.710518e+00 -1.312585e+01 8.523683e+01) (-2.946332e-01 7.579763e-02 2.354301e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00262       	((2.566321e-01 8.770004e+00 1.333383e+00) (2.278816e-03 2.376425e-01 -7.460348e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.691664e+00 -1.310780e+01 8.525343e+01) (-2.943714e-01 7.554512e-02 2.354351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026225     	((2.551096e-01 8.770464e+00 1.331019e+00) (2.285970e-03 2.376837e-01 -7.453842e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.667585e+00 -1.308478e+01 8.527372e+01) (-2.943365e-01 7.549614e-02 2.354694e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002625      	((2.532923e-01 8.770651e+00 1.328442e+00) (2.295121e-03 2.377096e-01 -7.460731e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.641652e+00 -1.305999e+01 8.529425e+01) (-2.944187e-01 7.558356e-02 2.354862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026275     	((2.513283e-01 8.770543e+00 1.325863e+00) (2.291609e-03 2.377454e-01 -7.440983e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.616040e+00 -1.303540e+01 8.531333e+01) (-2.942527e-01 7.538959e-02 2.355252e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00263       	((2.491494e-01 8.770155e+00 1.323548e+00) (2.297232e-03 2.377191e-01 -7.440324e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.593217e+00 -1.301384e+01 8.533174e+01) (-2.942157e-01 7.539720e-02 2.354925e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026325     	((2.469162e-01 8.770246e+00 1.320618e+00) (2.297821e-03 2.378164e-01 -7.439878e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.564000e+00 -1.298624e+01 8.535552e+01) (-2.942986e-01 7.539983e-02 2.355895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002635      	((2.448477e-01 8.769763e+00 1.317765e+00) (2.298631e-03 2.378419e-01 -7.439603e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.536005e+00 -1.295943e+01 8.537185e+01) (-2.943226e-01 7.540229e-02 2.356136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026375     	((2.430228e-01 8.769067e+00 1.314818e+00) (2.296879e-03 2.378939e-01 -7.434773e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.507460e+00 -1.293152e+01 8.538358e+01) (-2.943175e-01 7.535952e-02 2.356672e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00264       	((2.413641e-01 8.768052e+00 1.311979e+00) (2.301283e-03 2.379211e-01 -7.448029e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.480283e+00 -1.290465e+01 8.539040e+01) (-2.944687e-01 7.550345e-02 2.356897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026425     	((2.397344e-01 8.767120e+00 1.308885e+00) (2.301687e-03 2.379691e-01 -7.453417e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.450553e+00 -1.287530e+01 8.539775e+01) (-2.945740e-01 7.555922e-02 2.357366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002645      	((2.380746e-01 8.765796e+00 1.305979e+00) (2.310134e-03 2.379934e-01 -7.478073e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.422981e+00 -1.284807e+01 8.540141e+01) (-2.948433e-01 7.581748e-02 2.357521e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026475     	((2.364910e-01 8.764128e+00 1.303334e+00) (2.307280e-03 2.380199e-01 -7.476147e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.398403e+00 -1.282350e+01 8.540086e+01) (-2.948529e-01 7.579767e-02 2.357809e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00265       	((2.348777e-01 8.762070e+00 1.301117e+00) (2.309463e-03 2.379914e-01 -7.488763e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.378382e+00 -1.280341e+01 8.539666e+01) (-2.949592e-01 7.592621e-02 2.357490e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026525     	((2.331363e-01 8.760313e+00 1.298590e+00) (2.310958e-03 2.380692e-01 -7.511685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.355138e+00 -1.278045e+01 8.539676e+01) (-2.952652e-01 7.615654e-02 2.358254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002655      	((2.314663e-01 8.757941e+00 1.296452e+00) (2.316180e-03 2.380457e-01 -7.534951e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.336238e+00 -1.276148e+01 8.538991e+01) (-2.954858e-01 7.639222e-02 2.357958e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026575     	((2.298611e-01 8.755565e+00 1.294347e+00) (2.309266e-03 2.381049e-01 -7.549707e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.317899e+00 -1.274279e+01 8.538237e+01) (-2.956934e-01 7.653093e-02 2.358619e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00266       	((2.282680e-01 8.752889e+00 1.292885e+00) (2.312526e-03 2.380975e-01 -7.575650e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.306182e+00 -1.273068e+01 8.537159e+01) (-2.959491e-01 7.679174e-02 2.358509e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026625     	((2.265424e-01 8.750680e+00 1.291473e+00) (2.311521e-03 2.381161e-01 -7.595481e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.294601e+00 -1.271924e+01 8.536681e+01) (-2.961762e-01 7.698331e-02 2.358702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002665      	((2.248810e-01 8.748565e+00 1.290700e+00) (2.313005e-03 2.381148e-01 -7.627691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.289218e+00 -1.271423e+01 8.536226e+01) (-2.965053e-01 7.730037e-02 2.358670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026675     	((2.233384e-01 8.746547e+00 1.290687e+00) (2.305390e-03 2.380956e-01 -7.634660e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.291263e+00 -1.271675e+01 8.535743e+01) (-2.965667e-01 7.735597e-02 2.358551e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00267       	((2.220965e-01 8.745006e+00 1.291210e+00) (2.298171e-03 2.380863e-01 -7.646772e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.298210e+00 -1.272435e+01 8.535434e+01) (-2.966871e-01 7.746259e-02 2.358530e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026725     	((2.210861e-01 8.743944e+00 1.292219e+00) (2.291382e-03 2.380500e-01 -7.676501e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.309399e+00 -1.273657e+01 8.535369e+01) (-2.969605e-01 7.774331e-02 2.358231e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002675      	((2.203298e-01 8.743747e+00 1.293363e+00) (2.280507e-03 2.380651e-01 -7.694523e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.321216e+00 -1.274984e+01 8.535914e+01) (-2.971642e-01 7.790288e-02 2.358496e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026775     	((2.200368e-01 8.743464e+00 1.295284e+00) (2.267801e-03 2.380392e-01 -7.708361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.340755e+00 -1.277036e+01 8.535900e+01) (-2.972806e-01 7.802089e-02 2.358367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00268       	((2.201212e-01 8.743543e+00 1.297643e+00) (2.248090e-03 2.380224e-01 -7.705977e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.364331e+00 -1.279480e+01 8.535867e+01) (-2.972530e-01 7.796634e-02 2.358398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026825     	((2.204374e-01 8.743824e+00 1.300572e+00) (2.241559e-03 2.379663e-01 -7.728185e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.393194e+00 -1.282467e+01 8.535796e+01) (-2.974277e-01 7.817229e-02 2.357902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002685      	((2.208410e-01 8.744870e+00 1.303443e+00) (2.225667e-03 2.379684e-01 -7.733941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.420878e+00 -1.285373e+01 8.536405e+01) (-2.974959e-01 7.820369e-02 2.358088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
